%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
24.800	+2.661e+03	+2.472e+03	+6.664e+03	+0.482
25.000	+2.693e+03	+1.494e+03	+5.114e+03	+0.357
25.200	+5.295e+03	+1.428e+03	+1.052e+04	+0.212
25.400	+3.946e+03	+4.917e+02	+7.335e+03	+0.111
25.600	+4.708e+03	+1.651e+03	+4.560e+03	+0.260
25.800	+7.501e+03	+1.017e+03	+9.744e+03	+0.119
26.000	+4.648e+03	+1.745e+03	+5.965e+03	+0.273
26.200	+6.957e+03	+6.081e+02	+6.055e+03	+0.080
26.400	+4.771e+03	+2.039e+03	+9.830e+03	+0.299
26.600	+5.372e+03	+1.089e+03	+7.240e+03	+0.169
26.800	+4.158e+03	+2.344e+03	+8.528e+03	+0.360
27.000	+5.268e+03	+7.877e+02	+5.366e+03	+0.130
27.200	+2.834e+03	+2.442e+03	+7.370e+03	+0.463
27.400	+7.177e+03	+1.018e+03	+4.350e+03	+0.124
27.600	+5.265e+03	+1.310e+03	+4.198e+03	+0.199
27.800	+3.176e+03	+1.394e+03	+6.872e+03	+0.305
28.000	+5.103e+03	+2.970e+03	+5.742e+03	+0.368
28.200	+4.329e+03	+4.934e+02	+5.946e+03	+0.102
28.400	+4.655e+03	+1.576e+03	+7.522e+03	+0.253
28.600	+5.807e+03	+1.429e+01	+8.178e+03	+0.002
28.800	+5.231e+03	+9.931e+02	+5.637e+03	+0.160
29.000	+6.164e+03	+1.248e+03	+8.138e+03	+0.168
29.200	+4.418e+03	+1.144e+03	+4.959e+03	+0.206
29.400	+6.600e+03	+1.582e+03	+7.303e+03	+0.193
29.600	+4.879e+03	+1.851e+02	+5.841e+03	+0.037
29.800	+6.128e+03	+2.196e+03	+5.709e+03	+0.264
30.000	+5.037e+03	+1.017e+03	+7.806e+03	+0.168
30.200	+6.903e+03	-6.911e+02	+8.223e+03	-0.111
30.400	+4.019e+03	-8.004e+02	+6.172e+03	-0.249
30.600	+4.941e+03	+7.835e+02	+5.672e+03	+0.137
30.800	+3.710e+03	+1.034e+03	+5.539e+03	+0.218
31.000	+6.440e+03	+1.460e+03	+7.748e+03	+0.185
31.200	+6.385e+03	+4.091e+02	+6.913e+03	+0.060
31.400	+5.134e+03	+4.659e+02	+6.969e+03	+0.083
31.600	+5.835e+03	+1.478e+03	+4.243e+03	+0.202
31.800	+5.429e+03	+1.367e+03	+8.948e+03	+0.201
32.000	+5.725e+03	+9.294e+02	+8.712e+03	+0.140
32.200	+4.544e+03	+1.010e+03	+6.386e+03	+0.182
32.400	+6.276e+03	+2.887e+02	+8.324e+03	+0.044
32.600	+4.292e+03	+1.645e+03	+5.029e+03	+0.277
32.800	+4.721e+03	+7.905e+02	+9.316e+03	+0.143
33.000	+4.689e+03	+1.465e+03	+6.032e+03	+0.238
33.200	+4.235e+03	+1.229e+03	+7.228e+03	+0.225
33.400	+4.426e+03	-1.871e+02	+6.982e+03	-0.044
33.600	+4.273e+03	+2.012e+03	+6.706e+03	+0.320
33.800	+7.412e+03	+1.208e+03	+6.924e+03	+0.140
34.000	+4.501e+03	+1.340e+03	+4.772e+03	+0.229
34.200	+6.587e+03	+1.264e+02	+6.182e+03	+0.019
34.400	+5.786e+03	+1.681e+03	+6.470e+03	+0.225
34.600	+6.731e+03	+1.485e+03	+6.480e+03	+0.181
34.800	+3.178e+03	+2.227e+03	+7.633e+03	+0.412
35.000	+5.221e+03	+1.165e+03	+5.103e+03	+0.182
35.200	+8.396e+03	+2.590e+03	+6.836e+03	+0.236
35.400	+5.875e+03	-1.939e+02	+5.389e+03	-0.034
35.600	+4.873e+03	+9.176e+02	+6.922e+03	+0.158
35.800	+5.613e+03	+2.268e+03	+6.418e+03	+0.288
36.000	+4.246e+03	+7.030e+02	+5.521e+03	+0.142
36.200	+4.734e+03	+3.775e+02	+6.824e+03	+0.074
36.400	+2.477e+03	+2.075e+03	+7.008e+03	+0.456
36.600	+4.649e+03	+4.869e+02	+6.940e+03	+0.095
36.800	+4.846e+03	+4.464e+01	+7.025e+03	+0.009
37.000	+3.651e+03	+1.398e+03	+7.168e+03	+0.277
37.200	+3.868e+03	+2.453e+03	+7.070e+03	+0.388
37.400	+5.699e+03	+1.765e+03	+8.166e+03	+0.236
37.600	+3.919e+03	+6.021e+01	+6.343e+03	+0.015
37.800	+5.176e+03	+2.469e+03	+6.139e+03	+0.323
38.000	+3.056e+03	+7.773e+02	+7.786e+03	+0.203
38.200	+2.476e+03	-4.925e+02	+6.006e+03	-0.248
38.400	+5.444e+03	-1.313e+02	+4.023e+03	-0.025
38.600	+1.930e+03	+2.223e+02	+8.089e+03	+0.103
38.800	+4.540e+03	-5.659e+01	+5.652e+03	-0.013
39.000	+4.657e+03	+1.229e+02	+8.358e+03	+0.026
39.200	+4.075e+03	+1.058e+03	+3.485e+03	+0.206
39.400	+4.902e+03	+1.013e+03	+7.202e+03	+0.171
39.600	+5.021e+03	+2.326e+03	+7.308e+03	+0.317
39.800	+3.087e+03	+1.150e+03	+5.184e+03	+0.272
40.000	+5.064e+03	-2.058e+02	+2.334e+03	-0.042
40.200	+2.986e+03	+3.969e+01	+6.228e+03	+0.013
40.400	+5.508e+03	+1.042e+03	+5.231e+03	+0.159
40.600	+4.705e+03	+1.242e+03	+3.422e+03	+0.209
40.800	+5.492e+03	+5.411e+02	+3.837e+03	+0.090
41.000	+6.028e+03	-2.089e+02	+6.073e+03	-0.036
41.200	+3.938e+03	+7.859e+02	+5.645e+03	+0.166
41.400	+2.897e+03	+6.721e+02	+8.324e+03	+0.188
41.600	+4.830e+03	+5.739e+02	+5.456e+03	+0.106
41.800	+3.901e+03	+7.668e+01	+7.671e+03	+0.019
42.000	+4.561e+03	+1.699e+03	+5.884e+03	+0.271
42.200	+6.117e+03	+1.699e+03	+7.028e+03	+0.217
42.400	+4.534e+03	+1.037e+03	+7.254e+03	+0.186
42.600	+4.869e+03	+1.200e+03	+7.451e+03	+0.198
42.800	+5.904e+03	+1.610e+03	+7.134e+03	+0.214
43.000	+6.254e+03	+7.937e+02	+8.229e+03	+0.113
43.200	+5.055e+03	+1.455e+03	+7.767e+03	+0.223
43.400	+5.067e+03	+1.507e+03	+7.685e+03	+0.229
43.600	+5.190e+03	+6.552e+02	+7.036e+03	+0.112
43.800	+3.485e+03	+1.623e+03	+7.403e+03	+0.318
44.000	+6.775e+03	+8.380e+02	+9.623e+03	+0.110
44.200	+2.265e+03	+1.220e+03	+5.507e+03	+0.350
44.400	+5.384e+03	+1.507e+03	+5.786e+03	+0.219
44.600	+4.205e+03	+1.711e+03	+7.430e+03	+0.289
44.800	+5.885e+03	-4.614e+02	+8.516e+03	-0.085
45.000	+7.576e+03	+6.314e+02	+7.330e+03	+0.077
45.200	+5.072e+03	+1.353e+03	+4.249e+03	+0.211
45.400	+4.442e+03	+1.325e+03	+4.291e+03	+0.230
45.600	+5.855e+03	+9.219e+02	+6.538e+03	+0.136
45.800	+4.844e+03	-2.433e+02	+4.899e+03	-0.053
46.000	+3.677e+03	+1.309e+03	+6.286e+03	+0.263
46.200	+4.849e+03	+4.062e+02	+7.980e+03	+0.077
46.400	+5.203e+03	+1.792e+02	+6.157e+03	+0.033
46.600	+5.196e+03	+1.188e+03	+6.327e+03	+0.186
46.800	+6.253e+03	+6.286e+02	+5.745e+03	+0.091
47.000	+4.942e+03	+1.042e+03	+5.750e+03	+0.174
47.200	+5.008e+03	+1.174e+03	+9.048e+03	+0.190
47.400	+4.342e+03	+8.855e+02	+7.102e+03	+0.169
47.600	+5.211e+03	+2.259e+03	+7.257e+03	+0.302
47.800	+4.737e+03	+4.138e+02	+7.176e+03	+0.080
48.000	+6.690e+03	+4.480e+02	+5.252e+03	+0.063
48.200	+5.594e+03	+1.554e+03	+5.702e+03	+0.217
48.400	+4.308e+03	+1.964e+03	+6.558e+03	+0.313
48.600	+4.396e+03	-1.276e+03	+6.964e+03	-0.409
48.800	+3.491e+03	-7.427e+01	+8.181e+03	-0.022
49.000	+2.034e+03	+1.627e+03	+5.751e+03	+0.444
49.200	+6.355e+03	-1.596e+02	+8.156e+03	-0.026
49.400	+4.533e+03	+1.052e+03	+7.830e+03	+0.188
49.600	+3.828e+03	+2.671e+02	+8.795e+03	+0.065
49.800	+4.231e+03	+1.339e+03	+5.962e+03	+0.240
50.000	+4.813e+03	+1.209e+03	+6.296e+03	+0.201
50.200	+4.837e+03	+2.393e+02	+7.521e+03	+0.047
50.400	+5.035e+03	-3.739e+02	+5.842e+03	-0.080
50.600	+4.089e+03	+5.538e+02	+6.655e+03	+0.119
50.800	+6.218e+03	+9.814e+02	+5.238e+03	+0.136
51.000	+3.831e+03	+1.703e+03	+5.178e+03	+0.308
51.200	+5.528e+03	+2.255e+03	+8.346e+03	+0.290
51.400	+7.330e+03	+1.332e+03	+6.588e+03	+0.154
51.600	+4.527e+03	+9.146e+02	+8.326e+03	+0.168
51.800	+7.118e+03	+5.397e+02	+7.476e+03	+0.070
52.000	+5.932e+03	+7.183e+01	+7.302e+03	+0.012
52.200	+4.810e+03	-9.174e+02	+5.567e+03	-0.236
52.400	+6.578e+03	+1.636e+03	+7.424e+03	+0.199
52.600	+6.521e+03	-2.298e+02	+6.711e+03	-0.037
52.800	+3.411e+03	+1.106e+02	+6.793e+03	+0.031
53.000	+6.091e+03	+1.895e+03	+5.346e+03	+0.237
53.200	+5.628e+03	+1.075e+03	+4.966e+03	+0.160
53.400	+4.823e+03	+1.453e+03	+4.526e+03	+0.232
53.600	+5.792e+03	+1.146e+03	+6.313e+03	+0.165
53.800	+5.519e+03	-6.741e+02	+5.298e+03	-0.139
