%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
13.000	+5.111e+03	+4.123e+02	+6.080e+03	+0.075
13.200	+5.601e+03	+1.058e+03	+5.268e+03	+0.159
13.400	+5.267e+03	+2.313e+02	+8.095e+03	+0.042
13.600	+3.899e+03	+3.121e+02	+6.189e+03	+0.074
13.800	+3.484e+03	+1.067e+03	+5.282e+03	+0.234
14.000	+3.820e+03	+1.651e+03	+6.348e+03	+0.302
14.200	+4.559e+03	+1.046e+03	+4.902e+03	+0.187
14.400	+4.495e+03	+1.412e+03	+4.721e+03	+0.239
14.600	+4.566e+03	+1.190e+03	+4.815e+03	+0.207
14.800	+3.415e+03	+6.040e+02	+3.817e+03	+0.150
15.000	+4.952e+03	+1.930e+03	+4.638e+03	+0.280
15.200	+4.303e+03	+7.780e+02	+3.010e+03	+0.153
15.400	+1.235e+03	+2.690e+03	+5.417e+03	+0.685
15.600	+1.467e+03	+5.126e+03	+5.627e+03	+0.778
15.800	+1.612e+03	+5.904e+03	+7.424e+03	+0.785
16.000	+1.960e+03	+5.021e+03	+4.892e+03	+0.719
16.200	-1.952e+02	+4.492e+03	+7.660e+03	+1.045
16.400	+1.835e+03	+3.291e+03	+6.789e+03	+0.642
16.600	+4.245e+02	+5.092e+03	+7.372e+03	+0.923
16.800	+1.824e+03	+2.731e+03	+5.811e+03	+0.600
17.000	+4.289e+03	+2.230e+03	+4.980e+03	+0.342
