%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
33.000	+1.866e+03	+4.741e+03	+4.878e+03	+0.718
33.200	+1.846e+03	+3.209e+03	+7.182e+03	+0.635
33.400	+4.126e+02	+3.816e+03	+6.317e+03	+0.902
33.600	+9.311e+02	+3.244e+03	+4.422e+03	+0.777
33.800	+1.120e+03	+3.298e+03	+5.231e+03	+0.746
34.000	+1.493e+03	+3.468e+03	+5.289e+03	+0.699
34.200	+6.431e+02	+3.610e+03	+7.697e+03	+0.849
34.400	+1.171e+03	+4.508e+03	+4.787e+03	+0.794
34.600	+2.038e+03	+4.419e+03	+5.546e+03	+0.684
34.800	+2.680e+02	+3.277e+03	+6.172e+03	+0.924
35.000	+7.022e+02	+1.808e+03	+4.420e+03	+0.720
35.200	+1.043e+03	+3.533e+03	+4.744e+03	+0.772
35.400	+3.339e+02	+3.386e+03	+6.947e+03	+0.910
35.600	+1.898e+03	+3.967e+03	+4.414e+03	+0.676
35.800	+4.192e+03	+3.972e+02	+6.535e+03	+0.087
36.000	+3.415e+03	+3.761e+02	+5.227e+03	+0.099
36.200	+3.825e+03	+1.409e+03	+4.215e+03	+0.269
36.400	+3.966e+03	+2.131e+03	+6.633e+03	+0.349
36.600	+3.266e+03	+1.293e+03	+5.657e+03	+0.284
36.800	+3.981e+03	+5.242e+02	+6.501e+03	+0.116
37.000	+3.417e+03	+5.229e+02	+6.330e+03	+0.133
37.200	+3.969e+03	+1.432e+03	+5.665e+03	+0.265
37.400	+2.872e+03	+8.125e+02	+4.679e+03	+0.221
37.600	+2.097e+03	+1.202e+03	+6.661e+03	+0.364
37.800	+4.959e+03	+1.653e+03	+4.940e+03	+0.250
38.000	+4.294e+03	+6.963e+02	+5.564e+03	+0.140
38.200	+4.076e+03	+1.460e+03	+5.925e+03	+0.264
38.400	+3.933e+03	+6.005e+02	+4.854e+03	+0.132
38.600	+3.577e+03	+1.655e+03	+6.385e+03	+0.316
38.800	+4.210e+03	+8.548e+02	+6.604e+03	+0.169
39.000	+2.052e+03	+1.235e+03	+8.136e+03	+0.376
39.200	+1.747e+03	+3.990e+02	+6.669e+03	+0.186
39.400	+2.623e+03	+2.359e+03	+6.048e+03	+0.474
39.600	+1.761e+03	+4.336e+02	+7.373e+03	+0.198
39.800	+3.037e+03	+5.015e+02	+5.897e+03	+0.142
40.000	+3.909e+03	+1.459e+03	+4.447e+03	+0.272
40.200	+4.781e+03	+1.355e+02	+5.257e+03	+0.028
40.400	+4.822e+03	+2.999e+02	+5.442e+03	+0.059
40.600	+5.489e+03	+1.820e+03	+3.720e+03	+0.249
40.800	+3.107e+03	+2.490e+03	+4.456e+03	+0.445
41.000	+3.529e+03	+7.030e+02	+5.813e+03	+0.166
41.200	+3.194e+03	+7.796e+02	+4.667e+03	+0.196
41.400	+3.908e+03	+1.142e+03	+5.842e+03	+0.226
41.600	+3.840e+03	+1.500e+03	+3.196e+03	+0.281
41.800	+3.243e+03	+1.224e+03	+6.897e+03	+0.274
42.000	+2.932e+03	+1.544e+03	+5.283e+03	+0.345
42.200	+3.056e+03	+1.184e+03	+5.154e+03	+0.279
42.400	+4.757e+03	+1.545e+03	+5.694e+03	+0.245
42.600	+3.652e+03	+1.569e+03	+4.675e+03	+0.300
42.800	+4.705e+03	+1.037e+03	+4.705e+03	+0.181
43.000	+4.423e+03	+1.506e+03	+3.516e+03	+0.254
43.200	+4.025e+03	+5.307e+02	+6.297e+03	+0.117
43.400	+4.864e+03	+1.936e+03	+4.157e+03	+0.285
43.600	+3.080e+03	+1.943e+03	+4.931e+03	+0.387
43.800	+1.818e+03	+3.608e+02	+7.208e+03	+0.166
44.000	+3.788e+03	+5.821e+02	+4.394e+03	+0.133
44.200	+3.672e+03	+9.012e+02	+7.100e+03	+0.197
44.400	+4.241e+03	+6.109e+02	+3.690e+03	+0.126
44.600	+4.171e+03	-4.961e+02	+4.090e+03	-0.135
44.800	+2.672e+03	+1.254e+03	+6.815e+03	+0.319
45.000	+3.424e+03	+4.646e+02	+4.920e+03	+0.119
45.200	+2.503e+03	+1.815e+03	+5.826e+03	+0.420
45.400	+3.565e+03	+1.367e+02	+5.661e+03	+0.037
45.600	+4.118e+03	+5.037e+02	+4.564e+03	+0.109
45.800	+2.578e+03	+2.155e+03	+4.189e+03	+0.455
46.000	+5.371e+03	+4.144e+01	+7.389e+03	+0.008
46.200	+3.631e+03	-1.583e+02	+6.361e+03	-0.046
46.400	+3.634e+03	+1.919e+03	+4.859e+03	+0.346
46.600	+1.462e+03	+1.227e+03	+5.069e+03	+0.456
46.800	+3.571e+03	+8.806e+02	+6.330e+03	+0.198
47.000	+3.819e+03	+6.964e+02	+6.299e+03	+0.154
47.200	+3.734e+03	+1.430e+03	+4.123e+03	+0.277
47.400	+4.018e+03	+8.976e+02	+4.652e+03	+0.183
47.600	+4.331e+03	+1.137e+03	+3.539e+03	+0.208
47.800	+2.433e+03	+1.119e+03	+5.984e+03	+0.315
48.000	+2.884e+03	+2.260e+02	+5.780e+03	+0.073
48.200	+3.844e+03	+9.604e+02	+5.197e+03	+0.200
48.400	+2.809e+03	+2.282e+02	+5.036e+03	+0.075
48.600	+3.941e+03	+1.838e+02	+4.233e+03	+0.045
48.800	+4.242e+03	+2.095e+03	+6.365e+03	+0.331
49.000	+2.689e+03	+4.384e+02	+4.011e+03	+0.140
49.200	+2.628e+03	+1.798e+03	+4.460e+03	+0.406
49.400	+2.620e+03	+2.306e+03	+5.592e+03	+0.468
49.600	+2.155e+03	+8.025e+02	+5.076e+03	+0.271
49.800	+4.883e+03	+9.477e+02	+4.902e+03	+0.163
50.000	+3.592e+03	+1.192e+03	+5.477e+03	+0.249
50.200	+3.142e+03	+1.325e+03	+6.820e+03	+0.297
50.400	+2.847e+03	+1.087e+03	+6.399e+03	+0.276
50.600	+2.732e+03	+5.699e+02	+4.190e+03	+0.173
50.800	+2.788e+03	+4.691e+02	+5.888e+03	+0.144
51.000	+3.484e+03	+3.608e+02	+5.425e+03	+0.094
51.200	+5.440e+03	+8.083e+02	+6.224e+03	+0.129
51.400	+3.837e+03	+1.734e+03	+2.682e+03	+0.311
51.600	+4.450e+03	+1.058e+03	+4.646e+03	+0.192
51.800	+5.182e+03	+1.258e+03	+5.346e+03	+0.195
52.000	+3.333e+03	+9.744e+02	+6.635e+03	+0.226
52.200	+4.207e+03	+1.750e+03	+6.628e+03	+0.294
52.400	+4.545e+03	+2.094e+03	+3.639e+03	+0.315
52.600	+5.209e+03	+1.148e+03	+8.049e+03	+0.181
52.800	+3.657e+03	+7.334e+02	+3.562e+03	+0.167
53.000	+4.575e+03	-1.376e+01	+5.723e+03	-0.003
53.200	+4.439e+03	+9.342e+02	+4.460e+03	+0.174
53.400	+4.204e+03	+6.593e+02	+6.375e+03	+0.136
53.600	+2.883e+03	+4.886e+02	+4.133e+03	+0.145
53.800	+4.166e+03	+3.174e+02	+5.461e+03	+0.071
54.000	+2.919e+03	+3.434e+01	+4.830e+03	+0.012
54.200	+3.244e+03	-5.920e+01	+4.647e+03	-0.019
54.400	+2.514e+03	+1.784e+03	+4.927e+03	+0.415
54.600	+2.864e+03	+7.204e+02	+2.622e+03	+0.201
54.800	+3.416e+03	+5.557e+02	+2.885e+03	+0.140
55.000	+4.406e+03	-4.054e+02	+6.056e+03	-0.101
55.200	+3.446e+03	-1.813e+02	+5.928e+03	-0.056
55.400	+2.701e+03	+1.937e+03	+6.256e+03	+0.418
55.600	+4.662e+03	+4.074e+02	+5.706e+03	+0.080
55.800	+4.725e+03	+4.525e+02	+5.901e+03	+0.087
56.000	+2.647e+03	+1.491e+03	+4.814e+03	+0.360
56.200	+4.231e+03	+8.480e+02	+4.485e+03	+0.167
56.400	+1.832e+03	+4.856e+02	+5.732e+03	+0.210
56.600	+4.549e+03	+9.830e+02	+5.017e+03	+0.178
56.800	+2.849e+03	+3.937e+02	+6.364e+03	+0.121
57.000	+4.030e+03	+5.548e+02	+5.095e+03	+0.121
57.200	+3.493e+03	+1.000e+03	+5.492e+03	+0.223
57.400	+3.242e+03	+1.124e+03	+3.477e+03	+0.258
57.600	+1.157e+03	+2.497e+03	+4.094e+03	+0.683
57.800	+1.324e+03	+4.634e+03	+6.626e+03	+0.778
58.000	+1.882e+03	+3.217e+03	+4.140e+03	+0.631
58.200	+9.334e+02	+4.319e+03	+4.204e+03	+0.822
58.400	-1.849e+01	+3.232e+03	+3.597e+03	+1.006
58.600	+2.243e+03	+2.657e+03	+6.165e+03	+0.542
58.800	+4.021e+03	+6.108e+02	+5.811e+03	+0.132
59.000	+3.505e+03	+1.845e+03	+5.733e+03	+0.345
59.200	+3.988e+03	+1.581e+03	+6.515e+03	+0.284
59.400	+4.150e+03	+8.677e+02	+3.736e+03	+0.173
59.600	+3.528e+03	+1.162e+03	+5.316e+03	+0.248
59.800	+4.239e+03	+1.527e+03	+5.282e+03	+0.265
60.000	+4.175e+03	+7.720e+02	+6.498e+03	+0.156
60.200	+3.430e+03	+7.541e+02	+4.496e+03	+0.180
60.400	+3.702e+03	+1.313e+03	+7.579e+03	+0.262
60.600	+2.200e+03	+2.477e+03	+3.773e+03	+0.530
60.800	+4.675e+03	+9.187e+02	+6.312e+03	+0.164
61.000	+2.313e+03	+1.075e+03	+5.039e+03	+0.317
61.200	+3.688e+03	+1.391e+03	+6.196e+03	+0.274
61.400	+4.410e+03	+9.073e+02	+4.907e+03	+0.171
61.600	+3.859e+03	+2.253e+03	+6.217e+03	+0.369
61.800	+5.070e+03	+1.306e+03	+7.738e+03	+0.205
62.000	+1.926e+03	+1.587e+03	+5.867e+03	+0.452
62.200	+5.288e+02	+3.940e+03	+6.644e+03	+0.882
62.400	+2.124e+03	+2.738e+03	+4.791e+03	+0.563
62.600	+3.814e+03	+3.120e+02	+5.674e+03	+0.076
62.800	+3.947e+03	+1.668e+03	+4.643e+03	+0.297
63.000	+2.640e+03	+2.924e+02	+5.992e+03	+0.100
63.200	+3.674e+03	+9.240e+02	+3.682e+03	+0.201
63.400	+5.152e+03	+9.809e+02	+5.984e+03	+0.160
63.600	+4.142e+03	+9.424e+02	+4.867e+03	+0.185
63.800	+3.685e+03	+3.395e+02	+3.864e+03	+0.084
64.000	+2.231e+03	+9.171e+02	+6.535e+03	+0.291
64.200	+4.818e+03	+1.059e+03	+6.101e+03	+0.180
64.400	+4.515e+03	-9.638e+01	+5.501e+03	-0.022
64.600	+4.536e+03	+1.670e+03	+6.052e+03	+0.269
64.800	+4.301e+03	+1.591e+03	+7.424e+03	+0.270
65.000	+4.703e+03	+1.131e+03	+5.336e+03	+0.194
65.200	+5.475e+03	+3.572e+02	+7.279e+03	+0.061
65.400	+4.255e+03	+3.498e+02	+7.678e+03	+0.076
65.600	+4.346e+03	+1.415e+03	+6.722e+03	+0.246
65.800	+3.894e+03	+1.765e+03	+4.888e+03	+0.312
66.000	+5.641e+03	+9.650e+02	+5.709e+03	+0.146
66.200	+3.178e+03	+1.512e+03	+5.983e+03	+0.322
66.400	+2.511e+03	+4.817e+02	+6.724e+03	+0.161
66.600	+3.926e+03	+1.206e+03	+5.541e+03	+0.235
66.800	+4.470e+03	+1.251e+03	+5.363e+03	+0.219
67.000	+3.149e+03	+6.724e+02	+4.372e+03	+0.176
67.200	+3.624e+03	+9.516e+02	+5.911e+03	+0.208
67.400	+4.258e+03	+2.434e+02	+5.095e+03	+0.054
67.600	+4.959e+03	+3.674e+02	+5.881e+03	+0.069
67.800	+4.080e+03	+1.834e+03	+5.426e+03	+0.310
68.000	+3.177e+03	+2.262e+03	+4.968e+03	+0.416
68.200	+3.120e+03	+1.510e+03	+5.225e+03	+0.326
68.400	+2.373e+03	-2.393e+02	+6.691e+03	-0.112
68.600	+2.950e+03	+1.470e+03	+5.681e+03	+0.333
68.800	+4.882e+03	+3.478e+02	+5.402e+03	+0.066
69.000	+2.832e+03	+1.414e+03	+5.198e+03	+0.333
69.200	+4.713e+03	+6.887e+02	+6.979e+03	+0.128
69.400	+3.922e+03	+8.183e+02	+6.729e+03	+0.173
69.600	+4.200e+03	+2.022e+03	+3.846e+03	+0.325
69.800	+4.091e+03	+9.823e+02	+6.242e+03	+0.194
70.000	+4.013e+03	+2.451e+01	+4.735e+03	+0.006
70.200	+3.968e+03	+1.257e+03	+5.650e+03	+0.241
70.400	+4.404e+03	+7.194e+02	+3.690e+03	+0.140
70.600	+4.901e+03	+1.358e+03	+6.429e+03	+0.217
70.800	+2.696e+03	+1.280e+03	+4.955e+03	+0.322
71.000	+3.283e+03	+9.128e+02	+4.625e+03	+0.218
71.200	+4.014e+03	+3.163e+02	+4.880e+03	+0.073
71.400	+3.727e+03	+1.712e+03	+5.905e+03	+0.315
71.600	+3.313e+03	+7.551e+02	+4.543e+03	+0.186
71.800	+3.757e+03	-9.320e+01	+3.970e+03	-0.025
72.000	+3.564e+03	+1.295e+03	+2.784e+03	+0.267
72.200	+3.854e+03	+2.150e+03	+4.471e+03	+0.358
72.400	+3.177e+03	+1.163e+03	+5.308e+03	+0.268
72.600	+3.970e+03	+1.151e+03	+4.616e+03	+0.225
72.800	+3.689e+03	+4.135e+02	+4.929e+03	+0.101
73.000	+3.323e+03	-4.117e+01	+5.898e+03	-0.013
73.200	+3.408e+03	+2.728e+02	+5.560e+03	+0.074
73.400	+2.940e+03	+1.373e+03	+3.797e+03	+0.318
73.600	+3.415e+03	+1.311e+03	+5.398e+03	+0.277
73.800	+2.974e+03	+1.014e+03	+4.824e+03	+0.254
74.000	+4.395e+03	+1.626e+03	+6.694e+03	+0.270
74.200	+3.154e+03	+1.304e+03	+4.510e+03	+0.292
74.400	+1.099e+03	+1.707e+03	+7.495e+03	+0.608
74.600	+3.430e+03	+9.435e+02	+4.479e+03	+0.216
74.800	+4.176e+03	+8.566e+02	+2.105e+03	+0.170
75.000	+4.834e+03	+3.782e+02	+2.718e+03	+0.073
75.200	+4.267e+03	+4.810e+02	+6.181e+03	+0.101
75.400	+2.991e+03	+1.746e+03	+4.079e+03	+0.369
75.600	+4.345e+03	+9.510e+02	+7.453e+03	+0.180
75.800	+3.839e+03	+7.282e+02	+6.559e+03	+0.159
76.000	+1.762e+03	+8.034e+02	+5.158e+03	+0.313
76.200	+2.582e+03	+1.022e+03	+5.985e+03	+0.284
76.400	+4.627e+03	+2.669e+03	+6.081e+03	+0.366
76.600	+3.430e+03	+1.317e+03	+4.332e+03	+0.277
76.800	+4.176e+03	+6.485e+02	+6.398e+03	+0.134
77.000	+3.715e+03	+1.715e+03	+5.248e+03	+0.316
77.200	+4.644e+03	+1.233e+03	+4.651e+03	+0.210
77.400	+3.099e+03	+5.360e+02	+5.235e+03	+0.147
77.600	+4.251e+03	+1.737e+03	+5.523e+03	+0.290
77.800	+3.982e+03	+7.451e+02	+5.788e+03	+0.158
78.000	+2.816e+03	+6.530e+02	+3.678e+03	+0.188
78.200	+3.727e+03	+9.835e+02	+4.912e+03	+0.209
78.400	+3.747e+03	+1.878e+03	+5.381e+03	+0.334
78.600	+5.038e+03	+1.165e+03	+5.205e+03	+0.188
78.800	+1.612e+03	+8.447e+02	+4.679e+03	+0.344
79.000	+2.574e+03	+1.402e+03	+5.481e+03	+0.353
79.200	+2.823e+03	+9.839e+02	+5.210e+03	+0.258
79.400	+2.890e+03	+7.209e+02	+4.083e+03	+0.200
79.600	+3.601e+03	+3.321e+02	+3.666e+03	+0.084
79.800	+3.490e+03	+1.353e+03	+4.827e+03	+0.279
80.000	+4.269e+03	+1.118e+03	+3.937e+03	+0.208
80.200	+4.108e+03	+1.099e+03	+4.794e+03	+0.211
80.400	+2.406e+03	+1.468e+03	+6.147e+03	+0.379
80.600	+4.172e+03	+1.484e+03	+6.881e+03	+0.262
80.800	+3.823e+03	+1.335e+03	+6.146e+03	+0.259
81.000	+4.981e+03	+9.963e+02	+4.359e+03	+0.167
81.200	+4.972e+03	+5.609e+02	+5.700e+03	+0.101
81.400	+3.965e+03	+7.915e+02	+5.550e+03	+0.166
81.600	+3.653e+03	+5.060e+02	+5.368e+03	+0.122
81.800	+3.531e+03	+2.249e+02	+3.785e+03	+0.060
82.000	+1.537e+03	+9.360e+02	+2.464e+03	+0.378
82.200	+2.332e+03	+1.811e+03	+6.197e+03	+0.437
82.400	+5.170e+03	+2.114e+01	+3.642e+03	+0.004
82.600	+3.542e+03	+1.892e+03	+6.020e+03	+0.348
82.800	+3.347e+03	+1.887e+03	+5.726e+03	+0.361
83.000	+2.418e+03	+7.334e+02	+5.062e+03	+0.233
83.200	+3.490e+03	+1.721e+03	+6.410e+03	+0.330
83.400	+3.648e+03	+7.228e+02	+4.842e+03	+0.165
83.600	+3.532e+03	+2.889e+02	+4.416e+03	+0.076
83.800	+3.640e+03	+7.142e+02	+3.161e+03	+0.164
84.000	+3.665e+03	+1.090e+03	+4.522e+03	+0.229
