%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.200	+5.633e+03	+1.958e+03	+5.106e+03	+0.258
6.400	+5.512e+03	+1.521e+03	+6.581e+03	+0.216
6.600	+4.662e+03	+6.217e+02	+5.773e+03	+0.118
6.800	+4.056e+03	+7.705e+02	+5.711e+03	+0.160
7.000	+5.472e+03	+1.349e+03	+5.410e+03	+0.198
7.200	+4.892e+03	+1.052e+03	+2.494e+03	+0.177
7.400	+5.771e+03	+9.570e+02	+3.735e+03	+0.142
7.600	+3.675e+03	+6.700e+01	+5.900e+03	+0.018
7.800	+4.269e+03	+1.737e+03	+5.158e+03	+0.289
8.000	+4.284e+03	+1.638e+03	+3.813e+03	+0.277
8.200	+4.445e+03	+1.615e+03	+3.914e+03	+0.267
8.400	+3.810e+03	+1.312e+03	+4.699e+03	+0.256
8.600	+3.088e+03	+1.696e+03	+6.566e+03	+0.355
8.800	+6.354e+03	+2.322e+02	+5.305e+03	+0.035
9.000	+2.973e+03	+1.278e+03	+5.835e+03	+0.301
9.200	+4.662e+03	+4.956e+02	+5.175e+03	+0.096
9.400	+4.073e+03	+5.155e+02	+4.901e+03	+0.112
9.600	+3.413e+03	+1.384e+03	+5.857e+03	+0.289
9.800	+4.522e+03	+1.712e+03	+5.728e+03	+0.275
10.000	+2.134e+03	+2.097e+03	+7.211e+03	+0.496
10.200	+5.129e+03	+1.739e+03	+6.851e+03	+0.253
10.400	+4.653e+03	+1.475e+03	+3.783e+03	+0.241
10.600	+4.476e+03	+8.131e+02	+5.526e+03	+0.154
10.800	+4.124e+03	+9.695e+02	+3.968e+03	+0.190
11.000	+4.868e+03	+1.873e+03	+3.605e+03	+0.278
11.200	+3.808e+03	+6.436e+02	+3.144e+03	+0.145
11.400	+4.135e+03	+1.772e+03	+5.822e+03	+0.300
11.600	+4.704e+03	+8.860e+02	+5.528e+03	+0.158
11.800	+3.173e+03	+6.659e+02	+4.069e+03	+0.173
12.000	+5.872e+03	+9.302e+02	+5.308e+03	+0.137
12.200	+3.170e+03	+7.193e+02	+3.962e+03	+0.185
12.400	+5.017e+03	+1.017e+03	+6.330e+03	+0.169
12.600	+4.007e+03	+8.815e+02	+6.517e+03	+0.180
12.800	+5.193e+03	+1.116e+02	+5.109e+03	+0.021
13.000	+3.376e+03	+6.435e+02	+4.687e+03	+0.160
13.200	+5.028e+03	+1.437e+03	+2.952e+03	+0.222
13.400	+4.871e+03	+8.705e+02	+5.077e+03	+0.152
13.600	+2.150e+03	+1.068e+03	+6.315e+03	+0.332
13.800	+4.837e+03	+4.717e+02	+4.112e+03	+0.089
14.000	+3.134e+03	+1.463e+03	+5.659e+03	+0.318
14.200	+3.455e+03	+1.424e+03	+5.686e+03	+0.292
14.400	+4.498e+03	+2.828e+02	+6.352e+03	+0.059
14.600	+4.614e+03	-7.591e+02	+1.743e+03	-0.197
14.800	+2.687e+03	+2.291e+03	+5.614e+03	+0.460
15.000	+1.557e+03	+5.785e+03	+5.081e+03	+0.788
15.200	+9.339e+02	+2.025e+03	+6.759e+03	+0.684
15.400	+3.430e+03	+1.002e+03	+5.285e+03	+0.226
15.600	+3.987e+03	+1.543e+02	+5.641e+03	+0.037
15.800	+5.714e+03	+1.180e+03	+8.212e+03	+0.171
16.000	+4.396e+03	+2.665e+03	+5.225e+03	+0.377
16.200	+3.604e+03	+1.106e+03	+4.016e+03	+0.235
16.400	+2.627e+03	+1.154e+03	+3.704e+03	+0.305
16.600	+4.119e+03	-1.301e+02	+5.211e+03	-0.033
16.800	+6.071e+03	+1.363e+03	+4.199e+03	+0.183
17.000	+4.629e+03	+1.763e+03	+4.177e+03	+0.276
17.200	+3.240e+03	+5.476e+02	+3.992e+03	+0.145
17.400	+5.165e+03	+7.148e+02	+5.639e+03	+0.122
17.600	+6.325e+03	+1.582e+03	+3.094e+03	+0.200
17.800	+2.447e+03	+2.304e+03	+4.574e+03	+0.485
18.000	+5.600e+03	+6.643e+02	+4.029e+03	+0.106
18.200	+5.334e+03	+1.837e+03	+6.192e+03	+0.256
18.400	+5.083e+03	+5.072e+02	+4.658e+03	+0.091
18.600	+4.724e+03	+9.550e+02	+4.860e+03	+0.168
18.800	+3.218e+03	+9.347e+02	+6.292e+03	+0.225
19.000	+5.467e+03	+1.324e+03	+4.967e+03	+0.195
19.200	+4.132e+03	+8.398e+02	+4.679e+03	+0.169
19.400	+5.616e+03	+1.079e+03	+4.258e+03	+0.161
19.600	+3.010e+03	+2.394e+03	+5.301e+03	+0.443
19.800	+5.672e+03	+1.599e+02	+8.472e+03	+0.027
20.000	+2.989e+03	+5.739e+02	+4.769e+03	+0.161
20.200	+2.769e+03	+1.798e+03	+3.763e+03	+0.394
20.400	+2.404e+03	+2.497e+03	+5.704e+03	+0.509
20.600	+3.585e+03	+2.574e+03	+4.397e+03	+0.418
20.800	+1.823e+03	+3.875e+03	+5.817e+03	+0.680
21.000	+1.667e+03	+2.566e+03	+6.929e+03	+0.606
21.200	+8.885e+02	+5.004e+03	+6.806e+03	+0.849
21.400	+2.692e+03	+4.558e+03	+3.530e+03	+0.629
21.600	+2.416e+03	+2.825e+03	+6.848e+03	+0.539
21.800	+2.810e+03	+5.004e+03	+4.926e+03	+0.640
22.000	+2.428e+03	+3.615e+03	+4.736e+03	+0.598
22.200	+1.779e+03	+5.012e+03	+6.154e+03	+0.738
22.400	+2.107e+03	+4.685e+03	+6.539e+03	+0.690
22.600	+2.297e+03	+4.190e+03	+6.153e+03	+0.646
22.800	+2.607e+03	+4.325e+03	+6.821e+03	+0.624
23.000	+8.107e+02	+3.168e+03	+3.861e+03	+0.796
23.200	+4.036e+03	+2.314e+02	+4.292e+03	+0.054
23.400	+4.048e+03	+1.579e+03	+4.924e+03	+0.281
23.600	+4.795e+03	+7.724e+02	+6.298e+03	+0.139
23.800	+5.619e+03	+1.886e+03	+3.907e+03	+0.251
24.000	+2.374e+03	+1.660e+03	+6.112e+03	+0.411
24.200	+4.652e+03	+5.608e+02	+6.608e+03	+0.108
24.400	+5.141e+03	+5.922e+02	+4.354e+03	+0.103
24.600	+4.239e+03	+8.589e+00	+4.939e+03	+0.002
24.800	+4.957e+03	+6.136e+02	+5.646e+03	+0.110
25.000	+3.275e+03	-1.659e+02	+4.250e+03	-0.053
25.200	+7.065e+03	+1.303e+03	+4.615e+03	+0.156
25.400	+6.342e+03	+9.361e+02	+5.873e+03	+0.129
25.600	+4.400e+03	+1.961e+03	+6.600e+03	+0.308
25.800	+5.863e+03	+1.733e+03	+2.768e+03	+0.228
26.000	+4.323e+03	+7.892e+02	+4.534e+03	+0.154
26.200	+4.500e+03	+2.128e+03	+4.630e+03	+0.321
26.400	+6.694e+02	+3.229e+03	+5.432e+03	+0.828
26.600	+1.654e+03	+4.478e+03	+1.578e+03	+0.730
26.800	+3.269e+03	+1.778e+03	+5.052e+03	+0.352
27.000	+1.967e+03	+4.636e+03	+4.347e+03	+0.702
27.200	+1.806e+03	+5.101e+03	+4.630e+03	+0.738
27.400	+1.391e+03	+3.184e+03	+9.331e+03	+0.696
27.600	+1.300e+03	+3.598e+03	+5.566e+03	+0.735
27.800	+9.360e+02	+2.838e+03	+4.700e+03	+0.752
28.000	+1.242e+03	+6.112e+03	+5.362e+03	+0.831
28.200	+8.250e+02	+7.650e+02	+6.519e+03	+0.481
28.400	+3.059e+03	+2.670e+03	+4.985e+03	+0.466
28.600	+2.394e+03	+6.422e+01	+5.153e+03	+0.026
28.800	+6.467e+03	+2.907e+02	+5.114e+03	+0.043
29.000	+5.011e+03	+1.852e+03	+4.899e+03	+0.270
29.200	+4.330e+03	+9.350e+02	+5.373e+03	+0.178
29.400	+3.275e+03	+1.443e+03	+6.728e+03	+0.306
29.600	+1.839e+03	+2.901e+03	+6.041e+03	+0.612
29.800	+1.904e+03	+4.226e+03	+4.973e+03	+0.689
30.000	+1.271e+03	+3.313e+03	+5.703e+03	+0.723
30.200	+1.123e+03	+2.711e+03	+6.537e+03	+0.707
30.400	+2.673e+03	+4.453e+03	+4.891e+03	+0.625
30.600	+7.348e+02	+5.085e+03	+4.926e+03	+0.874
30.800	+1.966e+03	+4.368e+03	+5.047e+03	+0.690
31.000	+2.156e+03	+2.809e+03	+2.572e+03	+0.566
31.200	+1.532e+03	+3.910e+03	+3.715e+03	+0.718
31.400	+2.437e+03	+5.571e+03	+6.585e+03	+0.696
31.600	-2.168e+02	+3.404e+03	+6.898e+03	+1.068
31.800	+2.989e+03	+4.317e+03	+5.471e+03	+0.591
32.000	+1.332e+03	+4.440e+03	+2.804e+03	+0.769
32.200	+2.515e+03	+4.211e+03	+4.408e+03	+0.626
32.400	+1.249e+03	+3.448e+03	+6.338e+03	+0.734
32.600	+1.559e+03	+4.170e+03	+4.519e+03	+0.728
32.800	+2.799e+03	+3.852e+03	+2.958e+03	+0.579
33.000	+2.242e+03	+5.287e+03	+3.007e+03	+0.702
33.200	+1.143e+03	+4.847e+03	+7.093e+03	+0.809
33.400	+1.970e+03	+1.845e+03	+6.082e+03	+0.484
33.600	+1.016e+03	+5.606e+03	+6.412e+03	+0.847
33.800	+1.345e+03	+3.374e+03	+3.965e+03	+0.715
34.000	+9.668e+02	+2.833e+03	+5.548e+03	+0.746
34.200	+3.159e+03	+3.505e+03	+5.705e+03	+0.526
34.400	+1.743e+03	+3.726e+03	+4.002e+03	+0.681
34.600	+3.944e+03	+3.522e+03	+6.553e+03	+0.472
34.800	+1.647e+03	+4.195e+03	+4.158e+03	+0.718
35.000	+1.832e+03	+5.104e+03	+4.892e+03	+0.736
35.200	+1.806e+03	+3.183e+03	+6.923e+03	+0.638
35.400	+8.944e+02	+3.965e+03	+4.568e+03	+0.816
35.600	+1.993e+03	+4.175e+03	+5.092e+03	+0.677
35.800	+1.618e+03	+5.351e+03	+4.362e+03	+0.768
36.000	+1.232e+03	+2.610e+03	+8.353e+03	+0.679
36.200	+2.357e+03	+4.251e+03	+6.532e+03	+0.643
36.400	+2.611e+02	+4.742e+03	+6.741e+03	+0.948
36.600	+1.023e+02	+4.294e+03	+5.913e+03	+0.977
36.800	+1.171e+03	+4.533e+03	+6.094e+03	+0.795
37.000	+2.149e+03	+3.957e+03	+6.562e+03	+0.648
37.200	+3.046e+03	+2.373e+03	+4.706e+03	+0.438
37.400	+1.605e+03	+5.394e+03	+3.938e+03	+0.771
37.600	+2.021e+03	+3.304e+03	+4.837e+03	+0.620
37.800	+1.313e+03	+3.135e+03	+7.177e+03	+0.705
38.000	+2.428e+03	+3.408e+03	+4.446e+03	+0.584
38.200	+4.546e+02	+3.794e+03	+7.972e+03	+0.893
38.400	+1.192e+03	+4.133e+03	+2.807e+03	+0.776
38.600	+1.937e+03	+2.654e+03	+4.961e+03	+0.578
38.800	+1.409e+03	+5.350e+03	+7.345e+03	+0.792
39.000	+1.003e+03	+4.451e+03	+4.586e+03	+0.816
39.200	+1.053e+03	+1.619e+03	+6.047e+03	+0.606
39.400	+1.043e+03	+4.354e+03	+6.470e+03	+0.807
39.600	+2.523e+03	+2.944e+03	+3.745e+03	+0.539
39.800	+2.146e+02	+5.035e+03	+7.267e+03	+0.959
40.000	+1.338e+03	+4.496e+03	+5.821e+03	+0.771
40.200	+2.457e+03	+2.747e+03	+5.780e+03	+0.528
40.400	+1.544e+03	+4.133e+03	+4.520e+03	+0.728
40.600	+1.633e+03	+3.889e+03	+4.406e+03	+0.704
40.800	+2.158e+03	+5.140e+03	+4.678e+03	+0.704
41.000	+1.419e+03	+4.876e+03	+5.992e+03	+0.775
41.200	+1.214e+03	+2.694e+03	+2.570e+03	+0.689
41.400	-3.534e+02	+4.104e+03	+6.328e+03	+1.094
41.600	+2.027e+03	+3.739e+03	+5.873e+03	+0.648
41.800	+2.358e+03	+5.108e+03	+4.996e+03	+0.684
42.000	+4.796e+02	+4.534e+03	+6.539e+03	+0.904
42.200	+5.712e+02	+4.412e+03	+6.348e+03	+0.885
42.400	+3.476e+02	+4.025e+03	+4.456e+03	+0.921
42.600	+2.541e+03	+5.885e+03	+5.793e+03	+0.698
42.800	+2.565e+03	+4.281e+03	+4.831e+03	+0.625
43.000	+1.459e+03	+3.093e+03	+4.422e+03	+0.679
43.200	+3.461e+03	+3.838e+03	+5.608e+03	+0.526
43.400	+1.031e+03	+4.570e+03	+3.047e+03	+0.816
43.600	+3.155e+03	+4.725e+03	+3.717e+03	+0.600
43.800	+1.246e+03	+2.622e+03	+5.159e+03	+0.678
44.000	+1.155e+03	+1.847e+03	+6.733e+03	+0.615
44.200	+1.533e+03	+3.906e+03	+6.900e+03	+0.718
44.400	+5.027e+02	+5.578e+03	+5.568e+03	+0.917
44.600	+2.298e+03	+4.694e+03	+4.375e+03	+0.671
44.800	+1.209e+03	+3.933e+03	+6.478e+03	+0.765
45.000	+1.636e+03	+4.300e+03	+6.275e+03	+0.724
45.200	+2.068e+03	+4.014e+03	+5.206e+03	+0.660
45.400	+2.021e+03	+3.220e+03	+4.351e+03	+0.614
45.600	+1.898e+03	+5.098e+03	+5.454e+03	+0.729
45.800	+2.443e+03	+4.144e+03	+1.057e+04	+0.629
46.000	+3.938e+02	+3.560e+03	+4.802e+03	+0.900
46.200	+1.667e+03	+5.410e+03	+4.292e+03	+0.764
46.400	+3.575e+03	+3.871e+03	+2.337e+03	+0.520
46.600	+2.128e+03	+3.413e+03	+4.794e+03	+0.616
46.800	+2.448e+03	+5.045e+03	+7.167e+03	+0.673
47.000	-3.556e+01	+5.343e+03	+7.485e+03	+1.007
47.200	+6.901e+02	+4.015e+03	+6.899e+03	+0.853
47.400	+1.515e+03	+4.599e+03	+3.974e+03	+0.752
47.600	+1.665e+03	+3.198e+03	+6.239e+03	+0.658
47.800	+2.791e+03	+4.944e+03	+5.942e+03	+0.639
48.000	-4.718e+02	+4.769e+03	+4.845e+03	+1.110
48.200	+1.146e+03	+4.267e+03	+6.089e+03	+0.788
48.400	+7.419e+02	+3.879e+03	+7.100e+03	+0.839
48.600	+2.699e+03	+4.493e+03	+5.799e+03	+0.625
48.800	+3.525e+03	+1.144e+03	+5.765e+03	+0.245
49.000	+3.232e+03	+4.130e+02	+5.765e+03	+0.113
49.200	+3.674e+03	+1.976e+03	+3.703e+03	+0.350
49.400	+4.879e+03	+2.173e+03	+4.774e+03	+0.308
49.600	+5.333e+03	+1.249e+03	+3.983e+03	+0.190
49.800	+4.607e+03	+2.015e+03	+4.591e+03	+0.304
50.000	+4.654e+03	+1.273e+03	+5.341e+03	+0.215
50.200	+4.109e+03	+1.610e+03	+5.258e+03	+0.281
50.400	+5.843e+03	+1.775e+02	+5.738e+03	+0.029
50.600	+4.434e+03	+1.959e+03	+5.622e+03	+0.306
50.800	+3.109e+03	+1.287e+03	+3.695e+03	+0.293
51.000	+5.220e+03	+5.085e+01	+6.692e+03	+0.010
51.200	+3.909e+03	+1.150e+03	+5.782e+03	+0.227
51.400	+4.966e+03	-3.374e+01	+5.154e+03	-0.007
51.600	+3.316e+03	+1.121e+03	+6.400e+03	+0.253
51.800	+5.401e+03	+1.687e+03	+5.165e+03	+0.238
52.000	+3.435e+03	+9.304e+02	+5.168e+03	+0.213
52.200	+4.642e+03	+9.407e+02	+4.901e+03	+0.169
52.400	+5.077e+03	+1.071e+03	+5.619e+03	+0.174
52.600	+1.243e+03	+3.588e+03	+5.671e+03	+0.743
52.800	+1.743e+03	+3.947e+03	+4.313e+03	+0.694
53.000	+1.970e+03	+3.230e+03	+8.028e+03	+0.621
53.200	+2.729e+03	+3.213e+03	+5.251e+03	+0.541
53.400	+1.102e+03	+5.855e+03	+4.880e+03	+0.842
53.600	+1.178e+03	+4.408e+03	+6.223e+03	+0.789
53.800	+2.799e+03	+4.201e+03	+4.927e+03	+0.600
54.000	+1.182e+03	+3.403e+03	+6.326e+03	+0.742
54.200	+1.989e+03	+3.952e+03	+5.041e+03	+0.665
54.400	+2.513e+03	+4.216e+03	+5.384e+03	+0.627
54.600	+9.282e+02	+3.246e+03	+5.723e+03	+0.778
54.800	+9.509e+02	+4.822e+03	+4.845e+03	+0.835
55.000	+1.373e+03	+4.542e+03	+4.694e+03	+0.768
55.200	+3.127e+03	+3.589e+03	+5.334e+03	+0.534
55.400	+1.955e+03	+2.999e+03	+5.185e+03	+0.605
55.600	+2.283e+03	+3.709e+03	+6.638e+03	+0.619
55.800	+1.274e+03	+2.427e+03	+4.831e+03	+0.656
56.000	+1.640e+03	+2.976e+03	+5.941e+03	+0.645
56.200	+2.953e+03	+3.822e+03	+5.342e+03	+0.564
56.400	+7.156e+02	+3.477e+03	+5.540e+03	+0.829
56.600	+2.561e+03	+3.898e+03	+5.333e+03	+0.604
56.800	+5.935e+03	+2.490e+03	+5.552e+03	+0.295
57.000	+4.801e+03	+1.016e+03	+4.404e+03	+0.175
57.200	+4.589e+03	-2.659e+02	+4.729e+03	-0.062
57.400	+3.139e+03	+9.149e+02	+2.254e+03	+0.226
57.600	+4.280e+03	+6.722e+02	+4.690e+03	+0.136
57.800	+4.264e+03	+1.857e+02	+5.944e+03	+0.042
58.000	+3.470e+03	+1.257e+03	+6.801e+03	+0.266
58.200	+3.719e+03	+2.070e+03	+3.760e+03	+0.358
58.400	+2.828e+03	+7.343e+02	+5.724e+03	+0.206
58.600	+3.449e+03	+1.153e+03	+5.521e+03	+0.251
58.800	+4.318e+03	+5.420e+02	+5.288e+03	+0.112
59.000	+4.813e+03	+1.544e+03	+6.593e+03	+0.243
59.200	+5.589e+03	+9.719e+02	+6.224e+03	+0.148
59.400	+4.583e+03	+1.448e+03	+6.153e+03	+0.240
59.600	+5.211e+03	+4.977e+02	+3.722e+03	+0.087
59.800	+4.538e+03	+5.392e+01	+6.049e+03	+0.012
60.000	+5.825e+03	-7.666e+01	+5.892e+03	-0.013
60.200	+4.449e+03	+2.060e+03	+4.747e+03	+0.317
60.400	+5.433e+03	+1.909e+03	+5.808e+03	+0.260
60.600	+5.972e+03	+1.104e+03	+5.259e+03	+0.156
60.800	+4.002e+03	+1.043e+03	+4.605e+03	+0.207
61.000	+5.478e+03	+7.832e+02	+6.110e+03	+0.125
61.200	+3.783e+03	+3.183e+02	+2.480e+03	+0.078
61.400	+3.203e+03	+1.516e+03	+3.762e+03	+0.321
61.600	+2.183e+03	+9.297e+02	+4.286e+03	+0.299
61.800	+5.202e+03	-3.257e+02	+5.997e+03	-0.067
62.000	+4.887e+03	+2.085e+03	+7.007e+03	+0.299
62.200	+3.735e+03	+3.015e+02	+6.104e+03	+0.075
62.400	+4.996e+03	+1.244e+03	+6.230e+03	+0.199
62.600	+4.883e+03	+1.059e+03	+4.800e+03	+0.178
62.800	+5.219e+03	+1.398e+03	+3.952e+03	+0.211
63.000	+4.596e+03	+4.210e+02	+4.572e+03	+0.084
63.200	+3.714e+03	+3.879e+02	+4.846e+03	+0.095
63.400	+4.139e+03	+1.841e+03	+6.503e+03	+0.308
63.600	+3.357e+03	+2.172e+03	+4.467e+03	+0.393
63.800	+3.305e+03	+6.782e+02	+5.103e+03	+0.170
64.000	+2.959e+03	+7.259e+02	+6.143e+03	+0.197
64.200	+7.193e+03	+1.135e+03	+4.879e+03	+0.136
64.400	+6.751e+03	+2.976e+02	+4.863e+03	+0.042
64.600	+4.425e+03	+1.310e+03	+6.255e+03	+0.228
64.800	+1.973e+03	+7.653e+02	+3.686e+03	+0.279
65.000	+5.406e+03	+1.881e+03	+6.366e+03	+0.258
65.200	+4.756e+03	+7.943e+02	+5.671e+03	+0.143
65.400	+3.273e+03	+1.345e+03	+6.069e+03	+0.291
65.600	+3.989e+03	+8.344e+02	+7.023e+03	+0.173
65.800	+5.216e+03	+1.380e+03	+4.411e+03	+0.209
66.000	+4.411e+03	+9.021e+02	+1.927e+03	+0.170
66.200	+3.634e+03	+2.316e+03	+7.243e+03	+0.389
66.400	+4.492e+03	+6.534e+02	+5.375e+03	+0.127
66.600	+5.602e+03	+4.776e+02	+6.356e+03	+0.079
66.800	+5.524e+03	+4.706e+02	+4.560e+03	+0.078
67.000	+5.300e+03	+1.334e+03	+7.396e+03	+0.201
67.200	+4.904e+03	-2.595e+02	+3.657e+03	-0.056
67.400	+5.289e+03	+1.885e+02	+6.690e+03	+0.034
67.600	+3.964e+03	+1.445e+03	+5.853e+03	+0.267
67.800	+5.467e+03	+7.372e+02	+4.051e+03	+0.119
68.000	+4.968e+03	+1.550e+03	+5.510e+03	+0.238
68.200	+3.743e+03	+1.177e+03	+4.949e+03	+0.239
68.400	+4.705e+03	+1.460e+03	+6.297e+03	+0.237
68.600	+5.060e+03	+1.448e+03	+4.568e+03	+0.223
68.800	+4.713e+03	+7.830e+02	+3.328e+03	+0.142
69.000	+4.373e+03	-2.895e+02	+6.709e+03	-0.071
69.200	+5.927e+03	+1.464e+02	+5.976e+03	+0.024
69.400	+3.038e+03	+8.432e+02	+7.444e+03	+0.217
69.600	+4.544e+03	+2.181e+03	+3.874e+03	+0.324
69.800	+4.706e+03	-5.132e+02	+5.111e+03	-0.122
70.000	+4.214e+03	+9.283e+02	+8.259e+03	+0.181
70.200	+4.959e+03	+6.915e+02	+5.626e+03	+0.122
70.400	+4.408e+03	+3.928e+02	+7.575e+03	+0.082
70.600	+4.369e+03	+2.080e+03	+4.103e+03	+0.323
70.800	+5.071e+03	+2.431e+03	+4.611e+03	+0.324
71.000	+5.091e+03	+8.985e+02	+4.550e+03	+0.150
71.200	+3.963e+03	+9.218e+02	+6.058e+03	+0.189
71.400	+4.680e+03	+1.232e+03	+5.371e+03	+0.208
71.600	+6.003e+03	+1.445e+03	+1.379e+03	+0.194
71.800	+4.430e+03	+3.057e+02	+6.135e+03	+0.065
72.000	+5.712e+03	+8.579e+02	+3.424e+03	+0.131
72.200	+4.047e+03	+2.277e+03	+4.599e+03	+0.360
72.400	+4.173e+03	+2.077e+03	+5.017e+03	+0.332
72.600	+5.154e+03	+9.694e+02	+4.638e+03	+0.158
72.800	+2.894e+03	+1.415e+03	+3.077e+03	+0.328
73.000	+4.413e+03	+9.274e+02	+4.498e+03	+0.174
73.200	+5.329e+03	+1.034e+03	+6.182e+03	+0.163
73.400	+5.895e+03	+1.149e+02	+4.407e+03	+0.019
73.600	+4.191e+03	+9.281e+02	+4.317e+03	+0.181
73.800	+4.432e+03	+1.092e+03	+4.075e+03	+0.198
74.000	+5.913e+03	+2.089e+03	+3.199e+03	+0.261
74.200	+5.309e+03	+1.510e+03	+7.761e+03	+0.221
