%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
18.800	+3.911e+03	+9.715e+02	+7.968e+03	+0.199
19.000	+3.061e+03	+1.394e+02	+7.054e+03	+0.044
19.200	+4.539e+03	+2.520e+02	+5.939e+03	+0.053
19.400	+5.262e+03	+5.513e+02	+7.631e+03	+0.095
19.600	+2.969e+03	-2.161e+02	+6.470e+03	-0.079
19.800	+5.807e+03	+1.217e+03	+6.401e+03	+0.173
20.000	+3.644e+03	+1.695e+03	+7.383e+03	+0.318
20.200	+5.060e+03	+1.064e+03	+7.153e+03	+0.174
20.400	+3.195e+03	+7.153e+01	+7.788e+03	+0.022
20.600	+5.571e+03	+5.434e+02	+6.015e+03	+0.089
20.800	+5.076e+03	+6.508e+02	+5.524e+03	+0.114
21.000	+4.350e+03	+8.233e+02	+7.523e+03	+0.159
21.200	+4.738e+03	+1.138e+03	+6.830e+03	+0.194
21.400	+5.154e+03	+3.785e+02	+7.674e+03	+0.068
21.600	+4.606e+03	-1.147e+03	+5.722e+03	-0.332
21.800	+5.282e+03	+6.484e+02	+7.754e+03	+0.109
22.000	+5.166e+03	+2.490e+02	+7.040e+03	+0.046
22.200	+4.969e+03	+1.326e+03	+5.476e+03	+0.211
22.400	+3.402e+03	+6.544e+02	+6.115e+03	+0.161
22.600	+3.835e+03	-1.400e+02	+6.214e+03	-0.038
22.800	+5.843e+03	+1.932e+03	+8.310e+03	+0.249
23.000	+2.977e+03	+9.947e+02	+7.200e+03	+0.250
23.200	+2.378e+03	-2.849e+02	+5.283e+03	-0.136
23.400	+2.481e+03	+1.042e+03	+7.586e+03	+0.296
23.600	+3.969e+03	+1.421e+03	+6.629e+03	+0.264
23.800	+4.029e+03	+6.246e+02	+8.171e+03	+0.134
24.000	+4.250e+03	+5.653e+02	+3.477e+03	+0.117
24.200	+5.157e+03	+3.685e+02	+6.059e+03	+0.067
24.400	+4.853e+03	+6.325e+02	+7.595e+03	+0.115
24.600	+7.069e+03	-4.800e+02	+4.747e+03	-0.073
24.800	+5.983e+03	+1.457e+03	+7.765e+03	+0.196
25.000	+4.907e+03	-4.843e+02	+6.069e+03	-0.109
25.200	+4.670e+03	+1.805e+02	+5.809e+03	+0.037
25.400	+2.632e+03	-1.211e+02	+5.528e+03	-0.048
25.600	+3.496e+03	+1.496e+03	+5.348e+03	+0.300
25.800	+6.177e+03	+3.149e+02	+7.839e+03	+0.049
26.000	+2.513e+03	+1.605e+03	+6.884e+03	+0.390
26.200	+4.345e+03	+2.019e+02	+8.432e+03	+0.044
26.400	+3.832e+03	+2.666e+02	+5.852e+03	+0.065
26.600	+4.430e+03	+1.480e+03	+5.726e+03	+0.250
26.800	+5.361e+03	+1.665e+03	+7.346e+03	+0.237
27.000	+3.959e+03	+7.178e+02	+5.344e+03	+0.153
27.200	+2.949e+03	-3.251e+02	+8.097e+03	-0.124
27.400	+4.131e+03	-4.927e+02	+7.545e+03	-0.135
27.600	+4.588e+03	+1.653e+02	+7.959e+03	+0.035
27.800	+3.455e+03	+1.092e+03	+4.487e+03	+0.240
28.000	+5.066e+03	+2.786e+02	+4.463e+03	+0.052
28.200	+3.492e+03	-1.838e+02	+7.248e+03	-0.056
28.400	+5.068e+03	+1.899e+03	+4.105e+03	+0.273
28.600	+5.123e+03	+3.647e+01	+2.768e+03	+0.007
28.800	+3.137e+03	+1.800e+03	+7.163e+03	+0.365
29.000	+4.053e+03	+6.847e+02	+7.915e+03	+0.145
29.200	+6.205e+03	+1.707e+03	+4.442e+03	+0.216
29.400	+4.774e+03	+2.368e+03	+7.264e+03	+0.332
29.600	+5.495e+03	+2.214e+03	+5.492e+03	+0.287
29.800	+4.020e+03	+1.286e+03	+7.477e+03	+0.242
30.000	+3.211e+03	+9.376e+02	+6.903e+03	+0.226
30.200	+6.077e+03	+9.952e+02	+5.544e+03	+0.141
30.400	+5.197e+03	+9.671e+02	+6.632e+03	+0.157
30.600	+5.926e+03	-6.662e+02	+5.870e+03	-0.127
30.800	+5.195e+03	+1.440e+02	+7.042e+03	+0.027
31.000	+4.646e+03	+3.215e+02	+7.912e+03	+0.065
31.200	+6.206e+03	+9.347e+02	+5.769e+03	+0.131
31.400	+5.467e+03	+7.242e+02	+7.726e+03	+0.117
31.600	+4.643e+03	+1.841e+02	+7.369e+03	+0.038
31.800	+6.332e+03	+1.786e+03	+6.222e+03	+0.220
32.000	+3.907e+03	+1.640e+03	+4.640e+03	+0.296
32.200	+3.468e+03	+1.839e+03	+7.224e+03	+0.346
32.400	+5.474e+03	+7.469e+02	+4.502e+03	+0.120
32.600	+4.292e+03	+1.753e+03	+6.527e+03	+0.290
32.800	+5.249e+03	+1.043e+03	+3.801e+03	+0.166
33.000	+4.013e+03	+1.212e+03	+6.331e+03	+0.232
33.200	+3.470e+03	+1.093e+03	+5.499e+03	+0.239
33.400	+3.119e+03	+1.608e+03	+7.218e+03	+0.340
33.600	+4.361e+03	-2.246e+03	+7.680e+03	-1.062
33.800	+5.514e+03	+1.369e+03	+3.329e+03	+0.199
34.000	+4.383e+03	+4.717e+02	+5.383e+03	+0.097
34.200	+3.488e+03	+1.010e+03	+6.466e+03	+0.225
34.400	+5.308e+03	+6.302e+02	+6.673e+03	+0.106
34.600	+2.879e+03	+7.749e+02	+6.425e+03	+0.212
34.800	+3.062e+03	+9.071e+02	+1.008e+04	+0.229
35.000	+5.216e+03	+7.500e+02	+6.691e+03	+0.126
35.200	+5.504e+03	+7.296e+02	+6.671e+03	+0.117
35.400	+5.244e+03	+8.855e+02	+5.051e+03	+0.144
35.600	+3.723e+03	+9.576e+02	+6.455e+03	+0.205
35.800	+3.587e+03	+9.633e+02	+9.675e+03	+0.212
36.000	+4.389e+03	+1.060e+03	+7.374e+03	+0.194
36.200	+4.835e+03	-4.965e+02	+6.987e+03	-0.114
36.400	+5.272e+03	-9.830e+01	+6.037e+03	-0.019
36.600	+4.608e+03	+1.011e+03	+5.175e+03	+0.180
36.800	+4.179e+03	+1.119e+03	+7.384e+03	+0.211
37.000	+6.171e+03	+3.546e+02	+5.627e+03	+0.054
37.200	+4.755e+03	+1.953e+03	+5.942e+03	+0.291
37.400	+4.287e+03	+9.966e+02	+7.238e+03	+0.189
37.600	+5.616e+03	-3.469e+02	+6.359e+03	-0.066
37.800	+4.095e+03	+1.164e+02	+4.675e+03	+0.028
38.000	+5.832e+03	+9.608e+02	+5.461e+03	+0.141
38.200	+4.852e+03	+1.034e+03	+7.676e+03	+0.176
38.400	+4.396e+03	+2.043e+03	+5.855e+03	+0.317
38.600	+5.155e+03	-4.587e+02	+4.953e+03	-0.098
38.800	+4.033e+03	-3.100e+02	+8.996e+03	-0.083
39.000	+3.666e+03	-8.549e+02	+6.145e+03	-0.304
39.200	+3.867e+03	+8.805e+02	+6.998e+03	+0.185
39.400	+4.530e+03	+1.132e+03	+7.702e+03	+0.200
39.600	+5.201e+03	+8.981e+02	+6.526e+03	+0.147
39.800	+4.718e+03	+1.046e+03	+6.325e+03	+0.181
40.000	+4.063e+03	-8.763e+01	+6.648e+03	-0.022
40.200	+3.919e+03	+2.248e+02	+8.097e+03	+0.054
40.400	+3.762e+03	+1.826e+02	+5.932e+03	+0.046
40.600	+4.202e+03	+1.217e+03	+6.996e+03	+0.225
40.800	+5.032e+03	+8.866e+02	+4.621e+03	+0.150
41.000	+5.652e+03	+1.804e+03	+4.080e+03	+0.242
41.200	+6.745e+03	-8.669e+02	+7.101e+03	-0.147
41.400	+4.597e+03	-5.039e+02	+3.887e+03	-0.123
41.600	+4.723e+03	+3.234e+02	+8.227e+03	+0.064
41.800	+4.916e+03	+1.616e+03	+5.734e+03	+0.247
42.000	+3.493e+03	+1.104e+03	+6.114e+03	+0.240
42.200	+4.730e+03	-1.135e+02	+1.010e+04	-0.025
42.400	+2.921e+03	+1.538e+03	+5.165e+03	+0.345
42.600	+3.207e+03	+3.193e+02	+4.106e+03	+0.091
42.800	+5.052e+03	-2.541e+02	+4.192e+03	-0.053
43.000	+4.512e+03	+9.029e+02	+5.516e+03	+0.167
43.200	+3.900e+03	+1.464e+03	+6.830e+03	+0.273
43.400	+3.863e+03	+7.246e+02	+6.962e+03	+0.158
43.600	+5.049e+03	+1.235e+02	+6.581e+03	+0.024
43.800	+4.718e+03	+1.092e+03	+6.033e+03	+0.188
44.000	+2.754e+03	+2.116e+03	+7.868e+03	+0.434
44.200	+7.094e+03	+1.874e+03	+5.686e+03	+0.209
44.400	+3.226e+03	+6.154e+02	+6.619e+03	+0.160
44.600	+4.268e+03	+1.529e+03	+6.323e+03	+0.264
44.800	+5.844e+03	+1.799e+01	+3.412e+03	+0.003
45.000	+6.448e+03	+9.503e+02	+6.533e+03	+0.128
45.200	+5.390e+03	+1.767e+03	+5.948e+03	+0.247
45.400	+3.813e+03	+5.778e+02	+6.194e+03	+0.132
45.600	+3.657e+03	-3.295e+02	+5.244e+03	-0.099
45.800	+4.922e+03	-1.968e+02	+6.023e+03	-0.042
46.000	+5.017e+03	+8.072e+02	+5.639e+03	+0.139
46.200	+4.361e+03	-3.491e+02	+6.096e+03	-0.087
46.400	+5.359e+03	+6.767e+02	+8.498e+03	+0.112
46.600	+4.196e+03	-7.832e+02	+5.858e+03	-0.229
46.800	+4.074e+03	-7.322e+01	+4.994e+03	-0.018
47.000	+4.867e+03	+4.424e+02	+7.254e+03	+0.083
47.200	+5.358e+03	+2.663e+03	+8.173e+03	+0.332
47.400	+2.952e+03	+1.206e+03	+6.614e+03	+0.290
47.600	+4.902e+03	+4.932e+02	+5.885e+03	+0.091
47.800	+5.954e+03	+8.427e+02	+7.680e+03	+0.124
48.000	+3.147e+03	+6.529e+02	+5.849e+03	+0.172
48.200	+5.223e+03	+1.343e+03	+8.758e+03	+0.205
48.400	+2.750e+03	+3.146e+02	+4.880e+03	+0.103
48.600	+3.753e+03	+3.192e+02	+6.507e+03	+0.078
48.800	+3.270e+03	+9.576e+02	+6.621e+03	+0.226
49.000	+5.825e+03	+1.587e+03	+6.356e+03	+0.214
49.200	+3.408e+03	+2.188e+01	+5.212e+03	+0.006
49.400	+5.677e+03	+2.703e+02	+6.493e+03	+0.045
49.600	+3.857e+03	-6.618e+02	+7.350e+03	-0.207
49.800	+4.783e+03	+1.672e+03	+5.961e+03	+0.259
50.000	+5.223e+03	+6.317e+02	+6.218e+03	+0.108
50.200	+4.850e+03	+2.826e+02	+6.806e+03	+0.055
50.400	+3.846e+03	-5.659e+01	+9.551e+03	-0.015
50.600	+4.712e+03	+1.244e+03	+7.203e+03	+0.209
50.800	+5.189e+03	-2.628e+02	+6.136e+03	-0.053
51.000	+6.750e+03	+1.677e+03	+5.046e+03	+0.199
51.200	+3.577e+03	-6.451e+02	+7.243e+03	-0.220
51.400	+5.334e+03	-4.888e+02	+6.283e+03	-0.101
51.600	+2.788e+03	+1.896e+03	+7.507e+03	+0.405
51.800	+1.823e+03	-9.413e+01	+7.971e+03	-0.054
52.000	+3.240e+03	+6.756e+02	+4.730e+03	+0.173
52.200	+4.448e+03	-3.238e+02	+8.052e+03	-0.079
52.400	+3.955e+03	+1.346e+03	+3.384e+03	+0.254
52.600	+3.598e+03	+1.179e+03	+7.225e+03	+0.247
52.800	+3.603e+03	+5.875e+02	+6.166e+03	+0.140
53.000	+4.932e+03	+2.279e+02	+5.304e+03	+0.044
53.200	+5.248e+03	+1.588e+03	+7.349e+03	+0.232
53.400	+5.360e+03	+1.156e+03	+6.749e+03	+0.177
53.600	+4.529e+03	+3.780e+02	+5.996e+03	+0.077
53.800	+4.374e+03	+8.707e+02	+7.157e+03	+0.166
54.000	+4.301e+03	-5.131e+02	+6.891e+03	-0.135
54.200	+4.841e+03	+6.969e+02	+4.433e+03	+0.126
54.400	+4.329e+03	-1.173e+02	+6.748e+03	-0.028
54.600	+5.155e+03	-8.626e+01	+8.721e+03	-0.017
54.800	+5.157e+03	+9.388e+02	+6.312e+03	+0.154
55.000	+4.310e+03	-1.806e+02	+8.635e+03	-0.044
55.200	+4.912e+03	+1.559e+03	+6.127e+03	+0.241
55.400	+5.826e+03	+1.112e+03	+6.377e+03	+0.160
55.600	+3.561e+03	-1.492e+03	+5.439e+03	-0.722
55.800	+5.005e+03	+5.364e+02	+4.628e+03	+0.097
