%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.800	+4.816e+03	+1.748e+03	+6.397e+03	+0.266
9.000	+2.934e+03	+2.149e+03	+6.576e+03	+0.423
9.200	+2.822e+03	+1.288e+03	+4.713e+03	+0.313
9.400	+4.496e+03	+1.836e+02	+4.790e+03	+0.039
9.600	+3.237e+03	+1.670e+03	+4.733e+03	+0.340
9.800	+4.529e+03	+1.394e+03	+5.958e+03	+0.235
10.000	+3.537e+03	+1.210e+03	+6.465e+03	+0.255
10.200	+4.210e+03	+6.434e-01	+8.841e+03	+0.000
10.400	+3.988e+03	+2.655e+03	+6.552e+03	+0.400
10.600	+4.095e+03	+9.780e+01	+8.411e+03	+0.023
10.800	+5.477e+03	+9.048e+02	+4.364e+03	+0.142
11.000	+2.360e+03	+1.083e+03	+6.832e+03	+0.315
11.200	+2.549e+03	+3.487e+03	+6.049e+03	+0.578
11.400	+5.760e+03	+1.722e+03	+4.840e+03	+0.230
11.600	+4.641e+03	+1.248e+03	+6.984e+03	+0.212
11.800	+3.313e+03	+1.296e+03	+5.922e+03	+0.281
12.000	+3.547e+03	+2.406e+03	+4.450e+03	+0.404
12.200	+6.579e+03	+2.045e+03	+7.653e+03	+0.237
12.400	+6.291e+03	+1.337e+03	+7.002e+03	+0.175
12.600	+3.776e+03	+1.205e+03	+5.814e+03	+0.242
12.800	+6.676e+03	+2.427e+03	+5.099e+03	+0.267
13.000	+3.693e+03	+4.226e+02	+3.159e+03	+0.103
13.200	+4.527e+03	-5.614e+02	+6.265e+03	-0.142
13.400	+5.505e+03	+2.502e+03	+6.554e+03	+0.312
13.600	+3.948e+03	+2.441e+03	+5.344e+03	+0.382
13.800	+4.407e+03	+9.472e+02	+4.095e+03	+0.177
14.000	+3.691e+03	+2.025e+03	+6.388e+03	+0.354
14.200	+5.196e+03	+3.128e+03	+7.269e+03	+0.376
14.400	+2.943e+03	+2.469e+03	+6.492e+03	+0.456
14.600	+5.210e+03	+1.576e+03	+5.907e+03	+0.232
14.800	+4.588e+03	+3.585e+02	+6.581e+03	+0.072
15.000	+3.503e+03	+7.184e+02	+6.858e+03	+0.170
15.200	+3.358e+03	+1.032e+03	+7.130e+03	+0.235
15.400	+3.894e+03	+1.320e+03	+4.840e+03	+0.253
15.600	+4.765e+03	+3.283e+02	+5.180e+03	+0.064
15.800	+1.073e+03	+2.033e+03	+4.141e+03	+0.655
16.000	+3.362e+03	+1.728e+03	+4.686e+03	+0.339
16.200	+4.753e+03	+8.871e+01	+5.268e+03	+0.018
16.400	+2.585e+03	+1.108e+02	+5.682e+03	+0.041
16.600	+5.465e+03	+1.769e+03	+3.410e+03	+0.245
16.800	+4.983e+03	+1.160e+03	+6.291e+03	+0.189
17.000	+2.182e+03	+3.120e+02	+6.769e+03	+0.125
17.200	+3.433e+03	+7.756e+02	+7.609e+03	+0.184
17.400	+5.507e+03	+1.097e+03	+6.131e+03	+0.166
17.600	+2.687e+03	+1.179e+03	+6.329e+03	+0.305
17.800	+4.326e+03	+1.791e+03	+6.118e+03	+0.293
18.000	+5.474e+03	-6.751e+01	+4.336e+03	-0.012
18.200	+5.770e+03	+1.218e+03	+7.205e+03	+0.174
18.400	+4.259e+03	+1.768e+02	+5.500e+03	+0.040
18.600	+6.251e+03	+1.398e+03	+6.126e+03	+0.183
18.800	+3.595e+03	+3.061e+03	+8.619e+03	+0.460
19.000	+5.248e+03	+1.674e+03	+6.288e+03	+0.242
19.200	+6.471e+03	+1.181e+03	+5.498e+03	+0.154
19.400	+4.493e+03	+2.368e+03	+4.583e+03	+0.345
19.600	+3.183e+03	+2.895e+03	+5.931e+03	+0.476
19.800	+6.348e+03	+1.735e+03	+6.533e+03	+0.215
20.000	+3.303e+03	+2.430e+03	+7.012e+03	+0.424
20.200	+3.645e+03	+7.887e+02	+5.484e+03	+0.178
20.400	+4.951e+03	+1.397e+03	+4.650e+03	+0.220
20.600	+3.206e+03	+7.977e+02	+1.997e+03	+0.199
20.800	+3.365e+03	+2.673e+03	+5.362e+03	+0.443
21.000	+3.707e+03	+1.396e+03	+6.650e+03	+0.274
21.200	+5.526e+03	+1.828e+03	+5.531e+03	+0.249
21.400	+4.126e+03	+9.348e+02	+5.314e+03	+0.185
21.600	+3.985e+03	+9.669e+02	+8.083e+03	+0.195
21.800	+3.738e+03	+1.556e+03	+6.605e+03	+0.294
22.000	+3.184e+03	+2.346e+03	+4.728e+03	+0.424
22.200	+5.586e+03	+2.247e+03	+3.493e+03	+0.287
22.400	+4.040e+03	+2.839e+03	+3.963e+03	+0.413
22.600	+2.869e+03	+1.773e+03	+4.544e+03	+0.382
22.800	+4.914e+03	+6.618e+02	+4.750e+03	+0.119
23.000	+2.171e+03	+9.469e+02	+3.655e+03	+0.304
23.200	+5.379e+03	+1.644e+03	+7.253e+03	+0.234
23.400	+4.561e+03	+1.716e+03	+4.711e+03	+0.273
