%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
24.600	+2.548e+03	+1.973e+02	+4.527e+03	+0.072
24.800	+4.193e+03	+1.416e+03	+6.256e+03	+0.252
25.000	+4.614e+03	+6.207e+02	+3.920e+03	+0.119
25.200	+4.871e+03	-1.583e+02	+5.597e+03	-0.034
25.400	+4.783e+03	-1.116e+03	+3.691e+03	-0.304
25.600	+2.179e+03	+6.140e+02	+3.961e+03	+0.220
25.800	+4.952e+03	+1.485e+03	+5.703e+03	+0.231
26.000	+2.265e+03	+4.605e+02	+6.382e+03	+0.169
26.200	+3.222e+03	-2.795e+02	+5.037e+03	-0.095
26.400	+3.170e+03	+8.008e+02	+6.276e+03	+0.202
26.600	+4.508e+03	+1.064e+03	+5.470e+03	+0.191
26.800	+3.783e+03	+8.718e+02	+5.170e+03	+0.187
27.000	+4.597e+03	+1.190e+03	+6.184e+03	+0.206
27.200	+4.908e+03	+1.302e+03	+5.390e+03	+0.210
27.400	+3.849e+03	-4.560e+01	+5.458e+03	-0.012
27.600	+4.700e+03	+2.363e+02	+7.102e+03	+0.048
27.800	+5.972e+03	+1.969e+02	+4.637e+03	+0.032
28.000	+5.085e+03	+1.261e+03	+4.718e+03	+0.199
28.200	+3.395e+03	+9.334e+02	+4.449e+03	+0.216
28.400	+5.580e+03	+9.127e+02	+4.928e+03	+0.141
28.600	+5.759e+03	+1.116e+03	+4.704e+03	+0.162
28.800	+5.111e+03	+4.862e+02	+5.326e+03	+0.087
29.000	+3.722e+03	+4.273e+02	+5.028e+03	+0.103
29.200	+4.753e+03	-3.895e+02	+2.955e+03	-0.089
29.400	+4.070e+03	+9.391e+02	+5.420e+03	+0.187
29.600	+4.351e+03	+4.863e+02	+3.370e+03	+0.101
29.800	+5.071e+03	+8.469e+02	+3.826e+03	+0.143
30.000	+4.679e+03	+5.196e+02	+5.161e+03	+0.100
30.200	+2.395e+03	+1.498e+03	+8.082e+03	+0.385
30.400	+4.852e+03	-7.002e+02	+4.568e+03	-0.169
30.600	+4.094e+03	+1.121e+03	+5.568e+03	+0.215
30.800	+3.983e+03	+5.308e+02	+5.058e+03	+0.118
31.000	+4.171e+03	+2.780e+02	+5.438e+03	+0.062
31.200	+4.702e+03	-4.227e+02	+4.660e+03	-0.099
31.400	+4.436e+03	+7.628e+01	+7.955e+03	+0.017
31.600	+4.645e+03	+3.990e+02	+6.395e+03	+0.079
31.800	+4.905e+03	+6.643e+02	+4.815e+03	+0.119
32.000	+4.796e+03	+1.325e+03	+6.955e+03	+0.216
32.200	+3.647e+03	+1.038e+03	+4.184e+03	+0.222
32.400	+3.187e+03	+5.743e+02	+6.375e+03	+0.153
32.600	+2.988e+03	+7.013e+02	+7.074e+03	+0.190
32.800	+4.991e+03	-1.327e+02	+6.102e+03	-0.027
33.000	+5.365e+03	-1.696e+02	+6.276e+03	-0.033
33.200	+4.197e+03	+7.469e+01	+5.529e+03	+0.017
33.400	+3.198e+03	+9.227e+02	+6.594e+03	+0.224
33.600	+3.873e+03	+7.050e+02	+4.685e+03	+0.154
33.800	+5.859e+03	+1.010e+03	+5.231e+03	+0.147
34.000	+2.036e+03	+5.617e+02	+6.687e+03	+0.216
34.200	+3.530e+03	+7.508e+02	+4.950e+03	+0.175
34.400	+4.505e+03	+1.095e+03	+5.613e+03	+0.196
34.600	+3.556e+03	+6.601e+02	+6.453e+03	+0.157
34.800	+5.296e+03	+8.803e+02	+4.679e+03	+0.143
35.000	+4.847e+03	-6.994e+02	+3.580e+03	-0.169
35.200	+5.377e+03	-1.474e+02	+5.929e+03	-0.028
