%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.800	+3.434e+03	+4.136e+02	+3.489e+03	+0.107
9.000	+3.018e+03	+1.357e+03	+4.943e+03	+0.310
9.200	+3.633e+03	+1.405e+02	+5.357e+03	+0.037
9.400	+4.536e+03	+1.534e+03	+5.184e+03	+0.253
9.600	+4.888e+03	+5.722e+02	+3.819e+03	+0.105
9.800	+3.691e+03	+1.887e+03	+5.449e+03	+0.338
10.000	+4.996e+03	+1.636e+03	+7.086e+03	+0.247
10.200	+2.799e+03	+1.373e+03	+2.706e+03	+0.329
10.400	+4.421e+03	+9.504e+02	+4.122e+03	+0.177
10.600	+3.617e+03	+1.294e+03	+3.158e+03	+0.263
10.800	+4.800e+03	+9.133e+02	+4.699e+03	+0.160
11.000	+6.022e+03	+7.952e+02	+5.528e+03	+0.117
11.200	+3.059e+03	+1.944e+03	+6.157e+03	+0.388
11.400	+4.944e+03	+2.098e+03	+3.837e+03	+0.298
11.600	+3.945e+03	+1.300e+03	+3.382e+03	+0.248
11.800	+5.165e+03	+7.427e+02	+6.162e+03	+0.126
12.000	+3.850e+03	+1.334e+03	+5.750e+03	+0.257
12.200	+3.344e+03	+1.160e+03	+6.638e+03	+0.258
12.400	+3.910e+03	+1.634e+02	+4.252e+03	+0.040
12.600	+3.132e+03	+4.234e+02	+5.786e+03	+0.119
12.800	+2.752e+03	+9.340e+02	+5.069e+03	+0.253
13.000	+5.065e+03	+1.011e+03	+5.663e+03	+0.166
13.200	+2.926e+03	+1.291e+03	+5.355e+03	+0.306
13.400	+2.739e+03	+1.114e+03	+3.030e+03	+0.289
13.600	+3.553e+03	+8.302e+02	+5.558e+03	+0.189
13.800	+2.995e+03	+1.691e+03	+6.095e+03	+0.361
14.000	+4.127e+03	+8.616e+02	+5.018e+03	+0.173
14.200	+4.383e+03	+1.550e+03	+3.675e+03	+0.261
14.400	+4.124e+03	+1.377e+03	+3.582e+03	+0.250
14.600	+4.880e+03	+4.962e+02	+5.738e+03	+0.092
14.800	+2.214e+03	+1.038e+03	+5.474e+03	+0.319
15.000	+4.428e+03	+1.524e+03	+4.635e+03	+0.256
15.200	+3.148e+03	+5.963e+02	+5.481e+03	+0.159
15.400	+4.207e+03	+9.964e+02	+5.860e+03	+0.192
15.600	+2.678e+03	+1.649e+03	+4.750e+03	+0.381
15.800	+3.820e+03	+3.105e+02	+4.138e+03	+0.075
16.000	+3.631e+03	+7.322e+02	+8.098e+03	+0.168
16.200	+3.464e+03	+2.517e+03	+6.096e+03	+0.421
16.400	+4.235e+03	+9.275e+02	+6.045e+03	+0.180
16.600	+3.442e+03	+6.642e+02	+4.069e+03	+0.162
16.800	+3.315e+03	+1.151e+03	+5.018e+03	+0.258
17.000	+3.626e+03	+1.717e+02	+3.125e+03	+0.045
17.200	+2.450e+03	+1.897e+03	+4.622e+03	+0.436
17.400	+3.114e+03	+7.651e+02	+5.958e+03	+0.197
17.600	+3.757e+03	+1.291e+03	+4.202e+03	+0.256
17.800	+3.498e+03	+2.294e+03	+6.040e+03	+0.396
18.000	+2.227e+03	+5.447e+02	+4.401e+03	+0.197
18.200	+4.761e+03	+1.506e+03	+5.529e+03	+0.240
18.400	+4.743e+03	+1.228e+03	+6.764e+03	+0.206
18.600	+3.998e+03	-1.497e+02	+4.961e+03	-0.039
18.800	+4.298e+03	+2.660e+03	+6.226e+03	+0.382
19.000	+3.644e+03	+2.008e+03	+6.246e+03	+0.355
19.200	+2.884e+03	+1.485e+03	+4.308e+03	+0.340
19.400	+4.010e+03	+9.192e+02	+4.467e+03	+0.187
19.600	+4.138e+03	+1.417e+03	+4.876e+03	+0.255
19.800	+4.250e+03	+1.396e+03	+7.538e+03	+0.247
20.000	+3.726e+03	+1.267e+03	+5.893e+03	+0.254
20.200	+3.717e+03	+9.602e+02	+5.008e+03	+0.205
20.400	+2.189e+03	+8.099e+02	+5.955e+03	+0.270
20.600	+4.125e+03	+6.352e+02	+5.165e+03	+0.133
20.800	+2.646e+03	+1.611e+03	+4.729e+03	+0.378
21.000	+3.750e+03	+2.059e+03	+4.437e+03	+0.354
21.200	+4.738e+03	+1.535e+03	+4.675e+03	+0.245
21.400	+5.202e+03	+8.314e+02	+4.772e+03	+0.138
21.600	+3.630e+03	+1.431e+03	+4.595e+03	+0.283
21.800	+4.659e+03	+1.627e+03	+3.695e+03	+0.259
22.000	+2.265e+03	+1.212e+03	+3.967e+03	+0.349
22.200	+4.233e+03	+8.778e+02	+5.497e+03	+0.172
22.400	+6.039e+03	+1.323e+03	+4.466e+03	+0.180
22.600	+3.164e+03	+1.590e+03	+4.257e+03	+0.335
22.800	+3.276e+03	+1.489e+03	+7.053e+03	+0.312
23.000	+4.021e+03	+7.783e+02	+4.517e+03	+0.162
23.200	+5.359e+03	+1.073e+03	+3.474e+03	+0.167
23.400	+3.788e+03	+1.288e+03	+3.102e+03	+0.254
23.600	+2.407e+03	+1.946e+03	+3.790e+03	+0.447
23.800	+3.007e+03	+5.631e+02	+5.527e+03	+0.158
24.000	+2.955e+03	+1.268e+03	+4.643e+03	+0.300
24.200	+2.897e+03	+2.394e+03	+3.924e+03	+0.452
24.400	+4.196e+03	+1.171e+03	+4.558e+03	+0.218
24.600	+5.876e+03	+9.870e+02	+6.935e+03	+0.144
24.800	+5.326e+03	+1.007e+03	+2.582e+03	+0.159
25.000	+4.952e+03	+9.255e+02	+6.250e+03	+0.157
25.200	+2.963e+03	+8.529e+02	+4.683e+03	+0.224
25.400	+2.063e+03	+7.398e+02	+5.977e+03	+0.264
25.600	+4.085e+03	+1.680e+03	+6.113e+03	+0.291
25.800	+2.989e+03	+9.967e+02	+5.235e+03	+0.250
26.000	+5.390e+03	+6.993e+02	+3.794e+03	+0.115
26.200	+4.450e+03	+7.785e+02	+5.583e+03	+0.149
26.400	+5.936e+03	+1.563e+02	+4.124e+03	+0.026
26.600	+3.509e+03	-1.669e+02	+5.945e+03	-0.050
26.800	+3.205e+03	+1.403e+03	+6.080e+03	+0.304
27.000	+3.283e+03	+1.497e+03	+5.041e+03	+0.313
27.200	+4.137e+03	+1.369e+03	+5.857e+03	+0.249
27.400	+4.389e+03	+1.383e+03	+3.497e+03	+0.240
27.600	+5.060e+03	+2.410e+03	+3.853e+03	+0.323
27.800	+2.571e+03	+1.578e+02	+7.675e+03	+0.058
28.000	+3.593e+03	+1.206e+03	+4.272e+03	+0.251
28.200	+5.141e+03	+3.899e+02	+5.434e+03	+0.071
28.400	+5.365e+03	+1.022e+03	+5.817e+03	+0.160
28.600	+4.074e+03	+4.859e+02	+3.629e+03	+0.107
28.800	+4.466e+03	+7.507e+02	+7.312e+03	+0.144
29.000	+3.816e+03	+1.277e+03	+6.750e+03	+0.251
29.200	+4.572e+03	+9.689e+02	+4.639e+03	+0.175
29.400	+3.863e+03	+3.305e+02	+4.135e+03	+0.079
29.600	+2.977e+03	+1.020e+03	+4.300e+03	+0.255
29.800	+3.707e+03	+1.532e+03	+5.745e+03	+0.292
30.000	+3.551e+03	+6.678e+01	+3.489e+03	+0.018
30.200	+3.383e+03	+1.513e+03	+5.821e+03	+0.309
30.400	+3.765e+03	+8.747e+02	+4.204e+03	+0.189
30.600	+5.201e+03	+1.760e+03	+7.115e+03	+0.253
30.800	+3.523e+03	+1.826e+03	+5.945e+03	+0.341
31.000	+2.630e+03	+1.142e+03	+4.810e+03	+0.303
31.200	+4.115e+03	+1.367e+03	+5.223e+03	+0.249
31.400	+4.356e+03	+1.275e+03	+4.943e+03	+0.226
31.600	+3.221e+03	+8.306e+02	+5.373e+03	+0.205
31.800	+4.771e+03	+8.428e+02	+5.129e+03	+0.150
32.000	+3.974e+03	+1.254e+03	+5.764e+03	+0.240
32.200	+5.347e+03	+3.803e+02	+5.240e+03	+0.066
32.400	+3.265e+03	+2.542e+02	+4.746e+03	+0.072
32.600	+4.375e+03	+1.304e+03	+4.766e+03	+0.230
32.800	+3.231e+03	+4.605e+02	+5.228e+03	+0.125
33.000	+3.537e+03	+1.538e+03	+6.091e+03	+0.303
33.200	+2.878e+03	+2.343e+02	+3.728e+03	+0.075
33.400	+3.437e+03	+8.079e+02	+4.356e+03	+0.190
33.600	+3.653e+03	+1.428e+03	+4.310e+03	+0.281
33.800	+3.617e+03	+1.658e+03	+6.625e+03	+0.314
34.000	+5.135e+03	+2.320e+03	+5.390e+03	+0.311
34.200	+3.613e+03	+2.156e+03	+5.754e+03	+0.374
34.400	+4.022e+03	-1.104e+02	+7.473e+03	-0.028
34.600	+2.417e+03	+1.105e+03	+3.114e+03	+0.314
34.800	+3.777e+03	+2.961e+02	+4.493e+03	+0.073
35.000	+4.749e+03	+1.274e+03	+4.509e+03	+0.212
35.200	+4.030e+03	+1.446e+03	+3.543e+03	+0.264
35.400	+3.819e+03	+6.959e+02	+3.942e+03	+0.154
35.600	+2.966e+03	+1.718e+03	+5.317e+03	+0.367
35.800	+3.006e+03	+6.886e+01	+4.940e+03	+0.022
36.000	+4.971e+03	+9.305e+02	+4.249e+03	+0.158
36.200	+2.938e+03	+7.502e+02	+2.159e+03	+0.203
36.400	+3.459e+03	+1.123e+03	+5.140e+03	+0.245
36.600	+5.009e+03	+1.519e+03	+5.964e+03	+0.233
36.800	+3.213e+03	+9.115e+02	+5.782e+03	+0.221
37.000	+3.596e+03	+4.247e+01	+3.097e+03	+0.012
37.200	+4.037e+03	+5.101e+02	+5.252e+03	+0.112
37.400	+2.950e+03	-9.390e+00	+5.458e+03	-0.003
37.600	+2.811e+03	-3.025e+02	+6.245e+03	-0.121
37.800	+5.214e+03	+1.714e+03	+5.011e+03	+0.247
38.000	+4.485e+03	+2.066e+03	+4.679e+03	+0.315
38.200	+1.397e+03	+4.378e+03	+5.030e+03	+0.758
38.400	+1.726e+03	+5.128e+03	+6.294e+03	+0.748
38.600	+2.018e+03	+3.049e+03	+6.651e+03	+0.602
38.800	+1.598e+03	+3.918e+03	+5.375e+03	+0.710
39.000	+6.685e+02	+2.800e+03	+6.354e+03	+0.807
39.200	+1.273e+03	+3.326e+03	+4.611e+03	+0.723
39.400	+1.038e+03	+4.773e+03	+7.692e+03	+0.821
39.600	+2.130e+03	+3.013e+03	+5.061e+03	+0.586
39.800	+2.486e+03	+9.677e+01	+4.866e+03	+0.037
40.000	+4.131e+03	+1.131e+03	+3.325e+03	+0.215
40.200	+4.975e+03	+1.317e+03	+4.964e+03	+0.209
40.400	+4.026e+03	+3.148e+03	+4.645e+03	+0.439
40.600	+4.229e+03	+2.244e+03	+4.918e+03	+0.347
40.800	+5.092e+03	+2.023e+03	+5.372e+03	+0.284
41.000	+4.166e+03	+2.616e+02	+5.446e+03	+0.059
41.200	+4.726e+03	+1.231e+03	+6.224e+03	+0.207
41.400	+4.415e+03	+1.496e+03	+4.968e+03	+0.253
41.600	+4.327e+03	+7.384e+02	+4.518e+03	+0.146
41.800	+3.344e+03	+9.404e+02	+4.351e+03	+0.219
42.000	+4.277e+03	+1.133e+03	+7.339e+03	+0.209
42.200	+4.226e+03	+1.814e+03	+5.902e+03	+0.300
42.400	+4.976e+03	+1.652e+03	+5.197e+03	+0.249
42.600	+5.298e+03	+1.297e+03	+7.501e+03	+0.197
42.800	+4.709e+03	+7.790e+02	+4.047e+03	+0.142
43.000	+4.080e+03	+1.628e+03	+8.716e+03	+0.285
43.200	+3.666e+03	+9.602e+02	+6.006e+03	+0.208
43.400	+2.802e+03	+1.832e+03	+4.924e+03	+0.395
43.600	+1.899e+03	+4.817e+03	+3.432e+03	+0.717
43.800	+2.879e+03	+3.924e+03	+4.077e+03	+0.577
44.000	+1.354e+03	+4.866e+03	+6.573e+03	+0.782
44.200	+3.227e+02	+3.728e+03	+3.673e+03	+0.920
44.400	+1.482e+03	+2.771e+03	+5.095e+03	+0.652
44.600	+1.422e+03	+3.690e+03	+6.098e+03	+0.722
44.800	+1.934e+03	+2.855e+03	+4.276e+03	+0.596
45.000	+9.844e+02	+2.794e+03	+3.198e+03	+0.739
45.200	+1.265e+03	+3.970e+03	+7.084e+03	+0.758
45.400	+3.088e+03	+6.469e+03	+3.910e+03	+0.677
45.600	+2.923e+03	+4.858e+03	+6.488e+03	+0.624
45.800	+4.734e+02	+3.396e+03	+4.375e+03	+0.878
46.000	+3.098e+03	+9.782e+02	+5.353e+03	+0.240
46.200	+3.253e+03	+7.697e+02	+4.373e+03	+0.191
46.400	+2.030e+03	+1.698e+03	+5.649e+03	+0.455
46.600	+1.562e+03	+4.511e+03	+6.320e+03	+0.743
46.800	+1.632e+03	+3.123e+03	+6.406e+03	+0.657
47.000	+1.551e+03	+3.495e+03	+6.137e+03	+0.693
47.200	+3.484e+02	+2.023e+03	+7.031e+03	+0.853
47.400	+9.499e+02	+4.114e+03	+6.164e+03	+0.812
47.600	+1.307e+03	+4.046e+03	+8.106e+03	+0.756
47.800	+1.214e+03	+4.741e+03	+6.722e+03	+0.796
48.000	+1.249e+03	+3.599e+03	+4.473e+03	+0.742
48.200	+2.311e+03	+1.771e+03	+3.463e+03	+0.434
48.400	+2.208e+03	+1.742e+03	+5.236e+03	+0.441
48.600	+3.735e+03	+8.434e+02	+6.293e+03	+0.184
48.800	+3.850e+03	+1.388e+03	+6.054e+03	+0.265
49.000	+4.355e+03	+1.292e+03	+5.758e+03	+0.229
49.200	+3.397e+03	+4.843e+02	+4.105e+03	+0.125
49.400	+3.376e+03	+1.975e+03	+5.128e+03	+0.369
49.600	+4.488e+03	-4.911e+02	+4.569e+03	-0.123
49.800	+5.716e+03	+1.319e+03	+5.307e+03	+0.187
50.000	+2.693e+03	+8.611e+02	+6.577e+03	+0.242
50.200	+2.443e+03	+5.189e+02	+4.402e+03	+0.175
50.400	+4.150e+03	+1.323e+03	+4.627e+03	+0.242
50.600	+3.704e+03	+1.092e+02	+4.104e+03	+0.029
50.800	+1.886e+03	+4.780e+03	+4.488e+03	+0.717
51.000	+2.208e+03	+3.795e+03	+6.778e+03	+0.632
51.200	+3.603e+03	+1.515e+03	+5.771e+03	+0.296
51.400	+4.162e+03	+1.216e+03	+4.977e+03	+0.226
51.600	+2.504e+03	+4.876e+02	+5.380e+03	+0.163
51.800	+4.448e+03	+8.859e+02	+5.751e+03	+0.166
52.000	+3.797e+03	+2.896e+02	+5.750e+03	+0.071
52.200	+3.429e+03	-2.149e+02	+5.110e+03	-0.067
52.400	+3.930e+03	+4.173e+02	+3.074e+03	+0.096
52.600	+4.636e+03	+1.073e+03	+5.621e+03	+0.188
52.800	+2.215e+03	+9.286e+02	+5.737e+03	+0.295
53.000	+3.836e+03	+5.571e+02	+5.467e+03	+0.127
53.200	+4.414e+03	+1.558e+03	+2.345e+03	+0.261
53.400	+2.888e+03	+2.039e+03	+3.942e+03	+0.414
53.600	+4.508e+03	+2.463e+02	+4.002e+03	+0.052
53.800	+5.268e+03	+9.729e+02	+5.596e+03	+0.156
54.000	+4.825e+03	+1.289e+03	+5.728e+03	+0.211
54.200	+3.966e+03	+1.224e+03	+6.250e+03	+0.236
54.400	+4.092e+03	+8.081e+02	+4.115e+03	+0.165
