%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.000	+4.225e+03	+9.470e+02	+5.237e+03	+0.183
12.200	+4.056e+03	-3.866e+02	+5.462e+03	-0.105
12.400	+3.820e+03	+1.562e+03	+3.113e+03	+0.290
12.600	+5.280e+03	+1.296e+03	+5.605e+03	+0.197
12.800	+4.709e+03	+3.960e+02	+3.772e+03	+0.078
13.000	+4.978e+03	+4.434e+02	+5.911e+03	+0.082
13.200	+3.644e+03	+1.370e+03	+7.329e+03	+0.273
13.400	+4.614e+03	+1.455e+03	+5.143e+03	+0.240
13.600	+3.724e+03	+5.894e+02	+4.559e+03	+0.137
13.800	+5.236e+03	+1.457e+02	+4.200e+03	+0.027
14.000	+5.931e+03	+1.379e+03	+5.793e+03	+0.189
14.200	+4.982e+03	+3.752e+02	+5.324e+03	+0.070
14.400	+4.440e+03	+8.805e+02	+6.986e+03	+0.166
14.600	+4.976e+03	-6.287e+01	+4.201e+03	-0.013
14.800	+6.149e+03	+4.011e+02	+4.361e+03	+0.061
15.000	+3.951e+03	+1.273e+03	+4.430e+03	+0.244
15.200	+3.835e+03	+4.612e+02	+7.157e+03	+0.107
15.400	+2.735e+03	+5.198e+02	+4.937e+03	+0.160
15.600	+4.065e+03	+8.245e+02	+5.694e+03	+0.169
15.800	+3.848e+03	+1.282e+03	+5.589e+03	+0.250
16.000	+5.122e+03	+6.086e+01	+5.192e+03	+0.012
16.200	+4.795e+03	+1.191e+03	+6.105e+03	+0.199
16.400	+7.151e+03	+4.651e+02	+5.820e+03	+0.061
16.600	+3.067e+03	+1.574e+03	+5.243e+03	+0.339
16.800	+5.638e+03	-5.873e+02	+5.122e+03	-0.116
17.000	+3.952e+03	+1.348e+02	+4.731e+03	+0.033
17.200	+4.289e+03	+5.114e+02	+5.197e+03	+0.107
17.400	+5.673e+03	+8.361e+01	+6.783e+03	+0.015
17.600	+4.233e+03	+9.783e+02	+7.053e+03	+0.188
17.800	+3.588e+03	+1.201e+03	+4.419e+03	+0.251
18.000	+5.055e+03	+4.641e+02	+4.899e+03	+0.084
18.200	+5.327e+03	+1.936e+03	+2.899e+03	+0.267
18.400	+5.225e+03	+1.704e+03	+4.647e+03	+0.246
18.600	+4.739e+03	+1.461e+03	+6.510e+03	+0.236
18.800	+6.015e+03	+3.076e+02	+3.927e+03	+0.049
19.000	+5.128e+03	+3.036e+02	+6.111e+03	+0.056
19.200	+4.427e+03	+1.693e+03	+5.087e+03	+0.277
19.400	+4.970e+03	+2.080e+03	+4.281e+03	+0.295
19.600	+5.048e+03	+7.281e+02	+4.797e+03	+0.126
19.800	+4.464e+03	+1.004e+03	+5.705e+03	+0.184
20.000	+4.323e+03	+1.029e+03	+4.047e+03	+0.192
20.200	+4.985e+03	+9.873e+02	+5.453e+03	+0.165
20.400	+5.422e+03	+1.321e+03	+5.904e+03	+0.196
20.600	+5.280e+03	-4.179e+02	+3.978e+03	-0.086
20.800	+5.453e+03	+2.063e+03	+6.162e+03	+0.275
21.000	+4.032e+03	+1.378e+03	+6.969e+03	+0.255
21.200	+6.072e+03	+5.777e+02	+5.269e+03	+0.087
21.400	+4.968e+03	+1.526e+03	+6.813e+03	+0.235
21.600	+1.898e+03	-3.057e+02	+5.615e+03	-0.192
21.800	+4.342e+03	+1.016e+03	+4.192e+03	+0.190
22.000	+4.533e+03	+6.080e+02	+4.789e+03	+0.118
22.200	+3.876e+03	+7.631e+02	+7.030e+03	+0.164
22.400	+3.135e+03	+1.408e+02	+2.735e+03	+0.043
22.600	+3.556e+03	+2.008e+03	+6.024e+03	+0.361
22.800	+5.245e+03	+5.679e+02	+6.207e+03	+0.098
23.000	+4.344e+03	+8.465e+02	+7.505e+03	+0.163
23.200	+4.054e+03	+9.646e+02	+4.040e+03	+0.192
23.400	+4.420e+03	+2.097e+03	+5.819e+03	+0.322
23.600	+5.766e+03	-2.640e+02	+6.351e+03	-0.048
23.800	+4.339e+03	+1.201e+03	+4.565e+03	+0.217
24.000	+4.563e+03	+3.208e+02	+7.207e+03	+0.066
24.200	+5.249e+03	+5.848e+02	+4.040e+03	+0.100
24.400	+5.161e+03	+5.347e+02	+6.760e+03	+0.094
24.600	+3.341e+03	+1.359e+03	+6.324e+03	+0.289
24.800	+3.577e+03	+1.108e+03	+5.156e+03	+0.236
25.000	+4.365e+03	-4.350e+02	+4.465e+03	-0.111
25.200	+4.094e+03	+4.334e+02	+3.595e+03	+0.096
25.400	+5.090e+03	-2.044e+02	+6.960e+03	-0.042
25.600	+6.143e+03	+1.206e+03	+2.778e+03	+0.164
25.800	+7.218e+03	+1.852e+03	+4.287e+03	+0.204
26.000	+3.747e+03	+1.110e+03	+5.162e+03	+0.229
26.200	+3.802e+03	+1.530e+03	+5.236e+03	+0.287
26.400	+5.398e+03	+5.429e+02	+5.398e+03	+0.091
26.600	+5.193e+03	+8.362e+02	+6.141e+03	+0.139
26.800	+4.627e+03	+1.054e+03	+5.200e+03	+0.186
27.000	+3.453e+03	+1.754e+03	+4.671e+03	+0.337
27.200	+4.342e+03	+9.325e+02	+4.970e+03	+0.177
27.400	+4.630e+03	+1.389e+02	+3.329e+03	+0.029
27.600	+2.707e+03	-4.981e+01	+5.215e+03	-0.019
27.800	+3.374e+03	+1.263e+03	+6.260e+03	+0.272
28.000	+2.637e+03	+1.392e+03	+7.741e+03	+0.346
28.200	+3.063e+03	-3.171e+02	+6.052e+03	-0.115
28.400	+5.252e+03	+1.616e+02	+6.327e+03	+0.030
28.600	+4.846e+03	+2.092e+03	+2.794e+03	+0.302
28.800	+5.242e+03	+1.707e+03	+6.515e+03	+0.246
29.000	+6.527e+03	+1.810e+03	+2.758e+03	+0.217
29.200	+5.762e+03	+1.531e+03	+3.317e+03	+0.210
29.400	+3.740e+03	+6.133e+02	+4.476e+03	+0.141
29.600	+5.746e+03	+1.452e+03	+2.516e+03	+0.202
29.800	+4.900e+03	+1.532e+03	+6.854e+03	+0.238
30.000	+4.774e+03	+5.746e+02	+5.791e+03	+0.107
30.200	+4.613e+03	+2.434e+02	+6.758e+03	+0.050
30.400	+4.824e+03	+1.118e+03	+6.549e+03	+0.188
30.600	+4.593e+03	-1.417e+01	+5.960e+03	-0.003
30.800	+3.004e+03	+6.017e+02	+5.920e+03	+0.167
31.000	+4.380e+03	+5.429e+02	+5.884e+03	+0.110
31.200	+4.875e+03	-8.044e+01	+5.532e+03	-0.017
31.400	+4.195e+03	+6.435e+02	+3.288e+03	+0.133
31.600	+2.997e+03	+7.534e+02	+6.580e+03	+0.201
31.800	+3.719e+03	+1.437e+03	+4.018e+03	+0.279
32.000	+3.802e+03	+1.138e+03	+5.198e+03	+0.230
32.200	+3.450e+03	+2.132e+02	+6.272e+03	+0.058
32.400	+4.425e+03	+1.368e+03	+7.236e+03	+0.236
32.600	+4.105e+03	+8.899e+02	+4.740e+03	+0.178
32.800	+2.898e+03	+1.319e+03	+6.048e+03	+0.313
33.000	+4.815e+03	+9.004e+02	+3.748e+03	+0.158
33.200	+5.054e+03	+2.346e+03	+4.750e+03	+0.317
33.400	+5.162e+03	+2.199e+03	+5.654e+03	+0.299
33.600	+4.250e+03	+1.555e+03	+5.961e+03	+0.268
33.800	+5.291e+03	+1.495e+03	+6.121e+03	+0.220
34.000	+4.123e+03	+1.268e+03	+5.961e+03	+0.235
34.200	+4.925e+03	+5.224e+02	+2.860e+03	+0.096
34.400	+4.659e+03	+3.324e+02	+4.401e+03	+0.067
34.600	+4.063e+03	+4.261e+02	+3.572e+03	+0.095
34.800	+5.926e+03	+2.114e+02	+5.434e+03	+0.034
35.000	+4.990e+03	+4.361e+02	+6.268e+03	+0.080
35.200	+4.633e+03	+2.416e+02	+4.714e+03	+0.050
35.400	+4.236e+03	+1.406e+03	+5.322e+03	+0.249
35.600	+5.354e+03	+2.285e+02	+4.373e+03	+0.041
35.800	+3.922e+03	+8.841e+02	+4.735e+03	+0.184
36.000	+5.192e+03	-3.488e+02	+5.716e+03	-0.072
36.200	+2.545e+03	+1.464e+03	+4.162e+03	+0.365
36.400	+2.656e+03	+8.987e+02	+5.276e+03	+0.253
36.600	+5.517e+03	+2.458e+02	+5.896e+03	+0.043
36.800	+3.622e+03	+1.220e+03	+3.504e+03	+0.252
37.000	+5.204e+03	+5.097e+02	+5.334e+03	+0.089
37.200	+4.344e+03	+6.755e+02	+5.770e+03	+0.135
37.400	+5.771e+03	+7.745e+02	+4.588e+03	+0.118
37.600	+4.514e+03	+1.252e+03	+4.216e+03	+0.217
37.800	+5.141e+03	+1.148e+03	+4.287e+03	+0.183
38.000	+2.451e+03	+1.084e+03	+7.440e+03	+0.307
38.200	+4.591e+03	+2.213e+03	+4.950e+03	+0.325
38.400	+5.883e+03	+7.897e+02	+5.605e+03	+0.118
38.600	+5.677e+03	+1.267e+03	+5.125e+03	+0.182
38.800	+5.627e+03	+1.200e+03	+3.332e+03	+0.176
39.000	+2.874e+03	+8.319e+02	+6.754e+03	+0.225
39.200	+2.784e+03	+1.136e+02	+5.450e+03	+0.039
39.400	+3.623e+03	+1.492e+03	+5.124e+03	+0.292
39.600	+4.380e+03	+8.311e+02	+3.491e+03	+0.160
39.800	+4.487e+03	+1.010e+03	+5.712e+03	+0.184
40.000	+5.330e+03	+6.625e+02	+6.600e+03	+0.111
40.200	+3.425e+03	+1.337e+03	+5.596e+03	+0.281
40.400	+4.964e+03	+1.706e+03	+7.519e+03	+0.256
40.600	+4.710e+03	+7.168e+02	+5.365e+03	+0.132
40.800	+4.509e+03	+1.369e+03	+6.000e+03	+0.233
41.000	+4.446e+03	+1.007e+03	+5.359e+03	+0.185
41.200	+4.915e+03	-7.222e+02	+5.528e+03	-0.172
41.400	+3.397e+03	-1.702e+02	+4.640e+03	-0.053
41.600	+3.101e+03	+1.793e+03	+6.101e+03	+0.366
41.800	+3.627e+03	+9.079e+02	+7.005e+03	+0.200
42.000	+5.281e+03	+6.120e+02	+4.750e+03	+0.104
42.200	+5.148e+03	+1.035e+03	+5.198e+03	+0.167
42.400	+3.375e+03	+1.415e+03	+5.410e+03	+0.295
42.600	+5.651e+03	+1.069e+03	+6.587e+03	+0.159
42.800	+5.670e+03	+5.620e+02	+5.832e+03	+0.090
43.000	+4.543e+03	+1.839e+02	+7.583e+03	+0.039
43.200	+3.454e+03	+1.909e+02	+4.562e+03	+0.052
43.400	+4.929e+03	+1.470e+03	+5.355e+03	+0.230
43.600	+5.631e+03	+1.401e+03	+6.592e+03	+0.199
43.800	+4.335e+03	+1.561e+03	+6.815e+03	+0.265
44.000	+2.901e+03	+2.046e+03	+4.390e+03	+0.414
44.200	+3.047e+03	+1.315e+03	+5.997e+03	+0.302
44.400	+5.070e+03	+1.882e+03	+5.151e+03	+0.271
44.600	+4.707e+03	+2.218e+03	+6.365e+03	+0.320
44.800	+3.358e+03	+1.213e+03	+5.843e+03	+0.265
45.000	+4.803e+03	-1.220e+02	+6.013e+03	-0.026
45.200	+4.284e+03	-4.693e+02	+4.689e+03	-0.123
45.400	+6.163e+03	+2.000e+03	+4.240e+03	+0.245
45.600	+6.071e+03	+8.493e+02	+3.985e+03	+0.123
45.800	+3.942e+03	+9.246e+02	+6.524e+03	+0.190
46.000	+4.071e+03	+1.923e+03	+6.512e+03	+0.321
46.200	+4.763e+03	+2.211e+02	+4.897e+03	+0.044
46.400	+5.848e+03	+3.758e+02	+5.753e+03	+0.060
46.600	+3.780e+03	+2.926e+01	+4.808e+03	+0.008
46.800	+5.686e+03	+1.410e+03	+5.070e+03	+0.199
47.000	+4.072e+03	+3.897e+02	+5.515e+03	+0.087
47.200	+6.330e+03	+3.580e+02	+6.425e+03	+0.054
47.400	+5.017e+03	+1.627e+03	+1.982e+03	+0.245
47.600	+5.516e+03	+1.787e+03	+6.024e+03	+0.245
47.800	+2.369e+03	+2.521e+01	+7.124e+03	+0.011
48.000	+3.861e+03	+2.292e+03	+6.514e+03	+0.373
48.200	+3.927e+03	+2.060e+03	+6.664e+03	+0.344
48.400	+3.880e+03	+7.622e+02	+5.289e+03	+0.164
48.600	+3.346e+03	-2.144e+02	+5.136e+03	-0.068
48.800	+5.041e+03	+1.191e+02	+6.650e+03	+0.023
49.000	+3.562e+03	+6.008e+02	+5.360e+03	+0.144
49.200	+5.688e+03	+3.902e+02	+4.665e+03	+0.064
49.400	+3.164e+03	+1.023e+03	+6.152e+03	+0.244
49.600	+3.491e+03	+1.700e+03	+4.580e+03	+0.328
49.800	+5.172e+03	+1.418e+03	+5.614e+03	+0.215
50.000	+6.741e+03	+1.166e+03	+4.683e+03	+0.148
50.200	+4.915e+03	+2.036e+03	+6.589e+03	+0.293
50.400	+2.992e+03	+1.951e+03	+4.821e+03	+0.395
50.600	+4.034e+03	+6.437e+02	+6.190e+03	+0.138
50.800	+5.895e+03	+6.119e+02	+3.926e+03	+0.094
51.000	+3.494e+03	+7.853e+02	+5.528e+03	+0.184
51.200	+4.876e+03	+3.928e+02	+2.745e+03	+0.075
51.400	+3.859e+03	+6.937e+02	+3.423e+03	+0.152
51.600	+4.689e+03	+4.347e+02	+5.470e+03	+0.085
51.800	+3.512e+03	+4.466e+02	+3.853e+03	+0.113
52.000	+4.996e+03	+7.731e+01	+4.083e+03	+0.015
52.200	+3.472e+03	+2.090e+03	+3.722e+03	+0.376
52.400	+5.819e+03	+2.304e+03	+5.855e+03	+0.284
52.600	+4.900e+03	+1.223e+03	+3.591e+03	+0.200
52.800	+3.013e+03	+1.556e+03	+6.978e+03	+0.341
53.000	+5.409e+03	+3.276e+02	+7.506e+03	+0.057
53.200	+4.507e+03	+8.188e+02	+6.364e+03	+0.154
53.400	+5.559e+03	+1.365e+03	+5.660e+03	+0.197
53.600	+3.401e+03	+3.299e+02	+3.525e+03	+0.088
53.800	+5.358e+03	+4.546e+02	+6.495e+03	+0.078
54.000	+3.934e+03	+1.265e+03	+6.612e+03	+0.243
54.200	+4.017e+03	+8.945e+02	+5.473e+03	+0.182
54.400	+6.403e+03	+1.000e+03	+3.964e+03	+0.135
54.600	+5.675e+03	+7.425e+02	+3.780e+03	+0.116
54.800	+5.415e+03	+1.359e+03	+5.127e+03	+0.201
55.000	+4.005e+03	+2.173e+03	+7.407e+03	+0.352
55.200	+2.914e+03	+4.755e+02	+6.466e+03	+0.140
55.400	+4.534e+03	+2.016e+03	+5.344e+03	+0.308
55.600	+3.092e+03	+6.333e+02	+4.380e+03	+0.170
55.800	+4.736e+03	-9.436e+01	+7.301e+03	-0.020
56.000	+4.940e+03	+1.524e+03	+4.740e+03	+0.236
56.200	+6.118e+03	+9.800e+02	+5.633e+03	+0.138
56.400	+6.780e+03	+1.279e+03	+5.207e+03	+0.159
56.600	+5.736e+03	+8.366e+02	+5.619e+03	+0.127
56.800	+4.020e+03	+4.649e+02	+6.228e+03	+0.104
57.000	+4.545e+03	+1.295e+03	+5.233e+03	+0.222
57.200	+1.803e+03	+1.728e+03	+5.362e+03	+0.489
57.400	+3.331e+03	-4.262e+01	+5.098e+03	-0.013
57.600	+3.475e+03	+1.745e+03	+4.923e+03	+0.334
57.800	+3.818e+03	+2.075e+03	+4.495e+03	+0.352
58.000	+3.689e+03	+7.277e+02	+5.925e+03	+0.165
58.200	+4.674e+03	+2.873e+02	+4.826e+03	+0.058
58.400	+4.125e+03	+1.128e+03	+4.710e+03	+0.215
58.600	+2.626e+03	+1.506e+03	+6.268e+03	+0.364
58.800	+3.386e+03	-3.671e+02	+3.846e+03	-0.122
59.000	+6.485e+03	+5.849e+02	+5.319e+03	+0.083
59.200	+4.392e+03	+4.765e+02	+7.553e+03	+0.098
59.400	+5.865e+03	+2.361e+03	+5.559e+03	+0.287
59.600	+6.370e+03	+1.979e+03	+6.112e+03	+0.237
59.800	+3.508e+03	+1.262e+03	+6.963e+03	+0.264
60.000	+5.565e+03	+1.530e+03	+4.602e+03	+0.216
60.200	+4.168e+03	-5.859e+01	+4.826e+03	-0.014
60.400	+5.637e+03	+9.408e+02	+6.331e+03	+0.143
60.600	+5.116e+03	+1.701e+03	+4.189e+03	+0.250
60.800	+5.133e+03	+1.252e+03	+5.930e+03	+0.196
61.000	+4.541e+03	+2.091e+03	+4.496e+03	+0.315
61.200	+2.483e+03	+3.750e+02	+4.341e+03	+0.131
61.400	+4.561e+03	+3.144e+02	+5.532e+03	+0.064
61.600	+3.769e+03	+5.875e+02	+4.666e+03	+0.135
61.800	+3.453e+03	+1.214e+03	+3.636e+03	+0.260
62.000	+4.707e+03	+1.942e+03	+3.025e+03	+0.292
62.200	+3.342e+03	+1.280e+03	+4.844e+03	+0.277
62.400	+4.119e+03	+5.418e+01	+5.365e+03	+0.013
62.600	+4.399e+03	+1.043e+03	+5.695e+03	+0.192
62.800	+4.817e+03	+1.643e+03	+5.631e+03	+0.254
63.000	+3.133e+03	+1.911e+03	+6.431e+03	+0.379
63.200	+5.385e+03	+1.094e+03	+5.571e+03	+0.169
63.400	+3.831e+03	+1.454e+03	+5.243e+03	+0.275
63.600	+5.338e+03	+1.451e+03	+4.730e+03	+0.214
63.800	+3.835e+03	+2.354e+02	+5.034e+03	+0.058
64.000	+5.228e+03	+1.331e+03	+5.075e+03	+0.203
64.200	+5.776e+03	+1.398e+03	+7.599e+03	+0.195
64.400	+6.084e+03	+1.764e+03	+5.755e+03	+0.225
64.600	+4.501e+03	+1.606e+03	+5.005e+03	+0.263
64.800	+3.125e+03	+2.851e+03	+5.058e+03	+0.477
65.000	+3.611e+03	-3.506e+02	+4.580e+03	-0.108
65.200	+5.143e+03	+2.379e+03	+4.612e+03	+0.316
65.400	+4.965e+03	+1.096e+03	+7.254e+03	+0.181
65.600	+6.795e+03	+3.154e+02	+4.374e+03	+0.044
65.800	+3.418e+03	+1.330e+03	+6.069e+03	+0.280
66.000	+3.468e+03	+1.747e+03	+4.002e+03	+0.335
66.200	+3.608e+03	+7.080e+02	+6.250e+03	+0.164
66.400	+3.833e+03	+5.796e+02	+5.956e+03	+0.131
66.600	+4.595e+03	+1.683e+03	+4.764e+03	+0.268
66.800	+2.853e+03	-6.921e+00	+2.895e+03	-0.002
67.000	+4.108e+03	+9.842e+02	+4.844e+03	+0.193
67.200	+4.378e+03	+9.464e+02	+5.557e+03	+0.178
67.400	+5.431e+03	+1.065e+03	+3.860e+03	+0.164
67.600	+3.588e+03	+1.082e+03	+4.802e+03	+0.232
67.800	+4.341e+03	+4.655e+02	+3.579e+03	+0.097
68.000	+5.638e+03	+1.489e+03	+4.874e+03	+0.209
68.200	+5.672e+03	+6.109e+02	+4.414e+03	+0.097
68.400	+3.065e+03	+1.364e+03	+7.683e+03	+0.308
68.600	+5.521e+03	+7.676e+02	+4.719e+03	+0.122
68.800	+3.143e+03	+4.463e+02	+3.993e+03	+0.124
69.000	+3.418e+03	+7.978e+02	+3.572e+03	+0.189
69.200	+4.403e+03	+6.222e+02	+6.968e+03	+0.124
69.400	+5.209e+03	+3.368e+02	+5.593e+03	+0.061
69.600	+3.054e+03	+4.600e+02	+4.019e+03	+0.131
69.800	+4.445e+03	+1.574e+03	+4.318e+03	+0.262
70.000	+5.040e+03	-2.345e+02	+4.318e+03	-0.049
70.200	+4.782e+03	+3.484e+02	+5.189e+03	+0.068
70.400	+2.355e+03	+3.614e+02	+6.866e+03	+0.133
70.600	+3.295e+03	+4.026e+02	+6.481e+03	+0.109
70.800	+3.037e+03	+1.181e+03	+5.106e+03	+0.280
71.000	+4.116e+03	+9.770e+02	+5.034e+03	+0.192
71.200	+4.060e+03	+1.313e+03	+4.246e+03	+0.244
71.400	+3.631e+03	+1.377e+03	+5.307e+03	+0.275
71.600	+5.540e+03	+2.298e+03	+4.673e+03	+0.293
71.800	+4.247e+03	+1.990e+03	+5.400e+03	+0.319
72.000	+5.058e+03	+5.600e+02	+2.021e+03	+0.100
72.200	+5.693e+03	-1.461e+02	+5.065e+03	-0.026
72.400	+3.854e+03	+7.710e+02	+8.284e+03	+0.167
72.600	+3.705e+03	+8.742e+02	+6.010e+03	+0.191
72.800	+4.292e+03	+9.721e+02	+5.005e+03	+0.185
73.000	+3.599e+03	+1.190e+03	+5.515e+03	+0.248
73.200	+5.775e+03	+1.290e+03	+6.684e+03	+0.183
73.400	+3.833e+03	+1.028e+03	+3.661e+03	+0.211
73.600	+4.007e+03	+5.282e+02	+3.689e+03	+0.116
73.800	+3.787e+03	+1.783e+03	+7.063e+03	+0.320
74.000	+5.104e+03	+1.598e+03	+5.180e+03	+0.238
74.200	+4.599e+03	+9.338e+02	+3.492e+03	+0.169
74.400	+5.423e+03	+1.255e+03	+4.366e+03	+0.188
74.600	+5.763e+03	+8.388e+02	+5.990e+03	+0.127
74.800	+3.606e+03	+1.532e+03	+6.622e+03	+0.298
75.000	+6.337e+03	+1.196e+03	+4.769e+03	+0.159
75.200	+4.102e+03	+1.619e+03	+3.918e+03	+0.283
75.400	+4.172e+03	+1.581e+03	+6.359e+03	+0.275
75.600	+4.057e+03	-1.130e+02	+5.926e+03	-0.029
75.800	+3.841e+03	+1.074e+03	+4.484e+03	+0.219
76.000	+3.314e+03	+1.020e+03	+3.838e+03	+0.235
76.200	+5.663e+03	-1.878e+02	+4.021e+03	-0.034
76.400	+6.082e+03	+1.974e+02	+5.772e+03	+0.031
76.600	+5.545e+03	+2.889e+00	+2.882e+03	+0.001
76.800	+3.963e+03	+1.699e+03	+4.361e+03	+0.300
77.000	+4.959e+03	+2.173e+03	+4.801e+03	+0.305
77.200	+4.489e+03	+1.583e+03	+4.548e+03	+0.261
77.400	+4.045e+03	-4.670e+02	+4.997e+03	-0.131
77.600	+3.620e+03	+1.498e+03	+5.259e+03	+0.293
77.800	+4.209e+03	+1.201e+01	+5.351e+03	+0.003
78.000	+4.999e+03	+2.570e+03	+6.544e+03	+0.340
78.200	+5.580e+03	+1.082e+03	+4.214e+03	+0.162
78.400	+3.914e+03	+1.190e+03	+5.413e+03	+0.233
78.600	+3.394e+03	+1.138e+03	+7.026e+03	+0.251
78.800	+4.551e+03	-3.311e+02	+4.151e+03	-0.078
79.000	+2.787e+03	-5.866e+01	+4.676e+03	-0.021
79.200	+4.767e+03	+1.173e+03	+5.458e+03	+0.198
79.400	+1.681e+03	+1.322e+03	+7.436e+03	+0.440
79.600	+5.444e+03	+1.008e+03	+6.169e+03	+0.156
79.800	+3.491e+03	+1.112e+03	+4.553e+03	+0.242
80.000	+3.772e+03	+2.683e+01	+4.794e+03	+0.007
80.200	+3.233e+03	+3.314e+01	+1.436e+03	+0.010
80.400	+3.654e+03	+7.616e+02	+3.507e+03	+0.172
80.600	+4.667e+03	-4.309e+02	+6.083e+03	-0.102
80.800	+4.501e+03	+1.411e+03	+3.817e+03	+0.239
81.000	+4.346e+03	+7.264e+02	+6.174e+03	+0.143
81.200	+3.924e+03	+2.131e+03	+4.695e+03	+0.352
81.400	+4.323e+03	+9.840e+02	+5.038e+03	+0.185
81.600	+4.685e+03	+4.667e+02	+6.626e+03	+0.091
81.800	+5.884e+03	+1.281e+03	+4.950e+03	+0.179
82.000	+5.403e+03	+1.393e+03	+4.350e+03	+0.205
82.200	+4.075e+03	-1.208e+02	+5.839e+03	-0.031
82.400	+3.837e+03	+1.174e+03	+6.982e+03	+0.234
82.600	+4.314e+03	-2.373e+01	+4.112e+03	-0.006
82.800	+6.081e+03	+1.050e+03	+5.192e+03	+0.147
83.000	+4.270e+03	+2.137e+03	+5.205e+03	+0.333
83.200	+6.453e+03	+6.412e+02	+6.930e+03	+0.090
83.400	+3.270e+03	+5.307e+02	+5.761e+03	+0.140
83.600	+3.948e+03	+1.508e+03	+5.574e+03	+0.276
83.800	+3.504e+03	+3.147e+01	+4.514e+03	+0.009
84.000	+4.859e+03	+1.152e+03	+7.280e+03	+0.192
