%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
33.000	+2.377e+03	+1.472e+03	+5.613e+03	+0.382
33.200	+5.383e+03	+1.368e+03	+6.440e+03	+0.203
33.400	+4.482e+03	+4.041e+02	+5.227e+03	+0.083
33.600	+4.396e+03	+1.883e+03	+5.308e+03	+0.300
33.800	+4.649e+03	+1.118e+03	+3.324e+03	+0.194
34.000	+4.298e+03	+3.613e+02	+5.059e+03	+0.078
34.200	+5.056e+03	+7.673e+02	+5.308e+03	+0.132
34.400	+4.909e+03	+2.538e+02	+5.062e+03	+0.049
34.600	+4.311e+03	+1.378e+03	+5.065e+03	+0.242
34.800	+3.554e+03	+1.681e+03	+5.976e+03	+0.321
35.000	+5.426e+03	+1.356e+03	+3.995e+03	+0.200
35.200	+4.841e+03	+4.188e+02	+4.267e+03	+0.080
35.400	+4.847e+03	+1.250e+02	+6.472e+03	+0.025
35.600	+5.876e+03	+2.577e+03	+6.376e+03	+0.305
35.800	+3.442e+03	+1.859e+03	+7.048e+03	+0.351
36.000	+3.600e+03	-6.658e+01	+2.711e+03	-0.019
36.200	+4.013e+03	+1.699e+02	+5.988e+03	+0.041
36.400	+5.296e+03	-1.417e+01	+4.909e+03	-0.003
36.600	+3.333e+03	+2.328e+03	+3.678e+03	+0.411
36.800	+1.298e+03	+3.980e+03	+6.209e+03	+0.754
37.000	+1.437e+03	+2.467e+03	+4.954e+03	+0.632
37.200	+1.946e+03	+2.923e+03	+8.870e+03	+0.600
37.400	+2.747e+03	+3.405e+03	+5.245e+03	+0.553
37.600	+4.260e+03	+1.727e+03	+3.886e+03	+0.289
37.800	+3.204e+03	+7.630e+02	+8.251e+03	+0.192
38.000	+4.611e+03	-1.550e+01	+6.315e+03	-0.003
38.200	+4.334e+03	+1.171e+03	+5.248e+03	+0.213
38.400	+5.129e+03	+4.308e+02	+4.075e+03	+0.077
38.600	+4.587e+03	+7.462e+02	+3.052e+03	+0.140
38.800	+5.231e+03	+9.178e+02	+7.013e+03	+0.149
39.000	+3.184e+03	+1.678e+03	+5.587e+03	+0.345
39.200	+1.537e+03	+3.882e+03	+4.865e+03	+0.716
39.400	+1.347e+03	+3.915e+03	+6.968e+03	+0.744
39.600	+1.047e+03	+4.826e+03	+5.937e+03	+0.822
39.800	+1.981e+03	+4.509e+03	+4.865e+03	+0.695
40.000	+2.047e+03	+3.349e+03	+5.996e+03	+0.621
40.200	+4.819e+02	+4.721e+03	+5.937e+03	+0.907
40.400	+6.466e+02	+2.666e+03	+4.668e+03	+0.805
40.600	+1.483e+03	+5.085e+03	+6.039e+03	+0.774
40.800	+3.104e+03	+4.817e+03	+5.528e+03	+0.608
41.000	+7.129e+02	+3.924e+03	+5.146e+03	+0.846
41.200	+1.370e+03	+3.754e+03	+4.410e+03	+0.733
41.400	+9.942e+02	+2.204e+03	+6.110e+03	+0.689
41.600	+6.093e+02	+5.338e+03	+5.146e+03	+0.898
41.800	+3.487e+03	+2.644e+03	+5.468e+03	+0.431
42.000	+2.170e+03	+1.636e+03	+7.505e+03	+0.430
