%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
22.400	+3.482e+03	+1.373e+03	+3.042e+03	+0.283
22.600	+4.634e+03	+9.673e+02	+2.850e+03	+0.173
22.800	+3.563e+03	+9.658e+02	+4.950e+03	+0.213
23.000	+4.041e+03	-1.559e+01	+4.113e+03	-0.004
23.200	+3.629e+03	+9.476e+01	+5.107e+03	+0.025
23.400	+3.093e+03	+1.021e+03	+2.432e+03	+0.248
23.600	+4.598e+03	+1.379e+03	+6.184e+03	+0.231
23.800	+6.438e+03	+1.250e+03	+3.834e+03	+0.163
24.000	+3.771e+03	+8.913e+02	+3.588e+03	+0.191
24.200	+3.984e+03	+5.297e+02	+4.639e+03	+0.117
24.400	+3.857e+03	+1.476e+03	+3.415e+03	+0.277
24.600	+3.595e+03	+1.805e+03	+3.948e+03	+0.334
24.800	+4.131e+03	+3.759e+02	+3.425e+03	+0.083
25.000	+5.042e+03	+9.949e+02	+4.962e+03	+0.165
25.200	+4.490e+03	+4.493e+02	+5.120e+03	+0.091
25.400	+4.703e+03	+1.525e+03	+4.248e+03	+0.245
25.600	+4.622e+03	+5.532e+02	+3.814e+03	+0.107
25.800	+5.083e+03	+1.340e+03	+2.505e+03	+0.209
26.000	+4.406e+03	+6.347e+02	+3.277e+03	+0.126
26.200	+5.007e+03	+9.417e+02	+5.888e+03	+0.158
26.400	+4.312e+03	+6.634e+02	+3.336e+03	+0.133
26.600	+4.329e+03	+9.282e+02	+4.901e+03	+0.177
26.800	+5.672e+03	+3.092e+02	+2.580e+03	+0.052
27.000	+4.082e+03	+8.478e+02	+3.872e+03	+0.172
27.200	+4.046e+03	+1.111e+03	+2.112e+03	+0.215
27.400	+3.203e+03	+1.649e+03	+2.818e+03	+0.340
27.600	+3.825e+03	+1.017e+03	+5.512e+03	+0.210
27.800	+4.041e+03	+1.346e+03	+5.261e+03	+0.250
28.000	+2.974e+03	+8.736e+02	+5.323e+03	+0.227
28.200	+4.818e+03	+1.306e+03	+3.294e+03	+0.213
28.400	+4.593e+03	+2.778e+02	+4.753e+03	+0.057
28.600	+3.857e+03	+1.622e+03	+3.335e+03	+0.296
28.800	+3.786e+03	+1.600e+03	+4.066e+03	+0.297
29.000	+3.293e+03	+1.331e+03	+5.879e+03	+0.288
29.200	+4.167e+03	+7.385e+02	+2.303e+03	+0.151
29.400	+3.872e+03	+7.211e+02	+1.788e+03	+0.157
29.600	+4.071e+03	-5.385e+02	+4.650e+03	-0.152
29.800	+3.497e+03	+2.141e+03	+4.939e+03	+0.380
30.000	+3.067e+03	+2.478e+02	+3.307e+03	+0.075
30.200	+4.199e+03	+2.338e+02	+2.997e+03	+0.053
30.400	+4.915e+03	+1.509e+02	+5.276e+03	+0.030
30.600	+5.083e+03	+4.577e+02	+4.302e+03	+0.083
30.800	+4.660e+03	+4.994e+02	+4.655e+03	+0.097
31.000	+4.776e+03	+1.575e+03	+4.208e+03	+0.248
31.200	+4.578e+03	-4.487e+02	+4.506e+03	-0.109
31.400	+2.763e+03	+2.006e+03	+4.056e+03	+0.421
31.600	+3.750e+03	+1.558e+03	+3.524e+03	+0.294
31.800	+3.319e+03	+8.728e+02	+4.634e+03	+0.208
32.000	+5.028e+03	+2.972e+02	+3.417e+03	+0.056
32.200	+4.111e+03	+7.658e+02	+3.588e+03	+0.157
