%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.200	+7.021e+03	+1.685e+03	+3.490e+03	+0.194
12.400	+4.656e+03	+1.291e+03	+7.100e+03	+0.217
12.600	+3.473e+03	+1.290e+03	+5.491e+03	+0.271
12.800	+4.218e+03	+3.864e+02	+6.463e+03	+0.084
13.000	+3.104e+03	+2.041e+03	+5.734e+03	+0.397
13.200	+3.475e+03	+2.974e+02	+4.756e+03	+0.079
13.400	+5.484e+03	+1.547e+03	+5.594e+03	+0.220
13.600	+5.082e+03	+1.082e+03	+6.973e+03	+0.176
13.800	+4.584e+03	+9.882e+02	+3.703e+03	+0.177
14.000	+3.541e+03	+6.485e+02	+9.446e+03	+0.155
14.200	+4.719e+03	+1.172e+03	+5.380e+03	+0.199
14.400	+1.313e+03	+9.804e+02	+5.346e+03	+0.427
14.600	+5.006e+03	-2.113e-02	+6.134e+03	-0.000
14.800	+3.649e+03	+1.969e+03	+6.337e+03	+0.350
15.000	+3.427e+03	+3.778e+02	+6.134e+03	+0.099
15.200	+3.395e+03	+8.977e+02	+7.519e+03	+0.209
15.400	+4.022e+03	+1.163e+03	+6.688e+03	+0.224
15.600	+2.092e+03	+1.555e+03	+4.539e+03	+0.426
15.800	+5.913e+03	+9.218e+02	+3.986e+03	+0.135
16.000	+2.820e+03	+2.409e+02	+7.023e+03	+0.079
16.200	+5.233e+03	+1.643e+03	+7.078e+03	+0.239
16.400	+2.746e+03	+1.573e+03	+4.360e+03	+0.364
16.600	+5.366e+03	+2.925e+02	+6.285e+03	+0.052
16.800	+3.585e+03	+2.040e+03	+6.127e+03	+0.363
17.000	+3.937e+03	+1.725e+03	+4.902e+03	+0.305
17.200	+5.649e+03	+1.327e+03	+5.743e+03	+0.190
17.400	+4.034e+03	+1.842e+03	+6.866e+03	+0.313
17.600	+2.790e+03	+2.691e+02	+3.514e+03	+0.088
17.800	+4.103e+03	+1.122e+03	+6.060e+03	+0.215
18.000	+2.454e+03	+1.027e+03	+4.139e+03	+0.295
18.200	+5.721e+03	+7.639e+02	+2.546e+03	+0.118
18.400	+4.012e+03	-4.531e+02	+5.537e+03	-0.127
18.600	+4.415e+03	+1.299e+03	+5.620e+03	+0.227
18.800	+2.555e+03	+9.323e+02	+5.241e+03	+0.267
19.000	+3.464e+03	+2.392e+03	+4.574e+03	+0.408
19.200	+2.649e+03	+9.774e+02	+6.149e+03	+0.270
19.400	+3.672e+03	+5.769e+02	+6.248e+03	+0.136
19.600	+2.983e+03	+1.800e+03	+6.622e+03	+0.376
19.800	+2.638e+03	+1.481e+03	+7.967e+03	+0.360
20.000	+3.442e+03	+2.639e+02	+5.646e+03	+0.071
20.200	+4.174e+03	+1.919e+03	+4.918e+03	+0.315
20.400	+4.488e+03	+2.576e+01	+4.922e+03	+0.006
20.600	+3.891e+03	+1.478e+03	+8.059e+03	+0.275
20.800	+4.944e+03	+1.514e+03	+7.874e+03	+0.234
21.000	+2.705e+03	+1.099e+03	+6.512e+03	+0.289
21.200	+5.395e+03	+5.032e+02	+4.434e+03	+0.085
21.400	+2.993e+03	+2.281e+03	+5.558e+03	+0.432
21.600	+5.225e+03	+1.772e+03	+5.344e+03	+0.253
21.800	+3.566e+03	+6.221e+02	+5.002e+03	+0.149
22.000	+2.581e+03	-1.152e+02	+5.305e+03	-0.047
22.200	+3.641e+03	+1.617e+03	+3.800e+03	+0.307
22.400	+2.824e+03	+2.854e+02	+4.091e+03	+0.092
22.600	+2.740e+03	+8.350e+02	+4.334e+03	+0.234
22.800	+3.465e+03	+5.082e+01	+6.548e+03	+0.014
23.000	+5.121e+03	+1.286e+03	+2.998e+03	+0.201
23.200	+3.215e+03	+6.513e+01	+6.081e+03	+0.020
23.400	+3.239e+03	+1.823e+03	+4.845e+03	+0.360
23.600	+5.574e+03	+3.625e+02	+5.743e+03	+0.061
