%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.600	+5.218e+03	+4.406e+01	+5.937e+03	+0.008
12.800	+5.853e+03	+1.246e+03	+5.003e+03	+0.175
13.000	+2.809e+03	+1.148e+03	+6.909e+03	+0.290
13.200	+3.404e+03	+1.769e+02	+4.094e+03	+0.049
13.400	+6.532e+03	+1.987e+03	+7.522e+03	+0.233
13.600	+5.333e+03	+1.075e+03	+6.666e+03	+0.168
13.800	+3.664e+03	+9.858e+02	+6.447e+03	+0.212
14.000	+6.690e+03	+1.292e+03	+4.945e+03	+0.162
14.200	+4.788e+03	+1.118e+03	+7.203e+03	+0.189
14.400	+5.216e+03	+3.106e+02	+5.955e+03	+0.056
14.600	+5.853e+03	+2.964e+02	+4.209e+03	+0.048
14.800	+3.997e+03	+1.190e+03	+3.621e+03	+0.229
15.000	+4.954e+03	+1.307e+03	+5.943e+03	+0.209
15.200	+5.092e+03	+8.569e+02	+7.390e+03	+0.144
15.400	+3.474e+03	+1.063e+03	+5.300e+03	+0.234
15.600	+6.102e+03	+2.283e+03	+5.467e+03	+0.272
15.800	+3.055e+03	+2.111e+03	+5.285e+03	+0.409
16.000	+4.002e+03	+7.953e+02	+4.196e+03	+0.166
16.200	+4.707e+03	+1.260e+02	+4.507e+03	+0.026
16.400	+6.160e+03	+2.270e+03	+6.191e+03	+0.269
16.600	+3.887e+03	-5.982e+02	+4.468e+03	-0.182
16.800	+5.083e+03	+2.028e+02	+4.605e+03	+0.038
17.000	+4.949e+03	+1.078e+03	+7.501e+03	+0.179
17.200	+4.461e+03	+8.341e+02	+8.379e+03	+0.158
17.400	+4.341e+03	+1.254e+03	+2.581e+03	+0.224
17.600	+6.726e+03	+2.623e+02	+3.684e+03	+0.038
17.800	+3.513e+03	+6.131e+02	+5.878e+03	+0.149
18.000	+6.383e+03	+2.747e+03	+5.234e+03	+0.301
18.200	+3.347e+03	+5.293e+02	+5.225e+03	+0.137
18.400	+4.987e+03	+1.815e+03	+5.375e+03	+0.267
18.600	+5.758e+03	-4.338e+02	+7.418e+03	-0.081
18.800	+6.011e+03	+1.883e+03	+5.182e+03	+0.239
19.000	+5.908e+03	+9.636e+02	+6.834e+03	+0.140
19.200	+4.318e+03	+3.334e+02	+3.279e+03	+0.072
19.400	+7.020e+03	+3.325e+02	+4.528e+03	+0.045
19.600	+3.913e+03	-3.008e+02	+5.060e+03	-0.083
19.800	+4.006e+03	+3.129e+02	+3.933e+03	+0.072
20.000	+6.072e+03	+1.542e+03	+5.570e+03	+0.203
20.200	+2.961e+03	+2.557e+03	+4.618e+03	+0.463
20.400	+4.879e+03	+9.751e+02	+6.722e+03	+0.167
20.600	+5.341e+03	+2.410e+03	+7.180e+03	+0.311
20.800	+4.381e+03	+5.437e+02	+4.772e+03	+0.110
21.000	+4.465e+03	+2.108e+03	+4.192e+03	+0.321
21.200	+4.785e+03	+1.449e+03	+4.669e+03	+0.232
21.400	+5.759e+03	+2.056e+03	+6.847e+03	+0.263
21.600	+4.967e+03	+1.495e+03	+6.009e+03	+0.231
21.800	+1.846e+03	+3.633e+03	+4.410e+03	+0.663
22.000	+1.726e+03	+4.837e+03	+7.243e+03	+0.737
22.200	+3.256e+03	+7.330e+03	+6.225e+03	+0.692
22.400	+2.552e+03	+3.656e+03	+6.520e+03	+0.589
22.600	+1.979e+03	+5.084e+03	+4.085e+03	+0.720
22.800	+8.206e+02	+4.217e+03	+4.669e+03	+0.837
23.000	+1.197e+01	+5.203e+03	+6.790e+03	+0.998
23.200	+1.234e+03	+3.135e+03	+6.027e+03	+0.718
23.400	+2.257e+03	+2.187e+03	+6.137e+03	+0.492
23.600	+3.329e+02	+6.456e+03	+4.144e+03	+0.951
23.800	+1.056e+03	+4.314e+03	+7.950e+03	+0.803
24.000	+1.752e+03	+3.670e+03	+5.818e+03	+0.677
24.200	+1.059e+03	+5.008e+03	+7.852e+03	+0.825
24.400	+1.010e+03	+5.446e+03	+5.924e+03	+0.844
24.600	+2.222e+03	+3.762e+03	+6.989e+03	+0.629
