%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.600	+5.919e+03	+1.200e+03	+4.633e+03	+0.169
6.800	+2.022e+03	+1.425e+03	+3.779e+03	+0.413
7.000	+5.024e+03	+2.927e+02	+3.983e+03	+0.055
7.200	+4.467e+03	+1.487e+03	+4.875e+03	+0.250
7.400	+3.782e+03	+5.475e+02	+7.390e+03	+0.126
7.600	+5.165e+03	+1.585e+03	+6.739e+03	+0.235
7.800	+3.813e+03	+1.026e+03	+5.267e+03	+0.212
8.000	+4.193e+03	+1.164e+03	+5.440e+03	+0.217
8.200	+5.397e+03	+1.315e+03	+5.576e+03	+0.196
8.400	+6.027e+03	+1.857e+03	+7.171e+03	+0.236
8.600	+6.711e+03	+1.887e+01	+3.297e+03	+0.003
8.800	+7.107e+03	+1.574e+03	+5.032e+03	+0.181
9.000	+3.408e+03	+6.105e+02	+6.775e+03	+0.152
9.200	+5.292e+03	+9.414e+02	+3.252e+03	+0.151
9.400	+3.374e+03	+1.167e+03	+6.314e+03	+0.257
9.600	+4.387e+03	+7.152e+02	+5.213e+03	+0.140
9.800	+5.520e+03	+1.713e+03	+5.457e+03	+0.237
10.000	+4.687e+03	+1.013e+03	+4.924e+03	+0.178
10.200	+2.697e+03	+1.689e+03	+5.041e+03	+0.385
10.400	+5.044e+03	+8.204e+02	+5.179e+03	+0.140
10.600	+5.284e+03	+1.313e+03	+5.207e+03	+0.199
10.800	+5.133e+03	+6.614e+02	+2.399e+03	+0.114
11.000	+4.077e+03	+2.004e+03	+5.216e+03	+0.330
11.200	+3.364e+03	+6.135e+02	+5.577e+03	+0.154
11.400	+4.737e+03	+8.473e+02	+5.066e+03	+0.152
11.600	+5.737e+03	+3.304e+02	+5.562e+03	+0.054
11.800	+2.625e+03	-3.692e+01	+4.410e+03	-0.014
12.000	+3.548e+03	+1.336e+03	+3.026e+03	+0.274
12.200	+4.269e+03	+2.760e+02	+5.200e+03	+0.061
12.400	+4.460e+03	+1.472e+03	+5.567e+03	+0.248
12.600	+5.413e+03	+6.107e+02	+6.716e+03	+0.101
12.800	+3.596e+03	+1.564e+03	+7.173e+03	+0.303
13.000	+3.957e+03	+6.810e+02	+4.379e+03	+0.147
13.200	+5.261e+03	+8.162e+01	+5.395e+03	+0.015
13.400	+3.067e+03	+2.217e+02	+4.949e+03	+0.067
13.600	+4.039e+03	+5.331e+02	+5.980e+03	+0.117
13.800	+5.885e+03	+6.538e+02	+5.400e+03	+0.100
14.000	+4.909e+03	+2.299e+02	+3.339e+03	+0.045
14.200	+3.212e+03	+5.773e+02	+6.333e+03	+0.152
14.400	+4.125e+03	+6.505e+02	+4.313e+03	+0.136
14.600	+4.153e+03	+1.175e+03	+4.892e+03	+0.221
14.800	+3.665e+03	+6.767e+02	+6.317e+03	+0.156
15.000	+6.583e+03	+1.636e+03	+5.732e+03	+0.199
15.200	+4.362e+03	+5.707e+02	+5.865e+03	+0.116
15.400	+5.654e+03	+1.798e+03	+6.131e+03	+0.241
15.600	+5.192e+03	+2.133e+03	+7.428e+03	+0.291
15.800	+3.755e+03	+8.262e+02	+5.775e+03	+0.180
16.000	+5.366e+03	+1.171e+03	+4.637e+03	+0.179
16.200	+3.487e+03	-2.575e+02	+5.152e+03	-0.080
16.400	+3.709e+03	+2.670e+02	+5.331e+03	+0.067
16.600	+3.605e+03	+9.180e+02	+7.871e+03	+0.203
16.800	+4.958e+03	+1.327e+03	+5.836e+03	+0.211
17.000	+3.378e+03	+7.895e+02	+5.036e+03	+0.189
17.200	+5.468e+03	+6.001e+02	+5.004e+03	+0.099
17.400	+4.213e+03	+1.218e+03	+4.231e+03	+0.224
17.600	+3.394e+03	+4.201e+02	+5.973e+03	+0.110
17.800	+3.932e+03	+1.519e+03	+5.440e+03	+0.279
18.000	+4.387e+03	+1.078e+03	+6.900e+03	+0.197
18.200	+4.852e+03	-3.092e+02	+4.883e+03	-0.068
18.400	+5.678e+03	+5.672e+02	+8.428e+03	+0.091
18.600	+4.316e+03	+1.617e+03	+7.691e+03	+0.273
18.800	+2.888e+03	+4.887e+02	+5.325e+03	+0.145
19.000	+4.643e+03	+1.597e+03	+5.191e+03	+0.256
19.200	+4.589e+03	+1.633e+03	+3.572e+03	+0.263
19.400	+3.648e+03	+1.184e+03	+6.033e+03	+0.245
19.600	+3.866e+03	+9.003e+02	+4.486e+03	+0.189
19.800	+3.980e+03	+7.401e+02	+7.266e+03	+0.157
20.000	+4.417e+03	+1.018e+03	+5.605e+03	+0.187
20.200	+6.127e+03	-2.315e+02	+4.510e+03	-0.039
20.400	+6.634e+03	+5.512e+02	+5.456e+03	+0.077
20.600	+4.640e+03	+1.469e+03	+7.153e+03	+0.240
20.800	+3.616e+03	+4.542e+02	+3.470e+03	+0.112
21.000	+4.766e+03	-2.129e+02	+6.671e+03	-0.047
21.200	+4.282e+03	+8.689e+02	+5.305e+03	+0.169
21.400	+1.188e+03	+1.173e+03	+5.955e+03	+0.497
21.600	+2.400e+03	+1.511e+02	+4.480e+03	+0.059
