%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
13.000	+2.953e+03	+9.707e+02	+5.079e+03	+0.247
13.200	+3.742e+03	+1.277e+02	+6.105e+03	+0.033
13.400	+2.896e+03	+1.298e+02	+3.133e+03	+0.043
13.600	+2.696e+03	+7.031e+02	+3.774e+03	+0.207
13.800	+2.545e+03	+8.522e+02	+5.161e+03	+0.251
14.000	+3.276e+03	-4.760e+02	+4.592e+03	-0.170
14.200	+4.058e+03	+1.063e+03	+5.267e+03	+0.208
14.400	+3.109e+03	+1.135e+03	+4.791e+03	+0.267
14.600	+3.104e+03	+1.464e+03	+4.133e+03	+0.320
14.800	+3.641e+03	-2.207e+02	+5.799e+03	-0.065
15.000	+3.965e+03	+1.068e+03	+3.089e+03	+0.212
15.200	+2.629e+03	+1.143e+03	+6.438e+03	+0.303
15.400	+1.733e+03	+6.516e+02	+3.296e+03	+0.273
15.600	+3.054e+03	-1.042e+02	+5.665e+03	-0.035
15.800	+3.964e+03	+2.272e+03	+5.559e+03	+0.364
16.000	+1.788e+03	+6.996e+02	+5.732e+03	+0.281
16.200	+3.879e+03	+1.093e+02	+4.500e+03	+0.027
16.400	+2.497e+03	-9.836e+01	+3.106e+03	-0.041
16.600	+3.583e+03	+4.027e+02	+4.518e+03	+0.101
