%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
21.600	+3.990e+03	+1.385e+03	+6.126e+03	+0.258
21.800	+3.546e+03	+1.380e+03	+7.029e+03	+0.280
22.000	+2.768e+03	+1.665e+03	+8.531e+03	+0.376
22.200	+5.681e+03	+2.066e+03	+6.336e+03	+0.267
22.400	+4.794e+03	+1.313e+03	+6.055e+03	+0.215
22.600	+6.656e+03	+1.154e+03	+6.258e+03	+0.148
22.800	+3.195e+03	+3.623e+02	+7.695e+03	+0.102
23.000	+4.353e+03	+3.307e+02	+7.489e+03	+0.071
23.200	+4.649e+03	-7.687e+01	+7.320e+03	-0.017
23.400	+3.261e+03	-4.651e+01	+8.297e+03	-0.014
23.600	+3.277e+03	+1.322e+03	+6.373e+03	+0.287
23.800	+5.544e+03	+8.436e+02	+6.821e+03	+0.132
24.000	+3.834e+03	+5.873e+02	+5.815e+03	+0.133
24.200	+3.124e+03	-5.701e+02	+4.945e+03	-0.223
24.400	+2.764e+03	-3.774e+02	+3.216e+03	-0.158
24.600	+3.984e+03	+8.716e+02	+6.124e+03	+0.179
24.800	+5.293e+03	+1.026e+03	+5.792e+03	+0.162
25.000	+3.634e+03	+1.703e+03	+5.125e+03	+0.319
25.200	+3.151e+03	+5.527e+02	+7.933e+03	+0.149
25.400	+5.008e+03	-1.806e+02	+6.850e+03	-0.037
25.600	+4.393e+03	+6.374e+02	+8.093e+03	+0.127
25.800	+4.627e+03	+7.977e+02	+3.646e+03	+0.147
26.000	+4.289e+03	+1.395e+03	+6.911e+03	+0.245
26.200	+3.173e+03	+2.260e+02	+4.608e+03	+0.066
26.400	+4.509e+03	+2.099e+03	+5.347e+03	+0.318
26.600	+3.200e+03	+9.771e+02	+7.188e+03	+0.234
26.800	+4.529e+03	+2.648e+03	+6.142e+03	+0.369
27.000	+1.695e+03	-2.628e+02	+6.445e+03	-0.184
27.200	+2.769e+03	+6.702e+02	+4.474e+03	+0.195
27.400	+3.505e+03	+1.164e+02	+8.272e+03	+0.032
27.600	+4.842e+03	+2.075e+03	+7.540e+03	+0.300
27.800	+5.418e+03	+5.538e+02	+8.145e+03	+0.093
28.000	+5.282e+03	+6.366e+02	+6.463e+03	+0.108
28.200	+3.138e+03	+1.699e+02	+5.518e+03	+0.051
28.400	+5.106e+03	+6.504e+02	+4.391e+03	+0.113
28.600	+5.731e+03	+1.169e+03	+5.984e+03	+0.169
28.800	+5.682e+03	+1.412e+03	+4.111e+03	+0.199
29.000	+5.845e+03	+8.497e+02	+6.183e+03	+0.127
29.200	+4.699e+03	+2.281e+02	+4.839e+03	+0.046
29.400	+2.520e+03	-9.368e+01	+7.450e+03	-0.039
29.600	+5.823e+03	-1.235e+03	+8.309e+03	-0.269
29.800	+4.167e+03	+8.945e+02	+4.808e+03	+0.177
30.000	+3.699e+03	+1.428e+03	+6.772e+03	+0.279
30.200	+3.684e+03	+8.056e+02	+6.337e+03	+0.179
30.400	+5.548e+03	+3.116e+02	+6.630e+03	+0.053
30.600	+3.556e+03	-4.652e+02	+3.496e+03	-0.151
30.800	+4.267e+03	+7.264e+02	+3.333e+03	+0.145
31.000	+3.917e+03	+1.707e+03	+5.029e+03	+0.303
31.200	+2.837e+03	+1.408e+03	+7.210e+03	+0.332
31.400	+4.137e+03	-4.025e+02	+7.637e+03	-0.108
31.600	+3.305e+03	-3.599e+02	+5.365e+03	-0.122
31.800	+3.228e+03	+8.634e+02	+8.636e+03	+0.211
32.000	+3.949e+03	+1.011e+03	+6.350e+03	+0.204
32.200	+4.417e+03	+1.067e+03	+7.825e+03	+0.195
32.400	+4.358e+03	+6.132e+02	+6.765e+03	+0.123
32.600	+4.786e+03	+1.791e+03	+6.227e+03	+0.272
32.800	+4.072e+03	+5.896e+02	+6.174e+03	+0.126
33.000	+4.407e+03	+1.688e+03	+6.163e+03	+0.277
33.200	+1.948e+03	+7.402e+02	+7.477e+03	+0.275
33.400	+4.079e+03	+1.437e+03	+6.896e+03	+0.261
