%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
16.000	+4.365e+03	+2.659e+03	+8.528e+03	+0.379
16.200	+4.296e+03	+6.454e+02	+5.198e+03	+0.131
16.400	+3.353e+03	+1.251e+03	+7.703e+03	+0.272
16.600	+5.523e+03	+1.159e+03	+5.582e+03	+0.174
16.800	+3.276e+03	+1.385e+03	+5.661e+03	+0.297
17.000	+4.433e+03	+1.298e+03	+3.378e+03	+0.226
17.200	+5.401e+03	+2.227e+03	+6.040e+03	+0.292
17.400	+6.582e+03	+1.855e+03	+6.240e+03	+0.220
17.600	+1.823e+03	-6.169e+01	+5.053e+03	-0.035
17.800	+5.220e+03	+9.686e+02	+6.643e+03	+0.157
18.000	+3.685e+03	+2.359e+03	+7.851e+03	+0.390
18.200	+5.360e+03	+1.118e+03	+5.941e+03	+0.173
18.400	+5.704e+03	+7.756e+02	+7.593e+03	+0.120
18.600	+4.702e+03	+1.538e+03	+7.993e+03	+0.246
18.800	+5.043e+03	+1.266e+03	+6.014e+03	+0.201
19.000	+5.761e+03	+1.896e+03	+5.309e+03	+0.248
19.200	+6.093e+03	+6.744e+02	+7.873e+03	+0.100
19.400	+6.930e+03	+1.931e+03	+6.118e+03	+0.218
19.600	+4.970e+03	+2.881e+02	+3.299e+03	+0.055
19.800	+4.120e+03	+5.326e+02	+5.364e+03	+0.114
20.000	+3.406e+03	+1.270e+03	+6.534e+03	+0.272
20.200	+4.887e+03	+2.275e+03	+5.807e+03	+0.318
20.400	+6.126e+03	-2.030e+02	+3.249e+03	-0.034
20.600	+6.304e+03	+6.313e+02	+1.423e+03	+0.091
20.800	+5.474e+03	+1.323e+03	+4.533e+03	+0.195
21.000	+5.940e+03	+2.310e+03	+5.727e+03	+0.280
21.200	+5.657e+03	+2.129e+03	+5.606e+03	+0.273
21.400	+5.034e+03	+3.034e+03	+6.812e+03	+0.376
21.600	+3.576e+03	+1.432e+03	+7.246e+03	+0.286
21.800	+4.456e+03	+1.232e+03	+6.426e+03	+0.217
22.000	+3.602e+03	+1.137e+03	+6.369e+03	+0.240
22.200	+6.711e+03	+2.096e+03	+6.244e+03	+0.238
22.400	+3.820e+03	+1.908e+03	+4.032e+03	+0.333
22.600	+4.852e+03	+1.224e+03	+7.744e+03	+0.201
22.800	+4.758e+03	+5.192e+02	+4.717e+03	+0.098
23.000	+5.215e+03	+9.671e+02	+5.981e+03	+0.156
23.200	+6.880e+03	-8.927e+02	+6.423e+03	-0.149
23.400	+2.116e+03	+3.606e+03	+6.368e+03	+0.630
23.600	-1.229e+02	+3.981e+03	+6.909e+03	+1.032
23.800	+4.383e+02	+5.002e+03	+4.106e+03	+0.919
24.000	+1.927e+03	+4.939e+03	+3.621e+03	+0.719
24.200	+2.442e+02	+6.594e+03	+7.795e+03	+0.964
24.400	+1.919e+03	+4.107e+03	+4.906e+03	+0.682
24.600	+3.176e+03	+4.470e+03	+7.919e+03	+0.585
24.800	+5.216e+03	-2.157e+02	+4.628e+03	-0.043
25.000	+4.783e+03	+3.378e+01	+8.404e+03	+0.007
25.200	+6.685e+03	+2.024e+03	+6.439e+03	+0.232
25.400	+5.909e+03	+1.457e+03	+7.252e+03	+0.198
25.600	+3.600e+03	+1.403e+03	+8.688e+03	+0.280
25.800	+5.281e+03	+5.017e+02	+9.570e+03	+0.087
26.000	+5.007e+03	+2.784e+03	+8.076e+03	+0.357
26.200	+2.738e+03	-3.090e+02	+5.947e+03	-0.127
26.400	+4.783e+03	+4.073e+02	+5.916e+03	+0.078
26.600	+6.182e+03	+1.845e+03	+6.205e+03	+0.230
26.800	+5.321e+03	+1.840e+03	+5.556e+03	+0.257
27.000	+6.381e+03	+7.404e+02	+8.975e+03	+0.104
27.200	+5.094e+03	+6.481e+01	+8.650e+03	+0.013
27.400	+6.043e+03	+9.278e+02	+7.510e+03	+0.133
27.600	+4.283e+03	+1.296e+03	+7.412e+03	+0.232
27.800	+6.641e+03	+1.375e+03	+5.855e+03	+0.172
28.000	+6.115e+03	+2.041e+03	+4.193e+03	+0.250
28.200	+4.371e+03	+6.254e+02	+5.693e+03	+0.125
28.400	+3.162e+03	+7.667e+02	+6.129e+03	+0.195
28.600	+3.104e+03	+2.140e+03	+4.985e+03	+0.408
28.800	+3.351e+03	+1.783e+03	+4.215e+03	+0.347
29.000	+2.573e+03	+1.169e+03	+5.430e+03	+0.312
29.200	+6.916e+03	+7.508e+02	+6.856e+03	+0.098
29.400	+7.096e+03	+1.103e+03	+7.725e+03	+0.135
29.600	+6.369e+03	+2.253e+02	+8.415e+03	+0.034
29.800	+5.655e+03	+1.212e+03	+5.243e+03	+0.177
30.000	+7.493e+03	+1.146e+03	+9.593e+03	+0.133
30.200	+4.078e+03	+1.043e+03	+6.272e+03	+0.204
30.400	+3.934e+03	+2.882e+03	+6.980e+03	+0.423
30.600	+5.383e+03	+2.196e+03	+5.035e+03	+0.290
30.800	+5.546e+03	+1.147e+03	+5.254e+03	+0.171
31.000	+4.040e+03	+1.512e+03	+6.484e+03	+0.272
31.200	+6.513e+03	+1.600e+03	+4.888e+03	+0.197
31.400	+4.684e+03	+1.767e+03	+5.004e+03	+0.274
31.600	+4.894e+03	+4.043e+02	+4.974e+03	+0.076
31.800	+6.178e+03	+2.384e+03	+7.733e+03	+0.278
32.000	+5.744e+03	+1.101e+03	+6.750e+03	+0.161
32.200	+3.778e+03	+1.535e+03	+8.122e+03	+0.289
32.400	+6.192e+03	+9.796e+02	+3.109e+03	+0.137
32.600	+3.647e+03	+2.176e+03	+6.173e+03	+0.374
32.800	+4.242e+03	+2.332e+03	+6.818e+03	+0.355
33.000	+4.149e+03	+1.706e+03	+7.535e+03	+0.291
33.200	+3.719e+03	+1.079e+03	+9.262e+03	+0.225
33.400	+4.533e+03	+2.221e+03	+2.084e+03	+0.329
33.600	+3.073e+03	+2.260e+03	+8.289e+03	+0.424
33.800	+5.019e+03	+1.177e+03	+6.446e+03	+0.190
34.000	+3.979e+03	+4.317e+02	+8.221e+03	+0.098
34.200	+6.682e+03	+5.890e+02	+6.191e+03	+0.081
34.400	+3.834e+03	+1.154e+03	+6.984e+03	+0.231
34.600	+1.610e+03	+1.572e+03	+6.488e+03	+0.494
34.800	+6.240e+03	+1.205e+01	+4.132e+03	+0.002
35.000	+5.089e+03	+3.564e+02	+7.775e+03	+0.065
35.200	+4.087e+03	+1.643e+03	+8.083e+03	+0.287
35.400	+5.145e+03	+2.956e+03	+5.422e+03	+0.365
35.600	+6.477e+03	+2.060e+03	+2.931e+03	+0.241
35.800	+4.308e+03	+1.103e+03	+7.525e+03	+0.204
36.000	+5.199e+03	+1.270e+03	+9.513e+03	+0.196
36.200	+3.934e+03	+7.337e+02	+6.007e+03	+0.157
36.400	+3.017e+03	+2.173e+03	+6.972e+03	+0.419
36.600	+5.087e+03	+5.772e+02	+5.837e+03	+0.102
36.800	+3.254e+03	+1.200e+03	+5.631e+03	+0.269
37.000	+5.395e+03	+2.455e+03	+8.141e+03	+0.313
37.200	+5.146e+03	+4.656e+02	+4.388e+03	+0.083
37.400	+5.201e+03	+1.846e+03	+8.788e+03	+0.262
37.600	+5.492e+03	-4.145e+02	+6.465e+03	-0.082
37.800	+2.971e+03	+1.520e+03	+4.705e+03	+0.339
38.000	+4.091e+03	+1.320e+03	+7.476e+03	+0.244
38.200	+5.138e+03	+2.059e+03	+7.137e+03	+0.286
38.400	+5.128e+03	+1.432e+03	+9.135e+03	+0.218
38.600	+6.330e+03	+5.416e+02	+7.370e+03	+0.079
38.800	+5.843e+03	+2.634e+03	+6.447e+03	+0.311
39.000	+4.779e+03	+6.230e+02	+6.475e+03	+0.115
39.200	+5.231e+03	+1.685e+03	+8.796e+03	+0.244
39.400	+5.877e+03	+4.978e+02	+3.631e+03	+0.078
39.600	+6.018e+03	+4.443e+02	+7.781e+03	+0.069
39.800	+5.451e+03	+9.518e+02	+5.863e+03	+0.149
40.000	+4.589e+03	+2.275e+03	+5.304e+03	+0.331
40.200	+5.125e+03	+1.995e+03	+7.691e+03	+0.280
40.400	+4.992e+03	+1.006e+03	+6.039e+03	+0.168
40.600	+5.854e+03	+2.342e+03	+8.075e+03	+0.286
40.800	+6.814e+03	+8.433e+02	+6.044e+03	+0.110
41.000	+5.454e+03	+1.791e+03	+3.065e+03	+0.247
41.200	+3.387e+03	+2.128e+03	+5.989e+03	+0.386
41.400	+5.505e+03	+5.537e+02	+9.364e+03	+0.091
41.600	+5.086e+03	+2.242e+03	+7.775e+03	+0.306
41.800	+3.026e+03	+2.750e+03	+8.095e+03	+0.476
42.000	+3.435e+03	+9.851e+02	+5.556e+03	+0.223
42.200	+5.032e+03	+1.572e+03	+9.583e+03	+0.238
42.400	+5.155e+03	+2.211e+03	+7.632e+03	+0.300
42.600	+2.977e+03	+1.658e+03	+6.575e+03	+0.358
42.800	+6.283e+03	+1.639e+03	+6.201e+03	+0.207
43.000	+4.637e+03	+1.318e+03	+5.182e+03	+0.221
43.200	+4.189e+03	+8.818e+02	+5.943e+03	+0.174
43.400	+4.191e+03	+4.765e+02	+4.904e+03	+0.102
43.600	+3.749e+03	+9.654e+01	+4.969e+03	+0.025
43.800	+3.572e+03	+1.729e+03	+4.632e+03	+0.326
44.000	+5.669e+03	+8.492e+02	+9.494e+03	+0.130
44.200	+4.588e+03	+1.818e+03	+7.943e+03	+0.284
44.400	+4.939e+03	+6.403e+01	+5.225e+03	+0.013
44.600	+4.540e+03	+1.835e+03	+5.977e+03	+0.288
44.800	+3.316e+03	+1.009e+03	+4.927e+03	+0.233
45.000	+3.943e+03	+2.898e+03	+2.822e+03	+0.424
45.200	+7.235e+03	+1.384e+03	+7.836e+03	+0.161
45.400	+5.221e+03	+7.119e+02	+6.917e+03	+0.120
45.600	+5.037e+03	+3.300e+02	+4.177e+03	+0.061
45.800	+7.192e+03	+1.835e+03	+4.524e+03	+0.203
46.000	+3.555e+03	+9.862e+02	+7.548e+03	+0.217
46.200	+3.362e+03	+1.812e+03	+5.740e+03	+0.350
46.400	+4.308e+03	+1.328e+03	+8.700e+03	+0.236
46.600	+5.471e+03	+1.762e+02	+8.737e+03	+0.031
46.800	+5.732e+03	-5.241e+02	+7.157e+03	-0.101
47.000	+4.430e+03	+1.140e+03	+6.027e+03	+0.205
47.200	+6.300e+03	+1.081e+03	+6.211e+03	+0.146
47.400	+4.366e+03	+1.661e+03	+3.334e+03	+0.276
47.600	+6.274e+03	+1.655e+03	+6.884e+03	+0.209
47.800	+5.877e+03	+3.033e+03	+6.976e+03	+0.340
48.000	+5.314e+03	+2.565e+03	+4.492e+03	+0.325
48.200	+4.976e+03	+1.239e+03	+8.702e+03	+0.199
48.400	+4.788e+03	+3.131e+03	+4.280e+03	+0.395
48.600	+5.001e+03	+1.050e+03	+6.233e+03	+0.173
48.800	+5.125e+03	+1.583e+03	+6.815e+03	+0.236
49.000	+3.878e+03	+1.834e+03	+9.213e+03	+0.321
49.200	+3.622e+03	+1.379e+03	+5.955e+03	+0.276
49.400	+5.826e+03	+2.741e+03	+4.716e+03	+0.320
49.600	+3.940e+03	+1.204e+03	+4.470e+03	+0.234
49.800	+4.708e+03	+2.175e+03	+4.859e+03	+0.316
50.000	+5.993e+03	+2.441e+03	+7.456e+03	+0.289
50.200	+5.828e+03	+1.651e+03	+7.077e+03	+0.221
50.400	+6.203e+03	+1.260e+03	+7.297e+03	+0.169
50.600	+3.334e+03	+2.018e+03	+7.228e+03	+0.377
50.800	+4.232e+03	+1.921e+03	+5.445e+03	+0.312
51.000	+5.757e+03	+2.833e+02	+7.179e+03	+0.047
51.200	+3.147e+03	+8.575e+02	+8.001e+03	+0.214
51.400	+6.307e+03	+8.508e+02	+5.968e+03	+0.119
51.600	+3.617e+03	+6.811e+02	+7.541e+03	+0.158
51.800	+5.364e+03	+2.365e+03	+6.679e+03	+0.306
52.000	+6.384e+03	+7.217e+02	+8.153e+03	+0.102
52.200	+5.105e+03	+5.955e+02	+5.560e+03	+0.104
52.400	+5.817e+03	+5.758e+02	+6.950e+03	+0.090
52.600	+6.238e+03	+3.048e+03	+5.449e+03	+0.328
52.800	+5.836e+03	+7.892e+01	+6.236e+03	+0.013
53.000	+5.846e+03	+6.446e+02	+6.335e+03	+0.099
53.200	+5.656e+03	+2.852e+03	+4.269e+03	+0.335
53.400	+4.333e+03	+9.968e+02	+8.842e+03	+0.187
53.600	+5.224e+03	+1.520e+03	+7.700e+03	+0.225
53.800	+4.832e+03	+2.854e+03	+7.361e+03	+0.371
54.000	+4.849e+03	+2.369e+03	+3.785e+03	+0.328
54.200	+6.024e+03	+2.693e+03	+5.094e+03	+0.309
54.400	+4.773e+03	+1.775e+03	+5.285e+03	+0.271
54.600	+6.845e+03	+3.520e+02	+5.820e+03	+0.049
54.800	+1.494e+03	+1.309e+03	+6.539e+03	+0.467
55.000	+6.838e+03	+9.734e+02	+5.644e+03	+0.125
55.200	+5.086e+03	+8.296e+02	+5.220e+03	+0.140
55.400	+6.486e+03	+1.555e+02	+3.922e+03	+0.023
55.600	+4.512e+03	+2.492e+03	+6.587e+03	+0.356
55.800	+2.905e+03	+2.751e+03	+5.102e+03	+0.486
56.000	-3.687e+02	+3.738e+03	+5.540e+03	+1.109
56.200	+7.450e+02	+4.520e+03	+1.018e+04	+0.858
56.400	+2.278e+03	+4.652e+03	+8.083e+03	+0.671
56.600	+2.444e+03	+4.231e+03	+4.792e+03	+0.634
56.800	+8.394e+02	+4.478e+03	+6.742e+03	+0.842
57.000	+2.691e+03	+6.335e+03	+7.594e+03	+0.702
57.200	+1.379e+03	+5.780e+03	+5.915e+03	+0.807
57.400	+1.395e+03	+4.661e+03	+6.347e+03	+0.770
57.600	+2.146e+03	+4.285e+03	+7.892e+03	+0.666
57.800	+2.073e+03	+4.862e+03	+4.240e+03	+0.701
58.000	+1.253e+03	+4.595e+03	+6.476e+03	+0.786
58.200	+9.086e+02	+6.340e+03	+6.545e+03	+0.875
58.400	+3.217e+02	+5.713e+03	+2.556e+03	+0.947
58.600	+4.462e+02	+3.035e+03	+1.098e+04	+0.872
58.800	+1.833e+03	+2.773e+03	+6.831e+03	+0.602
59.000	+1.602e+03	+4.393e+03	+7.142e+03	+0.733
59.200	+2.434e+03	+3.584e+03	+7.243e+03	+0.596
59.400	-1.299e+02	+6.858e+03	+4.864e+03	+1.019
59.600	+1.400e+03	+5.149e+03	+5.612e+03	+0.786
59.800	+3.671e+03	+2.520e+03	+4.462e+03	+0.407
60.000	+5.682e+02	+7.411e+03	+5.186e+03	+0.929
60.200	-7.769e+02	+4.736e+03	+5.056e+03	+1.196
60.400	+1.393e+03	+4.086e+03	+6.704e+03	+0.746
60.600	+6.484e+01	+4.341e+03	+7.473e+03	+0.985
60.800	+6.243e+02	+4.338e+03	+6.080e+03	+0.874
61.000	+1.028e+03	+6.580e+03	+3.771e+03	+0.865
61.200	+2.054e+03	+6.791e+03	+8.489e+03	+0.768
61.400	+1.120e+03	+3.439e+03	+6.302e+03	+0.754
61.600	-4.930e+02	+6.165e+03	+8.246e+03	+1.087
61.800	+1.523e+03	+6.130e+03	+6.252e+03	+0.801
62.000	+1.187e+03	+3.993e+03	+5.151e+03	+0.771
62.200	+2.753e+03	+5.946e+03	+2.829e+03	+0.684
62.400	+4.480e+02	+1.815e+03	+7.248e+03	+0.802
62.600	+1.446e+02	+3.901e+03	+5.418e+03	+0.964
62.800	+2.363e+03	+4.328e+03	+7.176e+03	+0.647
63.000	+1.312e+03	+6.163e+03	+6.145e+03	+0.824
63.200	+2.020e+03	+3.916e+03	+6.607e+03	+0.660
63.400	-3.112e+02	+5.471e+03	+3.315e+03	+1.060
63.600	+1.367e+03	+5.040e+03	+3.743e+03	+0.787
63.800	+4.861e+02	+6.444e+03	+4.805e+03	+0.930
64.000	+2.127e+03	+5.798e+03	+7.114e+03	+0.732
64.200	+1.122e+03	+4.183e+03	+8.667e+03	+0.788
64.400	+2.066e+02	+3.894e+03	+3.968e+03	+0.950
64.600	+6.126e+02	+4.268e+03	+4.795e+03	+0.874
64.800	-5.254e+02	+6.488e+03	+5.460e+03	+1.088
65.000	+2.503e+02	+5.551e+03	+6.828e+03	+0.957
65.200	+8.518e+02	+4.784e+03	+5.624e+03	+0.849
65.400	+2.102e+03	+5.189e+03	+4.983e+03	+0.712
65.600	+3.702e+02	+2.862e+03	+5.321e+03	+0.885
65.800	+1.740e+03	+5.075e+03	+8.200e+03	+0.745
66.000	+1.292e+03	+3.553e+03	+6.652e+03	+0.733
66.200	+1.052e+02	+4.398e+03	+9.859e+03	+0.977
66.400	+1.095e+03	+5.200e+03	+5.224e+03	+0.826
66.600	-4.344e+01	+4.839e+03	+5.015e+03	+1.009
66.800	+1.845e+03	+6.264e+03	+5.948e+03	+0.773
67.000	+1.225e+03	+4.723e+03	+5.804e+03	+0.794
67.200	+1.808e+03	+4.613e+03	+8.705e+03	+0.718
67.400	+7.356e+02	+7.146e+03	+4.547e+03	+0.907
67.600	+2.381e+03	+5.156e+03	+7.202e+03	+0.684
67.800	+5.540e+02	+4.478e+03	+3.974e+03	+0.890
68.000	+1.229e+03	+4.802e+03	+5.665e+03	+0.796
68.200	-1.387e+02	+4.325e+03	+7.512e+03	+1.033
68.400	+7.899e+02	+3.325e+03	+5.933e+03	+0.808
68.600	+2.748e+03	+6.748e+03	+6.787e+03	+0.711
68.800	+1.296e+03	+4.687e+03	+6.420e+03	+0.783
69.000	+2.417e+03	+5.228e+03	+6.336e+03	+0.684
69.200	+7.281e+02	+4.665e+03	+6.324e+03	+0.865
69.400	+1.426e+02	+6.011e+03	+4.226e+03	+0.977
69.600	+1.301e+03	+6.378e+03	+6.397e+03	+0.831
69.800	+9.735e+02	+4.747e+03	+6.232e+03	+0.830
70.000	+9.520e+02	+3.873e+03	+6.479e+03	+0.803
70.200	+1.188e+03	+4.118e+03	+6.725e+03	+0.776
70.400	+6.611e+01	+3.641e+03	+4.944e+03	+0.982
70.600	+1.976e+03	+4.901e+03	+6.942e+03	+0.713
70.800	+6.104e+02	+4.937e+03	+5.125e+03	+0.890
71.000	+9.527e+02	+4.852e+03	+7.846e+03	+0.836
71.200	-3.881e+02	+5.136e+03	+7.345e+03	+1.082
71.400	+8.679e+02	+6.058e+03	+4.546e+03	+0.875
71.600	+1.249e+03	+4.004e+03	+6.472e+03	+0.762
71.800	+2.005e+03	+4.142e+03	+8.178e+03	+0.674
72.000	+1.650e+03	+6.163e+03	+5.102e+03	+0.789
72.200	+6.485e+02	+4.110e+03	+7.748e+03	+0.864
72.400	+3.487e+02	+3.887e+03	+5.530e+03	+0.918
72.600	+1.454e+03	+3.134e+03	+7.039e+03	+0.683
72.800	+4.083e+02	+4.231e+03	+7.902e+03	+0.912
73.000	-3.216e+01	+5.568e+03	+8.366e+03	+1.006
73.200	+6.866e+02	+5.331e+03	+6.268e+03	+0.886
73.400	+1.373e+03	+7.717e+03	+5.651e+03	+0.849
73.600	+1.365e+03	+4.874e+03	+7.295e+03	+0.781
73.800	+2.763e+02	+6.443e+03	+5.683e+03	+0.959
74.000	+1.467e+03	+5.607e+03	+9.345e+03	+0.793
74.200	+1.173e+03	+4.824e+03	+6.629e+03	+0.804
74.400	+1.538e+03	+4.236e+03	+5.967e+03	+0.734
74.600	-1.999e+01	+6.228e+03	+5.410e+03	+1.003
74.800	+9.794e+02	+6.507e+03	+7.414e+03	+0.869
75.000	+3.023e+02	+3.814e+03	+7.379e+03	+0.927
75.200	+3.883e+02	+3.980e+03	+5.774e+03	+0.911
75.400	-1.231e+02	+4.553e+03	+5.260e+03	+1.028
75.600	+5.427e+01	+2.867e+03	+5.656e+03	+0.981
75.800	+2.083e+02	+5.591e+03	+5.026e+03	+0.964
76.000	-3.441e+02	+6.616e+03	+6.188e+03	+1.055
76.200	+4.188e+02	+5.416e+03	+7.642e+03	+0.928
76.400	+1.842e+03	+6.152e+03	+6.727e+03	+0.770
76.600	+1.125e+03	+6.185e+03	+5.624e+03	+0.846
76.800	-2.804e+02	+3.757e+03	+5.786e+03	+1.081
77.000	+1.248e+03	+3.757e+03	+1.043e+04	+0.751
77.200	+1.125e+03	+3.853e+03	+6.390e+03	+0.774
77.400	+6.937e+02	+5.843e+03	+4.875e+03	+0.894
77.600	-6.321e+02	+7.203e+03	+4.649e+03	+1.096
77.800	+1.711e+03	+5.912e+03	+5.665e+03	+0.776
78.000	+1.310e+03	+3.493e+03	+5.165e+03	+0.727
78.200	+3.547e+02	+3.797e+03	+4.783e+03	+0.915
78.400	+1.691e+03	+5.065e+03	+6.578e+03	+0.750
78.600	+9.431e+02	+4.503e+03	+9.902e+03	+0.827
78.800	+1.812e+03	+6.372e+03	+5.901e+03	+0.779
79.000	+2.289e+03	+3.630e+03	+5.777e+03	+0.613
79.200	+2.659e+03	+4.935e+03	+8.179e+03	+0.650
79.400	+2.230e+02	+4.522e+03	+4.487e+03	+0.953
79.600	+1.672e+03	+5.575e+03	+6.499e+03	+0.769
79.800	-1.530e+03	+2.614e+03	+5.552e+03	+2.412
80.000	-6.321e+02	+6.899e+03	+7.481e+03	+1.101
80.200	+1.348e+02	+4.177e+03	+5.689e+03	+0.969
80.400	+2.643e+03	+6.711e+03	+7.915e+03	+0.717
80.600	+2.310e+02	+3.817e+03	+5.502e+03	+0.943
80.800	+6.712e+02	+3.334e+03	+8.678e+03	+0.832
81.000	+1.322e+03	+6.059e+03	+4.786e+03	+0.821
81.200	+4.507e+02	+5.294e+03	+6.209e+03	+0.922
81.400	+1.542e+03	+5.462e+03	+7.319e+03	+0.780
81.600	+2.309e+03	+4.117e+03	+6.185e+03	+0.641
81.800	+2.044e+03	+5.326e+03	+1.101e+04	+0.723
82.000	+4.017e+02	+3.176e+03	+6.283e+03	+0.888
82.200	+9.541e+02	+3.936e+03	+5.892e+03	+0.805
82.400	+8.130e+02	+4.455e+03	+8.324e+03	+0.846
82.600	+3.967e+03	+3.200e+03	+7.338e+03	+0.447
82.800	+4.887e+03	+3.036e+02	+9.383e+03	+0.058
83.000	+3.183e+03	+1.558e+03	+7.069e+03	+0.329
83.200	+3.701e+03	+2.512e+03	+5.729e+03	+0.404
83.400	+4.942e+03	+5.053e+02	+6.914e+03	+0.093
83.600	+5.400e+03	+1.789e+03	+5.005e+03	+0.249
83.800	+3.867e+03	+1.658e+03	+6.974e+03	+0.300
84.000	+3.912e+03	+5.042e+02	+6.123e+03	+0.114
