%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.400	+5.382e+03	+1.475e+03	+7.360e+03	+0.215
10.600	+4.816e+03	+2.189e+03	+5.161e+03	+0.313
10.800	+3.192e+03	+8.053e+02	+5.107e+03	+0.201
11.000	+5.061e+03	+6.324e+02	+6.857e+03	+0.111
11.200	+3.322e+03	+2.527e+02	+8.728e+03	+0.071
11.400	+5.123e+03	+4.595e+02	+5.684e+03	+0.082
11.600	+3.970e+03	+1.453e+03	+8.210e+03	+0.268
11.800	+6.242e+03	+7.749e+02	+4.381e+03	+0.110
12.000	+6.836e+03	+2.039e+03	+4.445e+03	+0.230
12.200	+4.311e+03	+1.234e+03	+6.517e+03	+0.223
12.400	+5.401e+03	+8.232e+02	+7.194e+03	+0.132
12.600	+6.712e+03	+3.293e+02	+5.131e+03	+0.047
12.800	+3.870e+03	+2.100e+03	+4.257e+03	+0.352
13.000	+3.742e+03	+6.625e+01	+6.504e+03	+0.017
13.200	+4.593e+03	+1.468e+03	+7.929e+03	+0.242
13.400	+5.528e+03	+2.136e+03	+6.455e+03	+0.279
13.600	+3.207e+03	+5.831e+02	+5.771e+03	+0.154
13.800	+6.617e+03	+1.905e+03	+4.359e+03	+0.224
14.000	+6.073e+03	+7.587e+02	+6.052e+03	+0.111
14.200	+5.960e+03	+1.231e+03	+4.767e+03	+0.171
14.400	+5.300e+03	+1.365e+03	+4.571e+03	+0.205
14.600	+2.403e+03	+1.462e+03	+3.871e+03	+0.378
14.800	+6.832e+03	+8.704e+02	+7.594e+03	+0.113
15.000	+4.739e+03	+1.778e+03	+5.663e+03	+0.273
15.200	+3.790e+03	+9.829e+02	+5.587e+03	+0.206
15.400	+5.728e+03	+6.360e+02	+4.972e+03	+0.100
15.600	+4.752e+03	+1.761e+03	+4.167e+03	+0.270
15.800	+7.291e+03	+2.391e+03	+6.140e+03	+0.247
16.000	+4.462e+03	+1.139e+03	+6.000e+03	+0.203
16.200	+5.817e+03	+4.698e+02	+4.730e+03	+0.075
16.400	+6.346e+03	+1.988e+03	+8.181e+03	+0.239
16.600	+4.175e+03	+1.317e+03	+5.949e+03	+0.240
16.800	+7.223e+03	+1.390e+03	+7.305e+03	+0.161
17.000	+5.133e+03	+1.302e+03	+5.456e+03	+0.202
17.200	+6.329e+03	+7.895e+02	+5.985e+03	+0.111
17.400	+5.856e+03	+1.478e+03	+7.347e+03	+0.201
17.600	+4.693e+03	+1.745e+03	+8.427e+03	+0.271
17.800	+4.521e+03	+1.429e+03	+5.228e+03	+0.240
18.000	+6.194e+03	+1.550e+03	+5.140e+03	+0.200
18.200	+4.665e+03	+2.816e+03	+5.952e+03	+0.376
18.400	+5.264e+03	+7.809e+02	+8.083e+03	+0.129
18.600	+5.970e+03	+1.971e+03	+6.262e+03	+0.248
18.800	+5.169e+03	+4.285e+02	+8.743e+03	+0.077
19.000	+5.310e+03	+1.032e+03	+3.056e+03	+0.163
19.200	+4.409e+03	+1.860e+03	+5.605e+03	+0.297
19.400	+4.579e+03	+1.983e+03	+6.991e+03	+0.302
19.600	+5.508e+03	+2.161e+03	+7.216e+03	+0.282
19.800	+5.477e+03	+1.128e+03	+4.659e+03	+0.171
20.000	+5.672e+03	+8.074e+02	+4.805e+03	+0.125
20.200	+4.169e+03	+8.129e+02	+4.244e+03	+0.163
20.400	+4.089e+03	-4.108e+02	+5.014e+03	-0.112
20.600	+6.318e+03	+1.141e+03	+6.750e+03	+0.153
20.800	+4.158e+03	+1.439e+03	+5.779e+03	+0.257
21.000	+6.384e+03	+1.723e+03	+6.249e+03	+0.213
21.200	+5.430e+03	+1.789e+03	+7.079e+03	+0.248
21.400	+4.052e+03	+1.918e+03	+5.049e+03	+0.321
21.600	+6.977e+03	+1.848e+03	+7.720e+03	+0.209
21.800	+5.840e+03	+1.811e+03	+9.029e+03	+0.237
22.000	+7.609e+03	+2.713e+03	+6.843e+03	+0.263
22.200	+5.161e+03	+2.855e+03	+5.688e+03	+0.356
22.400	+6.960e+03	+5.326e+02	+7.751e+03	+0.071
22.600	+5.886e+03	+1.135e+03	+4.828e+03	+0.162
22.800	+5.955e+03	+2.086e+03	+7.705e+03	+0.259
23.000	+5.888e+03	+1.278e+03	+7.248e+03	+0.178
23.200	+4.230e+03	+1.732e+03	+3.158e+03	+0.291
23.400	+4.336e+03	+4.409e+03	+5.272e+03	+0.504
23.600	+3.311e+03	+4.584e+03	+8.469e+03	+0.581
23.800	+1.044e+03	+4.693e+03	+9.465e+03	+0.818
24.000	+4.809e+02	+3.927e+03	+5.289e+03	+0.891
24.200	+3.688e+03	+4.655e+03	+4.509e+03	+0.558
24.400	+1.638e+03	+4.328e+03	+6.510e+03	+0.725
24.600	+2.384e+03	+4.586e+03	+6.684e+03	+0.658
24.800	+2.792e+03	+3.609e+03	+7.042e+03	+0.564
25.000	+2.920e+03	+4.323e+03	+7.624e+03	+0.597
25.200	+3.769e+03	+3.691e+03	+6.514e+03	+0.495
25.400	+1.809e+03	+5.562e+03	+8.157e+03	+0.755
25.600	+2.407e+03	+5.180e+03	+6.800e+03	+0.683
25.800	+2.149e+03	+4.121e+03	+6.939e+03	+0.657
26.000	+2.123e+03	+5.910e+03	+6.539e+03	+0.736
26.200	+1.514e+03	+4.661e+03	+4.978e+03	+0.755
26.400	+1.554e+03	+3.127e+03	+6.000e+03	+0.668
26.600	+2.540e+03	+5.512e+03	+7.437e+03	+0.685
26.800	+1.860e+03	+3.793e+03	+6.057e+03	+0.671
27.000	+1.538e+03	+4.677e+03	+8.268e+03	+0.753
27.200	+2.199e+03	+4.537e+03	+7.281e+03	+0.674
27.400	+2.788e+03	+6.052e+03	+6.602e+03	+0.685
27.600	+8.943e+02	+4.940e+03	+6.815e+03	+0.847
27.800	+3.123e+03	+4.522e+03	+7.956e+03	+0.592
28.000	+3.021e+03	+3.309e+03	+5.891e+03	+0.523
28.200	+9.307e+02	+3.089e+03	+7.025e+03	+0.768
28.400	+3.081e+03	+3.204e+03	+6.312e+03	+0.510
28.600	+1.426e+03	+2.924e+03	+7.095e+03	+0.672
28.800	-2.509e+02	+4.169e+03	+3.374e+03	+1.064
29.000	+1.547e+03	+4.717e+03	+8.618e+03	+0.753
29.200	+1.874e+03	+5.872e+03	+5.916e+03	+0.758
29.400	+2.366e+02	+4.128e+03	+5.028e+03	+0.946
29.600	+5.822e+02	+2.921e+03	+5.980e+03	+0.834
29.800	+1.550e+03	+4.871e+03	+4.204e+03	+0.759
30.000	+3.300e+03	+3.808e+03	+5.461e+03	+0.536
30.200	+2.138e+03	+3.582e+03	+6.582e+03	+0.626
30.400	+7.969e+02	+2.739e+03	+7.415e+03	+0.775
30.600	+2.050e+03	+4.832e+03	+6.704e+03	+0.702
30.800	+5.385e+02	+3.906e+03	+6.911e+03	+0.879
31.000	+1.928e+03	+3.668e+03	+7.350e+03	+0.655
31.200	+2.456e+03	+5.438e+03	+6.019e+03	+0.689
31.400	+3.187e+03	+3.022e+03	+5.887e+03	+0.487
31.600	+1.213e+03	+3.765e+03	+7.295e+03	+0.756
31.800	+2.116e+03	+6.232e+03	+7.231e+03	+0.746
32.000	+1.306e+03	+5.710e+03	+8.803e+03	+0.814
32.200	+1.628e+03	+4.066e+03	+3.862e+03	+0.714
32.400	+1.688e+03	+5.349e+03	+6.488e+03	+0.760
32.600	+1.970e+03	+5.090e+03	+6.871e+03	+0.721
32.800	+2.898e+03	+3.114e+03	+5.658e+03	+0.518
33.000	+1.358e+03	+3.695e+03	+5.577e+03	+0.731
33.200	+3.235e+03	+3.649e+03	+5.320e+03	+0.530
33.400	+1.947e+03	+4.507e+03	+6.627e+03	+0.698
33.600	+1.289e+03	+4.176e+03	+4.629e+03	+0.764
33.800	+1.563e+03	+6.167e+03	+4.214e+03	+0.798
34.000	+2.110e+03	+6.368e+03	+5.430e+03	+0.751
34.200	+1.921e+03	+5.735e+03	+5.220e+03	+0.749
34.400	+1.623e+03	+4.772e+03	+6.126e+03	+0.746
34.600	+2.378e+03	+3.775e+03	+5.927e+03	+0.614
34.800	+4.273e+02	+3.704e+03	+8.610e+03	+0.897
35.000	+7.894e+02	+6.538e+03	+3.159e+03	+0.892
35.200	+8.265e+01	+2.058e+03	+5.119e+03	+0.961
35.400	+2.170e+03	+5.020e+03	+7.311e+03	+0.698
35.600	+3.657e+03	+5.602e+03	+7.830e+03	+0.605
35.800	+1.863e+03	+4.390e+03	+6.957e+03	+0.702
36.000	+2.351e+03	+5.924e+03	+5.184e+03	+0.716
36.200	+2.246e+03	+6.289e+03	+7.539e+03	+0.737
36.400	+3.580e+03	+5.869e+03	+6.049e+03	+0.621
36.600	+2.167e+03	+2.792e+03	+6.692e+03	+0.563
36.800	+1.732e+03	+4.060e+03	+6.258e+03	+0.701
37.000	+2.723e+03	+5.774e+03	+7.570e+03	+0.680
37.200	+9.234e+02	+5.499e+03	+8.824e+03	+0.856
37.400	+1.446e+03	+3.565e+03	+5.906e+03	+0.711
37.600	+1.461e+03	+2.593e+03	+5.505e+03	+0.640
37.800	+3.730e+03	+3.749e+03	+5.156e+03	+0.501
38.000	+9.316e+02	+5.172e+03	+7.347e+03	+0.847
38.200	+2.580e+03	+5.436e+03	+6.379e+03	+0.678
38.400	+4.030e+03	+5.491e+03	+5.950e+03	+0.577
38.600	+1.456e+03	+3.341e+03	+5.555e+03	+0.696
38.800	+3.657e+03	+2.420e+03	+7.463e+03	+0.398
39.000	+1.925e+03	+5.576e+03	+7.727e+03	+0.743
39.200	+1.894e+03	+4.953e+03	+6.671e+03	+0.723
39.400	+1.823e+03	+5.159e+03	+2.762e+03	+0.739
39.600	+4.532e+02	+1.638e+03	+5.710e+03	+0.783
39.800	+1.356e+03	+6.448e+03	+6.316e+03	+0.826
40.000	+2.158e+03	+4.663e+03	+5.215e+03	+0.684
40.200	+2.804e+03	+2.533e+03	+6.804e+03	+0.475
40.400	+1.439e+03	+6.509e+03	+3.562e+03	+0.819
40.600	+2.079e+03	+5.353e+03	+6.783e+03	+0.720
40.800	+1.750e+03	+5.064e+03	+5.129e+03	+0.743
41.000	+4.387e+02	+5.980e+03	+5.156e+03	+0.932
41.200	+1.454e+03	+3.997e+03	+5.696e+03	+0.733
41.400	+2.542e+03	+2.345e+03	+5.497e+03	+0.480
41.600	+1.975e+03	+2.793e+03	+6.638e+03	+0.586
41.800	+3.258e+03	+5.222e+03	+5.010e+03	+0.616
42.000	+1.869e+03	+4.317e+03	+5.895e+03	+0.698
42.200	+5.155e+02	+4.938e+03	+6.025e+03	+0.905
42.400	+1.303e+03	+3.963e+03	+5.723e+03	+0.753
42.600	+2.321e+03	+4.915e+03	+3.439e+03	+0.679
42.800	+2.138e+03	+4.163e+03	+4.137e+03	+0.661
43.000	+2.724e+03	+3.536e+03	+8.226e+03	+0.565
43.200	+1.773e+03	+5.590e+03	+4.713e+03	+0.759
43.400	+1.571e+03	+6.852e+03	+6.206e+03	+0.813
43.600	+1.510e+03	+2.792e+03	+5.702e+03	+0.649
43.800	+2.302e+03	+3.477e+03	+7.243e+03	+0.602
44.000	+1.137e+03	+4.683e+03	+5.884e+03	+0.805
44.200	+8.133e+02	+6.657e+03	+7.918e+03	+0.891
44.400	+1.902e+03	+3.544e+03	+3.461e+03	+0.651
44.600	+6.149e+02	+4.018e+03	+7.864e+03	+0.867
44.800	+3.160e+03	+3.857e+03	+6.003e+03	+0.550
45.000	+2.545e+03	+4.922e+03	+4.550e+03	+0.659
45.200	+3.604e+03	+5.373e+03	+1.084e+04	+0.599
45.400	+7.120e+02	+5.162e+03	+6.815e+03	+0.879
45.600	+1.477e+03	+3.762e+03	+4.004e+03	+0.718
45.800	+1.467e+03	+2.559e+03	+7.547e+03	+0.636
46.000	+1.938e+03	+4.178e+03	+4.917e+03	+0.683
46.200	+2.442e+03	+3.838e+03	+4.881e+03	+0.611
46.400	+6.037e+02	+4.122e+03	+7.109e+03	+0.872
46.600	+1.486e+03	+2.954e+03	+4.895e+03	+0.665
46.800	+5.514e+03	+2.105e+03	+5.090e+03	+0.276
47.000	+5.228e+03	+1.216e+03	+6.378e+03	+0.189
47.200	+7.407e+03	+1.279e+03	+6.186e+03	+0.147
47.400	+3.898e+03	-8.135e+01	+6.007e+03	-0.021
47.600	+5.810e+03	+1.649e+03	+7.296e+03	+0.221
47.800	+7.400e+03	+1.182e+03	+7.049e+03	+0.138
48.000	+4.591e+03	+8.051e+02	+5.493e+03	+0.149
48.200	+5.781e+03	+1.023e+03	+4.269e+03	+0.150
48.400	+5.147e+03	+1.243e+03	+4.860e+03	+0.195
48.600	+6.533e+03	+5.525e+02	+6.466e+03	+0.078
48.800	+5.943e+03	+7.380e+02	+5.575e+03	+0.110
49.000	+5.358e+03	+2.279e+03	+8.636e+03	+0.298
49.200	+5.028e+03	+1.256e+03	+4.599e+03	+0.200
49.400	+5.045e+03	+1.184e+03	+5.887e+03	+0.190
49.600	+6.214e+03	+2.784e+03	+8.234e+03	+0.309
49.800	+4.946e+03	+2.172e+02	+5.173e+03	+0.042
50.000	+5.658e+03	+1.473e+03	+6.585e+03	+0.207
50.200	+6.240e+03	+5.626e+02	+4.669e+03	+0.083
50.400	+4.116e+03	+2.506e+03	+5.330e+03	+0.378
50.600	+4.870e+03	+9.390e+02	+6.157e+03	+0.162
50.800	+6.096e+03	+2.250e+03	+5.935e+03	+0.270
51.000	+5.429e+03	+3.412e+02	+6.146e+03	+0.059
51.200	+6.321e+03	+2.141e+02	+5.490e+03	+0.033
51.400	+6.449e+03	+1.188e+03	+6.841e+03	+0.156
51.600	+5.640e+03	+2.301e+03	+3.213e+03	+0.290
51.800	+5.915e+03	+1.729e+03	+5.852e+03	+0.226
52.000	+5.555e+03	+1.306e+03	+6.193e+03	+0.190
52.200	+6.542e+03	+1.264e+03	+5.994e+03	+0.162
52.400	+4.474e+03	+1.756e+03	+5.882e+03	+0.282
52.600	+5.317e+03	+2.942e+03	+3.811e+03	+0.356
52.800	+5.994e+03	+3.075e+02	+5.302e+03	+0.049
53.000	+5.565e+03	-1.442e+03	+4.263e+03	-0.350
53.200	+6.261e+03	+2.394e+03	+7.659e+03	+0.277
53.400	+4.060e+03	+1.189e+03	+6.696e+03	+0.227
53.600	+4.763e+03	+9.499e+02	+3.539e+03	+0.166
53.800	+4.352e+03	+2.364e+03	+4.356e+03	+0.352
54.000	+7.118e+03	+2.608e+02	+4.730e+03	+0.035
54.200	+4.589e+03	+1.387e+03	+8.139e+03	+0.232
54.400	+5.530e+03	+2.096e+03	+8.034e+03	+0.275
54.600	+7.446e+03	+2.407e+03	+7.017e+03	+0.244
54.800	+5.838e+03	+9.033e+02	+6.713e+03	+0.134
55.000	+5.281e+03	+1.971e+03	+6.054e+03	+0.272
55.200	+4.960e+03	+1.213e+03	+9.126e+03	+0.197
55.400	+6.502e+03	+5.242e+02	+7.143e+03	+0.075
55.600	+3.338e+03	+2.877e+02	+7.774e+03	+0.079
55.800	+3.898e+03	+1.475e+03	+7.466e+03	+0.275
56.000	+5.896e+03	+3.664e+03	+6.667e+03	+0.383
56.200	+4.482e+03	+2.366e+03	+5.682e+03	+0.346
56.400	+5.426e+03	+2.226e+03	+3.838e+03	+0.291
56.600	+6.860e+03	+9.995e+02	+4.661e+03	+0.127
56.800	+5.189e+03	+2.028e+03	+7.137e+03	+0.281
57.000	+4.830e+03	+1.091e+03	+2.206e+03	+0.184
57.200	+5.388e+03	+1.631e+03	+3.692e+03	+0.232
57.400	+5.016e+03	+7.926e+02	-3.288e+02	+0.136
57.600	+6.576e+03	+2.155e+03	+4.674e+03	+0.247
57.800	+5.388e+03	+2.278e+03	+4.481e+03	+0.297
58.000	+5.495e+03	+2.042e+03	+5.923e+03	+0.271
58.200	+4.513e+03	+1.548e+03	+6.611e+03	+0.255
58.400	+5.454e+03	+8.930e+02	+5.095e+03	+0.141
58.600	+6.150e+03	+5.019e+02	+7.406e+03	+0.075
58.800	+6.950e+03	+3.600e+03	+2.192e+03	+0.341
59.000	+6.267e+03	-1.378e+02	+5.570e+03	-0.022
59.200	+6.512e+03	+6.529e+02	+4.040e+03	+0.091
59.400	+7.298e+03	+2.801e+03	+6.201e+03	+0.277
59.600	+5.146e+03	+2.843e+03	+5.167e+03	+0.356
59.800	+5.016e+03	+9.905e+02	+7.469e+03	+0.165
60.000	+5.745e+03	+1.584e+03	+6.892e+03	+0.216
60.200	+5.758e+03	+1.562e+03	+8.909e+03	+0.213
60.400	+6.515e+03	+2.299e+03	+8.023e+03	+0.261
60.600	+4.665e+03	+8.650e+02	+6.779e+03	+0.156
60.800	+5.076e+03	+9.736e+02	+5.489e+03	+0.161
61.000	+6.953e+03	+1.896e+03	+5.687e+03	+0.214
61.200	+6.758e+03	+3.855e+02	+6.570e+03	+0.054
61.400	+4.394e+03	+5.638e+01	+7.779e+03	+0.013
61.600	+6.317e+03	+1.308e+03	+7.213e+03	+0.172
61.800	+4.100e+03	+2.476e+03	+2.454e+03	+0.377
62.000	+3.231e+03	+1.110e+03	+4.226e+03	+0.256
62.200	+3.407e+03	+4.831e+02	+3.574e+03	+0.124
62.400	+4.923e+03	+2.181e+03	+8.281e+03	+0.307
62.600	+6.126e+03	+2.137e+03	+8.571e+03	+0.259
62.800	+6.232e+03	+1.850e+03	+8.033e+03	+0.229
63.000	+4.767e+03	-6.313e+02	+8.010e+03	-0.153
63.200	+5.286e+03	+1.715e+03	+5.173e+03	+0.245
63.400	+5.587e+03	+2.668e+03	+7.041e+03	+0.323
63.600	+7.128e+03	+2.476e+03	+4.319e+03	+0.258
63.800	+6.026e+03	+1.463e+03	+3.486e+03	+0.195
64.000	+3.906e+03	+1.888e+03	+4.574e+03	+0.326
64.200	+6.191e+03	+2.336e+03	+6.202e+03	+0.274
64.400	+4.836e+03	+8.345e+02	+5.118e+03	+0.147
64.600	+4.015e+03	+1.578e+03	+5.760e+03	+0.282
64.800	+5.811e+03	+1.887e+03	+6.107e+03	+0.245
65.000	+6.290e+03	+1.658e+03	+6.464e+03	+0.209
65.200	+4.929e+03	+2.254e+03	+8.939e+03	+0.314
65.400	+4.250e+03	+1.201e+03	+6.507e+03	+0.220
65.600	+5.826e+03	+7.259e+02	+9.410e+03	+0.111
65.800	+3.362e+03	+4.754e+02	+5.770e+03	+0.124
66.000	+4.881e+03	+1.303e+03	+4.313e+03	+0.211
66.200	+4.515e+03	+2.153e+03	+6.672e+03	+0.323
66.400	+4.984e+03	+1.181e+03	+7.594e+03	+0.192
66.600	+3.135e+03	+2.627e+03	+7.947e+03	+0.456
66.800	+4.526e+03	+2.741e+03	+8.135e+03	+0.377
67.000	+4.600e+03	+1.860e+03	+4.061e+03	+0.288
67.200	+5.106e+03	+1.600e+03	+6.269e+03	+0.239
67.400	+4.404e+03	+1.743e+03	+6.339e+03	+0.284
67.600	+4.805e+03	+1.783e+03	+7.685e+03	+0.271
67.800	+7.230e+03	+1.536e+03	+5.440e+03	+0.175
68.000	+5.266e+03	+7.935e+02	+6.972e+03	+0.131
68.200	+5.367e+03	+2.807e+03	+5.445e+03	+0.343
68.400	+5.974e+03	+3.347e+03	+7.030e+03	+0.359
68.600	+4.365e+03	+1.063e+03	+5.080e+03	+0.196
68.800	+4.048e+03	+1.214e+03	+7.198e+03	+0.231
69.000	+5.916e+03	+2.979e+03	+6.025e+03	+0.335
69.200	+5.632e+03	+1.134e+03	+8.249e+03	+0.168
69.400	+5.548e+03	+2.730e+03	+6.191e+03	+0.330
69.600	+5.396e+03	+1.289e+03	+5.529e+03	+0.193
69.800	+5.789e+03	+9.269e+02	+6.981e+03	+0.138
70.000	+5.362e+03	+1.603e+03	+3.969e+03	+0.230
70.200	+5.588e+03	+3.412e+02	+4.471e+03	+0.058
70.400	+5.690e+03	+1.394e+03	+6.637e+03	+0.197
70.600	+5.249e+03	+1.268e+03	+5.908e+03	+0.195
70.800	+5.663e+03	+7.106e+02	+4.770e+03	+0.111
71.000	+5.434e+03	+1.842e+03	+6.525e+03	+0.253
71.200	+5.855e+03	+1.207e+03	+7.605e+03	+0.171
71.400	+5.327e+03	+1.513e+03	+6.154e+03	+0.221
71.600	+5.403e+03	-4.388e+02	+7.571e+03	-0.088
71.800	+5.154e+03	+1.730e+03	+4.622e+03	+0.251
72.000	+5.699e+03	+1.114e+03	+7.536e+03	+0.164
72.200	+3.836e+03	+4.098e+02	+7.652e+03	+0.097
72.400	+5.341e+03	+2.367e+03	+9.069e+03	+0.307
72.600	+4.735e+03	-4.604e+01	+4.758e+03	-0.010
72.800	+7.218e+03	+1.065e+03	+4.439e+03	+0.129
73.000	+4.374e+03	+1.550e+03	+7.068e+03	+0.262
73.200	+5.616e+03	+1.353e+03	+6.547e+03	+0.194
73.400	+6.347e+03	+8.627e+02	+7.896e+03	+0.120
73.600	+5.091e+03	+4.124e+02	+7.189e+03	+0.075
73.800	+4.163e+03	+1.534e+03	+6.721e+03	+0.269
74.000	+5.275e+03	+1.455e+03	+7.241e+03	+0.216
74.200	+5.569e+03	+1.680e+03	+7.400e+03	+0.232
74.400	+5.635e+03	+1.734e+03	+3.688e+03	+0.235
74.600	+4.910e+03	+8.625e+02	+9.082e+03	+0.149
74.800	+7.630e+03	+2.179e+03	+8.171e+03	+0.222
75.000	+5.596e+03	+3.003e+03	+7.896e+03	+0.349
75.200	+4.677e+03	+1.727e+03	+6.294e+03	+0.270
75.400	+6.230e+03	+5.832e+02	+5.353e+03	+0.086
75.600	+7.347e+03	+1.942e+03	+4.813e+03	+0.209
75.800	+4.317e+03	+1.964e+03	+7.268e+03	+0.313
76.000	+5.609e+03	+2.438e+03	+7.820e+03	+0.303
76.200	+6.191e+03	+1.675e+03	+5.139e+03	+0.213
76.400	+7.005e+03	+2.309e+03	+9.176e+03	+0.248
76.600	+4.180e+03	+1.754e+03	+4.226e+03	+0.296
76.800	+5.577e+03	+1.228e+03	+7.075e+03	+0.180
77.000	+3.103e+03	+8.679e+02	+4.095e+03	+0.219
77.200	+4.890e+03	+1.919e+03	+5.651e+03	+0.282
77.400	+4.016e+03	+5.597e+02	+7.460e+03	+0.122
77.600	+3.331e+03	+2.970e+02	+5.902e+03	+0.082
77.800	+4.519e+03	+1.742e+03	+6.339e+03	+0.278
78.000	+2.845e+03	+2.145e+03	+6.675e+03	+0.430
78.200	+5.211e+03	+1.062e+03	+7.927e+03	+0.169
78.400	+6.259e+03	+2.201e+03	+7.946e+03	+0.260
78.600	+5.503e+03	+1.548e+03	+8.925e+03	+0.220
78.800	+6.406e+03	+1.103e+03	+5.046e+03	+0.147
79.000	+6.593e+03	+1.330e+03	+7.138e+03	+0.168
79.200	+7.351e+03	-4.082e+02	+7.283e+03	-0.059
79.400	+4.012e+03	+1.659e+03	+5.491e+03	+0.293
79.600	+5.885e+03	+9.431e+02	+9.054e+03	+0.138
79.800	+6.378e+03	+8.624e+02	+6.341e+03	+0.119
80.000	+6.615e+03	+1.719e+03	+5.355e+03	+0.206
80.200	+4.256e+03	+1.256e+03	+5.168e+03	+0.228
80.400	+5.331e+03	+2.105e+03	+3.617e+03	+0.283
80.600	+6.458e+03	+7.776e+02	+6.646e+03	+0.107
80.800	+6.612e+03	+9.977e+02	+6.830e+03	+0.131
81.000	+3.458e+03	+1.505e+03	+8.635e+03	+0.303
81.200	+6.263e+03	+6.329e+02	+4.446e+03	+0.092
81.400	+6.315e+03	+5.904e+02	+5.136e+03	+0.085
81.600	+4.217e+03	+2.635e+03	+7.386e+03	+0.385
81.800	+3.494e+03	+1.442e+03	+8.093e+03	+0.292
82.000	+5.973e+03	+5.380e+02	+7.286e+03	+0.083
82.200	+3.004e+03	+2.412e+03	+5.670e+03	+0.445
82.400	+5.633e+03	+2.974e+03	+7.371e+03	+0.345
82.600	+7.909e+03	+1.130e+03	+6.199e+03	+0.125
82.800	+3.833e+03	+1.214e+03	+5.561e+03	+0.241
83.000	+4.322e+03	+1.366e+03	+6.297e+03	+0.240
83.200	+5.860e+03	+8.914e+02	+4.748e+03	+0.132
83.400	+4.880e+03	+3.839e+02	+4.619e+03	+0.073
83.600	+7.777e+03	+1.202e+03	+5.188e+03	+0.134
83.800	+5.152e+03	+1.334e+03	+4.935e+03	+0.206
84.000	+6.397e+03	+2.007e+03	+7.533e+03	+0.239
