%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
19.200	+4.687e+03	-2.670e+02	+4.278e+03	-0.060
19.400	+4.878e+03	+2.806e+03	+5.537e+03	+0.365
19.600	+4.776e+03	+1.112e+03	+4.415e+03	+0.189
19.800	+4.789e+03	-2.061e+01	+4.855e+03	-0.004
20.000	+5.240e+03	+6.491e+02	+6.505e+03	+0.110
20.200	+4.350e+03	+8.424e+02	+5.781e+03	+0.162
20.400	+5.623e+03	+2.301e+03	+2.806e+03	+0.290
20.600	+4.911e+03	+1.289e+03	+6.622e+03	+0.208
20.800	+4.514e+03	+1.826e+03	+6.094e+03	+0.288
21.000	+3.176e+03	+8.985e+02	+6.019e+03	+0.220
21.200	+4.521e+03	+5.230e+02	+5.407e+03	+0.104
21.400	+5.708e+03	+1.939e+03	+5.186e+03	+0.254
21.600	+4.942e+03	+2.526e+03	+4.964e+03	+0.338
21.800	+3.935e+03	+2.681e+02	+4.690e+03	+0.064
22.000	+4.415e+03	-7.776e+01	+5.298e+03	-0.018
22.200	+2.342e+03	+4.724e+02	+6.294e+03	+0.168
22.400	+5.411e+03	+6.232e+02	+6.240e+03	+0.103
22.600	+4.555e+03	+9.920e+02	+2.924e+03	+0.179
22.800	+4.546e+03	+9.531e+02	+5.964e+03	+0.173
23.000	+4.727e+03	+1.759e+03	+4.574e+03	+0.271
23.200	+4.851e+03	+5.675e+02	+5.244e+03	+0.105
23.400	+4.135e+03	+1.696e+03	+6.152e+03	+0.291
23.600	+6.309e+03	+1.412e+03	+6.314e+03	+0.183
23.800	+5.461e+03	+1.497e+03	+7.151e+03	+0.215
24.000	+4.002e+03	+8.520e+02	+7.428e+03	+0.176
24.200	+4.217e+03	+1.308e+03	+2.661e+03	+0.237
24.400	+3.689e+03	+1.038e+03	+5.954e+03	+0.220
24.600	+3.745e+03	+1.489e+03	+3.671e+03	+0.285
24.800	+5.265e+03	+2.028e+03	+4.995e+03	+0.278
25.000	+4.484e+03	+7.458e+02	+4.449e+03	+0.143
25.200	+3.750e+03	+1.886e+03	+2.903e+03	+0.335
25.400	+1.489e+03	+3.871e+03	+8.487e+03	+0.722
25.600	+4.924e+02	+1.763e+03	+4.426e+03	+0.782
25.800	+1.354e+03	+1.654e+03	+3.585e+03	+0.550
26.000	+2.634e+03	+4.463e+03	+6.618e+03	+0.629
26.200	+1.675e+03	+2.786e+03	+5.580e+03	+0.624
26.400	+2.956e+03	+2.890e+03	+6.289e+03	+0.494
26.600	+4.886e+03	+7.183e+02	+7.956e+03	+0.128
26.800	+6.190e+03	+1.520e+03	+3.847e+03	+0.197
27.000	+3.733e+03	+1.019e+03	+6.829e+03	+0.214
27.200	+4.401e+03	-2.156e+02	+8.248e+03	-0.052
27.400	+4.277e+03	+2.617e+03	+5.109e+03	+0.380
27.600	+6.963e+01	+4.691e+02	+5.165e+03	+0.871
27.800	+1.432e+02	-1.651e+02	+6.316e+03	+7.539
28.000	+2.861e+02	+2.519e+02	+5.070e+03	+0.468
28.200	+8.619e+02	-2.253e+02	+4.028e+03	-0.354
28.400	+5.816e+03	+8.970e+02	+5.780e+03	+0.134
28.600	+2.868e+03	+5.056e+02	+5.204e+03	+0.150
28.800	+2.868e+03	-1.683e+02	+5.468e+03	-0.062
29.000	+4.625e+03	+1.228e+03	+3.682e+03	+0.210
29.200	+4.857e+03	+9.066e+02	+3.788e+03	+0.157
29.400	+3.933e+03	-2.648e+01	+4.910e+03	-0.007
29.600	+1.683e+03	+2.499e+03	+5.742e+03	+0.598
29.800	+1.455e+03	+3.427e+03	+4.544e+03	+0.702
30.000	+1.849e+03	+3.665e+03	+5.195e+03	+0.665
30.200	+2.394e+03	+2.111e+03	+4.212e+03	+0.469
30.400	+2.165e+03	+2.441e+03	+5.456e+03	+0.530
30.600	+2.940e+03	+4.608e+02	+4.543e+03	+0.135
30.800	+3.462e+03	+7.268e+02	+4.172e+03	+0.173
31.000	+3.196e+03	+1.355e+03	+3.616e+03	+0.298
31.200	+6.872e+03	-4.046e+02	+4.746e+03	-0.063
31.400	+6.334e+03	+1.712e+03	+3.572e+03	+0.213
31.600	+6.362e+03	+8.054e+02	+5.939e+03	+0.112
31.800	+3.504e+03	+1.110e+03	+5.365e+03	+0.241
32.000	+3.525e+03	+1.259e+03	+4.910e+03	+0.263
32.200	+5.403e+03	+7.655e+02	+5.194e+03	+0.124
32.400	+3.644e+03	+1.030e+03	+4.912e+03	+0.220
32.600	+3.091e+03	+8.187e+02	+6.226e+03	+0.209
32.800	+6.808e+03	+5.822e+02	+6.356e+03	+0.079
33.000	+4.044e+03	+1.476e+03	+3.394e+03	+0.267
33.200	+4.165e+03	+1.138e+03	+5.612e+03	+0.215
33.400	+3.157e+03	+2.554e+02	+6.120e+03	+0.075
33.600	+4.232e+03	+2.258e+02	+6.174e+03	+0.051
33.800	+4.462e+03	+1.350e+03	+6.123e+03	+0.232
34.000	+3.616e+03	+6.992e+02	+6.680e+03	+0.162
34.200	+3.152e+03	+8.142e+02	+3.443e+03	+0.205
34.400	+4.869e+03	+5.116e+02	+4.228e+03	+0.095
34.600	+6.241e+03	+1.385e+03	+3.972e+03	+0.182
34.800	+6.355e+03	+9.901e+02	+4.663e+03	+0.135
35.000	+3.478e+03	+9.900e+01	+5.772e+03	+0.028
35.200	+6.697e+03	+2.376e+03	+5.570e+03	+0.262
35.400	+4.330e+03	+1.034e+03	+6.061e+03	+0.193
35.600	+5.378e+03	+1.702e+03	+4.177e+03	+0.240
35.800	+4.597e+03	+1.801e+03	+3.015e+03	+0.281
36.000	+4.254e+03	+4.892e+02	+6.993e+03	+0.103
36.200	+4.557e+03	+1.284e+03	+5.430e+03	+0.220
36.400	+3.945e+03	+6.680e+02	+5.751e+03	+0.145
36.600	+3.171e+03	+7.533e+02	+4.411e+03	+0.192
36.800	+4.047e+03	-3.301e+02	+5.324e+03	-0.089
37.000	+3.018e+03	-2.735e+02	+5.922e+03	-0.100
37.200	+5.361e+03	+6.040e+02	+5.425e+03	+0.101
37.400	+4.142e+03	+5.184e+02	+5.372e+03	+0.111
37.600	+3.622e+03	+1.029e+03	+5.288e+03	+0.221
37.800	+4.675e+03	+1.510e+03	+5.798e+03	+0.244
38.000	+3.839e+03	+2.355e+02	+6.044e+03	+0.058
38.200	+4.382e+03	+6.672e+02	+6.145e+03	+0.132
38.400	+4.128e+03	+1.604e+03	+7.023e+03	+0.280
38.600	+4.938e+03	+7.665e+02	+7.763e+03	+0.134
38.800	+3.960e+03	+1.817e+02	+6.455e+03	+0.044
39.000	+4.408e+03	-3.833e+01	+6.485e+03	-0.009
39.200	+3.735e+03	+4.921e+02	+5.754e+03	+0.116
39.400	+4.731e+03	+2.126e+02	+5.917e+03	+0.043
39.600	+2.511e+03	+4.319e+02	+5.154e+03	+0.147
39.800	+4.334e+03	+2.263e+03	+7.466e+03	+0.343
40.000	+5.582e+03	-1.881e+02	+4.731e+03	-0.035
40.200	+4.644e+03	+5.218e+02	+6.307e+03	+0.101
40.400	+3.885e+03	-8.780e+00	+5.617e+03	-0.002
40.600	+3.711e+03	+6.616e+02	+6.805e+03	+0.151
40.800	+1.218e+03	+1.179e+03	+4.407e+03	+0.492
41.000	+3.854e+03	+5.736e+02	+3.885e+03	+0.130
41.200	+6.390e+03	+1.102e+03	+7.486e+03	+0.147
41.400	+2.032e+03	+1.915e+03	+7.926e+03	+0.485
41.600	+2.952e+03	+9.437e+02	+3.882e+03	+0.242
41.800	+5.825e+03	+1.036e+03	+5.018e+03	+0.151
42.000	+4.381e+03	+1.982e+03	+4.059e+03	+0.311
42.200	+4.167e+03	+5.702e+02	+5.676e+03	+0.120
42.400	+4.351e+03	+1.423e+03	+4.688e+03	+0.246
42.600	+3.175e+03	-3.060e+01	+5.701e+03	-0.010
42.800	+3.780e+03	+9.178e+02	+5.404e+03	+0.195
43.000	+5.115e+03	+1.202e+03	+5.008e+03	+0.190
43.200	+4.967e+03	+6.932e+02	+6.081e+03	+0.122
43.400	+5.412e+03	+4.894e+02	+5.726e+03	+0.083
43.600	+5.465e+03	+9.905e+02	+6.553e+03	+0.153
43.800	+4.008e+03	+1.447e+03	+6.770e+03	+0.265
44.000	+3.847e+03	+8.529e+02	+5.832e+03	+0.181
44.200	+3.955e+03	+5.205e+02	+4.414e+03	+0.116
44.400	+3.881e+03	+1.599e+03	+5.593e+03	+0.292
44.600	+4.335e+03	+8.152e+02	+5.578e+03	+0.158
44.800	+6.166e+03	-1.972e+02	+4.747e+03	-0.033
45.000	+4.153e+03	-1.341e+03	+5.518e+03	-0.477
45.200	+3.930e+03	+1.205e+03	+6.296e+03	+0.235
45.400	+6.210e+03	+1.392e+03	+6.176e+03	+0.183
45.600	+4.728e+03	+1.877e+03	+5.163e+03	+0.284
45.800	+3.782e+03	+1.071e+03	+6.336e+03	+0.221
46.000	+5.158e+03	+1.008e+03	+5.309e+03	+0.163
46.200	+5.205e+03	+1.859e+03	+7.187e+03	+0.263
46.400	+5.266e+03	+2.387e+03	+7.149e+03	+0.312
46.600	+5.349e+03	+1.536e+03	+6.921e+03	+0.223
46.800	+5.307e+03	+4.291e+02	+1.593e+03	+0.075
47.000	+4.767e+03	+1.075e+03	+6.732e+03	+0.184
47.200	+6.131e+03	+1.277e+03	+6.107e+03	+0.172
47.400	+4.265e+03	+1.266e+03	+6.355e+03	+0.229
47.600	+3.832e+03	+1.791e+03	+5.249e+03	+0.319
47.800	+4.468e+03	+1.086e+03	+4.290e+03	+0.196
48.000	+4.351e+03	+7.584e+02	+4.101e+03	+0.148
48.200	+3.668e+03	+1.750e+03	+4.869e+03	+0.323
48.400	+4.395e+03	+5.835e+02	+5.278e+03	+0.117
48.600	+3.369e+03	+2.038e+03	+4.232e+03	+0.377
48.800	+5.196e+03	+1.228e+03	+3.630e+03	+0.191
49.000	+4.061e+03	+7.442e+02	+5.914e+03	+0.155
49.200	+4.491e+03	-3.249e+02	+6.754e+03	-0.078
49.400	+5.229e+03	+1.490e+03	+5.944e+03	+0.222
49.600	+2.656e+03	+1.991e+03	+8.781e+03	+0.428
49.800	+5.846e+03	-5.118e+02	+7.175e+03	-0.096
50.000	+4.539e+03	+6.127e+02	+5.899e+03	+0.119
50.200	+4.492e+03	+9.373e+02	+4.799e+03	+0.173
50.400	+5.196e+03	+1.534e+03	+4.312e+03	+0.228
50.600	+3.397e+03	+1.870e+03	+4.683e+03	+0.355
50.800	+4.871e+03	+9.987e+02	+5.214e+03	+0.170
51.000	+3.858e+03	+4.821e+02	+5.534e+03	+0.111
51.200	+5.852e+03	-1.347e+02	+6.660e+03	-0.024
51.400	+4.324e+03	+1.023e+03	+2.942e+03	+0.191
51.600	+4.721e+03	+1.338e+03	+5.617e+03	+0.221
51.800	+1.619e+03	+1.292e+03	+5.951e+03	+0.444
52.000	+3.960e+03	+9.538e+02	+6.232e+03	+0.194
52.200	+5.291e+03	+4.555e+02	+3.971e+03	+0.079
52.400	+4.096e+03	-9.613e+01	+5.022e+03	-0.024
52.600	+6.140e+03	+1.425e+03	+4.656e+03	+0.188
52.800	+4.858e+03	+7.986e+02	+6.835e+03	+0.141
53.000	+5.169e+03	+1.690e+03	+7.427e+03	+0.246
53.200	+2.909e+03	+1.229e+03	+5.504e+03	+0.297
53.400	+4.015e+03	+2.830e+02	+6.634e+03	+0.066
53.600	+3.497e+03	+1.118e+03	+6.759e+03	+0.242
53.800	+3.260e+03	+1.345e+03	+6.642e+03	+0.292
54.000	+3.805e+03	+1.168e+03	+4.333e+03	+0.235
54.200	+5.725e+03	+9.573e+02	+6.774e+03	+0.143
54.400	+4.279e+03	+1.462e+03	+6.101e+03	+0.255
54.600	+4.308e+03	+1.351e+03	+5.818e+03	+0.239
54.800	+3.948e+03	+1.277e+03	+4.976e+03	+0.244
55.000	+4.573e+03	+1.378e+03	+5.735e+03	+0.232
55.200	+5.226e+03	+9.399e+02	+5.803e+03	+0.152
55.400	+6.940e+03	+1.620e+03	+2.160e+03	+0.189
55.600	+3.449e+03	+1.569e+03	+5.720e+03	+0.313
55.800	+4.293e+03	+1.021e+03	+6.225e+03	+0.192
56.000	+4.161e+03	+6.692e+02	+5.630e+03	+0.139
56.200	+5.111e+03	-4.052e+02	+5.186e+03	-0.086
56.400	+2.580e+03	+2.094e+03	+4.709e+03	+0.448
56.600	+6.045e+03	+1.970e+03	+6.486e+03	+0.246
56.800	+3.731e+03	+1.692e+03	+5.157e+03	+0.312
57.000	+3.335e+03	+8.900e+01	+6.385e+03	+0.026
57.200	+4.852e+03	+3.742e+02	+6.499e+03	+0.072
57.400	+4.031e+03	+2.446e+02	+5.228e+03	+0.057
57.600	+3.561e+03	+6.411e+02	+3.065e+03	+0.153
57.800	+4.788e+03	+7.525e+02	+7.378e+03	+0.136
58.000	+5.043e+03	+1.030e+03	+5.317e+03	+0.170
58.200	+4.481e+03	+7.653e+02	+7.091e+03	+0.146
58.400	+5.269e+03	+2.112e+02	+5.339e+03	+0.039
58.600	+4.060e+03	+1.089e+03	+5.424e+03	+0.212
58.800	+4.505e+03	+5.513e+01	+5.100e+03	+0.012
59.000	+4.547e+03	-3.743e+02	+4.003e+03	-0.090
59.200	+5.354e+03	+9.769e+02	+7.763e+03	+0.154
59.400	+3.356e+03	+1.271e+03	+5.950e+03	+0.275
59.600	+5.916e+03	-4.081e+01	+4.055e+03	-0.007
59.800	+5.373e+03	-8.093e+02	+6.378e+03	-0.177
60.000	+5.093e+03	+2.162e+03	+5.719e+03	+0.298
60.200	+5.090e+03	+1.183e+03	+7.679e+03	+0.189
60.400	+4.411e+03	+2.732e+03	+6.972e+03	+0.382
60.600	+4.005e+03	+1.652e+03	+7.589e+03	+0.292
60.800	+2.937e+03	+5.081e+02	+4.445e+03	+0.147
61.000	+4.254e+03	+7.099e+02	+5.397e+03	+0.143
61.200	+5.416e+03	+2.703e+03	+4.356e+03	+0.333
61.400	+5.130e+03	+1.606e+03	+5.423e+03	+0.238
61.600	+1.550e+03	+2.876e+02	+6.961e+03	+0.156
61.800	+4.175e+03	+3.205e+03	+4.428e+03	+0.434
62.000	+6.064e+03	+1.097e+03	+4.305e+03	+0.153
62.200	+3.424e+03	+1.005e+03	+5.983e+03	+0.227
62.400	+6.697e+03	+8.468e+02	+4.882e+03	+0.112
62.600	+5.114e+03	+9.575e+02	+5.524e+03	+0.158
62.800	+4.127e+03	+2.191e+02	+5.357e+03	+0.050
63.000	+5.557e+03	+8.258e+02	+4.544e+03	+0.129
63.200	+5.142e+03	+1.253e+03	+4.634e+03	+0.196
63.400	+4.533e+03	+1.857e+03	+8.624e+03	+0.291
63.600	+4.133e+03	+9.114e+02	+6.931e+03	+0.181
63.800	+4.271e+03	+1.712e+03	+3.684e+03	+0.286
64.000	+4.156e+03	+5.199e+02	+5.155e+03	+0.111
64.200	+3.602e+03	+9.930e+02	+2.593e+03	+0.216
64.400	+3.951e+03	+1.300e+03	+3.819e+03	+0.248
64.600	+5.347e+03	+1.269e+03	+5.692e+03	+0.192
64.800	+3.925e+03	+6.088e+02	+5.337e+03	+0.134
65.000	+3.631e+03	+7.192e+02	+4.357e+03	+0.165
65.200	+3.723e+03	+1.465e+03	+5.825e+03	+0.282
65.400	+5.306e+03	+1.041e+03	+4.088e+03	+0.164
65.600	+3.494e+03	+1.409e+03	+5.345e+03	+0.287
65.800	+5.024e+03	+1.187e+03	+4.277e+03	+0.191
66.000	+3.836e+03	+7.651e+02	+6.036e+03	+0.166
66.200	+4.873e+03	+7.286e+02	+5.383e+03	+0.130
66.400	+3.430e+03	-4.712e+02	+4.201e+03	-0.159
66.600	+5.924e+03	+6.317e+02	+4.667e+03	+0.096
66.800	+3.829e+03	+3.306e+02	+5.650e+03	+0.079
67.000	+3.384e+03	+1.820e+03	+3.611e+03	+0.350
67.200	+3.970e+03	+1.786e+03	+6.124e+03	+0.310
67.400	+5.900e+03	-3.681e+01	+4.899e+03	-0.006
67.600	+5.855e+03	+4.727e+02	+3.249e+03	+0.075
67.800	+5.329e+03	-1.713e+02	+6.215e+03	-0.033
68.000	+3.400e+03	+6.581e+02	+2.789e+03	+0.162
68.200	+5.469e+03	+3.337e+01	+5.392e+03	+0.006
68.400	+4.750e+03	+2.441e+03	+4.352e+03	+0.339
68.600	+5.335e+03	+1.427e+03	+4.647e+03	+0.211
68.800	+4.646e+03	+4.176e+02	+3.091e+03	+0.082
69.000	+5.520e+03	+1.589e+03	+4.732e+03	+0.224
69.200	+5.061e+03	+4.522e+02	+3.894e+03	+0.082
69.400	+4.851e+03	+1.319e+03	+5.631e+03	+0.214
69.600	+5.957e+03	+9.041e+02	+4.595e+03	+0.132
69.800	+4.910e+03	+1.269e+03	+5.687e+03	+0.205
70.000	+2.829e+03	+1.232e+03	+5.521e+03	+0.303
70.200	+4.241e+03	-3.833e+01	+4.143e+03	-0.009
70.400	+3.403e+03	+1.199e+02	+4.918e+03	+0.034
70.600	+3.811e+03	+2.305e+02	+5.534e+03	+0.057
70.800	+4.597e+03	+8.031e+02	+3.738e+03	+0.149
71.000	+5.368e+03	+2.915e+02	+6.116e+03	+0.051
71.200	+5.409e+03	+1.598e+03	+3.518e+03	+0.228
71.400	+4.888e+03	+1.107e+03	+5.543e+03	+0.185
71.600	+2.809e+03	+1.764e+02	+4.756e+03	+0.059
71.800	+4.884e+03	+3.895e+02	+6.006e+03	+0.074
72.000	+4.791e+03	+1.772e+03	+3.694e+03	+0.270
72.200	+2.983e+03	+1.011e+02	+3.578e+03	+0.033
72.400	+4.812e+03	+2.106e+03	+4.412e+03	+0.304
72.600	+3.804e+03	+5.685e+02	+5.348e+03	+0.130
72.800	+4.294e+03	+1.460e+03	+2.593e+03	+0.254
73.000	+4.920e+03	+6.395e+02	+4.966e+03	+0.115
73.200	+4.240e+03	+1.750e+03	+3.503e+03	+0.292
73.400	+3.090e+03	+9.561e+02	+7.478e+03	+0.236
73.600	+3.750e+03	+5.274e+02	+4.849e+03	+0.123
73.800	+3.895e+03	+1.724e+03	+6.640e+03	+0.307
74.000	+5.572e+03	+3.205e+02	+6.301e+03	+0.054
74.200	+3.227e+03	+5.202e+01	+4.252e+03	+0.016
74.400	+5.002e+03	+5.123e+02	+6.773e+03	+0.093
74.600	+3.896e+03	+1.521e+03	+4.426e+03	+0.281
74.800	+3.845e+03	+1.606e+03	+5.533e+03	+0.295
75.000	+4.799e+03	+5.228e+02	+4.891e+03	+0.098
75.200	+4.079e+03	+1.162e+03	+5.060e+03	+0.222
75.400	+5.099e+03	+8.429e+02	+4.328e+03	+0.142
75.600	+4.048e+03	+2.481e+03	+3.438e+03	+0.380
75.800	+6.997e+03	+2.010e+03	+7.431e+03	+0.223
76.000	+5.347e+03	+5.807e+02	+3.975e+03	+0.098
76.200	+5.767e+03	+3.253e+02	+5.184e+03	+0.053
76.400	+4.437e+03	-3.648e+02	+7.082e+03	-0.090
76.600	+3.872e+03	+3.775e+02	+5.845e+03	+0.089
76.800	+4.037e+03	+1.288e+03	+5.648e+03	+0.242
77.000	+3.340e+03	+8.378e+02	+4.061e+03	+0.201
77.200	+5.003e+03	+1.944e+03	+5.692e+03	+0.280
77.400	+5.057e+03	+1.619e+03	+5.853e+03	+0.242
77.600	+5.251e+03	+1.818e+03	+5.597e+03	+0.257
77.800	+5.315e+03	+2.613e+03	+3.936e+03	+0.330
78.000	+2.838e+03	-5.064e+01	+5.780e+03	-0.018
78.200	+4.828e+03	-1.515e+02	+5.578e+03	-0.032
78.400	+3.692e+03	+1.239e+03	+5.094e+03	+0.251
78.600	+6.383e+03	+7.943e+02	+4.815e+03	+0.111
78.800	+4.048e+03	+1.163e+03	+5.243e+03	+0.223
79.000	+3.648e+03	+1.192e+03	+5.534e+03	+0.246
79.200	+4.372e+03	+6.457e+01	+4.967e+03	+0.015
79.400	+4.164e+03	+1.986e+03	+3.384e+03	+0.323
79.600	+4.108e+03	+1.253e+03	+5.475e+03	+0.234
79.800	+4.802e+03	+1.105e+03	+2.236e+03	+0.187
80.000	+5.688e+03	+5.263e+02	+7.816e+03	+0.085
80.200	+3.466e+03	+2.276e+02	+5.597e+03	+0.062
80.400	+4.093e+03	+7.075e+02	+5.890e+03	+0.147
80.600	+4.031e+03	+1.694e+03	+3.824e+03	+0.296
80.800	+2.655e+03	+1.744e+03	+5.045e+03	+0.396
81.000	+5.097e+03	+1.057e+03	+5.061e+03	+0.172
81.200	+4.221e+03	+8.193e+01	+6.442e+03	+0.019
81.400	+4.962e+03	+1.321e+03	+6.079e+03	+0.210
81.600	+3.580e+03	+1.718e+03	+3.076e+03	+0.324
81.800	+6.263e+03	+1.788e+03	+4.911e+03	+0.222
82.000	+4.209e+03	+5.420e+02	+4.537e+03	+0.114
82.200	+4.338e+03	+1.451e+03	+5.002e+03	+0.251
82.400	+5.156e+03	+2.396e+02	+5.817e+03	+0.044
82.600	+6.025e+03	+7.407e+02	+2.460e+03	+0.109
82.800	+5.173e+03	+1.249e+02	+2.384e+03	+0.024
83.000	+3.687e+03	+5.045e+02	+4.475e+03	+0.120
83.200	+3.466e+03	+7.837e+01	+3.800e+03	+0.022
83.400	+5.288e+03	+1.163e+03	+5.217e+03	+0.180
83.600	+4.401e+03	+6.868e+02	+8.310e+03	+0.135
83.800	+2.935e+03	+1.624e+03	+4.169e+03	+0.356
84.000	+4.548e+03	-4.943e+01	+6.468e+03	-0.011
