%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
15.000	+4.018e+03	+1.403e+03	+6.039e+03	+0.259
15.200	+4.621e+03	+3.385e+03	+5.018e+03	+0.423
15.400	+6.496e+03	+1.558e+02	+4.152e+03	+0.023
15.600	+5.207e+03	+2.738e+03	+4.316e+03	+0.345
15.800	+4.326e+03	+2.603e+03	+5.854e+03	+0.376
16.000	+5.375e+03	+1.738e+03	+5.217e+03	+0.244
16.200	+4.992e+03	+1.130e+03	+4.459e+03	+0.185
16.400	+5.650e+03	+8.105e+02	+6.320e+03	+0.125
16.600	+6.046e+03	+2.196e+03	+4.676e+03	+0.266
16.800	+5.662e+03	+2.503e+03	+4.774e+03	+0.307
17.000	+6.461e+03	+1.646e+03	+2.986e+03	+0.203
17.200	+4.019e+03	+9.310e+02	+3.537e+03	+0.188
17.400	+7.423e+03	+1.928e+03	+5.863e+03	+0.206
17.600	+5.673e+03	+1.883e+03	+4.091e+03	+0.249
17.800	+4.779e+03	+1.210e+03	+4.612e+03	+0.202
18.000	+4.130e+03	+1.180e+03	+3.200e+03	+0.222
18.200	+5.892e+03	+2.334e+03	+5.863e+03	+0.284
18.400	+6.058e+03	+8.577e+02	+5.316e+03	+0.124
18.600	+6.061e+03	+1.485e+03	+4.731e+03	+0.197
18.800	+5.808e+03	+1.776e+03	+4.149e+03	+0.234
19.000	+5.271e+03	+3.869e+02	+5.292e+03	+0.068
19.200	+3.416e+03	+2.586e+03	+5.780e+03	+0.431
19.400	+3.324e+03	+1.308e+03	+5.770e+03	+0.282
19.600	+2.762e+03	+3.778e+03	+6.012e+03	+0.578
19.800	+8.443e+02	+3.827e+03	+3.095e+03	+0.819
20.000	+2.276e+03	+4.832e+03	+7.617e+03	+0.680
20.200	+2.306e+03	+3.759e+03	+5.253e+03	+0.620
20.400	+4.530e+03	+1.048e+03	+4.925e+03	+0.188
20.600	+4.961e+03	+1.287e+03	+5.306e+03	+0.206
20.800	+4.908e+03	+7.800e+02	+5.032e+03	+0.137
21.000	+4.687e+03	+2.155e+03	+6.133e+03	+0.315
21.200	+4.345e+03	+3.460e+02	+4.747e+03	+0.074
21.400	+3.941e+03	+1.830e+03	+4.110e+03	+0.317
21.600	+5.959e+03	+1.581e+03	+5.018e+03	+0.210
21.800	+4.745e+03	+2.039e+03	+5.459e+03	+0.301
22.000	+5.527e+03	+1.992e+03	+4.355e+03	+0.265
22.200	+4.098e+03	+8.513e+02	+5.310e+03	+0.172
22.400	+6.895e+03	+2.970e+02	+5.624e+03	+0.041
22.600	+4.853e+03	+2.949e+03	+6.893e+03	+0.378
22.800	+2.737e+03	+6.952e+02	+4.710e+03	+0.203
23.000	+5.308e+03	+1.598e+03	+4.306e+03	+0.231
23.200	+4.254e+03	+1.412e+02	+3.580e+03	+0.032
23.400	+3.534e+03	+6.528e+02	+6.155e+03	+0.156
23.600	+4.401e+03	+1.643e+03	+3.935e+03	+0.272
23.800	+6.152e+03	+1.627e+03	+2.458e+03	+0.209
24.000	+4.236e+03	+1.739e+03	+6.364e+03	+0.291
24.200	+3.835e+03	+1.706e+03	+2.348e+03	+0.308
24.400	+5.868e+03	+2.801e+03	+5.872e+03	+0.323
24.600	+5.338e+03	+2.762e+03	+4.556e+03	+0.341
24.800	+8.168e+03	+2.030e+03	+7.875e+03	+0.199
25.000	+3.083e+03	+1.162e+03	+5.662e+03	+0.274
25.200	+5.469e+03	+2.140e+03	+5.318e+03	+0.281
25.400	+5.924e+03	+1.109e+03	+5.043e+03	+0.158
25.600	+2.986e+03	+1.821e+03	+4.377e+03	+0.379
25.800	+4.247e+03	+2.508e+03	+1.469e+03	+0.371
26.000	+5.918e+03	+2.169e+03	+5.572e+03	+0.268
26.200	+5.549e+03	+1.680e+03	+5.702e+03	+0.232
26.400	+5.747e+03	+3.101e+02	+7.456e+03	+0.051
26.600	+4.562e+03	+1.296e+03	+6.065e+03	+0.221
26.800	+5.383e+03	+1.366e+03	+5.240e+03	+0.202
27.000	+5.321e+03	+1.505e+03	+5.273e+03	+0.220
27.200	+2.460e+03	+2.513e+03	+5.553e+03	+0.505
27.400	+4.541e+03	+1.726e+03	+2.917e+03	+0.275
27.600	+6.149e+03	+2.432e+03	+7.272e+03	+0.283
27.800	+6.636e+03	+1.320e+03	+2.786e+03	+0.166
28.000	+5.788e+03	+1.675e+03	+4.573e+03	+0.224
28.200	+5.259e+03	+1.535e+03	+6.364e+03	+0.226
28.400	+2.519e+03	+4.368e+03	+4.978e+03	+0.634
28.600	+2.848e+03	+2.728e+03	+4.434e+03	+0.489
28.800	+1.654e+03	+4.814e+03	+5.405e+03	+0.744
29.000	+2.860e+03	+3.272e+03	+5.443e+03	+0.534
29.200	+1.112e+03	+5.082e+03	+5.223e+03	+0.820
29.400	+4.989e+03	+2.119e+03	+5.596e+03	+0.298
29.600	+4.010e+03	+1.816e+03	+7.096e+03	+0.312
29.800	+4.647e+03	+2.259e+03	+3.881e+03	+0.327
30.000	+6.573e+03	+6.635e+02	+5.612e+03	+0.092
30.200	+6.165e+03	+1.639e+03	+4.554e+03	+0.210
30.400	+7.147e+03	+2.477e+03	+3.064e+03	+0.257
30.600	+4.268e+03	+1.669e+03	+4.019e+03	+0.281
30.800	+6.110e+03	+9.192e+02	+5.486e+03	+0.131
31.000	+3.714e+03	+3.956e+03	+5.231e+03	+0.516
31.200	+8.488e+02	+2.459e+03	+7.042e+03	+0.743
31.400	+2.164e+03	+5.434e+03	+5.510e+03	+0.715
31.600	+1.395e+03	+4.060e+03	+4.675e+03	+0.744
31.800	+3.074e+03	+3.859e+03	+4.616e+03	+0.557
32.000	+3.422e+03	+5.673e+03	+6.176e+03	+0.624
32.200	+2.309e+03	+3.974e+03	+5.030e+03	+0.632
32.400	+1.505e+03	+5.337e+03	+5.199e+03	+0.780
32.600	+2.809e+03	+6.431e+03	+4.269e+03	+0.696
32.800	+2.495e+03	+2.189e+03	+6.406e+03	+0.467
33.000	+5.209e+03	+8.792e+02	+3.730e+03	+0.144
33.200	+4.839e+03	-2.074e+02	+6.310e+03	-0.045
33.400	+7.102e+03	+1.488e+03	+3.468e+03	+0.173
33.600	+6.323e+03	+3.433e+03	+9.254e+03	+0.352
33.800	+6.330e+03	+1.246e+03	+5.415e+03	+0.164
34.000	+6.000e+03	+2.526e+03	+5.603e+03	+0.296
34.200	+4.852e+03	+2.899e+03	+4.304e+03	+0.374
34.400	+4.551e+03	+1.926e+03	+5.412e+03	+0.297
34.600	+4.327e+03	+1.258e+03	+4.467e+03	+0.225
34.800	+6.557e+03	+1.114e+03	+6.828e+03	+0.145
35.000	+6.043e+03	+1.291e+03	+7.808e+03	+0.176
35.200	+4.176e+03	+3.350e+03	+3.537e+03	+0.445
35.400	+6.238e+03	+1.060e+03	+6.412e+03	+0.145
35.600	+4.884e+03	+1.203e+03	+6.147e+03	+0.198
35.800	+5.268e+03	+4.958e+02	+5.411e+03	+0.086
36.000	+4.039e+03	+1.080e+03	+5.163e+03	+0.211
36.200	+5.830e+03	+1.236e+03	+5.880e+03	+0.175
36.400	+6.644e+03	+2.652e+03	+4.911e+03	+0.285
36.600	+4.183e+03	+1.308e+03	+5.473e+03	+0.238
36.800	+3.512e+03	+3.331e+03	+4.458e+03	+0.487
37.000	+5.616e+03	+2.435e+03	+4.729e+03	+0.302
37.200	+3.733e+03	+1.256e+03	+4.409e+03	+0.252
37.400	+4.851e+03	+1.615e+03	+6.060e+03	+0.250
37.600	+3.624e+03	+1.969e+03	+7.395e+03	+0.352
37.800	+5.198e+03	+2.034e+03	+3.209e+03	+0.281
38.000	+4.839e+03	+2.869e+03	+5.249e+03	+0.372
38.200	+4.388e+03	+1.350e+03	+4.244e+03	+0.235
38.400	+4.888e+03	+1.914e+03	+3.840e+03	+0.281
38.600	+3.548e+03	+1.640e+03	+5.137e+03	+0.316
38.800	+5.264e+03	+1.755e+03	+5.790e+03	+0.250
39.000	+5.847e+03	+6.767e+02	+3.497e+03	+0.104
39.200	+4.125e+03	+1.271e+03	+4.974e+03	+0.236
39.400	+6.930e+03	+1.772e+03	+4.522e+03	+0.204
39.600	+4.615e+03	+1.187e+03	+4.452e+03	+0.205
39.800	+6.683e+03	+2.156e+03	+5.974e+03	+0.244
40.000	+4.295e+03	+1.732e+03	+5.966e+03	+0.287
40.200	+4.530e+03	+1.014e+03	+6.469e+03	+0.183
40.400	+4.368e+03	+2.742e+03	+4.217e+03	+0.386
40.600	+5.624e+03	+1.292e+03	+5.628e+03	+0.187
40.800	+3.917e+03	+2.334e+03	+4.783e+03	+0.373
41.000	+2.542e+03	+7.887e+01	+3.412e+03	+0.030
41.200	+4.809e+03	+1.554e+03	+4.416e+03	+0.244
41.400	+5.570e+03	+1.919e+03	+5.010e+03	+0.256
41.600	+4.975e+03	+4.617e+02	+6.994e+03	+0.085
41.800	+4.826e+03	+1.972e+03	+6.184e+03	+0.290
42.000	+6.260e+03	+1.700e+03	+6.627e+03	+0.214
42.200	+4.910e+03	+1.488e+02	+3.571e+03	+0.029
42.400	+5.103e+03	+4.450e+02	+4.900e+03	+0.080
42.600	+5.708e+03	+5.617e+02	+4.315e+03	+0.090
42.800	+4.353e+03	+2.995e+02	+4.963e+03	+0.064
43.000	+5.378e+03	+2.419e+03	+5.755e+03	+0.310
43.200	+3.012e+03	+1.628e+03	+3.689e+03	+0.351
43.400	+5.121e+03	+2.064e+03	+5.661e+03	+0.287
43.600	+6.520e+03	+2.363e+03	+5.510e+03	+0.266
43.800	+4.694e+03	+1.006e+03	+2.682e+03	+0.176
44.000	+5.534e+03	+1.287e+03	+6.247e+03	+0.189
44.200	+5.490e+03	+2.024e+03	+3.948e+03	+0.269
44.400	+4.625e+03	+1.820e+03	+3.911e+03	+0.282
44.600	+6.109e+03	+4.664e+02	+4.181e+03	+0.071
44.800	+5.036e+03	+9.102e+01	+4.636e+03	+0.018
45.000	+5.168e+03	-2.577e+02	+5.568e+03	-0.052
45.200	+4.248e+03	+1.520e+03	+5.840e+03	+0.264
45.400	+6.861e+03	+1.736e+03	+3.155e+03	+0.202
45.600	+4.390e+03	+1.176e+03	+4.900e+03	+0.211
45.800	+5.017e+03	+1.261e+03	+5.179e+03	+0.201
46.000	+4.782e+03	+1.112e+03	+3.036e+03	+0.189
46.200	+4.304e+03	+1.785e+03	+6.878e+03	+0.293
46.400	+4.606e+03	+2.096e+03	+6.431e+03	+0.313
46.600	+6.058e+03	+2.068e+03	+5.070e+03	+0.255
46.800	+4.070e+03	+2.242e+03	+4.689e+03	+0.355
47.000	+3.221e+03	+8.506e+02	+6.610e+03	+0.209
47.200	+3.379e+03	+1.109e+03	+3.542e+03	+0.247
47.400	+4.253e+03	+2.396e+03	+5.143e+03	+0.360
47.600	+4.457e+03	+9.548e+02	+5.032e+03	+0.176
47.800	+4.807e+03	+1.807e+03	+3.521e+03	+0.273
48.000	+5.701e+03	+2.419e+02	+5.647e+03	+0.041
48.200	+4.217e+03	+3.102e+02	+4.227e+03	+0.069
48.400	+5.187e+03	+1.660e+03	+6.010e+03	+0.242
48.600	+5.728e+03	+1.667e+03	+5.270e+03	+0.225
48.800	+2.352e+03	+3.713e+03	+5.437e+03	+0.612
49.000	+1.794e+03	+4.306e+03	+7.343e+03	+0.706
49.200	+1.642e+03	+3.933e+03	+5.567e+03	+0.705
49.400	+1.211e+03	+5.023e+03	+4.682e+03	+0.806
49.600	-4.120e+02	+4.023e+03	+7.505e+03	+1.114
49.800	+4.949e+02	+6.387e+03	+3.698e+03	+0.928
50.000	+3.773e+02	+3.113e+03	+4.356e+03	+0.892
50.200	+1.106e+03	+5.534e+03	+6.352e+03	+0.833
50.400	+5.476e+03	+2.168e+03	+7.393e+03	+0.284
50.600	+6.189e+03	+1.575e+03	+3.816e+03	+0.203
50.800	+5.562e+03	+1.703e+03	+4.003e+03	+0.234
51.000	+4.503e+03	+1.397e+03	+4.468e+03	+0.237
51.200	+4.678e+03	+2.027e+03	+4.672e+03	+0.302
51.400	+5.482e+03	+1.433e+03	+4.837e+03	+0.207
51.600	+6.104e+03	+2.249e+03	+5.427e+03	+0.269
51.800	+3.713e+03	+4.101e+02	+5.711e+03	+0.099
52.000	+4.610e+03	-7.314e+01	+4.084e+03	-0.016
52.200	+3.953e+03	+3.125e+03	+5.270e+03	+0.441
52.400	+1.195e+03	+1.640e+03	+4.669e+03	+0.578
52.600	+1.987e+03	+5.676e+03	+3.912e+03	+0.741
52.800	+2.119e+03	+3.654e+03	+7.358e+03	+0.633
53.000	+1.844e+03	+3.978e+03	+4.581e+03	+0.683
53.200	+2.085e+03	+3.132e+03	+5.303e+03	+0.600
53.400	+1.581e+03	+4.465e+03	+5.374e+03	+0.738
53.600	+2.296e+02	+5.319e+03	+4.528e+03	+0.959
53.800	+2.165e+03	+4.913e+03	+8.660e+03	+0.694
54.000	+1.617e+03	+3.922e+03	+4.334e+03	+0.708
54.200	+9.692e+02	+3.826e+03	+5.108e+03	+0.798
54.400	+1.856e+03	+7.528e+03	+5.081e+03	+0.802
54.600	+1.663e+03	+5.160e+03	+5.104e+03	+0.756
54.800	+7.399e+02	+3.976e+03	+3.151e+03	+0.843
55.000	+1.590e+03	+5.294e+03	+5.516e+03	+0.769
55.200	+3.027e+03	+2.710e+03	+3.281e+03	+0.472
55.400	+2.943e+03	+3.517e+03	+2.955e+03	+0.544
55.600	+2.937e+03	+4.599e+03	+6.149e+03	+0.610
55.800	+2.388e+03	+2.212e+03	+5.796e+03	+0.481
56.000	+3.233e+03	+3.258e+03	+4.688e+03	+0.502
56.200	+2.176e+03	+4.567e+03	+3.885e+03	+0.677
56.400	+1.662e+03	+4.883e+03	+3.035e+03	+0.746
56.600	+4.942e+03	+2.393e+03	+5.181e+03	+0.326
56.800	+4.016e+03	+4.977e+02	+4.825e+03	+0.110
57.000	+3.110e+03	+2.239e+03	+2.605e+03	+0.419
57.200	+6.130e+03	+1.209e+03	+5.756e+03	+0.165
57.400	+4.856e+03	+2.403e+02	+6.185e+03	+0.047
57.600	+3.969e+03	+2.305e+03	+7.339e+03	+0.367
57.800	+4.371e+03	+9.278e+02	+2.708e+03	+0.175
58.000	+5.060e+03	+1.392e+03	+4.694e+03	+0.216
58.200	+1.473e+03	+5.106e+03	+4.477e+03	+0.776
58.400	+1.154e+03	+3.642e+03	+5.976e+03	+0.759
58.600	+2.417e+03	+2.265e+03	+5.041e+03	+0.484
58.800	+2.922e+03	+2.610e+03	+6.779e+03	+0.472
59.000	+1.688e+03	+3.380e+03	+5.122e+03	+0.667
59.200	+9.197e+02	+4.407e+03	+5.785e+03	+0.827
59.400	+1.017e+03	+3.038e+03	+5.278e+03	+0.749
59.600	+1.390e+03	+5.076e+03	+3.071e+03	+0.785
59.800	+1.770e+03	+5.555e+03	+6.034e+03	+0.758
60.000	+1.567e+03	+5.416e+03	+4.860e+03	+0.776
60.200	+1.465e+03	+4.523e+03	+5.969e+03	+0.755
60.400	+9.930e+02	+5.669e+03	+5.130e+03	+0.851
60.600	+6.591e+02	+3.564e+03	+9.823e+03	+0.844
60.800	+1.048e+03	+3.811e+03	+8.830e+03	+0.784
61.000	+1.672e+03	+4.340e+03	+3.968e+03	+0.722
61.200	+2.477e+03	+1.801e+03	+5.181e+03	+0.421
61.400	+2.309e+03	+2.194e+03	+4.169e+03	+0.487
61.600	+2.573e+03	+3.166e+03	+5.507e+03	+0.552
61.800	+3.030e+03	+2.296e+03	+6.691e+03	+0.431
62.000	+6.321e+03	+1.682e+03	+3.556e+03	+0.210
62.200	+5.242e+03	+1.009e+03	+5.137e+03	+0.161
62.400	+5.455e+03	+1.638e+03	+5.695e+03	+0.231
62.600	+5.043e+03	+1.431e+03	+4.727e+03	+0.221
62.800	+1.746e+03	+3.785e+03	+5.475e+03	+0.684
63.000	+3.783e+03	+4.436e+03	+4.615e+03	+0.540
63.200	+1.287e+01	+3.975e+03	+6.851e+03	+0.997
63.400	+5.967e+03	+1.435e+03	+4.629e+03	+0.194
63.600	+5.342e+03	+1.245e+03	+6.168e+03	+0.189
63.800	+5.945e+03	+4.301e+02	+5.047e+03	+0.067
64.000	+4.546e+03	+7.992e+02	+5.634e+03	+0.150
64.200	+3.101e+03	+8.691e+02	+7.134e+03	+0.219
64.400	+4.491e+03	+3.015e+03	+3.581e+03	+0.402
64.600	+5.140e+03	-4.316e+02	+2.841e+03	-0.092
64.800	+3.607e+03	+1.283e+03	+6.716e+03	+0.262
65.000	+6.135e+03	+3.654e+03	+3.498e+03	+0.373
65.200	+4.862e+03	+2.379e+03	+3.972e+03	+0.329
65.400	+6.687e+03	+1.166e+03	+4.930e+03	+0.148
65.600	+3.597e+03	+1.490e+03	+4.697e+03	+0.293
65.800	+4.238e+03	+1.395e+03	+5.242e+03	+0.248
66.000	+4.499e+03	+1.330e+03	+3.721e+03	+0.228
66.200	+5.275e+03	+1.673e+03	+4.808e+03	+0.241
66.400	+5.305e+03	+1.501e+03	+4.565e+03	+0.221
66.600	+2.710e+03	+3.183e+03	+4.992e+03	+0.540
66.800	+2.533e+03	+3.758e+03	+4.198e+03	+0.597
67.000	+2.731e+03	+5.132e+03	+4.676e+03	+0.653
67.200	+2.604e+03	+5.116e+03	+4.894e+03	+0.663
67.400	+1.998e+03	+4.221e+03	+3.641e+03	+0.679
67.600	+2.028e+03	+3.032e+03	+3.704e+03	+0.599
67.800	+1.236e+03	+4.974e+03	+4.636e+03	+0.801
68.000	+5.256e+02	+5.294e+03	+4.286e+03	+0.910
68.200	+2.134e+03	+3.397e+03	+6.452e+03	+0.614
68.400	+1.627e+03	+1.981e+03	+3.839e+03	+0.549
68.600	+1.299e+03	+4.546e+03	+4.320e+03	+0.778
68.800	+5.914e+02	+4.461e+03	+6.021e+03	+0.883
69.000	+2.402e+03	+4.016e+03	+3.350e+03	+0.626
69.200	+1.772e+03	+5.201e+03	+5.507e+03	+0.746
69.400	+3.409e+03	+2.700e+03	+6.423e+03	+0.442
69.600	-8.896e+02	+6.604e+03	+5.147e+03	+1.156
69.800	+4.168e+03	+2.046e+03	+5.672e+03	+0.329
70.000	+6.688e+03	+8.054e+02	+4.841e+03	+0.107
70.200	+3.848e+03	+1.609e+03	+6.327e+03	+0.295
70.400	+4.514e+03	+6.846e+02	+4.080e+03	+0.132
70.600	+3.657e+03	+1.014e+03	+5.602e+03	+0.217
70.800	+5.488e+03	+6.032e+02	+6.272e+03	+0.099
71.000	+8.283e+03	+2.108e+03	+1.704e+03	+0.203
71.200	+5.394e+03	+1.264e+03	+2.241e+03	+0.190
71.400	+6.415e+03	+1.978e+03	+5.688e+03	+0.236
71.600	+5.372e+03	+1.157e+03	+6.048e+03	+0.177
71.800	+5.837e+03	+2.085e+03	+5.980e+03	+0.263
72.000	+4.025e+03	+1.945e+03	+5.715e+03	+0.326
72.200	+4.262e+03	+1.201e+03	+6.030e+03	+0.220
72.400	+4.135e+03	+9.594e+02	+3.438e+03	+0.188
72.600	+4.424e+03	+6.276e+02	+4.818e+03	+0.124
72.800	+5.051e+03	+1.348e+03	+5.329e+03	+0.211
73.000	+4.609e+03	+1.449e+03	+3.969e+03	+0.239
73.200	+3.385e+03	+2.668e+03	+4.271e+03	+0.441
73.400	+1.926e+03	+5.296e+03	+3.241e+03	+0.733
73.600	+1.914e+03	+2.144e+03	+5.752e+03	+0.528
73.800	+2.374e+03	+5.374e+03	+5.476e+03	+0.694
74.000	+2.332e+02	+4.683e+03	+4.867e+03	+0.953
74.200	+1.389e+03	+5.987e+03	+2.830e+03	+0.812
74.400	+1.657e+03	+3.833e+03	+6.579e+03	+0.698
74.600	+1.383e+03	+4.917e+03	+5.355e+03	+0.781
74.800	+1.258e+03	+2.021e+03	+2.847e+03	+0.616
75.000	+1.120e+03	+4.332e+03	+6.902e+03	+0.795
75.200	+9.894e+02	+1.658e+03	+5.606e+03	+0.626
75.400	+3.208e+03	+2.780e+03	+3.170e+03	+0.464
75.600	+3.129e+03	+4.051e+03	+4.934e+03	+0.564
75.800	+8.324e+02	+4.625e+03	+3.387e+03	+0.847
76.000	+2.140e+03	+3.857e+03	+3.635e+03	+0.643
76.200	+1.376e+03	+6.098e+03	+2.971e+03	+0.816
76.400	+1.114e+03	+2.380e+03	+4.342e+03	+0.681
76.600	+2.294e+03	+5.167e+03	+4.359e+03	+0.692
76.800	+1.211e+03	+4.944e+03	+5.196e+03	+0.803
77.000	+2.921e+03	+3.880e+03	+4.664e+03	+0.571
77.200	+2.270e+03	+4.220e+03	+3.694e+03	+0.650
77.400	+1.931e+03	+4.301e+03	+3.173e+03	+0.690
77.600	+1.718e+03	+4.622e+03	+5.665e+03	+0.729
77.800	+2.687e+03	+4.174e+03	+6.235e+03	+0.608
78.000	+1.966e+03	+3.326e+03	+7.385e+03	+0.629
78.200	+1.510e+03	+6.041e+03	+4.159e+03	+0.800
78.400	+1.577e+03	+4.308e+03	+4.169e+03	+0.732
78.600	+2.261e+03	+4.419e+03	+4.841e+03	+0.662
78.800	+1.178e+03	+5.083e+03	+4.568e+03	+0.812
79.000	+6.258e+02	+4.505e+03	+5.195e+03	+0.878
79.200	+2.751e+03	+5.396e+03	+6.073e+03	+0.662
79.400	+1.467e+03	+3.417e+03	+3.557e+03	+0.700
79.600	+1.460e+03	+3.840e+03	+4.108e+03	+0.724
79.800	+2.288e+03	+4.911e+03	+6.552e+03	+0.682
80.000	+1.940e+03	+3.674e+03	+3.987e+03	+0.654
80.200	+5.171e+02	+5.999e+03	+6.404e+03	+0.921
80.400	+8.596e+02	+4.365e+03	+4.965e+03	+0.835
80.600	+3.438e+02	+4.407e+03	+5.837e+03	+0.928
80.800	+1.802e+03	+4.054e+03	+4.410e+03	+0.692
81.000	+1.200e+03	+3.918e+03	+5.354e+03	+0.766
81.200	+1.418e+03	+5.534e+03	+5.166e+03	+0.796
81.400	+1.220e+03	+4.463e+03	+4.957e+03	+0.785
81.600	+1.561e+03	+5.949e+03	+6.767e+03	+0.792
81.800	+3.078e+03	+5.077e+03	+5.011e+03	+0.623
82.000	+9.272e+02	+2.854e+03	+3.178e+03	+0.755
82.200	+2.119e+03	+3.159e+03	+4.490e+03	+0.598
82.400	+1.566e+03	+5.572e+03	+1.464e+03	+0.781
82.600	+1.331e+03	+3.157e+03	+3.593e+03	+0.703
82.800	+1.647e+03	+4.893e+03	+5.820e+03	+0.748
83.000	+1.746e+03	+4.194e+03	+5.386e+03	+0.706
83.200	+2.203e+03	+4.525e+03	+4.274e+03	+0.673
83.400	+1.403e+03	+4.251e+03	+3.662e+03	+0.752
83.600	+1.916e+03	+4.438e+03	+6.201e+03	+0.698
83.800	+3.648e+03	+3.037e+03	+5.050e+03	+0.454
84.000	+1.767e+03	+2.872e+03	+4.514e+03	+0.619
