%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.000	+4.750e+03	-1.263e+02	+5.714e+03	-0.027
10.200	+5.344e+03	+8.852e+02	+4.115e+03	+0.142
10.400	+5.260e+03	+1.856e+02	+6.142e+03	+0.034
10.600	+6.005e+03	+5.654e+02	+4.103e+03	+0.086
10.800	+5.344e+03	+2.597e+02	+4.325e+03	+0.046
11.000	+6.066e+03	+1.692e+03	+6.000e+03	+0.218
11.200	+6.103e+03	+1.204e+03	+5.097e+03	+0.165
11.400	+3.526e+03	-3.559e+02	+6.530e+03	-0.112
11.600	+3.526e+03	+4.506e+02	+2.399e+03	+0.113
11.800	+4.340e+03	+1.181e+03	+6.423e+03	+0.214
12.000	+5.508e+03	+3.630e+02	+5.151e+03	+0.062
12.200	+5.382e+03	-2.588e+02	+5.015e+03	-0.051
12.400	+4.502e+03	+1.000e+03	+8.885e+03	+0.182
12.600	+4.415e+03	+1.381e+03	+6.277e+03	+0.238
12.800	+5.009e+03	+5.225e+02	+4.194e+03	+0.094
13.000	+4.052e+03	+4.497e+02	+4.269e+03	+0.100
13.200	+5.264e+03	+9.171e+02	+3.133e+03	+0.148
13.400	+5.510e+03	+1.701e+03	+5.887e+03	+0.236
13.600	+4.268e+03	+6.350e+02	+5.588e+03	+0.130
13.800	+6.080e+03	+8.848e+02	+7.068e+03	+0.127
14.000	+4.014e+03	+7.449e+02	+6.051e+03	+0.157
14.200	+6.112e+03	+6.901e+02	+5.470e+03	+0.101
14.400	+4.552e+03	+6.082e+02	+6.051e+03	+0.118
14.600	+3.890e+03	+7.031e+02	+7.578e+03	+0.153
14.800	+4.180e+03	+2.656e+03	+5.643e+03	+0.389
15.000	+5.539e+03	+1.180e+03	+6.246e+03	+0.176
15.200	+4.069e+03	+1.462e+03	+3.938e+03	+0.264
15.400	+5.660e+03	+1.574e+03	+2.456e+03	+0.218
15.600	+5.456e+03	+1.249e+03	+8.061e+03	+0.186
15.800	+5.276e+03	+9.749e+02	+3.926e+03	+0.156
16.000	+5.232e+03	+1.880e+03	+6.998e+03	+0.264
16.200	+5.706e+03	+4.029e+02	+6.505e+03	+0.066
16.400	+5.392e+03	+8.977e+02	+4.606e+03	+0.143
16.600	+5.385e+03	+1.055e+03	+3.000e+03	+0.164
16.800	+5.576e+03	+1.691e+03	+6.574e+03	+0.233
17.000	+5.024e+03	+4.678e+02	+4.303e+03	+0.085
17.200	+3.810e+03	+2.360e+02	+6.013e+03	+0.058
17.400	+3.200e+03	-7.302e+00	+4.975e+03	-0.002
17.600	+5.105e+03	+2.377e+02	+5.015e+03	+0.044
17.800	+5.487e+03	+1.067e+03	+5.996e+03	+0.163
18.000	+6.160e+03	+1.149e+03	+6.552e+03	+0.157
18.200	+6.071e+03	+4.257e+02	+4.857e+03	+0.066
18.400	+3.421e+03	+1.029e+03	+7.384e+03	+0.231
18.600	+6.279e+03	+1.541e+03	+6.429e+03	+0.197
18.800	+4.666e+03	+7.575e+02	+6.927e+03	+0.140
19.000	+3.448e+03	+5.784e+01	+6.107e+03	+0.017
19.200	+4.795e+03	+7.321e+02	+5.227e+03	+0.132
19.400	+4.304e+03	+1.248e+03	+6.306e+03	+0.225
19.600	+4.709e+03	+6.188e+02	+6.186e+03	+0.116
19.800	+3.620e+03	+8.894e+02	+4.232e+03	+0.197
20.000	+6.335e+03	+4.436e+01	+5.310e+03	+0.007
20.200	+5.125e+03	+2.212e+03	+6.668e+03	+0.301
20.400	+4.800e+03	+1.256e+02	+5.301e+03	+0.026
20.600	+3.764e+03	+7.824e+02	+5.242e+03	+0.172
20.800	+5.970e+03	-1.890e+02	+5.595e+03	-0.033
21.000	+4.907e+03	+5.891e+02	+6.108e+03	+0.107
21.200	+4.072e+03	+2.000e+03	+5.280e+03	+0.329
21.400	+5.076e+03	+1.073e+03	+5.558e+03	+0.175
21.600	+6.120e+03	+1.432e+03	+6.208e+03	+0.190
21.800	+3.959e+03	+5.581e+02	+6.939e+03	+0.124
22.000	+4.995e+03	+1.967e+03	+5.592e+03	+0.282
22.200	+4.703e+03	+1.399e+03	+4.395e+03	+0.229
22.400	+5.100e+03	+2.501e+02	+5.300e+03	+0.047
22.600	+4.563e+03	-4.818e+02	+6.820e+03	-0.118
22.800	+5.636e+03	+2.420e+02	+4.651e+03	+0.041
23.000	+3.732e+03	+6.406e+02	+6.724e+03	+0.147
23.200	+3.177e+03	+8.581e+02	+5.759e+03	+0.213
23.400	+4.842e+03	+1.859e+03	+5.272e+03	+0.277
23.600	+5.435e+03	+1.848e+03	+5.950e+03	+0.254
23.800	+5.389e+03	+6.333e+02	+5.501e+03	+0.105
24.000	+5.057e+03	+8.795e+02	+1.010e+04	+0.148
24.200	+5.570e+03	+1.503e+03	+5.702e+03	+0.213
24.400	+3.234e+03	+1.585e+03	+5.772e+03	+0.329
24.600	+3.304e+03	-2.662e+01	+4.514e+03	-0.008
24.800	+4.842e+03	+3.376e+02	+7.438e+03	+0.065
25.000	+3.803e+03	+1.691e+03	+6.469e+03	+0.308
25.200	+6.426e+03	+9.092e+02	+6.472e+03	+0.124
25.400	+4.092e+03	-4.034e+02	+5.916e+03	-0.109
25.600	+5.641e+03	+1.320e+03	+7.781e+03	+0.190
25.800	+5.901e+03	+6.753e+02	+6.877e+03	+0.103
26.000	+3.922e+03	+1.693e+03	+5.078e+03	+0.301
26.200	+3.598e+03	+1.215e+03	+8.442e+03	+0.252
26.400	+3.213e+03	+2.079e+03	+4.264e+03	+0.393
26.600	+4.677e+03	+2.014e+02	+6.852e+03	+0.041
26.800	+4.865e+03	+1.130e+03	+7.463e+03	+0.188
27.000	+5.549e+03	-3.750e+02	+5.748e+03	-0.072
27.200	+4.299e+03	+7.141e+02	+6.209e+03	+0.142
27.400	+4.778e+03	+1.324e+03	+4.526e+03	+0.217
27.600	+4.682e+03	+3.146e+02	+7.331e+03	+0.063
27.800	+4.787e+03	+7.869e+02	+3.601e+03	+0.141
28.000	+3.251e+03	+1.186e+03	+4.715e+03	+0.267
28.200	+5.857e+03	+7.537e+02	+3.226e+03	+0.114
28.400	+5.131e+03	+1.988e+03	+5.151e+03	+0.279
28.600	+4.458e+03	-4.140e+01	+5.854e+03	-0.009
28.800	+4.913e+03	+2.445e+02	+6.322e+03	+0.047
29.000	+6.161e+03	+1.100e+03	+7.076e+03	+0.151
29.200	+5.690e+03	+9.364e+02	+6.014e+03	+0.141
29.400	+4.204e+03	+1.355e+03	+5.246e+03	+0.244
29.600	+3.383e+03	+3.152e+02	+4.234e+03	+0.085
29.800	+6.095e+03	+6.231e+01	+6.156e+03	+0.010
30.000	+4.925e+03	-3.857e+02	+6.017e+03	-0.085
30.200	+4.292e+03	+1.687e+03	+5.798e+03	+0.282
30.400	+5.628e+03	+1.797e+03	+6.438e+03	+0.242
30.600	+3.937e+03	+1.305e+03	+4.862e+03	+0.249
30.800	+4.550e+03	+6.349e+02	+6.464e+03	+0.122
31.000	+3.606e+03	+1.030e+03	+3.970e+03	+0.222
31.200	+4.890e+03	+5.299e+02	+6.526e+03	+0.098
31.400	+5.567e+03	+1.167e+03	+4.822e+03	+0.173
31.600	+5.935e+03	+3.457e+02	+4.670e+03	+0.055
31.800	+4.527e+03	+1.430e+03	+7.023e+03	+0.240
32.000	+3.849e+03	+3.405e+03	+4.264e+03	+0.469
32.200	+1.534e+03	+3.539e+03	+5.291e+03	+0.698
32.400	+1.606e+03	+4.297e+03	+5.097e+03	+0.728
32.600	+1.146e+03	+3.563e+03	+5.757e+03	+0.757
32.800	+3.548e+03	+3.489e+03	+7.055e+03	+0.496
33.000	+1.080e+03	+4.770e+03	+5.347e+03	+0.815
33.200	+1.127e+03	+5.205e+03	+3.812e+03	+0.822
33.400	+7.278e+01	+5.011e+03	+6.699e+03	+0.986
33.600	+2.470e+03	+3.307e+03	+8.515e+03	+0.572
33.800	+2.103e+03	+3.940e+03	+8.029e+03	+0.652
34.000	+5.415e+02	+5.215e+03	+5.622e+03	+0.906
34.200	+6.541e+02	+1.678e+03	+4.198e+03	+0.720
34.400	+1.329e+02	+6.081e+03	+5.891e+03	+0.979
34.600	+1.057e+03	+4.831e+03	+5.468e+03	+0.821
34.800	+2.214e+03	+3.921e+03	+3.124e+03	+0.639
35.000	+5.057e+02	+5.853e+03	+5.643e+03	+0.920
35.200	+1.738e+03	+3.329e+03	+4.999e+03	+0.657
