%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
25.600	+4.927e+03	+5.285e+02	+3.928e+03	+0.097
25.800	+4.194e+03	+4.544e+01	+7.316e+03	+0.011
26.000	+4.910e+03	-1.062e+02	+5.307e+03	-0.022
26.200	+4.951e+03	+9.698e+02	+6.075e+03	+0.164
26.400	+3.898e+03	+1.509e+03	+6.281e+03	+0.279
26.600	+3.564e+03	+1.231e+03	+6.259e+03	+0.257
26.800	+5.980e+03	+1.571e+03	+5.287e+03	+0.208
27.000	+4.303e+03	+1.980e+03	+8.096e+03	+0.315
27.200	+4.371e+03	+1.258e+03	+4.266e+03	+0.223
27.400	+4.678e+03	+1.295e+03	+6.034e+03	+0.217
27.600	+4.595e+03	+4.916e+02	+5.270e+03	+0.097
27.800	+4.899e+03	+1.650e+03	+6.394e+03	+0.252
28.000	+5.296e+03	+7.747e+02	+5.643e+03	+0.128
28.200	+5.264e+03	+1.425e+03	+6.843e+03	+0.213
28.400	+3.777e+03	+7.766e+02	+5.756e+03	+0.171
28.600	+4.536e+03	+8.091e+02	+5.199e+03	+0.151
28.800	+2.886e+03	+4.695e+03	+5.104e+03	+0.619
29.000	+1.753e+03	+4.811e+03	+4.613e+03	+0.733
29.200	+2.435e+02	+3.618e+03	+6.478e+03	+0.937
29.400	+2.060e+03	+2.112e+03	+6.017e+03	+0.506
29.600	+4.963e+03	+2.380e+03	+8.115e+03	+0.324
29.800	+5.904e+03	+1.169e+03	+6.397e+03	+0.165
30.000	+6.456e+03	+7.601e+02	+6.618e+03	+0.105
30.200	+3.958e+03	-2.556e+02	+6.732e+03	-0.069
30.400	+5.977e+03	+1.129e+03	+7.632e+03	+0.159
30.600	+6.462e+03	+2.767e+03	+6.965e+03	+0.300
30.800	+5.150e+03	+1.212e+03	+8.275e+03	+0.191
31.000	+3.221e+03	+1.575e+03	+4.219e+03	+0.328
31.200	+3.931e+03	+1.124e+03	+6.647e+03	+0.222
31.400	+2.063e+03	+4.373e+03	+6.617e+03	+0.679
31.600	+1.837e+03	+2.329e+03	+4.889e+03	+0.559
31.800	+1.366e+03	+2.252e+03	+6.687e+03	+0.622
32.000	+1.364e+03	+3.919e+03	+5.752e+03	+0.742
32.200	+7.412e+02	+3.931e+03	+5.250e+03	+0.841
32.400	+1.638e+03	+3.451e+03	+6.478e+03	+0.678
32.600	+2.153e+03	+4.220e+03	+6.903e+03	+0.662
32.800	+2.050e+03	+3.501e+03	+6.473e+03	+0.631
33.000	+1.410e+03	+2.118e+03	+3.787e+03	+0.600
33.200	+4.423e+03	+3.498e+02	+6.139e+03	+0.073
33.400	+5.452e+03	+9.413e+02	+7.416e+03	+0.147
33.600	+4.196e+03	+4.140e+02	+4.967e+03	+0.090
33.800	+2.651e+03	+1.281e+03	+4.685e+03	+0.326
34.000	+3.819e+03	+3.386e+03	+5.625e+03	+0.470
34.200	+2.440e+03	+2.559e+03	+4.939e+03	+0.512
34.400	+5.543e+03	+1.416e+03	+5.780e+03	+0.204
34.600	+3.994e+03	-2.558e+02	+6.206e+03	-0.068
34.800	+5.252e+03	+1.722e+03	+6.351e+03	+0.247
35.000	+5.237e+03	+2.572e+03	+5.309e+03	+0.329
35.200	+3.608e+03	+1.576e+03	+6.271e+03	+0.304
35.400	+3.391e+03	+1.301e+03	+3.611e+03	+0.277
35.600	+3.312e+03	+1.104e+03	+5.304e+03	+0.250
35.800	+3.293e+03	-4.444e+02	+4.394e+03	-0.156
36.000	+3.888e+03	+9.066e+02	+5.244e+03	+0.189
36.200	+5.491e+03	+8.649e+02	+6.760e+03	+0.136
36.400	+6.947e+03	+1.136e+03	+5.063e+03	+0.141
36.600	+4.207e+03	+6.160e+02	+7.464e+03	+0.128
36.800	+5.843e+03	+2.402e+03	+5.185e+03	+0.291
37.000	+5.532e+03	+2.452e+02	+7.155e+03	+0.042
37.200	+6.305e+03	-1.838e+02	+6.200e+03	-0.030
37.400	+5.721e+03	+5.163e+02	+5.508e+03	+0.083
37.600	+5.044e+03	+1.536e+03	+7.902e+03	+0.233
37.800	+4.785e+03	+1.393e+03	+6.019e+03	+0.225
38.000	+6.760e+03	+1.313e+03	+6.249e+03	+0.163
38.200	+5.833e+03	+1.559e+03	+8.128e+03	+0.211
38.400	+3.208e+03	+1.506e+00	+5.337e+03	+0.000
38.600	+5.125e+03	+7.774e+02	+8.226e+03	+0.132
38.800	+4.945e+03	+2.193e+03	+6.932e+03	+0.307
39.000	+5.081e+03	+8.732e+02	+5.802e+03	+0.147
39.200	+2.895e+03	+6.324e+02	+4.950e+03	+0.179
39.400	+3.041e+03	+9.277e+02	+4.405e+03	+0.234
39.600	+5.065e+03	+5.906e+02	+5.562e+03	+0.104
39.800	+4.131e+03	+1.392e+03	+5.630e+03	+0.252
40.000	+3.256e+03	+2.898e+02	+5.174e+03	+0.082
40.200	+3.867e+03	+1.835e+03	+5.055e+03	+0.322
40.400	+2.238e+03	+1.264e+03	+7.868e+03	+0.361
40.600	+5.397e+03	+1.014e+03	+5.371e+03	+0.158
40.800	+5.234e+03	+1.702e+03	+4.004e+03	+0.245
41.000	+6.300e+03	+9.776e+02	+2.705e+03	+0.134
41.200	+3.844e+03	+4.841e+02	+4.882e+03	+0.112
41.400	+3.183e+03	+1.436e+03	+3.671e+03	+0.311
41.600	+4.882e+03	+1.720e+03	+4.442e+03	+0.261
41.800	+3.483e+03	+1.986e+03	+7.297e+03	+0.363
42.000	+4.170e+03	+2.287e+03	+5.528e+03	+0.354
42.200	+4.286e+03	+3.574e+02	+7.678e+03	+0.077
42.400	+4.655e+03	+4.779e+02	+8.032e+03	+0.093
42.600	+4.852e+03	+2.429e+03	+5.698e+03	+0.334
42.800	+4.604e+03	+6.636e+02	+4.911e+03	+0.126
43.000	+5.406e+03	+1.409e+03	+6.790e+03	+0.207
43.200	+5.452e+03	+1.340e+03	+5.312e+03	+0.197
43.400	+4.836e+03	+1.251e+02	+6.510e+03	+0.025
43.600	+4.851e+03	+1.494e+03	+5.500e+03	+0.236
43.800	+3.632e+03	+1.407e+03	+5.609e+03	+0.279
44.000	+5.168e+03	-4.342e+02	+6.574e+03	-0.092
44.200	+3.751e+03	+9.831e+02	+3.999e+03	+0.208
44.400	+4.069e+03	+2.271e+03	+7.253e+03	+0.358
44.600	+4.584e+03	+7.587e+02	+5.998e+03	+0.142
44.800	+5.476e+03	+1.202e+03	+7.557e+03	+0.180
45.000	+7.001e+03	+1.617e+03	+3.379e+03	+0.188
45.200	+4.610e+03	+6.503e+02	+5.516e+03	+0.124
45.400	+4.844e+03	+6.568e+02	+7.823e+03	+0.119
45.600	+5.176e+03	+1.219e+02	+5.665e+03	+0.023
45.800	+3.413e+03	+1.961e+03	+5.313e+03	+0.365
46.000	+4.333e+03	+1.086e+03	+4.969e+03	+0.200
46.200	+4.544e+03	+5.556e+02	+3.919e+03	+0.109
46.400	+5.157e+03	+1.274e+03	+5.149e+03	+0.198
46.600	+2.907e+03	+6.762e+02	+4.797e+03	+0.189
46.800	+3.999e+03	+1.115e+03	+6.926e+03	+0.218
47.000	+4.918e+03	+1.060e+03	+4.665e+03	+0.177
47.200	+5.542e+03	+6.927e+02	+7.225e+03	+0.111
47.400	+3.917e+03	+1.936e+03	+3.693e+03	+0.331
47.600	+5.475e+03	+1.838e+03	+5.239e+03	+0.251
47.800	+3.155e+03	+1.158e+03	+7.160e+03	+0.269
48.000	+5.388e+03	+9.865e+01	+6.551e+03	+0.018
48.200	+4.290e+03	+1.543e+03	+4.574e+03	+0.265
48.400	+3.013e+03	+4.947e+02	+3.040e+03	+0.141
48.600	+3.610e+03	+5.492e+02	+7.687e+03	+0.132
48.800	+3.761e+03	+1.106e+03	+5.884e+03	+0.227
49.000	+6.758e+03	+1.981e+03	+6.094e+03	+0.227
49.200	+5.271e+03	+6.586e+02	+6.579e+03	+0.111
49.400	+4.666e+03	+1.437e+03	+7.129e+03	+0.235
49.600	+3.720e+03	+2.419e+03	+6.251e+03	+0.394
49.800	+4.815e+03	+1.195e+03	+7.677e+03	+0.199
50.000	+3.392e+03	+1.245e+02	+9.923e+03	+0.035
50.200	+5.120e+03	+7.048e+02	+5.738e+03	+0.121
50.400	+5.138e+03	+1.159e+03	+6.720e+03	+0.184
50.600	+5.378e+03	+1.633e+03	+8.396e+03	+0.233
50.800	+4.452e+03	+1.120e+03	+6.155e+03	+0.201
51.000	+6.301e+03	+9.880e+02	+5.268e+03	+0.136
51.200	+6.867e+03	-1.651e+00	+7.215e+03	-0.000
51.400	+5.541e+03	+3.503e+02	+5.793e+03	+0.059
51.600	+4.731e+03	+1.597e+03	+7.180e+03	+0.252
51.800	+3.808e+03	+1.261e+03	+5.720e+03	+0.249
52.000	+5.333e+03	+8.755e+02	+5.571e+03	+0.141
52.200	+5.538e+03	-5.334e+01	+6.862e+03	-0.010
52.400	+4.897e+03	+5.015e+02	+4.590e+03	+0.093
52.600	+5.410e+03	-2.549e+02	+4.755e+03	-0.049
52.800	+5.314e+03	+9.586e+02	+5.960e+03	+0.153
53.000	+4.398e+03	+2.257e+03	+5.393e+03	+0.339
53.200	+5.176e+03	-3.720e+02	+6.574e+03	-0.077
53.400	+2.074e+03	+1.995e+03	+5.861e+03	+0.490
53.600	+4.370e+03	-4.186e+02	+5.467e+03	-0.106
53.800	+4.982e+03	+2.145e+02	+6.731e+03	+0.041
54.000	+5.435e+03	+2.420e+03	+7.044e+03	+0.308
54.200	+4.626e+03	+1.953e+03	+7.669e+03	+0.297
