%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
15.800	+4.317e+03	+1.381e+03	+3.239e+03	+0.242
16.000	+5.879e+03	+1.025e+03	+2.856e+03	+0.148
16.200	+3.184e+03	-4.404e+02	+3.922e+03	-0.161
16.400	+4.589e+03	+1.165e+03	+8.626e+03	+0.202
16.600	+7.269e+03	-1.414e+02	+5.688e+03	-0.020
16.800	+4.730e+03	+3.994e+00	+6.450e+03	+0.001
17.000	+4.028e+03	+1.032e+03	+6.161e+03	+0.204
17.200	+4.350e+03	+1.908e+03	+4.763e+03	+0.305
17.400	+4.847e+03	+1.159e+03	+6.868e+03	+0.193
17.600	+6.680e+03	-3.999e+02	+4.059e+03	-0.064
17.800	+5.530e+03	+2.591e+03	+7.221e+03	+0.319
18.000	+4.969e+03	+1.550e+03	+7.320e+03	+0.238
18.200	+4.975e+03	+5.121e+02	+7.221e+03	+0.093
18.400	+4.456e+03	+1.467e+03	+7.399e+03	+0.248
18.600	+4.242e+03	+2.010e+03	+5.694e+03	+0.322
18.800	+5.756e+03	-1.612e+02	+5.965e+03	-0.029
19.000	+6.902e+03	+5.719e+02	+6.035e+03	+0.077
19.200	+4.389e+03	+2.591e+03	+5.562e+03	+0.371
19.400	+3.228e+03	+2.127e+03	+6.659e+03	+0.397
19.600	+5.053e+03	-4.848e+01	+5.286e+03	-0.010
19.800	+3.636e+03	+1.206e+03	+4.609e+03	+0.249
20.000	+5.608e+03	-4.557e+02	+9.481e+03	-0.088
20.200	+4.866e+03	+5.788e+02	+9.048e+03	+0.106
20.400	+4.309e+03	+1.128e+03	+6.473e+03	+0.207
20.600	+6.131e+03	+1.382e+03	+5.483e+03	+0.184
20.800	+6.297e+03	+4.528e+02	+4.889e+03	+0.067
21.000	+4.568e+03	-4.276e+02	+4.863e+03	-0.103
21.200	+5.635e+03	+1.326e+03	+8.294e+03	+0.190
21.400	+4.910e+03	+2.147e+03	+7.902e+03	+0.304
21.600	+5.245e+03	+2.095e+01	+8.407e+03	+0.004
21.800	+7.364e+03	+4.458e+02	+8.266e+03	+0.057
22.000	+4.544e+03	+9.146e+02	+5.595e+03	+0.168
22.200	+4.343e+03	+1.715e+03	+4.873e+03	+0.283
22.400	+4.935e+03	+1.416e+03	+6.865e+03	+0.223
22.600	+3.484e+03	+1.324e+03	+7.435e+03	+0.275
22.800	+4.404e+03	+2.156e+03	+3.129e+03	+0.329
23.000	+5.935e+03	+7.907e+02	+2.320e+03	+0.118
23.200	+5.474e+03	+9.970e+02	+7.015e+03	+0.154
23.400	+2.241e+03	-6.074e+02	+5.322e+03	-0.372
