%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.600	+2.153e+03	+2.043e+03	+5.755e+03	+0.487
10.800	+4.884e+03	+1.401e+03	+6.437e+03	+0.223
11.000	+4.301e+03	+1.839e+03	+6.862e+03	+0.299
11.200	+4.432e+03	+9.767e+02	+5.056e+03	+0.181
11.400	+3.489e+03	+1.495e+03	+6.905e+03	+0.300
11.600	+3.517e+03	+4.098e+02	+5.683e+03	+0.104
11.800	+3.529e+03	-1.603e+02	+5.347e+03	-0.048
12.000	+4.905e+03	+7.991e+01	+4.225e+03	+0.016
12.200	+2.640e+03	+1.804e+03	+6.916e+03	+0.406
12.400	+3.997e+03	+8.788e+02	+5.069e+03	+0.180
12.600	+3.148e+03	+1.811e+03	+5.344e+03	+0.365
12.800	+5.214e+03	+1.777e+03	+5.279e+03	+0.254
13.000	+3.272e+03	+6.048e+02	+5.799e+03	+0.156
13.200	+2.427e+03	-2.217e+02	+5.128e+03	-0.101
13.400	+4.912e+03	+1.718e+03	+5.661e+03	+0.259
13.600	+5.079e+03	-2.659e+02	+6.059e+03	-0.055
13.800	+2.921e+03	-4.139e+02	+2.751e+03	-0.165
14.000	+4.073e+03	+6.870e+02	+5.639e+03	+0.144
14.200	+4.910e+03	+8.291e+02	+3.760e+03	+0.144
14.400	+4.572e+03	+1.087e+03	+4.224e+03	+0.192
14.600	+4.796e+03	+7.882e+02	+3.530e+03	+0.141
14.800	+4.242e+03	+1.281e+03	+4.722e+03	+0.232
15.000	+3.892e+03	+1.476e+03	+6.657e+03	+0.275
15.200	+5.584e+03	+1.042e+03	+6.024e+03	+0.157
15.400	+1.665e+03	+3.578e+03	+5.493e+03	+0.682
15.600	+2.716e+03	+3.782e+03	+6.648e+03	+0.582
15.800	+1.011e+03	+6.135e+03	+5.747e+03	+0.858
16.000	+2.589e+03	+4.485e+03	+4.133e+03	+0.634
16.200	+1.325e+03	+4.197e+03	+6.419e+03	+0.760
16.400	+1.245e+03	+4.124e+03	+5.051e+03	+0.768
16.600	+4.473e+02	+3.916e+03	+6.612e+03	+0.897
16.800	+1.311e+03	+3.220e+03	+7.310e+03	+0.711
17.000	+2.435e+03	+4.514e+03	+7.469e+03	+0.650
17.200	+7.039e+02	+6.044e+03	+7.462e+03	+0.896
17.400	+2.354e+03	+4.372e+03	+5.571e+03	+0.650
17.600	+1.902e+03	+4.884e+03	+4.355e+03	+0.720
17.800	+1.052e+03	+4.164e+03	+7.760e+03	+0.798
18.000	+1.110e+03	+4.803e+03	+4.952e+03	+0.812
18.200	+1.677e+02	+4.697e+03	+6.108e+03	+0.966
18.400	+2.141e+03	+4.479e+03	+4.471e+03	+0.677
18.600	+1.653e+03	+4.801e+03	+6.691e+03	+0.744
18.800	+2.151e+03	+5.484e+03	+5.370e+03	+0.718
19.000	+2.156e+03	+4.345e+03	+5.729e+03	+0.668
19.200	+9.810e+02	+4.706e+03	+2.766e+03	+0.827
19.400	+1.227e+03	+3.956e+03	+4.520e+03	+0.763
19.600	+1.070e+03	+5.643e+03	+4.650e+03	+0.841
19.800	+8.351e+02	+4.985e+03	+6.931e+03	+0.857
20.000	+4.837e+02	+4.615e+03	+5.977e+03	+0.905
20.200	+1.752e+03	+3.179e+03	+7.605e+03	+0.645
20.400	+6.580e+01	+5.622e+03	+5.187e+03	+0.988
20.600	+1.423e+03	+4.426e+03	+5.075e+03	+0.757
20.800	+2.584e+03	+4.434e+03	+5.927e+03	+0.632
21.000	+2.234e+03	+4.087e+03	+6.543e+03	+0.647
21.200	+1.768e+03	+5.481e+03	+4.335e+03	+0.756
21.400	+9.258e+02	+4.926e+03	+6.465e+03	+0.842
21.600	+1.033e+03	+4.991e+03	+3.902e+03	+0.829
21.800	+1.023e+03	+5.443e+03	+3.331e+03	+0.842
22.000	+1.909e+03	+4.015e+03	+5.474e+03	+0.678
22.200	+2.919e+03	+3.055e+03	+5.306e+03	+0.511
22.400	+1.771e+03	+4.182e+03	+5.714e+03	+0.703
22.600	+1.278e+03	+5.256e+03	+7.103e+03	+0.804
22.800	+3.061e+03	+5.904e+03	+7.428e+03	+0.659
23.000	+5.887e+01	+4.109e+03	+5.864e+03	+0.986
23.200	+9.642e+02	+4.852e+03	+6.428e+03	+0.834
23.400	+9.123e+02	+4.130e+03	+5.536e+03	+0.819
23.600	+6.226e+02	+4.481e+03	+5.074e+03	+0.878
23.800	+3.009e+03	+1.012e+03	+4.995e+03	+0.252
24.000	+3.576e+03	+1.334e+03	+6.201e+03	+0.272
24.200	+1.858e+03	+3.251e+03	+4.300e+03	+0.636
24.400	+2.680e+03	+5.665e+03	+6.088e+03	+0.679
24.600	+1.551e+03	+5.453e+03	+6.978e+03	+0.779
24.800	+2.513e+03	+5.177e+03	+6.931e+03	+0.673
25.000	+1.031e+03	+3.091e+03	+3.696e+03	+0.750
25.200	+2.976e+03	+5.359e+03	+6.056e+03	+0.643
25.400	+1.203e+03	+3.677e+03	+6.470e+03	+0.753
25.600	+1.944e+03	+4.800e+03	+6.366e+03	+0.712
25.800	+1.116e+03	+5.932e+03	+4.733e+03	+0.842
26.000	+1.070e+03	+5.553e+03	+5.242e+03	+0.838
26.200	+3.836e+03	+7.520e+02	+4.609e+03	+0.164
26.400	+3.824e+03	+6.939e+02	+4.720e+03	+0.154
26.600	+3.699e+03	+1.595e+03	+6.052e+03	+0.301
26.800	+5.450e+03	+1.329e+03	+4.719e+03	+0.196
27.000	+4.357e+03	+6.996e+02	+4.918e+03	+0.138
27.200	+3.973e+03	+1.066e+03	+5.282e+03	+0.212
27.400	+5.291e+03	+1.437e+03	+6.772e+03	+0.214
27.600	+3.992e+03	-1.518e+02	+6.887e+03	-0.040
27.800	+3.967e+03	+1.349e+03	+4.880e+03	+0.254
28.000	+4.091e+03	+1.856e+03	+4.013e+03	+0.312
28.200	+5.513e+03	+1.068e+03	+7.036e+03	+0.162
28.400	+5.086e+03	+1.042e+03	+5.592e+03	+0.170
