%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.400	+1.556e+03	+3.898e+03	+6.064e+03	+0.715
7.600	+2.895e+03	+3.282e+03	+7.739e+03	+0.531
7.800	+8.476e+02	+4.844e+03	+4.422e+03	+0.851
8.000	+3.686e+03	+3.479e+03	+6.537e+03	+0.485
8.200	+2.184e+03	+3.867e+03	+4.923e+03	+0.639
8.400	+1.728e+03	+3.937e+03	+5.766e+03	+0.695
8.600	+2.646e+03	+4.534e+03	+7.798e+03	+0.631
8.800	+1.673e+03	+5.219e+03	+6.305e+03	+0.757
9.000	+4.422e+03	+1.862e+03	+6.521e+03	+0.296
9.200	+5.037e+03	+7.990e+02	+4.833e+03	+0.137
9.400	+4.253e+03	+3.597e+02	+6.145e+03	+0.078
9.600	+5.034e+03	+2.445e+02	+7.520e+03	+0.046
9.800	+5.442e+03	+1.129e+03	+7.321e+03	+0.172
10.000	+4.291e+03	+1.096e+03	+8.055e+03	+0.203
10.200	+2.577e+03	+8.650e+02	+5.846e+03	+0.251
10.400	+2.390e+03	+1.745e+03	+6.709e+03	+0.422
10.600	+4.615e+03	-2.097e+02	+6.484e+03	-0.048
10.800	+6.165e+03	+8.011e+02	+6.032e+03	+0.115
11.000	+5.758e+03	+1.211e+03	+7.049e+03	+0.174
11.200	+3.683e+03	+1.431e+03	+4.052e+03	+0.280
11.400	+6.663e+03	+1.450e+03	+7.560e+03	+0.179
11.600	+3.985e+03	+8.047e+02	+6.515e+03	+0.168
11.800	+4.252e+03	+1.502e+03	+6.317e+03	+0.261
12.000	+4.915e+03	+1.507e+02	+4.453e+03	+0.030
12.200	+6.274e+03	+1.808e+03	+3.998e+03	+0.224
12.400	+3.639e+03	+8.675e+01	+6.623e+03	+0.023
12.600	+4.304e+03	+1.273e+03	+3.995e+03	+0.228
12.800	+6.302e+03	+7.197e+02	+5.393e+03	+0.102
13.000	+5.783e+03	-8.199e+01	+6.776e+03	-0.014
13.200	+5.722e+03	+9.531e+02	+5.427e+03	+0.143
13.400	+5.456e+03	+1.010e+03	+4.702e+03	+0.156
13.600	+3.640e+03	+2.363e+03	+7.430e+03	+0.394
13.800	+5.223e+03	+4.585e+02	+4.330e+03	+0.081
14.000	+4.863e+03	+5.784e+02	+5.884e+03	+0.106
14.200	+5.943e+03	+7.464e+02	+5.366e+03	+0.112
14.400	+6.198e+03	+7.892e+02	+4.311e+03	+0.113
14.600	+6.365e+03	+2.311e+02	+8.650e+03	+0.035
14.800	+5.787e+03	+1.409e+03	+8.366e+03	+0.196
15.000	+4.567e+03	+7.245e+02	+5.320e+03	+0.137
15.200	+4.211e+03	+2.306e+03	+7.514e+03	+0.354
15.400	+4.248e+03	+3.284e+02	+7.952e+03	+0.072
15.600	+5.150e+03	+1.748e+03	+6.279e+03	+0.253
15.800	+4.946e+03	+7.900e+02	+6.835e+03	+0.138
16.000	+5.280e+03	+1.102e+03	+3.740e+03	+0.173
16.200	+5.030e+03	+1.521e+03	+4.265e+03	+0.232
16.400	+4.707e+03	+2.371e+02	+7.464e+03	+0.048
16.600	+4.130e+03	+7.009e+02	+7.761e+03	+0.145
16.800	+6.395e+03	-8.436e+02	+7.215e+03	-0.152
17.000	+6.403e+03	+8.522e+02	+6.874e+03	+0.117
17.200	+3.619e+03	+2.126e+02	+6.658e+03	+0.055
17.400	+5.697e+03	+1.915e+02	+5.890e+03	+0.033
17.600	+4.844e+03	+2.033e+03	+3.577e+03	+0.296
17.800	+5.335e+03	+1.127e+03	+5.040e+03	+0.174
18.000	+4.391e+03	+8.252e+02	+6.020e+03	+0.158
18.200	+6.210e+03	+1.925e+03	+4.020e+03	+0.237
18.400	+4.969e+03	+1.307e+03	+5.404e+03	+0.208
18.600	+5.064e+03	+2.260e+03	+4.101e+03	+0.309
18.800	+4.424e+03	-5.152e+02	+6.200e+03	-0.132
19.000	+4.682e+03	+1.610e+02	+6.123e+03	+0.033
19.200	+4.882e+03	+5.780e+02	+6.675e+03	+0.106
19.400	+4.853e+03	+1.816e+03	+5.546e+03	+0.272
19.600	+4.394e+03	+1.972e+03	+6.731e+03	+0.310
19.800	+6.708e+03	+7.699e+02	+5.883e+03	+0.103
20.000	+6.899e+03	+1.983e+03	+5.830e+03	+0.223
20.200	+5.107e+03	+1.579e+03	+7.792e+03	+0.236
20.400	+4.253e+03	+1.426e+03	+7.663e+03	+0.251
20.600	+3.710e+03	+1.757e+03	+1.030e+04	+0.321
20.800	+6.124e+03	+8.443e+02	+5.879e+03	+0.121
21.000	+5.949e+03	+1.467e+03	+2.597e+03	+0.198
21.200	+5.347e+03	+1.618e+03	+5.895e+03	+0.232
21.400	+3.970e+03	+1.922e+03	+5.783e+03	+0.326
21.600	+5.245e+03	+1.371e+03	+3.586e+03	+0.207
21.800	+6.963e+03	+4.486e+02	+6.135e+03	+0.061
22.000	+5.907e+03	-1.198e+02	+6.575e+03	-0.021
22.200	+7.273e+03	-4.708e+02	+7.680e+03	-0.069
22.400	+6.494e+03	+2.416e+03	+4.296e+03	+0.271
22.600	+6.287e+03	+5.214e+02	+5.572e+03	+0.077
22.800	+5.499e+03	+1.655e+03	+6.126e+03	+0.231
23.000	+5.728e+03	-2.948e+02	+4.865e+03	-0.054
23.200	+5.606e+03	+7.919e+02	+5.560e+03	+0.124
23.400	+5.076e+03	+6.522e+02	+6.037e+03	+0.114
23.600	+4.936e+03	+1.842e+03	+6.264e+03	+0.272
23.800	+6.701e+03	+1.184e+03	+6.291e+03	+0.150
24.000	+4.011e+03	+4.525e+02	+5.315e+03	+0.101
24.200	+2.219e+03	+1.996e+02	+3.882e+03	+0.083
24.400	+3.886e+03	+1.294e+03	+3.588e+03	+0.250
24.600	+5.628e+03	+9.504e+02	+5.389e+03	+0.144
24.800	+3.240e+03	-2.709e+02	+5.692e+03	-0.091
25.000	+4.788e+03	+1.992e+03	+5.291e+03	+0.294
25.200	+5.396e+03	+9.924e+02	+6.520e+03	+0.155
25.400	+5.575e+03	+1.540e+03	+4.843e+03	+0.216
25.600	+5.003e+03	+1.796e+03	+3.189e+03	+0.264
25.800	+3.543e+03	+2.026e+03	+8.859e+03	+0.364
26.000	+6.412e+03	+6.376e+02	+4.022e+03	+0.090
26.200	+4.681e+03	+1.553e+03	+5.984e+03	+0.249
26.400	+5.755e+03	+1.027e+03	+5.358e+03	+0.151
26.600	+6.215e+03	+1.979e+03	+3.673e+03	+0.241
26.800	+4.823e+03	+1.313e+03	+6.114e+03	+0.214
27.000	+3.301e+03	+2.399e+01	+6.151e+03	+0.007
27.200	+6.717e+03	-1.760e+02	+5.539e+03	-0.027
27.400	+4.948e+03	+1.217e+03	+4.011e+03	+0.197
27.600	+3.359e+03	+1.174e+03	+6.019e+03	+0.259
27.800	+5.752e+03	+1.768e+03	+3.356e+03	+0.235
28.000	+5.289e+03	+7.635e+02	+5.838e+03	+0.126
28.200	+3.411e+03	+7.552e+02	+6.644e+03	+0.181
28.400	+2.792e+03	+8.738e+02	+6.554e+03	+0.238
28.600	+6.206e+03	+1.101e+03	+6.974e+03	+0.151
28.800	+4.086e+03	+1.603e+03	+5.875e+03	+0.282
29.000	+4.221e+03	+6.985e+02	+8.084e+03	+0.142
29.200	+5.143e+03	+6.474e+02	+5.429e+03	+0.112
29.400	+5.375e+03	+3.890e+02	+6.341e+03	+0.067
29.600	+4.697e+03	+1.216e+02	+6.148e+03	+0.025
29.800	+4.873e+03	+1.595e+03	+7.414e+03	+0.247
30.000	+4.098e+03	+2.317e+03	+6.357e+03	+0.361
30.200	+6.407e+03	+2.374e+02	+3.584e+03	+0.036
30.400	+5.800e+03	+2.369e+03	+7.661e+03	+0.290
30.600	+3.468e+03	+1.927e+03	+6.447e+03	+0.357
30.800	+7.265e+03	+2.691e+03	+5.373e+03	+0.270
31.000	+4.967e+03	+6.437e+02	+7.734e+03	+0.115
31.200	+4.621e+03	+6.163e+02	+6.952e+03	+0.118
31.400	+5.522e+03	+1.561e+03	+8.100e+03	+0.220
31.600	+4.366e+03	+1.417e+03	+4.997e+03	+0.245
31.800	+7.424e+03	+1.964e+03	+4.953e+03	+0.209
32.000	+4.574e+03	+1.028e+03	+6.361e+03	+0.184
32.200	+4.452e+03	+5.298e+02	+8.356e+03	+0.106
32.400	+5.240e+03	-1.622e+02	+4.295e+03	-0.032
32.600	+6.531e+03	+1.830e+03	+5.605e+03	+0.219
32.800	+5.337e+03	+4.972e+02	+8.486e+03	+0.085
33.000	+8.242e+03	+1.148e+03	+6.862e+03	+0.122
33.200	+5.931e+03	+1.546e+03	+4.903e+03	+0.207
33.400	+4.956e+03	+6.460e+02	+6.572e+03	+0.115
33.600	+5.317e+03	+1.946e+03	+5.092e+03	+0.268
33.800	+4.967e+03	+1.676e+03	+9.754e+03	+0.252
34.000	+5.130e+03	+3.702e+03	+8.009e+03	+0.419
34.200	+6.120e+03	-1.143e+02	+5.948e+03	-0.019
34.400	+4.437e+03	+1.037e+03	+5.244e+03	+0.189
34.600	+3.369e+03	+5.706e+02	+6.463e+03	+0.145
34.800	+4.476e+03	+6.934e+02	+6.035e+03	+0.134
35.000	+3.088e+03	+1.465e+03	+6.403e+03	+0.322
35.200	+5.437e+03	+2.010e+03	+6.315e+03	+0.270
35.400	+5.381e+03	+1.184e+03	+4.441e+03	+0.180
35.600	+5.817e+03	+1.642e+03	+9.264e+03	+0.220
35.800	+5.913e+03	+1.380e+03	+9.316e+03	+0.189
36.000	+3.419e+03	-9.284e+01	+5.078e+03	-0.028
36.200	+6.594e+03	+5.137e+02	+9.563e+03	+0.072
36.400	+7.790e+03	+1.298e+03	+6.013e+03	+0.143
36.600	+7.585e+03	+1.482e+03	+5.939e+03	+0.163
36.800	+5.656e+03	+1.393e+03	+6.988e+03	+0.198
37.000	+6.035e+03	+1.166e+03	+8.162e+03	+0.162
37.200	+3.164e+03	+1.771e+03	+6.332e+03	+0.359
37.400	+5.978e+03	+1.876e+03	+7.540e+03	+0.239
37.600	+4.902e+03	+8.546e+02	+5.347e+03	+0.148
37.800	+5.319e+03	+3.629e+02	+5.953e+03	+0.064
38.000	+5.406e+03	+1.556e+03	+5.908e+03	+0.223
38.200	+3.647e+03	+1.566e+03	+7.629e+03	+0.300
38.400	+6.934e+03	+1.006e+03	+5.581e+03	+0.127
38.600	+4.502e+03	+1.200e+03	+3.100e+03	+0.210
38.800	+4.943e+03	+1.038e+03	+7.863e+03	+0.174
39.000	+5.385e+03	+1.247e+03	+6.318e+03	+0.188
39.200	+6.362e+03	-8.092e+01	+4.543e+03	-0.013
39.400	+5.885e+03	+1.163e+03	+4.369e+03	+0.165
39.600	+4.246e+03	+1.291e+03	+6.060e+03	+0.233
39.800	+5.781e+03	+5.049e+02	+6.477e+03	+0.080
40.000	+4.774e+03	+2.210e+02	+3.471e+03	+0.044
40.200	+4.989e+03	-6.696e+02	+6.052e+03	-0.155
40.400	+4.363e+03	+4.341e+02	+5.478e+03	+0.090
40.600	+5.308e+03	+1.420e+03	+7.460e+03	+0.211
40.800	+4.859e+03	+8.277e+02	+5.581e+03	+0.146
41.000	+7.508e+03	+9.486e+02	+3.271e+03	+0.112
41.200	+5.490e+03	+1.429e+03	+4.867e+03	+0.207
41.400	+6.511e+03	-1.018e+03	+6.135e+03	-0.185
41.600	+5.235e+03	+1.576e+02	+3.564e+03	+0.029
41.800	+5.441e+03	+9.866e+02	+5.090e+03	+0.153
42.000	+5.330e+03	+1.077e+03	+7.921e+03	+0.168
42.200	+4.228e+03	+1.311e+03	+5.389e+03	+0.237
42.400	+6.162e+03	+7.555e+02	+4.633e+03	+0.109
42.600	+4.632e+03	+1.969e+03	+5.249e+03	+0.298
42.800	+6.891e+03	+1.039e+03	+5.028e+03	+0.131
43.000	+5.946e+03	+2.151e+03	+4.960e+03	+0.266
43.200	+4.413e+03	+1.247e+03	+2.451e+03	+0.220
43.400	+5.618e+03	+1.306e+03	+4.995e+03	+0.189
43.600	+2.187e+03	+1.298e+03	+6.320e+03	+0.372
43.800	+5.560e+03	+1.826e+03	+9.189e+03	+0.247
44.000	+6.272e+03	+2.969e+03	+5.648e+03	+0.321
44.200	+4.021e+03	+3.901e+02	+7.488e+03	+0.088
44.400	+4.534e+03	+2.441e+03	+2.421e+03	+0.350
44.600	+5.133e+03	+1.119e+02	+4.133e+03	+0.021
44.800	+4.874e+03	+4.357e+02	+4.305e+03	+0.082
45.000	+6.527e+03	+9.705e+02	+6.792e+03	+0.129
45.200	+5.176e+03	+6.413e+02	+8.345e+03	+0.110
45.400	+5.965e+03	+1.899e+03	+3.329e+03	+0.241
45.600	+6.273e+03	+1.209e+03	+7.165e+03	+0.162
45.800	+6.537e+03	+7.433e+02	+6.077e+03	+0.102
46.000	+3.486e+03	+1.201e+03	+5.033e+03	+0.256
46.200	+6.276e+03	+1.461e+03	+7.067e+03	+0.189
46.400	+5.685e+03	+1.742e+03	+6.254e+03	+0.234
46.600	+4.311e+03	+1.519e+03	+3.269e+03	+0.261
46.800	+6.594e+03	+3.291e+02	+6.061e+03	+0.048
47.000	+6.550e+03	+5.115e+02	+6.103e+03	+0.072
47.200	+4.421e+03	+2.181e+03	+1.003e+04	+0.330
47.400	+4.622e+03	+1.729e+03	+3.684e+03	+0.272
47.600	+4.652e+03	+1.361e+03	+5.636e+03	+0.226
47.800	+7.245e+03	+2.153e+03	+5.306e+03	+0.229
48.000	+3.766e+03	-5.381e+02	+4.580e+03	-0.167
48.200	+7.733e+03	+1.730e+03	+3.475e+03	+0.183
48.400	+3.586e+03	+4.379e+02	+5.899e+03	+0.109
48.600	+3.364e+03	+1.483e+03	+7.512e+03	+0.306
48.800	+7.534e+03	+1.084e+03	+6.149e+03	+0.126
49.000	+8.005e+03	+7.290e+02	+8.217e+03	+0.083
49.200	+4.780e+03	-9.321e+02	+4.863e+03	-0.242
49.400	+4.693e+03	+8.277e+02	+5.385e+03	+0.150
49.600	+5.772e+03	+7.363e+02	+6.877e+03	+0.113
49.800	+4.424e+03	+1.218e+03	+5.204e+03	+0.216
50.000	+5.246e+03	+2.076e+03	+6.908e+03	+0.284
50.200	+6.967e+03	+6.859e+02	+7.745e+03	+0.090
50.400	+3.142e+03	+6.607e+02	+6.161e+03	+0.174
50.600	+5.706e+03	+1.076e+03	+4.900e+03	+0.159
50.800	+4.573e+03	+2.088e+03	+4.751e+03	+0.313
51.000	+2.604e+03	-9.596e+01	+4.866e+03	-0.038
