%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
24.000	+2.821e+03	+1.430e+02	+4.183e+03	+0.048
24.200	+4.751e+03	+8.140e+02	+7.484e+03	+0.146
24.400	+3.272e+03	+7.819e+02	+5.597e+03	+0.193
24.600	+3.661e+03	+1.318e+03	+4.660e+03	+0.265
24.800	+6.003e+03	+8.816e+02	+3.143e+03	+0.128
25.000	+4.037e+03	+9.382e+02	+7.188e+03	+0.189
25.200	+3.804e+03	+7.947e+02	+4.796e+03	+0.173
25.400	+4.255e+03	+1.385e+03	+6.597e+03	+0.246
25.600	+3.337e+03	+1.598e+03	+4.999e+03	+0.324
25.800	+3.367e+03	+2.367e+03	+5.052e+03	+0.413
26.000	+4.947e+03	+7.753e+02	+5.346e+03	+0.135
26.200	+3.903e+03	+1.063e+03	+6.583e+03	+0.214
26.400	+5.266e+03	+1.426e+03	+4.985e+03	+0.213
26.600	+4.950e+03	+7.589e+02	+5.401e+03	+0.133
26.800	+2.840e+03	+7.622e+02	+4.330e+03	+0.212
27.000	+4.446e+03	+9.592e+02	+4.999e+03	+0.177
27.200	+2.525e+03	+1.077e+03	+6.687e+03	+0.299
27.400	+5.307e+03	+1.345e+03	+6.275e+03	+0.202
27.600	+3.031e+03	+1.046e+03	+5.894e+03	+0.257
27.800	+3.661e+03	+1.170e+03	+5.109e+03	+0.242
28.000	+3.128e+03	+1.343e+03	+5.320e+03	+0.300
28.200	+5.384e+03	+7.918e+02	+6.233e+03	+0.128
28.400	+2.242e+03	+2.113e+02	+5.525e+03	+0.086
28.600	+4.704e+03	+1.180e+03	+5.464e+03	+0.200
28.800	+4.690e+03	+1.621e+03	+4.852e+03	+0.257
29.000	+4.772e+03	+1.355e+03	+3.048e+03	+0.221
29.200	+5.204e+03	+9.883e+02	+6.111e+03	+0.160
29.400	+2.267e+03	+6.914e+02	+8.461e+03	+0.234
29.600	+3.575e+03	+4.772e+02	+4.946e+03	+0.118
29.800	+4.677e+03	+1.397e+03	+4.984e+03	+0.230
30.000	+4.113e+03	+7.475e+02	+6.427e+03	+0.154
30.200	+4.086e+03	+1.483e+03	+6.805e+03	+0.266
30.400	+3.780e+03	+8.816e+02	+3.663e+03	+0.189
