%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
11.400	+5.035e+03	+7.788e+02	+6.121e+03	+0.134
11.600	+3.826e+03	+1.045e+03	+1.002e+04	+0.215
11.800	+4.567e+03	+1.026e+03	+6.167e+03	+0.183
12.000	+4.423e+03	+4.436e+02	+5.101e+03	+0.091
12.200	+3.926e+03	+7.748e+02	+6.076e+03	+0.165
12.400	+3.887e+03	+1.040e+03	+7.740e+03	+0.211
12.600	+3.890e+03	+8.758e+02	+8.171e+03	+0.184
12.800	+5.777e+03	+1.545e+03	+5.273e+03	+0.211
13.000	+5.024e+03	+2.523e+02	+5.264e+03	+0.048
13.200	+5.641e+03	+7.606e+02	+6.002e+03	+0.119
13.400	+3.597e+03	+1.373e+03	+4.918e+03	+0.276
13.600	+3.045e+03	+1.508e+03	+5.331e+03	+0.331
13.800	+2.007e+03	-2.725e+02	+9.217e+03	-0.157
14.000	+4.511e+03	+1.601e+03	+6.044e+03	+0.262
14.200	+5.203e+03	+2.437e+03	+4.994e+03	+0.319
14.400	+7.190e+03	+2.098e+03	+4.921e+03	+0.226
14.600	+6.844e+03	+2.252e+03	+6.934e+03	+0.248
14.800	+4.402e+03	+2.173e+03	+7.241e+03	+0.331
15.000	+3.924e+03	+2.601e+03	+7.802e+03	+0.399
15.200	+7.342e+03	+1.713e+03	+4.574e+03	+0.189
15.400	+4.584e+03	+1.216e+03	+6.652e+03	+0.210
15.600	+7.624e+03	+1.827e+03	+5.801e+03	+0.193
15.800	+3.699e+03	+1.667e+03	+7.523e+03	+0.311
16.000	+3.712e+03	+1.095e+03	+8.648e+03	+0.228
16.200	+4.552e+03	-1.812e+02	+6.172e+03	-0.041
16.400	+3.833e+03	+1.259e+03	+8.453e+03	+0.247
16.600	+4.135e+03	+1.258e+03	+8.066e+03	+0.233
16.800	+4.699e+03	+6.374e+02	+7.137e+03	+0.119
17.000	+5.153e+03	+9.457e+02	+5.780e+03	+0.155
17.200	+5.060e+03	+2.423e+03	+6.695e+03	+0.324
17.400	+6.232e+03	+1.115e+03	+6.942e+03	+0.152
17.600	+4.470e+03	+2.846e+03	+7.650e+03	+0.389
17.800	+6.512e+03	+1.237e+03	+6.771e+03	+0.160
18.000	+5.330e+03	+1.182e+03	+6.463e+03	+0.181
18.200	+2.890e+03	+9.203e+02	+4.737e+03	+0.242
18.400	+6.090e+03	+2.159e+03	+7.347e+03	+0.262
18.600	+4.383e+03	+3.499e+03	+8.081e+03	+0.444
18.800	+4.919e+03	+1.212e+03	+6.690e+03	+0.198
19.000	+3.407e+03	+8.593e+02	+7.658e+03	+0.201
19.200	+2.772e+03	+3.733e+03	+9.522e+03	+0.574
19.400	+2.663e+03	+4.280e+03	+9.087e+03	+0.616
19.600	+2.681e+03	+2.022e+03	+9.127e+03	+0.430
19.800	+2.781e+03	+2.438e+03	+8.489e+03	+0.467
20.000	+5.760e+03	+1.188e+03	+7.160e+03	+0.171
20.200	+5.778e+03	+1.119e+03	+5.117e+03	+0.162
20.400	+3.018e+03	+1.172e+03	+9.575e+03	+0.280
20.600	+5.643e+03	+1.547e+03	+6.922e+03	+0.215
20.800	+5.756e+03	+1.260e+03	+8.021e+03	+0.180
21.000	+4.221e+03	+2.751e+03	+7.932e+03	+0.395
21.200	+3.891e+03	+1.093e+03	+4.216e+03	+0.219
21.400	+3.918e+03	+1.286e+03	+8.355e+03	+0.247
21.600	+4.184e+03	+2.285e+03	+4.659e+03	+0.353
21.800	+3.130e+03	+5.842e+02	+7.654e+03	+0.157
22.000	+5.559e+03	+1.052e+03	+7.684e+03	+0.159
22.200	+6.612e+03	+2.355e+03	+8.753e+03	+0.263
22.400	+5.903e+03	+2.494e+03	+5.861e+03	+0.297
22.600	+4.380e+03	+1.294e+03	+4.497e+03	+0.228
22.800	+4.947e+03	+7.753e+02	+8.512e+03	+0.135
23.000	+3.737e+03	+5.566e+02	+7.791e+03	+0.130
23.200	+3.517e+03	+1.678e+03	+8.750e+03	+0.323
23.400	+5.575e+03	+6.090e+01	+8.441e+03	+0.011
23.600	+7.071e+03	+7.147e+02	+7.013e+03	+0.092
23.800	+4.226e+03	+1.210e+03	+6.379e+03	+0.223
24.000	+4.420e+03	+1.037e+03	+9.819e+03	+0.190
24.200	+5.135e+03	+6.749e+02	+8.730e+03	+0.116
24.400	+4.075e+03	+1.273e+03	+5.912e+03	+0.238
24.600	+5.606e+03	+2.089e+03	+8.247e+03	+0.272
24.800	+5.496e+03	+1.747e+03	+7.309e+03	+0.241
25.000	+4.901e+03	+2.056e+03	+5.507e+03	+0.296
25.200	+4.577e+03	+1.076e+03	+5.343e+03	+0.190
25.400	+5.150e+03	+4.644e+02	+1.010e+04	+0.083
25.600	+3.870e+03	+2.221e+03	+7.581e+03	+0.365
25.800	+2.790e+03	+5.219e+02	+4.059e+03	+0.158
26.000	+7.304e+03	+1.927e+03	+7.772e+03	+0.209
26.200	+4.840e+03	+1.538e+03	+7.583e+03	+0.241
26.400	+5.294e+03	+2.315e+03	+6.432e+03	+0.304
26.600	+5.364e+03	+2.681e+03	+7.270e+03	+0.333
26.800	+5.372e+03	+5.555e+02	+8.546e+03	+0.094
27.000	+4.837e+03	+1.673e+03	+8.139e+03	+0.257
27.200	+5.333e+03	+5.178e+02	+6.333e+03	+0.088
27.400	+4.924e+03	+9.958e+02	+6.825e+03	+0.168
27.600	+4.640e+03	+1.497e+03	+6.905e+03	+0.244
27.800	+4.062e+03	+2.099e+03	+9.869e+03	+0.341
28.000	+3.776e+03	+2.071e+03	+8.801e+03	+0.354
28.200	+5.864e+03	+5.408e+02	+5.319e+03	+0.084
28.400	+6.832e+03	+1.535e+03	+1.004e+04	+0.183
28.600	+4.275e+03	+1.280e+03	+6.513e+03	+0.230
28.800	+4.132e+03	+9.858e+02	+5.196e+03	+0.193
29.000	+5.705e+03	+6.621e+02	+7.432e+03	+0.104
29.200	+5.465e+03	+1.175e+03	+7.273e+03	+0.177
29.400	+3.913e+03	+1.154e+03	+7.989e+03	+0.228
