%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
9.600	+6.732e+03	+1.165e+03	+6.159e+03	+0.148
9.800	+5.824e+03	+1.226e+03	+7.081e+03	+0.174
10.000	+6.118e+03	+2.247e+03	+5.165e+03	+0.269
10.200	+5.639e+03	+9.894e+02	+5.364e+03	+0.149
10.400	+4.935e+03	-1.945e+02	+7.057e+03	-0.041
10.600	+3.401e+03	+1.855e+03	+4.152e+03	+0.353
10.800	+5.759e+03	+1.421e+03	+7.758e+03	+0.198
11.000	+5.079e+03	+1.144e+03	+4.827e+03	+0.184
11.200	+4.200e+03	+7.958e+02	+6.370e+03	+0.159
11.400	+5.457e+03	+1.190e+03	+6.312e+03	+0.179
11.600	+4.623e+03	+2.031e+03	+6.949e+03	+0.305
11.800	+3.423e+03	+1.692e+03	+8.330e+03	+0.331
12.000	+6.083e+03	+7.192e+02	+8.383e+03	+0.106
12.200	+4.893e+03	+1.519e+03	+8.338e+03	+0.237
12.400	+5.100e+03	+1.093e+03	+8.760e+03	+0.176
12.600	+5.141e+03	+4.249e+02	+8.031e+03	+0.076
12.800	+7.511e+03	+1.089e+03	+7.078e+03	+0.127
13.000	+5.001e+03	+6.873e+02	+7.065e+03	+0.121
13.200	+5.180e+03	+3.517e+02	+5.641e+03	+0.064
13.400	+5.386e+03	+7.262e+02	+9.483e+03	+0.119
13.600	+4.339e+03	+5.792e+02	+5.621e+03	+0.118
13.800	+4.463e+03	+8.536e+00	+7.986e+03	+0.002
14.000	+5.747e+03	+2.062e+03	+8.651e+03	+0.264
14.200	+4.482e+03	+1.057e+03	+7.919e+03	+0.191
14.400	+3.656e+03	+1.519e+03	+5.089e+03	+0.294
14.600	+6.234e+03	+1.659e+03	+9.055e+03	+0.210
14.800	+5.019e+03	+8.201e+02	+7.327e+03	+0.140
15.000	+5.637e+03	+1.014e+03	+7.944e+03	+0.152
15.200	+5.474e+03	+2.785e+03	+4.692e+03	+0.337
15.400	+5.349e+03	+1.158e+03	+6.177e+03	+0.178
15.600	+6.936e+03	+1.910e+03	+6.521e+03	+0.216
15.800	+6.737e+03	+1.084e+03	+6.494e+03	+0.139
16.000	+5.186e+03	+1.146e+02	+6.547e+03	+0.022
16.200	+6.773e+03	+1.550e+03	+7.494e+03	+0.186
16.400	+4.089e+03	+2.790e+03	+6.124e+03	+0.406
16.600	+4.722e+03	+1.999e+03	+9.066e+03	+0.297
16.800	+6.016e+03	+1.580e+03	+3.529e+03	+0.208
17.000	+5.352e+03	+2.046e+03	+8.205e+03	+0.277
17.200	+2.540e+03	+7.822e+02	+8.161e+03	+0.235
17.400	+4.897e+03	+2.279e+03	+7.786e+03	+0.318
17.600	+2.477e+03	+2.661e+02	+7.758e+03	+0.097
17.800	+3.190e+03	+1.786e+03	+6.561e+03	+0.359
18.000	+3.459e+03	+4.567e+02	+7.243e+03	+0.117
18.200	+3.745e+03	+2.000e+03	+7.536e+03	+0.348
18.400	+5.006e+03	+1.375e+03	+7.599e+03	+0.215
18.600	+5.909e+03	+2.248e+03	+7.363e+03	+0.276
18.800	+5.065e+03	+2.294e+03	+6.905e+03	+0.312
19.000	+5.113e+03	+1.272e+03	+7.545e+03	+0.199
19.200	+5.314e+03	+2.231e+03	+6.070e+03	+0.296
19.400	+5.351e+03	+1.566e+03	+7.932e+03	+0.226
19.600	+5.834e+03	+2.417e+03	+8.500e+03	+0.293
19.800	+2.564e+03	+1.989e+02	+7.869e+03	+0.072
20.000	+3.147e+03	+1.779e+02	+7.049e+03	+0.054
20.200	+5.685e+03	+1.458e+03	+5.908e+03	+0.204
20.400	+5.443e+03	+1.385e+03	+6.764e+03	+0.203
20.600	+6.270e+03	+1.004e+03	+7.412e+03	+0.138
20.800	+5.475e+03	+1.665e+03	+5.161e+03	+0.233
21.000	+5.139e+03	+2.366e+03	+6.766e+03	+0.315
21.200	+3.844e+03	-7.091e+01	+5.245e+03	-0.019
21.400	+6.104e+03	+3.444e+02	+6.131e+03	+0.053
21.600	+4.463e+03	+2.177e+03	+5.433e+03	+0.328
21.800	+4.841e+03	+1.658e+03	+4.611e+03	+0.255
22.000	+4.341e+03	+1.740e+03	+6.724e+03	+0.286
22.200	+6.162e+03	+8.692e+02	+7.102e+03	+0.124
22.400	+6.233e+03	+2.034e+03	+6.143e+03	+0.246
22.600	+7.376e+03	+7.285e+02	+4.849e+03	+0.090
22.800	+3.345e+03	+5.366e+02	+6.256e+03	+0.138
23.000	+5.157e+03	+1.503e+03	+5.967e+03	+0.226
23.200	+6.592e+03	+1.951e+03	+4.866e+03	+0.228
23.400	+4.755e+03	+1.284e+03	+5.495e+03	+0.213
23.600	+6.780e+03	+1.434e+03	+7.564e+03	+0.175
23.800	+3.534e+03	+2.026e+03	+9.450e+03	+0.364
24.000	+5.300e+03	+2.265e+03	+6.841e+03	+0.299
24.200	+5.924e+03	+1.103e+01	+7.261e+03	+0.002
24.400	+3.493e+03	+1.890e+03	+7.953e+03	+0.351
