%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.200	+5.887e+02	+4.489e+03	+8.826e+03	+0.884
7.400	+2.602e+03	+2.505e+03	+5.538e+03	+0.491
7.600	+7.023e+03	+1.451e+03	+6.143e+03	+0.171
7.800	+4.680e+03	+8.845e+02	+6.535e+03	+0.159
8.000	+1.973e+03	+4.866e+03	+8.636e+03	+0.711
8.200	+2.836e+03	+4.627e+03	+6.496e+03	+0.620
8.400	+3.631e+03	+2.617e+03	+7.272e+03	+0.419
8.600	+4.472e+03	+9.666e+02	+6.507e+03	+0.178
8.800	+4.477e+03	+1.502e+03	+8.133e+03	+0.251
9.000	+5.504e+03	+1.761e+03	+6.789e+03	+0.242
9.200	+6.115e+03	+1.635e+03	+5.534e+03	+0.211
9.400	+6.141e+03	+6.299e+02	+7.643e+03	+0.093
9.600	+3.204e+03	+4.180e+02	+7.696e+03	+0.115
9.800	+4.482e+03	-1.224e+02	+7.886e+03	-0.028
10.000	+7.405e+03	+1.684e+03	+7.084e+03	+0.185
10.200	+4.160e+03	+1.906e+03	+6.221e+03	+0.314
10.400	+6.349e+03	+2.821e+02	+6.046e+03	+0.043
10.600	+4.393e+03	+5.873e+02	+8.163e+03	+0.118
10.800	+6.409e+03	-5.701e+02	+8.909e+03	-0.098
11.000	+4.017e+03	+1.821e+03	+5.512e+03	+0.312
11.200	+6.809e+03	+1.246e+03	+8.172e+03	+0.155
11.400	+5.248e+03	+3.120e+02	+8.990e+03	+0.056
11.600	+4.829e+03	+7.338e+02	+3.460e+03	+0.132
11.800	+2.221e+03	+1.654e+03	+6.894e+03	+0.427
12.000	+5.485e+03	+1.174e+03	+7.875e+03	+0.176
12.200	+4.704e+03	+1.972e+03	+7.605e+03	+0.295
12.400	+3.936e+03	+1.889e+03	+5.675e+03	+0.324
12.600	+6.495e+03	+2.247e+02	+7.419e+03	+0.033
12.800	+5.841e+03	+1.313e+03	+8.083e+03	+0.184
13.000	+4.925e+03	+9.113e+02	+6.008e+03	+0.156
13.200	+6.281e+03	+1.811e+03	+8.382e+03	+0.224
13.400	+4.510e+03	+7.442e+02	+3.178e+03	+0.142
13.600	+4.251e+03	+2.028e+03	+5.630e+03	+0.323
13.800	+1.921e+03	+2.068e+03	+8.625e+03	+0.518
14.000	+8.124e+02	+5.101e+03	+6.396e+03	+0.863
14.200	+1.690e+03	+4.856e+03	+5.545e+03	+0.742
14.400	+2.368e+03	+3.988e+03	+8.008e+03	+0.627
14.600	+4.437e+03	+2.597e+03	+7.947e+03	+0.369
14.800	+5.022e+03	+1.844e+03	+7.000e+03	+0.269
15.000	+5.872e+02	+4.229e+03	+5.822e+03	+0.878
15.200	+2.898e+03	+3.775e+03	+7.465e+03	+0.566
15.400	+2.153e+03	+2.924e+03	+4.984e+03	+0.576
15.600	+1.172e+03	+6.263e+03	+8.291e+03	+0.842
15.800	+1.424e+03	+4.003e+03	+7.986e+03	+0.738
16.000	+8.701e+02	+3.160e+03	+7.560e+03	+0.784
16.200	+1.636e+03	+4.440e+03	+6.250e+03	+0.731
16.400	+1.549e+03	+4.912e+03	+6.792e+03	+0.760
16.600	+1.497e+03	+4.902e+03	+7.025e+03	+0.766
16.800	+1.888e+03	+6.386e+03	+8.639e+03	+0.772
17.000	-3.306e+02	+3.795e+03	+9.249e+03	+1.095
17.200	+1.950e+03	+3.991e+03	+6.311e+03	+0.672
17.400	+3.608e+02	+5.139e+03	+9.615e+03	+0.934
17.600	+3.700e+03	+3.092e+03	+7.349e+03	+0.455
17.800	+4.167e+03	+1.544e+03	+5.804e+03	+0.270
18.000	+3.251e+03	+5.594e+02	+7.584e+03	+0.147
18.200	+5.361e+03	+7.426e+02	+6.279e+03	+0.122
18.400	+5.237e+03	+1.179e+03	+6.788e+03	+0.184
18.600	+7.119e+03	+8.707e+02	+8.009e+03	+0.109
18.800	+4.420e+03	+3.973e+02	+5.560e+03	+0.082
19.000	+5.529e+03	+1.101e+03	+6.613e+03	+0.166
19.200	+6.059e+03	+2.134e+03	+5.930e+03	+0.260
19.400	+4.270e+03	+3.068e+02	+8.135e+03	+0.067
19.600	+4.749e+03	+2.095e+03	+6.434e+03	+0.306
19.800	+5.877e+03	+3.771e+02	+8.138e+03	+0.060
20.000	+6.934e+03	+4.580e+02	+6.824e+03	+0.062
20.200	+5.711e+03	+2.240e+03	+5.021e+03	+0.282
20.400	+6.361e+03	+5.801e+01	+6.513e+03	+0.009
20.600	+4.816e+03	+1.620e+03	+8.737e+03	+0.252
20.800	+4.923e+03	+2.234e+02	+7.326e+03	+0.043
21.000	+5.146e+03	-2.213e+02	+4.529e+03	-0.045
21.200	+6.987e+03	+1.590e+03	+6.405e+03	+0.185
21.400	+5.989e+03	+1.481e+03	+8.005e+03	+0.198
21.600	+4.349e+03	+1.811e+03	+4.238e+03	+0.294
21.800	+7.165e+03	+1.603e+02	+2.595e+03	+0.022
22.000	+4.105e+03	+1.014e+03	+7.602e+03	+0.198
22.200	+6.575e+03	-3.081e+02	+6.845e+03	-0.049
22.400	+4.625e+03	+1.167e+03	+9.065e+03	+0.202
22.600	+3.936e+03	+2.069e+02	+6.364e+03	+0.050
22.800	+4.775e+03	+2.171e+03	+6.685e+03	+0.313
23.000	+5.333e+03	+4.426e+02	+8.815e+03	+0.077
23.200	+4.387e+03	+2.259e+03	+9.170e+03	+0.340
23.400	+4.836e+03	+1.506e+03	+9.335e+03	+0.238
23.600	+3.796e+03	+2.368e+02	+6.102e+03	+0.059
23.800	+7.083e+03	+7.924e+02	+8.421e+03	+0.101
24.000	+6.446e+03	+1.227e+03	+7.805e+03	+0.160
24.200	+5.689e+03	+4.387e+02	+7.503e+03	+0.072
24.400	+2.685e+03	+1.379e+02	+8.645e+03	+0.049
24.600	+5.043e+03	-3.691e+02	+8.783e+03	-0.079
24.800	+6.170e+03	+2.858e+02	+6.995e+03	+0.044
25.000	+5.345e+03	+1.379e+03	+5.827e+03	+0.205
25.200	+5.642e+03	+2.007e+03	+8.684e+03	+0.262
25.400	+5.349e+03	+2.131e+02	+9.248e+03	+0.038
25.600	+5.742e+03	+2.573e+03	+6.374e+03	+0.309
25.800	+6.279e+03	+1.701e+03	+5.304e+03	+0.213
26.000	+2.847e+03	+5.068e+02	+7.244e+03	+0.151
26.200	+5.069e+03	+2.016e+03	+8.493e+03	+0.285
26.400	+6.104e+03	+1.521e+03	+7.784e+03	+0.199
26.600	+4.467e+03	+1.168e+03	+5.983e+03	+0.207
26.800	+2.648e+03	+6.459e+02	+8.392e+03	+0.196
27.000	+6.495e+03	-1.250e+03	+6.090e+03	-0.238
27.200	+4.677e+03	+1.337e+03	+1.045e+04	+0.222
27.400	+6.922e+03	+2.385e+03	+7.656e+03	+0.256
27.600	+5.078e+03	+1.811e+03	+8.405e+03	+0.263
27.800	+5.205e+03	+9.561e+02	+5.308e+03	+0.155
28.000	+5.155e+03	+5.763e+02	+6.103e+03	+0.101
28.200	+5.750e+03	+1.508e+03	+7.006e+03	+0.208
28.400	+5.470e+03	-5.511e+02	+8.176e+03	-0.112
28.600	+5.774e+03	+1.134e+03	+8.185e+03	+0.164
28.800	+4.686e+03	+7.319e+02	+6.779e+03	+0.135
29.000	+6.306e+03	+1.542e+03	+6.572e+03	+0.196
29.200	+4.168e+03	+1.261e+03	+9.303e+03	+0.232
29.400	+4.578e+03	+1.654e+03	+6.451e+03	+0.265
29.600	+4.728e+03	+1.928e+03	+8.375e+03	+0.290
29.800	+4.506e+03	+2.253e+03	+6.045e+03	+0.333
30.000	+3.561e+03	+3.066e+02	+5.554e+03	+0.079
30.200	+7.643e+03	+2.022e+03	+8.165e+03	+0.209
30.400	+5.653e+03	-8.210e+02	+5.528e+03	-0.170
30.600	+4.797e+03	+1.927e+03	+4.913e+03	+0.287
30.800	+4.714e+03	+9.102e+02	+4.042e+03	+0.162
31.000	+7.049e+03	+1.906e+03	+6.906e+03	+0.213
31.200	+7.749e+03	+2.167e+03	+5.431e+03	+0.219
31.400	+4.147e+03	-1.283e+02	+7.006e+03	-0.032
31.600	+5.916e+03	+1.447e+03	+6.127e+03	+0.197
31.800	+8.082e+03	+8.510e+02	+5.747e+03	+0.095
32.000	+5.155e+03	+2.127e+03	+8.766e+03	+0.292
32.200	+4.144e+03	+8.606e+02	+7.565e+03	+0.172
32.400	+5.817e+03	+1.654e+03	+7.696e+03	+0.221
32.600	+6.504e+03	+1.444e+03	+8.699e+03	+0.182
32.800	+5.259e+03	+5.785e+02	+7.190e+03	+0.099
33.000	+5.801e+03	+5.982e+02	+4.736e+03	+0.093
33.200	+5.930e+03	+1.407e+03	+6.615e+03	+0.192
33.400	+5.274e+03	+1.112e+03	+9.811e+03	+0.174
33.600	+6.421e+03	+1.283e+03	+5.776e+03	+0.167
33.800	+5.441e+03	+1.165e+03	+6.296e+03	+0.176
34.000	+7.322e+03	+1.791e+03	+5.280e+03	+0.197
34.200	+5.035e+03	+4.032e+02	+9.053e+03	+0.074
34.400	+5.164e+03	+8.718e+02	+6.714e+03	+0.144
34.600	+5.061e+03	+1.816e+03	+6.145e+03	+0.264
34.800	+3.826e+03	+1.504e+03	+7.405e+03	+0.282
35.000	+4.271e+03	+4.833e+02	+4.618e+03	+0.102
35.200	+4.981e+03	+1.387e+03	+4.580e+03	+0.218
35.400	+5.428e+03	+5.528e+02	+6.892e+03	+0.092
35.600	+4.042e+03	+1.528e+03	+7.079e+03	+0.274
35.800	+4.864e+03	+1.708e+03	+7.766e+03	+0.260
36.000	+4.935e+03	+1.979e+03	+7.054e+03	+0.286
36.200	+4.801e+03	+1.999e+03	+7.554e+03	+0.294
36.400	+4.628e+03	+4.857e+02	+6.923e+03	+0.095
36.600	+4.659e+03	+5.159e+02	+6.435e+03	+0.100
36.800	+4.705e+03	+5.018e+02	+8.536e+03	+0.096
37.000	+8.039e+03	+1.618e+02	+5.920e+03	+0.020
37.200	+4.630e+03	+1.845e+03	+5.498e+03	+0.285
37.400	+7.110e+03	+1.940e+03	+6.761e+03	+0.214
37.600	+7.291e+03	+1.319e+03	+6.380e+03	+0.153
37.800	+5.098e+03	+9.462e+02	+5.190e+03	+0.157
38.000	+4.531e+03	+2.760e+03	+4.413e+03	+0.379
38.200	+2.335e+02	+1.858e+03	+3.252e+03	+0.888
38.400	+2.647e+03	+5.613e+03	+7.372e+03	+0.680
38.600	+2.761e+03	+5.556e+03	+7.533e+03	+0.668
38.800	+7.072e+02	+4.171e+03	+5.020e+03	+0.855
39.000	+2.182e+03	+3.376e+03	+9.320e+03	+0.607
39.200	+2.195e+03	+4.289e+03	+8.564e+03	+0.661
39.400	+1.313e+03	+3.771e+03	+6.828e+03	+0.742
39.600	-1.413e+01	+4.167e+03	+4.973e+03	+1.003
39.800	+1.866e+03	+2.898e+03	+7.002e+03	+0.608
40.000	+3.429e+03	+4.238e+03	+6.503e+03	+0.553
40.200	+6.936e+03	-6.121e+02	+5.419e+03	-0.097
40.400	+5.364e+03	+1.794e+03	+7.160e+03	+0.251
40.600	+6.003e+03	+2.109e+03	+7.530e+03	+0.260
40.800	+5.880e+03	+3.520e+02	+7.640e+03	+0.056
41.000	+6.041e+03	+1.791e+03	+8.298e+03	+0.229
41.200	+5.601e+03	+1.795e+03	+5.482e+03	+0.243
41.400	+3.776e+03	+2.607e+03	+7.915e+03	+0.408
41.600	+5.980e+03	+4.918e+02	+5.846e+03	+0.076
41.800	+7.684e+03	+1.673e+03	+5.702e+03	+0.179
42.000	+2.110e+03	-4.082e+02	+7.063e+03	-0.240
42.200	+3.754e+03	+1.067e+03	+7.572e+03	+0.221
42.400	+6.377e+03	+2.345e+03	+4.707e+03	+0.269
42.600	+3.475e+03	+2.553e+03	+9.071e+03	+0.424
42.800	+6.966e+03	+1.552e+03	+7.192e+03	+0.182
43.000	+4.151e+03	+2.048e+03	+5.098e+03	+0.330
43.200	+5.958e+03	+1.514e+02	+6.508e+03	+0.025
43.400	+6.731e+03	+5.969e+02	+5.865e+03	+0.081
43.600	+5.016e+03	+3.030e+03	+8.008e+03	+0.377
43.800	+3.782e+03	+5.520e+02	+7.832e+03	+0.127
44.000	+5.721e+03	+9.465e+02	+9.724e+03	+0.142
44.200	+6.921e+03	+8.002e+02	+4.840e+03	+0.104
44.400	+5.297e+03	+2.842e+03	+8.297e+03	+0.349
44.600	+5.530e+03	+1.393e+03	+7.444e+03	+0.201
44.800	+6.133e+03	+1.614e+03	+7.945e+03	+0.208
45.000	+3.250e+03	+1.157e+03	+6.202e+03	+0.263
45.200	+6.154e+03	+3.035e+03	+6.111e+03	+0.330
45.400	+4.641e+03	+1.187e+03	+7.030e+03	+0.204
45.600	+4.723e+03	+1.254e+03	+5.478e+03	+0.210
45.800	+6.642e+03	+1.862e+02	+8.536e+03	+0.027
46.000	+4.113e+03	+3.368e+02	+6.819e+03	+0.076
46.200	+4.246e+03	+2.192e+03	+6.020e+03	+0.341
46.400	+5.151e+03	+2.055e+03	+4.912e+03	+0.285
46.600	+5.629e+03	+2.176e+03	+8.018e+03	+0.279
46.800	+7.658e+03	+3.812e+02	+7.889e+03	+0.047
47.000	+4.442e+03	+9.490e+02	+7.144e+03	+0.176
47.200	+7.284e+03	+2.388e+03	+7.929e+03	+0.247
47.400	+4.951e+03	+6.247e+02	+6.728e+03	+0.112
47.600	+5.376e+03	+2.875e+03	+5.452e+03	+0.348
47.800	+7.741e+03	+1.500e+03	+9.781e+03	+0.162
48.000	+5.591e+03	+4.222e+02	+5.740e+03	+0.070
48.200	+5.039e+03	+1.151e+01	+7.125e+03	+0.002
48.400	+5.949e+03	+2.158e+03	+8.257e+03	+0.266
48.600	+5.678e+03	+6.250e+02	+8.525e+03	+0.099
48.800	+2.371e+03	+7.503e+01	+7.932e+03	+0.031
49.000	+4.611e+03	+1.469e+03	+8.378e+03	+0.242
49.200	+5.756e+03	-2.575e+02	+7.076e+03	-0.047
49.400	+5.677e+03	+1.404e+03	+7.289e+03	+0.198
49.600	+5.279e+03	+2.392e+03	+6.327e+03	+0.312
49.800	+6.803e+03	+2.391e+03	+6.540e+03	+0.260
50.000	+4.443e+03	+2.396e+03	+8.058e+03	+0.350
50.200	+6.151e+03	+1.837e+03	+7.022e+03	+0.230
50.400	+6.336e+03	-3.713e+01	+7.299e+03	-0.006
50.600	+6.090e+03	+3.095e+03	+7.705e+03	+0.337
50.800	+3.073e+03	+9.398e+02	+6.655e+03	+0.234
51.000	+4.424e+03	+2.695e+03	+8.319e+03	+0.379
51.200	+5.068e+03	+1.648e+03	+7.419e+03	+0.245
51.400	+6.277e+03	+6.789e+02	+7.372e+03	+0.098
51.600	+8.119e+03	-2.218e+02	+5.733e+03	-0.028
51.800	+6.966e+03	+5.447e+02	+7.984e+03	+0.073
52.000	+6.223e+03	+7.343e+02	+5.924e+03	+0.106
52.200	+8.375e+03	+1.320e+03	+3.959e+03	+0.136
52.400	+5.276e+03	+4.096e+02	+5.374e+03	+0.072
52.600	+5.709e+03	+3.624e+02	+7.653e+03	+0.060
52.800	+4.190e+03	+8.193e+02	+8.267e+03	+0.164
53.000	+5.606e+03	+8.815e+02	+8.151e+03	+0.136
53.200	+5.604e+03	+2.620e+03	+6.731e+03	+0.319
53.400	+5.899e+03	+7.137e+02	+8.384e+03	+0.108
53.600	+4.169e+03	+9.683e+01	+9.030e+03	+0.023
53.800	+3.945e+03	+2.240e+03	+6.742e+03	+0.362
54.000	+5.433e+03	+2.010e+03	+7.093e+03	+0.270
54.200	+3.865e+03	+1.251e+03	+9.166e+03	+0.245
54.400	+5.565e+03	+1.974e+03	+9.680e+03	+0.262
54.600	+4.186e+03	+9.085e+02	+7.143e+03	+0.178
54.800	+6.539e+03	+3.272e+03	+6.634e+03	+0.334
55.000	+4.642e+03	+2.290e+03	+7.113e+03	+0.330
55.200	+5.949e+03	+2.029e+03	+9.773e+03	+0.254
55.400	+5.114e+03	-3.277e+02	+7.248e+03	-0.068
55.600	+5.926e+03	+2.652e+03	+8.912e+03	+0.309
55.800	+5.472e+03	+1.543e+03	+5.346e+03	+0.220
56.000	+6.572e+03	+4.653e+02	+7.653e+03	+0.066
56.200	+4.405e+03	+1.041e+03	+8.363e+03	+0.191
56.400	+5.682e+03	+3.569e+02	+7.213e+03	+0.059
56.600	+4.172e+03	+1.595e+03	+5.972e+03	+0.277
56.800	+5.195e+03	-3.244e+02	+6.521e+03	-0.067
57.000	+2.375e+03	+7.707e+02	+7.465e+03	+0.245
57.200	+6.765e+03	+2.156e+03	+6.905e+03	+0.242
57.400	+6.815e+03	+2.542e+03	+5.771e+03	+0.272
57.600	+5.274e+03	+1.344e+03	+6.293e+03	+0.203
57.800	+5.771e+03	+9.330e+02	+6.481e+03	+0.139
58.000	+5.842e+03	+2.336e+03	+6.656e+03	+0.286
58.200	+6.900e+03	+1.378e+03	+7.677e+03	+0.167
58.400	+4.203e+03	+9.426e+02	+6.168e+03	+0.183
58.600	+5.049e+03	-6.881e+02	+5.342e+03	-0.158
58.800	+7.333e+03	+7.232e+02	+6.407e+03	+0.090
59.000	+6.619e+03	+2.009e+03	+4.898e+03	+0.233
59.200	+7.231e+03	+2.779e+03	+7.903e+03	+0.278
59.400	+4.885e+03	+7.202e+02	+6.562e+03	+0.128
59.600	+4.624e+03	+4.267e+02	+1.050e+04	+0.084
59.800	+4.902e+03	+1.799e+03	+7.369e+03	+0.268
60.000	+5.628e+03	+4.565e+02	+6.429e+03	+0.075
60.200	+5.554e+03	+2.562e+03	+5.216e+03	+0.316
60.400	+6.204e+03	+1.779e+03	+5.779e+03	+0.223
60.600	+4.039e+03	+1.124e+03	+5.751e+03	+0.218
60.800	+5.620e+03	+2.964e+02	+6.469e+03	+0.050
61.000	+5.892e+03	+7.118e+02	+4.042e+03	+0.108
61.200	+6.418e+03	+5.848e+02	+7.021e+03	+0.084
61.400	+5.553e+03	+6.737e+02	+9.958e+03	+0.108
61.600	+4.114e+03	+1.533e+03	+6.045e+03	+0.271
61.800	+4.518e+03	+1.773e+03	+8.935e+03	+0.282
62.000	+3.540e+03	+1.266e+03	+7.642e+03	+0.263
62.200	+2.891e+03	+2.203e+03	+6.765e+03	+0.432
62.400	+5.842e+03	+1.605e+03	+8.877e+03	+0.216
62.600	+4.793e+03	+1.458e+03	+7.343e+03	+0.233
62.800	+6.397e+03	+1.662e+03	+1.005e+04	+0.206
63.000	+2.828e+03	+1.353e+03	+4.311e+03	+0.324
63.200	+5.135e+03	+1.305e+02	+6.946e+03	+0.025
63.400	+5.620e+03	+2.528e+02	+7.683e+03	+0.043
63.600	+4.261e+03	+1.902e+03	+4.443e+03	+0.309
63.800	+6.177e+03	+1.736e+03	+5.184e+03	+0.219
64.000	+4.709e+03	+1.859e+03	+5.587e+03	+0.283
64.200	+4.826e+03	+3.366e+02	+5.890e+03	+0.065
64.400	+4.757e+03	+5.141e+02	+9.062e+03	+0.098
64.600	+6.916e+03	+1.442e+03	+4.203e+03	+0.173
64.800	+6.002e+03	+2.406e+03	+5.721e+03	+0.286
65.000	+7.092e+03	+1.932e+03	+8.800e+03	+0.214
65.200	+6.045e+03	+1.862e+03	+6.846e+03	+0.236
65.400	+5.530e+03	+1.770e+03	+8.783e+03	+0.242
65.600	+6.026e+03	+7.966e+02	+7.648e+03	+0.117
65.800	+5.583e+03	+7.088e+02	+6.841e+03	+0.113
66.000	+3.717e+03	+1.560e+03	+7.435e+03	+0.296
66.200	+4.624e+03	-1.216e+02	+8.875e+03	-0.027
66.400	+8.129e+03	+1.786e+03	+6.992e+03	+0.180
66.600	+5.470e+03	-6.199e+02	+7.021e+03	-0.128
66.800	+4.343e+03	+6.571e+02	+4.322e+03	+0.131
67.000	+5.779e+03	+3.287e+02	+8.887e+03	+0.054
67.200	+4.381e+03	+1.337e+03	+8.517e+03	+0.234
67.400	+4.621e+03	-6.832e+02	+6.205e+03	-0.173
67.600	+6.569e+03	+6.605e+02	+7.400e+03	+0.091
67.800	+3.211e+03	+1.232e+03	+7.289e+03	+0.277
68.000	+4.497e+03	-9.743e+01	+5.934e+03	-0.022
68.200	+4.603e+03	+5.151e+02	+9.272e+03	+0.101
68.400	+7.624e+03	+7.270e+02	+8.406e+03	+0.087
68.600	+4.890e+03	+1.412e+03	+8.982e+03	+0.224
68.800	+4.453e+03	+1.054e+03	+7.903e+03	+0.191
69.000	+4.476e+03	+2.070e+03	+5.899e+03	+0.316
69.200	+7.301e+03	+2.924e+02	+7.142e+03	+0.039
69.400	+6.829e+03	+1.492e+03	+6.331e+03	+0.179
69.600	+4.856e+03	+1.682e+03	+7.378e+03	+0.257
69.800	+4.405e+03	+7.134e+02	+6.343e+03	+0.139
70.000	+5.499e+03	+2.394e+03	+6.595e+03	+0.303
70.200	+4.938e+03	+7.844e+02	+7.121e+03	+0.137
70.400	+5.857e+03	+1.444e+03	+4.780e+03	+0.198
70.600	+5.516e+03	+1.214e+03	+9.358e+03	+0.180
70.800	+5.135e+03	+1.832e+03	+1.029e+04	+0.263
71.000	+6.459e+03	+1.948e+03	+7.752e+03	+0.232
71.200	+2.982e+03	+1.793e+03	+6.301e+03	+0.376
71.400	+4.623e+03	+9.994e+02	+7.493e+03	+0.178
71.600	+4.081e+03	+1.885e+03	+6.903e+03	+0.316
71.800	+6.192e+03	+4.102e+03	+5.177e+03	+0.398
72.000	+6.381e+03	+1.436e+03	+6.839e+03	+0.184
72.200	+6.344e+03	+1.560e+03	+9.033e+03	+0.197
72.400	+6.021e+03	+9.354e+02	+7.230e+03	+0.134
72.600	+4.703e+03	+2.086e+03	+8.410e+03	+0.307
72.800	+6.656e+03	+1.180e+03	+7.195e+03	+0.151
73.000	+6.519e+03	+4.037e+02	+9.769e+03	+0.058
73.200	+6.288e+03	-1.026e+02	+4.605e+03	-0.017
73.400	+6.195e+03	+1.456e+03	+8.902e+03	+0.190
73.600	+6.391e+03	+3.624e+03	+7.308e+03	+0.362
73.800	+4.716e+03	+2.247e+03	+7.585e+03	+0.323
74.000	+5.240e+03	+2.105e+03	+7.794e+03	+0.287
74.200	+2.524e+03	+2.607e+03	+5.672e+03	+0.508
74.400	+1.183e+03	+3.665e+03	+6.234e+03	+0.756
74.600	+2.733e+03	+5.899e+03	+5.062e+03	+0.683
74.800	+7.516e+02	+8.225e+03	+6.862e+03	+0.916
75.000	+7.896e+02	+4.147e+03	+5.651e+03	+0.840
75.200	+2.383e+03	+4.461e+03	+7.592e+03	+0.652
75.400	+1.285e+03	+3.554e+03	+7.413e+03	+0.734
75.600	+1.151e+03	+2.685e+03	+8.611e+03	+0.700
75.800	+2.784e+03	+4.446e+03	+7.805e+03	+0.615
76.000	+5.672e+03	+1.974e+03	+7.001e+03	+0.258
76.200	+5.160e+03	+2.033e+03	+9.371e+03	+0.283
76.400	+6.500e+03	+1.154e+03	+6.315e+03	+0.151
76.600	+5.217e+03	+9.325e+02	+6.189e+03	+0.152
76.800	+5.061e+03	-6.731e+02	+7.149e+03	-0.153
77.000	+6.279e+03	+1.711e+03	+6.701e+03	+0.214
77.200	+7.564e+03	+3.822e+02	+7.788e+03	+0.048
77.400	+6.095e+03	+1.884e+03	+8.221e+03	+0.236
77.600	+6.188e+03	+2.232e+03	+6.279e+03	+0.265
77.800	+6.523e+03	+1.352e+03	+4.984e+03	+0.172
78.000	+4.669e+03	+2.999e+03	+5.222e+03	+0.391
78.200	+5.925e+03	+1.741e+03	+6.569e+03	+0.227
78.400	+6.368e+03	+7.067e+02	+7.220e+03	+0.100
78.600	+3.120e+03	+1.410e+03	+8.696e+03	+0.311
78.800	+4.897e+03	+2.502e+03	+7.643e+03	+0.338
79.000	+5.730e+03	+7.802e+02	+8.958e+03	+0.120
79.200	+7.233e+03	+2.125e+03	+7.227e+03	+0.227
79.400	+7.283e+03	+7.009e+02	+1.023e+04	+0.088
79.600	+6.262e+03	+1.780e+03	+6.596e+03	+0.221
79.800	+6.309e+03	+3.243e+02	+4.992e+03	+0.049
80.000	+3.618e+03	+2.430e+02	+7.989e+03	+0.063
80.200	+3.384e+03	+3.992e+03	+8.412e+03	+0.541
80.400	+3.514e+03	-2.351e+02	+5.843e+03	-0.072
80.600	+6.229e+03	+1.520e+03	+9.211e+03	+0.196
80.800	+4.080e+03	+1.301e+03	+4.679e+03	+0.242
81.000	+5.199e+03	+9.242e+02	+7.203e+03	+0.151
81.200	+7.680e+03	+5.360e+02	+7.113e+03	+0.065
81.400	+4.724e+03	+1.379e+03	+7.437e+03	+0.226
81.600	+3.204e+03	+3.331e+03	+5.781e+03	+0.510
81.800	+2.246e+03	-5.965e+02	+6.162e+03	-0.362
82.000	+4.807e+03	+1.429e+03	+7.552e+03	+0.229
82.200	+4.226e+03	+1.746e+03	+6.986e+03	+0.292
82.400	+5.367e+03	+3.404e+01	+1.001e+04	+0.006
82.600	+5.077e+03	+1.245e+03	+5.986e+03	+0.197
82.800	+5.251e+03	+1.204e+03	+1.047e+04	+0.186
83.000	+6.475e+03	-3.119e+01	+4.420e+03	-0.005
83.200	+5.263e+03	+9.629e+02	+8.301e+03	+0.155
83.400	+5.808e+03	+4.919e+02	+7.604e+03	+0.078
83.600	+4.040e+03	+2.558e+03	+7.720e+03	+0.388
83.800	+3.139e+03	+5.503e+03	+6.580e+03	+0.637
84.000	-4.734e+02	+6.265e+03	+7.331e+03	+1.082
