%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
13.600	+3.673e+03	+7.179e+02	+5.856e+03	+0.163
13.800	+4.520e+03	+2.521e+03	+4.011e+03	+0.358
14.000	+4.459e+03	+2.959e+02	+5.325e+03	+0.062
14.200	+5.080e+03	+7.754e+02	+7.048e+03	+0.132
14.400	+3.945e+03	+1.162e+03	+8.138e+03	+0.227
14.600	+2.629e+03	+1.602e+03	+5.578e+03	+0.379
14.800	+3.211e+03	-1.859e+02	+5.821e+03	-0.061
15.000	+3.143e+03	+2.142e+03	+5.292e+03	+0.405
15.200	+3.968e+03	+1.215e+03	+4.350e+03	+0.234
15.400	+4.001e+03	-5.094e+02	+6.106e+03	-0.146
15.600	+6.664e+03	+9.202e+02	+5.278e+03	+0.121
15.800	+3.114e+03	-8.125e+02	+3.964e+03	-0.353
16.000	+2.972e+03	+4.742e+00	+6.568e+03	+0.002
16.200	+4.084e+03	+8.987e+02	+2.262e+03	+0.180
16.400	+2.911e+03	+1.469e+03	+4.810e+03	+0.335
16.600	+6.229e+03	+1.473e+03	+4.671e+03	+0.191
16.800	+2.060e+03	-8.046e+02	+5.282e+03	-0.641
17.000	+4.189e+03	+1.774e+03	+4.833e+03	+0.297
17.200	+4.236e+03	+6.652e+02	+3.306e+03	+0.136
17.400	+5.424e+03	+9.415e+02	+7.632e+03	+0.148
17.600	+3.546e+03	+9.550e+01	+6.630e+03	+0.026
17.800	+3.077e+03	+8.309e+02	+6.950e+03	+0.213
18.000	+2.339e+03	+1.544e+03	+4.340e+03	+0.398
18.200	+4.218e+03	+1.230e+01	+5.214e+03	+0.003
18.400	+3.271e+03	+8.918e+02	+3.626e+03	+0.214
18.600	+4.574e+03	+1.758e+03	+5.288e+03	+0.278
18.800	+3.563e+03	+9.248e+02	+6.962e+03	+0.206
19.000	+4.838e+03	+6.252e+02	+4.932e+03	+0.114
19.200	+3.388e+03	+1.329e+03	+5.142e+03	+0.282
19.400	+5.723e+03	+7.058e+02	+3.444e+03	+0.110
19.600	+4.655e+03	+8.799e+02	+4.280e+03	+0.159
19.800	+3.068e+03	+8.289e+02	+2.911e+03	+0.213
20.000	+5.046e+03	+6.705e+02	+5.931e+03	+0.117
20.200	+3.484e+03	+4.122e+02	+4.866e+03	+0.106
20.400	+5.031e+03	+2.215e+02	+2.940e+03	+0.042
20.600	+2.679e+03	+9.439e+02	+2.351e+03	+0.261
20.800	+3.289e+03	+4.614e+02	+5.637e+03	+0.123
21.000	+4.737e+03	+1.122e+03	+4.351e+03	+0.192
21.200	+4.093e+03	+1.749e+03	+7.179e+03	+0.299
21.400	+5.536e+03	+6.253e+02	+6.238e+03	+0.101
21.600	+4.911e+03	+4.996e+02	+5.501e+03	+0.092
21.800	+4.126e+03	+2.410e+02	+6.167e+03	+0.055
22.000	+3.076e+03	+9.998e+02	+4.224e+03	+0.245
22.200	+2.853e+03	+6.053e+02	+3.519e+03	+0.175
22.400	+3.272e+03	+1.332e+03	+5.956e+03	+0.289
22.600	+3.807e+03	+9.648e+02	+4.399e+03	+0.202
22.800	+1.415e+03	+1.133e+03	+5.160e+03	+0.445
23.000	+4.886e+03	+1.580e+03	+6.116e+03	+0.244
23.200	+5.700e+03	+1.916e+03	+5.950e+03	+0.252
23.400	+3.354e+03	+9.641e+02	+3.932e+03	+0.223
23.600	+5.136e+03	+1.135e+03	+3.908e+03	+0.181
23.800	+4.238e+03	+1.361e+03	+4.123e+03	+0.243
24.000	+5.938e+03	+1.119e+03	+6.224e+03	+0.159
24.200	+4.013e+03	+7.629e+02	+4.191e+03	+0.160
24.400	+2.857e+03	+1.073e+03	+4.381e+03	+0.273
24.600	+4.158e+03	+7.893e+02	+2.798e+03	+0.160
24.800	+4.083e+03	+7.828e+02	+4.753e+03	+0.161
25.000	+4.187e+03	+3.844e+02	+6.131e+03	+0.084
25.200	+4.786e+03	-1.985e+02	+6.223e+03	-0.043
25.400	+5.609e+03	+8.865e+01	+2.964e+03	+0.016
25.600	+4.398e+03	-9.474e+02	+4.974e+03	-0.275
25.800	+3.161e+03	+6.993e+02	+4.423e+03	+0.181
26.000	+5.681e+03	-4.447e+01	+6.663e+03	-0.008
26.200	+4.306e+03	+5.546e+02	+5.116e+03	+0.114
26.400	+2.792e+03	+1.799e+02	+6.519e+03	+0.061
26.600	+3.775e+03	-2.421e+02	+4.069e+03	-0.069
26.800	+3.163e+03	+1.303e+03	+4.670e+03	+0.292
27.000	+4.671e+03	+8.175e+02	+4.871e+03	+0.149
27.200	+4.243e+03	+8.624e+02	+4.810e+03	+0.169
27.400	+5.159e+03	+7.695e+02	+5.682e+03	+0.130
27.600	+4.802e+03	+4.391e+02	+6.749e+03	+0.084
27.800	+4.869e+03	+9.509e+02	+6.202e+03	+0.163
28.000	+4.259e+03	+1.436e+03	+5.224e+03	+0.252
28.200	+5.741e+03	+5.396e+02	+4.767e+03	+0.086
28.400	+4.718e+03	+5.939e+02	+7.624e+03	+0.112
28.600	+4.839e+03	+9.025e+02	+3.877e+03	+0.157
28.800	+3.375e+03	+1.594e+02	+5.384e+03	+0.045
29.000	+4.665e+03	+9.360e+02	+3.833e+03	+0.167
29.200	+3.963e+03	+7.104e+02	+4.199e+03	+0.152
29.400	+4.027e+03	+3.774e+02	+6.459e+03	+0.086
29.600	+3.494e+03	+2.154e+03	+4.512e+03	+0.381
29.800	+2.005e+03	+9.982e+02	+3.067e+03	+0.332
30.000	+5.486e+03	+1.551e+03	+5.849e+03	+0.220
30.200	+4.117e+03	+9.880e+02	+5.584e+03	+0.194
30.400	+2.996e+03	+1.064e+03	+4.776e+03	+0.262
30.600	+4.345e+03	+9.912e+02	+3.192e+03	+0.186
30.800	+3.507e+03	+6.691e+02	+5.017e+03	+0.160
31.000	+3.617e+03	+9.010e+02	+5.634e+03	+0.199
31.200	+3.967e+03	+6.832e+02	+4.723e+03	+0.147
31.400	+4.692e+03	+2.805e+02	+6.325e+03	+0.056
31.600	+3.489e+03	+1.423e+03	+1.691e+03	+0.290
31.800	+3.714e+03	+1.049e+02	+7.223e+03	+0.027
32.000	+5.125e+03	+1.071e+03	+4.439e+03	+0.173
32.200	+3.760e+03	+2.096e+02	+5.302e+03	+0.053
32.400	+4.802e+03	+9.890e+02	+4.368e+03	+0.171
32.600	+3.001e+03	+1.967e+02	+3.802e+03	+0.062
32.800	+3.743e+03	+1.042e+03	+5.425e+03	+0.218
33.000	+2.603e+03	+6.946e+02	+7.485e+03	+0.211
33.200	+6.305e+03	+6.174e+02	+6.213e+03	+0.089
33.400	+3.992e+03	+1.343e+03	+2.853e+03	+0.252
33.600	+2.515e+03	+1.575e+03	+6.659e+03	+0.385
33.800	+2.491e+03	+3.505e+02	+5.091e+03	+0.123
34.000	+4.652e+03	+8.899e+02	+5.182e+03	+0.161
