%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
22.200	+4.643e+02	+4.843e+03	+5.809e+03	+0.913
22.400	+2.763e+03	+3.597e+03	+5.082e+03	+0.566
22.600	+1.394e+03	+4.811e+03	+6.257e+03	+0.775
22.800	+1.554e+02	+4.853e+03	+7.031e+03	+0.969
23.000	+2.414e+03	+5.239e+03	+5.349e+03	+0.685
23.200	+2.734e+03	+4.136e+03	+7.282e+03	+0.602
23.400	+1.975e+03	+4.040e+03	+6.075e+03	+0.672
23.600	+1.301e+03	+5.160e+03	+6.451e+03	+0.799
23.800	+1.426e+03	+4.505e+03	+8.822e+03	+0.760
24.000	+1.076e+03	+4.157e+03	+7.400e+03	+0.794
24.200	+5.015e+02	+3.263e+03	+5.025e+03	+0.867
24.400	+1.451e+03	+2.693e+03	+1.922e+03	+0.650
24.600	+3.533e+03	+3.396e+03	+5.639e+03	+0.490
24.800	+2.055e+03	+6.443e+03	+5.944e+03	+0.758
25.000	+2.998e+03	+5.594e+03	+5.602e+03	+0.651
25.200	+2.191e+02	+3.510e+03	+4.812e+03	+0.941
25.400	+1.421e+03	+2.527e+03	+7.294e+03	+0.640
25.600	+9.943e+02	+5.105e+03	+3.155e+03	+0.837
25.800	+2.343e+03	+3.753e+03	+6.062e+03	+0.616
26.000	+1.035e+03	+5.077e+03	+4.748e+03	+0.831
26.200	+2.480e+03	+5.919e+03	+5.518e+03	+0.705
26.400	+7.627e+02	+4.185e+03	+6.557e+03	+0.846
26.600	+2.126e+03	+2.619e+03	+7.119e+03	+0.552
26.800	+1.736e+03	+3.778e+03	+7.152e+03	+0.685
27.000	+1.775e+03	+4.502e+03	+4.764e+03	+0.717
27.200	+2.090e+03	+4.934e+03	+7.453e+03	+0.702
27.400	+1.395e+03	+4.836e+03	+4.691e+03	+0.776
27.600	+2.230e+03	+4.602e+03	+5.797e+03	+0.674
27.800	+2.161e+03	+4.760e+03	+7.683e+03	+0.688
28.000	-5.001e+02	+4.449e+03	+6.857e+03	+1.127
28.200	+1.434e+03	+4.947e+03	+5.387e+03	+0.775
28.400	+1.603e+03	+5.104e+03	+8.631e+03	+0.761
28.600	+2.942e+03	+3.251e+03	+5.737e+03	+0.525
28.800	+1.841e+03	+5.086e+03	+1.018e+04	+0.734
29.000	+1.648e+03	+4.324e+03	+4.984e+03	+0.724
29.200	+1.516e+03	+4.217e+03	+5.709e+03	+0.736
29.400	+1.884e+03	+4.509e+03	+4.515e+03	+0.705
29.600	+3.117e+02	+2.179e+03	+9.338e+03	+0.875
29.800	+2.571e+03	+2.483e+03	+6.927e+03	+0.491
30.000	+2.231e+03	+4.405e+03	+5.844e+03	+0.664
30.200	+1.072e+03	+3.574e+03	+6.001e+03	+0.769
30.400	+6.343e+02	+5.825e+03	+6.135e+03	+0.902
30.600	+3.153e+03	+5.407e+03	+8.682e+03	+0.632
30.800	+1.273e+03	+5.287e+03	+6.047e+03	+0.806
31.000	+9.999e+02	+4.162e+03	+5.934e+03	+0.806
31.200	+1.932e+03	+3.648e+03	+7.714e+03	+0.654
31.400	+1.807e+03	+4.469e+03	+6.930e+03	+0.712
31.600	+1.927e+01	+4.364e+03	+5.950e+03	+0.996
31.800	+2.598e+03	+4.611e+03	+5.610e+03	+0.640
32.000	+1.630e+02	+2.946e+03	+3.357e+03	+0.948
32.200	+1.524e+03	+5.210e+03	+5.672e+03	+0.774
32.400	+1.303e+03	+5.327e+03	+5.455e+03	+0.804
32.600	+1.665e+03	+6.665e+03	+5.306e+03	+0.800
32.800	+2.064e+03	+5.192e+03	+7.520e+03	+0.716
33.000	+1.943e+03	+4.808e+03	+6.901e+03	+0.712
33.200	+6.432e+02	+3.987e+03	+8.671e+03	+0.861
33.400	+1.796e+03	+5.086e+03	+3.627e+03	+0.739
33.600	+2.033e+03	+2.660e+03	+8.061e+03	+0.567
33.800	+1.530e+03	+3.563e+03	+5.700e+03	+0.700
34.000	+2.254e+03	+5.878e+03	+6.437e+03	+0.723
34.200	+1.010e+03	+4.069e+03	+7.449e+03	+0.801
34.400	+2.182e+03	+3.818e+03	+5.587e+03	+0.636
34.600	+1.517e+03	+4.769e+03	+6.764e+03	+0.759
34.800	+1.247e+03	+4.990e+03	+7.521e+03	+0.800
35.000	+1.940e+03	+5.107e+03	+5.856e+03	+0.725
35.200	+1.182e+03	+7.425e+03	+5.562e+03	+0.863
35.400	+3.495e+03	+5.157e+03	+5.460e+03	+0.596
35.600	+1.063e+03	+4.455e+03	+5.713e+03	+0.807
35.800	-2.680e+02	+5.442e+03	+2.836e+03	+1.052
36.000	+7.192e+02	+4.679e+03	+3.949e+03	+0.867
