%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
19.400	+3.044e+03	-1.606e+02	+4.622e+03	-0.056
19.600	+4.678e+03	+5.772e+02	+6.176e+03	+0.110
19.800	+3.746e+03	+9.014e+00	+5.013e+03	+0.002
20.000	+3.681e+03	+3.217e+02	+4.696e+03	+0.080
20.200	+3.772e+03	+2.294e+02	+6.542e+03	+0.057
20.400	+4.609e+03	+7.447e+02	+4.544e+03	+0.139
20.600	+4.860e+03	+7.191e+02	+7.447e+03	+0.129
20.800	+2.944e+03	+2.568e+02	+5.903e+03	+0.080
21.000	+4.388e+03	+9.687e+02	+5.794e+03	+0.181
21.200	+3.205e+03	+9.826e+02	+5.256e+03	+0.235
21.400	+3.613e+03	+7.279e+02	+3.068e+03	+0.168
21.600	+2.721e+03	+5.386e+02	+4.795e+03	+0.165
21.800	+5.099e+03	-1.933e+02	+4.182e+03	-0.039
22.000	+2.375e+03	-2.555e+02	+5.536e+03	-0.121
22.200	+3.794e+03	+4.486e+02	+6.420e+03	+0.106
22.400	+3.795e+03	+1.822e+02	+3.595e+03	+0.046
22.600	+3.644e+03	+2.709e+02	+4.373e+03	+0.069
22.800	+2.574e+03	+6.449e+02	+4.155e+03	+0.200
23.000	+2.566e+03	+1.459e+03	+4.864e+03	+0.362
23.200	+3.978e+03	+1.508e+03	+5.679e+03	+0.275
23.400	+4.197e+03	+1.477e+02	+2.774e+03	+0.034
23.600	+3.123e+03	-1.445e+02	+4.329e+03	-0.049
23.800	+3.056e+03	-1.887e+02	+2.762e+03	-0.066
24.000	+2.159e+03	-3.499e+02	+3.943e+03	-0.193
24.200	+3.045e+03	+2.516e+03	+6.027e+03	+0.452
24.400	+5.481e+03	+7.075e+01	+2.614e+03	+0.013
24.600	+3.813e+03	+6.930e+02	+4.492e+03	+0.154
24.800	+4.305e+03	+6.553e+02	+4.764e+03	+0.132
25.000	+4.301e+03	-1.018e+02	+4.975e+03	-0.024
25.200	+3.299e+03	+1.292e+03	+6.228e+03	+0.281
25.400	+2.800e+03	+1.768e+03	+3.498e+03	+0.387
25.600	+5.056e+03	+1.980e+03	+5.834e+03	+0.281
25.800	+3.487e+03	+9.211e+02	+5.351e+03	+0.209
26.000	+2.947e+03	-7.790e+01	+3.758e+03	-0.027
26.200	+5.230e+03	+9.657e+02	+5.399e+03	+0.156
26.400	+4.624e+03	+8.564e+02	+4.817e+03	+0.156
26.600	+5.395e+03	+1.661e+02	+4.644e+03	+0.030
26.800	+4.569e+03	+2.118e+02	+2.577e+03	+0.044
27.000	+4.120e+03	+1.733e+03	+4.543e+03	+0.296
27.200	+3.145e+03	+5.557e+02	+5.634e+03	+0.150
27.400	+4.798e+03	+1.383e+02	+4.703e+03	+0.028
27.600	+4.601e+03	+7.477e+02	+3.906e+03	+0.140
27.800	+3.391e+03	+9.758e+02	+4.558e+03	+0.223
28.000	+3.316e+03	+3.689e+02	+4.458e+03	+0.100
28.200	+5.240e+03	+1.613e+03	+3.599e+03	+0.235
28.400	+3.473e+03	+1.189e+03	+2.729e+03	+0.255
28.600	+3.152e+03	+6.840e+02	+5.981e+03	+0.178
28.800	+4.680e+03	+6.259e+02	+5.425e+03	+0.118
29.000	+3.464e+03	+9.131e+02	+4.403e+03	+0.209
29.200	+4.537e+03	+1.796e+01	+4.427e+03	+0.004
29.400	+4.117e+03	+6.447e+02	+3.329e+03	+0.135
29.600	+3.832e+03	+1.754e+03	+5.326e+03	+0.314
29.800	+4.522e+03	+1.024e+03	+5.028e+03	+0.185
30.000	+4.808e+03	+8.107e+02	+2.949e+03	+0.144
30.200	+3.523e+03	+6.544e+02	+5.578e+03	+0.157
30.400	+4.472e+03	+7.433e+01	+3.692e+03	+0.016
30.600	+4.537e+03	+1.474e+03	+3.558e+03	+0.245
30.800	+3.526e+03	+1.462e+03	+4.937e+03	+0.293
31.000	+4.318e+03	+8.542e+02	+5.345e+03	+0.165
31.200	+3.418e+03	+1.519e+03	+6.063e+03	+0.308
31.400	+1.893e+03	+3.800e+02	+5.799e+03	+0.167
31.600	+4.272e+03	+5.754e+02	+5.794e+03	+0.119
31.800	+4.243e+03	+2.175e+03	+6.808e+03	+0.339
32.000	+6.037e+03	+1.253e+03	+5.864e+03	+0.172
32.200	+3.842e+03	+1.311e+03	+6.022e+03	+0.254
32.400	+3.361e+03	+1.344e+02	+4.223e+03	+0.038
32.600	+3.090e+03	+3.184e+02	+5.609e+03	+0.093
32.800	+4.690e+03	+9.035e+02	+5.663e+03	+0.162
33.000	+3.477e+03	+1.248e+03	+5.005e+03	+0.264
33.200	+4.069e+03	+8.906e+02	+4.488e+03	+0.180
33.400	+4.251e+03	-3.755e+02	+6.460e+03	-0.097
33.600	+2.949e+03	-3.399e+01	+5.156e+03	-0.012
33.800	+2.997e+03	+2.874e+02	+3.957e+03	+0.087
34.000	+3.438e+03	+8.538e+02	+3.631e+03	+0.199
34.200	+3.871e+03	+5.368e+02	+3.819e+03	+0.122
34.400	+4.182e+03	+8.360e+02	+7.246e+03	+0.167
34.600	+3.413e+03	+8.266e+02	+6.348e+03	+0.195
34.800	+4.047e+03	+3.767e+02	+4.830e+03	+0.085
35.000	+4.190e+03	-3.483e+01	+4.034e+03	-0.008
35.200	+4.045e+03	+8.975e+02	+4.404e+03	+0.182
35.400	+2.377e+03	+1.182e+03	+4.347e+03	+0.332
35.600	+4.117e+03	+2.910e+02	+4.111e+03	+0.066
35.800	+4.848e+03	+8.397e+02	+4.589e+03	+0.148
36.000	+3.624e+03	+6.745e+02	+4.710e+03	+0.157
36.200	+3.882e+03	+1.435e+03	+4.513e+03	+0.270
36.400	+3.133e+03	+5.109e+02	+6.314e+03	+0.140
36.600	+5.322e+03	+1.137e+03	+3.811e+03	+0.176
36.800	+4.400e+03	-1.568e+02	+4.325e+03	-0.037
37.000	+4.642e+03	+4.131e+02	+6.441e+03	+0.082
37.200	+4.214e+03	+6.194e+02	+3.443e+03	+0.128
37.400	+3.847e+03	+7.938e+02	+3.974e+03	+0.171
37.600	+2.883e+03	+4.650e+02	+4.619e+03	+0.139
37.800	+3.849e+03	+6.969e+02	+3.603e+03	+0.153
38.000	+4.427e+03	+1.070e+03	+6.051e+03	+0.195
38.200	+3.240e+03	+3.317e+02	+4.414e+03	+0.093
38.400	+3.157e+03	+1.040e+03	+4.864e+03	+0.248
38.600	+3.994e+03	+6.905e+01	+4.143e+03	+0.017
38.800	+3.837e+03	+1.511e+03	+2.922e+03	+0.283
39.000	+2.664e+03	+2.915e+02	+3.337e+03	+0.099
39.200	+2.514e+03	+9.426e+01	+5.058e+03	+0.036
39.400	+3.764e+03	+1.471e+02	+5.936e+03	+0.038
39.600	+5.712e+03	+4.754e+02	+5.973e+03	+0.077
39.800	+2.348e+03	-4.271e+01	+4.181e+03	-0.019
40.000	+2.789e+03	+9.752e+02	+4.667e+03	+0.259
40.200	+1.847e+03	+1.906e+03	+4.849e+03	+0.508
40.400	+4.300e+03	+1.239e+03	+3.885e+03	+0.224
40.600	+2.487e+03	+2.381e+03	+5.921e+03	+0.489
40.800	+5.291e+03	+1.237e+03	+5.579e+03	+0.189
41.000	+4.391e+03	+1.068e+03	+3.269e+03	+0.196
41.200	+4.054e+03	+2.686e+02	+3.406e+03	+0.062
41.400	+3.194e+03	+3.248e+02	+4.740e+03	+0.092
41.600	+3.440e+03	+8.070e+02	+5.051e+03	+0.190
41.800	+3.613e+03	+1.501e+03	+5.617e+03	+0.294
42.000	+3.397e+03	-3.346e+02	+4.179e+03	-0.109
42.200	+3.836e+03	+4.326e+02	+4.103e+03	+0.101
42.400	+4.026e+03	+1.058e+03	+5.290e+03	+0.208
42.600	+3.589e+03	+6.869e+02	+6.296e+03	+0.161
42.800	+2.435e+03	+8.114e+02	+4.993e+03	+0.250
43.000	+3.983e+03	+1.254e+03	+4.946e+03	+0.239
43.200	+3.340e+03	+7.424e+02	+3.145e+03	+0.182
43.400	+3.064e+03	+1.215e+03	+1.132e+03	+0.284
43.600	+3.530e+03	+5.360e+02	+5.381e+03	+0.132
43.800	+4.472e+03	+1.024e+03	+4.040e+03	+0.186
44.000	+4.359e+03	+9.973e+02	+4.711e+03	+0.186
44.200	+4.179e+03	+1.420e+03	+2.682e+03	+0.254
44.400	+4.568e+03	+1.220e+03	+5.594e+03	+0.211
44.600	+2.920e+03	+2.117e+03	+3.854e+03	+0.420
44.800	+4.046e+03	+9.351e+02	+5.917e+03	+0.188
45.000	+3.775e+03	+1.077e+03	+4.883e+03	+0.222
45.200	+2.749e+03	+6.242e+02	+5.938e+03	+0.185
45.400	+3.266e+03	-6.608e+01	+3.912e+03	-0.021
45.600	+3.104e+03	+8.153e+02	+3.661e+03	+0.208
45.800	+4.940e+03	+1.690e+03	+3.491e+03	+0.255
46.000	+4.078e+03	+2.044e+01	+5.653e+03	+0.005
46.200	+5.309e+03	+1.867e+02	+3.296e+03	+0.034
46.400	+4.440e+03	+8.511e+02	+8.764e+03	+0.161
46.600	+3.771e+03	-3.932e+02	+6.098e+03	-0.116
46.800	+5.369e+03	+2.423e+03	+5.710e+03	+0.311
47.000	+3.145e+03	+1.540e+02	+4.918e+03	+0.047
47.200	+3.655e+03	+1.618e+03	+4.616e+03	+0.307
47.400	+3.229e+03	+1.711e+03	+3.762e+03	+0.346
47.600	+3.769e+03	+2.871e+02	+4.509e+03	+0.071
47.800	+4.129e+03	+6.533e+02	+3.640e+03	+0.137
48.000	+4.941e+03	+1.019e+03	+4.638e+03	+0.171
48.200	+3.919e+03	-7.751e+01	+5.394e+03	-0.020
48.400	+3.130e+03	+1.192e+03	+4.928e+03	+0.276
48.600	+4.399e+03	+1.363e+03	+3.650e+03	+0.237
48.800	+4.949e+03	+2.950e+02	+7.828e+03	+0.056
49.000	+1.765e+03	-5.906e+02	+3.979e+03	-0.503
49.200	+2.886e+03	-3.822e+02	+4.818e+03	-0.153
49.400	+3.545e+03	+6.890e+02	+7.244e+03	+0.163
49.600	+4.614e+03	+6.104e+02	+3.537e+03	+0.117
49.800	+5.351e+03	+6.248e+02	+4.427e+03	+0.105
50.000	+4.554e+03	+3.339e+02	+4.103e+03	+0.068
50.200	+4.214e+03	+9.118e+02	+2.359e+03	+0.178
50.400	+4.667e+03	+5.294e+02	+3.531e+03	+0.102
50.600	+3.290e+03	+9.858e+02	+7.370e+03	+0.231
50.800	+3.337e+03	+5.661e+02	+5.213e+03	+0.145
51.000	+1.695e+03	-3.556e+02	+5.290e+03	-0.266
51.200	+3.831e+03	+1.472e+03	+5.232e+03	+0.278
51.400	+3.133e+03	+6.867e+02	+5.037e+03	+0.180
51.600	+3.910e+03	+5.886e+02	+5.269e+03	+0.131
51.800	+4.382e+03	+6.793e+02	+5.635e+03	+0.134
52.000	+4.723e+03	+8.275e+02	+3.282e+03	+0.149
52.200	+4.438e+03	+1.157e+03	+5.395e+03	+0.207
52.400	+3.564e+03	+1.077e+03	+5.312e+03	+0.232
52.600	+3.998e+03	+1.292e+03	+6.211e+03	+0.244
52.800	+2.847e+03	+9.957e+02	+5.117e+03	+0.259
53.000	+3.259e+03	+9.618e+02	+4.767e+03	+0.228
53.200	+3.958e+03	+4.378e+02	+2.590e+03	+0.100
53.400	+3.735e+03	+1.244e+03	+4.428e+03	+0.250
53.600	+3.332e+03	-2.524e+02	+5.498e+03	-0.082
53.800	+2.538e+03	+1.327e+03	+5.953e+03	+0.343
54.000	+3.077e+03	+4.223e+02	+6.545e+03	+0.121
54.200	+4.339e+03	+6.052e+02	+3.836e+03	+0.122
54.400	+5.329e+03	+8.865e+02	+6.969e+03	+0.143
54.600	+4.488e+03	+1.009e+03	+5.017e+03	+0.184
54.800	+3.767e+03	+7.636e+02	+6.148e+03	+0.169
55.000	+4.069e+03	+8.430e+02	+6.102e+03	+0.172
55.200	+2.773e+03	+8.276e+02	+4.941e+03	+0.230
55.400	+4.383e+03	+2.156e+03	+4.512e+03	+0.330
55.600	+5.008e+03	+1.051e+03	+5.911e+03	+0.173
55.800	+4.122e+03	+3.213e+02	+5.303e+03	+0.072
56.000	+4.988e+03	+3.564e+01	+6.870e+03	+0.007
56.200	+3.132e+03	-4.851e+01	+6.253e+03	-0.016
56.400	+3.812e+03	+9.322e+02	+4.793e+03	+0.196
56.600	+4.201e+03	+1.675e+02	+4.402e+03	+0.038
56.800	+4.243e+03	+1.250e+02	+3.467e+03	+0.029
57.000	+3.346e+03	+1.057e+03	+5.651e+03	+0.240
57.200	+3.288e+03	-2.408e+02	+3.541e+03	-0.079
57.400	+3.664e+03	-7.129e+02	+4.372e+03	-0.242
57.600	+3.633e+03	+9.644e+02	+5.157e+03	+0.210
57.800	+3.687e+03	+9.344e+02	+3.091e+03	+0.202
58.000	+4.306e+03	+1.050e+03	+6.854e+03	+0.196
58.200	+4.177e+03	+7.876e+01	+6.950e+03	+0.019
58.400	+4.624e+03	+1.022e+03	+5.093e+03	+0.181
58.600	+4.935e+03	+1.312e+03	+4.279e+03	+0.210
58.800	+5.434e+03	-4.734e+02	+6.243e+03	-0.095
59.000	+3.353e+03	+1.428e+03	+3.612e+03	+0.299
59.200	+3.534e+03	+1.743e+03	+6.198e+03	+0.330
59.400	+4.770e+03	+7.553e+02	+5.014e+03	+0.137
59.600	+4.287e+03	-4.239e+02	+4.420e+03	-0.110
59.800	+3.516e+03	+1.905e+02	+4.214e+03	+0.051
60.000	+3.459e+03	+1.080e+03	+5.228e+03	+0.238
60.200	+3.265e+03	-2.429e+01	+5.130e+03	-0.007
60.400	+3.516e+03	+1.624e+00	+4.109e+03	+0.000
60.600	+4.514e+03	+1.109e+02	+4.613e+03	+0.024
60.800	+2.376e+03	+8.112e+02	+3.408e+03	+0.255
61.000	+3.548e+03	+1.751e+02	+3.203e+03	+0.047
61.200	+3.645e+03	+5.396e+02	+3.875e+03	+0.129
61.400	+3.816e+03	+1.140e+03	+3.560e+03	+0.230
61.600	+4.097e+03	+7.627e+02	+5.818e+03	+0.157
61.800	+4.043e+03	+6.243e+02	+4.170e+03	+0.134
62.000	+4.462e+03	+9.009e+02	+6.526e+03	+0.168
62.200	+3.148e+03	+7.851e+02	+3.324e+03	+0.200
62.400	+3.460e+03	+3.910e+02	+5.761e+03	+0.102
62.600	+4.041e+03	+1.306e+03	+2.742e+03	+0.244
62.800	+3.902e+03	+1.139e+03	+4.415e+03	+0.226
63.000	+4.163e+03	+1.311e+02	+5.616e+03	+0.031
63.200	+3.574e+03	+3.343e+02	+4.740e+03	+0.086
63.400	+1.713e+03	+7.667e+02	+4.639e+03	+0.309
63.600	+3.309e+03	-3.030e+01	+5.140e+03	-0.009
63.800	+2.936e+03	+4.073e+02	+5.690e+03	+0.122
64.000	+4.325e+03	+1.414e+03	+2.428e+03	+0.246
64.200	+3.566e+03	+5.679e+02	+4.008e+03	+0.137
64.400	+3.761e+03	+1.054e+03	+4.604e+03	+0.219
64.600	+3.412e+03	+2.800e+02	+5.339e+03	+0.076
64.800	+2.170e+03	+1.584e+03	+3.187e+03	+0.422
65.000	+3.738e+03	+5.881e+02	+4.144e+03	+0.136
65.200	+4.147e+03	+3.760e+02	+4.021e+03	+0.083
65.400	+5.066e+03	+7.546e+02	+3.905e+03	+0.130
65.600	+4.442e+03	+8.792e+02	+5.626e+03	+0.165
65.800	+4.704e+03	+5.478e+01	+4.081e+03	+0.012
66.000	+3.622e+03	+6.725e+02	+4.961e+03	+0.157
66.200	+1.010e+03	+2.882e+01	+4.569e+03	+0.028
66.400	+3.623e+03	+1.021e+03	+5.993e+03	+0.220
66.600	+3.100e+03	+6.480e+02	+2.112e+03	+0.173
66.800	+2.865e+03	+1.435e+03	+5.764e+03	+0.334
67.000	+2.701e+03	+7.183e+02	+5.492e+03	+0.210
67.200	+3.074e+03	+7.593e+02	+5.743e+03	+0.198
67.400	+3.223e+03	-9.685e+01	+4.350e+03	-0.031
67.600	+2.922e+03	-2.659e+02	+4.190e+03	-0.100
67.800	+4.322e+03	-4.616e+01	+5.315e+03	-0.011
68.000	+5.092e+03	+1.007e+03	+4.226e+03	+0.165
68.200	+4.754e+03	+1.691e+03	+4.232e+03	+0.262
68.400	+2.511e+03	-1.794e+02	+4.651e+03	-0.077
68.600	+3.519e+03	+1.022e+03	+3.870e+03	+0.225
68.800	+4.329e+03	-5.784e+01	+5.644e+03	-0.014
69.000	+3.701e+03	+7.019e+02	+4.294e+03	+0.159
69.200	+3.631e+03	+2.716e+02	+5.383e+03	+0.070
69.400	+3.829e+03	+5.842e+02	+5.551e+03	+0.132
69.600	+2.869e+03	+9.438e+02	+3.730e+03	+0.248
69.800	+3.949e+03	-5.525e+02	+4.520e+03	-0.163
70.000	+4.782e+03	+1.320e+03	+3.852e+03	+0.216
70.200	+4.094e+03	-4.929e+02	+5.250e+03	-0.137
70.400	+4.697e+03	+1.254e+03	+4.018e+03	+0.211
70.600	+4.992e+03	+1.372e+02	+4.698e+03	+0.027
70.800	+4.169e+03	+1.174e+03	+4.146e+03	+0.220
71.000	+3.793e+03	+2.502e+03	+3.985e+03	+0.397
71.200	+4.220e+03	+8.853e+02	+3.887e+03	+0.173
71.400	+4.556e+03	+6.773e+02	+3.089e+03	+0.129
71.600	+4.182e+03	+1.397e+03	+3.834e+03	+0.250
71.800	+2.223e+03	+1.255e+03	+5.424e+03	+0.361
72.000	+4.223e+03	+1.442e+03	+3.993e+03	+0.255
72.200	+4.636e+03	+6.993e+02	+4.181e+03	+0.131
72.400	+3.481e+03	+3.307e+02	+4.806e+03	+0.087
72.600	+3.875e+03	+1.253e+03	+5.368e+03	+0.244
72.800	+4.026e+03	+1.746e+02	+3.866e+03	+0.042
73.000	+3.751e+03	+1.628e+03	+5.034e+03	+0.303
73.200	+3.693e+03	+4.688e+02	+5.185e+03	+0.113
73.400	+3.901e+03	+1.185e+03	+2.434e+03	+0.233
73.600	+3.920e+03	+1.550e+02	+5.565e+03	+0.038
73.800	+2.260e+03	+2.948e+02	+4.892e+03	+0.115
74.000	+3.511e+03	+1.150e+03	+5.127e+03	+0.247
74.200	+3.794e+03	-8.976e+01	+6.354e+03	-0.024
74.400	+3.244e+03	+8.561e+02	+2.495e+03	+0.209
74.600	+6.928e+02	+3.517e+03	+4.636e+03	+0.835
74.800	+7.127e+02	+3.394e+03	+4.579e+03	+0.826
75.000	+1.657e+03	+2.980e+03	+3.143e+03	+0.643
75.200	+1.255e+03	+3.762e+03	+3.878e+03	+0.750
75.400	+7.992e+02	+4.004e+03	+4.586e+03	+0.834
75.600	+1.475e+03	+3.034e+03	+5.047e+03	+0.673
75.800	+2.130e+03	+4.190e+03	+5.515e+03	+0.663
76.000	+6.523e+02	+4.448e+03	+4.863e+03	+0.872
76.200	+1.565e+02	+4.379e+03	+3.447e+03	+0.965
76.400	+1.693e+03	+2.314e+03	+6.235e+03	+0.578
76.600	+1.567e+03	+3.068e+03	+4.382e+03	+0.662
76.800	+1.257e+03	+3.410e+03	+6.281e+03	+0.731
77.000	+1.461e+03	+3.353e+03	+3.561e+03	+0.697
77.200	+1.175e+03	+3.164e+03	+4.168e+03	+0.729
77.400	+4.450e+02	+3.751e+03	+4.210e+03	+0.894
77.600	+3.088e+03	+4.181e+03	+4.607e+03	+0.575
77.800	+1.227e+03	+3.350e+03	+4.349e+03	+0.732
78.000	+1.015e+03	+3.495e+03	+3.842e+03	+0.775
78.200	+8.920e+02	+3.034e+03	+4.529e+03	+0.773
78.400	+1.069e+03	+4.374e+03	+5.934e+03	+0.804
78.600	-1.736e+02	+3.805e+03	+4.567e+03	+1.048
78.800	+9.055e+02	+3.162e+03	+2.417e+03	+0.777
79.000	+5.465e+02	+1.333e+03	+4.236e+03	+0.709
79.200	+3.392e+02	+3.507e+03	+4.596e+03	+0.912
79.400	+2.493e+02	+3.438e+03	+2.290e+03	+0.932
79.600	+6.411e+02	+3.774e+03	+6.180e+03	+0.855
79.800	+1.132e+03	+2.129e+03	+2.034e+03	+0.653
80.000	+1.947e+03	+3.942e+03	+6.108e+03	+0.669
80.200	+1.323e+02	+2.622e+03	+5.078e+03	+0.952
80.400	+1.860e+03	+3.468e+03	+4.842e+03	+0.651
80.600	+1.371e+03	+2.049e+03	+5.121e+03	+0.599
80.800	+1.848e+03	+4.283e+03	+4.191e+03	+0.699
81.000	+1.654e+03	+2.078e+03	+4.652e+03	+0.557
81.200	+8.965e+02	+3.100e+03	+3.580e+03	+0.776
81.400	+1.834e+02	+4.587e+03	+3.776e+03	+0.962
81.600	+2.324e+03	+3.755e+03	+6.121e+03	+0.618
81.800	+5.732e+01	+3.020e+03	+4.703e+03	+0.981
82.000	+1.183e+03	+3.736e+03	+4.986e+03	+0.760
82.200	+1.999e+03	+3.109e+03	+5.567e+03	+0.609
82.400	+3.718e+02	+2.910e+03	+5.200e+03	+0.887
82.600	+5.968e+02	+3.924e+03	+5.106e+03	+0.868
82.800	+1.009e+03	+3.512e+03	+7.062e+03	+0.777
83.000	+1.578e+03	+3.058e+03	+3.984e+03	+0.660
83.200	+1.215e+03	+4.826e+03	+4.493e+03	+0.799
83.400	+1.823e+03	+2.309e+03	+3.750e+03	+0.559
83.600	+1.543e+03	+3.037e+03	+4.376e+03	+0.663
83.800	+2.074e+03	+4.783e+03	+4.877e+03	+0.698
84.000	+4.815e+03	-8.702e+01	+5.277e+03	-0.018
