%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.800	+5.420e+03	+1.198e+03	+6.477e+03	+0.181
6.000	+5.579e+03	+9.182e+02	+5.068e+03	+0.141
6.200	+4.255e+03	+5.332e+02	+5.150e+03	+0.111
6.400	+3.801e+03	+1.603e+03	+7.175e+03	+0.297
6.600	+3.938e+03	+1.987e+03	+5.034e+03	+0.335
6.800	+3.405e+03	-5.197e+02	+6.173e+03	-0.180
7.000	+4.177e+03	+1.857e+02	+7.236e+03	+0.043
7.200	+4.980e+03	+3.869e+02	+5.233e+03	+0.072
7.400	+3.712e+03	+1.651e+03	+3.725e+03	+0.308
7.600	+5.348e+03	+1.828e+03	+5.447e+03	+0.255
7.800	+4.601e+03	+1.282e+03	+2.509e+03	+0.218
8.000	+5.537e+03	+2.384e+03	+4.993e+03	+0.301
8.200	+4.982e+03	+4.195e+02	+4.251e+03	+0.078
8.400	+2.656e+03	+9.391e+02	+5.623e+03	+0.261
8.600	+3.456e+03	+2.360e+03	+4.990e+03	+0.406
8.800	+4.315e+03	+1.196e+03	+6.042e+03	+0.217
9.000	+4.511e+03	+1.434e+03	+2.771e+03	+0.241
9.200	+5.153e+03	+1.316e+03	+6.847e+03	+0.203
9.400	+3.818e+03	+1.166e+03	+4.452e+03	+0.234
9.600	+2.930e+03	+3.628e+02	+4.058e+03	+0.110
9.800	+3.265e+03	+1.189e+03	+4.136e+03	+0.267
10.000	+3.050e+03	+1.702e+03	+3.522e+03	+0.358
10.200	+5.380e+03	+4.860e+02	+5.972e+03	+0.083
10.400	+4.155e+03	+5.717e+02	+5.100e+03	+0.121
10.600	+5.796e+03	+1.218e+03	+5.216e+03	+0.174
10.800	+4.145e+03	+1.903e+03	+5.826e+03	+0.315
11.000	+4.603e+03	+6.261e+02	+4.737e+03	+0.120
11.200	+3.123e+03	+1.936e+03	+5.326e+03	+0.383
11.400	+3.493e+03	+1.471e+03	+6.293e+03	+0.296
11.600	+4.105e+03	+1.175e+03	+5.612e+03	+0.223
11.800	+4.880e+03	+1.901e+03	+4.277e+03	+0.280
12.000	+5.305e+03	+1.301e+03	+5.886e+03	+0.197
12.200	+4.619e+03	+2.217e+02	+1.950e+03	+0.046
12.400	+4.470e+03	+1.056e+03	+5.772e+03	+0.191
12.600	+4.163e+03	+6.429e+02	+3.426e+03	+0.134
12.800	+3.625e+03	+2.681e+02	+4.601e+03	+0.069
13.000	+4.318e+03	+8.450e+02	+5.219e+03	+0.164
13.200	+6.279e+03	+9.910e+02	+5.481e+03	+0.136
13.400	+4.323e+03	+4.711e+02	+5.763e+03	+0.098
13.600	+3.820e+03	+9.008e+02	+5.266e+03	+0.191
13.800	+5.311e+03	+5.222e+01	+6.506e+03	+0.010
14.000	+4.114e+03	+1.015e+03	+3.372e+03	+0.198
14.200	+2.474e+03	+1.170e+03	+4.832e+03	+0.321
14.400	+3.185e+03	+5.395e+02	+2.178e+03	+0.145
14.600	+4.304e+03	+1.665e+02	+5.223e+03	+0.037
14.800	+5.387e+03	-1.545e+02	+5.635e+03	-0.030
15.000	+3.045e+03	+5.988e+02	+6.879e+03	+0.164
15.200	+4.791e+03	+2.370e+03	+4.879e+03	+0.331
15.400	+4.577e+03	+1.345e+03	+2.822e+03	+0.227
15.600	+4.805e+03	+4.200e+02	+5.674e+03	+0.080
15.800	+5.015e+03	+3.479e+02	+5.566e+03	+0.065
16.000	+4.499e+03	+6.732e+02	+6.551e+03	+0.130
16.200	+4.692e+03	+1.326e+03	+5.272e+03	+0.220
16.400	+5.245e+03	-1.685e+02	+4.701e+03	-0.033
16.600	+4.839e+03	+8.109e+02	+4.969e+03	+0.144
16.800	+2.991e+03	-1.539e+01	+6.574e+03	-0.005
17.000	+3.651e+03	+1.026e+03	+5.575e+03	+0.219
17.200	+3.389e+03	+1.018e+03	+4.233e+03	+0.231
17.400	+4.240e+03	+9.789e+02	+5.794e+03	+0.188
17.600	+5.681e+03	+3.527e+01	+4.633e+03	+0.006
17.800	+5.678e+03	-4.540e+02	+4.990e+03	-0.087
18.000	+3.746e+03	+1.648e+03	+4.356e+03	+0.306
18.200	+4.346e+03	+8.922e+02	+4.249e+03	+0.170
18.400	+4.372e+03	+2.060e+02	+7.985e+03	+0.045
18.600	+3.873e+03	+9.760e+02	+4.362e+03	+0.201
18.800	+3.476e+03	-9.267e+01	+6.375e+03	-0.027
19.000	+5.570e+03	+7.835e+02	+5.779e+03	+0.123
19.200	+4.487e+03	+1.222e+03	+6.093e+03	+0.214
19.400	+4.592e+03	+8.808e+02	+4.318e+03	+0.161
19.600	+5.771e+03	+1.382e+03	+4.579e+03	+0.193
19.800	+4.448e+03	+2.009e+03	+5.335e+03	+0.311
20.000	+3.757e+03	+1.384e+03	+5.111e+03	+0.269
20.200	+5.424e+03	+1.759e+02	+4.529e+03	+0.031
20.400	+4.200e+03	+3.679e+02	+5.524e+03	+0.081
20.600	+4.240e+03	+2.208e+03	+5.602e+03	+0.342
20.800	+5.230e+03	+1.676e+03	+3.422e+03	+0.243
21.000	+2.521e+03	+1.641e+03	+8.152e+03	+0.394
21.200	+3.409e+03	+9.633e+02	+3.314e+03	+0.220
21.400	+4.292e+03	+2.037e+03	+4.512e+03	+0.322
21.600	+4.060e+03	-2.594e+02	+4.335e+03	-0.068
21.800	+3.456e+03	+1.149e+03	+5.392e+03	+0.249
22.000	+4.482e+03	+1.428e+03	+6.940e+03	+0.242
22.200	+5.283e+03	+1.310e+03	+4.687e+03	+0.199
22.400	+3.713e+03	+5.825e+02	+3.946e+03	+0.136
22.600	+4.290e+03	+1.636e+03	+5.500e+03	+0.276
22.800	+4.351e+03	-4.455e+02	+5.651e+03	-0.114
23.000	+5.110e+03	+2.928e+01	+5.828e+03	+0.006
23.200	+5.396e+03	+6.588e+02	+5.828e+03	+0.109
23.400	+3.843e+03	+6.833e+02	+4.236e+03	+0.151
23.600	+3.627e+03	-1.053e+03	+5.272e+03	-0.409
23.800	+4.008e+03	+1.140e+03	+5.331e+03	+0.221
24.000	+4.430e+03	+1.047e+03	+6.108e+03	+0.191
24.200	+2.667e+03	+9.732e+02	+4.669e+03	+0.267
24.400	+5.177e+03	+8.653e+01	+4.624e+03	+0.016
24.600	+4.247e+03	+2.818e+02	+4.980e+03	+0.062
24.800	+2.717e+03	+1.127e+03	+6.352e+03	+0.293
25.000	+3.143e+03	+6.997e+02	+5.448e+03	+0.182
25.200	+3.738e+03	+6.334e+02	+4.851e+03	+0.145
25.400	+3.130e+03	+8.156e+02	+5.188e+03	+0.207
25.600	+4.957e+03	+1.128e+03	+4.692e+03	+0.185
25.800	+5.432e+03	-6.432e+02	+4.829e+03	-0.134
26.000	+5.025e+03	+1.187e+03	+4.924e+03	+0.191
26.200	+4.645e+03	+6.826e+02	+6.135e+03	+0.128
26.400	+3.585e+03	+1.076e+03	+3.408e+03	+0.231
26.600	+5.111e+03	+2.882e+03	+5.124e+03	+0.361
26.800	+3.541e+03	+1.365e+03	+5.052e+03	+0.278
27.000	+5.292e+03	+6.796e+02	+5.692e+03	+0.114
27.200	+4.403e+03	-6.818e+02	+6.203e+03	-0.183
27.400	+3.642e+03	+9.767e+02	+6.367e+03	+0.211
27.600	+2.302e+03	+1.369e+03	+4.009e+03	+0.373
27.800	+4.818e+03	+7.603e+02	+3.667e+03	+0.136
28.000	+2.666e+03	+6.988e+02	+5.624e+03	+0.208
28.200	+5.471e+03	+5.967e+02	+5.128e+03	+0.098
28.400	+3.566e+03	+9.588e+02	+4.929e+03	+0.212
28.600	+3.172e+03	+6.231e+02	+3.281e+03	+0.164
28.800	+3.473e+03	+1.672e+03	+5.109e+03	+0.325
29.000	+5.923e+03	+1.777e+03	+5.658e+03	+0.231
29.200	+4.579e+03	+3.589e+02	+5.596e+03	+0.073
29.400	+4.782e+03	+1.361e+03	+5.988e+03	+0.222
29.600	+4.074e+03	+9.243e+02	+6.225e+03	+0.185
29.800	+4.332e+03	-1.660e+02	+2.981e+03	-0.040
30.000	+3.893e+03	+2.845e+02	+4.485e+03	+0.068
30.200	+5.748e+03	+5.280e+02	+5.622e+03	+0.084
30.400	+3.313e+03	+1.075e+03	+5.205e+03	+0.245
30.600	+3.541e+03	+1.455e+03	+5.652e+03	+0.291
30.800	+5.432e+03	+7.198e+02	+4.297e+03	+0.117
31.000	+5.882e+03	+6.563e+02	+5.391e+03	+0.100
31.200	+4.552e+03	+7.961e+02	+8.082e+03	+0.149
31.400	+6.331e+03	+1.462e+02	+6.610e+03	+0.023
31.600	+4.867e+03	+1.144e+03	+4.059e+03	+0.190
31.800	+5.538e+03	+1.041e+03	+2.056e+03	+0.158
32.000	+4.732e+03	+1.329e+03	+6.703e+03	+0.219
32.200	+5.973e+03	+2.889e+03	+6.594e+03	+0.326
32.400	+2.945e+03	+1.447e+03	+6.090e+03	+0.329
32.600	+5.079e+03	-7.090e+02	+5.127e+03	-0.162
32.800	+6.360e+03	+1.547e+03	+5.301e+03	+0.196
33.000	+3.848e+03	+8.998e+02	+4.098e+03	+0.190
33.200	+3.797e+03	+1.324e+03	+3.187e+03	+0.259
33.400	+3.599e+03	-1.925e+02	+7.350e+03	-0.057
33.600	+2.442e+03	+2.610e+02	+4.665e+03	+0.097
33.800	+4.222e+03	+9.326e+02	+4.863e+03	+0.181
34.000	+3.882e+03	+8.654e+02	+5.791e+03	+0.182
34.200	+4.966e+03	+1.528e+03	+4.786e+03	+0.235
34.400	+5.379e+03	+6.130e+02	+5.283e+03	+0.102
34.600	+4.420e+03	+9.984e+02	+5.841e+03	+0.184
34.800	+4.620e+03	+2.523e+02	+6.830e+03	+0.052
35.000	+4.265e+03	+2.207e+03	+5.286e+03	+0.341
35.200	+4.352e+03	+1.766e+03	+6.212e+03	+0.289
35.400	+3.689e+03	+2.036e+03	+4.370e+03	+0.356
35.600	+2.429e+03	+1.123e+03	+5.818e+03	+0.316
35.800	+3.254e+03	+9.177e+02	+3.357e+03	+0.220
36.000	+3.407e+03	-6.499e+02	+8.349e+03	-0.236
36.200	+5.971e+03	+9.816e+02	+5.450e+03	+0.141
36.400	+3.343e+03	+1.685e+03	+6.216e+03	+0.335
36.600	+4.365e+03	-5.678e+01	+6.140e+03	-0.013
36.800	+4.341e+03	+1.140e+03	+3.595e+03	+0.208
37.000	+5.205e+03	+5.644e+02	+2.145e+03	+0.098
37.200	+3.423e+03	+1.899e+03	+5.175e+03	+0.357
37.400	+4.083e+03	+1.675e+03	+7.839e+03	+0.291
37.600	+5.252e+03	+1.778e+03	+5.376e+03	+0.253
37.800	+5.203e+03	+1.125e+03	+4.486e+03	+0.178
38.000	+5.945e+03	+1.589e+03	+6.825e+03	+0.211
38.200	+4.496e+03	+1.234e+03	+4.844e+03	+0.215
38.400	+3.747e+03	+1.600e+03	+4.596e+03	+0.299
38.600	+4.697e+03	+1.443e+03	+5.647e+03	+0.235
38.800	+3.747e+03	+1.775e+03	+6.246e+03	+0.321
39.000	+4.942e+03	+1.287e+03	+4.947e+03	+0.207
39.200	+4.454e+03	+3.499e+02	+6.838e+03	+0.073
39.400	+5.605e+03	+1.309e+03	+7.238e+03	+0.189
39.600	+3.189e+03	-5.605e+02	+5.073e+03	-0.213
39.800	+5.331e+03	-2.563e+02	+7.001e+03	-0.051
40.000	+4.368e+03	+2.075e+03	+3.218e+03	+0.322
40.200	+4.106e+03	+1.943e+03	+4.693e+03	+0.321
40.400	+5.507e+03	+2.025e+02	+5.302e+03	+0.035
40.600	+3.468e+03	-3.569e+02	+4.352e+03	-0.115
40.800	+6.315e+03	+1.078e+03	+4.836e+03	+0.146
41.000	+6.580e+03	+2.634e+02	+5.844e+03	+0.038
41.200	+4.818e+03	+1.175e+03	+7.064e+03	+0.196
41.400	+4.003e+03	+7.808e+02	+4.208e+03	+0.163
41.600	+4.425e+03	+8.852e+02	+4.619e+03	+0.167
41.800	+2.847e+03	+1.130e+03	+4.713e+03	+0.284
42.000	+5.064e+03	-1.653e+01	+4.172e+03	-0.003
42.200	+4.305e+03	+1.358e+03	+5.935e+03	+0.240
42.400	+4.723e+03	+1.140e+03	+6.679e+03	+0.194
42.600	+5.319e+03	+7.501e+02	+7.122e+03	+0.124
42.800	+5.705e+03	+7.866e+02	+4.348e+03	+0.121
43.000	+3.536e+03	+4.839e+02	+3.576e+03	+0.120
43.200	+3.728e+03	+1.545e+03	+4.626e+03	+0.293
43.400	+3.943e+03	+5.846e+02	+4.379e+03	+0.129
43.600	+2.576e+03	+1.823e+03	+3.992e+03	+0.414
43.800	+3.723e+03	+1.516e+03	+6.837e+03	+0.289
44.000	+4.977e+03	+7.236e+02	+5.781e+03	+0.127
44.200	+3.905e+03	+4.391e+02	+5.448e+03	+0.101
44.400	+3.444e+03	+1.173e+03	+3.749e+03	+0.254
44.600	+4.680e+03	+4.577e+02	+3.888e+03	+0.089
44.800	+3.380e+03	+8.964e+02	+6.747e+03	+0.210
45.000	+5.429e+03	+1.084e+03	+5.095e+03	+0.166
45.200	+5.384e+03	+2.195e+03	+6.174e+03	+0.290
45.400	+5.931e+03	+3.468e+02	+8.179e+03	+0.055
45.600	+4.332e+03	+1.968e+02	+5.850e+03	+0.043
45.800	+3.764e+03	+1.279e+03	+4.895e+03	+0.254
46.000	+3.071e+03	+5.199e+02	+6.334e+03	+0.145
46.200	+5.380e+03	+4.325e+01	+4.791e+03	+0.008
46.400	+5.197e+03	+6.627e+02	+5.267e+03	+0.113
46.600	+4.795e+03	+8.764e+02	+4.638e+03	+0.155
46.800	+4.410e+03	+1.258e+03	+4.659e+03	+0.222
47.000	+5.121e+03	+1.330e+03	+5.829e+03	+0.206
47.200	+4.313e+03	+8.894e+02	+6.777e+03	+0.171
47.400	+3.487e+03	+1.446e+02	+7.663e+03	+0.040
47.600	+3.222e+03	+7.953e+02	+4.800e+03	+0.198
47.800	+4.681e+03	-9.897e+01	+3.361e+03	-0.022
48.000	+3.781e+03	-3.719e+02	+5.221e+03	-0.109
48.200	+6.257e+03	+1.780e+03	+5.318e+03	+0.221
48.400	+4.155e+03	+9.951e+02	+6.252e+03	+0.193
48.600	+3.525e+03	+1.792e+03	+5.635e+03	+0.337
48.800	+3.356e+03	+6.648e+02	+4.558e+03	+0.165
49.000	+5.879e+03	+8.555e+02	+5.609e+03	+0.127
49.200	+4.818e+03	+9.858e+02	+4.896e+03	+0.170
49.400	+4.017e+03	-7.492e+01	+4.403e+03	-0.019
49.600	+6.477e+03	+1.263e+02	+6.414e+03	+0.019
49.800	+3.326e+03	+4.113e+02	+3.743e+03	+0.110
50.000	+5.588e+03	+6.293e+02	+5.347e+03	+0.101
50.200	+5.192e+03	+1.543e+03	+6.019e+03	+0.229
50.400	+4.060e+03	+9.184e+02	+4.815e+03	+0.184
50.600	+5.235e+03	+6.202e+02	+5.584e+03	+0.106
50.800	+3.847e+03	+9.756e+02	+5.985e+03	+0.202
51.000	+4.500e+03	+1.034e+03	+5.737e+03	+0.187
51.200	+3.024e+03	+2.047e+03	+6.244e+03	+0.404
51.400	+9.544e+02	+3.078e+03	+6.125e+03	+0.763
51.600	+1.243e+03	+3.069e+03	+6.405e+03	+0.712
51.800	+2.095e+03	+2.514e+03	+4.507e+03	+0.545
52.000	+1.192e+02	+2.332e+03	+5.727e+03	+0.951
52.200	+1.792e+03	+2.643e+03	+6.996e+03	+0.596
52.400	+1.066e+03	+5.644e+03	+5.337e+03	+0.841
52.600	+1.350e+03	+2.878e+03	+3.522e+03	+0.681
52.800	+8.205e+02	+4.833e+03	+6.096e+03	+0.855
53.000	+1.827e+03	+3.102e+03	+5.946e+03	+0.629
53.200	+3.095e+03	+4.795e+03	+4.510e+03	+0.608
53.400	+1.017e+03	+5.224e+03	+6.588e+03	+0.837
53.600	+2.265e+02	+2.084e+03	+4.040e+03	+0.902
53.800	+1.839e+03	+3.240e+03	+5.387e+03	+0.638
54.000	+1.099e+03	+4.469e+03	+6.008e+03	+0.803
54.200	+3.343e+02	+2.919e+03	+6.318e+03	+0.897
54.400	+2.087e+03	+1.960e+03	+4.341e+03	+0.484
54.600	+4.181e+02	+4.107e+03	+8.126e+03	+0.908
54.800	+1.285e+03	+5.615e+03	+5.543e+03	+0.814
55.000	+1.850e+03	+4.225e+03	+2.840e+03	+0.695
55.200	+1.320e+03	+4.478e+03	+5.852e+03	+0.772
55.400	+2.459e+03	+5.236e+03	+6.301e+03	+0.680
55.600	+1.374e+03	+2.979e+03	+6.006e+03	+0.684
55.800	+1.082e+03	+2.722e+03	+7.200e+03	+0.716
56.000	+1.228e+03	+1.584e+03	+2.373e+03	+0.563
