%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
18.200	+4.279e+03	+8.901e+02	+6.691e+03	+0.172
18.400	+2.157e+03	+1.913e+03	+6.634e+03	+0.470
18.600	+3.557e+03	+9.050e+02	+7.087e+03	+0.203
18.800	+3.529e+03	+1.721e+01	+5.522e+03	+0.005
19.000	+4.094e+03	+1.201e+03	+8.051e+03	+0.227
19.200	+5.212e+03	+1.471e+03	+4.890e+03	+0.220
19.400	+3.925e+03	+2.590e+02	+4.754e+03	+0.062
19.600	+3.504e+03	+8.549e+02	+5.393e+03	+0.196
19.800	+4.945e+03	-1.126e+02	+5.070e+03	-0.023
20.000	+3.706e+03	+1.018e+03	+6.048e+03	+0.216
20.200	+2.311e+03	+9.642e+02	+5.282e+03	+0.294
20.400	+3.306e+03	+7.508e+02	+6.200e+03	+0.185
20.600	+4.262e+03	+1.540e+03	+6.620e+03	+0.265
20.800	+3.944e+03	+1.683e+01	+4.563e+03	+0.004
21.000	+3.914e+03	+2.194e+03	+5.210e+03	+0.359
21.200	+3.393e+03	+1.352e+03	+4.988e+03	+0.285
21.400	+4.127e+03	+1.778e+03	+5.608e+03	+0.301
21.600	+4.103e+03	+3.919e+02	+6.123e+03	+0.087
21.800	+3.550e+03	+1.696e+03	+6.526e+03	+0.323
22.000	+4.054e+03	+1.097e+03	+3.353e+03	+0.213
22.200	+3.132e+03	+1.895e+03	+6.252e+03	+0.377
22.400	+4.181e+03	-5.746e+01	+5.934e+03	-0.014
22.600	+4.148e+03	+6.126e+02	+5.633e+03	+0.129
22.800	+3.553e+03	+8.800e+02	+6.142e+03	+0.199
23.000	+3.971e+03	+1.399e+03	+5.860e+03	+0.261
23.200	+4.840e+03	+1.174e+03	+6.549e+03	+0.195
23.400	+4.382e+03	+1.183e+03	+4.458e+03	+0.213
23.600	+3.488e+03	+1.141e+03	+5.313e+03	+0.246
23.800	+4.323e+03	+8.541e+02	+4.588e+03	+0.165
24.000	+2.849e+03	+1.018e+03	+5.163e+03	+0.263
24.200	+4.143e+03	+1.071e+03	+6.963e+03	+0.205
24.400	+4.283e+03	+5.177e+02	+7.640e+03	+0.108
24.600	+3.607e+03	+1.359e+03	+3.529e+03	+0.274
24.800	+4.860e+03	+1.252e+03	+6.777e+03	+0.205
25.000	+2.515e+03	+6.120e+02	+6.174e+03	+0.196
25.200	+4.284e+03	+1.407e+03	+5.532e+03	+0.247
25.400	+5.018e+03	+1.766e+03	+6.300e+03	+0.260
