%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
52.800	+6.055e+03	+1.305e+03	+8.269e+03	+0.177
53.000	+5.947e+03	+1.395e+03	+5.564e+03	+0.190
53.200	+5.050e+03	+2.043e+03	+5.636e+03	+0.288
53.400	+5.860e+03	+1.642e+03	+7.324e+03	+0.219
53.600	+6.578e+03	+2.784e+03	+7.308e+03	+0.297
53.800	+6.600e+03	+2.320e+03	+7.247e+03	+0.260
54.000	+5.985e+03	+5.932e+02	+5.457e+03	+0.090
54.200	+6.150e+03	+1.910e+03	+7.439e+03	+0.237
54.400	+5.857e+03	+1.605e+03	+6.832e+03	+0.215
54.600	+5.909e+03	+2.489e+03	+6.850e+03	+0.296
