%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
11.800	+5.639e+03	+3.192e+03	+5.882e+03	+0.361
12.000	+4.997e+03	+1.573e+03	+7.602e+03	+0.239
12.200	+5.645e+03	+1.315e+03	+4.986e+03	+0.189
12.400	+3.275e+03	+1.257e+03	+6.595e+03	+0.277
12.600	+4.912e+03	+8.179e+02	+7.031e+03	+0.143
12.800	+6.724e+03	+1.661e+03	+5.860e+03	+0.198
13.000	+6.122e+03	+1.424e+03	+5.958e+03	+0.189
13.200	+4.967e+03	+2.162e+03	+7.379e+03	+0.303
13.400	+5.396e+03	+1.678e+03	+9.858e+03	+0.237
13.600	+6.242e+03	+1.584e+03	+6.812e+03	+0.202
13.800	+6.184e+03	+1.056e+03	+8.568e+03	+0.146
14.000	+4.917e+03	+1.478e+03	+8.891e+03	+0.231
14.200	+4.455e+03	+2.080e+03	+6.981e+03	+0.318
14.400	+7.315e+03	+1.188e+03	+6.524e+03	+0.140
14.600	+5.565e+03	+1.401e+03	+6.887e+03	+0.201
14.800	+4.531e+03	+2.120e+03	+5.931e+03	+0.319
15.000	+1.832e+03	+6.118e+03	+6.822e+03	+0.770
15.200	+1.266e+03	+3.820e+03	+7.494e+03	+0.751
15.400	+2.360e+03	+5.348e+03	+6.823e+03	+0.694
15.600	+1.069e+03	+4.149e+03	+7.835e+03	+0.795
15.800	+2.468e+03	+4.205e+03	+6.653e+03	+0.630
16.000	+2.830e+03	+5.099e+03	+7.766e+03	+0.643
16.200	+2.315e+03	+4.441e+03	+8.191e+03	+0.657
16.400	+1.124e+03	+3.908e+03	+6.103e+03	+0.777
16.600	+1.587e+03	+5.463e+03	+5.886e+03	+0.775
16.800	+2.053e+03	+6.151e+03	+6.344e+03	+0.750
17.000	+2.704e+03	+5.179e+03	+7.154e+03	+0.657
17.200	+1.902e+03	+5.906e+03	+6.928e+03	+0.756
17.400	+1.111e+03	+4.831e+03	+5.385e+03	+0.813
17.600	+1.902e+03	+5.774e+03	+6.082e+03	+0.752
17.800	+1.725e+03	+5.197e+03	+9.049e+03	+0.751
18.000	+2.518e+03	+6.426e+03	+7.538e+03	+0.718
18.200	+2.179e+03	+4.422e+03	+8.044e+03	+0.670
18.400	+3.173e+03	+5.282e+03	+8.101e+03	+0.625
18.600	+3.245e+03	+4.374e+03	+6.377e+03	+0.574
18.800	+1.751e+03	+6.559e+03	+9.153e+03	+0.789
19.000	+1.691e+03	+5.805e+03	+6.765e+03	+0.774
19.200	+1.604e+03	+4.804e+03	+7.754e+03	+0.750
19.400	+2.469e+03	+7.673e+03	+6.349e+03	+0.757
19.600	+2.280e+03	+5.924e+03	+5.839e+03	+0.722
19.800	+2.401e+03	+5.749e+03	+6.183e+03	+0.705
20.000	+3.408e+03	+5.584e+03	+9.474e+03	+0.621
20.200	+2.717e+03	+5.619e+03	+5.693e+03	+0.674
20.400	+2.228e+02	+3.998e+03	+6.891e+03	+0.947
20.600	+2.477e+03	+6.148e+03	+7.890e+03	+0.713
20.800	+1.962e+03	+4.342e+03	+6.714e+03	+0.689
21.000	+2.446e+03	+5.757e+03	+8.872e+03	+0.702
21.200	+2.128e+03	+4.937e+03	+7.673e+03	+0.699
21.400	+1.464e+03	+4.179e+03	+7.096e+03	+0.741
21.600	+2.114e+03	+4.718e+03	+6.625e+03	+0.691
21.800	+2.341e+03	+4.304e+03	+8.243e+03	+0.648
22.000	+3.688e+03	+3.677e+03	+7.807e+03	+0.499
22.200	+4.239e+03	+1.454e+03	+6.319e+03	+0.255
22.400	+4.502e+03	+2.436e+03	+8.529e+03	+0.351
22.600	+5.290e+03	+2.612e+03	+7.325e+03	+0.331
22.800	+5.365e+03	+1.711e+03	+5.608e+03	+0.242
23.000	+6.949e+03	+1.837e+03	+8.059e+03	+0.209
23.200	+5.460e+03	+2.412e+03	+7.692e+03	+0.306
23.400	+1.910e+03	+7.650e+03	+7.748e+03	+0.800
23.600	+4.087e+03	+5.392e+03	+7.268e+03	+0.569
23.800	+2.882e+03	+3.541e+03	+6.007e+03	+0.551
24.000	+6.858e+03	+2.069e+03	+8.450e+03	+0.232
24.200	+6.525e+03	+1.763e+03	+8.211e+03	+0.213
24.400	+5.139e+03	+2.159e+03	+6.971e+03	+0.296
24.600	+5.754e+03	+2.112e+03	+6.416e+03	+0.268
24.800	+6.711e+03	+3.005e+03	+1.015e+04	+0.309
25.000	+5.594e+03	+1.267e+03	+8.626e+03	+0.185
25.200	+6.529e+03	+1.961e+03	+6.747e+03	+0.231
25.400	+5.691e+03	+5.946e+02	+7.491e+03	+0.095
25.600	+5.398e+03	+2.915e+03	+8.802e+03	+0.351
25.800	+5.513e+03	+1.342e+03	+6.332e+03	+0.196
26.000	+5.041e+03	+2.271e+03	+7.183e+03	+0.311
26.200	+5.448e+03	+1.595e+03	+6.019e+03	+0.226
26.400	+3.767e+03	+1.544e+03	+6.727e+03	+0.291
26.600	+7.468e+03	+1.402e+03	+4.938e+03	+0.158
26.800	+3.487e+03	+6.559e+03	+7.512e+03	+0.653
27.000	+1.635e+03	+5.805e+03	+8.380e+03	+0.780
27.200	+1.282e+03	+4.999e+03	+8.426e+03	+0.796
27.400	-7.671e+02	+3.170e+03	+8.855e+03	+1.319
27.600	+1.789e+03	+4.976e+03	+8.130e+03	+0.736
27.800	+2.266e+03	+6.597e+03	+6.362e+03	+0.744
28.000	+2.188e+03	+5.351e+03	+6.109e+03	+0.710
28.200	+1.583e+03	+6.196e+03	+7.276e+03	+0.796
28.400	+2.269e+03	+5.321e+03	+8.196e+03	+0.701
28.600	+9.337e+02	+5.882e+03	+6.359e+03	+0.863
28.800	+7.871e+02	+4.335e+03	+6.444e+03	+0.846
29.000	+1.947e+03	+4.834e+03	+8.057e+03	+0.713
29.200	+2.592e+03	+4.912e+03	+7.451e+03	+0.655
29.400	+1.790e+03	+4.724e+03	+7.723e+03	+0.725
29.600	+2.313e+03	+4.132e+03	+8.135e+03	+0.641
29.800	+1.274e+03	+4.949e+03	+6.386e+03	+0.795
30.000	+1.916e+03	+6.147e+03	+5.669e+03	+0.762
30.200	+1.656e+03	+6.264e+03	+9.853e+03	+0.791
30.400	+2.928e+03	+4.672e+03	+6.599e+03	+0.615
30.600	+3.826e+03	+6.052e+03	+7.393e+03	+0.613
30.800	+2.713e+03	+5.371e+03	+7.833e+03	+0.664
31.000	+3.319e+03	+3.831e+03	+8.813e+03	+0.536
31.200	+5.355e+03	+1.726e+03	+6.403e+03	+0.244
31.400	+6.498e+03	+2.045e+03	+6.098e+03	+0.239
31.600	+5.986e+03	+8.937e+02	+8.643e+03	+0.130
31.800	+4.596e+03	+2.281e+03	+7.857e+03	+0.332
32.000	+8.422e+03	+1.612e+03	+5.624e+03	+0.161
32.200	+5.419e+03	+2.503e+03	+8.059e+03	+0.316
32.400	+4.542e+03	+1.103e+03	+6.206e+03	+0.195
32.600	+7.176e+03	+2.885e+03	+5.995e+03	+0.287
32.800	+7.271e+03	+6.036e+02	+7.191e+03	+0.077
33.000	+7.593e+03	+1.715e+03	+6.624e+03	+0.184
33.200	+5.713e+03	+1.828e+03	+7.433e+03	+0.242
33.400	+5.074e+03	+1.241e+03	+6.991e+03	+0.197
33.600	+6.078e+03	+1.102e+03	+9.255e+03	+0.153
33.800	+4.691e+03	+1.992e+03	+6.375e+03	+0.298
34.000	+4.479e+03	+1.737e+03	+6.910e+03	+0.279
34.200	+6.131e+03	+1.030e+03	+8.062e+03	+0.144
34.400	+3.452e+03	+4.201e+03	+7.537e+03	+0.549
34.600	+1.276e+03	+4.395e+03	+5.875e+03	+0.775
34.800	+5.012e+02	+4.932e+03	+6.783e+03	+0.908
35.000	+2.288e+03	+5.474e+03	+6.068e+03	+0.705
35.200	+3.089e+03	+4.404e+03	+8.570e+03	+0.588
35.400	+2.633e+03	+4.947e+03	+6.067e+03	+0.653
35.600	+9.480e+02	+4.717e+03	+6.149e+03	+0.833
35.800	+1.146e+03	+4.749e+03	+7.109e+03	+0.806
36.000	+2.301e+03	+6.087e+03	+6.610e+03	+0.726
36.200	+1.437e+03	+5.370e+03	+8.699e+03	+0.789
36.400	+1.780e+03	+5.840e+03	+7.441e+03	+0.766
36.600	+2.073e+03	+5.262e+03	+8.383e+03	+0.717
36.800	+3.778e+03	+4.314e+03	+6.724e+03	+0.533
37.000	+1.790e+03	+5.368e+03	+8.776e+03	+0.750
37.200	+1.531e+03	+5.746e+03	+8.588e+03	+0.790
37.400	+3.100e+03	+3.826e+03	+7.355e+03	+0.552
37.600	+5.139e+03	+3.130e+03	+6.003e+03	+0.379
37.800	+6.056e+03	+1.042e+03	+8.121e+03	+0.147
38.000	+4.398e+03	+1.801e+03	+7.000e+03	+0.291
38.200	+4.730e+03	+2.056e+03	+6.556e+03	+0.303
38.400	+4.879e+03	+2.838e+03	+7.185e+03	+0.368
38.600	+6.158e+03	+1.601e+03	+6.529e+03	+0.206
38.800	+5.115e+03	+1.369e+03	+7.854e+03	+0.211
39.000	+5.825e+03	+2.029e+03	+8.265e+03	+0.258
39.200	+5.798e+03	+2.373e+03	+6.119e+03	+0.290
39.400	+4.773e+03	+6.368e+02	+9.073e+03	+0.118
39.600	+5.632e+03	+3.270e+02	+7.703e+03	+0.055
39.800	+5.289e+03	+1.232e+03	+5.304e+03	+0.189
40.000	+5.136e+03	+2.177e+03	+7.550e+03	+0.298
40.200	+4.886e+03	+1.519e+03	+5.952e+03	+0.237
40.400	+5.566e+03	+2.319e+03	+7.764e+03	+0.294
40.600	+5.180e+03	+2.014e+03	+6.130e+03	+0.280
40.800	+5.713e+03	+1.725e+03	+8.594e+03	+0.232
41.000	+6.026e+03	+9.744e+02	+7.350e+03	+0.139
41.200	+6.865e+03	+2.030e+03	+6.919e+03	+0.228
41.400	+4.339e+03	+2.639e+03	+6.914e+03	+0.378
41.600	+5.440e+03	+1.959e+03	+7.392e+03	+0.265
41.800	+6.306e+03	+7.605e+02	+7.782e+03	+0.108
42.000	+5.849e+03	+9.875e+02	+8.418e+03	+0.144
42.200	+6.908e+03	+1.308e+03	+7.926e+03	+0.159
42.400	+3.269e+03	+2.233e+03	+8.867e+03	+0.406
42.600	+4.240e+03	+2.237e+03	+7.344e+03	+0.345
42.800	+6.024e+03	+1.901e+03	+6.429e+03	+0.240
43.000	+6.484e+03	+2.157e+03	+7.114e+03	+0.250
43.200	+5.573e+03	+2.241e+03	+7.247e+03	+0.287
43.400	+4.318e+03	+6.939e+02	+6.794e+03	+0.138
43.600	+4.663e+03	+2.148e+03	+9.357e+03	+0.315
43.800	+6.077e+03	+2.371e+03	+7.420e+03	+0.281
44.000	+4.963e+03	+2.048e+03	+6.978e+03	+0.292
44.200	+5.710e+03	+2.302e+03	+6.740e+03	+0.287
44.400	+5.323e+03	+3.348e+03	+6.971e+03	+0.386
44.600	+4.673e+03	+2.000e+03	+6.857e+03	+0.300
44.800	+6.629e+03	+4.089e+03	+7.400e+03	+0.382
45.000	+3.394e+03	+4.422e+03	+7.291e+03	+0.566
45.200	+2.327e+03	+4.384e+03	+8.558e+03	+0.653
45.400	+8.348e+02	+5.764e+03	+6.818e+03	+0.873
45.600	+1.922e+03	+4.036e+03	+6.857e+03	+0.677
45.800	+1.904e+03	+5.012e+03	+5.884e+03	+0.725
46.000	+1.679e+03	+5.068e+03	+8.361e+03	+0.751
46.200	+2.455e+03	+4.807e+03	+5.418e+03	+0.662
46.400	+1.445e+03	+6.559e+03	+6.295e+03	+0.819
46.600	+3.116e+03	+4.928e+03	+8.769e+03	+0.613
46.800	+2.445e+03	+5.476e+03	+7.127e+03	+0.691
47.000	+1.664e+03	+5.506e+03	+7.706e+03	+0.768
47.200	+4.350e+03	+1.896e+03	+7.583e+03	+0.304
47.400	+6.316e+03	+2.006e+03	+7.398e+03	+0.241
47.600	+7.177e+03	+2.334e+03	+7.256e+03	+0.245
47.800	+5.448e+03	+2.149e+03	+4.787e+03	+0.283
48.000	+4.992e+03	+3.401e+03	+8.789e+03	+0.405
48.200	+5.602e+03	+1.891e+03	+9.313e+03	+0.252
48.400	+5.614e+03	+2.140e+03	+5.773e+03	+0.276
48.600	+6.220e+03	+1.924e+03	+6.424e+03	+0.236
48.800	+5.354e+03	+1.834e+03	+6.391e+03	+0.255
49.000	+5.685e+03	+2.308e+03	+7.296e+03	+0.289
49.200	+4.085e+03	+3.159e+03	+6.735e+03	+0.436
49.400	+7.322e+03	+2.955e+03	+7.009e+03	+0.288
49.600	+4.551e+03	+3.326e+03	+8.041e+03	+0.422
49.800	+2.285e+03	+6.337e+03	+6.939e+03	+0.735
50.000	+2.793e+03	+5.421e+03	+6.277e+03	+0.660
50.200	+2.599e+03	+5.517e+03	+6.381e+03	+0.680
50.400	+1.246e+03	+6.523e+03	+5.518e+03	+0.840
50.600	+1.844e+03	+4.879e+03	+8.886e+03	+0.726
50.800	+2.072e+03	+4.514e+03	+4.887e+03	+0.685
51.000	+2.138e+03	+4.710e+03	+6.016e+03	+0.688
51.200	+1.658e+03	+4.365e+03	+8.648e+03	+0.725
51.400	+2.168e+03	+4.728e+03	+5.716e+03	+0.686
51.600	+2.042e+03	+5.930e+03	+7.228e+03	+0.744
51.800	+1.745e+03	+5.020e+03	+6.552e+03	+0.742
52.000	+9.556e+02	+6.068e+03	+8.294e+03	+0.864
52.200	+2.104e+03	+4.556e+03	+6.568e+03	+0.684
52.400	+2.609e+03	+6.206e+03	+6.810e+03	+0.704
52.600	+1.350e+03	+5.184e+03	+8.093e+03	+0.793
52.800	+2.495e+03	+4.982e+03	+6.463e+03	+0.666
53.000	+1.627e+03	+6.158e+03	+6.591e+03	+0.791
53.200	+1.363e+03	+6.398e+03	+6.388e+03	+0.824
53.400	+2.588e+03	+5.406e+03	+8.660e+03	+0.676
53.600	+3.162e+03	+6.414e+03	+7.528e+03	+0.670
53.800	+4.395e+03	+1.558e+03	+6.876e+03	+0.262
54.000	+6.484e+03	+2.042e+03	+7.994e+03	+0.240
54.200	+4.988e+03	+1.810e+03	+8.458e+03	+0.266
54.400	+4.908e+03	+1.724e+03	+1.051e+04	+0.260
54.600	+5.003e+03	+7.701e+02	+6.046e+03	+0.133
54.800	+6.465e+03	+1.787e+03	+8.775e+03	+0.217
55.000	+4.534e+03	+1.117e+03	+7.329e+03	+0.198
55.200	+5.892e+03	+1.873e+03	+7.674e+03	+0.241
55.400	+5.453e+03	+1.069e+03	+6.791e+03	+0.164
55.600	+5.908e+03	+1.330e+03	+5.517e+03	+0.184
55.800	+5.579e+03	+1.905e+03	+4.286e+03	+0.255
56.000	+4.968e+03	+2.006e+03	+8.782e+03	+0.288
56.200	+5.642e+03	+1.517e+03	+7.522e+03	+0.212
56.400	+6.233e+03	+2.320e+03	+6.374e+03	+0.271
56.600	+3.428e+03	+1.902e+03	+6.633e+03	+0.357
56.800	+4.090e+03	+4.169e+03	+8.286e+03	+0.505
57.000	+1.246e+03	+5.557e+03	+6.852e+03	+0.817
57.200	+2.546e+03	+5.423e+03	+6.369e+03	+0.681
57.400	+2.778e+03	+5.999e+03	+6.709e+03	+0.684
57.600	+1.016e+03	+5.134e+03	+8.788e+03	+0.835
57.800	+1.579e+03	+6.084e+03	+6.538e+03	+0.794
58.000	+2.460e+03	+4.431e+03	+6.251e+03	+0.643
58.200	+2.051e+03	+5.909e+03	+7.749e+03	+0.742
58.400	+8.343e+02	+5.756e+03	+6.208e+03	+0.873
58.600	+1.965e+03	+4.706e+03	+7.078e+03	+0.705
58.800	+2.242e+03	+4.381e+03	+8.136e+03	+0.661
59.000	+2.106e+03	+5.618e+03	+9.043e+03	+0.727
59.200	+9.014e+02	+5.494e+03	+6.364e+03	+0.859
59.400	+1.952e+03	+4.851e+03	+5.217e+03	+0.713
59.600	+1.295e+03	+4.533e+03	+6.640e+03	+0.778
59.800	+1.466e+03	+4.360e+03	+6.674e+03	+0.748
60.000	+3.401e+03	+6.828e+03	+7.481e+03	+0.667
60.200	+2.132e+03	+5.296e+03	+8.458e+03	+0.713
60.400	+1.588e+03	+4.876e+03	+8.663e+03	+0.754
60.600	+2.718e+03	+6.246e+03	+6.540e+03	+0.697
60.800	+2.572e+03	+4.882e+03	+8.652e+03	+0.655
61.000	+3.529e+03	+2.186e+03	+5.816e+03	+0.382
61.200	+5.114e+03	+3.122e+03	+7.849e+03	+0.379
61.400	+4.374e+03	+1.386e+03	+4.056e+03	+0.241
61.600	+5.554e+03	+1.683e+03	+4.007e+03	+0.233
61.800	+5.380e+03	+2.276e+03	+8.906e+03	+0.297
62.000	+4.845e+03	+2.395e+03	+6.896e+03	+0.331
62.200	+5.126e+03	+1.673e+03	+7.271e+03	+0.246
62.400	+5.852e+03	+2.899e+03	+8.504e+03	+0.331
62.600	+5.070e+03	+1.843e+03	+6.854e+03	+0.267
62.800	+4.806e+03	+2.535e+03	+6.382e+03	+0.345
63.000	+5.738e+03	+1.486e+03	+7.183e+03	+0.206
63.200	+4.921e+03	+1.622e+03	+6.488e+03	+0.248
63.400	+5.838e+03	+2.092e+03	+5.935e+03	+0.264
63.600	+6.852e+03	+2.729e+03	+8.492e+03	+0.285
63.800	+6.218e+03	+1.623e+03	+7.828e+03	+0.207
64.000	+2.961e+03	+2.124e+03	+8.757e+03	+0.418
64.200	+3.840e+03	+1.978e+03	+5.719e+03	+0.340
64.400	+5.271e+03	+1.741e+03	+6.254e+03	+0.248
64.600	+6.101e+03	+3.077e+03	+6.198e+03	+0.335
64.800	+4.805e+03	+1.712e+03	+7.120e+03	+0.263
65.000	+5.003e+03	+2.221e+03	+8.737e+03	+0.307
65.200	+5.796e+03	+1.801e+03	+8.880e+03	+0.237
65.400	+5.736e+03	+6.180e+02	+6.008e+03	+0.097
65.600	+5.229e+03	+1.269e+03	+5.955e+03	+0.195
65.800	+5.753e+03	+5.641e+02	+7.211e+03	+0.089
66.000	+5.203e+03	+2.785e+03	+7.736e+03	+0.349
66.200	+6.714e+03	+2.469e+03	+5.928e+03	+0.269
66.400	+5.414e+03	+1.734e+03	+5.892e+03	+0.243
66.600	+4.408e+03	+1.784e+03	+9.592e+03	+0.288
66.800	+6.106e+03	+1.298e+03	+7.130e+03	+0.175
67.000	+7.143e+03	+1.518e+03	+8.012e+03	+0.175
67.200	+4.355e+03	+1.422e+03	+7.917e+03	+0.246
67.400	+5.564e+03	+2.207e+03	+8.683e+03	+0.284
67.600	+7.522e+03	+1.724e+03	+7.387e+03	+0.186
67.800	+5.786e+03	+6.969e+02	+6.631e+03	+0.108
68.000	+4.680e+03	+1.563e+03	+7.168e+03	+0.250
68.200	+4.981e+03	+2.142e+03	+7.770e+03	+0.301
68.400	+4.774e+03	+1.996e+03	+8.799e+03	+0.295
68.600	+6.399e+03	+1.834e+03	+5.854e+03	+0.223
68.800	+4.991e+03	+3.360e+03	+8.536e+03	+0.402
69.000	+5.141e+03	+8.894e+02	+8.353e+03	+0.147
69.200	+5.643e+03	+1.988e+03	+7.081e+03	+0.260
69.400	+4.380e+03	+8.514e+02	+7.000e+03	+0.163
69.600	+5.692e+03	+1.269e+03	+8.865e+03	+0.182
69.800	+5.122e+03	+1.725e+03	+5.823e+03	+0.252
70.000	+4.228e+03	+2.742e+03	+7.071e+03	+0.393
70.200	+6.221e+03	+1.623e+03	+5.827e+03	+0.207
70.400	+5.392e+03	+1.202e+03	+8.122e+03	+0.182
70.600	+6.127e+03	+2.299e+03	+8.763e+03	+0.273
70.800	+6.716e+03	+1.399e+03	+7.202e+03	+0.172
71.000	+6.396e+03	+2.679e+03	+6.407e+03	+0.295
71.200	+6.209e+03	+1.532e+03	+6.593e+03	+0.198
71.400	+5.929e+03	+7.945e+02	+8.048e+03	+0.118
71.600	+6.680e+03	+2.622e+03	+6.548e+03	+0.282
71.800	+4.670e+03	+1.424e+03	+7.657e+03	+0.234
72.000	+6.207e+03	+9.690e+02	+8.673e+03	+0.135
72.200	+6.623e+03	+2.188e+03	+7.793e+03	+0.248
72.400	+5.451e+03	+2.726e+03	+6.301e+03	+0.333
72.600	+6.864e+03	+1.421e+03	+8.540e+03	+0.172
72.800	+5.266e+03	+1.370e+03	+5.949e+03	+0.206
73.000	+5.803e+03	+1.080e+03	+7.543e+03	+0.157
73.200	+4.267e+03	+1.378e+03	+6.785e+03	+0.244
73.400	+4.356e+03	+2.139e+02	+7.697e+03	+0.047
73.600	+6.553e+03	+1.916e+03	+9.306e+03	+0.226
73.800	+4.822e+03	+1.922e+03	+8.646e+03	+0.285
74.000	+4.255e+03	+1.358e+03	+7.136e+03	+0.242
74.200	+5.743e+03	+1.218e+03	+6.853e+03	+0.175
74.400	+4.131e+03	+1.388e+03	+9.444e+03	+0.251
74.600	+6.435e+03	+1.977e+03	+6.957e+03	+0.235
74.800	+4.666e+03	+6.236e+02	+6.774e+03	+0.118
75.000	+4.811e+03	+7.619e+02	+7.870e+03	+0.137
75.200	+4.052e+03	+2.127e+03	+5.850e+03	+0.344
75.400	+3.841e+03	+1.308e+03	+5.134e+03	+0.254
75.600	+5.975e+03	+1.817e+03	+5.015e+03	+0.233
75.800	+2.899e+03	+1.285e+03	+7.945e+03	+0.307
76.000	+6.231e+03	+1.676e+03	+7.486e+03	+0.212
76.200	+5.086e+03	+2.099e+03	+6.456e+03	+0.292
76.400	+5.618e+03	+1.019e+03	+5.336e+03	+0.153
76.600	+5.636e+03	+1.503e+03	+7.333e+03	+0.211
76.800	+6.082e+03	+1.902e+03	+7.472e+03	+0.238
77.000	+3.114e+03	+1.555e+03	+6.174e+03	+0.333
77.200	+4.577e+03	+1.895e+03	+6.399e+03	+0.293
77.400	+5.935e+03	+1.296e+03	+8.910e+03	+0.179
77.600	+5.328e+03	+2.483e+03	+6.738e+03	+0.318
77.800	+5.003e+03	+1.854e+03	+7.132e+03	+0.270
78.000	+5.936e+03	+1.703e+03	+6.375e+03	+0.223
78.200	+5.004e+03	+1.669e+03	+6.226e+03	+0.250
78.400	+5.340e+03	+1.166e+03	+9.759e+03	+0.179
78.600	+5.462e+03	+1.475e+03	+6.926e+03	+0.213
78.800	+5.812e+03	+3.005e+03	+6.224e+03	+0.341
79.000	+4.669e+03	+3.102e+03	+9.782e+03	+0.399
79.200	+5.761e+03	+3.508e+03	+5.985e+03	+0.378
79.400	+5.716e+03	+5.469e+02	+6.039e+03	+0.087
79.600	+6.396e+03	+8.604e+02	+7.258e+03	+0.119
79.800	+6.205e+03	+1.740e+03	+8.095e+03	+0.219
80.000	+5.758e+03	+1.837e+03	+8.405e+03	+0.242
80.200	+5.829e+03	-2.933e+02	+6.858e+03	-0.053
80.400	+6.169e+03	+1.916e+03	+7.260e+03	+0.237
80.600	+6.018e+03	+1.266e+02	+9.621e+03	+0.021
80.800	+6.517e+03	+4.279e+02	+9.063e+03	+0.062
81.000	+4.897e+03	+1.815e+03	+7.942e+03	+0.270
81.200	+6.761e+03	+1.645e+02	+6.885e+03	+0.024
81.400	+4.766e+03	+2.387e+03	+8.071e+03	+0.334
81.600	+6.585e+03	+1.276e+03	+7.315e+03	+0.162
81.800	+4.354e+03	+2.233e+03	+9.521e+03	+0.339
82.000	+6.468e+03	+1.843e+03	+8.691e+03	+0.222
82.200	+4.689e+03	+7.034e+02	+6.722e+03	+0.130
82.400	+3.904e+03	+1.475e+03	+9.294e+03	+0.274
82.600	+5.364e+03	+1.513e+03	+6.570e+03	+0.220
82.800	+5.173e+03	+1.506e+03	+6.926e+03	+0.226
83.000	+4.397e+03	+1.842e+03	+7.186e+03	+0.295
83.200	+4.255e+03	+1.148e+03	+8.067e+03	+0.213
83.400	+6.825e+03	+1.992e+03	+7.169e+03	+0.226
83.600	+4.602e+03	+1.602e+03	+7.126e+03	+0.258
83.800	+4.551e+03	+1.929e+03	+8.354e+03	+0.298
84.000	+4.562e+03	+2.497e+03	+8.444e+03	+0.354
