%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.400	+6.448e+03	+1.420e+03	+7.430e+03	+0.180
8.600	+5.274e+03	+1.600e+03	+9.028e+03	+0.233
8.800	+5.468e+03	+3.096e+03	+8.634e+03	+0.361
9.000	+4.097e+03	+1.497e+03	+9.908e+03	+0.268
9.200	+6.191e+03	+2.462e+03	+8.090e+03	+0.284
9.400	+4.444e+03	+9.019e+02	+8.868e+03	+0.169
9.600	+4.633e+03	+1.277e+03	+8.840e+03	+0.216
9.800	+4.977e+03	+1.573e+03	+7.709e+03	+0.240
10.000	+5.580e+03	+1.687e+03	+7.359e+03	+0.232
10.200	+7.346e+03	+3.686e+03	+7.001e+03	+0.334
10.400	+5.926e+03	+1.503e+03	+7.453e+03	+0.202
10.600	+5.030e+03	+1.558e+03	+6.841e+03	+0.236
10.800	+5.890e+03	+6.729e+02	+6.480e+03	+0.103
11.000	+4.133e+03	+9.781e+02	+6.224e+03	+0.191
11.200	+6.225e+03	+1.257e+03	+6.835e+03	+0.168
11.400	+4.102e+03	+1.328e+03	+6.712e+03	+0.245
11.600	+5.954e+03	+2.231e+03	+6.042e+03	+0.273
11.800	+4.831e+03	+2.612e+03	+6.912e+03	+0.351
12.000	+6.785e+03	+1.731e+03	+6.568e+03	+0.203
12.200	+4.749e+03	+1.382e+03	+7.358e+03	+0.225
12.400	+4.741e+03	+1.775e+03	+6.438e+03	+0.272
12.600	+5.965e+03	+2.848e+03	+7.880e+03	+0.323
12.800	+5.060e+03	+1.304e+03	+8.448e+03	+0.205
13.000	+5.784e+03	+1.531e+03	+8.292e+03	+0.209
13.200	+5.690e+03	+1.638e+03	+7.644e+03	+0.223
13.400	+6.569e+03	+1.276e+03	+7.206e+03	+0.163
13.600	+5.834e+03	+1.180e+03	+7.504e+03	+0.168
13.800	+5.851e+03	+2.621e+03	+7.776e+03	+0.309
14.000	+6.000e+03	+2.657e+03	+5.848e+03	+0.307
14.200	+5.080e+03	+9.707e+02	+6.953e+03	+0.160
14.400	+6.456e+03	+1.583e+03	+6.941e+03	+0.197
14.600	+6.109e+03	+2.642e+03	+6.343e+03	+0.302
14.800	+6.232e+03	+8.699e+00	+6.869e+03	+0.001
15.000	+6.187e+03	+1.602e+03	+7.905e+03	+0.206
15.200	+6.883e+03	+7.352e+02	+7.341e+03	+0.097
15.400	+4.445e+03	+1.626e+03	+6.075e+03	+0.268
15.600	+5.632e+03	+2.936e+03	+7.770e+03	+0.343
15.800	+5.510e+03	+1.838e+03	+5.788e+03	+0.250
16.000	+5.277e+03	+2.006e+03	+6.533e+03	+0.275
16.200	+5.002e+03	+2.043e+03	+6.903e+03	+0.290
16.400	+5.247e+03	+2.042e+03	+7.768e+03	+0.280
16.600	+5.894e+03	+1.833e+03	+4.204e+03	+0.237
16.800	+5.128e+03	+1.700e+03	+6.470e+03	+0.249
17.000	+6.316e+03	+3.273e+03	+6.819e+03	+0.341
17.200	+5.410e+03	+2.168e+03	+6.023e+03	+0.286
17.400	+5.187e+03	+1.404e+03	+5.872e+03	+0.213
17.600	+5.569e+03	+7.518e+02	+8.943e+03	+0.119
17.800	+6.194e+03	+3.035e+03	+6.778e+03	+0.329
18.000	+5.629e+03	+7.039e+02	+7.190e+03	+0.111
18.200	+4.776e+03	+1.825e+03	+7.992e+03	+0.276
18.400	+5.865e+03	+1.895e+03	+7.871e+03	+0.244
18.600	+4.431e+03	+1.932e+03	+7.879e+03	+0.304
18.800	+6.448e+03	+8.868e+02	+6.335e+03	+0.121
19.000	+6.076e+03	+1.644e+03	+7.629e+03	+0.213
19.200	+5.176e+03	+1.608e+03	+6.861e+03	+0.237
19.400	+5.971e+03	+2.412e+03	+7.489e+03	+0.288
19.600	+6.101e+03	+1.594e+03	+6.663e+03	+0.207
19.800	+4.976e+03	+6.309e+02	+7.500e+03	+0.113
20.000	+5.480e+03	+2.183e+03	+8.542e+03	+0.285
20.200	+5.289e+03	+2.073e+03	+7.623e+03	+0.282
20.400	+5.410e+03	+1.940e+03	+7.769e+03	+0.264
20.600	+5.096e+03	+8.183e+02	+9.390e+03	+0.138
20.800	+7.321e+03	+1.508e+03	+6.717e+03	+0.171
21.000	+4.414e+03	+2.101e+03	+7.651e+03	+0.322
21.200	+6.140e+03	+1.823e+03	+8.469e+03	+0.229
21.400	+6.866e+03	+2.115e+03	+8.384e+03	+0.235
21.600	+5.279e+03	+1.691e+03	+8.195e+03	+0.243
21.800	+3.098e+03	+2.383e+03	+7.896e+03	+0.435
22.000	+5.316e+03	+2.029e+03	+6.216e+03	+0.276
22.200	+4.588e+03	+3.610e+03	+8.318e+03	+0.440
22.400	+5.045e+03	+8.076e+02	+7.968e+03	+0.138
22.600	+6.056e+03	-3.200e+01	+7.899e+03	-0.005
22.800	+6.424e+03	+2.037e+03	+6.225e+03	+0.241
23.000	+4.088e+03	+5.680e+02	+6.663e+03	+0.122
23.200	+5.355e+03	+2.395e+03	+4.805e+03	+0.309
23.400	+4.811e+03	+1.367e+03	+7.225e+03	+0.221
23.600	+6.733e+03	+1.176e+03	+8.928e+03	+0.149
23.800	+6.017e+03	+1.918e+03	+6.384e+03	+0.242
24.000	+7.150e+03	+2.588e+03	+5.966e+03	+0.266
24.200	+5.148e+03	+1.819e+03	+7.199e+03	+0.261
24.400	+6.190e+03	+9.849e+02	+6.534e+03	+0.137
24.600	+5.799e+03	+1.898e+03	+6.764e+03	+0.247
24.800	+6.577e+03	+1.357e+03	+7.828e+03	+0.171
25.000	+5.863e+03	+2.627e+03	+6.876e+03	+0.309
25.200	+6.875e+03	+1.300e+03	+8.251e+03	+0.159
25.400	+5.875e+03	+1.711e+03	+6.727e+03	+0.226
25.600	+5.847e+03	+2.030e+03	+5.589e+03	+0.258
25.800	+3.241e+03	+2.205e+03	+7.823e+03	+0.405
26.000	+5.593e+03	+1.183e+03	+7.662e+03	+0.175
26.200	+5.012e+03	+2.565e+03	+7.377e+03	+0.338
26.400	+5.263e+03	+2.451e+03	+7.361e+03	+0.318
26.600	+5.000e+03	+1.960e+03	+7.770e+03	+0.282
26.800	+6.098e+03	+2.154e+03	+8.850e+03	+0.261
27.000	+4.654e+03	+2.084e+03	+7.509e+03	+0.309
27.200	+5.147e+03	+1.329e+03	+5.780e+03	+0.205
27.400	+5.027e+03	+1.556e+03	+8.098e+03	+0.236
27.600	+5.146e+03	+2.029e+03	+6.150e+03	+0.283
27.800	+5.319e+03	+3.031e+03	+6.740e+03	+0.363
28.000	+4.407e+03	+1.547e+03	+7.761e+03	+0.260
28.200	+3.779e+03	+1.242e+03	+8.208e+03	+0.247
28.400	+5.156e+03	+2.743e+03	+6.802e+03	+0.347
28.600	+5.192e+03	+2.042e+03	+8.271e+03	+0.282
28.800	+2.033e+03	+4.178e+03	+6.794e+03	+0.673
29.000	+1.772e+03	+5.830e+03	+5.409e+03	+0.767
29.200	+1.291e+03	+5.610e+03	+6.101e+03	+0.813
29.400	+5.529e+03	+1.541e+03	+4.988e+03	+0.218
29.600	+6.960e+03	+5.768e+02	+7.715e+03	+0.077
29.800	+5.630e+03	+1.293e+03	+6.305e+03	+0.187
30.000	+4.573e+03	+1.900e+03	+8.712e+03	+0.293
30.200	+5.706e+03	+1.493e+03	+9.289e+03	+0.207
30.400	+5.212e+03	+7.222e+02	+6.399e+03	+0.122
30.600	+5.596e+03	+1.622e+03	+6.060e+03	+0.225
30.800	+5.641e+03	+1.431e+03	+7.677e+03	+0.202
31.000	+6.420e+03	+1.339e+03	+7.012e+03	+0.173
31.200	+6.263e+03	+1.606e+03	+7.609e+03	+0.204
31.400	+4.624e+03	+1.924e+03	+4.881e+03	+0.294
31.600	+4.842e+03	+1.712e+03	+9.208e+03	+0.261
31.800	+5.468e+03	+1.931e+03	+8.664e+03	+0.261
32.000	+6.700e+03	+2.141e+03	+8.598e+03	+0.242
32.200	+4.852e+03	+1.886e+03	+6.566e+03	+0.280
32.400	+5.203e+03	+2.308e+03	+6.415e+03	+0.307
32.600	+5.866e+03	+2.060e+03	+5.820e+03	+0.260
32.800	+4.735e+03	+1.741e+03	+7.069e+03	+0.269
33.000	+6.418e+03	+1.190e+03	+8.763e+03	+0.156
33.200	+6.834e+03	+2.475e+03	+7.004e+03	+0.266
33.400	+4.839e+03	+1.497e+03	+8.906e+03	+0.236
33.600	+5.320e+03	+2.102e+03	+6.347e+03	+0.283
33.800	+6.832e+03	+2.017e+03	+7.826e+03	+0.228
34.000	+4.571e+03	+2.058e+03	+8.575e+03	+0.311
34.200	+5.003e+03	+1.858e+03	+6.752e+03	+0.271
34.400	+6.323e+03	+1.647e+03	+6.854e+03	+0.207
34.600	+6.786e+03	+1.097e+03	+6.552e+03	+0.139
34.800	+4.026e+03	+1.341e+03	+7.832e+03	+0.250
35.000	+4.886e+03	+1.454e+03	+7.477e+03	+0.229
35.200	+5.890e+03	+1.780e+03	+8.098e+03	+0.232
35.400	+5.933e+03	+2.268e+03	+7.292e+03	+0.277
35.600	+6.682e+03	+2.126e+03	+7.633e+03	+0.241
35.800	+4.486e+03	+2.229e+03	+5.909e+03	+0.332
36.000	+6.503e+03	+8.408e+02	+6.645e+03	+0.114
36.200	+2.967e+03	+3.471e+03	+6.511e+03	+0.539
36.400	+2.931e+03	+5.582e+03	+9.036e+03	+0.656
36.600	+1.176e+03	+7.637e+03	+7.479e+03	+0.867
36.800	+4.761e+03	+2.886e+03	+7.867e+03	+0.377
37.000	+5.089e+03	+1.058e+03	+7.668e+03	+0.172
37.200	+5.145e+03	+2.045e+03	+7.879e+03	+0.284
37.400	+5.247e+03	+1.382e+03	+8.251e+03	+0.208
37.600	+6.873e+03	+2.058e+03	+7.850e+03	+0.230
37.800	+5.577e+03	+1.198e+03	+6.876e+03	+0.177
38.000	+3.239e+03	+3.840e+03	+7.283e+03	+0.542
38.200	+2.688e+03	+5.044e+03	+7.771e+03	+0.652
38.400	+2.031e+03	+6.629e+03	+6.652e+03	+0.765
38.600	+3.210e+03	+5.212e+03	+7.294e+03	+0.619
38.800	+6.317e+03	+1.366e+03	+7.018e+03	+0.178
39.000	+5.113e+03	+2.302e+03	+8.761e+03	+0.311
39.200	+4.637e+03	+1.409e+03	+7.973e+03	+0.233
39.400	+4.283e+03	+7.128e+02	+8.056e+03	+0.143
39.600	+6.674e+03	+1.251e+03	+8.514e+03	+0.158
39.800	+6.161e+03	+2.641e+03	+8.810e+03	+0.300
40.000	+5.348e+03	+2.868e+03	+7.176e+03	+0.349
40.200	+3.539e+03	+1.516e+03	+6.125e+03	+0.300
40.400	+6.481e+03	+1.276e+03	+5.473e+03	+0.165
40.600	+5.881e+03	+1.992e+03	+7.696e+03	+0.253
40.800	+5.509e+03	+1.849e+03	+5.876e+03	+0.251
41.000	+4.018e+03	+2.598e+03	+5.694e+03	+0.393
41.200	+4.877e+03	+1.506e+03	+6.379e+03	+0.236
41.400	+4.549e+03	+2.753e+03	+6.999e+03	+0.377
41.600	+6.427e+03	+1.405e+03	+5.574e+03	+0.179
41.800	+4.991e+03	+1.595e+03	+7.352e+03	+0.242
42.000	+4.958e+03	+2.143e+03	+6.893e+03	+0.302
42.200	+5.938e+03	+2.033e+03	+8.135e+03	+0.255
42.400	+6.486e+03	+5.277e+02	+5.978e+03	+0.075
42.600	+5.376e+03	+1.993e+03	+6.873e+03	+0.270
42.800	+5.890e+03	+2.351e+03	+9.735e+03	+0.285
43.000	+5.900e+03	+1.265e+03	+7.784e+03	+0.177
43.200	+4.311e+03	+1.723e+03	+9.137e+03	+0.286
43.400	+6.534e+03	+1.909e+03	+8.142e+03	+0.226
43.600	+3.188e+03	+3.536e+03	+7.150e+03	+0.526
43.800	+2.581e+03	+5.025e+03	+8.935e+03	+0.661
44.000	+5.504e+02	+4.480e+03	+7.738e+03	+0.891
44.200	+2.920e+03	+6.210e+03	+7.522e+03	+0.680
44.400	+1.381e+01	+6.638e+03	+7.128e+03	+0.998
44.600	+2.068e+03	+4.678e+03	+7.754e+03	+0.693
44.800	+1.620e+03	+5.785e+03	+6.586e+03	+0.781
45.000	+2.727e+03	+4.393e+03	+7.368e+03	+0.617
45.200	+2.456e+03	+4.404e+03	+5.929e+03	+0.642
45.400	+2.358e+03	+7.159e+03	+7.803e+03	+0.752
45.600	+2.310e+03	+5.396e+03	+7.765e+03	+0.700
45.800	+1.686e+03	+4.490e+03	+7.294e+03	+0.727
46.000	+1.929e+03	+6.377e+03	+7.453e+03	+0.768
46.200	+2.940e+03	+5.670e+03	+6.070e+03	+0.659
46.400	+2.740e+03	+5.243e+03	+9.218e+03	+0.657
46.600	+3.675e+03	+3.306e+03	+7.106e+03	+0.474
46.800	+7.426e+03	+1.840e+03	+7.514e+03	+0.199
47.000	+7.186e+03	+2.156e+03	+7.946e+03	+0.231
47.200	+4.598e+03	+2.883e+03	+9.501e+03	+0.385
47.400	+4.938e+03	+1.637e+03	+6.773e+03	+0.249
47.600	+4.901e+03	+2.191e+03	+7.034e+03	+0.309
47.800	+5.513e+03	+1.632e+03	+6.704e+03	+0.228
48.000	+4.410e+03	+8.891e+02	+8.482e+03	+0.168
48.200	+5.480e+03	+2.264e+03	+7.282e+03	+0.292
48.400	+4.883e+03	+8.374e+02	+8.379e+03	+0.146
48.600	+4.960e+03	+1.241e+03	+8.070e+03	+0.200
48.800	+7.407e+03	+1.618e+03	+6.937e+03	+0.179
49.000	+6.183e+03	+1.728e+03	+7.599e+03	+0.218
49.200	+3.881e+03	+5.361e+01	+9.092e+03	+0.014
49.400	+6.127e+03	+1.208e+03	+7.181e+03	+0.165
49.600	+5.034e+03	+2.090e+03	+6.952e+03	+0.293
49.800	+5.528e+03	+1.914e+03	+4.361e+03	+0.257
50.000	+4.817e+03	+2.699e+03	+6.107e+03	+0.359
50.200	+7.551e+03	+1.810e+03	+6.776e+03	+0.193
50.400	+4.371e+03	+8.908e+02	+7.233e+03	+0.169
50.600	+5.753e+03	+8.986e+02	+7.670e+03	+0.135
50.800	+5.927e+03	+1.771e+03	+6.796e+03	+0.230
51.000	+5.976e+03	+1.884e+03	+6.484e+03	+0.240
51.200	+6.553e+03	+1.836e+03	+6.304e+03	+0.219
51.400	+1.469e+03	+5.816e+03	+8.506e+03	+0.798
51.600	+2.272e+03	+6.468e+03	+7.250e+03	+0.740
51.800	+2.509e+03	+4.794e+03	+7.003e+03	+0.656
52.000	+3.300e+03	+3.551e+03	+6.561e+03	+0.518
52.200	+2.391e+03	+6.344e+03	+6.977e+03	+0.726
52.400	+1.898e+03	+5.568e+03	+6.198e+03	+0.746
52.600	+1.390e+03	+5.755e+03	+6.991e+03	+0.805
52.800	+2.196e+03	+5.679e+03	+8.098e+03	+0.721
53.000	+1.908e+03	+4.557e+03	+7.217e+03	+0.705
53.200	+2.971e+03	+5.920e+03	+6.713e+03	+0.666
53.400	+1.524e+03	+4.415e+03	+7.420e+03	+0.743
53.600	+2.198e+03	+5.125e+03	+6.600e+03	+0.700
53.800	+2.904e+03	+4.855e+03	+8.157e+03	+0.626
54.000	+2.361e+03	+4.819e+03	+5.412e+03	+0.671
54.200	+1.695e+03	+4.382e+03	+7.488e+03	+0.721
54.400	+8.431e+02	+6.110e+03	+8.107e+03	+0.879
54.600	+1.733e+03	+5.020e+03	+7.170e+03	+0.743
54.800	+3.916e+03	+2.603e+03	+8.164e+03	+0.399
55.000	+6.257e+03	+2.162e+03	+7.761e+03	+0.257
55.200	+5.499e+03	+1.488e+03	+7.756e+03	+0.213
55.400	+6.019e+03	+1.901e+03	+8.201e+03	+0.240
55.600	+4.751e+03	+1.883e+03	+7.841e+03	+0.284
55.800	+3.371e+03	+5.005e+03	+6.268e+03	+0.598
56.000	+4.201e+03	+3.602e+03	+8.107e+03	+0.462
56.200	+6.601e+03	+2.300e+03	+9.232e+03	+0.258
56.400	+6.068e+03	+2.617e+03	+4.770e+03	+0.301
56.600	+6.361e+03	+2.010e+03	+9.066e+03	+0.240
56.800	+4.521e+03	+1.372e+03	+5.494e+03	+0.233
57.000	+6.525e+03	+1.493e+03	+5.219e+03	+0.186
57.200	+4.014e+03	+2.240e+03	+6.930e+03	+0.358
57.400	+2.246e+03	+4.623e+03	+7.122e+03	+0.673
57.600	+1.089e+03	+4.893e+03	+5.141e+03	+0.818
57.800	+1.794e+03	+4.929e+03	+7.648e+03	+0.733
58.000	+1.618e+03	+5.499e+03	+9.159e+03	+0.773
58.200	+2.492e+03	+5.198e+03	+7.289e+03	+0.676
58.400	+2.671e+03	+4.324e+03	+9.543e+03	+0.618
58.600	+2.143e+03	+4.346e+03	+7.346e+03	+0.670
58.800	+2.516e+03	+6.775e+03	+5.628e+03	+0.729
59.000	+1.125e+03	+5.121e+03	+7.224e+03	+0.820
59.200	+3.435e+03	+5.924e+03	+6.445e+03	+0.633
59.400	+1.541e+03	+4.940e+03	+7.553e+03	+0.762
59.600	+6.288e+02	+6.084e+03	+6.042e+03	+0.906
59.800	+3.178e+03	+6.577e+03	+6.739e+03	+0.674
60.000	+1.356e+03	+4.494e+03	+8.477e+03	+0.768
60.200	+2.700e+03	+4.264e+03	+7.091e+03	+0.612
60.400	+6.536e+02	+4.887e+03	+7.751e+03	+0.882
60.600	+1.541e+03	+6.116e+03	+6.545e+03	+0.799
60.800	+2.929e+03	+3.984e+03	+8.687e+03	+0.576
61.000	+2.393e+03	+4.096e+03	+7.023e+03	+0.631
61.200	+2.451e+03	+5.989e+03	+7.678e+03	+0.710
61.400	+1.274e+03	+5.600e+03	+6.607e+03	+0.815
61.600	+2.636e+03	+4.262e+03	+6.244e+03	+0.618
61.800	+2.192e+03	+5.659e+03	+6.792e+03	+0.721
62.000	+2.341e+03	+5.133e+03	+6.905e+03	+0.687
62.200	+1.318e+03	+6.202e+03	+6.523e+03	+0.825
62.400	+3.531e+03	+6.008e+03	+6.828e+03	+0.630
62.600	+1.855e+03	+6.051e+03	+8.155e+03	+0.765
62.800	+1.147e+03	+3.729e+03	+5.857e+03	+0.765
63.000	+1.891e+03	+5.569e+03	+7.135e+03	+0.746
63.200	+1.771e+03	+4.181e+03	+7.168e+03	+0.702
63.400	+2.729e+03	+5.219e+03	+7.120e+03	+0.657
63.600	+3.843e+03	+4.136e+03	+7.902e+03	+0.518
63.800	+2.135e+03	+5.840e+03	+6.365e+03	+0.732
64.000	+2.818e+03	+4.466e+03	+6.551e+03	+0.613
64.200	+2.205e+03	+4.836e+03	+6.304e+03	+0.687
64.400	+2.670e+03	+6.060e+03	+5.450e+03	+0.694
64.600	+2.358e+03	+5.548e+03	+3.528e+03	+0.702
64.800	+1.282e+03	+5.410e+03	+7.843e+03	+0.808
65.000	+2.427e+03	+4.987e+03	+6.162e+03	+0.673
65.200	+2.206e+03	+5.290e+03	+7.872e+03	+0.706
65.400	+2.778e+03	+4.352e+03	+8.517e+03	+0.610
65.600	+1.041e+03	+5.421e+03	+7.869e+03	+0.839
65.800	+2.465e+03	+2.769e+03	+6.295e+03	+0.529
66.000	+3.555e+03	+5.739e+03	+6.328e+03	+0.618
66.200	+1.902e+03	+5.838e+03	+5.975e+03	+0.754
66.400	+2.465e+03	+5.786e+03	+7.280e+03	+0.701
66.600	+3.316e+03	+5.927e+03	+8.516e+03	+0.641
66.800	+1.694e+03	+4.682e+03	+6.615e+03	+0.734
67.000	+2.311e+03	+5.342e+03	+9.083e+03	+0.698
67.200	+2.422e+03	+3.995e+03	+7.938e+03	+0.623
67.400	+1.731e+03	+5.394e+03	+7.731e+03	+0.757
67.600	+2.515e+03	+5.121e+03	+7.755e+03	+0.671
67.800	+3.411e+03	+5.999e+03	+6.495e+03	+0.638
68.000	+1.205e+03	+4.643e+03	+6.922e+03	+0.794
68.200	+2.796e+03	+4.924e+03	+5.879e+03	+0.638
68.400	+5.258e+03	+5.117e+02	+8.873e+03	+0.089
68.600	+5.888e+03	+1.064e+03	+7.020e+03	+0.153
68.800	+4.917e+03	+1.225e+03	+7.816e+03	+0.199
69.000	+5.006e+03	+1.653e+03	+5.673e+03	+0.248
69.200	+3.364e+03	+8.228e+02	+7.661e+03	+0.197
69.400	+4.590e+03	+1.579e+03	+6.528e+03	+0.256
69.600	+5.813e+03	+1.128e+03	+8.200e+03	+0.163
69.800	+5.788e+03	+7.633e+02	+6.523e+03	+0.117
70.000	+6.317e+03	+2.981e+03	+7.243e+03	+0.321
70.200	+6.010e+03	+1.358e+03	+6.835e+03	+0.184
70.400	+4.523e+03	+1.504e+03	+5.728e+03	+0.250
70.600	+4.880e+03	+2.270e+03	+8.396e+03	+0.318
70.800	+5.226e+03	+1.771e+03	+5.559e+03	+0.253
71.000	+4.927e+03	+2.869e+03	+7.667e+03	+0.368
71.200	+4.343e+03	+1.520e+03	+6.878e+03	+0.259
71.400	+4.293e+03	+1.047e+03	+8.675e+03	+0.196
71.600	+4.828e+03	+1.693e+03	+7.381e+03	+0.260
71.800	+7.940e+03	+1.366e+03	+7.662e+03	+0.147
72.000	+5.428e+03	+2.067e+03	+8.148e+03	+0.276
72.200	+4.678e+03	+2.312e+03	+7.974e+03	+0.331
72.400	+6.084e+03	+1.931e+03	+8.246e+03	+0.241
72.600	+4.933e+03	+1.064e+03	+6.793e+03	+0.177
72.800	+3.237e+03	+1.907e+03	+7.197e+03	+0.371
73.000	+5.239e+03	+3.222e+03	+7.197e+03	+0.381
73.200	+6.162e+03	+4.635e+02	+8.257e+03	+0.070
73.400	+5.827e+03	+1.744e+03	+6.506e+03	+0.230
73.600	+4.935e+03	+1.419e+03	+6.665e+03	+0.223
73.800	+5.936e+03	+2.057e+03	+7.743e+03	+0.257
74.000	+4.176e+03	+1.427e+03	+5.266e+03	+0.255
74.200	+6.408e+03	+1.033e+03	+6.012e+03	+0.139
74.400	+5.575e+03	+2.254e+03	+6.599e+03	+0.288
74.600	+4.494e+03	+1.452e+03	+7.098e+03	+0.244
74.800	+3.900e+03	+3.615e+03	+6.392e+03	+0.481
75.000	+1.645e+03	+4.749e+03	+8.523e+03	+0.743
75.200	+2.357e+03	+4.627e+03	+9.327e+03	+0.663
75.400	+1.770e+03	+5.007e+03	+7.323e+03	+0.739
75.600	+2.374e+03	+4.946e+03	+7.738e+03	+0.676
75.800	+2.271e+03	+4.204e+03	+6.142e+03	+0.649
76.000	+1.986e+03	+5.002e+03	+5.838e+03	+0.716
76.200	+2.449e+03	+5.605e+03	+4.039e+03	+0.696
76.400	+2.574e+03	+5.411e+03	+7.486e+03	+0.678
76.600	+8.576e+02	+6.886e+03	+5.435e+03	+0.889
76.800	+2.280e+03	+5.170e+03	+8.139e+03	+0.694
77.000	+2.319e+03	+4.701e+03	+8.527e+03	+0.670
77.200	+1.745e+03	+5.756e+03	+6.997e+03	+0.767
77.400	+4.712e+03	+2.257e+03	+7.131e+03	+0.324
77.600	+5.733e+03	+1.761e+03	+5.639e+03	+0.235
77.800	+5.334e+03	+9.886e+02	+7.041e+03	+0.156
78.000	+7.275e+03	+1.341e+03	+9.180e+03	+0.156
78.200	+3.857e+03	+3.250e+03	+5.074e+03	+0.457
78.400	+2.928e+03	+6.202e+03	+8.609e+03	+0.679
78.600	+2.337e+03	+6.331e+03	+6.095e+03	+0.730
78.800	+2.595e+03	+4.388e+03	+8.078e+03	+0.628
79.000	+2.385e+03	+4.851e+03	+5.717e+03	+0.670
79.200	+1.282e+03	+5.080e+03	+7.316e+03	+0.798
79.400	+1.464e+03	+4.848e+03	+6.126e+03	+0.768
79.600	+2.696e+03	+4.970e+03	+8.522e+03	+0.648
79.800	+3.228e+03	+5.905e+03	+7.707e+03	+0.647
80.000	+1.246e+03	+4.696e+03	+6.848e+03	+0.790
80.200	+2.162e+03	+5.620e+03	+6.062e+03	+0.722
80.400	+1.510e+03	+5.997e+03	+9.604e+03	+0.799
80.600	+2.810e+03	+4.422e+03	+6.114e+03	+0.611
80.800	+2.899e+03	+5.484e+03	+6.588e+03	+0.654
81.000	+1.282e+03	+4.265e+03	+7.289e+03	+0.769
81.200	+2.250e+03	+4.029e+03	+6.206e+03	+0.642
81.400	+2.888e+03	+5.681e+03	+8.495e+03	+0.663
81.600	+2.249e+03	+5.049e+03	+7.938e+03	+0.692
81.800	+1.511e+03	+4.256e+03	+8.629e+03	+0.738
82.000	+1.743e+03	+4.269e+03	+8.322e+03	+0.710
82.200	+5.559e+03	+1.509e+03	+6.945e+03	+0.214
82.400	+4.140e+03	+1.554e+03	+6.302e+03	+0.273
82.600	+6.045e+03	+9.541e+02	+8.073e+03	+0.136
82.800	+5.476e+03	+1.398e+03	+8.404e+03	+0.203
83.000	+5.797e+03	+9.224e+02	+7.488e+03	+0.137
83.200	+6.221e+03	+2.865e+03	+9.734e+03	+0.315
83.400	+4.850e+03	+8.957e+02	+5.520e+03	+0.156
83.600	+4.085e+03	+1.811e+03	+6.553e+03	+0.307
83.800	+5.679e+03	+1.552e+03	+6.944e+03	+0.215
84.000	+5.678e+03	+1.225e+03	+7.103e+03	+0.177
