%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
45.800	+2.005e+03	+5.058e+03	+5.859e+03	+0.716
46.000	+1.881e+03	+4.774e+03	+5.983e+03	+0.717
46.200	+3.078e+03	+6.045e+03	+5.499e+03	+0.663
46.400	+1.957e+03	+5.333e+03	+5.793e+03	+0.732
46.600	+1.512e+03	+5.650e+03	+6.513e+03	+0.789
46.800	+2.385e+03	+5.727e+03	+6.276e+03	+0.706
47.000	+2.295e+03	+5.501e+03	+9.436e+03	+0.706
47.200	+1.223e+03	+4.085e+03	+8.205e+03	+0.770
47.400	+1.340e+03	+5.827e+03	+7.390e+03	+0.813
47.600	+2.072e+03	+4.062e+03	+5.138e+03	+0.662
47.800	+1.100e+03	+5.076e+03	+6.832e+03	+0.822
48.000	+1.790e+03	+5.511e+03	+8.116e+03	+0.755
48.200	+3.223e+03	+5.046e+03	+7.198e+03	+0.610
48.400	+2.431e+03	+5.134e+03	+6.416e+03	+0.679
48.600	+2.202e+03	+5.046e+03	+1.094e+04	+0.696
48.800	+8.770e+02	+5.765e+03	+7.525e+03	+0.868
49.000	+1.256e+03	+4.999e+03	+7.955e+03	+0.799
49.200	+2.597e+03	+5.498e+03	+5.674e+03	+0.679
49.400	+1.388e+03	+4.657e+03	+5.870e+03	+0.770
49.600	+2.820e+03	+5.572e+03	+6.149e+03	+0.664
49.800	+2.691e+03	+6.687e+03	+7.107e+03	+0.713
50.000	+8.827e+02	+7.738e+03	+6.276e+03	+0.898
50.200	+2.739e+03	+6.607e+03	+7.508e+03	+0.707
50.400	+6.479e+02	+4.023e+03	+7.667e+03	+0.861
50.600	+1.456e+03	+4.881e+03	+6.845e+03	+0.770
50.800	+3.062e+03	+5.112e+03	+6.737e+03	+0.625
51.000	+1.949e+03	+6.163e+03	+8.138e+03	+0.760
51.200	+1.252e+03	+4.045e+03	+8.759e+03	+0.764
51.400	+2.452e+02	+6.057e+03	+7.643e+03	+0.961
51.600	+3.104e+03	+5.789e+03	+8.023e+03	+0.651
51.800	+1.892e+03	+4.384e+03	+8.078e+03	+0.699
52.000	+2.220e+03	+4.822e+03	+6.870e+03	+0.685
52.200	+1.274e+03	+6.651e+03	+5.637e+03	+0.839
52.400	+1.515e+03	+4.221e+03	+5.326e+03	+0.736
52.600	+1.634e+03	+5.332e+03	+7.993e+03	+0.765
52.800	+2.531e+03	+5.760e+03	+7.146e+03	+0.695
53.000	+1.019e+03	+4.558e+03	+8.273e+03	+0.817
53.200	+2.239e+03	+6.253e+03	+7.944e+03	+0.736
53.400	+1.976e+03	+4.827e+03	+6.803e+03	+0.710
53.600	+1.134e+03	+5.093e+03	+6.926e+03	+0.818
53.800	+2.799e+03	+5.256e+03	+7.760e+03	+0.652
54.000	+8.971e+02	+5.728e+03	+7.730e+03	+0.865
54.200	+1.841e+03	+4.588e+03	+6.928e+03	+0.714
54.400	+2.875e+03	+4.637e+03	+7.354e+03	+0.617
54.600	+9.565e+02	+5.646e+03	+6.533e+03	+0.855
54.800	+7.596e+02	+5.581e+03	+8.361e+03	+0.880
55.000	+1.801e+03	+5.403e+03	+8.199e+03	+0.750
55.200	+9.814e+02	+5.469e+03	+7.261e+03	+0.848
55.400	+2.172e+03	+5.200e+03	+7.142e+03	+0.705
55.600	+1.984e+03	+5.467e+03	+5.500e+03	+0.734
55.800	+2.166e+03	+5.836e+03	+7.050e+03	+0.729
56.000	+2.900e+03	+4.782e+03	+9.268e+03	+0.623
56.200	+2.719e+03	+4.092e+03	+6.734e+03	+0.601
56.400	+2.657e+03	+4.583e+03	+6.489e+03	+0.633
56.600	+1.217e+03	+5.805e+03	+5.495e+03	+0.827
56.800	+3.955e+03	+5.483e+03	+6.768e+03	+0.581
57.000	+3.008e+03	+4.783e+03	+8.375e+03	+0.614
57.200	+3.581e+03	+6.045e+03	+9.341e+03	+0.628
57.400	+1.965e+03	+6.056e+03	+7.590e+03	+0.755
57.600	+3.237e+03	+5.683e+03	+6.221e+03	+0.637
57.800	+2.022e+03	+6.563e+03	+6.135e+03	+0.764
58.000	+1.490e+03	+4.218e+03	+6.195e+03	+0.739
58.200	+2.373e+03	+6.377e+03	+6.680e+03	+0.729
58.400	+1.865e+03	+4.478e+03	+8.669e+03	+0.706
58.600	+1.182e+03	+5.453e+03	+7.236e+03	+0.822
58.800	+2.389e+03	+6.478e+03	+7.049e+03	+0.731
59.000	+2.006e+03	+6.424e+03	+7.573e+03	+0.762
59.200	+2.365e+03	+3.911e+03	+7.457e+03	+0.623
59.400	+2.238e+03	+4.767e+03	+8.287e+03	+0.681
59.600	+2.275e+03	+5.080e+03	+6.664e+03	+0.691
59.800	+2.437e+03	+5.511e+03	+8.141e+03	+0.693
60.000	+1.960e+03	+5.423e+03	+6.399e+03	+0.734
60.200	+2.124e+03	+4.224e+03	+8.005e+03	+0.665
60.400	+2.595e+03	+4.890e+03	+7.025e+03	+0.653
60.600	+2.195e+03	+4.739e+03	+7.306e+03	+0.683
60.800	+2.138e+03	+4.684e+03	+7.413e+03	+0.687
61.000	+1.980e+03	+4.801e+03	+6.593e+03	+0.708
61.200	+2.405e+03	+6.645e+03	+4.984e+03	+0.734
61.400	+2.730e+03	+5.216e+03	+7.580e+03	+0.656
61.600	+1.652e+03	+5.294e+03	+7.646e+03	+0.762
61.800	+4.060e+03	+2.610e+03	+6.788e+03	+0.391
62.000	+5.661e+03	+1.448e+03	+8.655e+03	+0.204
62.200	+3.077e+03	+9.581e+02	+8.277e+03	+0.237
62.400	+6.806e+03	+5.079e+02	+6.516e+03	+0.069
62.600	+6.513e+03	+1.661e+03	+8.610e+03	+0.203
62.800	+5.581e+03	+4.433e+02	+6.316e+03	+0.074
63.000	+5.678e+03	+2.076e+03	+7.316e+03	+0.268
63.200	+5.190e+03	+1.608e+03	+6.966e+03	+0.237
63.400	+5.731e+03	+2.051e+03	+7.756e+03	+0.264
63.600	+6.739e+03	+2.024e+03	+5.354e+03	+0.231
63.800	+5.932e+03	+1.766e+03	+6.762e+03	+0.229
64.000	+4.179e+03	+2.359e+03	+6.926e+03	+0.361
64.200	+5.415e+03	+1.264e+03	+9.023e+03	+0.189
64.400	+3.849e+03	+6.883e+02	+8.041e+03	+0.152
64.600	+4.941e+03	+1.058e+03	+6.786e+03	+0.176
64.800	+5.924e+03	+2.168e+03	+6.522e+03	+0.268
65.000	+5.352e+03	+1.269e+03	+8.374e+03	+0.192
65.200	+5.405e+03	+2.160e+03	+7.382e+03	+0.286
65.400	+4.110e+03	+3.493e+03	+6.814e+03	+0.459
65.600	+4.342e+02	+5.872e+03	+6.844e+03	+0.931
65.800	+2.372e+03	+5.212e+03	+9.001e+03	+0.687
66.000	+1.375e+03	+4.941e+03	+6.565e+03	+0.782
66.200	+2.003e+03	+5.296e+03	+6.859e+03	+0.726
66.400	+1.419e+03	+5.577e+03	+7.903e+03	+0.797
66.600	+6.387e+02	+5.973e+03	+5.214e+03	+0.903
66.800	+2.172e+03	+4.605e+03	+6.423e+03	+0.680
67.000	+2.416e+03	+4.662e+03	+8.151e+03	+0.659
67.200	+2.583e+03	+4.782e+03	+8.157e+03	+0.649
67.400	+2.456e+03	+4.611e+03	+4.935e+03	+0.652
67.600	+1.099e+03	+5.237e+03	+6.295e+03	+0.827
67.800	+2.746e+03	+5.512e+03	+5.795e+03	+0.667
68.000	+1.166e+03	+5.195e+03	+9.326e+03	+0.817
68.200	+2.130e+03	+3.724e+03	+7.866e+03	+0.636
68.400	+1.299e+03	+4.760e+03	+7.293e+03	+0.786
68.600	+2.108e+03	+6.425e+03	+6.831e+03	+0.753
68.800	+2.808e+03	+6.374e+03	+7.518e+03	+0.694
69.000	+1.549e+03	+4.972e+03	+8.502e+03	+0.762
69.200	+2.397e+03	+4.689e+03	+8.401e+03	+0.662
69.400	+1.209e+03	+5.261e+03	+8.062e+03	+0.813
69.600	+1.107e+03	+4.100e+03	+4.607e+03	+0.787
69.800	+1.488e+03	+4.395e+03	+7.815e+03	+0.747
70.000	+2.417e+03	+6.167e+03	+6.474e+03	+0.718
70.200	+1.997e+03	+4.516e+03	+6.465e+03	+0.693
70.400	+1.140e+03	+4.236e+03	+6.902e+03	+0.788
70.600	+2.369e+03	+4.377e+03	+5.275e+03	+0.649
70.800	+2.847e+03	+5.051e+03	+7.547e+03	+0.640
71.000	+1.638e+03	+3.327e+03	+5.971e+03	+0.670
71.200	+1.872e+03	+4.532e+03	+7.271e+03	+0.708
71.400	+1.974e+03	+6.111e+03	+8.063e+03	+0.756
71.600	+2.044e+03	+6.007e+03	+8.943e+03	+0.746
71.800	+2.028e+03	+5.020e+03	+7.569e+03	+0.712
72.000	+1.503e+03	+6.620e+03	+6.312e+03	+0.815
72.200	+2.648e+03	+5.583e+03	+7.645e+03	+0.678
72.400	+3.292e+03	+5.562e+03	+5.443e+03	+0.628
72.600	+9.621e+02	+6.409e+03	+5.813e+03	+0.869
72.800	+1.495e+03	+5.476e+03	+7.904e+03	+0.786
73.000	+1.354e+03	+5.351e+03	+4.982e+03	+0.798
73.200	+2.263e+03	+4.999e+03	+7.386e+03	+0.688
73.400	+1.991e+03	+6.211e+03	+7.984e+03	+0.757
73.600	+8.601e+02	+4.244e+03	+7.185e+03	+0.831
73.800	+3.119e+03	+6.998e+03	+7.097e+03	+0.692
74.000	+1.859e+03	+5.908e+03	+6.494e+03	+0.761
74.200	+1.380e+03	+4.717e+03	+6.799e+03	+0.774
74.400	+1.769e+03	+5.715e+03	+7.586e+03	+0.764
74.600	+2.670e+03	+6.419e+03	+8.472e+03	+0.706
74.800	+1.960e+03	+6.043e+03	+7.904e+03	+0.755
75.000	+2.007e+03	+5.373e+03	+6.453e+03	+0.728
75.200	+1.480e+03	+5.803e+03	+6.193e+03	+0.797
75.400	+2.762e+03	+5.516e+03	+8.299e+03	+0.666
75.600	+1.498e+03	+5.084e+03	+6.401e+03	+0.772
75.800	+2.393e+03	+3.948e+03	+9.974e+03	+0.623
76.000	+1.063e+03	+5.091e+03	+6.587e+03	+0.827
76.200	+9.325e+02	+6.172e+03	+8.552e+03	+0.869
76.400	+1.788e+03	+3.940e+03	+8.036e+03	+0.688
76.600	+2.662e+03	+5.767e+03	+6.528e+03	+0.684
76.800	+4.807e+02	+5.980e+03	+6.233e+03	+0.926
77.000	+2.139e+03	+4.933e+03	+6.289e+03	+0.698
77.200	+2.542e+03	+5.671e+03	+6.956e+03	+0.691
77.400	+1.569e+03	+5.014e+03	+8.677e+03	+0.762
77.600	+1.361e+03	+5.005e+03	+8.378e+03	+0.786
77.800	+2.470e+03	+6.044e+03	+7.710e+03	+0.710
78.000	+1.266e+03	+5.236e+03	+7.631e+03	+0.805
78.200	+2.763e+03	+6.618e+03	+7.915e+03	+0.705
78.400	+1.541e+03	+5.559e+03	+9.539e+03	+0.783
78.600	+2.016e+03	+5.998e+03	+6.492e+03	+0.748
78.800	+2.609e+03	+3.831e+03	+6.463e+03	+0.595
79.000	+9.974e+02	+5.423e+03	+6.671e+03	+0.845
79.200	+2.292e+03	+5.570e+03	+7.615e+03	+0.708
79.400	+1.898e+03	+5.722e+03	+8.376e+03	+0.751
79.600	+2.755e+03	+5.186e+03	+8.470e+03	+0.653
79.800	+1.888e+03	+4.035e+03	+7.485e+03	+0.681
80.000	+9.016e+02	+4.475e+03	+6.509e+03	+0.832
80.200	+2.308e+03	+6.614e+03	+8.231e+03	+0.741
80.400	+2.260e+03	+6.555e+03	+6.095e+03	+0.744
80.600	+2.262e+03	+4.649e+03	+8.115e+03	+0.673
80.800	+1.538e+03	+6.017e+03	+6.273e+03	+0.796
81.000	+1.116e+03	+5.733e+03	+8.403e+03	+0.837
81.200	+1.548e+03	+5.223e+03	+5.629e+03	+0.771
81.400	+5.521e+02	+6.042e+03	+7.868e+03	+0.916
81.600	+2.214e+03	+5.130e+03	+4.877e+03	+0.698
81.800	+2.439e+03	+4.142e+03	+6.531e+03	+0.629
82.000	+1.692e+03	+5.847e+03	+8.346e+03	+0.776
82.200	+1.476e+03	+6.274e+03	+6.287e+03	+0.810
82.400	+2.506e+03	+4.666e+03	+5.380e+03	+0.651
82.600	+1.871e+03	+5.801e+03	+7.747e+03	+0.756
82.800	+8.212e+02	+4.390e+03	+9.432e+03	+0.842
83.000	+2.415e+03	+5.299e+03	+6.619e+03	+0.687
83.200	+2.068e+03	+4.685e+03	+6.983e+03	+0.694
83.400	+9.876e+02	+6.104e+03	+8.315e+03	+0.861
83.600	+2.555e+03	+5.672e+03	+8.196e+03	+0.689
83.800	+5.557e+02	+6.190e+03	+8.885e+03	+0.918
84.000	+2.423e+03	+4.551e+03	+8.537e+03	+0.653
