%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.000	+5.680e+03	+1.401e+03	+8.724e+03	+0.198
12.200	+5.119e+03	+2.298e+03	+7.391e+03	+0.310
12.400	+6.450e+03	+1.127e+03	+6.396e+03	+0.149
12.600	+6.714e+03	+3.075e+03	+6.599e+03	+0.314
12.800	+6.089e+03	+2.512e+03	+8.896e+03	+0.292
13.000	+5.716e+03	+1.643e+03	+9.316e+03	+0.223
13.200	+4.978e+03	+1.395e+03	+6.093e+03	+0.219
13.400	+7.086e+03	+1.260e+03	+6.878e+03	+0.151
13.600	+4.596e+03	+2.536e+03	+7.169e+03	+0.356
13.800	+5.292e+03	+1.616e+03	+8.138e+03	+0.234
14.000	+5.050e+03	+3.491e+03	+8.791e+03	+0.409
14.200	+5.695e+03	+2.810e+03	+6.927e+03	+0.330
14.400	+5.882e+03	+1.854e+03	+7.759e+03	+0.240
14.600	+5.150e+03	+1.448e+03	+6.148e+03	+0.219
14.800	+5.738e+03	+2.130e+03	+6.118e+03	+0.271
15.000	+5.662e+03	+2.385e+03	+6.193e+03	+0.296
15.200	+6.478e+03	+1.562e+03	+5.719e+03	+0.194
15.400	+5.960e+03	+1.657e+03	+8.767e+03	+0.218
15.600	+5.643e+03	+2.008e+03	+3.909e+03	+0.262
15.800	+6.584e+03	+1.558e+03	+6.961e+03	+0.191
16.000	+6.412e+03	+2.501e+03	+7.890e+03	+0.281
16.200	+4.757e+03	+2.171e+03	+7.915e+03	+0.313
16.400	+3.888e+03	+3.442e+03	+8.262e+03	+0.470
16.600	+2.205e+03	+4.443e+03	+6.602e+03	+0.668
16.800	+2.325e+03	+5.244e+03	+7.480e+03	+0.693
17.000	+2.228e+03	+5.687e+03	+9.333e+03	+0.719
17.200	+1.496e+03	+6.159e+03	+8.737e+03	+0.805
17.400	+1.714e+03	+5.121e+03	+6.421e+03	+0.749
17.600	+1.815e+03	+5.449e+03	+7.814e+03	+0.750
17.800	+1.496e+03	+5.546e+03	+8.594e+03	+0.788
18.000	+1.795e+03	+4.407e+03	+7.696e+03	+0.711
18.200	+3.426e+03	+4.685e+03	+7.774e+03	+0.578
18.400	+1.994e+03	+6.662e+03	+7.610e+03	+0.770
18.600	+2.195e+03	+4.835e+03	+8.633e+03	+0.688
18.800	+3.165e+03	+5.699e+03	+7.342e+03	+0.643
19.000	+1.904e+03	+5.812e+03	+7.366e+03	+0.753
19.200	+2.844e+03	+5.272e+03	+9.118e+03	+0.650
19.400	+1.505e+03	+4.113e+03	+7.571e+03	+0.732
19.600	+1.404e+03	+5.154e+03	+5.447e+03	+0.786
19.800	+8.579e+02	+6.181e+03	+7.619e+03	+0.878
20.000	+2.996e+03	+6.445e+03	+8.333e+03	+0.683
20.200	+1.447e+03	+4.540e+03	+7.325e+03	+0.758
20.400	+1.327e+03	+5.635e+03	+6.753e+03	+0.809
20.600	+3.158e+03	+6.864e+03	+8.620e+03	+0.685
20.800	+2.656e+03	+5.291e+03	+6.274e+03	+0.666
21.000	+1.207e+03	+6.053e+03	+6.882e+03	+0.834
21.200	+1.930e+03	+5.941e+03	+8.294e+03	+0.755
21.400	+1.592e+03	+4.844e+03	+8.494e+03	+0.753
21.600	+2.338e+03	+5.360e+03	+6.730e+03	+0.696
21.800	+2.096e+03	+4.481e+03	+5.720e+03	+0.681
22.000	+1.324e+03	+6.429e+03	+6.020e+03	+0.829
22.200	+1.689e+03	+5.580e+03	+7.178e+03	+0.768
22.400	+2.705e+03	+5.161e+03	+7.832e+03	+0.656
22.600	+2.471e+03	+5.571e+03	+6.034e+03	+0.693
22.800	+1.875e+03	+4.373e+03	+6.943e+03	+0.700
23.000	+1.764e+03	+4.421e+03	+7.458e+03	+0.715
23.200	+2.128e+03	+5.297e+03	+8.350e+03	+0.713
23.400	+2.813e+03	+4.685e+03	+8.066e+03	+0.625
23.600	+2.695e+03	+5.172e+03	+7.527e+03	+0.657
23.800	+1.502e+03	+3.871e+03	+7.075e+03	+0.720
24.000	+3.014e+03	+6.723e+03	+4.310e+03	+0.690
24.200	+1.629e+03	+4.970e+03	+8.512e+03	+0.753
24.400	+4.202e+03	+2.644e+03	+6.019e+03	+0.386
24.600	+5.467e+03	+1.229e+03	+6.974e+03	+0.184
24.800	+4.612e+03	+2.167e+03	+5.802e+03	+0.320
25.000	+5.143e+03	+1.020e+03	+6.844e+03	+0.165
25.200	+5.683e+03	+1.505e+03	+7.650e+03	+0.209
25.400	+4.948e+03	+1.107e+03	+7.613e+03	+0.183
25.600	+4.818e+03	+2.030e+03	+7.649e+03	+0.296
25.800	+3.576e+03	+1.258e+03	+6.692e+03	+0.260
26.000	+4.325e+03	+2.734e+03	+7.684e+03	+0.387
26.200	+6.251e+03	+1.752e+03	+6.427e+03	+0.219
26.400	+5.218e+03	+7.118e+02	+7.634e+03	+0.120
26.600	+6.465e+03	+1.763e+03	+7.674e+03	+0.214
26.800	+4.570e+03	+2.866e+03	+6.675e+03	+0.385
27.000	+6.397e+03	+1.684e+03	+5.436e+03	+0.208
27.200	+5.517e+03	+1.988e+03	+8.167e+03	+0.265
27.400	+3.990e+03	+3.040e+03	+7.225e+03	+0.432
27.600	+1.489e+03	+4.969e+03	+8.340e+03	+0.769
27.800	+5.423e+03	+9.436e+02	+7.093e+03	+0.148
28.000	+5.877e+03	+2.014e+03	+8.076e+03	+0.255
28.200	+4.336e+03	+3.671e+03	+7.191e+03	+0.458
28.400	+8.224e+02	+4.099e+03	+7.600e+03	+0.833
28.600	+1.784e+03	+6.175e+03	+8.497e+03	+0.776
28.800	+2.715e+03	+5.153e+03	+7.415e+03	+0.655
29.000	+4.928e+02	+5.357e+03	+5.452e+03	+0.916
29.200	+1.376e+03	+4.471e+03	+6.803e+03	+0.765
29.400	+9.856e+02	+5.308e+03	+7.686e+03	+0.843
29.600	+1.565e+03	+5.470e+03	+6.943e+03	+0.778
29.800	+3.901e+03	+1.810e+03	+7.409e+03	+0.317
30.000	+6.970e+03	+2.541e+03	+5.032e+03	+0.267
30.200	+5.738e+03	+1.635e+03	+8.019e+03	+0.222
30.400	+4.982e+03	+1.623e+03	+7.900e+03	+0.246
30.600	+4.175e+03	+1.908e+03	+8.665e+03	+0.314
30.800	+6.865e+03	+1.967e+03	+7.310e+03	+0.223
31.000	+5.399e+03	+5.952e+02	+7.313e+03	+0.099
31.200	+5.753e+03	+1.848e+03	+7.229e+03	+0.243
31.400	+6.393e+03	+1.924e+03	+5.877e+03	+0.231
31.600	+5.500e+03	+2.183e+03	+8.475e+03	+0.284
31.800	+4.063e+03	+2.167e+03	+9.528e+03	+0.348
32.000	+5.401e+03	+1.952e+03	+8.617e+03	+0.266
32.200	+5.208e+03	+1.849e+03	+6.797e+03	+0.262
32.400	+4.100e+03	+1.220e+03	+7.100e+03	+0.229
32.600	+4.915e+03	+1.508e+03	+5.797e+03	+0.235
32.800	+5.248e+03	+3.209e+03	+9.038e+03	+0.379
33.000	+5.188e+03	+2.245e+03	+7.865e+03	+0.302
33.200	+4.121e+03	+2.207e+03	+6.363e+03	+0.349
33.400	+5.637e+03	+1.492e+03	+6.160e+03	+0.209
33.600	+5.159e+03	+1.174e+03	+8.176e+03	+0.185
33.800	+5.238e+03	+1.758e+03	+6.815e+03	+0.251
34.000	+6.891e+03	+1.556e+03	+4.883e+03	+0.184
34.200	+4.488e+03	+2.053e+03	+9.515e+03	+0.314
34.400	+4.811e+03	+2.307e+03	+8.724e+03	+0.324
34.600	+5.189e+03	+1.236e+03	+6.027e+03	+0.192
34.800	+5.622e+03	+1.604e+03	+8.798e+03	+0.222
35.000	+6.483e+03	+2.842e+03	+6.095e+03	+0.305
35.200	+5.048e+03	+1.404e+03	+8.431e+03	+0.218
35.400	+6.909e+03	+2.731e+03	+7.621e+03	+0.283
35.600	+6.114e+03	+1.554e+03	+6.739e+03	+0.203
35.800	+5.418e+03	+2.140e+03	+7.360e+03	+0.283
36.000	+5.478e+03	+2.310e+03	+7.113e+03	+0.297
36.200	+5.141e+03	+2.132e+03	+8.079e+03	+0.293
36.400	+5.235e+03	+2.217e+03	+8.181e+03	+0.298
36.600	+5.954e+03	+1.797e+03	+6.764e+03	+0.232
36.800	+6.008e+03	+1.373e+03	+7.977e+03	+0.186
37.000	+5.171e+03	+2.043e+03	+6.192e+03	+0.283
37.200	+5.377e+03	+2.273e+03	+5.689e+03	+0.297
37.400	+7.592e+03	-1.482e+02	+7.160e+03	-0.020
37.600	+5.956e+03	+1.948e+03	+8.325e+03	+0.246
37.800	+5.827e+03	+2.403e+03	+7.436e+03	+0.292
38.000	+6.181e+03	+1.271e+03	+7.931e+03	+0.171
38.200	+4.573e+03	+1.445e+03	+6.706e+03	+0.240
38.400	+6.335e+03	+1.867e+03	+9.931e+03	+0.228
38.600	+4.725e+03	+1.256e+03	+8.258e+03	+0.210
38.800	+4.317e+03	+1.511e+03	+6.973e+03	+0.259
39.000	+5.689e+03	+2.476e+02	+8.004e+03	+0.042
39.200	+5.570e+03	+6.341e+02	+7.348e+03	+0.102
39.400	+5.316e+03	+1.752e+03	+7.681e+03	+0.248
39.600	+7.316e+03	+1.780e+03	+7.065e+03	+0.196
39.800	+5.005e+03	+1.329e+03	+4.859e+03	+0.210
40.000	+4.561e+03	+1.385e+03	+6.482e+03	+0.233
40.200	+4.647e+03	+1.821e+03	+7.069e+03	+0.282
40.400	+6.494e+03	+3.242e+03	+6.138e+03	+0.333
40.600	+5.407e+03	+2.955e+03	+8.022e+03	+0.353
40.800	+4.712e+03	+2.662e+03	+6.869e+03	+0.361
41.000	+4.608e+03	+1.460e+03	+7.340e+03	+0.241
41.200	+4.621e+03	+8.748e+02	+8.015e+03	+0.159
41.400	+4.528e+03	+2.899e+03	+6.634e+03	+0.390
41.600	+5.050e+03	+2.373e+03	+7.695e+03	+0.320
41.800	+6.293e+03	+3.153e+03	+8.675e+03	+0.334
42.000	+4.762e+03	+2.402e+03	+7.681e+03	+0.335
42.200	+2.032e+03	+4.221e+03	+5.769e+03	+0.675
42.400	+2.564e+03	+7.115e+03	+8.457e+03	+0.735
42.600	+3.589e+03	+5.650e+03	+8.021e+03	+0.612
42.800	+3.188e+03	+5.163e+03	+6.229e+03	+0.618
43.000	+2.377e+03	+4.849e+03	+8.445e+03	+0.671
43.200	+2.589e+03	+6.583e+03	+7.107e+03	+0.718
43.400	+1.754e+03	+6.117e+03	+8.598e+03	+0.777
43.600	+2.217e+03	+4.833e+03	+8.719e+03	+0.685
43.800	+1.828e+03	+4.343e+03	+6.552e+03	+0.704
44.000	+4.589e+03	+1.981e+03	+8.733e+03	+0.302
44.200	+6.126e+03	+1.973e+03	+8.353e+03	+0.244
44.400	+6.260e+03	+1.383e+03	+8.537e+03	+0.181
44.600	+4.751e+03	+1.045e+03	+7.583e+03	+0.180
44.800	+4.566e+03	+2.726e+03	+3.807e+03	+0.374
45.000	+5.655e+03	+4.918e+02	+8.102e+03	+0.080
45.200	+3.029e+03	+3.730e+02	+8.203e+03	+0.110
45.400	+4.905e+03	+3.298e+03	+9.058e+03	+0.402
45.600	+5.085e+03	+1.378e+03	+6.527e+03	+0.213
45.800	+5.177e+03	+1.867e+02	+7.041e+03	+0.035
46.000	+5.745e+03	+1.781e+03	+8.482e+03	+0.237
46.200	+5.807e+03	+1.191e+03	+7.857e+03	+0.170
46.400	+6.052e+03	+1.478e+03	+6.505e+03	+0.196
46.600	+5.134e+03	+1.843e+03	+6.777e+03	+0.264
46.800	+5.193e+03	+2.259e+03	+6.040e+03	+0.303
47.000	+7.197e+03	+1.759e+03	+8.724e+03	+0.196
47.200	+2.417e+03	+6.686e+03	+5.827e+03	+0.734
47.400	+1.790e+03	+5.824e+03	+6.460e+03	+0.765
47.600	+1.998e+03	+5.197e+03	+6.931e+03	+0.722
47.800	+2.908e+03	+5.395e+03	+8.284e+03	+0.650
48.000	+1.994e+03	+5.616e+03	+7.262e+03	+0.738
48.200	+1.318e+03	+5.188e+03	+9.118e+03	+0.797
48.400	+1.455e+03	+5.600e+03	+7.327e+03	+0.794
48.600	+1.258e+03	+5.357e+03	+6.321e+03	+0.810
48.800	+1.451e+03	+5.248e+03	+6.638e+03	+0.783
49.000	+1.443e+03	+6.238e+03	+8.066e+03	+0.812
49.200	+9.703e+02	+4.727e+03	+1.014e+04	+0.830
49.400	+2.708e+03	+6.146e+03	+5.699e+03	+0.694
49.600	+2.742e+03	+5.464e+03	+6.999e+03	+0.666
49.800	+2.231e+03	+5.994e+03	+7.112e+03	+0.729
50.000	+2.366e+03	+4.667e+03	+8.773e+03	+0.664
50.200	+2.502e+03	+4.700e+03	+7.140e+03	+0.653
50.400	+2.753e+03	+5.482e+03	+8.099e+03	+0.666
50.600	+3.349e+02	+6.837e+03	+8.071e+03	+0.953
50.800	+3.363e+03	+5.590e+03	+7.109e+03	+0.624
51.000	+2.723e+03	+4.869e+03	+7.538e+03	+0.641
51.200	+8.019e+02	+5.620e+03	+5.755e+03	+0.875
51.400	+1.387e+03	+3.951e+03	+6.816e+03	+0.740
51.600	+2.214e+03	+5.754e+03	+7.500e+03	+0.722
51.800	+1.921e+03	+5.068e+03	+8.644e+03	+0.725
52.000	+2.942e+03	+5.375e+03	+7.437e+03	+0.646
52.200	+2.731e+03	+5.132e+03	+6.730e+03	+0.653
52.400	+1.058e+03	+4.657e+03	+8.605e+03	+0.815
52.600	+1.989e+03	+4.540e+03	+5.937e+03	+0.695
52.800	+3.101e+03	+4.480e+03	+7.513e+03	+0.591
53.000	+2.592e+03	+4.629e+03	+7.031e+03	+0.641
53.200	+1.760e+03	+4.652e+03	+5.527e+03	+0.726
53.400	+9.331e+02	+4.830e+03	+7.485e+03	+0.838
53.600	+1.850e+03	+4.716e+03	+7.416e+03	+0.718
53.800	+1.830e+03	+4.782e+03	+7.278e+03	+0.723
54.000	+1.299e+03	+4.072e+03	+7.168e+03	+0.758
54.200	+2.282e+03	+4.811e+03	+7.446e+03	+0.678
54.400	+1.718e+03	+4.947e+03	+5.800e+03	+0.742
54.600	+3.087e+03	+4.537e+03	+7.849e+03	+0.595
54.800	+1.339e+03	+6.580e+03	+8.165e+03	+0.831
55.000	+1.792e+03	+4.972e+03	+9.048e+03	+0.735
55.200	+1.724e+03	+3.554e+03	+7.192e+03	+0.673
55.400	+1.338e+03	+5.228e+03	+6.290e+03	+0.796
55.600	+2.619e+03	+5.736e+03	+6.880e+03	+0.687
55.800	+1.958e+03	+6.251e+03	+9.044e+03	+0.761
56.000	+2.388e+03	+5.589e+03	+6.418e+03	+0.701
56.200	+1.864e+03	+6.855e+03	+7.864e+03	+0.786
56.400	+5.780e+03	+1.883e+03	+7.172e+03	+0.246
56.600	+5.434e+03	+1.897e+03	+6.625e+03	+0.259
56.800	+5.772e+03	+1.064e+03	+6.936e+03	+0.156
57.000	+6.423e+03	+1.826e+03	+7.920e+03	+0.221
57.200	+4.632e+03	+3.145e+03	+7.355e+03	+0.404
57.400	+5.384e+03	+2.158e+03	+8.672e+03	+0.286
57.600	+5.498e+03	+2.628e+03	+7.848e+03	+0.323
57.800	+5.921e+03	+1.558e+03	+4.505e+03	+0.208
58.000	+6.037e+03	+2.764e+03	+9.163e+03	+0.314
58.200	+5.155e+03	+2.530e+03	+7.174e+03	+0.329
58.400	+6.114e+03	+2.161e+03	+6.332e+03	+0.261
58.600	+4.704e+03	+1.934e+03	+5.924e+03	+0.291
58.800	+6.272e+03	+2.241e+03	+6.490e+03	+0.263
59.000	+4.650e+03	+1.949e+03	+6.073e+03	+0.295
59.200	+5.439e+03	+1.634e+03	+7.734e+03	+0.231
59.400	+5.105e+03	+2.340e+03	+7.290e+03	+0.314
59.600	+4.557e+03	+1.763e+03	+8.088e+03	+0.279
59.800	+5.246e+03	+1.333e+03	+7.837e+03	+0.203
60.000	+5.494e+03	+1.144e+03	+7.823e+03	+0.172
60.200	+4.288e+03	+1.387e+03	+6.497e+03	+0.244
60.400	+6.774e+03	+2.685e+03	+8.734e+03	+0.284
60.600	+6.573e+03	+2.338e+03	+7.253e+03	+0.262
60.800	+3.973e+03	+1.717e+03	+6.647e+03	+0.302
61.000	+4.287e+03	+2.505e+03	+6.964e+03	+0.369
61.200	+4.893e+03	+1.184e+03	+7.207e+03	+0.195
61.400	+5.913e+03	+1.198e+03	+7.956e+03	+0.168
61.600	+4.981e+03	+1.924e+03	+7.727e+03	+0.279
61.800	+5.941e+03	+1.115e+03	+7.879e+03	+0.158
62.000	+5.927e+03	+2.070e+03	+8.898e+03	+0.259
62.200	+6.436e+03	+1.800e+03	+9.007e+03	+0.219
62.400	+4.822e+03	+7.802e+02	+7.699e+03	+0.139
62.600	+5.608e+03	+1.711e+03	+7.607e+03	+0.234
62.800	+3.492e+03	+4.107e+03	+7.769e+03	+0.540
63.000	+1.785e+03	+6.495e+03	+6.534e+03	+0.784
63.200	+9.670e+02	+5.864e+03	+9.169e+03	+0.858
63.400	+1.189e+03	+5.208e+03	+7.869e+03	+0.814
63.600	+1.903e+03	+5.925e+03	+7.456e+03	+0.757
63.800	+6.825e+02	+4.811e+03	+5.861e+03	+0.876
64.000	+1.331e+03	+3.293e+03	+7.781e+03	+0.712
64.200	+2.177e+03	+5.937e+03	+6.072e+03	+0.732
64.400	+2.409e+03	+4.726e+03	+7.427e+03	+0.662
64.600	+1.910e+03	+6.268e+03	+7.285e+03	+0.766
64.800	+2.984e+03	+6.987e+03	+8.359e+03	+0.701
65.000	+2.142e+03	+4.937e+03	+6.131e+03	+0.697
65.200	+2.349e+03	+3.805e+03	+9.004e+03	+0.618
65.400	+2.308e+03	+5.698e+03	+7.462e+03	+0.712
65.600	+1.847e+03	+5.994e+03	+8.253e+03	+0.764
65.800	+2.405e+03	+5.172e+03	+8.080e+03	+0.683
66.000	+3.591e+03	+3.599e+03	+8.554e+03	+0.501
66.200	+1.887e+03	+5.811e+03	+5.181e+03	+0.755
66.400	+2.491e+03	+6.208e+03	+6.317e+03	+0.714
66.600	+1.771e+03	+4.244e+03	+6.971e+03	+0.706
66.800	+3.755e+03	+6.315e+03	+6.060e+03	+0.627
67.000	+2.172e+03	+6.736e+03	+5.320e+03	+0.756
67.200	+9.344e+02	+5.188e+03	+6.451e+03	+0.847
67.400	+2.174e+03	+5.029e+03	+7.487e+03	+0.698
67.600	+2.869e+03	+5.554e+03	+9.331e+03	+0.659
67.800	+2.497e+03	+5.229e+03	+5.956e+03	+0.677
68.000	+5.491e+02	+3.478e+03	+6.237e+03	+0.864
68.200	+1.571e+03	+3.422e+03	+7.784e+03	+0.685
68.400	+1.798e+03	+6.678e+03	+6.353e+03	+0.788
68.600	+2.509e+03	+4.191e+03	+5.673e+03	+0.626
68.800	+2.122e+03	+5.208e+03	+5.834e+03	+0.711
69.000	+1.800e+03	+4.554e+03	+6.351e+03	+0.717
69.200	+2.237e+03	+4.546e+03	+7.437e+03	+0.670
69.400	+1.614e+03	+6.549e+03	+6.420e+03	+0.802
69.600	+1.800e+03	+6.067e+03	+7.488e+03	+0.771
69.800	+6.040e+02	+5.452e+03	+8.770e+03	+0.900
70.000	+2.418e+03	+5.907e+03	+7.690e+03	+0.710
70.200	+2.841e+03	+4.941e+03	+7.050e+03	+0.635
70.400	+1.531e+03	+6.105e+03	+6.504e+03	+0.799
70.600	+2.007e+03	+4.610e+03	+6.503e+03	+0.697
70.800	+1.752e+03	+4.756e+03	+8.246e+03	+0.731
71.000	+3.390e+03	+3.806e+03	+8.653e+03	+0.529
71.200	+2.403e+03	+4.544e+03	+9.144e+03	+0.654
71.400	+2.597e+03	+4.689e+03	+7.058e+03	+0.644
71.600	+2.100e+03	+7.370e+03	+8.441e+03	+0.778
71.800	+2.634e+03	+6.206e+03	+9.095e+03	+0.702
72.000	+2.434e+03	+6.438e+03	+7.634e+03	+0.726
72.200	+3.048e+03	+5.096e+03	+6.737e+03	+0.626
72.400	+3.745e+03	+4.601e+03	+7.709e+03	+0.551
72.600	+1.660e+03	+5.678e+03	+5.056e+03	+0.774
72.800	+2.210e+03	+4.513e+03	+7.487e+03	+0.671
73.000	+3.506e+03	+5.005e+03	+6.828e+03	+0.588
73.200	+1.433e+03	+4.861e+03	+8.930e+03	+0.772
73.400	+1.933e+03	+3.960e+03	+7.386e+03	+0.672
73.600	+2.134e+03	+5.450e+03	+6.448e+03	+0.719
73.800	+2.377e+03	+4.901e+03	+5.907e+03	+0.673
74.000	+1.490e+03	+5.759e+03	+6.645e+03	+0.794
74.200	+2.756e+03	+4.197e+03	+8.058e+03	+0.604
74.400	+1.874e+03	+4.798e+03	+9.142e+03	+0.719
74.600	+2.970e+03	+5.256e+03	+8.516e+03	+0.639
74.800	+1.680e+03	+5.510e+03	+6.340e+03	+0.766
75.000	+1.752e+03	+5.664e+03	+9.146e+03	+0.764
75.200	+1.710e+03	+4.499e+03	+6.362e+03	+0.725
75.400	+2.579e+03	+6.054e+03	+8.943e+03	+0.701
75.600	+1.272e+03	+4.525e+03	+7.192e+03	+0.781
75.800	+1.626e+03	+3.219e+03	+7.444e+03	+0.664
76.000	+2.203e+03	+5.871e+03	+7.034e+03	+0.727
76.200	+3.709e+03	+6.258e+03	+5.734e+03	+0.628
76.400	+2.671e+03	+6.131e+03	+6.595e+03	+0.697
76.600	+3.132e+03	+5.065e+03	+8.967e+03	+0.618
76.800	+2.615e+03	+4.500e+03	+7.955e+03	+0.632
77.000	+1.901e+03	+5.205e+03	+8.218e+03	+0.732
77.200	+2.438e+03	+3.705e+03	+8.480e+03	+0.603
77.400	+1.193e+03	+5.342e+03	+5.548e+03	+0.817
77.600	+2.470e+03	+5.625e+03	+6.258e+03	+0.695
77.800	+1.694e+03	+3.672e+03	+7.553e+03	+0.684
78.000	+1.637e+03	+4.031e+03	+7.524e+03	+0.711
78.200	+1.110e+03	+6.110e+03	+7.907e+03	+0.846
78.400	+3.204e+03	+3.084e+03	+7.827e+03	+0.490
78.600	+6.471e+03	+2.968e+03	+6.734e+03	+0.314
78.800	+5.789e+03	+1.297e+03	+7.391e+03	+0.183
79.000	+5.831e+03	+1.905e+03	+8.741e+03	+0.246
79.200	+6.933e+03	+1.997e+03	+5.919e+03	+0.224
79.400	+6.057e+03	+2.156e+03	+7.348e+03	+0.263
79.600	+5.650e+03	+1.614e+03	+7.413e+03	+0.222
79.800	+5.470e+03	+1.303e+03	+6.294e+03	+0.192
80.000	+5.816e+03	+1.828e+03	+7.663e+03	+0.239
80.200	+5.583e+03	+1.739e+03	+8.621e+03	+0.237
80.400	+4.763e+03	+2.129e+03	+6.566e+03	+0.309
80.600	+7.319e+03	+1.922e+03	+7.513e+03	+0.208
80.800	+4.734e+03	+1.200e+03	+5.873e+03	+0.202
81.000	+7.016e+03	+7.341e+02	+6.186e+03	+0.095
81.200	+5.778e+03	+1.934e+03	+9.261e+03	+0.251
81.400	+3.198e+03	+9.478e+02	+8.617e+03	+0.229
81.600	+3.850e+03	+1.369e+03	+7.800e+03	+0.262
81.800	+6.287e+03	+1.588e+03	+7.105e+03	+0.202
82.000	+6.467e+03	+1.326e+03	+8.951e+03	+0.170
82.200	+5.878e+03	+1.776e+03	+7.189e+03	+0.232
82.400	+5.067e+03	+2.681e+03	+8.990e+03	+0.346
82.600	+3.962e+03	+1.046e+03	+8.550e+03	+0.209
82.800	+5.625e+03	+3.767e+03	+8.485e+03	+0.401
83.000	+5.319e+03	+2.416e+03	+7.591e+03	+0.312
83.200	+5.732e+03	+8.279e+02	+9.044e+03	+0.126
83.400	+6.018e+03	+2.128e+03	+6.023e+03	+0.261
83.600	+7.366e+03	+1.914e+03	+7.592e+03	+0.206
83.800	+6.185e+03	+1.954e+03	+6.434e+03	+0.240
84.000	+4.943e+03	+2.308e+03	+5.171e+03	+0.318
