%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
55.000	+2.061e+03	+5.878e+03	+6.352e+03	+0.740
55.200	+1.657e+03	+4.790e+03	+6.429e+03	+0.743
55.400	+5.002e+02	+3.586e+03	+9.031e+03	+0.878
55.600	+9.660e+02	+5.183e+03	+7.278e+03	+0.843
55.800	+1.212e+03	+4.637e+03	+5.623e+03	+0.793
56.000	+3.849e+03	+5.826e+03	+4.845e+03	+0.602
56.200	+1.855e+03	+6.050e+03	+9.172e+03	+0.765
56.400	+2.960e+03	+5.988e+03	+8.304e+03	+0.669
56.600	+1.371e+03	+6.599e+03	+8.843e+03	+0.828
56.800	+2.161e+03	+5.233e+03	+7.159e+03	+0.708
57.000	+7.750e+02	+5.616e+03	+7.104e+03	+0.879
57.200	+2.784e+03	+4.322e+03	+5.680e+03	+0.608
57.400	+3.376e+03	+4.906e+03	+6.016e+03	+0.592
57.600	+2.576e+03	+4.387e+03	+5.510e+03	+0.630
57.800	+2.616e+03	+6.129e+03	+8.402e+03	+0.701
58.000	+2.482e+03	+4.848e+03	+7.352e+03	+0.661
58.200	+2.212e+03	+7.215e+03	+8.629e+03	+0.765
58.400	+1.381e+03	+6.764e+03	+6.849e+03	+0.830
58.600	+1.455e+03	+5.620e+03	+8.692e+03	+0.794
58.800	+2.799e+03	+6.184e+03	+7.960e+03	+0.688
59.000	+1.525e+03	+5.579e+03	+5.926e+03	+0.785
59.200	+2.800e+03	+5.171e+03	+5.995e+03	+0.649
59.400	+2.179e+03	+4.621e+03	+6.314e+03	+0.680
59.600	+1.535e+03	+5.224e+03	+5.134e+03	+0.773
59.800	+2.341e+03	+5.970e+03	+8.775e+03	+0.718
60.000	+1.269e+03	+4.824e+03	+7.841e+03	+0.792
60.200	+2.000e+03	+5.063e+03	+6.039e+03	+0.717
60.400	+1.011e+03	+4.127e+03	+8.127e+03	+0.803
60.600	+2.823e+03	+4.001e+03	+6.609e+03	+0.586
60.800	+8.319e+02	+5.423e+03	+7.000e+03	+0.867
61.000	+2.502e+03	+5.878e+03	+6.454e+03	+0.701
61.200	+1.624e+03	+5.802e+03	+7.702e+03	+0.781
61.400	+3.833e+03	+4.947e+03	+7.924e+03	+0.563
61.600	+1.890e+03	+4.012e+03	+7.928e+03	+0.680
61.800	+2.424e+03	+5.266e+03	+7.626e+03	+0.685
62.000	+2.384e+03	+5.809e+03	+9.682e+03	+0.709
62.200	+2.025e+03	+5.175e+03	+8.518e+03	+0.719
62.400	+2.566e+03	+6.928e+03	+5.974e+03	+0.730
62.600	+2.543e+03	+5.184e+03	+8.253e+03	+0.671
62.800	+2.078e+03	+6.554e+03	+8.854e+03	+0.759
63.000	+2.579e+03	+5.332e+03	+6.891e+03	+0.674
63.200	+1.100e+03	+3.184e+03	+9.021e+03	+0.743
63.400	+2.814e+03	+5.461e+03	+6.683e+03	+0.660
63.600	+2.374e+03	+5.445e+03	+8.951e+03	+0.696
63.800	+1.430e+03	+4.025e+03	+9.003e+03	+0.738
64.000	+2.022e+03	+6.903e+03	+7.132e+03	+0.773
64.200	+2.112e+03	+6.137e+03	+5.880e+03	+0.744
64.400	+1.856e+03	+5.269e+03	+6.404e+03	+0.740
64.600	+1.290e+03	+4.569e+03	+5.982e+03	+0.780
64.800	+2.370e+03	+5.214e+03	+7.826e+03	+0.687
65.000	+2.220e+03	+5.966e+03	+7.966e+03	+0.729
65.200	+3.439e+02	+4.707e+03	+7.550e+03	+0.932
65.400	+1.788e+03	+4.893e+03	+7.884e+03	+0.732
65.600	+6.659e+02	+5.472e+03	+6.852e+03	+0.892
65.800	+2.622e+03	+5.573e+03	+8.028e+03	+0.680
66.000	+2.785e+03	+4.531e+03	+8.408e+03	+0.619
66.200	+1.944e+03	+4.315e+03	+5.021e+03	+0.689
66.400	+1.840e+03	+6.360e+03	+7.085e+03	+0.776
66.600	+2.899e+03	+6.272e+03	+6.420e+03	+0.684
66.800	+1.734e+03	+5.544e+03	+7.710e+03	+0.762
67.000	+3.400e+03	+5.137e+03	+6.942e+03	+0.602
67.200	+5.689e+03	+1.669e+03	+7.868e+03	+0.227
67.400	+4.760e+03	+2.146e+03	+7.304e+03	+0.311
67.600	+6.718e+03	+1.224e+03	+7.301e+03	+0.154
67.800	+4.698e+03	+2.449e+03	+5.836e+03	+0.343
68.000	+5.718e+03	+2.168e+03	+8.574e+03	+0.275
68.200	+5.900e+03	+8.825e+02	+7.976e+03	+0.130
68.400	+6.720e+03	+8.785e+02	+8.157e+03	+0.116
68.600	+7.214e+03	+2.279e+03	+7.018e+03	+0.240
68.800	+5.254e+03	+4.944e+02	+7.446e+03	+0.086
69.000	+5.555e+03	+1.952e+03	+6.709e+03	+0.260
69.200	+5.424e+03	+1.262e+03	+7.526e+03	+0.189
69.400	+5.618e+03	+1.444e+03	+7.936e+03	+0.204
69.600	+6.068e+03	+1.988e+03	+6.212e+03	+0.247
69.800	+5.483e+03	+1.038e+03	+7.412e+03	+0.159
70.000	+6.742e+03	+2.547e+03	+6.648e+03	+0.274
70.200	+4.648e+03	+2.421e+03	+6.608e+03	+0.342
70.400	+4.576e+03	+1.485e+03	+5.716e+03	+0.245
70.600	+6.013e+03	+1.617e+03	+8.283e+03	+0.212
70.800	+5.022e+03	+1.264e+03	+6.355e+03	+0.201
71.000	+5.896e+03	+2.066e+03	+6.540e+03	+0.259
71.200	+5.725e+03	+1.643e+03	+7.420e+03	+0.223
71.400	+4.862e+03	+1.879e+03	+7.331e+03	+0.279
71.600	+4.590e+03	+1.223e+02	+7.005e+03	+0.026
71.800	+5.804e+03	+1.858e+03	+7.276e+03	+0.242
72.000	+5.953e+03	+1.034e+03	+7.964e+03	+0.148
72.200	+5.577e+03	+9.633e+02	+5.329e+03	+0.147
72.400	+5.152e+03	+2.200e+03	+5.095e+03	+0.299
72.600	+4.771e+03	+1.594e+03	+5.872e+03	+0.250
72.800	+5.166e+03	+2.472e+03	+6.281e+03	+0.324
73.000	+8.194e+03	+8.876e+02	+8.205e+03	+0.098
73.200	+4.209e+03	+1.487e+03	+6.026e+03	+0.261
73.400	+5.277e+03	+1.381e+03	+5.417e+03	+0.207
73.600	+5.707e+03	+1.313e+03	+6.130e+03	+0.187
73.800	+5.158e+03	+2.451e+03	+6.972e+03	+0.322
74.000	+6.185e+03	+1.842e+03	+7.219e+03	+0.230
74.200	+6.762e+03	+1.750e+03	+7.088e+03	+0.206
74.400	+4.948e+03	+2.840e+03	+8.702e+03	+0.365
74.600	+6.075e+03	+1.689e+03	+8.694e+03	+0.217
74.800	+4.657e+03	+1.576e+03	+7.457e+03	+0.253
75.000	+5.230e+03	+1.268e+03	+8.147e+03	+0.195
75.200	+4.787e+03	+1.608e+03	+8.061e+03	+0.251
75.400	+6.110e+03	+1.741e+03	+7.546e+03	+0.222
75.600	+6.001e+03	+1.913e+03	+8.509e+03	+0.242
75.800	+5.822e+03	+2.511e+03	+7.402e+03	+0.301
76.000	+4.374e+03	+2.361e+03	+7.814e+03	+0.351
76.200	+5.564e+03	+8.813e+02	+9.223e+03	+0.137
76.400	+5.735e+03	+2.069e+03	+6.712e+03	+0.265
76.600	+5.003e+03	+1.837e+03	+6.690e+03	+0.269
76.800	+5.395e+03	+1.905e+03	+8.242e+03	+0.261
77.000	+7.008e+03	+1.033e+02	+8.252e+03	+0.015
77.200	+5.520e+03	+1.681e+03	+5.586e+03	+0.233
77.400	+5.814e+03	+1.428e+03	+5.285e+03	+0.197
77.600	+5.902e+03	+2.167e+03	+8.356e+03	+0.269
77.800	+5.411e+03	+2.359e+03	+7.367e+03	+0.304
78.000	+6.372e+03	+1.193e+03	+8.429e+03	+0.158
78.200	+5.720e+03	+1.760e+03	+7.497e+03	+0.235
78.400	+4.228e+03	+1.434e+03	+6.887e+03	+0.253
78.600	+4.638e+03	+1.916e+03	+5.658e+03	+0.292
78.800	+5.434e+03	+1.105e+03	+4.633e+03	+0.169
79.000	+4.670e+03	-1.150e+02	+7.391e+03	-0.025
79.200	+2.182e+03	+3.112e+03	+8.327e+03	+0.588
79.400	+2.621e+03	+4.972e+03	+5.618e+03	+0.655
79.600	+2.087e+03	+6.808e+03	+9.333e+03	+0.765
79.800	+1.753e+03	+5.550e+03	+7.991e+03	+0.760
80.000	+2.339e+03	+6.878e+03	+6.273e+03	+0.746
80.200	+2.593e+03	+4.253e+03	+7.758e+03	+0.621
80.400	+3.867e+03	+5.185e+03	+7.370e+03	+0.573
80.600	+1.852e+03	+4.444e+03	+4.406e+03	+0.706
80.800	+1.429e+03	+5.541e+03	+7.211e+03	+0.795
81.000	+1.643e+03	+6.121e+03	+8.047e+03	+0.788
81.200	+1.508e+03	+4.325e+03	+6.173e+03	+0.742
81.400	+2.868e+03	+4.855e+03	+6.699e+03	+0.629
81.600	+4.616e+03	+1.744e+03	+8.305e+03	+0.274
81.800	+5.241e+03	+1.172e+03	+8.402e+03	+0.183
82.000	+5.865e+03	+1.680e+03	+5.083e+03	+0.223
82.200	+6.161e+03	+1.192e+03	+7.360e+03	+0.162
82.400	+6.155e+03	+2.493e+03	+6.130e+03	+0.288
82.600	+5.681e+03	+1.689e+03	+7.174e+03	+0.229
82.800	+6.340e+03	+8.770e+02	+6.736e+03	+0.122
83.000	+5.405e+03	+1.022e+03	+6.999e+03	+0.159
83.200	+5.062e+03	+1.673e+03	+8.772e+03	+0.248
83.400	+5.024e+03	+2.458e+03	+7.188e+03	+0.329
83.600	+5.710e+03	+1.932e+03	+7.744e+03	+0.253
83.800	+6.072e+03	+1.202e+03	+8.299e+03	+0.165
84.000	+5.748e+03	+1.656e+03	+9.557e+03	+0.224
