%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
39.400	+9.585e+02	+6.724e+03	+8.036e+03	+0.875
39.600	+1.013e+03	+4.181e+03	+8.061e+03	+0.805
39.800	+1.389e+03	+4.737e+03	+5.774e+03	+0.773
40.000	+1.868e+03	+5.731e+03	+7.869e+03	+0.754
40.200	+1.576e+03	+4.949e+03	+6.666e+03	+0.759
40.400	+2.123e+03	+5.519e+03	+8.510e+03	+0.722
40.600	+1.521e+03	+5.741e+03	+7.465e+03	+0.791
40.800	+1.234e+03	+6.052e+03	+4.780e+03	+0.831
41.000	+2.859e+03	+4.924e+03	+8.690e+03	+0.633
41.200	+1.416e+03	+5.829e+03	+9.301e+03	+0.805
41.400	+1.362e+03	+4.654e+03	+6.853e+03	+0.774
41.600	+2.234e+03	+5.866e+03	+7.038e+03	+0.724
41.800	+1.356e+03	+4.784e+03	+8.174e+03	+0.779
42.000	+1.305e+03	+3.782e+03	+9.008e+03	+0.743
42.200	+2.632e+03	+5.173e+03	+7.879e+03	+0.663
42.400	+3.246e+03	+4.338e+03	+6.699e+03	+0.572
42.600	+1.933e+03	+5.016e+03	+7.711e+03	+0.722
42.800	+2.356e+03	+5.660e+03	+7.038e+03	+0.706
43.000	+1.667e+03	+5.740e+03	+7.212e+03	+0.775
43.200	+2.678e+03	+5.825e+03	+7.665e+03	+0.685
43.400	+3.363e+03	+6.565e+03	+8.244e+03	+0.661
43.600	+1.472e+03	+4.274e+03	+7.311e+03	+0.744
43.800	+2.416e+03	+5.541e+03	+8.279e+03	+0.696
44.000	+2.262e+03	+4.642e+03	+5.634e+03	+0.672
44.200	+9.657e+02	+5.165e+03	+7.923e+03	+0.842
44.400	+2.680e+03	+4.310e+03	+6.814e+03	+0.617
44.600	+2.230e+03	+5.201e+03	+7.371e+03	+0.700
44.800	+2.772e+03	+5.532e+03	+7.146e+03	+0.666
45.000	+1.759e+03	+4.114e+03	+7.085e+03	+0.700
45.200	+2.404e+03	+4.728e+03	+6.920e+03	+0.663
45.400	+1.998e+03	+5.169e+03	+8.699e+03	+0.721
45.600	+2.835e+03	+3.290e+03	+7.531e+03	+0.537
45.800	+5.856e+03	+9.140e+02	+7.277e+03	+0.135
46.000	+6.806e+03	+1.947e+03	+7.014e+03	+0.222
46.200	+6.345e+03	+1.339e+03	+8.218e+03	+0.174
46.400	+7.175e+03	+2.898e+03	+6.912e+03	+0.288
46.600	+6.407e+03	+2.201e+03	+5.757e+03	+0.256
46.800	+5.807e+03	+1.223e+03	+6.540e+03	+0.174
47.000	+5.054e+03	+2.381e+03	+7.153e+03	+0.320
47.200	+7.342e+03	+1.491e+03	+7.780e+03	+0.169
47.400	+7.128e+03	+2.848e+03	+7.559e+03	+0.285
47.600	+3.532e+03	+1.103e+03	+9.028e+03	+0.238
47.800	+5.370e+03	+3.468e+03	+7.324e+03	+0.392
48.000	+6.149e+03	+1.551e+03	+6.875e+03	+0.201
48.200	+5.720e+03	+1.366e+03	+6.753e+03	+0.193
48.400	+4.558e+03	+1.287e+03	+6.129e+03	+0.220
48.600	+5.647e+03	+1.581e+03	+7.072e+03	+0.219
48.800	+5.286e+03	+1.985e+03	+5.231e+03	+0.273
49.000	+6.129e+03	+2.372e+03	+7.687e+03	+0.279
49.200	+5.597e+03	+2.353e+03	+8.661e+03	+0.296
49.400	+6.734e+03	+1.778e+03	+5.833e+03	+0.209
49.600	+6.804e+03	+1.611e+03	+6.851e+03	+0.191
49.800	+6.678e+03	+2.853e+03	+7.030e+03	+0.299
50.000	+6.294e+03	+1.769e+03	+7.830e+03	+0.219
50.200	+4.886e+03	+1.735e+03	+5.134e+03	+0.262
50.400	+5.129e+03	+9.268e+02	+1.075e+04	+0.153
50.600	+6.149e+03	+2.042e+03	+7.895e+03	+0.249
50.800	+5.645e+03	+2.412e+03	+8.615e+03	+0.299
51.000	+5.948e+03	+8.804e+02	+5.678e+03	+0.129
51.200	+3.580e+03	+9.686e+02	+8.775e+03	+0.213
51.400	+5.063e+03	+2.686e+03	+9.024e+03	+0.347
51.600	+5.173e+03	+9.432e+02	+5.965e+03	+0.154
51.800	+5.164e+03	+2.361e+03	+7.748e+03	+0.314
52.000	+5.404e+03	+1.642e+03	+7.921e+03	+0.233
52.200	+7.034e+03	+1.397e+03	+6.736e+03	+0.166
52.400	+5.175e+03	+1.403e+03	+7.086e+03	+0.213
52.600	+4.031e+03	+1.446e+03	+6.272e+03	+0.264
52.800	+6.011e+03	+1.973e+03	+4.286e+03	+0.247
53.000	+4.571e+03	+1.337e+03	+5.711e+03	+0.226
53.200	+3.951e+03	+1.774e+03	+8.947e+03	+0.310
53.400	+5.447e+03	+1.982e+03	+5.629e+03	+0.267
53.600	+5.789e+03	+2.259e+03	+8.475e+03	+0.281
53.800	+5.449e+03	+1.572e+03	+7.131e+03	+0.224
54.000	+6.296e+03	+2.717e+03	+7.166e+03	+0.301
54.200	+5.137e+03	+1.904e+03	+6.235e+03	+0.270
54.400	+4.735e+03	+2.761e+03	+6.596e+03	+0.368
54.600	+5.894e+03	+2.990e+03	+7.220e+03	+0.337
54.800	+5.593e+03	+2.831e+03	+5.832e+03	+0.336
55.000	+5.568e+03	+1.918e+03	+9.076e+03	+0.256
55.200	+6.572e+03	+8.957e+02	+7.344e+03	+0.120
55.400	+6.497e+03	+2.214e+03	+8.278e+03	+0.254
55.600	+4.801e+03	+7.805e+02	+7.485e+03	+0.140
55.800	+4.825e+03	+2.256e+03	+9.509e+03	+0.319
56.000	+4.592e+03	+2.004e+03	+8.629e+03	+0.304
56.200	+3.129e+03	+1.187e+03	+5.101e+03	+0.275
56.400	+5.510e+03	+1.099e+03	+7.394e+03	+0.166
56.600	+5.258e+03	+1.305e+03	+7.483e+03	+0.199
56.800	+4.471e+03	+1.991e+03	+7.413e+03	+0.308
57.000	+6.064e+03	+1.597e+03	+6.023e+03	+0.208
57.200	+6.604e+03	+2.234e+03	+8.436e+03	+0.253
57.400	+4.312e+03	+1.594e+03	+8.055e+03	+0.270
57.600	+2.594e+03	+4.298e+03	+6.700e+03	+0.624
57.800	+3.061e+03	+4.079e+03	+5.852e+03	+0.571
58.000	+2.497e+03	+5.267e+03	+5.896e+03	+0.678
58.200	+2.245e+03	+4.754e+03	+7.673e+03	+0.679
58.400	+1.894e+03	+5.145e+03	+6.100e+03	+0.731
58.600	+8.315e+02	+5.014e+03	+7.675e+03	+0.858
58.800	+1.241e+03	+5.593e+03	+7.182e+03	+0.818
59.000	+2.348e+03	+5.855e+03	+6.091e+03	+0.714
59.200	+1.440e+03	+5.568e+03	+7.255e+03	+0.794
59.400	+9.992e+02	+5.269e+03	+9.625e+03	+0.841
59.600	+2.397e+03	+5.182e+03	+8.498e+03	+0.684
59.800	+1.195e+03	+3.827e+03	+6.062e+03	+0.762
60.000	+1.555e+03	+6.926e+03	+5.971e+03	+0.817
60.200	+2.168e+03	+4.576e+03	+6.300e+03	+0.678
60.400	+1.851e+03	+5.792e+03	+8.409e+03	+0.758
60.600	+1.008e+03	+4.649e+03	+7.111e+03	+0.822
60.800	+1.534e+03	+5.181e+03	+5.190e+03	+0.772
61.000	+7.944e+02	+4.843e+03	+6.612e+03	+0.859
61.200	+2.271e+03	+6.188e+03	+6.499e+03	+0.732
61.400	+2.189e+03	+5.958e+03	+7.407e+03	+0.731
61.600	+2.634e+03	+5.152e+03	+7.712e+03	+0.662
61.800	+3.442e+03	+5.593e+03	+6.567e+03	+0.619
62.000	+2.603e+03	+3.901e+03	+7.137e+03	+0.600
62.200	+4.948e+03	+2.611e+03	+7.914e+03	+0.345
62.400	+5.498e+03	+1.996e+03	+8.904e+03	+0.266
62.600	+6.096e+03	+1.016e+03	+6.575e+03	+0.143
62.800	+6.276e+03	+1.601e+03	+8.249e+03	+0.203
63.000	+6.369e+03	+5.783e+02	+8.037e+03	+0.083
63.200	+6.190e+03	+7.521e+02	+5.223e+03	+0.108
63.400	+6.080e+03	+2.113e+03	+8.247e+03	+0.258
63.600	+6.114e+03	+1.207e+03	+7.064e+03	+0.165
63.800	+5.538e+03	+1.778e+03	+5.652e+03	+0.243
64.000	+5.148e+03	+2.746e+03	+8.390e+03	+0.348
64.200	+5.128e+03	+1.297e+03	+9.183e+03	+0.202
64.400	+4.927e+03	+1.838e+03	+7.442e+03	+0.272
64.600	+6.190e+03	+2.361e+03	+7.881e+03	+0.276
64.800	+5.005e+03	+1.618e+03	+8.434e+03	+0.244
65.000	+5.313e+03	+2.883e+03	+6.509e+03	+0.352
65.200	+5.540e+03	+8.728e+02	+6.499e+03	+0.136
65.400	+4.779e+03	+4.683e+02	+8.470e+03	+0.089
65.600	+5.076e+03	+1.812e+03	+5.224e+03	+0.263
65.800	+5.709e+03	+1.935e+03	+7.148e+03	+0.253
66.000	+5.441e+03	+2.083e+03	+8.061e+03	+0.277
66.200	+5.612e+03	+1.283e+03	+8.959e+03	+0.186
66.400	+4.095e+03	+1.952e+03	+6.448e+03	+0.323
66.600	+5.104e+03	+1.248e+03	+8.481e+03	+0.197
66.800	+5.368e+03	+2.460e+03	+6.827e+03	+0.314
67.000	+6.495e+03	+8.448e+02	+8.988e+03	+0.115
67.200	+3.580e+03	+1.280e+03	+6.476e+03	+0.263
67.400	+3.209e+03	+1.722e+03	+8.254e+03	+0.349
67.600	+5.863e+03	+1.434e+03	+7.229e+03	+0.197
67.800	+3.145e+03	+5.547e+03	+6.639e+03	+0.638
68.000	+2.165e+03	+5.553e+03	+7.642e+03	+0.719
68.200	+3.314e+03	+4.819e+03	+7.457e+03	+0.593
68.400	+5.595e+03	+2.671e+03	+6.395e+03	+0.323
68.600	+5.818e+03	+8.343e+02	+7.379e+03	+0.125
68.800	+6.876e+03	+2.225e+03	+6.091e+03	+0.244
69.000	+5.246e+03	+2.335e+03	+5.846e+03	+0.308
69.200	+4.275e+03	+1.988e+03	+7.491e+03	+0.317
69.400	+3.073e+03	+4.053e+03	+8.201e+03	+0.569
69.600	+1.031e+03	+4.977e+03	+7.951e+03	+0.828
69.800	+1.607e+03	+5.260e+03	+7.937e+03	+0.766
70.000	+2.313e+03	+6.100e+03	+8.046e+03	+0.725
70.200	+6.189e+02	+6.008e+03	+6.124e+03	+0.907
70.400	+2.064e+03	+4.549e+03	+8.920e+03	+0.688
70.600	+1.865e+03	+6.115e+03	+6.985e+03	+0.766
70.800	+1.379e+03	+5.551e+03	+7.701e+03	+0.801
71.000	+5.332e+02	+5.290e+03	+7.235e+03	+0.908
71.200	+1.336e+03	+6.188e+03	+8.492e+03	+0.822
71.400	+2.864e+03	+7.112e+03	+1.119e+04	+0.713
71.600	+2.034e+03	+4.260e+03	+6.981e+03	+0.677
71.800	+1.423e+03	+4.765e+03	+5.801e+03	+0.770
72.000	+3.120e+03	+5.040e+03	+7.016e+03	+0.618
72.200	+1.007e+03	+3.958e+03	+7.499e+03	+0.797
72.400	+3.247e+03	+6.090e+03	+6.959e+03	+0.652
72.600	+1.540e+03	+4.392e+03	+9.330e+03	+0.740
72.800	+1.250e+03	+5.659e+03	+7.636e+03	+0.819
73.000	+3.370e+03	+6.558e+03	+7.210e+03	+0.661
73.200	+2.515e+03	+4.180e+03	+7.699e+03	+0.624
73.400	+1.199e+03	+4.108e+03	+5.941e+03	+0.774
73.600	+1.230e+03	+7.265e+03	+7.136e+03	+0.855
73.800	+1.069e+03	+4.233e+03	+6.902e+03	+0.798
74.000	+2.419e+03	+5.917e+03	+5.769e+03	+0.710
74.200	+2.460e+03	+6.492e+03	+8.467e+03	+0.725
74.400	+2.808e+03	+5.457e+03	+6.817e+03	+0.660
74.600	+2.725e+03	+6.299e+03	+6.795e+03	+0.698
74.800	+3.247e+03	+4.851e+03	+6.272e+03	+0.599
75.000	+2.653e+03	+5.252e+03	+7.102e+03	+0.664
75.200	+1.684e+03	+4.872e+03	+6.119e+03	+0.743
75.400	+2.099e+03	+5.446e+03	+7.179e+03	+0.722
75.600	+2.163e+03	+6.110e+03	+7.157e+03	+0.739
75.800	+2.654e+03	+5.225e+03	+7.183e+03	+0.663
76.000	+2.456e+03	+3.032e+03	+7.622e+03	+0.552
76.200	+1.731e+03	+4.979e+03	+6.226e+03	+0.742
76.400	+2.330e+03	+4.126e+03	+1.027e+04	+0.639
76.600	+2.011e+03	+5.066e+03	+5.493e+03	+0.716
76.800	+2.140e+03	+5.506e+03	+5.186e+03	+0.720
77.000	+1.593e+03	+6.542e+03	+6.971e+03	+0.804
77.200	+2.866e+03	+5.709e+03	+8.639e+03	+0.666
77.400	+2.798e+03	+5.918e+03	+8.444e+03	+0.679
77.600	+3.983e+03	+4.974e+03	+8.005e+03	+0.555
77.800	+2.988e+03	+4.771e+03	+6.950e+03	+0.615
78.000	+3.154e+03	+4.987e+03	+7.784e+03	+0.613
78.200	+2.317e+03	+4.797e+03	+6.933e+03	+0.674
78.400	+4.993e+03	+2.416e+03	+8.250e+03	+0.326
78.600	+5.253e+03	+1.575e+03	+7.199e+03	+0.231
78.800	+5.883e+03	+1.160e+03	+6.340e+03	+0.165
79.000	+6.395e+03	+2.782e+03	+6.545e+03	+0.303
79.200	+4.353e+03	+1.670e+03	+6.778e+03	+0.277
79.400	+5.422e+03	+1.532e+03	+7.740e+03	+0.220
79.600	+4.926e+03	+2.105e+03	+6.916e+03	+0.299
79.800	+4.168e+03	+1.934e+03	+8.011e+03	+0.317
80.000	+5.296e+03	+9.884e+02	+5.390e+03	+0.157
80.200	+4.933e+03	+1.374e+03	+7.384e+03	+0.218
80.400	+4.066e+03	+1.980e+03	+7.825e+03	+0.328
80.600	+4.581e+03	+2.166e+03	+6.119e+03	+0.321
80.800	+4.847e+03	+9.494e+02	+6.115e+03	+0.164
81.000	+5.262e+03	+2.131e+03	+9.157e+03	+0.288
81.200	+6.657e+03	+2.428e+03	+7.251e+03	+0.267
81.400	+5.708e+03	+1.662e+03	+7.536e+03	+0.225
81.600	+3.970e+03	+3.569e+02	+8.366e+03	+0.082
81.800	+6.151e+03	+1.804e+03	+6.070e+03	+0.227
82.000	+6.077e+03	+1.313e+03	+5.428e+03	+0.178
82.200	+6.542e+03	+1.377e+03	+7.716e+03	+0.174
82.400	+5.241e+03	+1.920e+03	+8.040e+03	+0.268
82.600	+5.811e+03	+1.555e+03	+7.765e+03	+0.211
82.800	+5.759e+03	+2.080e+03	+8.129e+03	+0.265
83.000	+5.245e+03	+2.222e+03	+8.007e+03	+0.298
83.200	+4.605e+03	+1.522e+03	+6.728e+03	+0.248
83.400	+5.562e+03	+1.779e+03	+1.054e+04	+0.242
83.600	+6.689e+03	+7.577e+02	+7.966e+03	+0.102
83.800	+5.609e+03	+1.979e+03	+7.810e+03	+0.261
84.000	+6.111e+03	+5.968e+02	+7.902e+03	+0.089
