%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
9.000	+4.121e+03	+1.829e+03	+8.678e+03	+0.307
9.200	+5.049e+03	+6.967e+02	+7.387e+03	+0.121
9.400	+4.816e+03	+1.438e+03	+6.412e+03	+0.230
9.600	+5.267e+03	+1.711e+03	+8.571e+03	+0.245
9.800	+4.994e+03	+1.598e+03	+7.006e+03	+0.242
10.000	+6.860e+03	+2.203e+03	+1.031e+04	+0.243
10.200	+4.743e+03	+1.384e+03	+5.011e+03	+0.226
10.400	+5.251e+03	+1.304e+03	+7.928e+03	+0.199
10.600	+4.586e+03	+2.793e+03	+7.880e+03	+0.379
10.800	+4.934e+03	+1.969e+03	+8.917e+03	+0.285
11.000	+5.363e+03	+1.941e+03	+7.053e+03	+0.266
11.200	+4.938e+03	+1.913e+03	+6.285e+03	+0.279
11.400	+6.142e+03	+1.142e+03	+6.234e+03	+0.157
11.600	+5.114e+03	+1.847e+03	+7.592e+03	+0.265
11.800	+4.838e+03	+1.634e+03	+6.952e+03	+0.252
12.000	+5.876e+03	+2.787e+03	+9.165e+03	+0.322
12.200	+5.684e+03	+2.218e+03	+8.511e+03	+0.281
12.400	+5.494e+03	+1.706e+03	+8.050e+03	+0.237
12.600	+5.916e+03	+3.075e+03	+7.628e+03	+0.342
12.800	+5.897e+03	+1.718e+03	+7.067e+03	+0.226
13.000	+5.380e+03	+3.190e+02	+6.754e+03	+0.056
13.200	+5.914e+03	+9.537e+02	+7.286e+03	+0.139
13.400	+5.585e+03	+1.938e+03	+9.053e+03	+0.258
13.600	+6.027e+03	+1.107e+03	+7.216e+03	+0.155
13.800	+4.975e+03	+7.830e+02	+7.887e+03	+0.136
14.000	+4.212e+03	+2.559e+01	+7.701e+03	+0.006
14.200	+5.276e+03	+1.671e+03	+7.348e+03	+0.241
14.400	+5.175e+03	+1.743e+03	+6.990e+03	+0.252
14.600	+4.905e+03	+2.011e+03	+7.544e+03	+0.291
14.800	+5.844e+03	+3.149e+03	+7.275e+03	+0.350
15.000	+5.101e+03	+2.213e+03	+8.635e+03	+0.303
15.200	+5.422e+03	+2.531e+03	+5.895e+03	+0.318
15.400	+4.997e+03	+1.353e+03	+6.635e+03	+0.213
15.600	+5.524e+03	+1.838e+03	+7.802e+03	+0.250
15.800	+5.253e+03	+2.118e+03	+6.233e+03	+0.287
16.000	+4.508e+03	+2.149e+03	+9.090e+03	+0.323
16.200	+5.918e+03	+1.837e+03	+7.727e+03	+0.237
16.400	+4.661e+03	+8.513e+02	+7.829e+03	+0.154
16.600	+5.426e+03	+1.767e+03	+7.803e+03	+0.246
16.800	+5.566e+03	+1.743e+03	+6.454e+03	+0.238
17.000	+4.923e+03	+1.245e+03	+8.436e+03	+0.202
17.200	+6.300e+03	+1.176e+03	+4.665e+03	+0.157
17.400	+6.528e+03	+2.141e+03	+6.673e+03	+0.247
17.600	+5.624e+03	+2.081e+03	+8.928e+03	+0.270
17.800	+6.143e+03	+2.046e+03	+7.541e+03	+0.250
18.000	+5.709e+03	+1.394e+03	+6.244e+03	+0.196
18.200	+5.816e+03	+2.179e+03	+6.269e+03	+0.273
18.400	+5.885e+03	+1.389e+03	+8.703e+03	+0.191
18.600	+3.447e+03	+1.915e+03	+7.240e+03	+0.357
18.800	+4.568e+03	+1.091e+03	+6.652e+03	+0.193
19.000	+5.284e+03	+1.272e+03	+8.449e+03	+0.194
19.200	+4.512e+03	+3.081e+03	+7.419e+03	+0.406
19.400	+7.895e+03	+1.180e+03	+4.189e+03	+0.130
19.600	+4.169e+03	+2.742e+03	+9.071e+03	+0.397
19.800	+6.291e+03	+2.304e+03	+5.858e+03	+0.268
20.000	+4.800e+03	+8.381e+02	+6.682e+03	+0.149
20.200	+5.479e+03	+1.115e+03	+7.390e+03	+0.169
20.400	+5.228e+03	+1.892e+03	+4.378e+03	+0.266
20.600	+5.204e+03	+1.296e+03	+8.712e+03	+0.199
20.800	+6.278e+03	+2.007e+03	+7.190e+03	+0.242
21.000	+4.933e+03	+2.068e+03	+5.149e+03	+0.295
21.200	+5.941e+03	+1.283e+03	+6.795e+03	+0.178
21.400	+4.806e+03	+2.033e+03	+9.176e+03	+0.297
21.600	+5.159e+03	+7.649e+02	+6.956e+03	+0.129
21.800	+7.146e+03	+1.484e+03	+7.696e+03	+0.172
22.000	+5.737e+03	+2.221e+03	+7.527e+03	+0.279
22.200	+2.987e+03	+4.286e+03	+8.046e+03	+0.589
22.400	+5.005e+03	+2.877e+03	+6.818e+03	+0.365
22.600	+7.145e+03	+2.259e+03	+6.477e+03	+0.240
22.800	+4.232e+03	+1.171e+03	+8.445e+03	+0.217
23.000	+5.640e+03	+1.310e+03	+7.617e+03	+0.188
23.200	+5.013e+03	+9.075e+02	+7.053e+03	+0.153
23.400	+5.905e+03	+1.456e+03	+7.325e+03	+0.198
23.600	+5.333e+03	+1.987e+03	+7.371e+03	+0.272
23.800	+4.226e+03	+2.558e+03	+4.827e+03	+0.377
24.000	+4.414e+03	+1.772e+03	+8.383e+03	+0.286
24.200	+5.040e+03	+1.512e+03	+5.308e+03	+0.231
24.400	+6.073e+03	+8.030e+02	+6.795e+03	+0.117
24.600	+5.851e+03	+1.160e+03	+7.370e+03	+0.165
24.800	+5.186e+03	+2.651e+03	+1.071e+04	+0.338
25.000	+4.707e+03	+1.258e+03	+5.652e+03	+0.211
25.200	+4.630e+03	+1.504e+03	+7.273e+03	+0.245
25.400	+5.898e+03	+2.396e+03	+7.632e+03	+0.289
25.600	+3.711e+03	+9.880e+02	+7.585e+03	+0.210
25.800	+4.542e+03	+2.276e+03	+8.289e+03	+0.334
26.000	+5.433e+03	+1.512e+03	+4.730e+03	+0.218
26.200	+6.732e+03	+1.909e+03	+7.557e+03	+0.221
26.400	+6.558e+03	+1.518e+03	+5.941e+03	+0.188
26.600	+5.405e+03	+1.151e+03	+7.695e+03	+0.176
26.800	+6.165e+03	+3.444e+03	+6.315e+03	+0.358
27.000	+7.857e+03	+1.286e+03	+6.777e+03	+0.141
27.200	+5.848e+03	+1.494e+03	+7.075e+03	+0.204
27.400	+5.908e+03	+2.506e+03	+6.995e+03	+0.298
27.600	+5.475e+03	+1.502e+03	+8.006e+03	+0.215
27.800	+5.242e+03	+1.084e+03	+8.041e+03	+0.171
28.000	+5.928e+03	+1.030e+03	+8.446e+03	+0.148
28.200	+6.094e+03	+1.993e+03	+5.876e+03	+0.246
28.400	+5.800e+03	+2.555e+03	+5.887e+03	+0.306
28.600	+5.657e+03	+1.542e+03	+6.863e+03	+0.214
28.800	+7.464e+03	+1.343e+03	+4.620e+03	+0.152
29.000	+4.745e+03	+2.122e+03	+7.606e+03	+0.309
29.200	+5.972e+03	+3.544e+03	+7.283e+03	+0.372
29.400	+4.168e+03	+1.567e+03	+7.255e+03	+0.273
29.600	+5.050e+03	+7.629e+02	+7.570e+03	+0.131
29.800	+5.830e+03	+2.190e+03	+5.769e+03	+0.273
30.000	+5.686e+03	+1.555e+03	+6.995e+03	+0.215
30.200	+5.784e+03	+1.318e+03	+4.460e+03	+0.186
30.400	+5.222e+03	+1.438e+03	+6.161e+03	+0.216
30.600	+6.768e+03	+2.197e+03	+8.278e+03	+0.245
30.800	+5.955e+03	+2.372e+03	+5.880e+03	+0.285
31.000	+4.775e+03	+9.701e+02	+8.995e+03	+0.169
31.200	+6.916e+03	+1.303e+03	+5.173e+03	+0.159
31.400	+5.034e+03	+1.510e+03	+7.044e+03	+0.231
31.600	+5.467e+03	+1.637e+03	+7.387e+03	+0.230
31.800	+5.786e+03	+1.358e+03	+7.234e+03	+0.190
32.000	+6.708e+03	+2.158e+03	+9.341e+03	+0.243
32.200	+7.925e+03	+1.661e+03	+6.577e+03	+0.173
32.400	+5.743e+03	+2.601e+03	+8.845e+03	+0.312
32.600	+4.302e+03	+1.333e+03	+8.264e+03	+0.237
32.800	+5.794e+03	+5.698e+02	+7.572e+03	+0.090
33.000	+3.739e+03	+5.864e+02	+9.290e+03	+0.136
33.200	+7.010e+03	+5.475e+02	+7.161e+03	+0.072
33.400	+6.135e+03	+3.262e+03	+9.243e+03	+0.347
33.600	+4.502e+03	+2.430e+03	+7.780e+03	+0.351
33.800	+6.599e+03	+6.920e+02	+7.892e+03	+0.095
34.000	+5.931e+03	+1.288e+03	+4.415e+03	+0.178
34.200	+3.672e+03	+1.726e+03	+6.894e+03	+0.320
34.400	+5.284e+03	+1.990e+03	+7.052e+03	+0.274
34.600	+6.010e+03	+1.250e+03	+7.137e+03	+0.172
34.800	+6.864e+03	+1.573e+03	+6.789e+03	+0.186
35.000	+5.919e+03	+2.741e+03	+1.009e+04	+0.316
35.200	+6.559e+03	+2.216e+03	+9.502e+03	+0.253
35.400	+5.138e+03	+4.924e+02	+7.391e+03	+0.087
35.600	+4.853e+03	+1.416e+03	+4.015e+03	+0.226
35.800	+4.838e+03	+2.451e+03	+1.011e+04	+0.336
36.000	+5.135e+03	+1.368e+03	+7.699e+03	+0.210
36.200	+4.820e+03	+2.845e+03	+8.056e+03	+0.371
36.400	+5.757e+03	+1.635e+03	+6.172e+03	+0.221
36.600	+6.073e+03	+1.105e+03	+8.390e+03	+0.154
36.800	+4.192e+03	+7.313e+02	+8.533e+03	+0.149
37.000	+4.473e+03	+1.960e+03	+6.495e+03	+0.305
37.200	+5.482e+03	+1.008e+03	+6.857e+03	+0.155
37.400	+5.623e+03	+2.240e+03	+7.857e+03	+0.285
37.600	+6.100e+03	+2.476e+03	+6.633e+03	+0.289
37.800	+6.730e+03	+7.950e+02	+7.752e+03	+0.106
38.000	+4.659e+03	+2.844e+03	+5.999e+03	+0.379
38.200	+4.870e+03	+2.283e+03	+7.179e+03	+0.319
38.400	+5.265e+03	+9.835e+02	+8.797e+03	+0.157
38.600	+5.597e+03	+2.118e+03	+7.446e+03	+0.275
38.800	+4.701e+03	+1.378e+03	+6.302e+03	+0.227
39.000	+3.370e+03	+1.809e+03	+7.959e+03	+0.349
39.200	+5.960e+03	+1.560e+03	+7.944e+03	+0.207
39.400	+6.263e+03	+2.386e+03	+6.198e+03	+0.276
39.600	+5.031e+03	+2.566e+03	+8.543e+03	+0.338
39.800	+7.025e+03	+2.281e+03	+9.288e+03	+0.245
40.000	+6.039e+03	+2.029e+03	+7.629e+03	+0.252
40.200	+1.412e+03	+6.076e+03	+6.094e+03	+0.811
40.400	+2.387e+03	+4.846e+03	+8.001e+03	+0.670
40.600	+2.160e+03	+4.924e+03	+8.215e+03	+0.695
40.800	+1.717e+03	+4.691e+03	+7.688e+03	+0.732
41.000	+1.536e+02	+6.229e+03	+7.249e+03	+0.976
41.200	+6.183e+02	+5.693e+03	+8.361e+03	+0.902
41.400	+1.793e+03	+4.697e+03	+6.586e+03	+0.724
41.600	+2.048e+03	+6.793e+03	+7.091e+03	+0.768
41.800	+1.674e+03	+6.106e+03	+8.862e+03	+0.785
42.000	+6.713e+02	+3.945e+03	+9.319e+03	+0.855
42.200	+2.820e+03	+6.601e+03	+7.057e+03	+0.701
42.400	+2.113e+03	+4.575e+03	+8.674e+03	+0.684
42.600	+1.973e+03	+5.270e+03	+5.729e+03	+0.728
42.800	+3.076e+03	+5.283e+03	+5.455e+03	+0.632
43.000	+3.291e+03	+4.618e+03	+6.386e+03	+0.584
43.200	+4.335e+03	+3.197e+03	+5.903e+03	+0.424
43.400	+7.220e+03	+1.947e+03	+8.215e+03	+0.212
43.600	+4.797e+03	+2.307e+03	+7.257e+03	+0.325
43.800	+5.643e+03	+1.795e+03	+6.317e+03	+0.241
44.000	+6.527e+03	+9.688e+02	+6.537e+03	+0.129
44.200	+4.901e+03	+2.334e+03	+6.670e+03	+0.323
44.400	+6.698e+03	+2.115e+03	+6.854e+03	+0.240
44.600	+4.929e+03	+1.082e+03	+8.930e+03	+0.180
44.800	+4.791e+03	+1.160e+03	+5.935e+03	+0.195
45.000	+5.080e+03	+2.222e+03	+8.214e+03	+0.304
45.200	+3.670e+03	+1.038e+03	+6.513e+03	+0.221
45.400	+4.544e+03	+2.499e+03	+7.390e+03	+0.355
45.600	+4.937e+03	+1.567e+03	+7.364e+03	+0.241
45.800	+5.576e+03	+2.687e+03	+8.745e+03	+0.325
46.000	+5.103e+03	+9.763e+02	+7.958e+03	+0.161
46.200	+6.101e+03	+1.543e+03	+7.279e+03	+0.202
46.400	+6.188e+03	+1.655e+03	+7.975e+03	+0.211
46.600	+6.752e+03	+1.657e+03	+5.799e+03	+0.197
46.800	+2.860e+03	+4.120e+03	+6.187e+03	+0.590
47.000	+2.325e+03	+4.889e+03	+5.646e+03	+0.678
47.200	+2.410e+03	+7.133e+03	+8.047e+03	+0.747
47.400	+8.706e+02	+4.802e+03	+5.639e+03	+0.847
47.600	+1.890e+03	+7.665e+03	+7.769e+03	+0.802
47.800	+2.083e+03	+5.439e+03	+5.705e+03	+0.723
48.000	+2.028e+03	+4.313e+03	+6.892e+03	+0.680
48.200	+2.365e+03	+5.896e+03	+8.337e+03	+0.714
48.400	+1.443e+03	+4.319e+03	+6.851e+03	+0.750
48.600	+1.147e+03	+4.659e+03	+6.307e+03	+0.802
48.800	+1.999e+03	+4.274e+03	+7.748e+03	+0.681
49.000	+1.247e+03	+4.358e+03	+7.018e+03	+0.777
49.200	+2.487e+03	+4.517e+03	+9.036e+03	+0.645
49.400	+2.324e+03	+4.649e+03	+6.222e+03	+0.667
49.600	+2.508e+03	+5.943e+03	+8.021e+03	+0.703
49.800	+1.818e+03	+4.775e+03	+6.344e+03	+0.724
50.000	+2.253e+03	+6.697e+03	+7.601e+03	+0.748
50.200	+1.902e+03	+6.298e+03	+6.998e+03	+0.768
50.400	+2.294e+03	+5.796e+03	+8.451e+03	+0.716
50.600	+1.512e+03	+5.409e+03	+7.500e+03	+0.782
50.800	+3.228e+03	+4.490e+03	+9.036e+03	+0.582
51.000	+2.749e+03	+4.409e+03	+5.906e+03	+0.616
51.200	+2.022e+03	+6.336e+03	+7.396e+03	+0.758
51.400	+1.567e+03	+3.861e+03	+4.852e+03	+0.711
51.600	+1.459e+03	+5.018e+03	+6.808e+03	+0.775
51.800	+1.268e+03	+4.995e+03	+8.072e+03	+0.798
52.000	+2.135e+03	+4.235e+03	+6.674e+03	+0.665
52.200	+2.199e+03	+5.975e+03	+6.186e+03	+0.731
52.400	+1.802e+03	+5.379e+03	+6.915e+03	+0.749
52.600	+1.712e+03	+5.070e+03	+8.182e+03	+0.748
52.800	+2.507e+03	+5.213e+03	+7.003e+03	+0.675
53.000	+2.355e+03	+5.406e+03	+7.168e+03	+0.697
53.200	+2.623e+03	+5.947e+03	+4.719e+03	+0.694
53.400	+1.417e+03	+5.830e+03	+7.760e+03	+0.805
53.600	+2.138e+03	+5.138e+03	+8.499e+03	+0.706
53.800	+2.254e+03	+5.173e+03	+7.440e+03	+0.696
54.000	+1.567e+03	+6.132e+03	+7.897e+03	+0.796
54.200	+9.297e+02	+5.203e+03	+1.122e+04	+0.848
54.400	+1.579e+03	+5.405e+03	+7.438e+03	+0.774
54.600	+2.297e+03	+4.455e+03	+5.825e+03	+0.660
54.800	+2.451e+03	+5.292e+03	+6.017e+03	+0.683
55.000	+2.221e+03	+5.786e+03	+8.361e+03	+0.723
55.200	+2.880e+03	+5.019e+03	+7.315e+03	+0.635
55.400	+8.973e+02	+5.728e+03	+5.329e+03	+0.865
55.600	+1.268e+03	+3.957e+03	+6.521e+03	+0.757
55.800	+1.557e+03	+4.707e+03	+5.801e+03	+0.751
56.000	+2.853e+03	+4.035e+03	+7.014e+03	+0.586
56.200	+1.209e+03	+5.675e+03	+7.268e+03	+0.824
56.400	+1.034e+03	+3.526e+03	+5.761e+03	+0.773
56.600	+1.301e+03	+4.924e+03	+6.562e+03	+0.791
56.800	+4.794e+02	+4.420e+03	+7.079e+03	+0.902
57.000	+1.092e+03	+6.787e+03	+8.243e+03	+0.861
57.200	+1.315e+03	+4.810e+03	+8.822e+03	+0.785
57.400	+1.743e+03	+5.123e+03	+9.020e+03	+0.746
57.600	+2.113e+03	+5.192e+03	+7.219e+03	+0.711
57.800	+2.061e+03	+6.473e+03	+7.155e+03	+0.758
58.000	+1.289e+03	+4.656e+03	+7.524e+03	+0.783
58.200	+1.829e+03	+4.534e+03	+7.183e+03	+0.713
58.400	+1.966e+03	+5.896e+03	+7.680e+03	+0.750
58.600	+2.004e+03	+4.651e+03	+8.876e+03	+0.699
58.800	+2.526e+03	+5.750e+03	+8.850e+03	+0.695
59.000	+2.019e+03	+4.670e+03	+6.532e+03	+0.698
59.200	+1.813e+03	+5.916e+03	+6.702e+03	+0.765
59.400	+2.018e+03	+4.660e+03	+7.855e+03	+0.698
59.600	+1.409e+03	+5.250e+03	+7.048e+03	+0.788
59.800	+3.274e+03	+5.196e+03	+8.171e+03	+0.613
60.000	+2.259e+03	+6.878e+03	+7.022e+03	+0.753
60.200	+4.210e+02	+5.640e+03	+6.388e+03	+0.931
60.400	+2.127e+03	+6.432e+03	+9.240e+03	+0.751
60.600	+2.421e+03	+5.836e+03	+6.501e+03	+0.707
60.800	+1.100e+03	+5.542e+03	+7.551e+03	+0.834
61.000	+1.332e+03	+6.350e+03	+7.828e+03	+0.827
61.200	+1.964e+03	+4.743e+03	+6.523e+03	+0.707
61.400	+2.893e+03	+4.403e+03	+8.728e+03	+0.603
61.600	+1.208e+03	+4.560e+03	+4.798e+03	+0.791
61.800	+3.426e+03	+4.892e+03	+7.641e+03	+0.588
62.000	+2.215e+03	+3.502e+03	+7.756e+03	+0.613
62.200	+1.940e+03	+4.935e+03	+9.853e+03	+0.718
62.400	+2.727e+03	+4.764e+03	+8.289e+03	+0.636
62.600	+6.721e+02	+5.429e+03	+7.319e+03	+0.890
62.800	+1.698e+03	+5.264e+03	+7.562e+03	+0.756
63.000	+4.438e+03	+2.594e+03	+8.082e+03	+0.369
63.200	+7.822e+03	+2.007e+03	+8.856e+03	+0.204
63.400	+7.081e+03	+1.685e+03	+7.369e+03	+0.192
63.600	+4.749e+03	+2.204e+03	+7.622e+03	+0.317
63.800	+4.215e+03	+2.699e+02	+1.026e+04	+0.060
64.000	+3.370e+03	+1.928e+03	+7.014e+03	+0.364
64.200	+6.271e+03	+8.569e+02	+8.695e+03	+0.120
64.400	+3.836e+03	+2.344e+03	+6.963e+03	+0.379
64.600	+4.138e+03	+1.617e+03	+9.938e+03	+0.281
64.800	+6.356e+03	+1.539e+03	+6.596e+03	+0.195
65.000	+3.603e+03	+1.065e+03	+6.762e+03	+0.228
65.200	+4.734e+03	+2.395e+03	+7.135e+03	+0.336
65.400	+4.573e+03	+2.017e+03	+5.212e+03	+0.306
65.600	+5.171e+03	+1.115e+03	+7.091e+03	+0.177
65.800	+4.766e+03	+1.752e+03	+8.356e+03	+0.269
66.000	+5.096e+03	+1.521e+03	+8.327e+03	+0.230
66.200	+4.827e+03	+2.590e+03	+6.228e+03	+0.349
66.400	+6.351e+03	+2.001e+03	+6.754e+03	+0.240
66.600	+5.765e+03	+2.246e+03	+5.987e+03	+0.280
66.800	+4.151e+03	+2.199e+03	+7.604e+03	+0.346
67.000	+4.499e+03	+2.274e+03	+6.703e+03	+0.336
67.200	+5.733e+03	+7.394e+02	+6.852e+03	+0.114
67.400	+5.316e+03	+1.759e+03	+7.398e+03	+0.249
67.600	+5.259e+03	+2.513e+03	+6.544e+03	+0.323
67.800	+4.922e+03	+2.281e+03	+6.128e+03	+0.317
68.000	+6.138e+03	+2.079e+03	+7.124e+03	+0.253
68.200	+5.012e+03	+2.488e+03	+6.785e+03	+0.332
68.400	+5.551e+03	+2.437e+03	+6.954e+03	+0.305
68.600	+5.530e+03	+9.656e+02	+8.077e+03	+0.149
68.800	+5.872e+03	+1.887e+03	+7.176e+03	+0.243
69.000	+5.982e+03	+2.617e+03	+6.221e+03	+0.304
69.200	+4.350e+03	+2.544e+03	+6.795e+03	+0.369
69.400	+5.300e+03	+2.353e+03	+7.663e+03	+0.307
69.600	+5.291e+03	+1.517e+03	+5.945e+03	+0.223
69.800	+4.736e+03	+1.661e+03	+6.611e+03	+0.260
70.000	+4.562e+03	+2.335e+03	+7.587e+03	+0.339
70.200	+4.988e+03	+1.408e+03	+1.058e+04	+0.220
70.400	+4.759e+03	+2.200e+03	+5.171e+03	+0.316
70.600	+2.215e+03	+3.305e+03	+7.277e+03	+0.599
70.800	+1.736e+03	+5.834e+03	+8.056e+03	+0.771
71.000	+1.406e+03	+3.745e+03	+7.587e+03	+0.727
71.200	+1.725e+03	+5.952e+03	+6.786e+03	+0.775
71.400	+1.877e+03	+6.307e+03	+7.005e+03	+0.771
71.600	+8.910e+02	+5.998e+03	+5.859e+03	+0.871
71.800	+7.665e+02	+4.406e+03	+5.823e+03	+0.852
72.000	+2.731e+03	+6.062e+03	+7.634e+03	+0.689
72.200	+2.748e+03	+6.311e+03	+6.206e+03	+0.697
72.400	+2.094e+03	+7.207e+03	+8.402e+03	+0.775
72.600	+1.880e+03	+5.774e+03	+6.599e+03	+0.754
72.800	+1.378e+03	+5.208e+03	+7.177e+03	+0.791
73.000	+2.149e+03	+4.250e+03	+7.052e+03	+0.664
73.200	+1.451e+03	+5.063e+03	+8.210e+03	+0.777
73.400	+1.816e+03	+4.800e+03	+9.656e+03	+0.726
73.600	+2.540e+03	+6.100e+03	+7.809e+03	+0.706
73.800	+2.534e+03	+5.130e+03	+7.638e+03	+0.669
74.000	+2.309e+03	+5.034e+03	+5.252e+03	+0.686
74.200	+2.602e+03	+5.252e+03	+8.336e+03	+0.669
74.400	+1.034e+03	+4.834e+03	+7.696e+03	+0.824
74.600	+2.234e+03	+7.363e+03	+8.113e+03	+0.767
74.800	+2.299e+03	+4.711e+03	+7.721e+03	+0.672
75.000	+1.646e+03	+6.117e+03	+8.396e+03	+0.788
75.200	+3.156e+03	+5.454e+03	+8.844e+03	+0.633
75.400	+1.681e+03	+5.867e+03	+7.366e+03	+0.777
75.600	+5.522e+02	+4.828e+03	+7.427e+03	+0.897
75.800	+3.554e+03	+3.862e+03	+5.801e+03	+0.521
76.000	+2.868e+03	+6.578e+03	+6.770e+03	+0.696
76.200	+2.876e+03	+4.632e+03	+6.573e+03	+0.617
76.400	+2.694e+03	+4.381e+03	+5.526e+03	+0.619
76.600	+2.752e+03	+5.910e+03	+7.337e+03	+0.682
76.800	+1.215e+03	+4.318e+03	+6.280e+03	+0.780
77.000	+1.851e+03	+5.959e+03	+7.102e+03	+0.763
77.200	+1.957e+03	+4.465e+03	+8.388e+03	+0.695
77.400	+2.170e+03	+5.801e+03	+7.414e+03	+0.728
77.600	+1.518e+03	+4.267e+03	+7.615e+03	+0.738
77.800	+3.646e+03	+4.718e+03	+7.039e+03	+0.564
78.000	+1.323e+03	+3.832e+03	+6.533e+03	+0.743
78.200	+2.032e+03	+5.030e+03	+7.643e+03	+0.712
78.400	+1.252e+03	+4.487e+03	+7.853e+03	+0.782
78.600	+1.605e+03	+4.647e+03	+6.805e+03	+0.743
78.800	+1.478e+03	+4.591e+03	+6.546e+03	+0.756
79.000	+2.294e+03	+6.409e+03	+6.352e+03	+0.736
79.200	+1.125e+03	+6.686e+03	+7.675e+03	+0.856
79.400	+9.130e+02	+5.048e+03	+6.805e+03	+0.847
79.600	+2.948e+03	+6.342e+03	+8.538e+03	+0.683
79.800	+2.656e+03	+5.126e+03	+6.844e+03	+0.659
80.000	+1.074e+03	+6.267e+03	+6.842e+03	+0.854
80.200	+1.408e+03	+4.655e+03	+7.081e+03	+0.768
80.400	+1.702e+03	+3.825e+03	+6.539e+03	+0.692
80.600	+2.000e+03	+4.493e+03	+7.934e+03	+0.692
80.800	+3.203e+03	+7.091e+03	+7.433e+03	+0.689
81.000	+2.594e+03	+6.043e+03	+5.661e+03	+0.700
81.200	+5.533e+02	+4.827e+03	+8.135e+03	+0.897
81.400	+2.644e+03	+5.718e+03	+1.057e+04	+0.684
81.600	+1.265e+03	+5.104e+03	+7.765e+03	+0.801
81.800	+2.141e+03	+5.812e+03	+6.134e+03	+0.731
82.000	+2.817e+03	+5.098e+03	+6.706e+03	+0.644
82.200	+1.615e+03	+5.602e+03	+7.936e+03	+0.776
82.400	+2.494e+03	+5.737e+03	+8.281e+03	+0.697
82.600	+3.442e+03	+5.811e+03	+7.963e+03	+0.628
82.800	+3.824e+03	+1.757e+03	+6.549e+03	+0.315
83.000	+5.278e+03	+1.741e+03	+6.964e+03	+0.248
83.200	+5.003e+03	+1.769e+03	+5.540e+03	+0.261
83.400	+5.733e+03	+8.660e+02	+7.238e+03	+0.131
83.600	+5.840e+03	+9.244e+02	+6.821e+03	+0.137
83.800	+4.492e+03	+2.432e+03	+8.525e+03	+0.351
84.000	+4.804e+03	+1.475e+03	+6.060e+03	+0.235
