%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
17.400	+5.229e+03	+1.400e+03	+7.212e+03	+0.211
17.600	+5.275e+03	+2.106e+03	+6.036e+03	+0.285
17.800	+6.372e+03	+1.404e+03	+8.902e+03	+0.181
18.000	+4.966e+03	+2.547e+03	+7.772e+03	+0.339
18.200	+5.057e+03	+2.630e+03	+7.312e+03	+0.342
18.400	+7.026e+03	+1.540e+03	+6.817e+03	+0.180
18.600	+6.673e+03	+2.485e+03	+5.575e+03	+0.271
18.800	+5.603e+03	+1.627e+03	+8.310e+03	+0.225
19.000	+7.404e+03	+1.457e+03	+7.959e+03	+0.164
19.200	+5.288e+03	+2.024e+03	+8.702e+03	+0.277
19.400	+5.611e+03	+2.220e+03	+6.890e+03	+0.283
19.600	+5.423e+03	+5.501e+02	+6.611e+03	+0.092
19.800	+4.898e+03	+2.373e+03	+7.506e+03	+0.326
20.000	+4.530e+03	+1.241e+03	+9.106e+03	+0.215
20.200	+6.066e+03	+2.235e+03	+5.315e+03	+0.269
20.400	+4.457e+03	+1.851e+03	+8.276e+03	+0.293
20.600	+4.831e+03	+2.204e+03	+6.734e+03	+0.313
20.800	+6.542e+03	+7.122e+02	+7.014e+03	+0.098
21.000	+5.089e+03	+2.061e+03	+7.691e+03	+0.288
21.200	+5.684e+03	+5.186e+02	+6.223e+03	+0.084
21.400	+6.450e+03	+1.755e+03	+4.570e+03	+0.214
21.600	+4.312e+03	+1.579e+03	+4.983e+03	+0.268
21.800	+5.176e+03	+1.859e+03	+6.606e+03	+0.264
22.000	+6.297e+03	+1.301e+03	+4.136e+03	+0.171
22.200	+5.570e+03	+2.538e+03	+6.695e+03	+0.313
22.400	+5.763e+03	+1.489e+03	+7.233e+03	+0.205
22.600	+4.421e+03	+2.297e+03	+6.944e+03	+0.342
22.800	+5.340e+03	+2.243e+03	+4.457e+03	+0.296
23.000	+7.210e+03	+1.863e+03	+7.287e+03	+0.205
23.200	+4.364e+03	+1.888e+03	+5.461e+03	+0.302
23.400	+6.563e+03	+2.018e+03	+7.172e+03	+0.235
23.600	+6.018e+03	+2.268e+03	+8.695e+03	+0.274
23.800	+6.382e+03	+7.081e+02	+6.236e+03	+0.100
24.000	+4.696e+03	+9.645e+02	+7.598e+03	+0.170
24.200	+5.991e+03	+2.838e+03	+8.360e+03	+0.321
24.400	+6.596e+03	+1.298e+03	+9.083e+03	+0.164
24.600	+6.654e+03	+1.068e+03	+7.572e+03	+0.138
24.800	+5.454e+03	+2.160e+03	+7.054e+03	+0.284
25.000	+6.333e+03	+1.644e+03	+5.341e+03	+0.206
25.200	+4.895e+03	+1.467e+03	+6.710e+03	+0.231
25.400	+5.555e+03	+2.377e+03	+7.727e+03	+0.300
25.600	+6.855e+03	+1.297e+03	+7.065e+03	+0.159
25.800	+6.486e+03	+2.337e+03	+5.625e+03	+0.265
26.000	+4.025e+03	+1.395e+03	+5.699e+03	+0.257
26.200	+5.447e+03	+1.826e+03	+7.160e+03	+0.251
26.400	+6.065e+03	+2.016e+03	+6.399e+03	+0.250
26.600	+3.858e+03	+1.532e+03	+6.839e+03	+0.284
26.800	+6.045e+03	+1.269e+03	+7.408e+03	+0.173
27.000	+4.801e+03	+2.201e+03	+5.969e+03	+0.314
27.200	+6.337e+03	+1.243e+03	+8.088e+03	+0.164
27.400	+6.843e+03	+3.165e+02	+8.028e+03	+0.044
27.600	+5.247e+03	+2.288e+03	+7.664e+03	+0.304
27.800	+6.582e+03	+1.405e+03	+6.121e+03	+0.176
28.000	+7.245e+03	+1.815e+03	+7.163e+03	+0.200
28.200	+6.219e+03	+2.448e+03	+6.005e+03	+0.282
28.400	+3.663e+03	+1.311e+03	+6.438e+03	+0.264
28.600	+5.144e+03	+9.072e+02	+8.509e+03	+0.150
28.800	+5.302e+03	+1.946e+03	+1.099e+04	+0.268
29.000	+6.259e+03	+1.834e+03	+7.548e+03	+0.227
29.200	+5.589e+03	+2.209e+03	+9.576e+03	+0.283
29.400	+4.719e+03	+8.927e+02	+7.815e+03	+0.159
29.600	+5.067e+03	+1.853e+03	+6.174e+03	+0.268
29.800	+5.508e+03	+2.088e+03	+7.225e+03	+0.275
30.000	+5.764e+03	+1.911e+03	+7.849e+03	+0.249
30.200	+5.605e+03	+1.453e+03	+1.060e+04	+0.206
30.400	+6.855e+03	+1.472e+03	+7.204e+03	+0.177
30.600	+5.609e+03	+2.546e+03	+9.162e+03	+0.312
30.800	+5.354e+03	+2.005e+03	+6.428e+03	+0.272
31.000	+4.111e+03	+1.615e+03	+7.743e+03	+0.282
31.200	+5.920e+03	+1.937e+03	+6.499e+03	+0.247
31.400	+4.901e+03	+1.041e+03	+9.216e+03	+0.175
31.600	+5.032e+03	+2.158e+03	+5.762e+03	+0.300
31.800	+6.029e+03	+2.284e+03	+6.814e+03	+0.275
32.000	+6.125e+03	+2.168e+03	+7.938e+03	+0.261
32.200	+5.251e+03	+3.342e+03	+4.793e+03	+0.389
32.400	+3.795e+03	+2.425e+03	+5.794e+03	+0.390
32.600	+6.273e+03	+3.297e+02	+7.307e+03	+0.050
32.800	+7.297e+03	+1.909e+03	+7.049e+03	+0.207
33.000	+6.930e+03	+9.867e+02	+5.584e+03	+0.125
33.200	+5.193e+03	+1.212e+03	+5.243e+03	+0.189
33.400	+5.811e+03	+1.998e+03	+5.726e+03	+0.256
33.600	+5.122e+03	+2.266e+03	+8.184e+03	+0.307
33.800	+5.464e+03	+1.920e+03	+8.095e+03	+0.260
34.000	+6.069e+03	+1.504e+03	+7.053e+03	+0.199
34.200	+5.152e+03	+1.147e+03	+7.654e+03	+0.182
34.400	+5.166e+03	+1.385e+03	+7.210e+03	+0.211
34.600	+5.813e+03	+2.852e+03	+8.142e+03	+0.329
34.800	+5.119e+03	+2.433e+03	+6.755e+03	+0.322
35.000	+5.987e+03	+9.846e+02	+8.957e+03	+0.141
35.200	+5.745e+03	+2.210e+03	+7.287e+03	+0.278
35.400	+5.146e+03	+1.882e+03	+9.024e+03	+0.268
35.600	+6.155e+03	+1.857e+03	+7.328e+03	+0.232
35.800	+5.635e+03	+2.989e+03	+8.214e+03	+0.347
36.000	+5.789e+03	+1.650e+03	+9.048e+03	+0.222
36.200	+3.158e+03	+2.305e+03	+7.213e+03	+0.422
36.400	+4.202e+03	+1.943e+03	+9.473e+03	+0.316
36.600	+5.011e+03	+1.982e+03	+9.153e+03	+0.283
36.800	+3.340e+03	+3.154e+03	+7.611e+03	+0.486
37.000	+2.599e+03	+5.712e+03	+7.370e+03	+0.687
37.200	+1.616e+03	+4.282e+03	+9.571e+03	+0.726
37.400	+1.923e+03	+3.694e+03	+6.726e+03	+0.658
37.600	+1.082e+03	+2.737e+03	+8.984e+03	+0.717
37.800	+2.864e+03	+5.322e+03	+9.334e+03	+0.650
38.000	+1.254e+03	+4.431e+03	+7.713e+03	+0.779
38.200	+3.012e+03	+4.785e+03	+5.283e+03	+0.614
38.400	+1.862e+03	+4.377e+03	+6.671e+03	+0.702
38.600	+2.012e+03	+5.893e+03	+9.356e+03	+0.745
38.800	+1.428e+03	+5.588e+03	+6.211e+03	+0.796
39.000	+6.223e+02	+6.229e+03	+5.609e+03	+0.909
39.200	+3.782e+02	+4.552e+03	+6.865e+03	+0.923
39.400	+1.904e+03	+4.922e+03	+6.126e+03	+0.721
39.600	+3.648e+03	+2.781e+03	+6.491e+03	+0.433
39.800	+6.608e+03	+1.458e+02	+8.387e+03	+0.022
40.000	+5.114e+03	+2.059e+03	+7.297e+03	+0.287
40.200	+3.890e+03	+1.749e+03	+6.588e+03	+0.310
40.400	+5.672e+03	+3.015e+03	+8.049e+03	+0.347
40.600	+5.097e+03	+1.678e+03	+5.901e+03	+0.248
40.800	+6.448e+03	+2.516e+03	+7.026e+03	+0.281
41.000	+5.736e+03	+1.944e+03	+7.068e+03	+0.253
41.200	+3.017e+03	+2.253e+03	+7.915e+03	+0.428
41.400	+5.386e+03	+2.048e+03	+7.033e+03	+0.275
41.600	+4.638e+03	+1.061e+03	+9.445e+03	+0.186
41.800	+3.549e+03	+1.778e+03	+4.967e+03	+0.334
42.000	+6.386e+03	+2.101e+03	+6.872e+03	+0.248
42.200	+5.884e+03	+2.342e+03	+7.570e+03	+0.285
42.400	+6.632e+03	+2.837e+02	+6.951e+03	+0.041
42.600	+6.129e+03	+2.332e+03	+8.686e+03	+0.276
42.800	+5.746e+03	+1.737e+03	+7.045e+03	+0.232
43.000	+4.609e+03	+1.059e+03	+8.061e+03	+0.187
43.200	+5.157e+03	+1.721e+03	+7.201e+03	+0.250
43.400	+5.536e+03	+4.837e+02	+6.287e+03	+0.080
43.600	+5.880e+03	+1.914e+03	+6.058e+03	+0.246
43.800	+5.222e+03	+2.959e+03	+6.839e+03	+0.362
44.000	+5.245e+03	+1.716e+03	+6.356e+03	+0.247
44.200	+5.097e+03	+1.384e+03	+7.036e+03	+0.213
44.400	+5.586e+03	+2.170e+03	+7.268e+03	+0.280
44.600	+5.576e+03	+9.155e+02	+4.443e+03	+0.141
44.800	+5.379e+03	+1.442e+03	+7.521e+03	+0.211
45.000	+5.438e+03	+1.534e+03	+8.093e+03	+0.220
45.200	+4.222e+03	+2.364e+03	+6.457e+03	+0.359
45.400	+3.680e+03	+1.168e+03	+7.425e+03	+0.241
45.600	+4.600e+03	+1.619e+03	+6.738e+03	+0.260
45.800	+5.508e+03	+2.240e+03	+7.176e+03	+0.289
46.000	+6.140e+03	+1.865e+03	+7.352e+03	+0.233
46.200	+3.171e+03	+3.530e+03	+6.066e+03	+0.527
46.400	+1.494e+03	+6.107e+03	+7.060e+03	+0.803
46.600	+1.845e+03	+5.498e+03	+7.094e+03	+0.749
46.800	+1.467e+03	+4.459e+03	+6.455e+03	+0.752
47.000	+1.246e+03	+5.560e+03	+9.125e+03	+0.817
47.200	+2.126e+03	+6.583e+03	+7.427e+03	+0.756
47.400	+1.802e+03	+5.168e+03	+5.911e+03	+0.741
47.600	+3.745e+03	+3.337e+03	+7.334e+03	+0.471
47.800	+6.189e+03	+2.319e+03	+9.022e+03	+0.273
48.000	+5.895e+03	+1.124e+03	+7.618e+03	+0.160
48.200	+5.053e+03	+2.380e+03	+7.848e+03	+0.320
48.400	+5.550e+03	+1.877e+03	+8.032e+03	+0.253
48.600	+7.209e+03	+3.327e+03	+7.315e+03	+0.316
48.800	+5.545e+03	+9.232e+02	+8.862e+03	+0.143
49.000	+4.967e+03	+1.537e+03	+7.252e+03	+0.236
49.200	+2.518e+03	+2.514e+03	+6.007e+03	+0.500
49.400	+4.872e+03	+1.183e+03	+8.098e+03	+0.195
49.600	+5.247e+03	+1.910e+03	+6.837e+03	+0.267
49.800	+5.262e+03	+9.800e+02	+5.730e+03	+0.157
50.000	+4.902e+03	+1.031e+03	+9.387e+03	+0.174
50.200	+4.935e+03	+1.232e+03	+5.902e+03	+0.200
50.400	+6.009e+03	+2.013e+03	+6.491e+03	+0.251
50.600	+3.482e+03	+1.600e+03	+7.619e+03	+0.315
50.800	+6.321e+03	+2.667e+03	+6.157e+03	+0.297
51.000	+6.799e+03	+1.983e+03	+7.259e+03	+0.226
51.200	+4.782e+03	+1.532e+03	+9.314e+03	+0.243
51.400	+6.631e+03	+1.842e+03	+7.265e+03	+0.217
51.600	+5.619e+03	+1.760e+03	+9.023e+03	+0.239
51.800	+5.825e+03	+1.554e+03	+7.487e+03	+0.211
52.000	+5.192e+03	+1.615e+03	+8.214e+03	+0.237
52.200	+6.306e+03	+1.235e+03	+5.485e+03	+0.164
52.400	+6.077e+03	+1.439e+03	+5.525e+03	+0.191
52.600	+6.350e+03	+1.829e+03	+7.714e+03	+0.224
52.800	+6.678e+03	+1.739e+03	+6.527e+03	+0.207
53.000	+4.807e+03	+2.138e+03	+6.881e+03	+0.308
53.200	+4.689e+03	+3.683e+03	+6.250e+03	+0.440
53.400	+7.034e+03	+2.086e+03	+6.702e+03	+0.229
53.600	+6.718e+03	+1.242e+03	+7.231e+03	+0.156
53.800	+5.930e+03	+5.796e+02	+9.237e+03	+0.089
54.000	+3.930e+03	+2.712e+03	+5.801e+03	+0.408
54.200	+5.025e+03	+1.682e+03	+7.959e+03	+0.251
54.400	+5.112e+03	+1.153e+03	+6.799e+03	+0.184
54.600	+5.960e+03	+2.278e+03	+7.540e+03	+0.277
54.800	+5.678e+03	+2.803e+03	+4.779e+03	+0.331
55.000	+6.229e+03	+2.057e+03	+8.209e+03	+0.248
55.200	+4.063e+03	+1.372e+03	+7.882e+03	+0.252
55.400	+5.722e+03	+1.075e+03	+6.569e+03	+0.158
55.600	+5.864e+03	+2.522e+03	+6.804e+03	+0.301
55.800	+4.358e+03	+1.564e+03	+7.201e+03	+0.264
56.000	+4.384e+03	+2.243e+03	+8.342e+03	+0.338
56.200	+6.296e+03	+2.344e+03	+8.218e+03	+0.271
56.400	+4.915e+03	+2.869e+03	+8.334e+03	+0.369
56.600	+5.356e+03	+2.435e+03	+7.200e+03	+0.313
56.800	+6.076e+03	+2.344e+03	+6.928e+03	+0.278
57.000	+6.481e+03	+2.096e+03	+6.887e+03	+0.244
57.200	+5.045e+03	+1.577e+03	+5.846e+03	+0.238
57.400	+4.580e+03	+1.288e+03	+7.274e+03	+0.220
57.600	+4.386e+03	+1.068e+03	+7.029e+03	+0.196
57.800	+6.250e+03	+1.798e+03	+6.620e+03	+0.223
58.000	+5.893e+03	+2.260e+03	+4.775e+03	+0.277
58.200	+5.140e+03	+2.387e+03	+5.843e+03	+0.317
58.400	+4.269e+03	+1.860e+03	+6.797e+03	+0.303
58.600	+5.253e+03	+1.752e+03	+7.590e+03	+0.250
58.800	+5.656e+03	+1.831e+03	+6.571e+03	+0.245
59.000	+5.951e+03	+1.913e+03	+8.717e+03	+0.243
59.200	+5.709e+03	+1.474e+03	+5.612e+03	+0.205
59.400	+5.574e+03	+2.182e+03	+6.962e+03	+0.281
59.600	+7.353e+03	+2.039e+03	+1.094e+04	+0.217
59.800	+5.923e+03	+1.339e+03	+8.128e+03	+0.184
60.000	+4.743e+03	+2.536e+03	+5.558e+03	+0.348
60.200	+5.493e+03	+2.579e+03	+5.756e+03	+0.320
60.400	+5.583e+03	+1.270e+03	+8.770e+03	+0.185
60.600	+5.381e+03	+9.755e+02	+7.341e+03	+0.153
60.800	+4.690e+03	+1.405e+03	+8.982e+03	+0.230
61.000	+6.058e+03	+2.277e+03	+8.193e+03	+0.273
61.200	+6.636e+03	+6.887e+02	+6.757e+03	+0.094
61.400	+5.319e+03	+6.281e+02	+8.518e+03	+0.106
61.600	+6.300e+03	+1.753e+03	+7.171e+03	+0.218
61.800	+4.710e+03	+1.754e+03	+7.852e+03	+0.271
62.000	+4.122e+03	+3.387e+03	+6.591e+03	+0.451
62.200	+4.489e+03	+1.710e+03	+8.064e+03	+0.276
62.400	+5.230e+03	+2.677e+03	+6.043e+03	+0.339
62.600	+1.289e+03	+5.993e+03	+7.017e+03	+0.823
62.800	+2.592e+03	+5.819e+03	+6.097e+03	+0.692
63.000	+1.527e+03	+5.600e+03	+5.756e+03	+0.786
63.200	+2.273e+03	+5.746e+03	+7.316e+03	+0.717
63.400	+1.534e+03	+4.055e+03	+6.818e+03	+0.726
63.600	+2.583e+03	+5.965e+03	+7.355e+03	+0.698
63.800	+1.378e+03	+4.189e+03	+7.497e+03	+0.752
64.000	+2.744e+03	+6.174e+03	+5.084e+03	+0.692
64.200	+2.515e+03	+4.619e+03	+6.887e+03	+0.647
64.400	+2.477e+03	+4.540e+03	+7.756e+03	+0.647
64.600	+2.854e+03	+5.063e+03	+6.662e+03	+0.639
64.800	+2.539e+03	+6.352e+03	+7.668e+03	+0.714
65.000	+2.068e+03	+5.551e+03	+6.052e+03	+0.729
65.200	+1.145e+03	+5.821e+03	+6.258e+03	+0.836
65.400	+2.279e+03	+3.993e+03	+8.917e+03	+0.637
65.600	+1.753e+03	+3.904e+03	+6.464e+03	+0.690
65.800	+3.217e+03	+5.303e+03	+8.089e+03	+0.622
66.000	+7.152e+02	+5.872e+03	+6.767e+03	+0.891
66.200	+1.831e+03	+5.865e+03	+8.438e+03	+0.762
66.400	+4.556e+03	+3.184e+03	+8.648e+03	+0.411
66.600	+5.433e+03	+1.382e+03	+7.503e+03	+0.203
66.800	+5.970e+03	+1.328e+03	+7.163e+03	+0.182
67.000	+5.616e+03	+8.642e+02	+6.073e+03	+0.133
67.200	+4.975e+03	+2.021e+03	+8.589e+03	+0.289
67.400	+5.532e+03	+2.260e+03	+7.239e+03	+0.290
67.600	+5.563e+03	+2.108e+03	+7.016e+03	+0.275
67.800	+6.054e+03	+1.678e+03	+7.333e+03	+0.217
68.000	+6.200e+03	+2.090e+03	+7.408e+03	+0.252
68.200	+7.048e+03	+2.197e+03	+7.071e+03	+0.238
68.400	+5.487e+03	+1.181e+03	+6.833e+03	+0.177
68.600	+5.226e+03	+2.241e+03	+6.291e+03	+0.300
68.800	+5.741e+03	+2.380e+03	+7.508e+03	+0.293
69.000	+4.041e+03	+3.374e+03	+7.237e+03	+0.455
69.200	+2.374e+03	+4.969e+03	+6.085e+03	+0.677
69.400	+1.561e+03	+5.498e+03	+6.400e+03	+0.779
69.600	+2.953e+03	+5.160e+03	+5.661e+03	+0.636
69.800	+1.129e+03	+4.759e+03	+6.908e+03	+0.808
70.000	+1.144e+03	+4.181e+03	+8.824e+03	+0.785
70.200	+2.282e+03	+7.243e+03	+7.494e+03	+0.760
70.400	+8.760e+02	+5.219e+03	+8.264e+03	+0.856
70.600	+1.983e+03	+5.325e+03	+6.055e+03	+0.729
70.800	+3.356e+03	+5.749e+03	+8.431e+03	+0.631
71.000	+1.493e+03	+4.882e+03	+8.407e+03	+0.766
71.200	+9.043e+02	+6.088e+03	+6.443e+03	+0.871
71.400	+1.832e+03	+6.410e+03	+7.311e+03	+0.778
71.600	+2.738e+03	+4.428e+03	+8.685e+03	+0.618
71.800	+1.914e+03	+5.342e+03	+8.187e+03	+0.736
72.000	+1.914e+03	+5.304e+03	+7.366e+03	+0.735
72.200	+2.677e+03	+4.624e+03	+8.660e+03	+0.633
72.400	+2.907e+03	+6.237e+03	+8.117e+03	+0.682
72.600	+2.545e+03	+4.565e+03	+6.642e+03	+0.642
72.800	+2.266e+03	+5.306e+03	+6.276e+03	+0.701
73.000	+3.307e+03	+5.698e+03	+6.908e+03	+0.633
73.200	+1.473e+03	+5.231e+03	+5.022e+03	+0.780
73.400	+1.367e+03	+4.546e+03	+9.756e+03	+0.769
73.600	+2.845e+03	+5.674e+03	+9.964e+03	+0.666
73.800	+2.545e+03	+5.476e+03	+7.791e+03	+0.683
74.000	+2.933e+03	+4.677e+03	+8.168e+03	+0.615
74.200	+3.637e+03	+5.061e+03	+7.245e+03	+0.582
74.400	+2.292e+03	+4.467e+03	+8.936e+03	+0.661
74.600	+1.869e+03	+6.115e+03	+6.566e+03	+0.766
74.800	+2.174e+03	+5.810e+03	+7.425e+03	+0.728
75.000	+2.139e+03	+4.369e+03	+7.172e+03	+0.671
75.200	+1.665e+03	+4.916e+03	+6.738e+03	+0.747
75.400	+1.859e+03	+5.405e+03	+8.972e+03	+0.744
75.600	+1.429e+03	+5.532e+03	+6.851e+03	+0.795
75.800	+1.462e+03	+5.060e+03	+7.746e+03	+0.776
76.000	+2.700e+03	+5.528e+03	+5.815e+03	+0.672
76.200	+2.340e+03	+5.595e+03	+7.988e+03	+0.705
76.400	+2.123e+03	+5.029e+03	+7.483e+03	+0.703
76.600	+2.453e+03	+5.762e+03	+7.373e+03	+0.701
76.800	+1.807e+03	+5.794e+03	+7.791e+03	+0.762
77.000	+1.016e+03	+5.493e+03	+9.259e+03	+0.844
77.200	+1.773e+03	+5.154e+03	+7.610e+03	+0.744
77.400	+9.501e+02	+7.407e+03	+6.150e+03	+0.886
77.600	+7.704e+02	+4.847e+03	+7.763e+03	+0.863
77.800	+1.232e+03	+4.392e+03	+8.599e+03	+0.781
78.000	+2.365e+03	+5.159e+03	+7.236e+03	+0.686
78.200	+2.206e+03	+5.622e+03	+6.617e+03	+0.718
78.400	+1.461e+03	+6.521e+03	+8.117e+03	+0.817
78.600	+2.280e+03	+4.499e+03	+8.289e+03	+0.664
78.800	+1.107e+03	+4.965e+03	+6.384e+03	+0.818
79.000	+2.618e+03	+4.867e+03	+6.441e+03	+0.650
79.200	+1.760e+03	+3.903e+03	+7.537e+03	+0.689
79.400	+2.112e+03	+5.104e+03	+8.367e+03	+0.707
79.600	+1.077e+03	+7.029e+03	+7.449e+03	+0.867
79.800	+2.416e+03	+5.301e+03	+7.459e+03	+0.687
80.000	+1.990e+03	+4.791e+03	+7.582e+03	+0.707
80.200	+9.799e+02	+5.052e+03	+6.482e+03	+0.838
80.400	+1.717e+03	+5.494e+03	+7.445e+03	+0.762
80.600	+1.090e+03	+5.681e+03	+7.203e+03	+0.839
80.800	+2.166e+03	+5.519e+03	+7.511e+03	+0.718
81.000	+2.544e+03	+5.010e+03	+6.462e+03	+0.663
81.200	+1.870e+03	+4.412e+03	+7.552e+03	+0.702
81.400	+1.526e+03	+6.396e+03	+4.304e+03	+0.807
81.600	+3.117e+03	+5.927e+03	+7.712e+03	+0.655
81.800	+8.082e+02	+4.118e+03	+6.566e+03	+0.836
82.000	+3.175e+03	+5.742e+03	+5.623e+03	+0.644
82.200	+2.612e+03	+5.977e+03	+5.010e+03	+0.696
82.400	+3.199e+03	+6.749e+03	+6.866e+03	+0.678
82.600	+2.006e+03	+6.209e+03	+8.864e+03	+0.756
82.800	+1.210e+03	+4.663e+03	+8.077e+03	+0.794
83.000	+2.005e+03	+4.120e+03	+7.154e+03	+0.673
83.200	+3.689e+03	+3.233e+03	+6.293e+03	+0.467
83.400	+5.011e+03	+2.995e+03	+7.675e+03	+0.374
83.600	+4.472e+03	+1.630e+03	+9.142e+03	+0.267
83.800	+4.790e+03	+1.403e+03	+7.414e+03	+0.226
84.000	+5.287e+03	+2.135e+03	+8.527e+03	+0.288
