%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.800	+9.430e+03	+1.393e+03	+1.003e+04	+0.129
6.900	+6.891e+03	+1.220e+01	+1.035e+04	+0.002
7.000	+1.050e+04	+1.483e+03	+7.076e+03	+0.124
7.100	+8.789e+03	+1.689e+03	+7.893e+03	+0.161
7.200	+8.389e+03	+1.054e+03	+1.218e+04	+0.112
7.300	+6.704e+03	+1.010e+03	+9.262e+03	+0.131
7.400	+8.024e+03	-5.273e+02	+8.808e+03	-0.070
7.500	+8.461e+03	+9.477e+02	+9.527e+03	+0.101
7.600	+8.737e+03	+4.947e+02	+6.912e+03	+0.054
7.700	+7.359e+03	-1.537e+03	+9.639e+03	-0.264
7.800	+8.177e+03	+1.436e+03	+9.353e+03	+0.149
7.900	+8.405e+03	+4.990e+02	+7.572e+03	+0.056
8.000	+2.287e+03	+7.840e+03	+7.211e+03	+0.774
8.100	+1.362e+02	+9.338e+03	+9.271e+03	+0.986
8.200	-1.932e+02	+8.979e+03	+6.749e+03	+1.022
8.300	+9.885e+02	+7.640e+03	+9.810e+03	+0.885
8.400	+5.766e+03	+4.398e+03	+8.782e+03	+0.433
8.500	+4.042e+03	+5.380e+03	+1.034e+04	+0.571
8.600	-4.781e+02	+7.820e+03	+9.007e+03	+1.065
8.700	+6.559e+02	+8.128e+03	+9.517e+03	+0.925
8.800	+1.694e+03	+8.908e+03	+7.809e+03	+0.840
8.900	+7.457e+02	+8.707e+03	+6.400e+03	+0.921
9.000	+1.750e+03	+8.814e+03	+8.674e+03	+0.834
9.100	+7.133e+02	+7.243e+03	+9.721e+03	+0.910
9.200	+2.027e+03	+6.834e+03	+9.346e+03	+0.771
9.300	+1.744e+03	+7.499e+03	+9.206e+03	+0.811
9.400	+1.329e+03	+7.864e+03	+9.328e+03	+0.855
9.500	+6.337e+02	+5.857e+03	+1.061e+04	+0.902
9.600	-1.975e+02	+6.667e+03	+1.029e+04	+1.031
9.700	+8.615e+02	+7.856e+03	+8.548e+03	+0.901
9.800	+2.538e+03	+8.497e+03	+8.694e+03	+0.770
9.900	-3.504e+02	+9.282e+03	+8.969e+03	+1.039
10.000	-1.435e+02	+6.948e+03	+9.261e+03	+1.021
10.100	-1.003e+03	+4.823e+03	+8.832e+03	+1.263
10.200	+8.329e+02	+7.206e+03	+8.296e+03	+0.896
10.300	+1.166e+03	+9.744e+03	+9.094e+03	+0.893
10.400	+7.435e+02	+8.986e+03	+1.087e+04	+0.924
10.500	+1.396e+03	+8.117e+03	+8.120e+03	+0.853
10.600	+9.546e+02	+8.413e+03	+8.163e+03	+0.898
10.700	+6.510e+02	+8.392e+03	+1.058e+04	+0.928
10.800	+1.262e+03	+9.194e+03	+8.507e+03	+0.879
10.900	+6.618e+02	+6.647e+03	+9.567e+03	+0.909
11.000	+2.227e+03	+7.414e+03	+8.085e+03	+0.769
11.100	+2.207e+03	+1.145e+04	+8.340e+03	+0.838
11.200	+1.396e+03	+9.020e+03	+7.395e+03	+0.866
11.300	+5.895e+02	+7.651e+03	+8.137e+03	+0.928
11.400	-9.450e+01	+5.779e+03	+8.754e+03	+1.017
11.500	+2.316e+03	+7.790e+03	+7.306e+03	+0.771
11.600	+1.008e+03	+7.510e+03	+9.045e+03	+0.882
11.700	+3.446e+03	+4.654e+03	+8.456e+03	+0.575
11.800	+6.229e+03	+1.607e+03	+7.524e+03	+0.205
11.900	+7.980e+03	+1.385e+03	+1.019e+04	+0.148
12.000	+8.093e+03	+1.494e+03	+8.679e+03	+0.156
12.100	+6.332e+02	+9.366e+03	+8.237e+03	+0.937
12.200	+1.672e+03	+7.725e+03	+6.916e+03	+0.822
12.300	+1.407e+03	+7.814e+03	+7.968e+03	+0.847
12.400	+2.342e+02	+8.398e+03	+7.413e+03	+0.973
12.500	+3.936e+02	+9.808e+03	+8.550e+03	+0.961
12.600	+1.367e+03	+8.927e+03	+7.131e+03	+0.867
12.700	+1.582e+03	+9.839e+03	+9.417e+03	+0.861
12.800	+5.538e+02	+9.493e+03	+9.154e+03	+0.945
12.900	-9.151e+00	+7.758e+03	+8.621e+03	+1.001
13.000	-6.890e+02	+7.770e+03	+6.095e+03	+1.097
13.100	+1.088e+03	+8.384e+03	+1.017e+04	+0.885
13.200	+1.756e+03	+8.135e+03	+8.860e+03	+0.822
13.300	+1.203e+03	+8.306e+03	+7.797e+03	+0.873
13.400	+6.104e+02	+8.090e+03	+7.392e+03	+0.930
13.500	-1.403e+02	+1.014e+04	+9.640e+03	+1.014
13.600	+2.293e+03	+9.772e+03	+7.750e+03	+0.810
13.700	+2.970e+02	+7.332e+03	+9.558e+03	+0.961
13.800	-2.809e+02	+9.916e+03	+9.665e+03	+1.029
13.900	-7.680e+02	+7.336e+03	+8.109e+03	+1.117
14.000	+1.675e+03	+8.395e+03	+7.573e+03	+0.834
14.100	+2.595e+02	+9.698e+03	+9.685e+03	+0.974
14.200	+9.222e+02	+8.225e+03	+6.434e+03	+0.899
14.300	+6.924e+02	+9.977e+03	+9.235e+03	+0.935
14.400	+1.255e+03	+7.912e+03	+7.786e+03	+0.863
14.500	+1.313e+03	+6.482e+03	+9.475e+03	+0.832
14.600	+4.929e+02	+9.636e+03	+6.318e+03	+0.951
14.700	-3.506e+02	+1.001e+04	+8.859e+03	+1.036
14.800	-4.640e+02	+8.615e+03	+8.167e+03	+1.057
14.900	-7.498e+02	+7.486e+03	+8.436e+03	+1.111
15.000	+1.760e+03	+8.365e+03	+7.246e+03	+0.826
15.100	+1.611e+03	+9.513e+03	+7.531e+03	+0.855
15.200	+2.070e+03	+6.852e+03	+9.312e+03	+0.768
15.300	+1.571e+03	+9.681e+03	+8.717e+03	+0.860
15.400	+1.196e+03	+1.016e+04	+8.413e+03	+0.895
15.500	+1.489e+03	+7.646e+03	+1.123e+04	+0.837
15.600	+1.556e+03	+8.247e+03	+9.361e+03	+0.841
15.700	+3.375e+02	+6.772e+03	+9.172e+03	+0.953
15.800	-2.598e+01	+7.823e+03	+9.488e+03	+1.003
15.900	+8.292e+02	+1.064e+04	+9.536e+03	+0.928
16.000	-4.274e+02	+9.671e+03	+1.119e+04	+1.046
16.100	+1.789e+03	+8.477e+03	+6.797e+03	+0.826
16.200	+3.092e+01	+8.688e+03	+8.477e+03	+0.996
16.300	-1.028e+03	+7.991e+03	+7.255e+03	+1.148
16.400	+9.166e+02	+9.118e+03	+8.597e+03	+0.909
16.500	+6.403e+02	+7.411e+03	+8.108e+03	+0.920
16.600	+1.190e+03	+7.967e+03	+1.176e+04	+0.870
16.700	+5.870e+03	+1.801e+03	+8.894e+03	+0.235
16.800	+5.332e+03	+4.745e+03	+6.764e+03	+0.471
16.900	+4.954e+03	+5.462e+03	+8.554e+03	+0.524
17.000	+4.154e+03	+3.078e+03	+7.642e+03	+0.426
17.100	+5.866e+03	+5.251e+03	+1.045e+04	+0.472
17.200	+3.968e+03	+3.490e+03	+1.002e+04	+0.468
17.300	+4.140e+03	+4.974e+03	+9.497e+03	+0.546
17.400	+6.279e+03	+4.548e+03	+9.445e+03	+0.420
17.500	+4.086e+03	+4.053e+03	+9.334e+03	+0.498
17.600	+5.299e+03	+4.669e+03	+1.071e+04	+0.468
17.700	+5.389e+03	+4.768e+03	+7.165e+03	+0.469
17.800	+5.232e+03	+5.761e+03	+8.918e+03	+0.524
17.900	+4.920e+03	+4.311e+03	+9.273e+03	+0.467
18.000	+4.110e+03	+5.752e+03	+8.787e+03	+0.583
18.100	+4.084e+03	+3.988e+03	+9.071e+03	+0.494
18.200	+3.468e+03	+4.849e+03	+1.036e+04	+0.583
18.300	+4.008e+03	+3.066e+03	+9.770e+03	+0.433
18.400	+4.518e+03	+4.892e+03	+8.763e+03	+0.520
18.500	+6.091e+03	+4.564e+03	+8.217e+03	+0.428
18.600	+5.254e+03	+3.759e+03	+9.639e+03	+0.417
18.700	+5.429e+03	+4.143e+03	+8.662e+03	+0.433
18.800	+4.039e+03	+5.721e+03	+1.018e+04	+0.586
18.900	+5.211e+03	+3.159e+03	+6.765e+03	+0.377
19.000	+5.025e+03	+4.152e+03	+5.867e+03	+0.452
19.100	+6.147e+03	+4.894e+03	+8.539e+03	+0.443
19.200	+5.037e+03	+5.288e+03	+1.018e+04	+0.512
19.300	+6.305e+03	+3.532e+03	+9.514e+03	+0.359
19.400	+6.360e+03	+3.884e+03	+1.015e+04	+0.379
19.500	+3.887e+03	+4.875e+03	+7.392e+03	+0.556
19.600	+5.436e+03	+4.722e+03	+9.249e+03	+0.465
19.700	+2.490e+03	+3.828e+03	+9.583e+03	+0.606
19.800	+5.338e+03	+4.444e+03	+8.437e+03	+0.454
19.900	+5.317e+03	+4.169e+03	+9.884e+03	+0.440
20.000	+4.735e+03	+2.891e+03	+7.529e+03	+0.379
20.100	+6.476e+03	+4.842e+03	+8.003e+03	+0.428
20.200	+5.491e+03	+3.312e+03	+8.433e+03	+0.376
20.300	+4.899e+03	+3.905e+03	+8.815e+03	+0.444
20.400	+4.872e+03	+5.067e+03	+7.943e+03	+0.510
20.500	+3.806e+03	+4.299e+03	+7.302e+03	+0.530
20.600	+5.032e+03	+5.174e+03	+5.431e+03	+0.507
20.700	+4.347e+03	+4.140e+03	+9.743e+03	+0.488
20.800	+5.416e+03	+4.043e+03	+8.554e+03	+0.427
20.900	+5.860e+03	+3.774e+03	+9.187e+03	+0.392
21.000	+4.791e+03	+4.775e+03	+8.180e+03	+0.499
21.100	+5.421e+03	+4.020e+03	+9.867e+03	+0.426
21.200	+3.408e+03	+3.653e+03	+6.284e+03	+0.517
21.300	+4.652e+03	+3.882e+03	+5.748e+03	+0.455
21.400	+5.674e+03	+4.891e+03	+7.215e+03	+0.463
21.500	+3.821e+03	+5.223e+03	+9.230e+03	+0.578
21.600	+5.066e+03	+3.758e+03	+9.172e+03	+0.426
21.700	+3.437e+03	+3.385e+03	+7.755e+03	+0.496
21.800	+4.810e+03	+4.753e+03	+9.000e+03	+0.497
21.900	+6.137e+03	+4.295e+03	+9.269e+03	+0.412
22.000	+4.268e+03	+3.265e+03	+9.120e+03	+0.433
22.100	+4.816e+03	+3.605e+03	+9.278e+03	+0.428
22.200	+4.696e+03	+4.168e+03	+8.455e+03	+0.470
22.300	+3.739e+03	+4.075e+03	+1.030e+04	+0.522
22.400	+3.447e+03	+4.563e+03	+9.424e+03	+0.570
22.500	+4.298e+03	+4.294e+03	+9.876e+03	+0.500
