%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
9.700	+4.460e+03	+3.152e+03	+6.015e+03	+0.414
9.800	+3.274e+03	+3.230e+03	+6.747e+03	+0.497
9.900	+3.209e+03	+4.278e+03	+7.274e+03	+0.571
10.000	+3.219e+03	+3.168e+03	+6.112e+03	+0.496
10.100	+3.099e+03	+4.203e+03	+8.115e+03	+0.576
10.200	+3.627e+03	+3.647e+03	+6.695e+03	+0.501
10.300	+3.018e+03	+3.927e+03	+7.027e+03	+0.565
10.400	+3.171e+03	+2.632e+03	+5.628e+03	+0.454
10.500	+2.559e+03	+4.804e+03	+6.580e+03	+0.652
10.600	+2.147e+03	+3.606e+03	+8.050e+03	+0.627
10.700	+2.352e+03	+3.882e+03	+6.027e+03	+0.623
10.800	+3.422e+03	+4.067e+03	+7.303e+03	+0.543
10.900	+2.393e+03	+3.178e+03	+7.002e+03	+0.570
11.000	+4.008e+03	+2.964e+03	+5.948e+03	+0.425
11.100	+3.195e+03	+3.859e+03	+6.869e+03	+0.547
11.200	+2.790e+03	+4.327e+03	+7.074e+03	+0.608
11.300	+2.284e+03	+3.722e+03	+7.915e+03	+0.620
11.400	+3.324e+03	+3.877e+03	+7.537e+03	+0.538
11.500	+3.610e+03	+4.386e+03	+6.520e+03	+0.549
11.600	+2.278e+03	+3.145e+03	+8.772e+03	+0.580
11.700	+3.102e+03	+2.660e+03	+6.683e+03	+0.462
11.800	+3.200e+03	+2.413e+03	+7.414e+03	+0.430
11.900	+3.931e+03	+4.706e+03	+5.221e+03	+0.545
12.000	+3.711e+03	+4.330e+03	+6.644e+03	+0.538
12.100	+2.779e+03	+3.114e+03	+7.915e+03	+0.528
12.200	+2.306e+03	+4.487e+03	+6.644e+03	+0.661
12.300	+2.915e+03	+3.533e+03	+7.498e+03	+0.548
12.400	+3.206e+03	+3.336e+03	+6.091e+03	+0.510
12.500	+2.077e+03	+4.553e+03	+6.184e+03	+0.687
12.600	+3.398e+03	+4.357e+03	+7.109e+03	+0.562
12.700	+3.427e+03	+4.163e+03	+7.239e+03	+0.549
12.800	+2.347e+03	+4.484e+03	+6.201e+03	+0.656
12.900	+3.328e+03	+3.983e+03	+4.963e+03	+0.545
13.000	+2.767e+03	+3.414e+03	+5.119e+03	+0.552
13.100	+3.093e+03	+3.029e+03	+8.437e+03	+0.495
13.200	+3.332e+03	+3.295e+03	+7.529e+03	+0.497
13.300	+2.963e+03	+4.276e+03	+7.967e+03	+0.591
13.400	+3.414e+03	+3.944e+03	+6.218e+03	+0.536
13.500	+3.593e+03	+2.514e+03	+7.141e+03	+0.412
13.600	+3.154e+03	+3.678e+03	+7.476e+03	+0.538
13.700	+4.049e+03	+3.847e+03	+7.800e+03	+0.487
13.800	+9.462e+02	+5.613e+03	+7.050e+03	+0.856
13.900	+2.013e+03	+4.466e+03	+6.868e+03	+0.689
14.000	+2.564e+03	+2.970e+03	+7.832e+03	+0.537
14.100	+2.307e+03	+4.419e+03	+6.632e+03	+0.657
14.200	+1.934e+03	+6.318e+03	+6.384e+03	+0.766
14.300	-6.417e+02	+6.209e+03	+8.067e+03	+1.115
14.400	-5.320e+02	+6.403e+03	+7.814e+03	+1.091
14.500	+1.955e+02	+5.900e+03	+6.538e+03	+0.968
14.600	+1.151e+03	+7.022e+03	+5.062e+03	+0.859
14.700	+5.512e+02	+4.756e+03	+6.520e+03	+0.896
14.800	+3.990e+01	+4.051e+03	+5.926e+03	+0.990
14.900	+9.434e+02	+5.573e+03	+8.113e+03	+0.855
15.000	+1.421e+03	+5.627e+03	+5.685e+03	+0.798
15.100	+3.928e+02	+6.675e+03	+7.688e+03	+0.944
15.200	+1.320e+03	+4.296e+03	+5.452e+03	+0.765
15.300	+8.889e+02	+4.963e+03	+7.574e+03	+0.848
15.400	+4.419e+03	+7.185e+02	+7.365e+03	+0.140
15.500	+5.469e+03	+8.685e+02	+6.993e+03	+0.137
15.600	+5.800e+03	+7.012e+02	+6.970e+03	+0.108
15.700	+3.164e+03	+3.914e+03	+7.035e+03	+0.553
15.800	-9.966e-01	+4.992e+03	+6.398e+03	+1.000
15.900	+1.029e+03	+6.243e+03	+7.752e+03	+0.859
16.000	-2.784e+02	+7.701e+03	+6.984e+03	+1.038
16.100	+1.222e+03	+7.462e+03	+7.736e+03	+0.859
16.200	+5.220e+01	+6.407e+03	+7.447e+03	+0.992
16.300	+1.659e+03	+5.569e+03	+6.938e+03	+0.771
16.400	+1.046e+03	+3.898e+03	+7.022e+03	+0.788
16.500	-1.798e+02	+5.312e+03	+6.810e+03	+1.035
16.600	-6.945e+01	+5.831e+03	+7.948e+03	+1.012
16.700	-2.508e+02	+6.473e+03	+8.996e+03	+1.040
16.800	+7.176e+01	+4.494e+03	+8.089e+03	+0.984
16.900	+1.075e+03	+5.586e+03	+6.363e+03	+0.839
17.000	+2.333e+03	+5.648e+03	+6.962e+03	+0.708
17.100	+4.679e+02	+6.717e+03	+7.705e+03	+0.935
17.200	-5.740e+02	+5.665e+03	+7.539e+03	+1.113
17.300	+1.033e+03	+5.623e+03	+7.251e+03	+0.845
17.400	+7.265e+02	+5.902e+03	+7.152e+03	+0.890
17.500	+3.656e+02	+4.751e+03	+7.012e+03	+0.929
17.600	+9.447e+02	+4.720e+03	+8.049e+03	+0.833
17.700	+5.679e+02	+5.691e+03	+6.767e+03	+0.909
17.800	-5.324e+02	+5.973e+03	+8.102e+03	+1.098
17.900	-2.083e+02	+6.132e+03	+5.251e+03	+1.035
18.000	+8.264e+02	+6.248e+03	+6.265e+03	+0.883
18.100	+5.497e+02	+7.636e+03	+7.329e+03	+0.933
18.200	+3.354e+02	+5.963e+03	+7.723e+03	+0.947
18.300	+2.735e+02	+6.770e+03	+6.726e+03	+0.961
18.400	+9.199e+02	+4.807e+03	+7.910e+03	+0.839
18.500	+1.252e+03	+6.147e+03	+7.256e+03	+0.831
18.600	+1.288e+03	+4.753e+03	+6.813e+03	+0.787
18.700	-6.848e+02	+5.549e+03	+6.734e+03	+1.141
18.800	+8.278e+02	+6.226e+03	+5.746e+03	+0.883
18.900	+5.078e+02	+5.945e+03	+5.528e+03	+0.921
19.000	+8.991e+02	+5.192e+03	+7.982e+03	+0.852
19.100	+6.108e+02	+6.831e+03	+7.644e+03	+0.918
19.200	+1.040e+03	+6.484e+03	+7.159e+03	+0.862
19.300	+1.248e+02	+5.146e+03	+7.447e+03	+0.976
19.400	+1.269e+03	+5.361e+03	+7.337e+03	+0.809
19.500	+2.637e+02	+4.812e+03	+7.560e+03	+0.948
19.600	+6.911e+02	+4.821e+03	+5.798e+03	+0.875
19.700	-2.081e+02	+6.108e+03	+7.303e+03	+1.035
19.800	+1.060e+02	+6.284e+03	+1.023e+04	+0.983
19.900	+8.446e+02	+4.666e+03	+6.814e+03	+0.847
20.000	+1.209e+03	+5.861e+03	+5.776e+03	+0.829
20.100	+7.242e+02	+6.202e+03	+5.212e+03	+0.895
20.200	+6.874e+02	+5.061e+03	+7.065e+03	+0.880
20.300	+1.526e+03	+5.501e+03	+6.062e+03	+0.783
20.400	+1.380e+02	+4.953e+03	+8.511e+03	+0.973
20.500	-2.725e+02	+6.834e+03	+6.564e+03	+1.042
20.600	+5.748e+02	+6.883e+03	+8.603e+03	+0.923
20.700	+1.075e+03	+5.202e+03	+6.744e+03	+0.829
20.800	+2.909e+03	+4.001e+03	+7.620e+03	+0.579
20.900	+3.847e+03	+3.703e+03	+5.627e+03	+0.490
21.000	+1.922e+03	+3.777e+03	+5.013e+03	+0.663
21.100	+2.776e+03	+3.376e+03	+6.381e+03	+0.549
21.200	+3.335e+03	+3.870e+03	+7.148e+03	+0.537
21.300	+3.146e+03	+4.288e+03	+7.356e+03	+0.577
21.400	+2.627e+03	+5.332e+03	+7.100e+03	+0.670
21.500	+3.223e+03	+3.488e+03	+6.854e+03	+0.520
21.600	+4.295e+03	+3.213e+03	+7.153e+03	+0.428
21.700	+7.206e+03	+7.419e+02	+8.775e+03	+0.093
21.800	+6.727e+03	+3.920e+02	+5.953e+03	+0.055
21.900	+6.508e+03	+1.287e+03	+7.954e+03	+0.165
22.000	+3.804e+03	+3.360e+03	+6.987e+03	+0.469
22.100	+1.897e+03	+4.170e+03	+6.283e+03	+0.687
22.200	+6.365e+02	+3.783e+03	+8.675e+03	+0.856
22.300	+7.622e+02	+6.667e+03	+5.554e+03	+0.897
22.400	+1.266e+03	+6.412e+03	+7.854e+03	+0.835
22.500	+4.683e+02	+4.242e+03	+6.484e+03	+0.901
22.600	+1.409e+03	+6.034e+03	+5.654e+03	+0.811
22.700	+1.228e+03	+6.369e+03	+6.339e+03	+0.838
22.800	+3.496e+02	+5.488e+03	+4.118e+03	+0.940
22.900	+2.422e+02	+7.180e+03	+7.079e+03	+0.967
23.000	+4.464e+02	+6.366e+03	+7.975e+03	+0.934
23.100	+2.894e+03	+3.753e+03	+7.074e+03	+0.565
23.200	+3.204e+03	+3.262e+03	+7.172e+03	+0.504
23.300	+3.171e+02	+7.089e+03	+5.640e+03	+0.957
23.400	+1.109e+03	+5.368e+03	+6.423e+03	+0.829
23.500	+2.086e+02	+7.121e+03	+6.380e+03	+0.972
23.600	-1.067e+03	+5.850e+03	+6.726e+03	+1.223
23.700	+8.090e+02	+6.674e+03	+5.875e+03	+0.892
23.800	-1.982e+02	+6.254e+03	+8.010e+03	+1.033
23.900	+2.741e+03	+4.344e+03	+6.750e+03	+0.613
24.000	+4.681e+03	+7.214e+02	+6.875e+03	+0.134
24.100	+4.575e+03	+9.910e+02	+8.693e+03	+0.178
24.200	+7.129e+03	+9.038e+02	+7.086e+03	+0.113
24.300	+3.126e+03	+4.072e+03	+7.785e+03	+0.566
24.400	+4.144e+03	+3.079e+03	+5.914e+03	+0.426
24.500	+2.631e+03	+4.338e+03	+5.816e+03	+0.622
24.600	+3.323e+03	+3.473e+03	+7.904e+03	+0.511
24.700	+5.055e+03	+4.948e+02	+7.936e+03	+0.089
24.800	+6.296e+03	+1.058e+03	+8.147e+03	+0.144
24.900	+5.663e+03	-1.653e+02	+7.139e+03	-0.030
25.000	+6.684e+03	+5.656e+02	+8.416e+03	+0.078
25.100	+5.470e+03	+8.082e+02	+5.854e+03	+0.129
25.200	+5.299e+03	+3.641e+02	+7.169e+03	+0.064
25.300	+5.999e+03	+4.945e+02	+7.731e+03	+0.076
25.400	+5.661e+03	+7.432e+02	+6.495e+03	+0.116
25.500	+4.437e+03	+1.155e+03	+8.582e+03	+0.207
25.600	+3.914e+03	-1.074e+01	+6.197e+03	-0.003
25.700	+6.354e+03	+1.588e+02	+7.614e+03	+0.024
25.800	+5.639e+03	+2.881e+02	+5.765e+03	+0.049
25.900	+3.601e+03	+3.335e+03	+7.038e+03	+0.481
26.000	+6.913e+02	+5.993e+03	+7.136e+03	+0.897
26.100	+6.756e+02	+5.473e+03	+7.410e+03	+0.890
26.200	-1.707e+02	+6.215e+03	+7.334e+03	+1.028
26.300	-1.350e+03	+6.542e+03	+8.871e+03	+1.260
26.400	+1.155e+02	+5.904e+03	+6.414e+03	+0.981
26.500	+6.771e+02	+6.004e+03	+8.374e+03	+0.899
26.600	+8.541e+02	+5.315e+03	+7.064e+03	+0.862
26.700	-7.534e+02	+6.824e+03	+7.480e+03	+1.124
26.800	+1.364e+03	+5.531e+03	+8.091e+03	+0.802
26.900	+1.463e+02	+5.386e+03	+6.968e+03	+0.974
27.000	+3.013e+02	+5.808e+03	+7.609e+03	+0.951
27.100	+2.371e+03	+4.475e+03	+6.924e+03	+0.654
27.200	+5.848e+03	+6.294e+02	+6.677e+03	+0.097
27.300	+5.049e+03	+2.875e+02	+7.257e+03	+0.054
27.400	+4.169e+03	+1.306e+03	+7.426e+03	+0.239
27.500	+6.942e+02	+5.377e+03	+6.445e+03	+0.886
27.600	+4.205e+02	+5.662e+03	+7.225e+03	+0.931
27.700	+1.127e+03	+6.121e+03	+7.084e+03	+0.845
27.800	+3.229e+02	+5.255e+03	+6.311e+03	+0.942
27.900	-2.683e+02	+6.306e+03	+8.200e+03	+1.044
28.000	+1.072e+03	+6.721e+03	+6.956e+03	+0.862
28.100	+4.704e-02	+4.660e+03	+6.859e+03	+1.000
28.200	+1.006e+03	+5.337e+03	+6.472e+03	+0.841
28.300	+5.195e+03	+1.259e+03	+5.635e+03	+0.195
28.400	+5.450e+03	+8.380e+02	+8.278e+03	+0.133
28.500	+7.182e+03	-7.613e+01	+5.590e+03	-0.011
28.600	+6.053e+03	+7.777e+02	+6.197e+03	+0.114
28.700	+5.305e+03	+8.155e+02	+6.952e+03	+0.133
28.800	+7.156e+03	+1.227e+03	+8.376e+03	+0.146
28.900	+6.528e+03	+1.359e+03	+5.692e+03	+0.172
29.000	+6.412e+03	+1.233e+03	+6.974e+03	+0.161
29.100	+5.293e+03	+5.248e+01	+7.310e+03	+0.010
29.200	+6.094e+03	+1.641e+01	+6.053e+03	+0.003
29.300	+5.396e+03	+1.154e+03	+5.353e+03	+0.176
29.400	+5.800e+03	+1.476e+03	+6.218e+03	+0.203
29.500	+5.686e+03	+5.142e+02	+6.957e+03	+0.083
29.600	+6.407e+03	+4.370e+02	+8.236e+03	+0.064
29.700	+3.576e+03	+3.464e+03	+5.538e+03	+0.492
29.800	+2.704e+03	+3.524e+03	+7.203e+03	+0.566
29.900	+2.953e+03	+5.228e+03	+4.998e+03	+0.639
30.000	+9.377e+02	+5.777e+03	+6.751e+03	+0.860
30.100	+1.321e+03	+6.684e+03	+6.555e+03	+0.835
30.200	+1.086e+02	+5.267e+03	+8.487e+03	+0.980
30.300	+1.813e+02	+6.221e+03	+7.590e+03	+0.972
30.400	+8.463e+00	+6.712e+03	+6.350e+03	+0.999
30.500	+3.185e+02	+6.749e+03	+7.537e+03	+0.955
30.600	+2.225e+03	+5.932e+03	+4.398e+03	+0.727
30.700	+1.458e+03	+6.340e+03	+7.030e+03	+0.813
30.800	+6.397e+02	+5.795e+03	+7.216e+03	+0.901
30.900	+7.100e+02	+4.438e+03	+7.016e+03	+0.862
31.000	+1.377e+03	+6.232e+03	+7.206e+03	+0.819
31.100	+6.088e+03	+3.516e+02	+7.506e+03	+0.055
31.200	+6.708e+03	+8.659e+02	+7.522e+03	+0.114
31.300	+6.776e+03	+9.136e+01	+7.120e+03	+0.013
31.400	+7.145e+03	+1.784e+02	+5.818e+03	+0.024
31.500	+5.550e+03	+1.168e+03	+7.602e+03	+0.174
31.600	+7.216e+03	+5.678e+02	+7.721e+03	+0.073
31.700	+6.425e+03	-2.307e+02	+7.732e+03	-0.037
31.800	+6.733e+03	+8.604e+02	+6.770e+03	+0.113
31.900	+5.268e+03	-8.517e+02	+9.119e+03	-0.193
32.000	+6.137e+03	+4.191e+02	+6.883e+03	+0.064
32.100	+7.223e+03	+1.170e+03	+6.919e+03	+0.139
32.200	+6.405e+03	+5.981e+02	+5.538e+03	+0.085
32.300	+5.683e+03	+1.870e+03	+6.186e+03	+0.248
32.400	+5.826e+03	-5.347e+02	+6.351e+03	-0.101
32.500	+5.601e+03	+6.440e+02	+7.170e+03	+0.103
32.600	+5.215e+03	+1.585e+03	+7.681e+03	+0.233
32.700	+5.483e+03	+2.580e+02	+7.644e+03	+0.045
32.800	+5.715e+03	+7.324e+02	+5.052e+03	+0.114
32.900	+5.248e+03	-1.911e+02	+6.646e+03	-0.038
33.000	+6.059e+03	+6.021e+02	+7.420e+03	+0.090
33.100	+5.259e+03	+9.194e+02	+5.979e+03	+0.149
33.200	+3.042e+02	+5.751e+03	+5.601e+03	+0.950
33.300	+4.525e+02	+5.458e+03	+6.757e+03	+0.923
33.400	+3.753e+02	+5.587e+03	+6.484e+03	+0.937
33.500	+3.550e+02	+5.636e+03	+6.616e+03	+0.941
33.600	+7.249e+02	+5.304e+03	+6.398e+03	+0.880
33.700	+4.600e+02	+6.987e+03	+8.231e+03	+0.938
33.800	+7.071e+02	+5.026e+03	+6.800e+03	+0.877
33.900	+1.359e+03	+6.228e+03	+8.587e+03	+0.821
34.000	+8.609e+01	+6.390e+03	+8.391e+03	+0.987
34.100	-1.119e+03	+6.418e+03	+7.147e+03	+1.211
34.200	+2.048e+03	+7.036e+03	+7.150e+03	+0.775
34.300	+5.638e+02	+5.994e+03	+6.777e+03	+0.914
34.400	+1.595e+03	+6.660e+03	+7.844e+03	+0.807
34.500	+4.385e+02	+5.670e+03	+6.244e+03	+0.928
34.600	+8.308e+02	+6.215e+03	+6.425e+03	+0.882
34.700	+1.310e+03	+7.266e+03	+6.250e+03	+0.847
34.800	+5.238e+02	+5.883e+03	+7.546e+03	+0.918
34.900	+3.958e+02	+5.969e+03	+6.182e+03	+0.938
35.000	+6.417e+02	+5.309e+03	+7.392e+03	+0.892
35.100	+1.261e+02	+6.562e+03	+6.189e+03	+0.981
35.200	+1.357e+03	+4.668e+03	+8.025e+03	+0.775
35.300	+4.552e+03	+3.227e+02	+6.725e+03	+0.066
35.400	+4.769e+03	+6.777e+02	+5.246e+03	+0.124
35.500	+5.180e+03	+2.410e+02	+7.463e+03	+0.044
35.600	+5.763e+03	+8.871e+02	+4.547e+03	+0.133
35.700	+6.297e+03	+1.081e+03	+7.459e+03	+0.146
35.800	+6.193e+03	+1.272e+03	+7.088e+03	+0.170
35.900	+6.893e+03	+7.760e+02	+6.409e+03	+0.101
36.000	+4.776e+03	+9.474e+02	+7.757e+03	+0.166
36.100	+6.731e+03	+1.228e+03	+5.602e+03	+0.154
36.200	+6.467e+03	+1.481e+02	+7.456e+03	+0.022
36.300	+5.308e+03	-1.593e+03	+6.834e+03	-0.429
36.400	+5.239e+03	+7.933e+02	+6.938e+03	+0.132
36.500	+6.318e+03	-4.570e+02	+5.930e+03	-0.078
36.600	+6.489e+03	+8.729e+02	+6.714e+03	+0.119
36.700	+4.982e+03	+1.161e+03	+6.502e+03	+0.189
36.800	+6.520e+03	+1.419e+03	+7.525e+03	+0.179
36.900	+6.831e+03	+1.069e+02	+6.160e+03	+0.015
37.000	+6.993e+03	+2.050e+02	+5.862e+03	+0.028
37.100	+7.360e+03	+8.203e+02	+9.052e+03	+0.100
37.200	+6.424e+03	+3.157e+02	+3.635e+03	+0.047
37.300	+4.850e+03	+7.448e+02	+8.399e+03	+0.133
37.400	+7.168e+03	+3.605e+02	+7.308e+03	+0.048
37.500	+4.764e+03	+5.038e+02	+6.899e+03	+0.096
37.600	+6.322e+03	+1.934e+03	+6.068e+03	+0.234
37.700	+5.681e+03	+2.152e+02	+8.078e+03	+0.036
37.800	+7.430e+03	+1.138e+02	+7.327e+03	+0.015
37.900	+5.111e+03	+1.300e+03	+6.694e+03	+0.203
38.000	+5.315e+03	+6.817e+02	+6.615e+03	+0.114
38.100	+4.053e+03	+2.400e+03	+7.230e+03	+0.372
38.200	+1.835e+03	+5.371e+03	+6.040e+03	+0.745
38.300	+1.113e+03	+7.019e+03	+8.873e+03	+0.863
38.400	+2.530e+02	+7.327e+03	+8.373e+03	+0.967
38.500	+5.941e+02	+5.780e+03	+7.348e+03	+0.907
38.600	+3.917e+02	+4.879e+03	+6.483e+03	+0.926
38.700	+1.894e+03	+5.431e+03	+6.730e+03	+0.741
38.800	+1.707e+02	+7.150e+03	+6.170e+03	+0.977
38.900	+3.587e+02	+6.889e+03	+9.363e+03	+0.951
39.000	+7.214e+02	+6.260e+03	+5.957e+03	+0.897
39.100	+2.158e+03	+4.153e+03	+6.715e+03	+0.658
39.200	+5.486e+03	+7.230e+02	+7.571e+03	+0.116
39.300	+7.108e+03	+1.036e+03	+6.113e+03	+0.127
39.400	+5.559e+03	+7.225e+02	+7.780e+03	+0.115
39.500	+4.091e+03	+4.089e+02	+5.277e+03	+0.091
39.600	+5.518e+03	+5.811e+02	+8.134e+03	+0.095
39.700	+5.356e+03	+1.128e+03	+7.559e+03	+0.174
39.800	+3.647e+03	+3.253e+03	+8.366e+03	+0.471
39.900	+3.456e+03	+3.366e+03	+8.941e+03	+0.493
40.000	+1.492e+03	+4.653e+03	+7.601e+03	+0.757
40.100	+3.091e+03	+2.695e+03	+6.903e+03	+0.466
40.200	+6.599e+03	+2.648e+02	+7.034e+03	+0.039
40.300	+6.571e+03	+2.760e+02	+7.775e+03	+0.040
40.400	+5.570e+03	-2.491e+02	+6.619e+03	-0.047
40.500	+5.171e+03	+8.219e+02	+7.874e+03	+0.137
40.600	+6.172e+03	+1.008e+03	+7.667e+03	+0.140
40.700	+6.164e+03	+2.788e+02	+9.375e+03	+0.043
40.800	+5.204e+03	+7.972e+02	+7.483e+03	+0.133
40.900	+2.131e+03	+3.299e+03	+7.315e+03	+0.607
41.000	+4.889e+02	+5.304e+03	+7.157e+03	+0.916
41.100	+6.027e+02	+5.802e+03	+6.234e+03	+0.906
41.200	-1.918e+02	+6.569e+03	+6.426e+03	+1.030
41.300	-8.017e+02	+4.783e+03	+6.410e+03	+1.201
41.400	+8.468e+02	+4.476e+03	+7.724e+03	+0.841
41.500	+7.985e+02	+6.478e+03	+6.721e+03	+0.890
41.600	+3.752e+02	+6.882e+03	+6.330e+03	+0.948
41.700	+8.741e+02	+4.386e+03	+6.250e+03	+0.834
41.800	+4.259e+02	+5.365e+03	+7.652e+03	+0.926
41.900	+5.074e+02	+5.872e+03	+7.396e+03	+0.920
42.000	+1.717e+03	+6.173e+03	+5.641e+03	+0.782
