%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.000	+2.528e+03	+8.657e+03	+1.128e+04	+0.774
5.100	+1.167e+03	+8.454e+03	+8.980e+03	+0.879
5.200	+1.962e+03	+6.551e+03	+9.200e+03	+0.769
5.300	+6.379e+02	+7.620e+03	+8.618e+03	+0.923
5.400	+1.108e+03	+8.810e+03	+1.111e+04	+0.888
5.500	+1.483e+03	+6.737e+03	+1.039e+04	+0.820
5.600	+1.484e+03	+8.667e+03	+8.508e+03	+0.854
5.700	+6.005e+03	+1.438e+03	+9.124e+03	+0.193
5.800	+1.065e+04	-7.351e+02	+9.626e+03	-0.074
5.900	+9.629e+03	+1.101e+03	+8.934e+03	+0.103
6.000	+1.092e+04	+1.283e+03	+9.264e+03	+0.105
6.100	+9.980e+03	+1.312e+03	+6.802e+03	+0.116
6.200	+8.320e+03	+7.471e+02	+9.548e+03	+0.082
6.300	+1.128e+04	+2.481e+03	+6.610e+03	+0.180
6.400	+5.099e+03	+4.014e+03	+9.691e+03	+0.440
6.500	+4.054e+03	+4.415e+03	+1.148e+04	+0.521
6.600	+2.486e+03	+5.771e+03	+1.004e+04	+0.699
6.700	+5.179e+03	+4.162e+03	+1.197e+04	+0.446
6.800	+3.851e+03	+4.891e+03	+1.049e+04	+0.559
6.900	+4.854e+03	+5.180e+03	+7.745e+03	+0.516
7.000	+2.925e+03	+3.042e+03	+7.779e+03	+0.510
7.100	+4.877e+03	+4.737e+03	+8.526e+03	+0.493
7.200	+4.296e+03	+3.865e+03	+8.279e+03	+0.474
7.300	+4.598e+03	+4.979e+03	+9.762e+03	+0.520
7.400	+5.154e+03	+5.185e+03	+7.829e+03	+0.501
7.500	+5.074e+03	+5.003e+03	+8.657e+03	+0.496
7.600	+5.550e+03	+3.687e+03	+1.066e+04	+0.399
7.700	+3.183e+03	+4.352e+03	+9.201e+03	+0.578
7.800	+5.706e+03	+4.143e+03	+9.698e+03	+0.421
7.900	+3.620e+03	+5.446e+03	+1.031e+04	+0.601
8.000	+4.237e+03	+3.991e+03	+8.962e+03	+0.485
8.100	+3.831e+03	+4.996e+03	+9.215e+03	+0.566
8.200	+5.029e+03	+5.206e+03	+1.080e+04	+0.509
8.300	+4.999e+03	+5.951e+03	+9.878e+03	+0.543
8.400	+4.235e+03	+3.477e+03	+7.049e+03	+0.451
8.500	+4.293e+03	+5.339e+03	+7.910e+03	+0.554
8.600	+4.555e+03	+4.449e+03	+8.857e+03	+0.494
8.700	+4.686e+03	+4.398e+03	+9.012e+03	+0.484
8.800	+7.168e+03	+1.210e+03	+8.588e+03	+0.144
8.900	+9.662e+03	+6.658e+02	+1.033e+04	+0.064
9.000	+1.048e+04	+6.448e+02	+8.198e+03	+0.058
9.100	+7.250e+03	+1.074e+03	+9.189e+03	+0.129
9.200	+9.152e+03	+1.182e+03	+8.178e+03	+0.114
9.300	+7.974e+03	+1.259e+02	+1.143e+04	+0.016
9.400	+8.572e+03	+1.046e+03	+1.086e+04	+0.109
9.500	+9.239e+03	+1.391e+03	+8.531e+03	+0.131
9.600	+7.850e+03	-1.068e+03	+9.159e+03	-0.157
9.700	+8.450e+03	+7.657e+02	+1.103e+04	+0.083
9.800	+1.662e+03	+7.632e+03	+1.047e+04	+0.821
9.900	+9.675e+01	+7.174e+03	+9.936e+03	+0.987
10.000	+1.195e+03	+9.812e+03	+9.691e+03	+0.891
10.100	+1.266e+02	+9.075e+03	+8.365e+03	+0.986
10.200	-1.091e+02	+6.637e+03	+9.110e+03	+1.017
10.300	+2.234e+03	+8.219e+03	+1.131e+04	+0.786
10.400	+8.723e+02	+7.066e+03	+9.721e+03	+0.890
10.500	+5.370e+02	+8.400e+03	+9.500e+03	+0.940
10.600	+5.776e+02	+8.823e+03	+1.014e+04	+0.939
10.700	-1.254e+02	+6.545e+03	+1.006e+04	+1.020
10.800	+2.520e+03	+7.498e+03	+1.082e+04	+0.748
10.900	+1.184e+03	+8.736e+03	+9.068e+03	+0.881
11.000	+2.199e+03	+8.140e+03	+9.788e+03	+0.787
11.100	+8.662e+03	+5.377e+02	+8.069e+03	+0.058
11.200	+6.794e+03	+9.887e+02	+8.125e+03	+0.127
11.300	+9.422e+03	+1.836e+02	+9.793e+03	+0.019
11.400	+9.137e+03	+1.260e+03	+1.086e+04	+0.121
11.500	+8.955e+03	-7.052e+02	+9.449e+03	-0.085
11.600	+8.474e+03	+2.742e+02	+1.216e+04	+0.031
11.700	+8.491e+03	+1.160e+03	+9.942e+03	+0.120
11.800	+9.770e+03	+9.884e+02	+9.216e+03	+0.092
11.900	+9.511e+03	+1.148e+03	+9.058e+03	+0.108
12.000	+1.034e+04	+1.544e+03	+9.517e+03	+0.130
12.100	+8.549e+03	+5.568e+02	+8.953e+03	+0.061
12.200	+1.082e+04	-2.221e+02	+8.777e+03	-0.021
12.300	+9.689e+03	+4.782e+02	+8.930e+03	+0.047
12.400	+9.814e+03	+8.553e+02	+9.037e+03	+0.080
12.500	+7.608e+03	+2.147e+03	+1.018e+04	+0.220
12.600	+6.974e+03	+1.316e+03	+9.461e+03	+0.159
12.700	+8.995e+03	+1.558e+03	+8.417e+03	+0.148
12.800	+9.968e+03	+7.436e+02	+8.301e+03	+0.069
12.900	+1.011e+04	+8.243e+02	+8.771e+03	+0.075
13.000	+5.621e+03	+5.240e+03	+7.925e+03	+0.482
13.100	+2.774e+02	+8.689e+03	+9.788e+03	+0.969
13.200	+3.104e+03	+4.732e+03	+1.009e+04	+0.604
13.300	+8.814e+02	+6.715e+03	+7.149e+03	+0.884
13.400	+2.363e+03	+8.378e+03	+1.036e+04	+0.780
13.500	+6.693e+02	+7.719e+03	+9.645e+03	+0.920
13.600	+1.187e+03	+9.885e+03	+8.379e+03	+0.893
13.700	+2.049e+03	+7.969e+03	+9.400e+03	+0.795
13.800	+1.667e+03	+9.202e+03	+1.048e+04	+0.847
13.900	+2.252e+02	+8.293e+03	+9.074e+03	+0.974
14.000	+1.281e+03	+8.225e+03	+9.908e+03	+0.865
14.100	+6.308e+02	+8.170e+03	+1.091e+04	+0.928
14.200	-2.482e+01	+7.222e+03	+7.486e+03	+1.003
14.300	-2.346e-02	+7.076e+03	+8.490e+03	+1.000
14.400	+2.123e+03	+5.865e+03	+9.187e+03	+0.734
14.500	+7.854e+02	+9.743e+03	+9.135e+03	+0.925
14.600	+5.413e+02	+7.844e+03	+9.572e+03	+0.935
14.700	+4.935e+02	+8.412e+03	+9.116e+03	+0.945
14.800	+9.598e+02	+5.981e+03	+1.178e+04	+0.862
14.900	+6.940e+02	+7.808e+03	+1.047e+04	+0.918
15.000	+4.585e+02	+7.359e+03	+8.442e+03	+0.941
15.100	+3.528e+02	+9.743e+03	+6.896e+03	+0.965
15.200	+1.330e+03	+8.560e+03	+9.467e+03	+0.866
15.300	+1.958e+03	+9.583e+03	+1.133e+04	+0.830
15.400	+7.254e+02	+5.994e+03	+7.093e+03	+0.892
15.500	+6.853e+01	+6.923e+03	+9.525e+03	+0.990
15.600	+1.110e+03	+7.971e+03	+8.918e+03	+0.878
15.700	+1.639e+03	+7.382e+03	+8.694e+03	+0.818
15.800	-2.702e+02	+7.859e+03	+9.121e+03	+1.036
15.900	+1.718e+03	+6.933e+03	+1.133e+04	+0.801
16.000	+7.687e+02	+8.743e+03	+8.092e+03	+0.919
16.100	+6.879e+03	+1.972e+03	+8.971e+03	+0.223
16.200	+8.888e+03	+1.461e+02	+9.902e+03	+0.016
16.300	+8.848e+03	+3.147e+02	+7.929e+03	+0.034
16.400	+8.771e+03	+5.221e+02	+9.000e+03	+0.056
16.500	+8.384e+03	+1.005e+03	+1.177e+04	+0.107
16.600	+1.006e+04	+1.197e+03	+8.096e+03	+0.106
16.700	+9.170e+03	+9.665e+02	+9.859e+03	+0.095
16.800	+5.497e+03	+5.023e-02	+8.530e+03	+0.000
16.900	+1.034e+04	+1.153e+03	+1.021e+04	+0.100
17.000	+9.211e+03	+6.331e+02	+1.155e+04	+0.064
17.100	+6.924e+03	+5.717e+02	+9.769e+03	+0.076
17.200	+9.164e+03	+2.588e+02	+7.796e+03	+0.027
17.300	+9.799e+03	+1.005e+03	+1.007e+04	+0.093
17.400	+9.847e+03	+7.375e+02	+9.759e+03	+0.070
17.500	+5.946e+03	+3.473e+03	+9.468e+03	+0.369
17.600	+1.041e+03	+6.931e+03	+9.499e+03	+0.869
17.700	+2.580e+03	+1.039e+04	+9.614e+03	+0.801
17.800	+7.338e+02	+9.900e+03	+9.646e+03	+0.931
17.900	+2.211e+03	+7.382e+03	+9.095e+03	+0.770
18.000	+1.321e+03	+6.833e+03	+8.942e+03	+0.838
18.100	+1.476e+03	+6.883e+03	+1.028e+04	+0.823
18.200	+1.573e+03	+6.619e+03	+8.249e+03	+0.808
18.300	+1.760e+03	+8.343e+03	+8.374e+03	+0.826
18.400	+3.683e+02	+8.321e+03	+1.016e+04	+0.958
18.500	+1.744e+03	+1.046e+04	+9.307e+03	+0.857
18.600	+1.005e+04	+7.395e+02	+1.065e+04	+0.069
18.700	+9.314e+03	+8.629e+02	+7.572e+03	+0.085
18.800	+9.294e+03	+1.460e+03	+7.601e+03	+0.136
18.900	+8.993e+03	+1.556e+03	+9.828e+03	+0.148
19.000	+5.513e+03	+4.186e+03	+8.693e+03	+0.432
19.100	+1.159e+03	+7.781e+03	+8.328e+03	+0.870
19.200	+1.017e+03	+7.664e+03	+1.227e+04	+0.883
19.300	+6.653e+02	+7.687e+03	+7.725e+03	+0.920
19.400	+7.826e+02	+6.549e+03	+6.415e+03	+0.893
19.500	+1.707e+03	+8.731e+03	+8.108e+03	+0.836
19.600	-9.093e+00	+7.610e+03	+1.087e+04	+1.001
19.700	+3.767e+01	+8.660e+03	+8.887e+03	+0.996
19.800	+9.851e+02	+8.232e+03	+1.215e+04	+0.893
19.900	+3.087e+03	+7.614e+03	+7.532e+03	+0.712
20.000	-4.513e+02	+7.908e+03	+1.219e+04	+1.061
20.100	+3.388e+02	+9.974e+03	+9.769e+03	+0.967
20.200	-1.160e+02	+7.510e+03	+7.066e+03	+1.016
20.300	+1.101e+03	+7.144e+03	+8.514e+03	+0.866
20.400	+3.721e+02	+8.835e+03	+1.035e+04	+0.960
20.500	+5.689e+02	+8.990e+03	+8.262e+03	+0.940
20.600	-3.751e+02	+6.853e+03	+7.837e+03	+1.058
20.700	+6.826e+02	+8.062e+03	+8.384e+03	+0.922
20.800	+2.425e+03	+8.411e+03	+9.292e+03	+0.776
20.900	+6.695e+02	+7.952e+03	+9.576e+03	+0.922
21.000	+1.423e+03	+8.359e+03	+8.744e+03	+0.854
21.100	+2.246e+03	+5.820e+03	+8.990e+03	+0.722
21.200	+3.371e+02	+8.770e+03	+8.556e+03	+0.963
21.300	+2.460e+03	+5.799e+03	+1.199e+04	+0.702
21.400	+1.989e+02	+5.992e+03	+9.555e+03	+0.968
21.500	-1.588e+02	+9.239e+03	+9.994e+03	+1.017
21.600	+6.448e+02	+6.638e+03	+9.558e+03	+0.911
21.700	+6.542e+02	+5.166e+03	+9.702e+03	+0.888
21.800	+1.117e+03	+7.387e+03	+1.020e+04	+0.869
21.900	+1.491e+03	+9.876e+03	+8.538e+03	+0.869
22.000	+9.359e+02	+8.841e+03	+6.916e+03	+0.904
22.100	-2.387e+02	+6.936e+03	+7.299e+03	+1.036
22.200	+1.863e+03	+7.542e+03	+7.472e+03	+0.802
22.300	+4.127e+02	+7.668e+03	+7.396e+03	+0.949
22.400	+1.955e+03	+8.060e+03	+9.194e+03	+0.805
22.500	+1.235e+03	+9.856e+03	+1.041e+04	+0.889
22.600	+9.609e+02	+7.880e+03	+8.419e+03	+0.891
22.700	-3.442e+02	+7.961e+03	+7.338e+03	+1.045
22.800	+1.448e+03	+5.960e+03	+8.936e+03	+0.805
22.900	+3.821e+02	+7.958e+03	+9.426e+03	+0.954
23.000	+1.993e+03	+7.328e+03	+8.857e+03	+0.786
23.100	+8.805e+02	+1.021e+04	+9.064e+03	+0.921
23.200	+2.404e+03	+6.619e+03	+8.176e+03	+0.734
23.300	+5.382e+02	+8.218e+03	+8.716e+03	+0.939
23.400	+5.144e+02	+1.134e+04	+7.391e+03	+0.957
23.500	+2.596e+02	+8.081e+03	+8.060e+03	+0.969
23.600	-2.997e+02	+7.714e+03	+9.356e+03	+1.040
23.700	+8.885e+02	+8.207e+03	+1.052e+04	+0.902
23.800	+3.054e+02	+7.696e+03	+8.848e+03	+0.962
23.900	+1.795e+02	+7.803e+03	+8.816e+03	+0.978
24.000	+1.065e+03	+6.055e+03	+9.289e+03	+0.850
24.100	+1.881e+03	+7.734e+03	+7.617e+03	+0.804
24.200	+1.638e+03	+7.069e+03	+9.690e+03	+0.812
24.300	+1.768e+03	+7.407e+03	+8.796e+03	+0.807
24.400	+2.577e+03	+7.464e+03	+7.637e+03	+0.743
24.500	+1.775e+03	+8.848e+03	+1.057e+04	+0.833
24.600	+1.518e+02	+8.644e+03	+8.706e+03	+0.983
24.700	+1.815e+03	+7.565e+03	+9.810e+03	+0.807
24.800	+1.286e+02	+8.602e+03	+1.052e+04	+0.985
24.900	+1.438e+03	+8.425e+03	+1.048e+04	+0.854
25.000	+8.462e+02	+7.251e+03	+1.023e+04	+0.895
25.100	+1.642e+03	+6.428e+03	+8.199e+03	+0.797
25.200	+7.853e+02	+8.123e+03	+8.479e+03	+0.912
25.300	+1.013e+04	+3.432e+02	+9.951e+03	+0.033
25.400	+9.377e+03	+7.683e+02	+1.059e+04	+0.076
25.500	+9.628e+03	+1.205e+02	+9.419e+03	+0.012
25.600	+8.269e+03	+1.417e+03	+8.606e+03	+0.146
25.700	+9.369e+03	-4.173e+02	+1.062e+04	-0.047
25.800	+1.070e+04	-6.182e+02	+1.071e+04	-0.061
25.900	+9.171e+03	-1.174e+03	+1.050e+04	-0.147
26.000	+8.068e+03	-8.534e+02	+8.390e+03	-0.118
26.100	+6.688e+03	+7.985e+02	+1.147e+04	+0.107
26.200	+8.852e+03	-1.416e+03	+1.177e+04	-0.190
26.300	+1.037e+04	+3.350e+02	+8.440e+03	+0.031
26.400	+8.228e+03	+1.155e+03	+8.821e+03	+0.123
26.500	+9.197e+03	+6.074e+02	+1.093e+04	+0.062
26.600	+9.660e+03	+4.782e+02	+1.015e+04	+0.047
26.700	+7.886e+03	+2.118e+03	+9.851e+03	+0.212
26.800	+4.056e+03	+4.506e+03	+8.246e+03	+0.526
26.900	+4.873e+03	+3.777e+03	+1.069e+04	+0.437
27.000	+3.892e+03	+5.500e+03	+9.597e+03	+0.586
27.100	+4.665e+03	+3.695e+03	+9.116e+03	+0.442
27.200	+4.281e+03	+4.780e+03	+1.028e+04	+0.528
27.300	+5.292e+03	+5.142e+03	+9.600e+03	+0.493
27.400	+2.297e+03	+4.277e+03	+8.296e+03	+0.651
27.500	+4.199e+03	+4.409e+03	+1.035e+04	+0.512
27.600	+4.120e+03	+4.659e+03	+5.621e+03	+0.531
27.700	+3.871e+03	+5.278e+03	+1.140e+04	+0.577
27.800	+3.804e+03	+3.543e+03	+8.144e+03	+0.482
27.900	+3.880e+03	+5.218e+03	+1.048e+04	+0.574
28.000	+4.768e+03	+5.385e+03	+1.192e+04	+0.530
28.100	+3.440e+03	+4.594e+03	+8.261e+03	+0.572
28.200	+1.856e+03	+7.567e+03	+8.609e+03	+0.803
28.300	+9.344e+02	+8.013e+03	+9.003e+03	+0.896
28.400	-2.517e+02	+9.378e+03	+7.514e+03	+1.028
28.500	+1.039e+03	+6.580e+03	+1.020e+04	+0.864
28.600	+1.462e+03	+8.240e+03	+9.322e+03	+0.849
28.700	+7.101e+02	+8.743e+03	+9.627e+03	+0.925
28.800	+6.174e+03	+4.185e+03	+9.630e+03	+0.404
28.900	+4.305e+03	+3.870e+03	+9.492e+03	+0.473
29.000	+3.786e+03	+4.883e+03	+8.444e+03	+0.563
29.100	+3.619e+03	+4.978e+03	+8.873e+03	+0.579
29.200	+8.092e+03	+2.901e+02	+1.060e+04	+0.035
29.300	+1.024e+04	+2.694e+02	+8.969e+03	+0.026
29.400	+8.256e+03	+1.294e+03	+1.082e+04	+0.135
29.500	+9.803e+03	+8.573e+02	+8.159e+03	+0.080
29.600	+9.912e+03	+1.406e+03	+8.892e+03	+0.124
29.700	+8.748e+03	+1.683e+03	+9.597e+03	+0.161
29.800	+9.015e+03	+1.864e+03	+7.690e+03	+0.171
29.900	+9.971e+03	+9.848e+02	+9.640e+03	+0.090
30.000	+7.782e+03	+1.232e+02	+8.138e+03	+0.016
30.100	+1.004e+04	+1.451e+03	+7.495e+03	+0.126
30.200	+8.599e+03	+2.425e+03	+8.519e+03	+0.220
30.300	+1.023e+04	+6.893e+02	+1.029e+04	+0.063
30.400	+7.692e+03	+3.481e+03	+8.190e+03	+0.312
30.500	+9.538e+03	+7.961e+02	+8.968e+03	+0.077
30.600	+1.020e+04	+2.043e+02	+9.407e+03	+0.020
30.700	+1.110e+04	+9.964e+02	+1.024e+04	+0.082
30.800	+8.110e+03	+2.883e+02	+1.106e+04	+0.034
30.900	+1.089e+04	+1.944e+03	+1.076e+04	+0.151
31.000	+8.717e+03	+9.095e+02	+9.179e+03	+0.094
31.100	+7.738e+03	+2.219e+03	+8.548e+03	+0.223
31.200	+9.081e+03	+4.859e+02	+8.119e+03	+0.051
31.300	+8.759e+03	+9.630e+02	+7.716e+03	+0.099
31.400	+9.743e+03	-1.491e+02	+9.373e+03	-0.016
31.500	+1.024e+04	+2.472e+03	+8.578e+03	+0.194
31.600	+9.644e+03	+8.017e+02	+1.094e+04	+0.077
31.700	+8.989e+03	+1.733e+03	+9.055e+03	+0.162
31.800	+7.624e+03	+1.408e+03	+1.008e+04	+0.156
31.900	+9.208e+03	+4.629e+02	+1.126e+04	+0.048
32.000	+9.608e+03	+2.228e+03	+6.701e+03	+0.188
32.100	+9.755e+03	+4.314e+02	+1.051e+04	+0.042
32.200	+8.114e+03	+1.255e+03	+8.708e+03	+0.134
32.300	+8.268e+03	+1.127e+03	+8.936e+03	+0.120
32.400	+1.047e+04	+1.636e+03	+9.742e+03	+0.135
32.500	+9.851e+03	+1.773e+03	+1.125e+04	+0.153
32.600	+1.086e+04	+8.979e+02	+7.970e+03	+0.076
32.700	+7.916e+03	+9.669e+02	+1.112e+04	+0.109
32.800	+9.180e+03	+2.412e+03	+7.770e+03	+0.208
32.900	+2.353e+03	+5.468e+03	+9.337e+03	+0.699
33.000	+1.378e+03	+8.291e+03	+8.805e+03	+0.857
33.100	+5.469e+03	+5.928e+03	+9.381e+03	+0.520
33.200	+8.794e+03	+5.535e+02	+1.141e+04	+0.059
33.300	+8.518e+03	+1.112e+03	+1.022e+04	+0.115
33.400	+9.113e+03	+3.304e+02	+9.739e+03	+0.035
33.500	+8.605e+03	+2.176e+03	+9.221e+03	+0.202
33.600	+1.050e+04	+9.842e+02	+8.985e+03	+0.086
33.700	+8.147e+03	+5.911e+02	+8.645e+03	+0.068
33.800	+9.109e+03	+6.040e+02	+1.085e+04	+0.062
33.900	+9.320e+03	+2.473e+03	+1.002e+04	+0.210
34.000	+3.947e+03	+4.862e+03	+9.314e+03	+0.552
34.100	+1.085e+03	+6.790e+03	+1.047e+04	+0.862
34.200	+2.400e+02	+6.607e+03	+8.756e+03	+0.965
34.300	+7.857e+02	+8.675e+03	+1.207e+04	+0.917
34.400	+1.730e+03	+7.563e+03	+9.868e+03	+0.814
34.500	+1.825e+03	+7.409e+03	+8.824e+03	+0.802
34.600	+1.734e+03	+8.615e+03	+1.152e+04	+0.832
34.700	+2.482e+03	+7.792e+03	+1.035e+04	+0.758
34.800	+8.617e+03	+1.283e+03	+8.926e+03	+0.130
34.900	+9.732e+03	+8.233e+02	+9.567e+03	+0.078
35.000	+8.634e+03	+5.400e+02	+1.059e+04	+0.059
35.100	+1.277e+04	+8.060e+02	+9.599e+03	+0.059
35.200	+9.243e+03	+2.121e+03	+8.977e+03	+0.187
35.300	+1.033e+04	+9.107e+02	+8.528e+03	+0.081
35.400	+7.654e+03	+7.410e+02	+8.393e+03	+0.088
35.500	+9.182e+03	-3.066e+02	+9.724e+03	-0.035
35.600	+9.185e+03	+1.733e+03	+9.416e+03	+0.159
35.700	+9.145e+03	+1.120e+03	+1.097e+04	+0.109
35.800	+8.533e+03	+7.238e+01	+7.821e+03	+0.008
35.900	+1.037e+04	+1.316e+03	+1.095e+04	+0.113
36.000	+9.833e+03	+1.128e+03	+5.535e+03	+0.103
36.100	+1.064e+04	+6.273e+02	+9.062e+03	+0.056
36.200	+9.454e+03	+6.099e+02	+8.200e+03	+0.061
36.300	+1.133e+04	+1.685e+03	+7.891e+03	+0.129
36.400	+9.841e+03	+2.661e+03	+7.793e+03	+0.213
36.500	+9.286e+03	+1.201e+03	+9.210e+03	+0.114
36.600	+9.249e+03	+1.324e+03	+1.011e+04	+0.125
36.700	+9.296e+03	+4.093e+02	+1.193e+04	+0.042
36.800	+8.958e+03	+6.810e+02	+8.943e+03	+0.071
36.900	+7.213e+03	-9.007e+01	+9.438e+03	-0.013
37.000	+9.976e+03	-2.009e+02	+9.801e+03	-0.021
37.100	+9.080e+03	-8.101e+02	+8.984e+03	-0.098
37.200	+9.854e+03	+1.031e+03	+9.589e+03	+0.095
37.300	+9.061e+03	+1.685e+03	+8.245e+03	+0.157
37.400	+8.336e+03	+1.853e+03	+9.777e+03	+0.182
37.500	+1.067e+04	+7.248e+02	+1.297e+04	+0.064
37.600	+9.736e+03	+1.656e+03	+9.995e+03	+0.145
37.700	+8.728e+03	+7.650e+02	+8.937e+03	+0.081
37.800	+8.637e+03	+1.583e+03	+8.554e+03	+0.155
37.900	+8.429e+03	+3.727e+01	+8.970e+03	+0.004
38.000	+9.114e+03	+6.497e+02	+9.811e+03	+0.067
38.100	+5.498e+03	+3.731e+03	+8.484e+03	+0.404
38.200	+3.557e+02	+8.157e+03	+1.050e+04	+0.958
38.300	+5.032e+02	+6.585e+03	+1.088e+04	+0.929
38.400	+2.096e+03	+7.164e+03	+1.043e+04	+0.774
38.500	-4.085e+02	+8.394e+03	+6.982e+03	+1.051
38.600	+3.748e+02	+7.943e+03	+9.747e+03	+0.955
38.700	-1.187e+03	+8.972e+03	+9.553e+03	+1.152
38.800	+9.209e+02	+6.856e+03	+9.196e+03	+0.882
38.900	+1.746e+03	+8.754e+03	+6.748e+03	+0.834
39.000	+2.238e+03	+6.999e+03	+7.548e+03	+0.758
39.100	+5.469e+02	+8.284e+03	+1.265e+04	+0.938
39.200	+4.260e+02	+7.199e+03	+8.337e+03	+0.944
39.300	+1.702e+03	+7.727e+03	+8.405e+03	+0.819
39.400	+8.897e+02	+7.263e+03	+8.640e+03	+0.891
39.500	+1.037e+03	+6.688e+03	+1.042e+04	+0.866
39.600	+2.647e+03	+9.051e+03	+9.981e+03	+0.774
39.700	-8.483e+01	+8.215e+03	+7.983e+03	+1.010
39.800	+6.754e+02	+8.818e+03	+1.027e+04	+0.929
39.900	+3.749e+02	+6.644e+03	+8.782e+03	+0.947
40.000	+2.149e+03	+6.897e+03	+9.530e+03	+0.762
40.100	+1.738e+02	+8.446e+03	+9.718e+03	+0.980
40.200	+2.442e+02	+6.899e+03	+8.476e+03	+0.966
40.300	+1.190e+02	+8.377e+03	+8.792e+03	+0.986
40.400	+1.376e+02	+6.972e+03	+1.092e+04	+0.981
40.500	+6.561e+02	+8.295e+03	+1.214e+04	+0.927
40.600	+1.232e+03	+7.786e+03	+8.405e+03	+0.863
40.700	+6.228e+02	+7.892e+03	+1.006e+04	+0.927
40.800	+1.363e+03	+7.814e+03	+1.137e+04	+0.851
40.900	+2.894e+02	+8.518e+03	+1.038e+04	+0.967
41.000	+1.195e+03	+6.820e+03	+9.741e+03	+0.851
41.100	+1.678e+03	+1.019e+04	+1.055e+04	+0.859
41.200	-8.193e+02	+1.035e+04	+7.761e+03	+1.086
41.300	+7.871e+02	+7.964e+03	+8.310e+03	+0.910
41.400	+3.733e+02	+9.081e+03	+1.104e+04	+0.961
41.500	-4.297e+02	+9.202e+03	+9.891e+03	+1.049
41.600	+9.208e+02	+7.253e+03	+7.234e+03	+0.887
41.700	+9.786e+02	+7.501e+03	+6.898e+03	+0.885
41.800	+5.220e+02	+6.299e+03	+9.626e+03	+0.923
41.900	+5.233e+02	+6.971e+03	+8.964e+03	+0.930
42.000	+1.843e+03	+8.587e+03	+1.097e+04	+0.823
