%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.500	+1.120e+03	+7.378e+03	+7.649e+03	+0.868
8.600	+1.456e+02	+8.370e+03	+8.421e+03	+0.983
8.700	+7.450e+01	+8.601e+03	+7.179e+03	+0.991
8.800	+1.076e+03	+7.405e+03	+7.768e+03	+0.873
8.900	+6.691e+01	+7.039e+03	+5.890e+03	+0.991
9.000	+1.330e+03	+6.214e+03	+7.960e+03	+0.824
9.100	+1.207e+03	+6.073e+03	+6.675e+03	+0.834
9.200	+3.766e+02	+7.001e+03	+7.332e+03	+0.949
9.300	-2.910e+02	+8.391e+03	+5.858e+03	+1.036
9.400	+1.265e+03	+7.550e+03	+6.061e+03	+0.856
9.500	+8.424e+02	+8.913e+03	+8.150e+03	+0.914
9.600	-2.015e+02	+6.414e+03	+8.341e+03	+1.032
9.700	+3.767e+02	+6.005e+03	+6.768e+03	+0.941
9.800	+1.257e+03	+7.554e+03	+7.448e+03	+0.857
9.900	+4.290e+02	+6.687e+03	+8.195e+03	+0.940
10.000	+1.200e+03	+5.529e+03	+8.058e+03	+0.822
10.100	+8.913e+02	+7.235e+03	+7.886e+03	+0.890
10.200	+2.736e+01	+6.368e+03	+8.988e+03	+0.996
10.300	+6.658e+02	+7.198e+03	+8.196e+03	+0.915
10.400	+4.575e+02	+8.299e+03	+5.015e+03	+0.948
10.500	-6.987e+00	+8.181e+03	+6.980e+03	+1.001
10.600	+4.265e+02	+6.460e+03	+8.503e+03	+0.938
10.700	+3.044e+02	+7.507e+03	+8.620e+03	+0.961
10.800	+9.955e+02	+6.446e+03	+9.418e+03	+0.866
10.900	+1.151e+02	+7.293e+03	+7.640e+03	+0.984
11.000	+4.080e+02	+7.834e+03	+8.177e+03	+0.950
11.100	+1.121e+03	+6.844e+03	+7.802e+03	+0.859
11.200	-4.520e+01	+6.604e+03	+5.398e+03	+1.007
11.300	+5.240e+02	+7.347e+03	+1.011e+04	+0.933
11.400	+1.746e+03	+6.556e+03	+6.286e+03	+0.790
11.500	+2.500e+02	+6.773e+03	+7.378e+03	+0.964
11.600	+1.669e+03	+5.934e+03	+8.574e+03	+0.781
11.700	+7.171e+02	+5.032e+03	+9.259e+03	+0.875
11.800	-3.783e+02	+7.541e+03	+7.852e+03	+1.053
11.900	+3.843e+02	+7.464e+03	+5.903e+03	+0.951
12.000	+6.829e+02	+7.235e+03	+5.328e+03	+0.914
12.100	-4.141e+02	+8.085e+03	+6.272e+03	+1.054
12.200	-2.787e+02	+6.202e+03	+8.142e+03	+1.047
12.300	+2.301e+03	+4.136e+03	+7.354e+03	+0.642
12.400	-3.426e+02	+7.220e+03	+6.481e+03	+1.050
12.500	+2.546e+02	+6.586e+03	+8.079e+03	+0.963
12.600	+7.035e+02	+8.091e+03	+8.015e+03	+0.920
12.700	-4.418e+01	+6.948e+03	+8.007e+03	+1.006
12.800	-1.504e+02	+6.612e+03	+8.781e+03	+1.023
12.900	+1.189e+03	+8.228e+03	+7.281e+03	+0.874
13.000	+6.622e+02	+7.097e+03	+9.015e+03	+0.915
13.100	+4.577e+02	+5.908e+03	+9.408e+03	+0.928
