%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
13.200	+4.548e+03	+4.772e+03	+7.768e+03	+0.512
13.300	+3.166e+03	+3.582e+03	+8.496e+03	+0.531
13.400	+4.438e+03	+4.039e+03	+5.709e+03	+0.476
13.500	+3.430e+03	+4.133e+03	+6.805e+03	+0.547
13.600	+3.111e+03	+3.745e+03	+8.194e+03	+0.546
13.700	+3.735e+03	+4.690e+03	+7.560e+03	+0.557
13.800	+5.459e+03	+4.142e+03	+8.210e+03	+0.431
13.900	+3.251e+03	+4.903e+03	+8.669e+03	+0.601
14.000	+5.622e+03	+4.914e+03	+7.751e+03	+0.466
14.100	+2.851e+03	+3.916e+03	+7.313e+03	+0.579
14.200	+2.539e+03	+4.299e+03	+8.040e+03	+0.629
14.300	+3.762e+03	+6.218e+03	+9.448e+03	+0.623
14.400	+4.670e+03	+3.762e+03	+8.612e+03	+0.446
14.500	+3.258e+03	+4.968e+03	+7.520e+03	+0.604
14.600	+3.848e+03	+3.921e+03	+8.286e+03	+0.505
14.700	+4.295e+03	+4.487e+03	+7.181e+03	+0.511
14.800	+4.775e+03	+4.362e+03	+7.977e+03	+0.477
14.900	+3.628e+03	+4.246e+03	+8.612e+03	+0.539
15.000	+3.691e+03	+5.039e+03	+7.637e+03	+0.577
15.100	+4.779e+03	+4.235e+03	+8.532e+03	+0.470
15.200	+3.434e+03	+3.836e+03	+5.780e+03	+0.528
15.300	+3.836e+03	+3.691e+03	+9.924e+03	+0.490
15.400	+3.937e+03	+4.431e+03	+7.544e+03	+0.530
15.500	+2.229e+03	+4.346e+03	+7.874e+03	+0.661
15.600	+3.132e+03	+5.996e+03	+5.708e+03	+0.657
15.700	+4.561e+03	+3.623e+03	+8.990e+03	+0.443
15.800	+4.617e+03	+2.744e+03	+8.229e+03	+0.373
15.900	+2.800e+03	+3.993e+03	+6.997e+03	+0.588
16.000	+4.166e+03	+3.666e+03	+7.445e+03	+0.468
16.100	+3.899e+03	+5.083e+03	+7.984e+03	+0.566
16.200	+3.215e+03	+2.385e+03	+8.074e+03	+0.426
16.300	+3.066e+03	+3.866e+03	+8.854e+03	+0.558
16.400	+3.564e+03	+4.551e+03	+7.894e+03	+0.561
16.500	+4.674e+03	+4.999e+03	+1.012e+04	+0.517
16.600	+3.934e+03	+4.135e+03	+8.431e+03	+0.512
16.700	+4.550e+03	+3.505e+03	+7.562e+03	+0.435
16.800	+4.656e+03	+3.643e+03	+9.175e+03	+0.439
16.900	+4.677e+03	+4.403e+03	+9.392e+03	+0.485
17.000	+3.273e+03	+3.791e+03	+8.663e+03	+0.537
17.100	+4.262e+03	+3.055e+03	+9.688e+03	+0.418
17.200	+4.595e+03	+3.239e+03	+6.999e+03	+0.413
17.300	+3.252e+03	+5.042e+03	+7.527e+03	+0.608
17.400	+3.656e+03	+4.104e+03	+8.933e+03	+0.529
17.500	+4.893e+03	+4.377e+03	+8.992e+03	+0.472
17.600	+2.702e+03	+3.774e+03	+7.471e+03	+0.583
17.700	+4.964e+03	+3.839e+03	+8.924e+03	+0.436
17.800	+3.590e+03	+2.277e+03	+8.373e+03	+0.388
17.900	+3.214e+03	+4.261e+03	+6.148e+03	+0.570
18.000	+4.763e+03	+2.929e+03	+7.657e+03	+0.381
18.100	+3.371e+03	+2.956e+03	+7.814e+03	+0.467
18.200	+4.133e+03	+3.639e+03	+7.965e+03	+0.468
18.300	+4.108e+03	+4.160e+03	+6.708e+03	+0.503
18.400	+2.267e+03	+5.198e+03	+8.080e+03	+0.696
18.500	+3.234e+02	+6.874e+03	+8.515e+03	+0.955
18.600	-7.781e+02	+8.121e+03	+1.001e+04	+1.106
18.700	+7.400e+02	+7.988e+03	+8.164e+03	+0.915
18.800	+6.535e+02	+8.044e+03	+7.660e+03	+0.925
18.900	+1.025e+03	+7.617e+03	+7.272e+03	+0.881
19.000	-6.102e+01	+8.623e+03	+7.086e+03	+1.007
19.100	+1.047e+01	+9.139e+03	+6.742e+03	+0.999
19.200	-2.499e+01	+6.808e+03	+8.262e+03	+1.004
19.300	+7.836e+02	+7.598e+03	+5.530e+03	+0.907
19.400	+1.367e+03	+8.848e+03	+7.701e+03	+0.866
19.500	+4.209e+02	+6.011e+03	+7.937e+03	+0.935
19.600	+2.018e+03	+6.985e+03	+8.415e+03	+0.776
19.700	+8.003e+03	-9.863e-01	+9.544e+03	-0.000
19.800	+7.118e+03	+7.774e+02	+7.084e+03	+0.098
19.900	+7.779e+03	+1.987e+03	+6.655e+03	+0.203
20.000	+9.197e+03	+1.689e+03	+8.771e+03	+0.155
20.100	+8.006e+03	-3.444e+02	+7.354e+03	-0.045
20.200	+7.597e+03	+2.032e+03	+8.196e+03	+0.211
20.300	+3.949e+03	+5.035e+03	+7.045e+03	+0.560
20.400	+9.134e+02	+8.763e+03	+5.879e+03	+0.906
20.500	+1.078e+03	+7.250e+03	+6.509e+03	+0.871
20.600	+8.149e+02	+7.364e+03	+7.413e+03	+0.900
20.700	-3.018e+02	+8.536e+03	+7.366e+03	+1.037
20.800	-3.619e+02	+7.569e+03	+8.838e+03	+1.050
20.900	+2.134e+02	+9.508e+03	+7.437e+03	+0.978
21.000	-9.386e+02	+7.297e+03	+6.168e+03	+1.148
21.100	+1.053e+03	+6.016e+03	+8.025e+03	+0.851
21.200	-4.314e+02	+6.660e+03	+9.538e+03	+1.069
21.300	+1.224e+02	+8.613e+03	+8.958e+03	+0.986
21.400	+1.334e+03	+6.654e+03	+6.994e+03	+0.833
21.500	-4.243e+02	+7.533e+03	+8.071e+03	+1.060
21.600	+1.277e+03	+7.001e+03	+6.158e+03	+0.846
21.700	-5.233e+02	+7.355e+03	+7.988e+03	+1.077
21.800	+2.367e+03	+7.836e+03	+6.091e+03	+0.768
21.900	+5.502e+02	+7.697e+03	+6.539e+03	+0.933
22.000	-7.888e+01	+6.441e+03	+8.561e+03	+1.012
22.100	-2.856e+01	+8.218e+03	+7.416e+03	+1.003
22.200	+6.133e+02	+6.993e+03	+7.202e+03	+0.919
22.300	+5.698e+02	+7.305e+03	+5.489e+03	+0.928
22.400	+1.054e+03	+7.525e+03	+1.037e+04	+0.877
22.500	+7.246e+02	+7.893e+03	+6.423e+03	+0.916
22.600	+5.365e+02	+8.494e+03	+9.032e+03	+0.941
22.700	+8.707e+01	+7.186e+03	+9.389e+03	+0.988
22.800	+1.381e+02	+7.991e+03	+7.665e+03	+0.983
22.900	+2.954e+02	+6.692e+03	+6.705e+03	+0.958
23.000	-2.627e+02	+8.429e+03	+8.829e+03	+1.032
23.100	+8.096e+02	+8.404e+03	+6.791e+03	+0.912
23.200	+6.137e+02	+7.546e+03	+7.645e+03	+0.925
23.300	+1.165e+03	+7.568e+03	+7.170e+03	+0.867
23.400	+1.302e+03	+8.955e+03	+7.025e+03	+0.873
23.500	+2.290e+02	+8.092e+03	+8.528e+03	+0.972
23.600	+3.330e+02	+8.254e+03	+8.512e+03	+0.961
23.700	+7.236e+01	+7.357e+03	+8.182e+03	+0.990
23.800	-2.410e+02	+7.733e+03	+7.520e+03	+1.032
23.900	-7.472e+01	+8.881e+03	+7.145e+03	+1.008
24.000	-4.041e+02	+6.508e+03	+8.170e+03	+1.066
24.100	+4.587e+01	+7.561e+03	+6.682e+03	+0.994
24.200	+6.111e+01	+6.722e+03	+7.632e+03	+0.991
24.300	-4.056e+01	+8.172e+03	+8.094e+03	+1.005
24.400	+2.584e+02	+6.203e+03	+8.849e+03	+0.960
24.500	+1.066e+01	+7.825e+03	+9.330e+03	+0.999
24.600	+6.741e+02	+8.086e+03	+8.054e+03	+0.923
24.700	+4.440e+01	+8.147e+03	+5.823e+03	+0.995
24.800	+1.386e+03	+8.095e+03	+8.854e+03	+0.854
24.900	+1.911e+02	+8.512e+03	+9.944e+03	+0.978
25.000	-3.243e+02	+8.168e+03	+8.019e+03	+1.041
25.100	+1.038e+03	+9.498e+03	+9.610e+03	+0.901
25.200	+8.651e+02	+7.778e+03	+8.109e+03	+0.900
25.300	+1.954e+02	+5.721e+03	+7.465e+03	+0.967
25.400	-3.023e+02	+7.854e+03	+7.792e+03	+1.040
25.500	+6.513e+03	+2.751e+03	+6.362e+03	+0.297
25.600	+7.694e+03	+6.639e+02	+8.495e+03	+0.079
25.700	+8.409e+03	+7.822e+02	+8.646e+03	+0.085
25.800	+7.477e+03	-5.273e+02	+8.366e+03	-0.076
25.900	+4.981e+03	+3.318e+03	+7.405e+03	+0.400
26.000	+2.170e+03	+7.349e+03	+8.134e+03	+0.772
26.100	+4.548e+01	+8.642e+03	+8.728e+03	+0.995
26.200	+3.217e+02	+7.954e+03	+8.202e+03	+0.961
26.300	+1.465e+03	+9.458e+03	+7.487e+03	+0.866
26.400	+9.665e+02	+8.160e+03	+8.758e+03	+0.894
26.500	+6.477e+02	+8.139e+03	+7.118e+03	+0.926
26.600	+1.653e+03	+6.717e+03	+8.190e+03	+0.803
26.700	+3.840e+03	+3.637e+03	+6.931e+03	+0.486
26.800	+4.579e+03	+4.557e+03	+9.232e+03	+0.499
26.900	+3.218e+02	+8.654e+03	+7.671e+03	+0.964
27.000	+6.892e+02	+6.576e+03	+8.391e+03	+0.905
27.100	-5.120e+02	+8.924e+03	+6.156e+03	+1.061
27.200	+6.590e+02	+8.077e+03	+7.076e+03	+0.925
27.300	+8.778e+02	+9.288e+03	+7.352e+03	+0.914
27.400	+3.295e+02	+8.658e+03	+8.048e+03	+0.963
27.500	+6.506e+02	+7.968e+03	+9.248e+03	+0.925
27.600	+8.033e+02	+7.571e+03	+5.496e+03	+0.904
27.700	+2.598e+02	+8.309e+03	+7.217e+03	+0.970
27.800	+8.551e+02	+8.275e+03	+7.382e+03	+0.906
27.900	-4.740e+01	+8.454e+03	+7.267e+03	+1.006
28.000	+1.657e+03	+7.948e+03	+6.783e+03	+0.828
28.100	+1.064e+03	+6.771e+03	+7.601e+03	+0.864
28.200	+5.459e+02	+6.982e+03	+5.550e+03	+0.927
28.300	+2.361e+02	+5.424e+03	+7.039e+03	+0.958
28.400	+4.186e+02	+9.258e+03	+8.541e+03	+0.957
28.500	+1.957e+03	+9.377e+03	+6.860e+03	+0.827
28.600	-8.648e+02	+6.914e+03	+8.377e+03	+1.143
28.700	+5.843e+02	+9.502e+03	+8.157e+03	+0.942
28.800	+2.915e+02	+6.857e+03	+8.835e+03	+0.959
28.900	+1.793e+03	+9.299e+03	+6.995e+03	+0.838
29.000	+1.038e+02	+7.991e+03	+7.115e+03	+0.987
29.100	-3.872e+01	+8.583e+03	+7.581e+03	+1.005
29.200	+1.376e+03	+7.982e+03	+9.935e+03	+0.853
29.300	+1.630e+02	+6.629e+03	+7.278e+03	+0.976
29.400	+1.017e+03	+7.794e+03	+8.526e+03	+0.885
29.500	+6.865e+03	+1.198e+03	+6.971e+03	+0.149
29.600	+7.993e+03	+1.348e+03	+8.676e+03	+0.144
29.700	+5.837e+03	+5.590e+02	+9.034e+03	+0.087
29.800	+7.546e+03	+3.641e+02	+8.072e+03	+0.046
29.900	+8.990e+03	+8.550e+02	+7.572e+03	+0.087
30.000	+7.195e+03	+1.829e+03	+8.652e+03	+0.203
30.100	+6.633e+03	+2.740e+02	+7.800e+03	+0.040
30.200	+7.990e+03	+7.942e+02	+8.152e+03	+0.090
30.300	+7.570e+03	+4.991e+01	+8.236e+03	+0.007
30.400	+6.244e+03	-9.139e+02	+8.559e+03	-0.171
30.500	+8.172e+03	+1.613e+02	+6.857e+03	+0.019
30.600	+8.174e+03	+4.400e+01	+8.153e+03	+0.005
30.700	+8.149e+03	-1.770e+01	+7.245e+03	-0.002
30.800	+7.395e+03	+8.000e+02	+7.442e+03	+0.098
30.900	+7.625e+03	-4.855e+02	+7.819e+03	-0.068
31.000	+8.674e+03	+1.127e+03	+7.996e+03	+0.115
31.100	+8.630e+03	+1.205e+03	+7.609e+03	+0.123
31.200	+6.010e+03	+5.624e+02	+1.066e+04	+0.086
31.300	+7.248e+03	+5.188e+02	+5.756e+03	+0.067
31.400	+8.853e+03	+9.100e+02	+7.105e+03	+0.093
31.500	+6.959e+03	+8.007e+02	+6.501e+03	+0.103
31.600	+8.505e+03	+3.123e+01	+6.592e+03	+0.004
31.700	+6.828e+03	+2.625e+03	+6.292e+03	+0.278
31.800	+6.745e+03	-8.349e+01	+6.332e+03	-0.013
31.900	+8.351e+03	-2.086e+02	+7.117e+03	-0.026
32.000	+9.056e+03	+1.234e+03	+8.267e+03	+0.120
32.100	+7.235e+03	+9.896e+02	+7.278e+03	+0.120
32.200	+7.674e+03	+8.389e+02	+8.230e+03	+0.099
32.300	+6.837e+03	+1.941e+01	+6.156e+03	+0.003
32.400	+7.903e+03	+1.043e+03	+7.044e+03	+0.117
32.500	+8.790e+03	+1.520e+03	+1.031e+04	+0.147
32.600	+6.605e+03	-7.516e+02	+8.555e+03	-0.128
32.700	+7.608e+03	+1.215e+03	+7.715e+03	+0.138
32.800	+8.818e+03	+2.451e+03	+8.727e+03	+0.218
32.900	+8.993e+03	+1.750e+03	+6.867e+03	+0.163
33.000	+3.699e+03	+2.806e+03	+6.502e+03	+0.431
33.100	+4.434e+03	+5.229e+03	+7.329e+03	+0.541
33.200	+3.472e+03	+3.750e+03	+1.095e+04	+0.519
33.300	+5.340e+03	+4.691e+03	+7.127e+03	+0.468
33.400	+4.350e+03	+3.945e+03	+8.079e+03	+0.476
33.500	+2.846e+03	+4.354e+03	+7.313e+03	+0.605
33.600	+3.809e+03	+5.308e+03	+8.751e+03	+0.582
33.700	+4.273e+03	+4.158e+03	+7.010e+03	+0.493
33.800	+4.571e+03	+3.901e+03	+6.564e+03	+0.460
33.900	+4.336e+03	+3.790e+03	+7.144e+03	+0.466
34.000	+2.687e+03	+5.146e+03	+7.738e+03	+0.657
34.100	+5.162e+03	+4.604e+03	+7.915e+03	+0.471
34.200	+3.509e+03	+3.640e+03	+7.560e+03	+0.509
34.300	+4.027e+03	+3.667e+03	+6.048e+03	+0.477
34.400	+4.012e+03	+4.997e+03	+7.076e+03	+0.555
34.500	+3.534e+03	+3.680e+03	+7.864e+03	+0.510
34.600	+3.911e+03	+3.771e+03	+9.072e+03	+0.491
34.700	+4.096e+03	+4.334e+03	+8.647e+03	+0.514
34.800	+4.015e+03	+3.445e+03	+8.545e+03	+0.462
34.900	+3.822e+03	+4.268e+03	+6.974e+03	+0.528
35.000	+3.263e+03	+4.610e+03	+8.944e+03	+0.586
35.100	+3.227e+03	+4.270e+03	+1.078e+04	+0.570
35.200	+4.144e+03	+4.966e+03	+5.806e+03	+0.545
35.300	+3.661e+03	+4.990e+03	+6.485e+03	+0.577
35.400	+4.984e+03	+3.522e+03	+7.362e+03	+0.414
35.500	+3.530e+03	+4.731e+03	+9.030e+03	+0.573
35.600	+3.286e+03	+4.028e+03	+8.106e+03	+0.551
35.700	+4.207e+03	+3.074e+03	+7.447e+03	+0.422
35.800	+3.222e+03	+4.577e+03	+7.663e+03	+0.587
35.900	+4.893e+03	+3.580e+03	+7.845e+03	+0.423
36.000	+3.287e+03	+4.324e+03	+9.128e+03	+0.568
36.100	+3.566e+03	+5.100e+03	+7.757e+03	+0.589
36.200	+3.792e+03	+3.699e+03	+8.149e+03	+0.494
36.300	+2.344e+03	+4.032e+03	+1.024e+04	+0.632
36.400	+4.127e+03	+3.693e+03	+6.639e+03	+0.472
36.500	+3.839e+03	+4.187e+03	+6.250e+03	+0.522
36.600	+4.814e+03	+3.488e+03	+7.542e+03	+0.420
36.700	+3.653e+03	+3.423e+03	+7.624e+03	+0.484
36.800	+4.532e+03	+4.087e+03	+7.038e+03	+0.474
36.900	+3.333e+03	+4.435e+03	+6.236e+03	+0.571
37.000	+3.730e+03	+4.300e+03	+8.168e+03	+0.535
37.100	+2.866e+03	+5.479e+03	+7.705e+03	+0.657
37.200	+3.134e+03	+4.913e+03	+8.950e+03	+0.610
37.300	+3.051e+03	+5.099e+03	+8.181e+03	+0.626
37.400	+2.751e+03	+4.150e+03	+6.746e+03	+0.601
37.500	+2.663e+03	+5.960e+03	+7.573e+03	+0.691
37.600	+3.189e+03	+4.244e+03	+7.694e+03	+0.571
37.700	+3.343e+03	+3.774e+03	+8.704e+03	+0.530
37.800	+4.420e+03	+5.288e+03	+7.328e+03	+0.545
37.900	+4.053e+03	+4.766e+03	+7.322e+03	+0.540
38.000	+3.626e+03	+4.372e+03	+7.664e+03	+0.547
38.100	+4.654e+03	+5.061e+03	+7.321e+03	+0.521
38.200	+4.420e+03	+2.979e+03	+8.034e+03	+0.403
38.300	+3.625e+03	+3.828e+03	+7.121e+03	+0.514
38.400	+3.994e+03	+4.648e+03	+7.347e+03	+0.538
38.500	+3.928e+03	+4.181e+03	+7.359e+03	+0.516
38.600	+2.370e+03	+4.796e+03	+8.480e+03	+0.669
38.700	+3.096e+03	+4.474e+03	+7.446e+03	+0.591
38.800	+3.795e+03	+3.733e+03	+8.607e+03	+0.496
38.900	+3.361e+03	+4.174e+03	+8.172e+03	+0.554
39.000	+4.149e+03	+4.508e+03	+6.536e+03	+0.521
39.100	+2.906e+03	+4.814e+03	+7.617e+03	+0.624
39.200	+5.578e+03	+5.941e+03	+8.457e+03	+0.516
39.300	+5.427e+03	+5.825e+03	+9.413e+03	+0.518
39.400	+2.867e+03	+4.473e+03	+8.754e+03	+0.609
39.500	+3.208e+03	+4.228e+03	+8.006e+03	+0.569
39.600	+4.147e+03	+4.506e+03	+7.041e+03	+0.521
39.700	+4.789e+03	+5.035e+03	+8.726e+03	+0.512
39.800	+4.297e+03	+4.369e+03	+5.448e+03	+0.504
39.900	+3.270e+03	+4.863e+03	+8.680e+03	+0.598
40.000	+5.360e+03	+3.787e+03	+8.299e+03	+0.414
40.100	+4.001e+03	+3.555e+03	+8.110e+03	+0.470
40.200	+3.581e+03	+4.917e+03	+8.385e+03	+0.579
40.300	+3.764e+03	+3.571e+03	+8.473e+03	+0.487
40.400	+3.712e+03	+4.104e+03	+1.017e+04	+0.525
40.500	+2.784e+03	+5.006e+03	+1.050e+04	+0.643
40.600	+5.552e+03	+4.891e+03	+6.642e+03	+0.468
40.700	+3.475e+03	+4.895e+03	+7.810e+03	+0.585
40.800	+3.180e+03	+4.511e+03	+8.900e+03	+0.587
40.900	+2.878e+03	+4.473e+03	+6.833e+03	+0.608
41.000	+3.410e+03	+5.553e+03	+8.091e+03	+0.620
41.100	+3.469e+03	+4.870e+03	+9.107e+03	+0.584
