%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.300	+5.108e+03	+2.073e+03	+5.714e+03	+0.289
7.400	+4.872e+03	+4.817e+03	+6.899e+03	+0.497
7.500	+5.497e+03	+3.399e+03	+8.303e+03	+0.382
7.600	+4.965e+03	+3.101e+03	+6.416e+03	+0.384
7.700	+5.237e+03	+2.622e+03	+6.641e+03	+0.334
7.800	+4.133e+03	+3.768e+03	+6.797e+03	+0.477
7.900	+4.841e+03	+3.961e+03	+7.453e+03	+0.450
8.000	+3.611e+03	+3.851e+03	+7.311e+03	+0.516
8.100	+4.574e+03	+4.665e+03	+8.187e+03	+0.505
8.200	+5.405e+03	+3.807e+03	+6.229e+03	+0.413
8.300	+5.793e+03	+4.101e+03	+8.822e+03	+0.414
8.400	+3.111e+03	+3.928e+03	+9.742e+03	+0.558
8.500	+3.773e+03	+3.213e+03	+7.706e+03	+0.460
8.600	+3.975e+03	+3.065e+03	+6.751e+03	+0.435
8.700	+2.201e+03	+3.180e+03	+8.477e+03	+0.591
8.800	+5.408e+03	+2.904e+03	+9.290e+03	+0.349
8.900	+3.665e+03	+2.020e+03	+6.681e+03	+0.355
9.000	+4.784e+03	+3.093e+03	+8.061e+03	+0.393
9.100	+4.504e+03	+4.377e+03	+8.446e+03	+0.493
9.200	+5.929e+03	+3.583e+03	+9.941e+03	+0.377
9.300	+2.142e+03	+4.881e+03	+8.732e+03	+0.695
9.400	+1.404e+03	+8.337e+03	+9.280e+03	+0.856
9.500	-5.254e+02	+7.996e+03	+8.458e+03	+1.070
9.600	+1.061e+02	+8.629e+03	+7.151e+03	+0.988
9.700	+1.239e+03	+7.926e+03	+6.230e+03	+0.865
9.800	+3.299e+02	+8.369e+03	+7.888e+03	+0.962
9.900	+1.745e+03	+7.493e+03	+6.953e+03	+0.811
10.000	+8.291e+03	+1.054e+03	+8.137e+03	+0.113
10.100	+6.147e+03	+3.303e+01	+9.448e+03	+0.005
10.200	+7.178e+03	+2.044e+02	+9.150e+03	+0.028
10.300	+8.429e+03	+1.187e+02	+6.403e+03	+0.014
10.400	+3.061e+02	+9.922e+03	+7.865e+03	+0.970
10.500	+1.304e+03	+8.522e+03	+6.068e+03	+0.867
10.600	+1.663e+03	+8.004e+03	+7.719e+03	+0.828
10.700	+7.197e+02	+7.676e+03	+5.940e+03	+0.914
10.800	+1.401e+03	+7.443e+03	+5.913e+03	+0.842
10.900	-1.043e+03	+7.690e+03	+7.361e+03	+1.157
11.000	+1.460e+03	+8.084e+03	+7.353e+03	+0.847
11.100	-8.574e+01	+5.526e+03	+8.646e+03	+1.016
11.200	+6.143e+02	+8.244e+03	+6.382e+03	+0.931
11.300	+3.574e+02	+8.242e+03	+7.334e+03	+0.958
11.400	+7.539e+02	+9.754e+03	+8.094e+03	+0.928
11.500	+1.240e+03	+7.383e+03	+6.940e+03	+0.856
11.600	+4.569e+02	+6.869e+03	+6.803e+03	+0.938
11.700	+1.237e+03	+9.533e+03	+6.877e+03	+0.885
11.800	-8.307e+02	+1.080e+04	+7.943e+03	+1.083
11.900	-5.973e+02	+7.355e+03	+6.562e+03	+1.088
12.000	+1.072e+03	+7.075e+03	+9.032e+03	+0.868
12.100	+7.545e+02	+7.356e+03	+7.029e+03	+0.907
12.200	+1.867e+03	+7.368e+03	+6.841e+03	+0.798
12.300	+7.155e+02	+7.688e+03	+7.894e+03	+0.915
12.400	-9.396e+01	+7.534e+03	+8.474e+03	+1.013
12.500	-2.379e+02	+6.086e+03	+7.868e+03	+1.041
12.600	+6.652e+02	+1.027e+04	+7.223e+03	+0.939
12.700	+8.997e+02	+7.086e+03	+7.389e+03	+0.887
12.800	-1.657e+01	+8.921e+03	+8.225e+03	+1.002
12.900	+8.090e+02	+6.869e+03	+7.833e+03	+0.895
13.000	+8.850e+02	+6.535e+03	+7.145e+03	+0.881
13.100	+1.055e+03	+9.079e+03	+8.045e+03	+0.896
13.200	-3.451e+02	+8.377e+03	+7.066e+03	+1.043
13.300	+2.105e+03	+8.959e+03	+7.897e+03	+0.810
13.400	+5.150e+02	+7.561e+03	+9.404e+03	+0.936
13.500	+4.612e+02	+7.855e+03	+7.408e+03	+0.945
13.600	+6.410e+02	+7.428e+03	+8.406e+03	+0.921
13.700	-6.790e+02	+7.835e+03	+6.708e+03	+1.095
13.800	-1.865e+03	+7.499e+03	+8.021e+03	+1.331
13.900	+8.321e+02	+9.326e+03	+5.705e+03	+0.918
14.000	+1.463e+02	+7.983e+03	+6.761e+03	+0.982
14.100	+1.189e+03	+8.415e+03	+8.564e+03	+0.876
14.200	-2.797e+02	+8.515e+03	+7.350e+03	+1.034
14.300	+7.928e+02	+7.940e+03	+8.593e+03	+0.909
14.400	+4.768e+02	+8.703e+03	+7.932e+03	+0.948
14.500	+1.594e+03	+1.027e+04	+7.784e+03	+0.866
14.600	+9.725e+02	+8.248e+03	+8.820e+03	+0.895
14.700	+4.924e+02	+8.460e+03	+7.229e+03	+0.945
14.800	+1.898e+03	+8.608e+03	+7.122e+03	+0.819
14.900	+1.802e+03	+6.840e+03	+6.841e+03	+0.792
15.000	+5.986e+03	+1.649e+03	+9.459e+03	+0.216
15.100	+6.422e+03	+1.537e+03	+7.449e+03	+0.193
15.200	+8.761e+03	+1.332e+03	+8.647e+03	+0.132
15.300	+6.968e+03	+1.282e+03	+6.888e+03	+0.155
15.400	+7.597e+03	+6.081e+02	+7.462e+03	+0.074
15.500	+8.271e+03	+8.827e+02	+7.253e+03	+0.096
15.600	+7.662e+03	+8.387e+02	+7.014e+03	+0.099
15.700	+6.918e+03	+1.473e+03	+6.936e+03	+0.176
15.800	+1.364e+02	+8.895e+03	+7.872e+03	+0.985
15.900	+7.829e+02	+7.909e+03	+7.224e+03	+0.910
16.000	+8.913e+02	+8.406e+03	+6.966e+03	+0.904
16.100	-6.449e+02	+7.407e+03	+5.925e+03	+1.095
16.200	+9.544e+02	+8.877e+03	+8.121e+03	+0.903
16.300	+8.285e+02	+7.062e+03	+7.879e+03	+0.895
16.400	+6.173e+02	+8.910e+03	+6.531e+03	+0.935
16.500	+2.345e+03	+1.001e+04	+7.139e+03	+0.810
16.600	+2.394e+03	+7.819e+03	+7.441e+03	+0.766
16.700	+1.317e+02	+8.850e+03	+5.960e+03	+0.985
16.800	+3.194e+02	+7.686e+03	+7.184e+03	+0.960
16.900	+1.929e+02	+8.518e+03	+6.728e+03	+0.978
17.000	-7.908e+02	+9.395e+03	+6.768e+03	+1.092
17.100	+5.615e+02	+7.029e+03	+6.633e+03	+0.926
17.200	+1.086e+03	+7.497e+03	+8.597e+03	+0.873
17.300	+1.224e+03	+8.755e+03	+7.337e+03	+0.877
17.400	+2.134e+02	+7.744e+03	+6.639e+03	+0.973
17.500	+2.197e+01	+9.069e+03	+7.293e+03	+0.998
17.600	+1.081e+03	+9.581e+03	+6.220e+03	+0.899
17.700	-1.360e+02	+6.774e+03	+7.846e+03	+1.020
17.800	+1.342e+03	+8.873e+03	+7.537e+03	+0.869
17.900	+1.845e+03	+9.585e+03	+8.258e+03	+0.839
18.000	+2.289e+00	+9.651e+03	+7.543e+03	+1.000
18.100	+6.530e+02	+8.892e+03	+8.037e+03	+0.932
18.200	+3.935e+03	+3.300e+03	+6.853e+03	+0.456
18.300	+7.314e+03	+5.654e+02	+5.965e+03	+0.072
18.400	+8.418e+03	+3.224e+02	+6.770e+03	+0.037
18.500	+6.204e+03	+6.361e+02	+9.506e+03	+0.093
18.600	+6.097e+03	+2.825e+02	+7.058e+03	+0.044
18.700	+1.818e+03	+6.156e+03	+6.054e+03	+0.772
18.800	-1.760e+00	+8.675e+03	+8.222e+03	+1.000
18.900	+2.668e+02	+8.035e+03	+6.251e+03	+0.968
19.000	+8.269e+02	+8.539e+03	+5.945e+03	+0.912
19.100	+2.147e+03	+7.732e+03	+8.812e+03	+0.783
19.200	+1.983e+02	+9.980e+03	+8.470e+03	+0.981
19.300	+5.137e+02	+6.282e+03	+6.179e+03	+0.924
19.400	+3.014e+02	+7.706e+03	+6.813e+03	+0.962
19.500	-4.501e+01	+7.568e+03	+7.865e+03	+1.006
19.600	+3.617e+02	+8.167e+03	+6.552e+03	+0.958
19.700	+1.574e+03	+8.774e+03	+8.657e+03	+0.848
19.800	+1.467e+03	+9.171e+03	+5.371e+03	+0.862
19.900	+7.133e+01	+7.973e+03	+7.956e+03	+0.991
20.000	+1.018e+03	+8.651e+03	+8.229e+03	+0.895
20.100	+5.950e+02	+8.888e+03	+6.798e+03	+0.937
20.200	+7.330e+03	+4.360e+02	+6.455e+03	+0.056
20.300	+7.650e+03	+2.501e+02	+7.063e+03	+0.032
20.400	+7.071e+03	+1.427e+03	+7.617e+03	+0.168
20.500	+6.833e+03	+2.673e+02	+8.462e+03	+0.038
20.600	+7.135e+03	+9.311e+02	+7.468e+03	+0.115
20.700	+6.491e+03	+1.152e+03	+1.048e+04	+0.151
20.800	+8.822e+03	+2.384e+02	+6.046e+03	+0.026
20.900	+6.814e+03	+1.355e+03	+9.137e+03	+0.166
21.000	+7.526e+03	+1.772e+03	+7.990e+03	+0.191
21.100	+5.852e+03	+2.267e+03	+9.078e+03	+0.279
21.200	+4.935e+03	+3.697e+03	+9.323e+03	+0.428
21.300	+4.570e+03	+3.371e+03	+8.098e+03	+0.425
21.400	+3.561e+03	+4.379e+03	+8.526e+03	+0.551
21.500	+2.993e+03	+3.177e+03	+8.087e+03	+0.515
21.600	+5.502e+02	+6.988e+03	+6.989e+03	+0.927
21.700	-7.911e+01	+8.818e+03	+8.626e+03	+1.009
21.800	+7.486e+02	+8.214e+03	+9.016e+03	+0.916
21.900	+7.294e+01	+6.859e+03	+8.197e+03	+0.989
22.000	+4.535e+01	+6.965e+03	+5.699e+03	+0.994
22.100	+9.209e+02	+9.640e+03	+7.853e+03	+0.913
22.200	+1.222e+02	+8.389e+03	+9.395e+03	+0.986
22.300	+7.336e+02	+1.005e+04	+8.439e+03	+0.932
22.400	+1.187e+03	+9.080e+03	+8.516e+03	+0.884
22.500	-1.066e+03	+8.224e+03	+7.131e+03	+1.149
22.600	+2.985e+02	+7.203e+03	+1.020e+04	+0.960
22.700	+5.905e+03	+5.115e+02	+7.082e+03	+0.080
22.800	+5.417e+03	+2.929e+03	+7.228e+03	+0.351
22.900	+4.436e+03	+3.070e+03	+6.227e+03	+0.409
23.000	+3.757e+03	+4.208e+03	+6.380e+03	+0.528
23.100	+5.854e+03	+2.975e+03	+6.934e+03	+0.337
23.200	+4.349e+03	+2.973e+03	+6.855e+03	+0.406
23.300	+4.734e+03	+5.513e+03	+7.124e+03	+0.538
23.400	+5.791e+03	+2.859e+03	+9.358e+03	+0.330
23.500	+5.411e+03	+2.875e+03	+9.028e+03	+0.347
23.600	+5.701e+03	+4.459e+03	+8.460e+03	+0.439
23.700	+4.222e+03	+4.064e+03	+7.274e+03	+0.490
23.800	+5.475e+03	+3.136e+03	+6.586e+03	+0.364
23.900	+3.170e+03	+3.512e+03	+8.363e+03	+0.526
24.000	+4.544e+03	+3.047e+03	+7.763e+03	+0.401
24.100	+5.845e+03	+3.885e+03	+9.624e+03	+0.399
24.200	+5.250e+03	+4.080e+03	+7.674e+03	+0.437
24.300	+4.433e+03	+2.909e+03	+7.799e+03	+0.396
24.400	+9.523e+02	+7.150e+03	+7.551e+03	+0.882
24.500	+1.923e+03	+9.730e+03	+8.427e+03	+0.835
24.600	+1.219e+03	+6.029e+03	+5.723e+03	+0.832
24.700	+6.688e+02	+9.625e+03	+8.066e+03	+0.935
24.800	+5.164e+02	+7.773e+03	+6.200e+03	+0.938
24.900	+3.638e+02	+7.982e+03	+8.142e+03	+0.956
25.000	+2.824e+02	+7.956e+03	+6.609e+03	+0.966
25.100	+3.089e+02	+8.870e+03	+8.203e+03	+0.966
25.200	+1.570e+03	+8.264e+03	+7.119e+03	+0.840
25.300	+1.110e+03	+9.193e+03	+8.328e+03	+0.892
25.400	+2.401e+02	+7.620e+03	+6.871e+03	+0.969
25.500	-1.587e+02	+7.368e+03	+9.913e+03	+1.022
25.600	+1.207e+03	+7.641e+03	+6.639e+03	+0.864
25.700	+1.407e+03	+7.767e+03	+6.804e+03	+0.847
25.800	+1.325e+02	+7.581e+03	+7.278e+03	+0.983
25.900	+4.345e+02	+9.063e+03	+7.286e+03	+0.954
26.000	+9.174e+02	+6.696e+03	+7.325e+03	+0.879
26.100	+7.748e+02	+8.059e+03	+8.609e+03	+0.912
26.200	+5.125e+02	+8.113e+03	+6.660e+03	+0.941
26.300	+2.147e+02	+6.861e+03	+6.879e+03	+0.970
26.400	+2.045e+02	+8.516e+03	+8.188e+03	+0.977
26.500	-2.004e+02	+7.357e+03	+9.240e+03	+1.028
26.600	+1.488e+03	+9.613e+03	+5.622e+03	+0.866
26.700	-1.326e+03	+7.788e+03	+7.390e+03	+1.205
26.800	+3.298e+03	+4.946e+03	+8.083e+03	+0.600
26.900	+7.609e+03	+7.162e+02	+8.417e+03	+0.086
27.000	+7.612e+03	+3.494e+02	+7.432e+03	+0.044
27.100	+7.644e+03	+3.644e+02	+8.132e+03	+0.046
27.200	+8.030e+03	+9.928e+02	+8.182e+03	+0.110
27.300	+6.970e+03	+9.522e+02	+7.048e+03	+0.120
27.400	+5.803e+03	+1.015e+03	+7.608e+03	+0.149
27.500	+6.967e+03	+9.764e+02	+8.627e+03	+0.123
27.600	+7.562e+03	+4.323e+02	+6.787e+03	+0.054
27.700	+8.739e+03	-4.959e+02	+8.720e+03	-0.060
