%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.500	+6.965e+03	+1.236e+03	+7.737e+03	+0.151
4.600	+8.702e+03	+1.149e+03	+1.021e+04	+0.117
4.700	+7.140e+03	+7.469e+02	+9.942e+03	+0.095
4.800	+5.310e+03	+2.270e+03	+9.127e+03	+0.299
4.900	+6.245e+03	+3.126e+03	+9.883e+03	+0.334
5.000	+8.070e+03	+1.111e+03	+9.933e+03	+0.121
5.100	+7.064e+03	+1.213e+03	+8.477e+03	+0.147
5.200	+6.227e+03	+4.258e+02	+9.330e+03	+0.064
5.300	+7.753e+03	+1.940e+03	+1.004e+04	+0.200
5.400	+6.536e+03	-1.104e+02	+9.768e+03	-0.017
5.500	+4.920e+03	+8.706e+02	+7.995e+03	+0.150
5.600	+6.701e+03	-1.317e+02	+6.959e+03	-0.020
5.700	+9.128e+03	+6.986e+02	+8.995e+03	+0.071
5.800	+7.312e+03	+7.029e+02	+1.017e+04	+0.088
5.900	+7.000e+03	+5.066e+02	+9.116e+03	+0.067
6.000	+6.875e+03	+1.057e+03	+8.592e+03	+0.133
6.100	+5.924e+03	+2.433e+03	+7.684e+03	+0.291
6.200	+7.472e+03	+1.068e+03	+9.253e+03	+0.125
6.300	+7.039e+03	+2.163e+03	+1.043e+04	+0.235
6.400	+5.206e+03	+4.699e+02	+9.568e+03	+0.083
6.500	+9.745e+03	+1.421e+03	+9.580e+03	+0.127
6.600	+8.055e+03	+1.376e+03	+9.573e+03	+0.146
6.700	+4.291e+03	+1.062e+03	+9.430e+03	+0.198
6.800	+9.352e+03	+7.473e+02	+9.146e+03	+0.074
6.900	+7.755e+03	+1.524e+03	+8.482e+03	+0.164
7.000	+7.743e+03	+1.036e+03	+7.120e+03	+0.118
7.100	+7.493e+03	+1.122e+03	+7.973e+03	+0.130
7.200	+6.285e+03	+1.043e+03	+9.804e+03	+0.142
7.300	+6.642e+03	-4.167e+02	+7.628e+03	-0.067
7.400	+6.511e+03	+6.264e+02	+1.015e+04	+0.088
7.500	+7.594e+03	+1.788e+03	+9.546e+03	+0.191
7.600	+9.103e+03	+1.440e+03	+1.009e+04	+0.137
7.700	+7.411e+03	+8.559e+02	+1.086e+04	+0.104
7.800	+7.304e+03	-4.574e+01	+9.099e+03	-0.006
7.900	+7.671e+03	+2.107e+02	+1.066e+04	+0.027
8.000	+6.635e+03	+1.218e+03	+9.463e+03	+0.155
8.100	+4.232e+03	+3.512e+03	+6.862e+03	+0.454
8.200	+1.800e+02	+6.059e+03	+9.677e+03	+0.971
8.300	+8.216e+02	+6.712e+03	+8.713e+03	+0.891
8.400	+5.444e+02	+5.877e+03	+9.000e+03	+0.915
8.500	-1.005e+03	+7.311e+03	+9.652e+03	+1.159
8.600	+8.831e+02	+6.648e+03	+9.338e+03	+0.883
8.700	-8.713e+02	+7.316e+03	+8.716e+03	+1.135
8.800	+9.065e+02	+7.408e+03	+8.501e+03	+0.891
8.900	+2.858e+02	+6.695e+03	+8.140e+03	+0.959
9.000	+5.268e+02	+5.852e+03	+8.989e+03	+0.917
9.100	+1.822e+01	+7.658e+03	+9.272e+03	+0.998
9.200	+5.862e+02	+6.029e+03	+9.798e+03	+0.911
9.300	-5.400e+01	+6.504e+03	+6.782e+03	+1.008
9.400	+7.616e+02	+6.056e+03	+9.117e+03	+0.888
9.500	+1.151e+03	+8.299e+03	+9.988e+03	+0.878
9.600	+1.928e+03	+7.838e+03	+8.452e+03	+0.803
9.700	+7.674e+02	+8.065e+03	+9.423e+03	+0.913
9.800	+2.535e+02	+5.578e+03	+7.421e+03	+0.957
9.900	+2.077e+02	+6.766e+03	+7.717e+03	+0.970
10.000	+1.073e+03	+7.207e+03	+1.084e+04	+0.870
10.100	+3.062e+02	+6.907e+03	+7.182e+03	+0.958
10.200	+5.260e+02	+6.378e+03	+9.076e+03	+0.924
10.300	+1.265e+03	+6.529e+03	+1.210e+04	+0.838
10.400	-4.881e+02	+6.801e+03	+1.002e+04	+1.077
10.500	-1.511e+01	+7.574e+03	+8.885e+03	+1.002
10.600	+1.508e+03	+6.502e+03	+9.993e+03	+0.812
10.700	+3.638e+02	+7.093e+03	+7.471e+03	+0.951
10.800	+9.152e+02	+6.259e+03	+7.600e+03	+0.872
10.900	+1.639e+03	+7.631e+03	+8.427e+03	+0.823
11.000	+3.298e+02	+6.811e+03	+8.863e+03	+0.954
11.100	+3.300e+02	+6.754e+03	+9.707e+03	+0.953
11.200	-1.242e+03	+5.017e+03	+8.143e+03	+1.329
11.300	+4.316e+02	+5.528e+03	+8.705e+03	+0.928
11.400	+1.492e+03	+8.023e+03	+7.528e+03	+0.843
11.500	+7.499e+02	+6.608e+03	+9.657e+03	+0.898
11.600	-1.386e+02	+8.236e+03	+9.208e+03	+1.017
11.700	+1.222e+03	+8.112e+03	+6.607e+03	+0.869
11.800	+6.010e+02	+7.402e+03	+9.769e+03	+0.925
11.900	+8.744e+02	+7.864e+03	+6.789e+03	+0.900
12.000	+4.033e+03	+3.969e+03	+8.167e+03	+0.496
12.100	+6.996e+03	+1.766e+03	+9.455e+03	+0.202
12.200	+6.124e+03	+9.706e+02	+7.929e+03	+0.137
12.300	+5.760e+03	+1.780e+03	+9.747e+03	+0.236
12.400	+7.508e+03	+1.275e+03	+9.130e+03	+0.145
12.500	+7.561e+03	+9.210e+02	+8.700e+03	+0.109
12.600	+7.591e+03	+1.474e+03	+9.071e+03	+0.163
12.700	+7.592e+03	+1.022e+03	+9.689e+03	+0.119
12.800	+7.080e+03	+7.547e+02	+8.859e+03	+0.096
12.900	+5.575e+03	+8.055e+02	+1.023e+04	+0.126
13.000	+6.881e+03	+1.044e+02	+7.611e+03	+0.015
13.100	+6.240e+03	+2.842e+03	+8.855e+03	+0.313
13.200	+7.041e+03	+1.632e+03	+8.169e+03	+0.188
13.300	+5.969e+03	+1.273e+03	+9.560e+03	+0.176
13.400	+6.357e+03	+1.950e+03	+8.749e+03	+0.235
13.500	+3.890e+03	+4.322e+03	+9.199e+03	+0.526
13.600	+3.614e+03	+5.291e+03	+7.678e+03	+0.594
13.700	+3.295e+03	+4.624e+03	+7.950e+03	+0.584
13.800	+2.730e+03	+5.183e+03	+7.676e+03	+0.655
13.900	+3.518e+03	+5.210e+03	+9.145e+03	+0.597
14.000	+4.494e+03	+4.801e+03	+8.937e+03	+0.517
14.100	+3.838e+03	+5.056e+03	+7.877e+03	+0.568
14.200	+4.424e+03	+4.974e+03	+6.840e+03	+0.529
14.300	+3.829e+03	+5.496e+03	+9.007e+03	+0.589
14.400	+4.939e+03	+4.444e+03	+8.358e+03	+0.474
14.500	+3.830e+03	+5.043e+03	+8.726e+03	+0.568
14.600	+3.314e+03	+4.091e+03	+8.277e+03	+0.552
14.700	+3.624e+03	+4.486e+03	+7.880e+03	+0.553
14.800	+6.881e+03	+1.291e+03	+7.774e+03	+0.158
14.900	+7.905e+03	+1.469e+03	+8.553e+03	+0.157
15.000	+8.748e+03	+6.917e+02	+8.980e+03	+0.073
15.100	+8.042e+03	+1.307e+03	+9.888e+03	+0.140
15.200	+7.046e+03	+3.470e+02	+8.211e+03	+0.047
15.300	+5.088e+03	+1.789e+03	+9.069e+03	+0.260
15.400	+7.938e+03	-5.323e+01	+8.232e+03	-0.007
15.500	+5.461e+03	+2.083e+03	+6.787e+03	+0.276
15.600	+6.664e+03	+4.516e+02	+8.576e+03	+0.063
15.700	+8.899e+03	+9.631e+02	+8.483e+03	+0.098
15.800	+4.570e+03	+2.964e+03	+9.196e+03	+0.393
15.900	+3.453e+03	+4.747e+03	+6.797e+03	+0.579
16.000	+3.785e+03	+3.839e+03	+8.678e+03	+0.504
16.100	+4.014e+03	+3.207e+03	+9.705e+03	+0.444
16.200	+3.651e+03	+4.896e+03	+8.795e+03	+0.573
16.300	+3.322e+03	+4.163e+03	+9.461e+03	+0.556
16.400	+3.656e+03	+4.182e+03	+8.933e+03	+0.534
16.500	+4.539e+03	+5.095e+03	+8.767e+03	+0.529
16.600	+2.701e+03	+4.423e+03	+9.539e+03	+0.621
16.700	+3.067e+03	+5.002e+03	+9.791e+03	+0.620
16.800	+4.530e+03	+3.767e+03	+1.020e+04	+0.454
16.900	+4.370e+03	+3.839e+03	+9.378e+03	+0.468
17.000	+4.614e+03	+4.424e+03	+7.851e+03	+0.489
17.100	+4.805e+03	+4.312e+03	+7.979e+03	+0.473
17.200	+3.870e+03	+4.515e+03	+9.058e+03	+0.538
17.300	+3.619e+03	+4.402e+03	+9.272e+03	+0.549
17.400	+3.793e+03	+5.618e+03	+7.788e+03	+0.597
17.500	+4.329e+03	+3.326e+03	+8.973e+03	+0.434
17.600	+3.197e+03	+4.173e+03	+7.492e+03	+0.566
17.700	+4.034e+03	+4.749e+03	+8.015e+03	+0.541
17.800	+3.388e+03	+4.451e+03	+9.961e+03	+0.568
17.900	+2.848e+03	+5.610e+03	+7.807e+03	+0.663
18.000	+2.862e+03	+5.538e+03	+7.603e+03	+0.659
18.100	+1.563e+02	+6.505e+03	+7.167e+03	+0.977
18.200	+1.262e+03	+7.218e+03	+9.508e+03	+0.851
18.300	-3.730e+02	+6.402e+03	+8.720e+03	+1.062
18.400	+1.552e+03	+7.117e+03	+8.561e+03	+0.821
18.500	+3.131e+03	+5.748e+03	+9.654e+03	+0.647
18.600	+8.979e+02	+6.633e+03	+9.191e+03	+0.881
18.700	+6.877e+02	+5.973e+03	+9.125e+03	+0.897
18.800	+1.825e+03	+4.926e+03	+9.299e+03	+0.730
18.900	+6.706e+01	+7.029e+03	+8.863e+03	+0.991
19.000	+6.518e+02	+6.768e+03	+9.947e+03	+0.912
19.100	-8.077e+02	+8.820e+03	+7.687e+03	+1.101
19.200	+3.876e+02	+5.738e+03	+6.911e+03	+0.937
19.300	+9.647e+02	+6.112e+03	+1.085e+04	+0.864
19.400	+6.264e+02	+6.488e+03	+8.850e+03	+0.912
19.500	+5.098e+02	+5.701e+03	+9.465e+03	+0.918
19.600	+3.322e+02	+5.421e+03	+9.299e+03	+0.942
19.700	+2.443e+03	+5.071e+03	+1.023e+04	+0.675
19.800	+9.516e+03	+1.404e+03	+8.541e+03	+0.129
19.900	+6.904e+03	+7.793e+02	+9.460e+03	+0.101
20.000	+6.849e+03	+6.578e+02	+8.065e+03	+0.088
20.100	+5.095e+03	+2.159e+03	+1.129e+04	+0.298
20.200	+7.726e+03	+6.422e+01	+8.872e+03	+0.008
20.300	+7.546e+03	+5.245e+02	+9.425e+03	+0.065
20.400	+6.292e+03	+1.830e+03	+8.772e+03	+0.225
