%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
22.300	+3.698e+03	+3.797e+03	+8.834e+03	+0.507
22.400	+3.660e+03	+4.114e+03	+6.712e+03	+0.529
22.500	+4.405e+03	+5.176e+03	+5.855e+03	+0.540
22.600	+4.367e+03	+3.792e+03	+8.169e+03	+0.465
22.700	+4.796e+03	+4.390e+03	+7.929e+03	+0.478
22.800	+4.861e+03	+4.635e+03	+6.155e+03	+0.488
22.900	+2.891e+03	+4.514e+03	+8.484e+03	+0.610
23.000	+3.434e+03	+4.114e+03	+5.976e+03	+0.545
23.100	+3.357e+03	+4.519e+03	+6.252e+03	+0.574
23.200	+4.649e+03	+3.327e+03	+6.951e+03	+0.417
23.300	+3.096e+03	+4.766e+03	+3.811e+03	+0.606
23.400	+4.418e+03	+4.631e+03	+8.024e+03	+0.512
23.500	+3.389e+03	+3.783e+03	+6.866e+03	+0.527
23.600	+4.858e+03	+4.575e+03	+7.847e+03	+0.485
23.700	+4.181e+03	+4.121e+03	+8.646e+03	+0.496
23.800	+3.509e+03	+4.035e+03	+8.008e+03	+0.535
23.900	+3.398e+03	+3.569e+03	+8.540e+03	+0.512
24.000	+4.386e+03	+3.894e+03	+6.095e+03	+0.470
24.100	+2.702e+03	+3.770e+03	+7.814e+03	+0.582
24.200	+3.771e+03	+4.304e+03	+6.622e+03	+0.533
24.300	+3.448e+03	+4.063e+03	+7.268e+03	+0.541
24.400	+4.020e+03	+4.427e+03	+8.220e+03	+0.524
24.500	+3.051e+03	+3.910e+03	+6.706e+03	+0.562
24.600	+3.215e+03	+4.787e+03	+7.984e+03	+0.598
24.700	+4.153e+03	+3.979e+03	+6.208e+03	+0.489
24.800	+3.591e+03	+3.459e+03	+7.402e+03	+0.491
24.900	+3.514e+03	+4.643e+03	+5.357e+03	+0.569
25.000	+3.557e+03	+4.369e+03	+5.256e+03	+0.551
25.100	+3.176e+03	+4.802e+03	+8.563e+03	+0.602
25.200	+3.265e+03	+3.603e+03	+7.910e+03	+0.525
25.300	+2.593e+03	+3.859e+03	+5.527e+03	+0.598
25.400	+5.168e+03	+2.612e+03	+6.688e+03	+0.336
25.500	+3.643e+03	+3.468e+03	+8.053e+03	+0.488
25.600	+3.490e+03	+3.264e+03	+7.667e+03	+0.483
25.700	+3.369e+03	+3.074e+03	+7.321e+03	+0.477
25.800	+3.516e+03	+3.969e+03	+6.001e+03	+0.530
25.900	+3.761e+03	+3.391e+03	+6.745e+03	+0.474
26.000	+3.745e+03	+3.378e+03	+5.640e+03	+0.474
26.100	+2.754e+03	+3.822e+03	+8.012e+03	+0.581
26.200	+4.363e+03	+4.327e+03	+7.981e+03	+0.498
26.300	+4.715e+03	+3.539e+03	+7.257e+03	+0.429
26.400	+2.226e+03	+5.128e+03	+7.264e+03	+0.697
26.500	+3.618e+03	+5.233e+03	+6.187e+03	+0.591
26.600	+3.480e+03	+5.677e+03	+9.122e+03	+0.620
26.700	+3.657e+03	+5.516e+03	+7.234e+03	+0.601
26.800	+4.252e+03	+4.601e+03	+7.291e+03	+0.520
26.900	+3.970e+03	+4.576e+03	+7.499e+03	+0.535
27.000	+4.616e+03	+4.086e+03	+8.197e+03	+0.470
27.100	+4.635e+03	+3.926e+03	+6.197e+03	+0.459
27.200	+3.540e+03	+4.816e+03	+5.690e+03	+0.576
27.300	+3.434e+03	+3.613e+03	+7.480e+03	+0.513
27.400	+3.986e+03	+4.414e+03	+7.904e+03	+0.525
27.500	+2.990e+03	+4.575e+03	+7.280e+03	+0.605
27.600	+3.763e+03	+3.380e+03	+6.555e+03	+0.473
27.700	+8.125e+03	+5.290e+02	+7.237e+03	+0.061
27.800	+8.022e+03	+1.781e+02	+5.151e+03	+0.022
27.900	+6.172e+03	+3.366e+03	+7.504e+03	+0.353
28.000	+1.131e+03	+8.675e+03	+7.180e+03	+0.885
28.100	+5.895e+02	+6.289e+03	+7.918e+03	+0.914
28.200	+1.235e+03	+6.053e+03	+7.176e+03	+0.831
28.300	+2.871e+02	+7.788e+03	+6.767e+03	+0.964
28.400	+1.119e+03	+5.256e+03	+7.418e+03	+0.825
28.500	+3.167e+02	+7.773e+03	+5.564e+03	+0.961
28.600	+2.795e+02	+6.516e+03	+8.151e+03	+0.959
28.700	+9.145e+01	+7.091e+03	+6.354e+03	+0.987
28.800	-5.664e+02	+7.213e+03	+7.458e+03	+1.085
28.900	+5.743e+02	+8.430e+03	+6.815e+03	+0.936
29.000	-2.381e+01	+7.091e+03	+5.859e+03	+1.003
29.100	+1.893e+03	+7.198e+03	+8.231e+03	+0.792
29.200	-5.818e+01	+5.863e+03	+7.740e+03	+1.010
29.300	+6.956e+02	+6.650e+03	+5.506e+03	+0.905
29.400	+5.337e+02	+6.070e+03	+6.485e+03	+0.919
29.500	+1.368e+03	+5.870e+03	+6.441e+03	+0.811
29.600	+4.103e+02	+7.800e+03	+6.003e+03	+0.950
29.700	+5.175e+02	+8.362e+03	+6.009e+03	+0.942
29.800	+9.111e+02	+5.365e+03	+9.339e+03	+0.855
29.900	+5.324e+02	+7.725e+03	+7.979e+03	+0.936
30.000	+7.140e+02	+9.311e+03	+6.686e+03	+0.929
30.100	+1.488e+02	+7.658e+03	+7.011e+03	+0.981
30.200	+1.321e+03	+5.389e+03	+8.367e+03	+0.803
30.300	+6.094e+02	+5.714e+03	+7.334e+03	+0.904
30.400	+1.076e+03	+5.397e+03	+7.968e+03	+0.834
30.500	-8.135e+02	+7.052e+03	+8.095e+03	+1.130
30.600	+2.749e+02	+7.293e+03	+7.751e+03	+0.964
30.700	-8.119e+00	+6.945e+03	+7.701e+03	+1.001
30.800	+3.257e+02	+8.287e+03	+6.720e+03	+0.962
30.900	+1.247e+03	+6.895e+03	+6.235e+03	+0.847
31.000	+8.200e+02	+7.800e+03	+6.344e+03	+0.905
31.100	+2.494e+02	+7.790e+03	+9.292e+03	+0.969
31.200	+1.315e+03	+7.270e+03	+7.625e+03	+0.847
31.300	+1.201e+03	+6.610e+03	+8.718e+03	+0.846
31.400	-7.370e+02	+6.271e+03	+7.438e+03	+1.133
31.500	+4.692e+01	+6.563e+03	+8.168e+03	+0.993
31.600	+2.310e+02	+8.281e+03	+8.001e+03	+0.973
31.700	+1.400e+02	+5.988e+03	+6.895e+03	+0.977
31.800	+2.271e+02	+6.989e+03	+6.204e+03	+0.969
31.900	-2.121e+02	+7.988e+03	+6.531e+03	+1.027
32.000	+5.507e+02	+6.862e+03	+6.542e+03	+0.926
32.100	+1.382e+03	+6.675e+03	+7.537e+03	+0.828
32.200	+7.060e+02	+6.071e+03	+6.764e+03	+0.896
32.300	+1.332e+02	+7.517e+03	+6.020e+03	+0.983
32.400	+1.666e+03	+8.321e+03	+6.831e+03	+0.833
32.500	+3.469e+03	+5.681e+03	+8.148e+03	+0.621
32.600	+7.540e+03	+1.077e+03	+5.933e+03	+0.125
32.700	+7.796e+03	+6.759e+02	+6.999e+03	+0.080
32.800	+6.642e+03	+1.065e+03	+6.379e+03	+0.138
32.900	+7.525e+03	+1.190e+03	+7.034e+03	+0.137
33.000	+1.076e+03	+7.003e+03	+6.665e+03	+0.867
33.100	-1.173e+02	+8.684e+03	+6.506e+03	+1.014
33.200	+3.721e+02	+7.511e+03	+8.785e+03	+0.953
33.300	+9.449e+02	+8.216e+03	+7.559e+03	+0.897
33.400	+2.321e+03	+7.837e+03	+7.648e+03	+0.772
33.500	+8.459e+02	+8.577e+03	+6.859e+03	+0.910
33.600	+9.808e+02	+6.290e+03	+6.294e+03	+0.865
33.700	+2.522e+02	+7.347e+03	+6.826e+03	+0.967
33.800	+1.760e+02	+7.484e+03	+7.324e+03	+0.977
33.900	+2.381e+02	+7.842e+03	+5.982e+03	+0.971
34.000	+6.798e+02	+6.174e+03	+5.830e+03	+0.901
34.100	+4.308e+02	+5.999e+03	+9.046e+03	+0.933
34.200	+1.313e+03	+6.233e+03	+8.207e+03	+0.826
34.300	+8.567e+02	+6.914e+03	+6.313e+03	+0.890
34.400	-4.221e+01	+7.087e+03	+6.506e+03	+1.006
34.500	+1.939e+02	+8.826e+03	+7.508e+03	+0.979
34.600	+1.423e+03	+6.252e+03	+6.524e+03	+0.815
34.700	+6.236e+03	-9.562e+02	+7.873e+03	-0.181
34.800	+6.894e+03	+3.946e+01	+8.114e+03	+0.006
34.900	+7.303e+03	+2.775e+02	+6.179e+03	+0.037
35.000	+6.061e+03	+1.871e+03	+4.553e+03	+0.236
35.100	+1.411e+03	+7.699e+03	+6.801e+03	+0.845
35.200	+3.720e+03	+5.097e+03	+7.192e+03	+0.578
35.300	+7.703e+03	+2.480e+03	+6.240e+03	+0.244
35.400	+8.758e+03	+1.112e+03	+8.359e+03	+0.113
35.500	+5.675e+03	+1.083e+03	+5.642e+03	+0.160
35.600	+7.425e+03	+1.040e+03	+6.167e+03	+0.123
35.700	+5.245e+03	+1.010e+03	+7.521e+03	+0.161
35.800	+6.681e+03	+2.444e+03	+7.373e+03	+0.268
35.900	+4.102e+03	+3.896e+03	+7.438e+03	+0.487
36.000	+6.198e+03	+5.229e+03	+7.883e+03	+0.458
36.100	+4.445e+03	+4.184e+03	+6.286e+03	+0.485
36.200	+4.351e+03	+3.677e+03	+4.536e+03	+0.458
36.300	+4.219e+03	+3.763e+03	+9.716e+03	+0.471
36.400	+5.210e+03	+3.234e+03	+5.021e+03	+0.383
36.500	+3.058e+03	+3.323e+03	+8.804e+03	+0.521
36.600	+4.244e+03	+4.919e+03	+7.220e+03	+0.537
36.700	+4.617e+03	+3.831e+03	+7.459e+03	+0.453
36.800	+4.032e+03	+4.177e+03	+7.855e+03	+0.509
36.900	+3.536e+03	+5.084e+03	+8.949e+03	+0.590
37.000	+4.478e+03	+4.364e+03	+7.689e+03	+0.494
37.100	+5.723e+03	+4.178e+03	+7.709e+03	+0.422
37.200	+2.415e+03	+3.267e+03	+6.917e+03	+0.575
37.300	+4.460e+03	+4.136e+03	+6.004e+03	+0.481
37.400	+3.164e+03	+3.873e+03	+7.040e+03	+0.550
37.500	+3.363e+03	+3.928e+03	+6.406e+03	+0.539
37.600	+3.864e+03	+4.853e+03	+7.740e+03	+0.557
37.700	+3.717e+03	+4.336e+03	+6.308e+03	+0.538
37.800	+3.789e+03	+4.532e+03	+5.890e+03	+0.545
37.900	+4.452e+03	+4.046e+03	+6.303e+03	+0.476
38.000	+4.588e+03	+3.008e+03	+7.187e+03	+0.396
38.100	+3.437e+03	+3.721e+03	+6.202e+03	+0.520
38.200	+3.698e+03	+4.337e+03	+4.260e+03	+0.540
38.300	+2.535e+03	+4.054e+03	+7.426e+03	+0.615
38.400	+3.093e+03	+3.067e+03	+6.501e+03	+0.498
38.500	+4.089e+03	+3.882e+03	+7.498e+03	+0.487
38.600	+4.780e+03	+4.090e+03	+5.918e+03	+0.461
38.700	+3.548e+03	+5.557e+03	+7.320e+03	+0.610
38.800	+3.544e+03	+3.669e+03	+7.239e+03	+0.509
38.900	+4.659e+03	+4.356e+03	+7.405e+03	+0.483
39.000	+4.840e+03	+4.625e+03	+6.513e+03	+0.489
39.100	+3.235e+03	+3.061e+03	+7.864e+03	+0.486
39.200	+4.362e+03	+2.923e+03	+7.085e+03	+0.401
39.300	+4.037e+03	+4.391e+03	+6.884e+03	+0.521
39.400	+5.593e+03	+1.810e+03	+7.622e+03	+0.245
39.500	+1.396e+03	+6.555e+03	+8.490e+03	+0.824
39.600	+1.431e+02	+6.960e+03	+6.450e+03	+0.980
39.700	+1.335e+03	+7.570e+03	+6.645e+03	+0.850
39.800	+5.908e+03	+1.088e+03	+6.386e+03	+0.155
39.900	+7.077e+03	-5.556e+01	+6.006e+03	-0.008
40.000	+7.861e+03	+1.055e+03	+6.588e+03	+0.118
40.100	+8.802e+03	+5.013e+02	+7.856e+03	+0.054
40.200	+6.281e+03	+8.029e+02	+8.319e+03	+0.113
40.300	+7.383e+03	+6.951e+02	+7.862e+03	+0.086
40.400	+8.083e+03	+1.250e+03	+8.339e+03	+0.134
40.500	+5.850e+03	+1.008e+03	+5.784e+03	+0.147
40.600	+6.859e+03	-7.644e+02	+7.116e+03	-0.125
40.700	+7.544e+03	+1.363e+03	+7.216e+03	+0.153
40.800	+9.124e+03	+1.021e+03	+6.321e+03	+0.101
40.900	+6.974e+03	+8.080e+02	+6.316e+03	+0.104
41.000	+5.210e+03	+1.100e+03	+7.522e+03	+0.174
41.100	+7.373e+03	+1.315e+03	+7.525e+03	+0.151
41.200	+5.843e+03	+1.814e+03	+7.511e+03	+0.237
41.300	+7.219e+03	+2.903e+02	+6.651e+03	+0.039
41.400	+7.546e+03	+1.840e+03	+7.031e+03	+0.196
41.500	+6.105e+03	+1.002e+03	+7.453e+03	+0.141
41.600	+7.431e+03	+8.668e+02	+8.370e+03	+0.104
41.700	+8.253e+03	-4.285e+02	+7.315e+03	-0.055
41.800	+8.346e+03	+1.724e+03	+7.008e+03	+0.171
41.900	+6.183e+03	+1.012e+03	+5.545e+03	+0.141
42.000	+6.559e+03	-3.393e+01	+5.231e+03	-0.005
