%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
3.300	+1.034e+03	+5.837e+03	+6.824e+03	+0.850
3.400	-2.051e+02	+7.313e+03	+6.218e+03	+1.029
3.500	-2.231e+01	+6.532e+03	+5.693e+03	+1.003
3.600	+4.977e+02	+4.940e+03	+6.754e+03	+0.908
3.700	+1.806e+03	+5.441e+03	+6.973e+03	+0.751
3.800	+8.835e+02	+4.754e+03	+6.008e+03	+0.843
3.900	+1.037e+03	+5.367e+03	+5.984e+03	+0.838
4.000	+1.110e+03	+6.895e+03	+8.060e+03	+0.861
4.100	+1.728e+03	+4.248e+03	+6.487e+03	+0.711
4.200	+4.854e+03	+1.399e+03	+6.967e+03	+0.224
4.300	+4.159e+03	+3.228e+03	+6.823e+03	+0.437
4.400	+3.714e+03	+3.394e+03	+6.801e+03	+0.477
4.500	+3.730e+03	+3.916e+03	+7.875e+03	+0.512
4.600	+4.301e+03	+3.400e+03	+7.764e+03	+0.442
4.700	+2.086e+03	+5.062e+03	+7.378e+03	+0.708
4.800	-3.115e+02	+6.497e+03	+7.356e+03	+1.050
4.900	+3.216e+02	+5.819e+03	+6.111e+03	+0.948
5.000	+6.879e+01	+6.861e+03	+6.780e+03	+0.990
5.100	+2.157e+02	+5.363e+03	+7.940e+03	+0.961
5.200	+9.126e+02	+5.487e+03	+6.060e+03	+0.857
5.300	+1.303e+03	+5.710e+03	+8.433e+03	+0.814
5.400	+2.437e+03	+5.293e+03	+7.007e+03	+0.685
5.500	+5.665e+03	+2.287e+02	+6.467e+03	+0.039
5.600	+5.587e+03	+4.889e+02	+6.623e+03	+0.080
5.700	+7.252e+03	+1.678e+03	+7.382e+03	+0.188
5.800	+6.952e+03	+3.343e+02	+6.210e+03	+0.046
5.900	+5.061e+03	+7.538e+02	+6.545e+03	+0.130
6.000	+6.565e+03	-2.964e+02	+6.980e+03	-0.047
6.100	+7.801e+03	+1.467e+03	+6.995e+03	+0.158
6.200	+6.467e+03	+7.842e+02	+6.102e+03	+0.108
6.300	+5.499e+03	+7.590e+02	+6.823e+03	+0.121
6.400	+5.667e+03	+6.749e+02	+5.754e+03	+0.106
6.500	+6.827e+03	+1.141e+02	+7.029e+03	+0.016
6.600	+7.094e+03	+4.093e+02	+7.591e+03	+0.055
6.700	+4.953e+03	+3.547e+02	+6.707e+03	+0.067
6.800	+7.249e+03	+8.323e+02	+6.943e+03	+0.103
6.900	+5.939e+03	+5.555e+02	+6.052e+03	+0.086
7.000	+4.926e+03	+7.224e+02	+5.191e+03	+0.128
7.100	+6.964e+03	+1.013e+03	+6.520e+03	+0.127
7.200	+8.196e+03	+7.998e+02	+7.382e+03	+0.089
7.300	+6.348e+03	+4.027e+02	+8.529e+03	+0.060
7.400	+5.082e+03	+3.288e+02	+7.310e+03	+0.061
7.500	+6.410e+03	-3.559e+01	+6.924e+03	-0.006
7.600	+6.424e+03	+1.052e+03	+7.194e+03	+0.141
7.700	+5.682e+03	+3.650e+02	+7.253e+03	+0.060
7.800	+5.088e+03	+1.062e+03	+6.962e+03	+0.173
7.900	+7.650e+03	+9.138e+02	+6.391e+03	+0.107
8.000	+4.854e+03	+2.181e+03	+6.621e+03	+0.310
8.100	+3.442e+03	+3.397e+03	+6.970e+03	+0.497
8.200	+3.253e+03	+2.349e+03	+7.327e+03	+0.419
8.300	+3.676e+03	+3.143e+03	+5.957e+03	+0.461
8.400	+3.767e+03	+2.893e+03	+6.622e+03	+0.434
8.500	+4.620e+03	+2.080e+03	+5.344e+03	+0.310
8.600	+2.778e+03	+2.375e+03	+7.004e+03	+0.461
8.700	+2.777e+03	+3.170e+03	+7.016e+03	+0.533
8.800	+4.380e+03	+4.422e+03	+8.342e+03	+0.502
8.900	+4.077e+03	+4.165e+03	+7.410e+03	+0.505
9.000	+3.292e+03	+3.534e+03	+4.979e+03	+0.518
9.100	+4.305e+03	+3.278e+03	+6.951e+03	+0.432
9.200	+3.918e+03	+2.525e+03	+6.640e+03	+0.392
9.300	+2.879e+03	+4.481e+03	+7.769e+03	+0.609
9.400	+4.009e+03	+4.157e+03	+6.965e+03	+0.509
9.500	+2.285e+03	+2.427e+03	+6.897e+03	+0.515
9.600	+4.308e+03	+3.270e+03	+6.860e+03	+0.431
9.700	+1.594e+03	+5.553e+03	+6.100e+03	+0.777
9.800	+4.890e+02	+7.782e+03	+6.550e+03	+0.941
9.900	+8.829e+02	+4.604e+03	+6.897e+03	+0.839
10.000	+5.650e+02	+6.673e+03	+6.670e+03	+0.922
10.100	+2.036e+03	+6.636e+03	+6.491e+03	+0.765
10.200	+1.549e+03	+5.529e+03	+6.832e+03	+0.781
10.300	-3.386e+01	+6.353e+03	+5.446e+03	+1.005
10.400	+6.466e+03	-2.734e+02	+6.255e+03	-0.044
10.500	+8.237e+03	+9.476e+02	+6.640e+03	+0.103
10.600	+5.003e+03	+3.729e+02	+5.500e+03	+0.069
10.700	+6.243e+03	+3.311e+02	+6.172e+03	+0.050
10.800	+6.122e+03	-1.518e+02	+7.799e+03	-0.025
10.900	+7.332e+03	-1.964e+01	+6.793e+03	-0.003
11.000	+5.494e+03	+1.689e+03	+8.111e+03	+0.235
11.100	+7.377e+03	+1.774e+03	+5.914e+03	+0.194
11.200	+6.794e+03	+9.349e+02	+6.178e+03	+0.121
11.300	+7.519e+03	-1.461e+02	+7.973e+03	-0.020
11.400	+6.683e+03	+1.203e+03	+8.030e+03	+0.153
11.500	+5.349e+03	+3.507e+02	+8.106e+03	+0.062
11.600	+6.649e+03	+7.480e+02	+6.590e+03	+0.101
11.700	+6.774e+03	+1.975e+03	+5.681e+03	+0.226
11.800	+5.268e+03	+5.104e+02	+5.448e+03	+0.088
11.900	+7.861e+03	-1.694e+02	+8.199e+03	-0.022
12.000	+6.109e+03	-7.047e+02	+6.156e+03	-0.130
12.100	+6.296e+03	+6.338e+02	+5.787e+03	+0.091
12.200	+6.881e+03	-1.373e+02	+5.411e+03	-0.020
12.300	+7.011e+03	+6.021e+02	+6.422e+03	+0.079
12.400	+6.835e+03	+6.970e+02	+6.413e+03	+0.093
12.500	+6.869e+03	+5.050e+02	+5.553e+03	+0.068
12.600	+6.012e+03	+1.359e+02	+7.217e+03	+0.022
12.700	+4.805e+03	+8.719e+02	+5.398e+03	+0.154
12.800	+6.117e+03	+8.915e+02	+8.223e+03	+0.127
12.900	+6.314e+03	+1.965e+02	+7.061e+03	+0.030
13.000	+6.630e+03	-1.437e+02	+5.799e+03	-0.022
13.100	+5.691e+03	+8.755e+02	+6.411e+03	+0.133
13.200	+6.559e+03	+4.306e+02	+6.358e+03	+0.062
13.300	+7.218e+03	+2.179e+03	+7.542e+03	+0.232
13.400	+6.972e+03	+3.852e+01	+6.878e+03	+0.005
13.500	+5.984e+03	+8.195e+02	+6.653e+03	+0.120
13.600	+7.639e+03	+5.045e+02	+7.002e+03	+0.062
13.700	+4.397e+03	+1.807e+03	+6.419e+03	+0.291
13.800	+3.947e+03	+3.663e+03	+5.554e+03	+0.481
13.900	+4.339e+03	+2.582e+03	+7.599e+03	+0.373
14.000	+4.747e+03	+3.878e+03	+6.543e+03	+0.450
14.100	+4.134e+03	+3.619e+03	+6.562e+03	+0.467
14.200	+3.126e+03	+2.558e+03	+4.702e+03	+0.450
14.300	+4.063e+03	+3.050e+03	+6.242e+03	+0.429
14.400	+2.848e+03	+2.454e+03	+6.628e+03	+0.463
14.500	+5.350e+02	+5.804e+03	+7.129e+03	+0.916
14.600	+9.260e+02	+6.152e+03	+8.261e+03	+0.869
14.700	+1.142e+03	+5.481e+03	+7.151e+03	+0.828
14.800	+6.871e+02	+6.160e+03	+6.982e+03	+0.900
14.900	+4.850e+02	+6.296e+03	+7.616e+03	+0.928
15.000	+1.026e+03	+5.139e+03	+9.335e+03	+0.834
15.100	+8.843e+02	+7.300e+03	+8.624e+03	+0.892
15.200	+1.081e+03	+7.645e+03	+5.894e+03	+0.876
15.300	+1.001e+03	+6.467e+03	+5.542e+03	+0.866
15.400	+1.135e+03	+6.224e+03	+7.414e+03	+0.846
15.500	+1.015e+03	+4.913e+03	+6.730e+03	+0.829
15.600	+1.114e+03	+6.232e+03	+7.566e+03	+0.848
15.700	+2.007e+03	+6.101e+03	+8.009e+03	+0.752
15.800	+1.163e+03	+6.042e+03	+5.766e+03	+0.839
15.900	+1.389e+03	+4.729e+03	+6.031e+03	+0.773
16.000	+1.720e+03	+6.353e+03	+6.097e+03	+0.787
16.100	+1.219e+03	+5.852e+03	+6.433e+03	+0.828
16.200	+1.162e+03	+5.678e+03	+6.835e+03	+0.830
16.300	+3.572e+02	+5.310e+03	+8.495e+03	+0.937
16.400	+1.364e+03	+5.324e+03	+5.409e+03	+0.796
16.500	+2.972e+03	+2.317e+03	+8.248e+03	+0.438
16.600	+6.190e+03	+1.182e+03	+7.281e+03	+0.160
16.700	+5.751e+03	+6.696e+02	+6.910e+03	+0.104
16.800	+6.880e+03	+8.085e+02	+6.509e+03	+0.105
16.900	+5.721e+03	+8.912e+02	+7.196e+03	+0.135
17.000	+8.517e+03	+8.519e+02	+7.074e+03	+0.091
17.100	+8.147e+03	-4.062e+01	+8.640e+03	-0.005
17.200	+7.114e+03	+4.359e+02	+6.371e+03	+0.058
17.300	+6.939e+03	+4.825e+02	+5.580e+03	+0.065
17.400	+5.138e+03	+1.220e+03	+6.297e+03	+0.192
17.500	+5.816e+03	+3.482e+02	+6.522e+03	+0.056
17.600	+4.825e+03	+1.881e+03	+7.090e+03	+0.280
17.700	+3.664e+03	+2.992e+03	+6.711e+03	+0.449
17.800	+3.099e+03	+4.270e+03	+7.664e+03	+0.579
17.900	+2.655e+03	+3.396e+03	+6.776e+03	+0.561
18.000	+2.608e+03	+2.439e+03	+7.546e+03	+0.483
18.100	+4.644e+03	+3.224e+03	+4.953e+03	+0.410
18.200	+3.428e+03	+2.053e+03	+7.881e+03	+0.375
18.300	+3.456e+03	+4.048e+03	+6.454e+03	+0.539
18.400	+2.983e+03	+3.395e+03	+5.927e+03	+0.532
18.500	+3.282e+03	+3.846e+03	+5.843e+03	+0.540
18.600	+4.586e+03	+2.457e+03	+6.120e+03	+0.349
18.700	+2.839e+03	+3.208e+03	+7.934e+03	+0.531
18.800	+3.973e+03	+3.304e+03	+5.334e+03	+0.454
18.900	+2.361e+03	+1.141e+03	+5.184e+03	+0.326
19.000	+3.219e+03	+3.709e+03	+5.689e+03	+0.535
19.100	+4.031e+03	+3.203e+03	+5.726e+03	+0.443
19.200	+3.311e+03	+3.932e+03	+8.715e+03	+0.543
19.300	+4.233e+03	+3.219e+03	+8.106e+03	+0.432
19.400	+3.636e+03	+3.856e+03	+7.472e+03	+0.515
19.500	+3.723e+03	+3.968e+03	+6.153e+03	+0.516
19.600	+2.570e+03	+3.349e+03	+6.348e+03	+0.566
19.700	+3.647e+03	+3.548e+03	+6.331e+03	+0.493
19.800	+3.457e+03	+3.511e+03	+6.458e+03	+0.504
19.900	+3.384e+03	+4.271e+03	+5.414e+03	+0.558
20.000	+3.276e+03	+2.892e+03	+7.025e+03	+0.469
20.100	+2.426e+03	+4.113e+03	+7.692e+03	+0.629
20.200	+2.920e+03	+2.877e+03	+5.700e+03	+0.496
20.300	+4.070e+03	+3.974e+03	+6.542e+03	+0.494
20.400	+3.006e+03	+4.641e+03	+6.488e+03	+0.607
20.500	+3.833e+03	+3.134e+03	+7.443e+03	+0.450
20.600	+3.697e+03	+3.203e+03	+7.521e+03	+0.464
20.700	+3.530e+03	+3.399e+03	+6.297e+03	+0.491
20.800	+5.225e+03	+3.434e+03	+6.343e+03	+0.397
20.900	+4.345e+03	+3.244e+03	+7.361e+03	+0.428
21.000	+5.239e+03	+4.071e+03	+7.685e+03	+0.437
21.100	+4.352e+03	+4.168e+03	+7.419e+03	+0.489
21.200	+3.316e+03	+4.075e+03	+4.835e+03	+0.551
21.300	+1.799e+03	+6.178e+03	+6.107e+03	+0.774
21.400	-1.634e+01	+4.423e+03	+7.179e+03	+1.004
21.500	+1.883e+03	+7.749e+03	+7.935e+03	+0.805
21.600	+9.311e+02	+6.541e+03	+7.415e+03	+0.875
21.700	+8.793e+02	+5.779e+03	+6.963e+03	+0.868
21.800	+6.623e+02	+7.378e+03	+6.929e+03	+0.918
21.900	-4.111e+02	+5.952e+03	+6.548e+03	+1.074
22.000	+3.541e+02	+4.927e+03	+6.794e+03	+0.933
22.100	+2.910e+02	+6.965e+03	+7.740e+03	+0.960
22.200	+1.301e+03	+5.501e+03	+4.825e+03	+0.809
22.300	+1.123e+03	+7.153e+03	+6.511e+03	+0.864
22.400	+4.582e+02	+7.358e+03	+7.428e+03	+0.941
22.500	+6.892e+02	+5.006e+03	+6.648e+03	+0.879
22.600	+6.055e+03	+6.435e+02	+6.910e+03	+0.096
22.700	+6.043e+03	+4.160e+02	+7.300e+03	+0.064
22.800	+4.809e+03	-9.056e+01	+7.374e+03	-0.019
22.900	+6.387e+03	+1.684e+02	+6.769e+03	+0.026
23.000	+5.991e+03	-2.861e+01	+6.895e+03	-0.005
23.100	+9.027e+02	+6.298e+03	+7.850e+03	+0.875
23.200	+1.135e+03	+5.801e+03	+7.040e+03	+0.836
23.300	-8.928e+01	+6.162e+03	+6.783e+03	+1.015
23.400	+1.150e+03	+6.135e+03	+7.599e+03	+0.842
23.500	+2.619e+03	+2.907e+03	+7.586e+03	+0.526
23.600	+6.842e+03	+6.383e+02	+7.083e+03	+0.085
23.700	+7.743e+03	-2.666e+01	+6.067e+03	-0.003
23.800	+6.531e+03	+8.233e+02	+6.311e+03	+0.112
23.900	+6.404e+03	+1.904e+03	+8.468e+03	+0.229
24.000	+4.867e+03	+1.265e+03	+7.268e+03	+0.206
24.100	+6.087e+03	+7.440e+02	+7.663e+03	+0.109
24.200	+6.815e+03	+9.496e+02	+5.358e+03	+0.122
24.300	+5.922e+03	+6.150e+02	+6.994e+03	+0.094
24.400	+5.884e+03	+1.995e+03	+6.132e+03	+0.253
24.500	+7.139e+03	+5.168e+02	+6.875e+03	+0.068
24.600	+6.466e+03	+8.566e+01	+8.109e+03	+0.013
24.700	+7.006e+03	+5.359e+02	+5.938e+03	+0.071
24.800	+8.614e+03	+8.348e+02	+5.510e+03	+0.088
24.900	+6.829e+03	+4.612e+02	+8.871e+03	+0.063
25.000	+6.761e+03	+1.444e+03	+7.166e+03	+0.176
25.100	+6.721e+03	+1.160e+03	+5.806e+03	+0.147
25.200	+7.430e+03	+6.256e+02	+5.433e+03	+0.078
25.300	+5.013e+03	+6.606e+02	+7.272e+03	+0.116
25.400	+4.524e+03	+1.528e+03	+5.984e+03	+0.253
25.500	+5.680e+03	+2.963e+02	+5.958e+03	+0.050
25.600	+7.758e+03	+5.118e+02	+5.986e+03	+0.062
25.700	+7.323e+03	+9.199e+02	+7.280e+03	+0.112
25.800	+3.950e+03	+6.210e+02	+6.392e+03	+0.136
25.900	+5.775e+03	+1.565e+03	+6.459e+03	+0.213
26.000	+4.399e+03	+2.938e+03	+7.507e+03	+0.400
26.100	+4.128e+03	+3.372e+03	+8.062e+03	+0.450
26.200	+3.560e+03	+2.726e+03	+6.527e+03	+0.434
26.300	+3.880e+03	+3.094e+03	+8.225e+03	+0.444
26.400	+2.676e+03	+3.121e+03	+6.626e+03	+0.538
26.500	+1.758e+03	+4.003e+03	+8.550e+03	+0.695
26.600	+2.975e+03	+2.974e+03	+7.035e+03	+0.500
26.700	+4.703e+03	+3.191e+03	+7.408e+03	+0.404
26.800	+3.618e+03	+3.045e+03	+6.523e+03	+0.457
26.900	+3.091e+03	+3.152e+03	+5.588e+03	+0.505
27.000	+3.638e+03	+2.555e+03	+6.285e+03	+0.413
27.100	+3.376e+03	+2.881e+03	+7.598e+03	+0.461
27.200	+1.928e+03	+3.904e+03	+6.801e+03	+0.669
27.300	+4.145e+03	+2.429e+03	+5.563e+03	+0.370
27.400	+4.168e+03	+2.465e+03	+6.082e+03	+0.372
27.500	+3.244e+03	+4.062e+03	+7.322e+03	+0.556
27.600	+3.351e+03	+3.327e+03	+4.807e+03	+0.498
27.700	+4.057e+03	+4.130e+03	+7.656e+03	+0.504
27.800	+3.227e+03	+3.241e+03	+8.281e+03	+0.501
27.900	+2.591e+03	+3.913e+03	+6.591e+03	+0.602
28.000	+3.618e+03	+3.112e+03	+6.348e+03	+0.462
28.100	+3.272e+03	+3.986e+03	+5.358e+03	+0.549
28.200	+4.693e+03	+3.190e+03	+6.345e+03	+0.405
28.300	+2.093e+03	+4.297e+03	+7.997e+03	+0.672
28.400	+3.383e+03	+3.850e+03	+7.353e+03	+0.532
28.500	+4.636e+03	+2.988e+03	+5.807e+03	+0.392
28.600	+3.616e+03	+3.417e+03	+5.100e+03	+0.486
28.700	+3.626e+03	+2.737e+03	+6.887e+03	+0.430
28.800	+3.756e+03	+3.969e+03	+7.600e+03	+0.514
28.900	+3.708e+03	+3.585e+03	+6.388e+03	+0.492
29.000	+3.315e+03	+3.234e+03	+7.487e+03	+0.494
29.100	+3.415e+03	+4.052e+03	+8.987e+03	+0.543
29.200	+3.567e+03	+3.658e+03	+5.886e+03	+0.506
29.300	+4.518e+03	+1.206e+03	+7.720e+03	+0.211
29.400	+6.118e+03	+2.280e+03	+7.490e+03	+0.271
29.500	+7.131e+03	+1.030e+03	+6.503e+03	+0.126
29.600	+6.773e+03	+9.143e+02	+6.843e+03	+0.119
29.700	+5.992e+03	+2.550e+02	+7.627e+03	+0.041
29.800	+6.446e+03	-3.712e+02	+6.717e+03	-0.061
29.900	+6.568e+03	+4.246e+02	+6.788e+03	+0.061
30.000	+7.749e+03	+7.190e+02	+5.881e+03	+0.085
30.100	+7.870e+03	+1.278e+03	+5.561e+03	+0.140
30.200	+6.789e+03	-5.502e+02	+7.431e+03	-0.088
30.300	+5.254e+03	+3.456e+02	+7.558e+03	+0.062
30.400	+7.689e+03	+6.721e+02	+7.098e+03	+0.080
30.500	+6.511e+03	+3.663e+02	+5.975e+03	+0.053
30.600	+5.747e+03	-2.019e+01	+7.376e+03	-0.004
30.700	+6.307e+03	+1.163e+03	+5.984e+03	+0.156
30.800	+6.664e+03	+1.196e+03	+6.871e+03	+0.152
30.900	+6.466e+03	+8.548e+02	+5.379e+03	+0.117
31.000	+5.709e+03	+7.411e+02	+7.252e+03	+0.115
31.100	+6.547e+03	+7.142e+02	+5.682e+03	+0.098
31.200	+6.760e+03	+7.691e+02	+8.475e+03	+0.102
31.300	+3.598e+03	+3.164e+03	+6.588e+03	+0.468
31.400	+3.213e+02	+5.589e+03	+6.503e+03	+0.946
31.500	+9.165e+01	+6.595e+03	+6.803e+03	+0.986
31.600	+5.458e+02	+6.219e+03	+5.865e+03	+0.919
31.700	+1.686e+03	+5.417e+03	+6.047e+03	+0.763
31.800	+1.773e+03	+4.921e+03	+5.282e+03	+0.735
31.900	+5.797e+03	+8.916e+02	+6.972e+03	+0.133
32.000	+7.128e+03	+4.356e+00	+5.971e+03	+0.001
32.100	+5.451e+03	+7.237e+02	+5.651e+03	+0.117
32.200	+5.537e+03	+1.059e+03	+6.128e+03	+0.161
32.300	+6.288e+03	+9.052e+02	+7.612e+03	+0.126
32.400	+6.486e+03	+7.480e+02	+6.099e+03	+0.103
32.500	+6.642e+03	+7.669e+02	+6.832e+03	+0.104
32.600	+6.148e+03	+1.265e+02	+7.853e+03	+0.020
32.700	+5.770e+03	+1.290e+02	+8.211e+03	+0.022
32.800	+7.904e+03	+1.042e+02	+6.700e+03	+0.013
32.900	+6.271e+03	+1.317e+03	+7.024e+03	+0.174
33.000	+6.034e+03	-4.820e+02	+7.872e+03	-0.087
33.100	+5.777e+03	+1.105e+03	+7.485e+03	+0.161
33.200	+6.515e+03	+1.254e+03	+6.529e+03	+0.161
33.300	+6.614e+03	-7.220e+01	+7.637e+03	-0.011
33.400	+8.023e+03	+9.287e+02	+6.504e+03	+0.104
33.500	+4.083e+03	+2.155e+02	+7.603e+03	+0.050
33.600	+6.494e+03	+3.974e+02	+7.812e+03	+0.058
33.700	+5.533e+03	+1.374e+03	+6.137e+03	+0.199
33.800	+6.323e+03	+6.486e+02	+5.485e+03	+0.093
33.900	+7.219e+03	+1.040e+03	+7.302e+03	+0.126
34.000	+7.941e+03	+4.102e+01	+6.099e+03	+0.005
34.100	+6.390e+03	+2.937e+02	+6.250e+03	+0.044
34.200	+6.419e+03	+9.097e+02	+7.132e+03	+0.124
34.300	+5.191e+03	+2.678e+03	+7.254e+03	+0.340
34.400	+9.667e+02	+6.049e+03	+6.160e+03	+0.862
34.500	-2.464e+02	+6.012e+03	+7.188e+03	+1.043
34.600	+8.786e+02	+5.449e+03	+8.787e+03	+0.861
34.700	+1.382e+03	+5.721e+03	+7.513e+03	+0.805
34.800	+2.230e+02	+5.843e+03	+7.716e+03	+0.963
34.900	+5.359e+02	+6.039e+03	+6.226e+03	+0.918
35.000	+1.228e+02	+5.618e+03	+6.033e+03	+0.979
35.100	+1.469e+03	+5.880e+03	+5.763e+03	+0.800
35.200	+1.274e+03	+6.561e+03	+7.568e+03	+0.837
35.300	+1.149e+03	+6.115e+03	+5.662e+03	+0.842
35.400	+9.673e+02	+6.124e+03	+8.313e+03	+0.864
35.500	+1.138e+03	+5.314e+03	+5.987e+03	+0.824
35.600	+4.755e+02	+5.722e+03	+6.239e+03	+0.923
35.700	+5.534e+02	+5.845e+03	+7.443e+03	+0.914
35.800	+1.405e+03	+5.143e+03	+7.352e+03	+0.785
35.900	+2.791e+02	+4.866e+03	+8.082e+03	+0.946
36.000	+1.359e+03	+5.808e+03	+6.258e+03	+0.810
36.100	+1.250e+03	+6.107e+03	+6.751e+03	+0.830
36.200	+1.486e+03	+7.869e+03	+6.674e+03	+0.841
36.300	+1.132e+03	+6.254e+03	+6.361e+03	+0.847
36.400	+5.023e+02	+5.404e+03	+7.615e+03	+0.915
36.500	+8.176e+02	+6.329e+03	+5.731e+03	+0.886
36.600	+1.143e+03	+5.970e+03	+5.837e+03	+0.839
36.700	+4.538e+02	+6.697e+03	+7.073e+03	+0.937
36.800	+3.778e+02	+6.726e+03	+5.085e+03	+0.947
36.900	+9.122e+02	+5.943e+03	+6.243e+03	+0.867
37.000	+1.330e+03	+7.647e+03	+4.726e+03	+0.852
37.100	+1.205e+03	+7.789e+03	+6.474e+03	+0.866
37.200	+6.308e+02	+5.846e+03	+8.631e+03	+0.903
37.300	+9.364e+02	+5.627e+03	+5.773e+03	+0.857
37.400	+7.674e+02	+7.120e+03	+9.341e+03	+0.903
37.500	-9.125e+01	+6.246e+03	+6.640e+03	+1.015
37.600	-1.694e+01	+5.890e+03	+6.293e+03	+1.003
37.700	+4.607e+02	+7.633e+03	+5.997e+03	+0.943
37.800	+7.221e+02	+5.419e+03	+5.269e+03	+0.882
37.900	+7.757e+02	+6.248e+03	+8.739e+03	+0.890
38.000	+3.028e+02	+7.908e+03	+6.169e+03	+0.963
38.100	+4.336e+02	+6.442e+03	+7.871e+03	+0.937
38.200	+1.045e+03	+5.896e+03	+7.629e+03	+0.849
38.300	+1.090e+03	+5.370e+03	+7.312e+03	+0.831
38.400	+3.657e+02	+7.630e+03	+7.548e+03	+0.954
38.500	+1.215e+03	+6.949e+03	+4.910e+03	+0.851
38.600	+2.378e+02	+5.231e+03	+5.820e+03	+0.957
38.700	+5.336e+02	+5.503e+03	+6.882e+03	+0.912
38.800	+1.170e+03	+5.333e+03	+6.797e+03	+0.820
38.900	+6.398e+02	+6.974e+03	+6.927e+03	+0.916
39.000	-4.561e+02	+5.635e+03	+6.863e+03	+1.088
39.100	+5.742e+02	+5.452e+03	+7.032e+03	+0.905
39.200	+7.001e+02	+5.483e+03	+7.906e+03	+0.887
39.300	+1.153e+03	+6.724e+03	+6.997e+03	+0.854
39.400	+1.202e+03	+6.613e+03	+6.183e+03	+0.846
39.500	+1.145e+03	+6.665e+03	+6.862e+03	+0.853
39.600	+5.717e+02	+5.624e+03	+6.292e+03	+0.908
39.700	+1.152e+03	+6.407e+03	+7.688e+03	+0.848
39.800	+8.892e+02	+5.699e+03	+6.623e+03	+0.865
39.900	+1.055e+03	+6.209e+03	+6.954e+03	+0.855
40.000	+8.604e+02	+5.470e+03	+7.728e+03	+0.864
40.100	-4.827e+01	+6.994e+03	+8.249e+03	+1.007
40.200	+3.970e+02	+6.370e+03	+5.539e+03	+0.941
40.300	+1.091e+03	+5.573e+03	+6.736e+03	+0.836
40.400	+7.471e+03	+4.855e+02	+5.677e+03	+0.061
40.500	+6.818e+03	-9.896e+00	+8.457e+03	-0.001
40.600	+6.612e+03	+5.467e+02	+6.374e+03	+0.076
40.700	+4.705e+03	+3.402e+03	+7.299e+03	+0.420
40.800	+4.210e+03	+2.603e+03	+5.161e+03	+0.382
40.900	+3.445e+03	+3.285e+03	+6.124e+03	+0.488
41.000	+4.287e+03	+4.359e+03	+7.265e+03	+0.504
41.100	+4.508e+03	+3.276e+03	+5.968e+03	+0.421
41.200	+4.255e+03	+4.050e+03	+6.940e+03	+0.488
41.300	+2.797e+03	+2.293e+03	+6.067e+03	+0.450
41.400	+3.386e+03	+3.755e+03	+7.112e+03	+0.526
41.500	+4.289e+03	+3.834e+03	+6.291e+03	+0.472
41.600	+3.749e+03	+3.160e+03	+7.800e+03	+0.457
41.700	+5.155e+03	+4.036e+03	+7.897e+03	+0.439
41.800	+4.297e+03	+3.441e+03	+7.714e+03	+0.445
41.900	+3.440e+03	+4.965e+03	+8.400e+03	+0.591
42.000	+4.234e+03	+3.312e+03	+5.603e+03	+0.439
