%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.900	+1.408e+03	+5.537e+03	+6.953e+03	+0.797
5.000	+9.927e+02	+6.607e+03	+4.366e+03	+0.869
5.100	+2.480e+02	+6.557e+03	+6.356e+03	+0.964
5.200	+1.190e+03	+6.110e+03	+5.806e+03	+0.837
5.300	+1.097e+03	+6.125e+03	+6.580e+03	+0.848
5.400	+1.083e+02	+5.695e+03	+8.704e+03	+0.981
5.500	+1.135e+03	+5.719e+03	+5.351e+03	+0.834
5.600	+9.949e+02	+7.239e+03	+7.806e+03	+0.879
5.700	+1.429e+03	+7.108e+03	+6.651e+03	+0.833
5.800	+7.714e+01	+7.229e+03	+7.557e+03	+0.989
5.900	+5.474e+02	+5.362e+03	+7.748e+03	+0.907
6.000	+1.346e+03	+5.543e+03	+7.311e+03	+0.805
6.100	+7.691e+02	+6.758e+03	+7.748e+03	+0.898
6.200	-2.256e+02	+6.249e+03	+6.319e+03	+1.037
6.300	-1.661e+02	+5.283e+03	+6.351e+03	+1.032
6.400	+2.144e+02	+6.524e+03	+7.259e+03	+0.968
6.500	-2.184e+01	+6.056e+03	+6.370e+03	+1.004
6.600	+7.418e+02	+5.989e+03	+6.008e+03	+0.890
6.700	+4.585e+02	+7.136e+03	+8.015e+03	+0.940
6.800	+1.436e+03	+6.253e+03	+9.330e+03	+0.813
6.900	+5.776e+02	+6.773e+03	+8.510e+03	+0.921
7.000	+9.308e+01	+5.127e+03	+5.412e+03	+0.982
7.100	+1.164e+02	+5.266e+03	+7.361e+03	+0.978
7.200	+1.005e+03	+5.993e+03	+6.680e+03	+0.856
7.300	-5.046e+02	+6.504e+03	+7.754e+03	+1.084
7.400	-3.018e+02	+4.039e+03	+7.484e+03	+1.081
7.500	+9.805e+02	+7.185e+03	+7.441e+03	+0.880
7.600	+1.383e+03	+6.063e+03	+6.708e+03	+0.814
7.700	+6.208e+02	+7.449e+03	+7.588e+03	+0.923
7.800	+1.798e+03	+5.167e+03	+6.412e+03	+0.742
7.900	+6.319e+03	+6.066e+02	+8.033e+03	+0.088
8.000	+7.163e+03	+1.017e+03	+6.811e+03	+0.124
8.100	+6.212e+03	-1.873e+02	+6.824e+03	-0.031
8.200	+6.446e+03	+1.658e+02	+6.237e+03	+0.025
8.300	+6.642e+03	+1.004e+03	+6.744e+03	+0.131
8.400	+6.579e+03	+5.847e+02	+6.624e+03	+0.082
8.500	+5.598e+03	+1.034e+03	+5.885e+03	+0.156
8.600	+6.184e+03	+9.011e+02	+6.372e+03	+0.127
8.700	+6.185e+03	+9.890e+02	+5.464e+03	+0.138
8.800	+7.236e+03	+1.373e+03	+6.377e+03	+0.160
8.900	+5.582e+03	+8.119e+02	+6.240e+03	+0.127
9.000	+7.055e+03	+1.184e+03	+6.942e+03	+0.144
9.100	+5.957e+03	+1.552e+03	+5.712e+03	+0.207
9.200	+6.535e+03	+1.570e+03	+7.387e+03	+0.194
9.300	+6.380e+03	+1.085e+03	+7.444e+03	+0.145
9.400	+6.435e+03	-5.598e+02	+7.859e+03	-0.095
9.500	+5.831e+03	-2.509e+01	+6.474e+03	-0.004
9.600	+5.725e+03	+1.517e+03	+6.652e+03	+0.209
9.700	+6.673e+03	+1.564e+03	+8.055e+03	+0.190
9.800	+6.549e+03	+8.801e+02	+6.467e+03	+0.118
9.900	+6.058e+03	+7.921e+02	+5.041e+03	+0.116
10.000	+6.135e+03	+1.407e+01	+7.616e+03	+0.002
10.100	+5.668e+03	+9.232e+02	+6.882e+03	+0.140
10.200	+4.824e+03	+1.946e+03	+6.340e+03	+0.287
10.300	+6.883e+03	+1.270e+03	+8.693e+03	+0.156
10.400	+7.282e+03	-6.030e+02	+7.368e+03	-0.090
10.500	+4.684e+03	+1.421e+03	+7.685e+03	+0.233
10.600	+3.285e+03	+4.831e+03	+6.305e+03	+0.595
10.700	+2.652e+03	+2.989e+03	+7.658e+03	+0.530
10.800	+3.316e+03	+3.055e+03	+8.033e+03	+0.479
10.900	+3.940e+03	+3.086e+03	+5.936e+03	+0.439
11.000	+2.227e+03	+2.907e+03	+8.408e+03	+0.566
11.100	+3.199e+03	+4.083e+03	+6.960e+03	+0.561
11.200	+1.147e+03	+2.821e+03	+8.142e+03	+0.711
11.300	+2.717e+03	+4.326e+03	+6.268e+03	+0.614
11.400	+3.085e+03	+2.561e+03	+6.972e+03	+0.454
11.500	+2.126e+03	+3.474e+03	+5.517e+03	+0.620
11.600	+2.830e+03	+3.076e+03	+5.766e+03	+0.521
11.700	+3.188e+03	+2.121e+03	+7.968e+03	+0.400
11.800	+4.228e+03	+2.730e+03	+5.032e+03	+0.392
11.900	+2.483e+03	+3.501e+03	+6.484e+03	+0.585
12.000	+2.770e+03	+2.870e+03	+7.062e+03	+0.509
12.100	+3.117e+03	+3.441e+03	+6.858e+03	+0.525
12.200	+2.762e+03	+2.975e+03	+7.216e+03	+0.519
12.300	+1.697e+03	+3.512e+03	+7.209e+03	+0.674
12.400	+1.775e+03	+2.821e+03	+7.901e+03	+0.614
12.500	+2.740e+03	+1.941e+03	+7.643e+03	+0.415
12.600	+4.319e+03	+2.694e+03	+7.540e+03	+0.384
12.700	+3.040e+03	+3.564e+03	+7.585e+03	+0.540
