%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.500	+7.903e+03	-3.403e+02	+8.783e+03	-0.045
4.600	+5.770e+03	+1.731e+03	+5.953e+03	+0.231
4.700	+7.045e+03	+1.222e+02	+7.381e+03	+0.017
4.800	+7.892e+03	-1.472e+02	+6.735e+03	-0.019
4.900	+7.092e+03	+4.209e+02	+6.649e+03	+0.056
5.000	+6.056e+03	+2.019e+03	+6.318e+03	+0.250
5.100	+6.559e+03	+2.448e+02	+4.292e+03	+0.036
5.200	+7.492e+03	+1.164e+03	+6.532e+03	+0.134
5.300	+5.910e+03	+4.346e+02	+5.853e+03	+0.069
5.400	+8.154e+03	+9.798e+02	+6.872e+03	+0.107
5.500	+4.676e+03	+4.721e+02	+6.881e+03	+0.092
5.600	+6.820e+03	+7.456e+02	+6.661e+03	+0.099
5.700	+8.538e+03	-5.996e+00	+6.198e+03	-0.001
5.800	+4.238e+03	+2.917e+03	+7.719e+03	+0.408
5.900	-1.038e+02	+6.499e+03	+6.914e+03	+1.016
6.000	+2.247e+03	+5.687e+03	+6.749e+03	+0.717
6.100	+9.452e+02	+6.616e+03	+7.225e+03	+0.875
6.200	+1.785e+02	+4.289e+03	+6.907e+03	+0.960
6.300	-3.409e+02	+5.712e+03	+8.028e+03	+1.063
6.400	+5.177e+02	+6.058e+03	+5.235e+03	+0.921
6.500	+2.873e+02	+6.618e+03	+7.338e+03	+0.958
6.600	+4.621e+02	+5.870e+03	+6.535e+03	+0.927
6.700	+4.394e+02	+6.127e+03	+7.010e+03	+0.933
6.800	+6.307e+01	+6.720e+03	+7.216e+03	+0.991
6.900	+9.892e+02	+5.339e+03	+6.149e+03	+0.844
7.000	+3.849e+02	+5.881e+03	+4.792e+03	+0.939
7.100	+5.409e+02	+5.990e+03	+5.945e+03	+0.917
7.200	+1.662e+02	+7.110e+03	+6.816e+03	+0.977
7.300	+1.746e+02	+6.849e+03	+5.361e+03	+0.975
7.400	+1.197e+03	+5.692e+03	+7.138e+03	+0.826
7.500	+1.483e+03	+7.522e+03	+6.715e+03	+0.835
7.600	-2.423e+02	+5.313e+03	+6.750e+03	+1.048
7.700	-4.267e+02	+5.456e+03	+6.456e+03	+1.085
7.800	+1.526e+03	+5.720e+03	+5.160e+03	+0.789
7.900	+7.476e+03	+4.492e+02	+7.665e+03	+0.057
8.000	+7.282e+03	+5.791e+02	+8.845e+03	+0.074
8.100	+6.662e+03	+1.563e+03	+8.272e+03	+0.190
8.200	+6.918e+03	+1.568e+03	+6.816e+03	+0.185
8.300	+7.451e+03	+7.221e+02	+5.827e+03	+0.088
8.400	+5.854e+03	-7.117e+02	+7.598e+03	-0.138
8.500	+6.117e+03	+3.010e+02	+6.658e+03	+0.047
8.600	+6.986e+03	+4.796e+02	+8.431e+03	+0.064
8.700	+6.444e+03	-5.434e+02	+6.078e+03	-0.092
8.800	+8.569e+03	+7.007e+01	+4.922e+03	+0.008
8.900	+6.888e+03	+1.484e+03	+7.650e+03	+0.177
9.000	+6.427e+03	+2.013e+02	+8.327e+03	+0.030
9.100	+8.047e+03	-2.703e+02	+5.402e+03	-0.035
9.200	+6.665e+03	-5.341e+01	+6.968e+03	-0.008
9.300	+7.731e+03	+1.184e+02	+6.619e+03	+0.015
9.400	+6.733e+03	+1.020e+03	+6.662e+03	+0.132
9.500	+6.607e+03	-1.826e+02	+8.402e+03	-0.028
9.600	+6.474e+03	+5.596e+02	+5.584e+03	+0.080
9.700	+7.677e+03	+1.412e+03	+5.923e+03	+0.155
9.800	+6.236e+03	-3.280e+02	+7.641e+03	-0.056
9.900	+5.629e+03	+2.776e+01	+5.598e+03	+0.005
10.000	+7.497e+03	+1.106e+03	+6.532e+03	+0.129
10.100	+6.719e+03	+2.218e+00	+6.863e+03	+0.000
10.200	+7.204e+03	-6.639e+02	+6.906e+03	-0.102
10.300	+8.228e+03	+8.585e+02	+7.051e+03	+0.094
10.400	+7.777e+03	-2.035e+02	+5.927e+03	-0.027
10.500	+5.136e+03	+1.473e+03	+7.837e+03	+0.223
10.600	+7.163e+03	+7.183e+02	+5.431e+03	+0.091
10.700	+7.411e+03	+5.557e+02	+6.457e+03	+0.070
10.800	+6.326e+03	+8.303e+01	+6.041e+03	+0.013
10.900	+7.976e+03	+1.492e+03	+4.615e+03	+0.158
11.000	+8.936e+03	+8.543e+02	+7.581e+03	+0.087
11.100	+8.674e+03	+3.969e+02	+8.442e+03	+0.044
11.200	+7.195e+03	+1.400e+03	+5.158e+03	+0.163
11.300	+8.861e+03	+3.371e+02	+6.742e+03	+0.037
11.400	+7.951e+03	+9.067e+02	+5.497e+03	+0.102
11.500	+6.259e+03	+3.328e+02	+6.710e+03	+0.050
11.600	+6.659e+03	+1.020e+02	+7.084e+03	+0.015
11.700	+6.510e+03	-3.803e+01	+5.437e+03	-0.006
11.800	+7.042e+03	+1.954e+03	+5.500e+03	+0.217
11.900	+5.626e+03	+1.767e+02	+6.889e+03	+0.030
12.000	+6.753e+03	+9.563e+02	+7.735e+03	+0.124
12.100	+2.511e+03	+3.961e+03	+7.753e+03	+0.612
12.200	+1.921e+03	+4.912e+03	+5.742e+03	+0.719
12.300	+7.073e+03	+2.320e+02	+6.367e+03	+0.032
12.400	+7.808e+03	+8.650e+02	+4.469e+03	+0.100
12.500	+6.439e+03	+1.210e+03	+5.171e+03	+0.158
12.600	+7.015e+03	+1.004e+03	+6.535e+03	+0.125
12.700	+6.084e+03	+1.122e+03	+5.753e+03	+0.156
12.800	+5.572e+03	-3.083e+02	+5.878e+03	-0.059
12.900	+6.185e+03	-1.148e+02	+7.666e+03	-0.019
13.000	+5.724e+03	+1.370e+02	+6.466e+03	+0.023
13.100	+6.489e+03	+6.467e+02	+7.803e+03	+0.091
13.200	+5.576e+03	-6.801e+02	+5.718e+03	-0.139
13.300	+7.896e+03	-8.262e+02	+6.749e+03	-0.117
13.400	+4.505e+03	+3.179e+03	+7.224e+03	+0.414
13.500	+2.474e+03	+3.134e+03	+6.205e+03	+0.559
13.600	+3.537e+03	+4.247e+03	+7.357e+03	+0.546
13.700	+5.237e+03	+4.577e+03	+5.313e+03	+0.466
13.800	+3.209e+03	+4.326e+03	+7.483e+03	+0.574
13.900	+4.189e+03	+2.812e+03	+5.012e+03	+0.402
14.000	+2.694e+03	+3.478e+03	+7.181e+03	+0.564
14.100	+2.763e+03	+4.583e+03	+6.514e+03	+0.624
14.200	+3.064e+03	+4.459e+03	+7.318e+03	+0.593
14.300	+3.909e+03	+3.265e+03	+6.832e+03	+0.455
14.400	+3.845e+03	+4.965e+03	+7.559e+03	+0.564
14.500	+3.817e+03	+4.329e+03	+6.271e+03	+0.531
14.600	+3.610e+03	+4.267e+03	+5.719e+03	+0.542
14.700	+3.662e+03	+3.962e+03	+5.848e+03	+0.520
14.800	+3.316e+03	+3.955e+03	+5.250e+03	+0.544
14.900	+3.392e+03	+3.334e+03	+6.729e+03	+0.496
15.000	+2.884e+03	+3.952e+03	+6.815e+03	+0.578
15.100	+4.212e+03	+4.280e+03	+6.909e+03	+0.504
15.200	+1.764e+03	+3.382e+03	+5.879e+03	+0.657
15.300	+2.767e+02	+6.320e+03	+5.750e+03	+0.958
15.400	+6.939e+02	+6.443e+03	+7.313e+03	+0.903
15.500	+4.554e+02	+6.178e+03	+6.364e+03	+0.931
15.600	+1.171e+03	+7.537e+03	+7.236e+03	+0.866
15.700	+7.446e+02	+7.342e+03	+5.604e+03	+0.908
15.800	+1.252e+03	+5.418e+03	+5.413e+03	+0.812
15.900	+1.100e+03	+7.072e+03	+6.932e+03	+0.865
16.000	+1.092e+02	+6.079e+03	+7.647e+03	+0.982
16.100	+6.050e+02	+8.131e+03	+6.924e+03	+0.931
16.200	-7.266e+01	+5.747e+03	+6.249e+03	+1.013
16.300	+1.361e+03	+5.976e+03	+5.418e+03	+0.815
16.400	+1.083e+02	+7.066e+03	+5.690e+03	+0.985
16.500	+4.485e+02	+6.467e+03	+7.500e+03	+0.935
16.600	-7.955e+01	+6.287e+03	+6.457e+03	+1.013
16.700	+1.552e+03	+4.476e+03	+6.319e+03	+0.742
16.800	+7.126e+03	+2.257e+02	+6.774e+03	+0.031
16.900	+6.408e+03	+9.820e+02	+6.437e+03	+0.133
17.000	+8.262e+03	+4.063e+02	+6.858e+03	+0.047
17.100	+6.825e+03	+7.757e+02	+6.528e+03	+0.102
17.200	+6.033e+03	+8.884e+02	+6.488e+03	+0.128
17.300	+6.543e+03	-6.593e+01	+5.532e+03	-0.010
17.400	+6.625e+03	+3.409e+02	+6.344e+03	+0.049
17.500	+7.149e+03	+1.179e+02	+7.067e+03	+0.016
17.600	+6.153e+03	+3.611e+02	+6.608e+03	+0.055
17.700	+6.798e+03	+5.766e+02	+9.072e+03	+0.078
17.800	+6.113e+03	+4.331e+02	+6.977e+03	+0.066
17.900	+6.550e+03	-2.858e+01	+7.278e+03	-0.004
18.000	+7.917e+03	+1.596e+03	+5.910e+03	+0.168
18.100	+6.578e+03	+1.160e+03	+5.825e+03	+0.150
18.200	+6.247e+03	+8.805e+02	+6.937e+03	+0.124
18.300	+7.342e+03	+1.612e+03	+6.097e+03	+0.180
18.400	+7.453e+03	+4.464e+02	+8.763e+03	+0.057
18.500	+8.027e+03	+3.799e+02	+7.898e+03	+0.045
18.600	+7.641e+03	+9.352e+02	+6.799e+03	+0.109
18.700	+6.355e+03	+6.151e+02	+6.757e+03	+0.088
18.800	+6.191e+03	+1.047e+03	+6.928e+03	+0.145
18.900	+2.488e+03	+2.995e+03	+5.978e+03	+0.546
19.000	+1.563e+03	+7.001e+03	+8.023e+03	+0.817
19.100	-1.240e+00	+5.420e+03	+5.891e+03	+1.000
19.200	+1.256e+03	+6.440e+03	+6.184e+03	+0.837
19.300	+1.464e+03	+6.903e+03	+4.116e+03	+0.825
19.400	+6.449e+02	+5.563e+03	+6.629e+03	+0.896
19.500	-2.993e+02	+7.083e+03	+7.307e+03	+1.044
19.600	+8.006e+02	+6.057e+03	+8.365e+03	+0.883
19.700	+8.844e+01	+7.117e+03	+6.881e+03	+0.988
19.800	+1.213e+03	+5.931e+03	+6.495e+03	+0.830
19.900	+1.220e+03	+4.005e+03	+5.929e+03	+0.767
20.000	+6.536e+02	+5.829e+03	+7.111e+03	+0.899
20.100	+4.747e+01	+6.136e+03	+6.303e+03	+0.992
20.200	+1.173e+03	+6.648e+03	+5.551e+03	+0.850
20.300	+1.618e+03	+6.454e+03	+5.626e+03	+0.800
20.400	-8.927e+02	+8.217e+03	+7.221e+03	+1.122
20.500	+5.755e+03	+6.132e+02	+6.914e+03	+0.096
20.600	+6.737e+03	+9.169e+02	+8.323e+03	+0.120
20.700	+6.687e+03	+1.313e+03	+7.070e+03	+0.164
20.800	+3.215e+03	+4.427e+03	+4.920e+03	+0.579
20.900	+3.383e+03	+4.397e+03	+6.954e+03	+0.565
21.000	+3.459e+03	+4.667e+03	+6.069e+03	+0.574
21.100	+3.184e+03	+2.953e+03	+3.977e+03	+0.481
21.200	+3.697e+03	+3.902e+03	+7.658e+03	+0.514
21.300	+4.028e+03	+4.017e+03	+7.346e+03	+0.499
21.400	+4.198e+03	+4.256e+03	+6.692e+03	+0.503
21.500	+3.613e+03	+3.666e+03	+7.300e+03	+0.504
21.600	+3.449e+03	+3.332e+03	+4.667e+03	+0.491
21.700	+3.192e+03	+3.983e+03	+5.346e+03	+0.555
21.800	+3.414e+03	+4.200e+03	+7.118e+03	+0.552
21.900	+2.741e+03	+4.565e+03	+7.837e+03	+0.625
22.000	+3.312e+03	+4.281e+03	+5.445e+03	+0.564
22.100	+4.319e+03	+4.421e+03	+7.642e+03	+0.506
22.200	+3.911e+03	+3.499e+03	+7.203e+03	+0.472
22.300	+2.525e+03	+4.776e+03	+7.636e+03	+0.654
22.400	+2.900e+03	+4.707e+03	+8.081e+03	+0.619
22.500	+3.715e+03	+3.548e+03	+6.115e+03	+0.489
22.600	+5.063e+03	+4.209e+03	+6.982e+03	+0.454
22.700	+2.879e+03	+4.238e+03	+5.285e+03	+0.595
22.800	+2.110e+03	+4.211e+03	+8.444e+03	+0.666
22.900	+3.210e+03	+2.711e+03	+6.391e+03	+0.458
23.000	+2.950e+03	+2.902e+03	+6.614e+03	+0.496
23.100	+3.017e+03	+4.539e+03	+7.928e+03	+0.601
23.200	+1.470e+03	+5.405e+03	+7.696e+03	+0.786
23.300	+9.088e+02	+5.477e+03	+7.198e+03	+0.858
23.400	+7.677e+02	+5.745e+03	+7.226e+03	+0.882
23.500	+8.581e+02	+7.054e+03	+7.949e+03	+0.892
23.600	+9.097e+02	+8.136e+03	+6.938e+03	+0.899
23.700	+4.930e+02	+7.273e+03	+7.098e+03	+0.937
23.800	-1.324e+02	+6.115e+03	+7.512e+03	+1.022
23.900	+6.255e+02	+6.287e+03	+7.764e+03	+0.910
24.000	+2.616e+01	+5.166e+03	+7.139e+03	+0.995
24.100	-3.656e+02	+7.317e+03	+6.926e+03	+1.053
24.200	+7.539e+02	+6.899e+03	+6.697e+03	+0.901
24.300	+3.988e+02	+5.694e+03	+6.041e+03	+0.935
24.400	+7.007e+02	+6.781e+03	+7.300e+03	+0.906
24.500	+3.917e+02	+6.833e+03	+7.269e+03	+0.946
24.600	+7.154e+02	+6.337e+03	+6.805e+03	+0.899
24.700	+6.506e+02	+5.103e+03	+8.176e+03	+0.887
24.800	+1.173e+03	+6.294e+03	+6.045e+03	+0.843
24.900	+7.153e+02	+5.604e+03	+6.586e+03	+0.887
25.000	+5.885e+02	+5.981e+03	+7.242e+03	+0.910
25.100	+1.232e+03	+5.293e+03	+5.571e+03	+0.811
25.200	+4.280e+02	+8.055e+03	+6.199e+03	+0.950
25.300	-1.433e+02	+6.853e+03	+7.081e+03	+1.021
25.400	-6.616e+02	+7.281e+03	+5.560e+03	+1.100
25.500	+1.125e+03	+6.481e+03	+5.199e+03	+0.852
25.600	+1.187e+03	+7.057e+03	+6.220e+03	+0.856
25.700	+1.703e+03	+5.541e+03	+5.295e+03	+0.765
25.800	-2.560e+02	+5.093e+03	+6.651e+03	+1.053
25.900	+1.296e+03	+7.084e+03	+6.935e+03	+0.845
26.000	+4.067e+03	+1.043e+03	+6.330e+03	+0.204
26.100	+7.363e+03	-5.757e+02	+7.144e+03	-0.085
26.200	+5.904e+03	+1.813e+03	+7.094e+03	+0.235
26.300	+8.125e+03	+9.840e+02	+6.425e+03	+0.108
26.400	+7.175e+03	-2.398e+02	+6.473e+03	-0.035
26.500	+8.056e+03	+8.231e+01	+6.268e+03	+0.010
26.600	+7.744e+03	+8.124e+02	+5.749e+03	+0.095
26.700	+7.165e+03	+1.339e+03	+7.299e+03	+0.157
26.800	+8.079e+03	+1.095e+03	+8.628e+03	+0.119
26.900	+7.485e+03	+1.385e+03	+7.049e+03	+0.156
27.000	+7.057e+03	+3.658e+02	+6.053e+03	+0.049
27.100	+7.364e+03	+3.759e+02	+8.131e+03	+0.049
27.200	+8.432e+03	+6.432e+02	+6.529e+03	+0.071
27.300	+7.702e+03	+5.727e+02	+6.561e+03	+0.069
27.400	+5.848e+03	+1.758e+03	+8.078e+03	+0.231
27.500	+2.385e+03	+5.385e+03	+5.331e+03	+0.693
27.600	+3.969e+03	+4.409e+03	+6.920e+03	+0.526
27.700	+4.407e+03	+4.686e+03	+5.218e+03	+0.515
27.800	+4.212e+03	+3.502e+03	+6.567e+03	+0.454
27.900	+5.170e+03	+5.110e+03	+8.189e+03	+0.497
28.000	+3.765e+03	+3.719e+03	+6.665e+03	+0.497
28.100	+3.418e+03	+4.146e+03	+6.242e+03	+0.548
28.200	+3.656e+03	+3.966e+03	+7.288e+03	+0.520
28.300	+3.019e+03	+4.380e+03	+6.061e+03	+0.592
28.400	+3.865e+03	+2.932e+03	+7.402e+03	+0.431
28.500	+3.307e+03	+3.824e+03	+5.740e+03	+0.536
28.600	+4.314e+03	+4.066e+03	+5.612e+03	+0.485
28.700	+3.456e+03	+4.639e+03	+6.966e+03	+0.573
28.800	+4.284e+03	+4.689e+03	+6.764e+03	+0.523
28.900	+3.166e+03	+3.569e+03	+5.114e+03	+0.530
29.000	+4.258e+03	+2.317e+03	+6.166e+03	+0.352
29.100	+2.430e+03	+4.655e+03	+6.406e+03	+0.657
29.200	+3.859e+03	+3.869e+03	+5.042e+03	+0.501
29.300	+3.232e+03	+3.984e+03	+7.205e+03	+0.552
29.400	+4.129e+03	+4.738e+03	+6.601e+03	+0.534
29.500	+2.939e+03	+3.877e+03	+7.484e+03	+0.569
29.600	+3.300e+03	+3.999e+03	+6.799e+03	+0.548
29.700	+2.683e+03	+3.462e+03	+8.115e+03	+0.563
29.800	+3.381e+03	+3.791e+03	+8.328e+03	+0.529
29.900	+2.313e+03	+4.099e+03	+5.387e+03	+0.639
30.000	+3.737e+03	+4.952e+03	+7.793e+03	+0.570
30.100	+3.834e+03	+5.090e+03	+7.648e+03	+0.570
30.200	+3.326e+03	+3.771e+03	+6.066e+03	+0.531
30.300	+4.095e+03	+2.947e+03	+5.873e+03	+0.418
30.400	+4.450e+03	+4.175e+03	+5.258e+03	+0.484
30.500	+3.752e+03	+3.576e+03	+5.169e+03	+0.488
30.600	+3.548e+03	+3.756e+03	+6.702e+03	+0.514
30.700	+4.115e+03	+4.649e+03	+6.463e+03	+0.530
30.800	+2.944e+03	+3.760e+03	+7.062e+03	+0.561
30.900	+4.309e+03	+3.235e+03	+5.966e+03	+0.429
31.000	+4.070e+03	+5.198e+03	+8.027e+03	+0.561
31.100	+1.448e+03	+3.209e+03	+7.335e+03	+0.689
31.200	+4.472e+03	+4.931e+03	+8.414e+03	+0.524
31.300	+3.658e+03	+3.981e+03	+5.688e+03	+0.521
31.400	+4.259e+03	+3.457e+03	+6.996e+03	+0.448
31.500	+3.668e+03	+4.571e+03	+5.956e+03	+0.555
31.600	+4.034e+03	+4.362e+03	+7.119e+03	+0.519
31.700	+2.675e+03	+2.695e+03	+7.727e+03	+0.502
31.800	+3.941e+03	+4.183e+03	+7.784e+03	+0.515
31.900	+9.334e+02	+6.122e+03	+6.886e+03	+0.868
32.000	+1.223e+03	+6.694e+03	+6.846e+03	+0.846
32.100	+8.117e+02	+5.167e+03	+6.481e+03	+0.864
32.200	+1.215e+03	+6.343e+03	+7.916e+03	+0.839
32.300	+4.345e+02	+7.099e+03	+7.013e+03	+0.942
32.400	+6.770e+02	+6.646e+03	+6.658e+03	+0.908
32.500	+1.349e+03	+6.416e+03	+7.214e+03	+0.826
32.600	+3.680e+02	+5.722e+03	+6.150e+03	+0.940
32.700	+5.240e+02	+6.741e+03	+4.575e+03	+0.928
32.800	+1.090e+03	+7.721e+03	+5.868e+03	+0.876
32.900	-5.566e+02	+6.717e+03	+6.081e+03	+1.090
33.000	+1.302e+03	+5.859e+03	+8.328e+03	+0.818
33.100	+1.750e+02	+6.839e+03	+5.662e+03	+0.975
33.200	-9.385e+02	+6.779e+03	+8.200e+03	+1.161
33.300	+4.616e+02	+6.619e+03	+7.212e+03	+0.935
33.400	-1.268e+02	+5.702e+03	+7.148e+03	+1.023
33.500	+3.525e+02	+7.182e+03	+5.584e+03	+0.953
33.600	+5.197e+02	+4.719e+03	+5.981e+03	+0.901
33.700	+7.266e+02	+6.364e+03	+6.857e+03	+0.898
33.800	+1.452e+03	+6.055e+03	+5.792e+03	+0.807
33.900	+7.481e+02	+6.519e+03	+8.427e+03	+0.897
34.000	+6.969e+02	+5.748e+03	+5.957e+03	+0.892
34.100	+7.522e+02	+6.410e+03	+6.842e+03	+0.895
34.200	+3.614e+02	+7.283e+03	+6.322e+03	+0.953
34.300	+2.144e+03	+6.269e+03	+6.193e+03	+0.745
34.400	-7.371e+02	+6.426e+03	+4.729e+03	+1.130
34.500	+8.039e+02	+6.736e+03	+7.314e+03	+0.893
34.600	+4.168e+02	+6.249e+03	+6.425e+03	+0.937
34.700	+6.534e+02	+5.311e+03	+5.725e+03	+0.890
34.800	-4.136e+02	+6.287e+03	+8.266e+03	+1.070
34.900	+5.287e+02	+7.183e+03	+5.602e+03	+0.931
35.000	-7.765e+02	+6.103e+03	+6.484e+03	+1.146
35.100	+5.951e+02	+7.742e+03	+5.636e+03	+0.929
35.200	+1.074e+03	+5.812e+03	+7.302e+03	+0.844
35.300	+1.249e+03	+5.634e+03	+8.216e+03	+0.819
35.400	+1.833e+03	+6.670e+03	+5.457e+03	+0.784
35.500	+5.833e+02	+5.945e+03	+6.238e+03	+0.911
35.600	-2.525e+02	+6.013e+03	+5.956e+03	+1.044
35.700	+1.210e+03	+5.448e+03	+5.502e+03	+0.818
35.800	+6.088e+02	+6.056e+03	+6.091e+03	+0.909
35.900	+7.042e+02	+5.191e+03	+6.950e+03	+0.881
36.000	+3.272e+02	+5.185e+03	+7.377e+03	+0.941
36.100	+1.299e+03	+7.037e+03	+6.632e+03	+0.844
36.200	+1.216e+02	+6.052e+03	+8.128e+03	+0.980
36.300	+4.389e+02	+6.564e+03	+7.711e+03	+0.937
36.400	+8.038e+02	+7.346e+03	+4.586e+03	+0.901
36.500	+8.044e+02	+5.418e+03	+6.677e+03	+0.871
36.600	-1.007e+01	+6.743e+03	+5.559e+03	+1.001
36.700	-3.742e+02	+6.420e+03	+6.797e+03	+1.062
36.800	+1.447e+03	+5.297e+03	+7.676e+03	+0.785
36.900	+7.841e+03	+1.491e+03	+6.979e+03	+0.160
37.000	+8.163e+03	+7.444e+02	+5.883e+03	+0.084
37.100	+5.894e+03	+2.978e+02	+7.775e+03	+0.048
37.200	+5.460e+03	+1.208e+03	+7.211e+03	+0.181
37.300	+7.321e+03	-5.982e+01	+6.206e+03	-0.008
37.400	+6.443e+03	+1.671e+03	+5.587e+03	+0.206
37.500	+5.513e+03	-1.021e+03	+5.604e+03	-0.227
37.600	+3.458e+03	+3.414e+03	+7.172e+03	+0.497
37.700	+5.605e+03	+1.881e+03	+6.422e+03	+0.251
37.800	+7.299e+03	-1.054e+03	+5.009e+03	-0.169
37.900	+4.250e+03	+2.335e+03	+5.657e+03	+0.355
38.000	+2.486e+03	+3.284e+03	+9.591e+03	+0.569
38.100	+3.704e+03	+4.805e+03	+6.296e+03	+0.565
38.200	+1.437e+03	+3.668e+03	+7.768e+03	+0.719
38.300	+3.860e+03	+3.528e+03	+6.915e+03	+0.478
38.400	+3.538e+03	+3.596e+03	+4.789e+03	+0.504
38.500	+2.473e+03	+3.330e+03	+5.403e+03	+0.574
38.600	+2.926e+03	+4.985e+03	+7.021e+03	+0.630
38.700	+2.554e+03	+3.817e+03	+6.590e+03	+0.599
38.800	+3.418e+03	+3.474e+03	+7.776e+03	+0.504
38.900	+3.751e+03	+4.258e+03	+6.516e+03	+0.532
39.000	+2.957e+03	+4.476e+03	+5.559e+03	+0.602
39.100	+3.817e+03	+5.074e+03	+6.487e+03	+0.571
39.200	+1.202e+03	+6.180e+03	+6.219e+03	+0.837
39.300	+3.164e+02	+7.362e+03	+5.240e+03	+0.959
39.400	+9.185e+02	+6.413e+03	+8.464e+03	+0.875
39.500	+1.017e+03	+6.418e+03	+7.970e+03	+0.863
39.600	+4.778e+02	+6.609e+03	+6.763e+03	+0.933
39.700	+1.454e+03	+9.050e+03	+4.905e+03	+0.862
39.800	+7.806e+02	+5.891e+03	+6.949e+03	+0.883
39.900	+6.362e+02	+7.122e+03	+7.798e+03	+0.918
40.000	+7.390e+02	+5.503e+03	+7.314e+03	+0.882
40.100	+3.232e+01	+6.232e+03	+6.270e+03	+0.995
40.200	+4.252e+02	+6.257e+03	+8.163e+03	+0.936
40.300	+9.817e+01	+8.152e+03	+5.774e+03	+0.988
40.400	+4.855e+02	+6.150e+03	+5.295e+03	+0.927
40.500	+1.218e+03	+6.854e+03	+5.735e+03	+0.849
40.600	+1.723e+03	+6.800e+03	+6.662e+03	+0.798
40.700	+1.277e+03	+6.373e+03	+6.752e+03	+0.833
40.800	+2.914e+02	+5.950e+03	+6.555e+03	+0.953
40.900	+2.698e+03	+6.178e+03	+8.989e+03	+0.696
41.000	+7.373e+02	+5.824e+03	+6.181e+03	+0.888
41.100	+4.047e+00	+5.606e+03	+7.232e+03	+0.999
41.200	+8.237e+02	+6.643e+03	+5.385e+03	+0.890
41.300	+9.080e+02	+5.297e+03	+5.460e+03	+0.854
