%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.300	+2.149e+03	+8.191e+03	+8.158e+03	+0.792
7.400	+1.131e+03	+5.861e+03	+8.188e+03	+0.838
7.500	+1.006e+03	+7.569e+03	+9.210e+03	+0.883
7.600	+2.670e+02	+6.843e+03	+8.631e+03	+0.962
7.700	-2.176e+02	+5.427e+03	+6.889e+03	+1.042
7.800	+5.220e+02	+7.477e+03	+8.296e+03	+0.935
7.900	+5.762e+02	+6.829e+03	+1.046e+04	+0.922
8.000	+1.465e+03	+6.632e+03	+8.045e+03	+0.819
8.100	+8.654e+01	+6.617e+03	+6.355e+03	+0.987
8.200	+1.134e+03	+8.621e+03	+7.552e+03	+0.884
8.300	+9.630e+02	+5.889e+03	+8.251e+03	+0.859
8.400	+1.786e+03	+8.546e+03	+8.484e+03	+0.827
8.500	+6.675e+02	+9.003e+03	+8.168e+03	+0.931
8.600	+8.873e+02	+7.667e+03	+9.051e+03	+0.896
8.700	+2.321e+03	+7.565e+03	+6.830e+03	+0.765
8.800	-1.657e+02	+7.289e+03	+9.034e+03	+1.023
8.900	+2.136e+03	+8.364e+03	+9.407e+03	+0.797
9.000	+1.165e+03	+8.682e+03	+8.540e+03	+0.882
9.100	+3.521e+01	+7.985e+03	+8.712e+03	+0.996
9.200	+1.264e+03	+7.592e+03	+5.424e+03	+0.857
9.300	+7.746e+02	+8.347e+03	+9.186e+03	+0.915
9.400	+4.526e+02	+7.108e+03	+7.787e+03	+0.940
9.500	+1.597e+03	+8.699e+03	+7.510e+03	+0.845
9.600	+2.149e+03	+7.555e+03	+6.271e+03	+0.779
9.700	+5.650e+02	+6.657e+03	+9.146e+03	+0.922
9.800	+1.933e+03	+6.282e+03	+7.761e+03	+0.765
9.900	+1.426e+03	+8.422e+03	+1.060e+04	+0.855
10.000	+2.844e+02	+8.138e+03	+1.138e+04	+0.966
10.100	+1.077e+03	+6.270e+03	+9.689e+03	+0.853
10.200	+6.499e+02	+8.050e+03	+8.761e+03	+0.925
10.300	+6.320e+01	+1.025e+04	+9.202e+03	+0.994
10.400	+2.712e+02	+5.930e+03	+9.114e+03	+0.956
10.500	+7.114e+02	+7.331e+03	+8.831e+03	+0.912
10.600	+1.045e+03	+7.269e+03	+7.696e+03	+0.874
10.700	+1.451e+03	+6.086e+03	+9.358e+03	+0.807
10.800	+1.092e+03	+8.458e+03	+8.185e+03	+0.886
10.900	+1.321e+03	+5.622e+03	+6.770e+03	+0.810
11.000	+1.551e+03	+7.332e+03	+6.555e+03	+0.825
11.100	+2.634e+02	+8.067e+03	+8.859e+03	+0.968
11.200	+1.900e+03	+7.595e+03	+7.521e+03	+0.800
11.300	+1.545e+03	+7.132e+03	+7.545e+03	+0.822
11.400	+1.615e+03	+7.267e+03	+8.267e+03	+0.818
11.500	+1.224e+03	+7.169e+03	+8.770e+03	+0.854
11.600	+5.467e+02	+7.100e+03	+8.035e+03	+0.929
11.700	+4.089e+02	+8.850e+03	+6.505e+03	+0.956
11.800	+7.868e+02	+5.227e+03	+1.085e+04	+0.869
11.900	+1.245e+03	+9.001e+03	+9.459e+03	+0.879
12.000	+2.636e+03	+8.339e+03	+8.135e+03	+0.760
12.100	+1.667e+03	+7.629e+03	+9.065e+03	+0.821
12.200	+5.370e+03	+4.077e+03	+8.971e+03	+0.432
12.300	+7.446e+03	+1.168e+03	+7.499e+03	+0.136
12.400	+5.946e+03	+1.777e+03	+9.921e+03	+0.230
12.500	+7.136e+03	+2.227e+03	+9.465e+03	+0.238
12.600	+3.711e+03	+4.898e+03	+1.030e+04	+0.569
12.700	+3.702e+03	+3.783e+03	+1.041e+04	+0.505
12.800	+2.701e+03	+4.051e+03	+6.124e+03	+0.600
12.900	+1.429e+03	+6.487e+03	+1.091e+04	+0.819
13.000	+3.338e+03	+3.391e+03	+8.776e+03	+0.504
13.100	+5.312e+03	+3.920e+03	+7.133e+03	+0.425
13.200	+3.691e+03	+4.439e+03	+7.945e+03	+0.546
13.300	+3.365e+03	+5.765e+03	+7.748e+03	+0.631
13.400	+5.247e+03	+4.809e+03	+1.082e+04	+0.478
13.500	+3.528e+03	+5.506e+03	+8.980e+03	+0.609
13.600	+4.858e+03	+4.742e+03	+8.968e+03	+0.494
13.700	+3.001e+03	+4.663e+03	+9.192e+03	+0.608
13.800	+3.392e+03	+5.090e+03	+6.668e+03	+0.600
13.900	+4.394e+03	+3.924e+03	+9.539e+03	+0.472
14.000	+2.968e+03	+5.053e+03	+9.461e+03	+0.630
14.100	+1.112e+03	+6.737e+03	+9.350e+03	+0.858
14.200	+1.375e+03	+8.052e+03	+9.192e+03	+0.854
14.300	+1.113e+03	+6.638e+03	+8.312e+03	+0.856
14.400	+9.758e+02	+6.238e+03	+8.651e+03	+0.865
14.500	+1.384e+03	+9.177e+03	+8.484e+03	+0.869
14.600	+1.579e+03	+6.719e+03	+1.093e+04	+0.810
14.700	+5.308e+02	+8.764e+03	+1.010e+04	+0.943
14.800	-6.199e+01	+6.635e+03	+7.956e+03	+1.009
14.900	+4.447e+02	+8.626e+03	+1.037e+04	+0.951
15.000	-7.239e+02	+7.528e+03	+8.871e+03	+1.106
15.100	+2.089e+03	+7.654e+03	+9.327e+03	+0.786
15.200	+9.360e+02	+7.984e+03	+9.069e+03	+0.895
15.300	+1.710e+03	+6.401e+03	+9.160e+03	+0.789
15.400	-6.195e+01	+5.902e+03	+1.079e+04	+1.011
15.500	+5.409e+03	+2.889e+03	+9.322e+03	+0.348
15.600	+9.194e+03	-1.677e+02	+8.290e+03	-0.019
15.700	+7.138e+03	+4.927e+02	+6.960e+03	+0.065
15.800	+7.418e+03	+7.821e+02	+9.097e+03	+0.095
15.900	+7.912e+03	+1.096e+03	+9.529e+03	+0.122
16.000	+8.086e+03	-2.300e+02	+6.757e+03	-0.029
16.100	+7.236e+03	+6.529e+02	+7.948e+03	+0.083
16.200	+1.360e+03	+7.754e+03	+6.715e+03	+0.851
16.300	+6.057e+03	+2.207e+03	+7.433e+03	+0.267
16.400	+8.075e+03	+1.205e+03	+1.016e+04	+0.130
16.500	+1.784e+03	+5.117e+03	+1.059e+04	+0.741
16.600	+3.366e+03	+2.994e+03	+9.535e+03	+0.471
16.700	+4.436e+03	+2.649e+03	+8.932e+03	+0.374
16.800	+2.240e+03	+5.685e+03	+8.284e+03	+0.717
16.900	+4.262e+03	+4.373e+03	+9.241e+03	+0.506
17.000	+4.712e+03	+5.580e+03	+1.061e+04	+0.542
17.100	+3.119e+03	+4.534e+03	+8.062e+03	+0.592
17.200	+3.706e+03	+5.112e+03	+9.037e+03	+0.580
17.300	+4.805e+03	+2.490e+03	+8.743e+03	+0.341
17.400	+4.760e+03	+5.737e+03	+9.342e+03	+0.547
17.500	+3.770e+03	+4.920e+03	+7.911e+03	+0.566
17.600	+3.879e+03	+4.805e+03	+7.759e+03	+0.553
17.700	+1.838e+03	+7.012e+03	+8.008e+03	+0.792
17.800	+7.194e+02	+6.249e+03	+9.056e+03	+0.897
17.900	+4.824e+02	+6.296e+03	+8.491e+03	+0.929
18.000	+1.148e+03	+8.029e+03	+7.908e+03	+0.875
18.100	+7.002e+03	+1.550e+03	+8.631e+03	+0.181
18.200	+9.503e+03	+4.677e+02	+6.716e+03	+0.047
18.300	+8.488e+03	+1.280e+03	+9.341e+03	+0.131
18.400	+7.939e+03	-3.940e+02	+8.319e+03	-0.052
18.500	+9.953e+03	-2.920e+02	+8.170e+03	-0.030
18.600	+7.207e+03	+1.603e+03	+9.448e+03	+0.182
18.700	+9.980e+03	+1.552e+03	+9.463e+03	+0.135
18.800	+9.791e+03	+1.079e+03	+7.539e+03	+0.099
18.900	+8.653e+03	+1.261e+03	+9.549e+03	+0.127
19.000	+9.386e+03	+2.184e+03	+7.275e+03	+0.189
19.100	+7.629e+03	-6.423e+02	+8.830e+03	-0.092
19.200	+7.088e+03	+8.533e+02	+6.902e+03	+0.107
19.300	+8.118e+03	+2.533e+02	+6.757e+03	+0.030
19.400	+8.571e+03	-1.274e+03	+9.480e+03	-0.175
19.500	+8.627e+03	+1.152e+03	+9.630e+03	+0.118
19.600	+7.294e+03	+4.477e+02	+7.506e+03	+0.058
19.700	+5.615e+03	+2.701e+03	+6.980e+03	+0.325
19.800	+1.296e+03	+7.069e+03	+1.106e+04	+0.845
19.900	+5.676e+02	+7.562e+03	+8.603e+03	+0.930
20.000	+1.106e+03	+7.206e+03	+9.897e+03	+0.867
20.100	+1.230e+03	+6.266e+03	+7.581e+03	+0.836
20.200	+1.982e+03	+6.049e+03	+6.364e+03	+0.753
20.300	+9.451e+02	+8.305e+03	+8.923e+03	+0.898
20.400	+1.302e+03	+6.678e+03	+8.454e+03	+0.837
20.500	+3.282e+03	+3.096e+03	+1.043e+04	+0.485
20.600	+5.222e+03	+5.113e+03	+8.624e+03	+0.495
20.700	+3.779e+03	+4.937e+03	+8.940e+03	+0.566
20.800	+3.315e+03	+6.365e+03	+9.962e+03	+0.658
20.900	+3.980e+03	+5.455e+03	+9.801e+03	+0.578
21.000	+3.714e+03	+4.563e+03	+9.787e+03	+0.551
21.100	+4.111e+03	+5.335e+03	+7.670e+03	+0.565
21.200	+3.377e+03	+5.080e+03	+6.878e+03	+0.601
21.300	+1.320e+03	+5.720e+03	+9.724e+03	+0.813
21.400	+6.051e+02	+8.294e+03	+8.150e+03	+0.932
21.500	+1.654e+03	+8.170e+03	+8.586e+03	+0.832
21.600	+1.086e+02	+6.055e+03	+7.529e+03	+0.982
21.700	+1.735e+03	+7.221e+03	+9.146e+03	+0.806
21.800	+1.230e+01	+8.305e+03	+7.598e+03	+0.999
21.900	+5.503e+02	+6.695e+03	+6.775e+03	+0.924
22.000	+1.021e+03	+8.219e+03	+1.090e+04	+0.890
22.100	+1.151e+03	+6.483e+03	+1.043e+04	+0.849
22.200	+1.820e+03	+5.638e+03	+8.515e+03	+0.756
22.300	+1.169e+03	+7.127e+03	+8.590e+03	+0.859
22.400	+1.307e+03	+6.057e+03	+7.302e+03	+0.822
22.500	+7.681e+01	+7.990e+03	+6.925e+03	+0.990
22.600	+3.945e+01	+8.458e+03	+9.499e+03	+0.995
22.700	+1.228e+03	+7.784e+03	+9.060e+03	+0.864
22.800	-5.679e+02	+5.910e+03	+1.091e+04	+1.106
22.900	+7.871e+03	-7.483e+02	+8.705e+03	-0.105
23.000	+6.020e+03	+6.985e+02	+7.195e+03	+0.104
23.100	+8.852e+03	+8.872e+02	+8.881e+03	+0.091
23.200	+3.178e+03	+5.287e+03	+8.576e+03	+0.625
23.300	-1.068e+02	+8.653e+03	+1.006e+04	+1.012
23.400	+1.241e+03	+8.329e+03	+7.731e+03	+0.870
23.500	+1.661e+03	+8.423e+03	+7.728e+03	+0.835
23.600	+3.085e+02	+7.104e+03	+8.616e+03	+0.958
23.700	+6.599e+02	+8.023e+03	+6.927e+03	+0.924
23.800	-1.472e+02	+6.917e+03	+9.000e+03	+1.022
23.900	+9.364e+02	+6.726e+03	+7.642e+03	+0.878
24.000	+1.392e+03	+7.464e+03	+7.185e+03	+0.843
24.100	+1.449e+03	+1.036e+04	+1.191e+04	+0.877
24.200	+9.352e+02	+7.814e+03	+1.028e+04	+0.893
24.300	-1.709e+02	+8.136e+03	+1.046e+04	+1.021
24.400	+1.617e+03	+7.066e+03	+8.543e+03	+0.814
24.500	-1.196e+03	+8.326e+03	+8.540e+03	+1.168
24.600	-1.309e+02	+6.234e+03	+8.938e+03	+1.021
24.700	+6.477e+02	+8.573e+03	+7.698e+03	+0.930
24.800	+1.538e+03	+8.507e+03	+1.002e+04	+0.847
24.900	+8.438e+02	+8.180e+03	+1.017e+04	+0.906
25.000	+3.134e+02	+8.606e+03	+8.386e+03	+0.965
25.100	+6.942e+02	+5.922e+03	+1.021e+04	+0.895
25.200	+2.236e+03	+6.242e+03	+7.028e+03	+0.736
25.300	+7.506e+02	+6.826e+03	+8.307e+03	+0.901
25.400	+2.208e+03	+7.362e+03	+8.609e+03	+0.769
25.500	+2.503e+03	+7.645e+03	+9.041e+03	+0.753
25.600	+4.935e+02	+7.780e+03	+7.932e+03	+0.940
25.700	+1.373e+02	+9.180e+03	+9.925e+03	+0.985
25.800	+6.236e+02	+7.531e+03	+9.492e+03	+0.924
25.900	+5.279e+02	+5.357e+03	+9.434e+03	+0.910
26.000	+4.715e+02	+7.646e+03	+9.615e+03	+0.942
26.100	+1.114e+03	+7.512e+03	+7.903e+03	+0.871
26.200	+1.075e+03	+6.988e+03	+8.111e+03	+0.867
26.300	+9.016e+02	+6.414e+03	+9.743e+03	+0.877
26.400	+2.098e+02	+5.733e+03	+8.121e+03	+0.965
26.500	+1.540e+03	+4.147e+03	+6.243e+03	+0.729
26.600	+2.174e+02	+8.190e+03	+8.642e+03	+0.974
26.700	+1.066e+03	+7.146e+03	+8.066e+03	+0.870
26.800	+8.570e+02	+7.476e+03	+1.011e+04	+0.897
26.900	+1.900e+03	+7.748e+03	+7.742e+03	+0.803
27.000	-1.242e+01	+6.771e+03	+8.692e+03	+1.002
27.100	+9.008e+02	+6.503e+03	+9.701e+03	+0.878
27.200	+2.279e+02	+7.856e+03	+7.966e+03	+0.972
27.300	+9.697e+02	+7.244e+03	+7.302e+03	+0.882
27.400	-4.909e+02	+8.290e+03	+7.600e+03	+1.063
27.500	+1.363e+03	+6.548e+03	+6.566e+03	+0.828
27.600	+7.741e+02	+8.480e+03	+7.501e+03	+0.916
27.700	+1.071e+03	+6.758e+03	+7.405e+03	+0.863
27.800	+2.873e+03	+9.817e+03	+8.515e+03	+0.774
27.900	+1.408e+03	+8.824e+03	+8.969e+03	+0.862
28.000	+1.447e+03	+8.467e+03	+7.969e+03	+0.854
28.100	+2.556e+03	+7.405e+03	+8.684e+03	+0.743
28.200	+9.989e+02	+6.457e+03	+7.957e+03	+0.866
28.300	-3.985e+02	+7.921e+03	+8.023e+03	+1.053
28.400	+6.735e+02	+6.814e+03	+9.449e+03	+0.910
28.500	+1.777e+03	+7.685e+03	+6.685e+03	+0.812
28.600	+1.420e+03	+6.508e+03	+8.194e+03	+0.821
28.700	+1.720e+03	+8.195e+03	+8.890e+03	+0.827
28.800	+1.400e+03	+8.294e+03	+9.640e+03	+0.856
28.900	+4.356e+02	+8.437e+03	+8.944e+03	+0.951
29.000	+4.612e+02	+8.372e+03	+8.539e+03	+0.948
29.100	+1.922e+03	+7.737e+03	+9.548e+03	+0.801
29.200	+2.169e+03	+8.007e+03	+9.179e+03	+0.787
29.300	-3.359e+02	+6.760e+03	+8.207e+03	+1.052
29.400	+4.292e+02	+8.646e+03	+6.967e+03	+0.953
29.500	+1.723e+03	+7.111e+03	+1.028e+04	+0.805
29.600	+9.479e+02	+7.178e+03	+9.560e+03	+0.883
29.700	+7.549e+01	+7.435e+03	+7.247e+03	+0.990
29.800	+2.662e+02	+7.079e+03	+7.893e+03	+0.964
29.900	+9.369e+02	+6.255e+03	+8.914e+03	+0.870
30.000	+3.873e+02	+7.706e+03	+8.309e+03	+0.952
30.100	+3.572e+03	+4.103e+03	+8.448e+03	+0.535
30.200	+9.477e+03	+4.884e+02	+7.496e+03	+0.049
30.300	+6.154e+03	+1.032e+03	+7.885e+03	+0.144
30.400	+6.836e+03	+9.871e+02	+7.739e+03	+0.126
30.500	+2.147e+03	+5.706e+03	+8.349e+03	+0.727
30.600	+1.209e+03	+8.176e+03	+1.120e+04	+0.871
30.700	+1.554e+03	+7.791e+03	+6.893e+03	+0.834
30.800	+1.095e+03	+8.154e+03	+7.708e+03	+0.882
30.900	+4.588e+02	+6.731e+03	+6.198e+03	+0.936
31.000	+1.824e+02	+6.642e+03	+8.882e+03	+0.973
31.100	+1.502e+03	+5.004e+03	+9.979e+03	+0.769
31.200	+5.837e+03	+7.581e+02	+8.861e+03	+0.115
31.300	+7.904e+03	-3.179e+02	+8.790e+03	-0.042
31.400	+9.065e+03	+5.704e+02	+7.184e+03	+0.059
31.500	+1.104e+04	+1.481e+03	+9.088e+03	+0.118
31.600	+1.030e+04	+7.911e+02	+9.598e+03	+0.071
31.700	+7.355e+03	+9.178e+02	+6.531e+03	+0.111
31.800	+7.897e+03	-1.863e+02	+8.617e+03	-0.024
31.900	+9.295e+03	+1.172e+03	+9.356e+03	+0.112
32.000	+7.435e+03	+5.629e+02	+9.296e+03	+0.070
32.100	+8.122e+03	+9.404e+02	+7.172e+03	+0.104
32.200	+6.744e+03	+8.745e+01	+9.335e+03	+0.013
32.300	+6.022e+03	+1.347e+03	+1.019e+04	+0.183
32.400	+8.811e+03	+9.849e+02	+9.693e+03	+0.101
32.500	+8.894e+03	+1.548e+03	+8.058e+03	+0.148
32.600	+8.616e+03	+1.156e+02	+9.584e+03	+0.013
32.700	+7.738e+03	+2.634e+03	+8.108e+03	+0.254
32.800	+1.361e+03	+6.696e+03	+8.313e+03	+0.831
32.900	+1.747e+03	+7.513e+03	+8.911e+03	+0.811
33.000	+4.201e+03	+4.465e+03	+9.538e+03	+0.515
33.100	+7.111e+03	+1.285e+03	+7.811e+03	+0.153
33.200	+6.689e+03	+3.064e+02	+9.600e+03	+0.044
33.300	+6.702e+03	+1.820e+03	+8.456e+03	+0.214
33.400	+8.749e+03	+6.154e+01	+6.805e+03	+0.007
33.500	+6.312e+03	+9.852e+01	+1.072e+04	+0.015
33.600	+2.930e+03	+4.449e+03	+9.496e+03	+0.603
33.700	+1.784e+02	+6.938e+03	+8.303e+03	+0.975
33.800	+7.756e+03	-6.022e+02	+8.787e+03	-0.084
33.900	+8.138e+03	-4.833e+02	+9.845e+03	-0.063
34.000	+8.031e+03	+1.559e+03	+8.518e+03	+0.163
34.100	+7.810e+03	+2.641e+03	+8.471e+03	+0.253
34.200	+8.603e+03	+9.739e+01	+8.617e+03	+0.011
34.300	+6.445e+03	-2.938e+02	+8.061e+03	-0.048
34.400	+7.647e+03	+1.335e+03	+9.756e+03	+0.149
34.500	+8.044e+03	+1.813e+02	+8.178e+03	+0.022
34.600	+7.092e+03	+7.684e+00	+7.766e+03	+0.001
34.700	+7.938e+03	+2.681e+02	+8.170e+03	+0.033
34.800	+8.723e+03	-5.594e+02	+8.975e+03	-0.069
34.900	+7.582e+03	+6.212e+02	+9.024e+03	+0.076
35.000	+8.161e+03	-1.406e+02	+1.102e+04	-0.018
35.100	+6.924e+03	+2.281e+03	+9.120e+03	+0.248
35.200	+8.931e+03	+3.639e+02	+8.742e+03	+0.039
35.300	+9.184e+03	+1.702e+03	+1.055e+04	+0.156
35.400	+4.481e+03	+4.610e+03	+9.214e+03	+0.507
35.500	+8.049e+03	+1.193e+03	+9.187e+03	+0.129
35.600	+8.420e+03	+1.533e+03	+7.193e+03	+0.154
35.700	+6.139e+03	-4.332e+02	+9.411e+03	-0.076
35.800	+7.133e+03	+2.821e+03	+9.392e+03	+0.283
35.900	+8.895e+03	+4.648e+02	+9.167e+03	+0.050
36.000	+7.186e+03	-2.789e+02	+7.532e+03	-0.040
36.100	+8.610e+03	+5.594e+02	+1.094e+04	+0.061
36.200	+7.339e+03	+2.462e+03	+8.899e+03	+0.251
36.300	+6.287e+03	+3.023e+03	+9.723e+03	+0.325
36.400	+8.956e+03	+2.817e+02	+9.081e+03	+0.030
36.500	+8.386e+03	+2.950e+02	+8.219e+03	+0.034
36.600	+7.156e+03	+2.035e+03	+9.254e+03	+0.221
36.700	+6.836e+03	+1.307e+03	+8.673e+03	+0.160
36.800	+7.088e+03	+8.294e+02	+9.074e+03	+0.105
36.900	+7.828e+03	+1.253e+03	+6.587e+03	+0.138
37.000	+3.359e+03	+5.782e+03	+8.925e+03	+0.633
37.100	+2.316e+03	+6.765e+03	+8.858e+03	+0.745
37.200	+8.814e+02	+7.021e+03	+7.642e+03	+0.888
37.300	+1.535e+03	+7.060e+03	+8.681e+03	+0.821
37.400	+9.494e+02	+7.376e+03	+8.902e+03	+0.886
37.500	+1.556e+03	+8.087e+03	+8.901e+03	+0.839
37.600	+1.170e+03	+7.777e+03	+9.263e+03	+0.869
37.700	+5.728e+02	+6.478e+03	+9.809e+03	+0.919
37.800	-4.299e+02	+5.883e+03	+5.822e+03	+1.079
37.900	-5.786e+02	+7.044e+03	+8.757e+03	+1.089
38.000	+6.406e+02	+9.214e+03	+8.203e+03	+0.935
38.100	+1.646e+03	+8.101e+03	+8.436e+03	+0.831
38.200	+1.023e+03	+6.674e+03	+7.501e+03	+0.867
38.300	+8.066e+02	+6.796e+03	+1.008e+04	+0.894
38.400	+2.012e+03	+8.460e+03	+9.965e+03	+0.808
38.500	+2.483e+02	+5.954e+03	+8.572e+03	+0.960
38.600	+2.031e+03	+7.486e+03	+9.000e+03	+0.787
38.700	+1.272e+03	+6.009e+03	+8.133e+03	+0.825
38.800	-4.961e+02	+7.556e+03	+9.860e+03	+1.070
38.900	+1.843e+03	+6.543e+03	+9.495e+03	+0.780
39.000	+2.533e+03	+7.662e+03	+7.135e+03	+0.752
39.100	+2.053e+03	+6.779e+03	+7.487e+03	+0.768
39.200	+8.524e+02	+7.349e+03	+9.286e+03	+0.896
39.300	+5.582e+02	+6.093e+03	+1.087e+04	+0.916
39.400	+1.317e+03	+8.355e+03	+9.594e+03	+0.864
39.500	+2.753e+02	+6.599e+03	+1.046e+04	+0.960
39.600	+1.593e+03	+6.715e+03	+9.399e+03	+0.808
39.700	+5.909e+03	+2.305e+03	+7.747e+03	+0.281
39.800	+8.810e+03	+1.003e+03	+9.369e+03	+0.102
39.900	+7.220e+03	+2.545e+03	+1.084e+04	+0.261
40.000	+8.819e+03	+4.239e+02	+5.672e+03	+0.046
40.100	+7.575e+03	+2.265e+03	+7.360e+03	+0.230
40.200	+8.037e+03	-4.166e+02	+6.576e+03	-0.055
40.300	+8.036e+03	+1.304e+03	+8.705e+03	+0.140
40.400	+6.587e+03	-2.206e+01	+7.723e+03	-0.003
40.500	+7.814e+03	+5.269e+02	+1.014e+04	+0.063
40.600	+8.027e+03	+1.568e+03	+9.212e+03	+0.163
40.700	+6.647e+03	+2.379e+03	+9.986e+03	+0.264
40.800	+7.371e+03	+1.047e+03	+8.071e+03	+0.124
40.900	+5.416e+03	+6.855e+02	+7.269e+03	+0.112
41.000	+9.584e+03	+4.591e+02	+8.385e+03	+0.046
41.100	+6.970e+03	+4.961e+02	+6.852e+03	+0.066
41.200	+6.263e+03	+1.536e+03	+9.090e+03	+0.197
41.300	+7.974e+03	+7.772e+02	+1.198e+04	+0.089
41.400	+7.478e+03	+1.454e+03	+9.212e+03	+0.163
41.500	+8.223e+03	+1.096e+03	+1.004e+04	+0.118
41.600	+7.660e+03	+1.525e+03	+9.304e+03	+0.166
41.700	+7.199e+03	-1.491e+02	+9.448e+03	-0.021
41.800	+2.194e+03	+4.991e+03	+7.017e+03	+0.695
41.900	-7.637e+02	+8.068e+03	+9.456e+03	+1.105
42.000	+9.922e+02	+7.751e+03	+1.049e+04	+0.887
