%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.800	+3.344e+03	+3.867e+03	+7.288e+03	+0.536
6.900	+3.328e+03	+4.024e+03	+8.013e+03	+0.547
7.000	+3.289e+03	+3.269e+03	+7.746e+03	+0.498
7.100	+3.019e+03	+1.686e+03	+8.206e+03	+0.358
7.200	+3.438e+03	+2.587e+03	+6.898e+03	+0.429
7.300	+3.204e+03	+3.886e+03	+8.158e+03	+0.548
7.400	+4.301e+03	+3.970e+03	+7.295e+03	+0.480
7.500	+3.272e+03	+2.956e+03	+7.713e+03	+0.475
7.600	+3.301e+03	+3.801e+03	+6.786e+03	+0.535
7.700	+2.939e+03	+4.304e+03	+8.689e+03	+0.594
7.800	+3.775e+03	+4.152e+03	+9.026e+03	+0.524
7.900	+3.452e+03	+3.911e+03	+8.494e+03	+0.531
8.000	+3.352e+03	+3.932e+03	+6.904e+03	+0.540
8.100	+2.256e+03	+4.677e+03	+9.025e+03	+0.675
8.200	+3.899e+03	+4.515e+03	+9.143e+03	+0.537
8.300	+2.789e+03	+4.713e+03	+7.483e+03	+0.628
8.400	+5.186e+03	+4.078e+03	+8.126e+03	+0.440
8.500	+2.941e+03	+3.127e+03	+7.780e+03	+0.515
8.600	+2.250e+03	+2.520e+03	+7.150e+03	+0.528
8.700	+3.456e+03	+3.571e+03	+8.267e+03	+0.508
8.800	+2.861e+03	+4.303e+03	+6.093e+03	+0.601
8.900	+2.743e+03	+4.577e+03	+7.572e+03	+0.625
9.000	+2.904e+03	+5.011e+03	+8.117e+03	+0.633
9.100	+3.219e+03	+3.312e+03	+5.599e+03	+0.507
9.200	+2.275e+03	+5.446e+03	+7.411e+03	+0.705
9.300	+3.164e+03	+3.626e+03	+8.397e+03	+0.534
9.400	+3.044e+03	+3.623e+03	+7.218e+03	+0.543
9.500	+2.193e+03	+4.182e+03	+7.918e+03	+0.656
9.600	+4.429e+03	+2.745e+03	+5.865e+03	+0.383
9.700	+3.361e+03	+3.891e+03	+6.275e+03	+0.537
9.800	+2.309e+03	+4.074e+03	+8.170e+03	+0.638
9.900	+3.107e+03	+3.055e+03	+6.807e+03	+0.496
10.000	+4.535e+03	+3.527e+03	+7.898e+03	+0.437
10.100	+2.435e+03	+3.687e+03	+6.567e+03	+0.602
10.200	+3.004e+03	+3.973e+03	+6.536e+03	+0.569
10.300	+3.979e+03	+4.270e+03	+7.961e+03	+0.518
10.400	+2.979e+03	+3.048e+03	+8.320e+03	+0.506
10.500	+3.277e+03	+3.691e+03	+6.836e+03	+0.530
10.600	+3.392e+03	+4.504e+03	+7.295e+03	+0.570
10.700	+3.622e+03	+3.045e+03	+8.977e+03	+0.457
10.800	+3.368e+03	+4.037e+03	+7.333e+03	+0.545
10.900	+3.192e+03	+3.234e+03	+7.750e+03	+0.503
11.000	+2.209e+03	+3.843e+03	+8.186e+03	+0.635
11.100	+3.509e+03	+3.168e+03	+7.282e+03	+0.474
11.200	+1.975e+03	+2.193e+03	+5.267e+03	+0.526
11.300	+2.632e+03	+3.749e+03	+8.219e+03	+0.588
11.400	+1.771e+03	+3.242e+03	+6.885e+03	+0.647
11.500	+3.472e+03	+4.819e+03	+5.694e+03	+0.581
11.600	+3.238e+03	+4.350e+03	+8.908e+03	+0.573
11.700	+2.413e+03	+5.205e+03	+5.477e+03	+0.683
11.800	+3.861e+03	+2.607e+03	+7.342e+03	+0.403
11.900	+3.498e+03	+4.606e+03	+5.480e+03	+0.568
12.000	+3.302e+03	+3.723e+03	+6.873e+03	+0.530
12.100	+1.565e+03	+3.671e+03	+7.944e+03	+0.701
12.200	+5.097e+03	+3.240e+03	+6.578e+03	+0.389
12.300	+3.668e+03	+2.993e+03	+8.346e+03	+0.449
12.400	+2.414e+03	+3.183e+03	+7.824e+03	+0.569
12.500	-3.729e+01	+6.605e+03	+9.130e+03	+1.006
12.600	+1.394e+03	+6.715e+03	+6.304e+03	+0.828
12.700	+2.580e+03	+5.689e+03	+8.464e+03	+0.688
12.800	+6.454e+02	+6.221e+03	+8.577e+03	+0.906
12.900	+6.437e+02	+8.263e+03	+1.037e+04	+0.928
13.000	+3.553e+02	+4.903e+03	+7.603e+03	+0.932
13.100	+2.454e+03	+5.141e+03	+7.625e+03	+0.677
13.200	+8.134e+02	+5.870e+03	+7.783e+03	+0.878
13.300	+1.391e+03	+5.751e+03	+9.345e+03	+0.805
13.400	+2.734e+02	+5.258e+03	+7.705e+03	+0.951
13.500	+5.166e+02	+5.545e+03	+6.784e+03	+0.915
13.600	+1.138e+02	+5.307e+03	+7.956e+03	+0.979
13.700	+1.383e+03	+7.234e+03	+8.060e+03	+0.839
13.800	+1.290e+03	+5.852e+03	+7.089e+03	+0.819
13.900	+9.261e+02	+6.154e+03	+9.545e+03	+0.869
14.000	+1.107e+01	+6.168e+03	+6.836e+03	+0.998
14.100	-5.466e+02	+5.225e+03	+8.092e+03	+1.117
14.200	+1.443e+03	+6.534e+03	+5.933e+03	+0.819
14.300	+9.344e+01	+6.858e+03	+6.801e+03	+0.987
14.400	+3.795e+02	+6.916e+03	+8.154e+03	+0.948
14.500	+1.570e+02	+7.800e+03	+8.065e+03	+0.980
14.600	+9.483e+02	+7.139e+03	+8.530e+03	+0.883
14.700	+9.353e+00	+7.027e+03	+7.243e+03	+0.999
14.800	+1.422e+03	+5.889e+03	+7.979e+03	+0.806
14.900	+3.481e+02	+6.022e+03	+6.970e+03	+0.945
15.000	+3.964e+03	+3.458e+03	+5.947e+03	+0.466
15.100	+4.262e+03	+1.252e+03	+6.797e+03	+0.227
15.200	+5.800e+03	+5.394e+02	+8.286e+03	+0.085
15.300	+5.676e+03	+7.613e+02	+7.151e+03	+0.118
15.400	+6.901e+03	+6.571e+02	+7.642e+03	+0.087
15.500	+6.444e+03	+2.496e+02	+7.603e+03	+0.037
15.600	+7.361e+03	+1.438e+03	+6.434e+03	+0.163
15.700	+5.455e+03	+8.466e+02	+6.459e+03	+0.134
15.800	+6.647e+03	+9.719e+02	+7.784e+03	+0.128
15.900	+5.795e+03	+1.219e+03	+8.311e+03	+0.174
16.000	+7.039e+03	+1.193e+03	+8.342e+03	+0.145
16.100	+5.804e+03	+8.442e+02	+8.004e+03	+0.127
16.200	+2.363e+03	+3.353e+03	+9.058e+03	+0.587
16.300	+1.408e+03	+5.770e+03	+7.585e+03	+0.804
16.400	+5.482e+02	+5.280e+03	+6.614e+03	+0.906
16.500	+2.007e+03	+4.561e+03	+7.514e+03	+0.694
16.600	+2.552e+03	+7.353e+03	+8.418e+03	+0.742
16.700	+1.074e+03	+7.250e+03	+6.634e+03	+0.871
16.800	+2.810e+02	+6.333e+03	+9.714e+03	+0.958
16.900	+1.774e+02	+6.101e+03	+7.321e+03	+0.972
17.000	+1.276e+03	+5.497e+03	+6.806e+03	+0.812
17.100	+5.597e+02	+5.583e+03	+7.472e+03	+0.909
17.200	+1.026e+03	+4.916e+03	+9.690e+03	+0.827
17.300	+1.700e+03	+6.938e+03	+7.647e+03	+0.803
17.400	+8.558e+01	+5.104e+03	+6.923e+03	+0.984
17.500	+1.597e+03	+5.530e+03	+7.431e+03	+0.776
17.600	+6.013e+03	+2.379e+03	+6.992e+03	+0.283
17.700	+5.984e+03	-1.859e+02	+6.921e+03	-0.032
17.800	+5.712e+03	+9.399e+02	+9.257e+03	+0.141
17.900	+6.095e+03	+1.878e+03	+9.134e+03	+0.236
18.000	+6.257e+03	-2.747e+02	+9.030e+03	-0.046
18.100	+3.142e+03	+3.010e+03	+6.949e+03	+0.489
18.200	-1.404e+03	+5.096e+03	+6.256e+03	+1.380
18.300	+1.242e+03	+6.369e+03	+6.700e+03	+0.837
18.400	+1.841e+03	+7.459e+03	+5.638e+03	+0.802
18.500	+8.879e+02	+6.631e+03	+7.398e+03	+0.882
18.600	+1.093e+03	+5.986e+03	+7.847e+03	+0.846
18.700	+2.248e+03	+6.425e+03	+7.572e+03	+0.741
18.800	+1.496e+03	+4.927e+03	+7.128e+03	+0.767
18.900	+8.879e+02	+6.726e+03	+9.118e+03	+0.883
19.000	+1.273e+03	+6.745e+03	+7.897e+03	+0.841
19.100	+1.985e+02	+5.117e+03	+7.819e+03	+0.963
19.200	+2.354e+03	+4.931e+03	+8.194e+03	+0.677
19.300	+3.148e+03	+3.334e+03	+6.662e+03	+0.514
19.400	+2.912e+03	+3.445e+03	+8.634e+03	+0.542
19.500	+3.864e+03	+3.369e+03	+6.819e+03	+0.466
19.600	+3.028e+03	+2.291e+03	+5.322e+03	+0.431
19.700	+3.159e+03	+2.361e+03	+7.364e+03	+0.428
19.800	+3.699e+03	+3.440e+03	+7.672e+03	+0.482
19.900	+3.963e+03	+3.786e+03	+5.601e+03	+0.489
20.000	+4.296e+03	+3.757e+03	+7.901e+03	+0.467
20.100	+2.578e+03	+4.178e+03	+7.067e+03	+0.618
20.200	+1.895e+02	+5.735e+03	+8.289e+03	+0.968
20.300	+2.011e+03	+4.550e+03	+8.001e+03	+0.693
20.400	+6.032e+03	+9.190e+02	+6.874e+03	+0.132
20.500	+3.475e+03	+1.780e+03	+6.359e+03	+0.339
20.600	-3.741e+02	+6.049e+03	+6.039e+03	+1.066
20.700	+1.322e+03	+5.525e+03	+7.766e+03	+0.807
20.800	+1.281e+03	+6.570e+03	+7.303e+03	+0.837
20.900	+2.569e+02	+6.742e+03	+8.421e+03	+0.963
21.000	+6.575e+02	+6.133e+03	+9.293e+03	+0.903
21.100	+1.247e+03	+6.218e+03	+7.991e+03	+0.833
21.200	+7.366e+02	+5.891e+03	+6.926e+03	+0.889
21.300	+9.291e+01	+7.374e+03	+7.298e+03	+0.988
21.400	+7.223e+02	+5.227e+03	+7.880e+03	+0.879
21.500	+1.398e+03	+6.100e+03	+4.928e+03	+0.814
21.600	-1.724e+01	+5.106e+03	+8.164e+03	+1.003
21.700	+4.636e+02	+5.832e+03	+6.510e+03	+0.926
21.800	+6.740e+02	+4.440e+03	+6.891e+03	+0.868
21.900	-3.529e+02	+4.987e+03	+7.256e+03	+1.076
22.000	+2.093e+02	+5.896e+03	+8.024e+03	+0.966
22.100	+1.576e+03	+6.628e+03	+9.696e+03	+0.808
22.200	+4.986e+02	+5.861e+03	+7.528e+03	+0.922
22.300	+8.129e+02	+5.202e+03	+6.694e+03	+0.865
22.400	+1.367e+03	+5.388e+03	+8.397e+03	+0.798
22.500	+2.834e+02	+6.306e+03	+8.944e+03	+0.957
22.600	+1.297e+03	+6.417e+03	+7.073e+03	+0.832
22.700	+2.519e+02	+7.356e+03	+6.799e+03	+0.967
22.800	+1.831e+03	+4.982e+03	+9.823e+03	+0.731
22.900	+1.130e+02	+5.483e+03	+8.422e+03	+0.980
23.000	+9.839e+02	+6.317e+03	+6.923e+03	+0.865
23.100	+1.211e+03	+7.606e+03	+6.808e+03	+0.863
23.200	-5.651e+02	+5.372e+03	+7.307e+03	+1.118
23.300	+1.686e+03	+6.378e+03	+7.119e+03	+0.791
23.400	+2.250e+03	+6.322e+03	+7.588e+03	+0.738
23.500	+1.444e+03	+4.724e+03	+5.968e+03	+0.766
23.600	+5.924e+02	+5.948e+03	+7.695e+03	+0.909
23.700	+1.493e+03	+7.515e+03	+6.864e+03	+0.834
23.800	+5.494e+02	+4.678e+03	+7.322e+03	+0.895
23.900	+1.399e+03	+7.967e+03	+8.719e+03	+0.851
24.000	+1.265e+03	+7.669e+03	+7.744e+03	+0.858
24.100	+3.477e+03	+3.032e+03	+5.913e+03	+0.466
24.200	+6.412e+03	+7.391e+02	+8.386e+03	+0.103
24.300	+6.679e+03	-2.825e+02	+8.327e+03	-0.044
24.400	+5.318e+03	+7.496e+02	+8.206e+03	+0.124
24.500	+7.096e+03	+1.659e+03	+8.054e+03	+0.190
24.600	+6.505e+03	+2.965e+02	+8.126e+03	+0.044
24.700	+6.314e+03	+3.093e+02	+8.116e+03	+0.047
24.800	+8.055e+03	+2.939e+02	+9.307e+03	+0.035
24.900	+5.953e+03	+1.260e+03	+8.081e+03	+0.175
25.000	+5.790e+03	+8.038e+02	+8.850e+03	+0.122
25.100	+7.732e+03	+6.219e+02	+6.561e+03	+0.074
25.200	+5.988e+03	+1.011e+03	+8.008e+03	+0.144
25.300	+6.488e+03	+1.406e+03	+7.824e+03	+0.178
25.400	+5.543e+03	+1.241e+03	+7.496e+03	+0.183
25.500	+6.167e+03	+1.436e+03	+7.923e+03	+0.189
25.600	+5.252e+03	+1.066e+03	+7.539e+03	+0.169
25.700	+4.691e+03	+1.374e+03	+7.421e+03	+0.227
25.800	+4.766e+03	+9.270e+02	+8.245e+03	+0.163
25.900	+5.382e+03	+1.417e+03	+7.744e+03	+0.208
26.000	+5.200e+03	+1.698e+03	+6.645e+03	+0.246
26.100	+6.495e+03	+1.586e+03	+8.970e+03	+0.196
26.200	+4.958e+03	+5.871e+02	+6.706e+03	+0.106
26.300	+5.866e+03	+4.453e+02	+5.212e+03	+0.071
26.400	+7.342e+03	+1.165e+03	+6.041e+03	+0.137
26.500	+5.770e+03	+1.226e+03	+9.536e+03	+0.175
26.600	+5.091e+03	+8.034e+02	+6.876e+03	+0.136
26.700	+6.033e+03	+1.146e+03	+6.946e+03	+0.160
26.800	+5.250e+03	+4.963e+02	+7.469e+03	+0.086
26.900	+5.740e+03	+4.572e+02	+8.073e+03	+0.074
27.000	+7.868e+03	+7.120e+02	+8.585e+03	+0.083
27.100	+5.791e+03	+5.072e+02	+8.363e+03	+0.081
27.200	+6.941e+03	+2.011e+02	+8.064e+03	+0.028
27.300	+4.751e+03	-4.392e+01	+7.500e+03	-0.009
27.400	+6.583e+03	+1.052e+03	+8.325e+03	+0.138
27.500	+4.623e+03	+1.112e+03	+6.798e+03	+0.194
27.600	+7.434e+03	+1.463e+03	+6.277e+03	+0.164
27.700	+6.292e+03	+5.418e+02	+8.765e+03	+0.079
27.800	+4.432e+03	+2.858e+03	+7.553e+03	+0.392
27.900	+3.810e+03	+2.723e+03	+7.152e+03	+0.417
28.000	+2.708e+03	+4.229e+03	+6.444e+03	+0.610
28.100	+2.640e+03	+3.869e+03	+7.025e+03	+0.594
28.200	+3.350e+03	+4.961e+03	+7.985e+03	+0.597
28.300	+3.530e+03	+2.976e+03	+5.714e+03	+0.457
28.400	+3.160e+03	+2.945e+03	+7.929e+03	+0.482
28.500	+2.873e+03	+3.609e+03	+1.015e+04	+0.557
28.600	+3.534e+03	+3.385e+03	+8.477e+03	+0.489
28.700	+2.976e+03	+4.229e+03	+9.674e+03	+0.587
28.800	+3.281e+03	+5.488e+03	+8.305e+03	+0.626
28.900	+3.838e+03	+2.503e+03	+8.181e+03	+0.395
29.000	+2.980e+03	+3.643e+03	+6.772e+03	+0.550
29.100	+2.744e+03	+4.305e+03	+7.716e+03	+0.611
29.200	+3.221e+03	+4.453e+03	+8.278e+03	+0.580
29.300	+2.929e+03	+2.883e+03	+7.349e+03	+0.496
29.400	+3.306e+03	+3.230e+03	+8.078e+03	+0.494
29.500	+4.146e+03	+3.110e+03	+6.165e+03	+0.429
29.600	+4.248e+03	+4.144e+03	+5.453e+03	+0.494
29.700	+2.664e+03	+3.876e+03	+7.169e+03	+0.593
29.800	+3.187e+03	+3.776e+03	+7.056e+03	+0.542
29.900	+2.742e+03	+3.472e+03	+7.479e+03	+0.559
30.000	+3.664e+03	+3.354e+03	+8.706e+03	+0.478
30.100	+3.330e+03	+2.950e+03	+6.277e+03	+0.470
30.200	+2.403e+03	+3.465e+03	+7.812e+03	+0.590
30.300	+3.546e+03	+3.509e+03	+7.882e+03	+0.497
30.400	+4.033e+03	+2.426e+03	+8.435e+03	+0.376
30.500	+3.322e+03	+3.909e+03	+6.907e+03	+0.541
30.600	+3.100e+03	+4.454e+03	+7.002e+03	+0.590
30.700	+3.216e+03	+3.997e+03	+5.828e+03	+0.554
30.800	+2.897e+03	+2.410e+03	+7.132e+03	+0.454
30.900	+2.810e+03	+3.902e+03	+8.150e+03	+0.581
31.000	+2.618e+03	+3.841e+03	+6.858e+03	+0.595
31.100	+3.091e+03	+5.037e+03	+6.605e+03	+0.620
31.200	+3.441e+03	+4.456e+03	+8.593e+03	+0.564
31.300	+3.419e+03	+5.380e+03	+8.846e+03	+0.611
31.400	+2.191e+03	+2.877e+03	+6.717e+03	+0.568
31.500	+3.925e+03	+3.175e+03	+7.323e+03	+0.447
31.600	+3.868e+03	+4.175e+03	+7.912e+03	+0.519
31.700	+3.516e+03	+2.896e+03	+7.801e+03	+0.452
31.800	+2.778e+03	+3.084e+03	+7.455e+03	+0.526
31.900	+3.178e+03	+4.351e+03	+6.922e+03	+0.578
32.000	+2.362e+03	+3.133e+03	+8.673e+03	+0.570
32.100	+3.470e+03	+3.647e+03	+9.174e+03	+0.512
32.200	+1.766e+03	+4.764e+03	+7.120e+03	+0.730
32.300	+1.518e+03	+5.975e+03	+8.639e+03	+0.797
32.400	+1.305e+03	+5.957e+03	+6.366e+03	+0.820
32.500	+2.856e+03	+6.170e+03	+7.315e+03	+0.684
32.600	+2.294e+02	+5.640e+03	+6.715e+03	+0.961
32.700	+4.834e+03	+7.195e+02	+7.011e+03	+0.130
32.800	+3.447e+03	+3.317e+03	+8.685e+03	+0.490
32.900	+5.155e+03	+2.667e+03	+6.935e+03	+0.341
33.000	+3.835e+03	+3.969e+03	+8.064e+03	+0.509
33.100	+2.611e+03	+3.983e+03	+7.115e+03	+0.604
33.200	+2.666e+03	+4.495e+03	+6.099e+03	+0.628
33.300	+2.702e+03	+3.075e+03	+7.740e+03	+0.532
33.400	+2.967e+03	+3.492e+03	+8.307e+03	+0.541
33.500	+3.467e+03	+3.882e+03	+6.807e+03	+0.528
33.600	+3.426e+03	+3.581e+03	+7.138e+03	+0.511
33.700	+3.192e+03	+3.704e+03	+6.555e+03	+0.537
33.800	+3.927e+03	+3.256e+03	+7.515e+03	+0.453
33.900	+3.199e+03	+3.168e+03	+9.479e+03	+0.498
34.000	+3.728e+03	+4.261e+03	+6.267e+03	+0.533
34.100	+4.266e+03	+4.381e+03	+5.681e+03	+0.507
34.200	+3.028e+03	+2.217e+03	+7.524e+03	+0.423
34.300	+3.654e+03	+5.013e+03	+6.980e+03	+0.578
34.400	+3.236e+03	+3.330e+03	+7.945e+03	+0.507
34.500	+4.180e+03	+4.383e+03	+6.122e+03	+0.512
34.600	+2.868e+03	+4.255e+03	+6.168e+03	+0.597
34.700	+4.213e+03	+2.730e+03	+7.944e+03	+0.393
34.800	+2.981e+03	+4.162e+03	+7.028e+03	+0.583
34.900	+4.011e+03	+3.210e+03	+8.422e+03	+0.445
35.000	+3.758e+03	+4.469e+03	+5.208e+03	+0.543
35.100	+3.874e+03	+3.574e+03	+9.630e+03	+0.480
35.200	+3.245e+03	+3.477e+03	+9.527e+03	+0.517
35.300	+3.770e+03	+5.346e+03	+9.000e+03	+0.586
35.400	+3.022e+03	+3.195e+03	+6.675e+03	+0.514
35.500	+2.768e+03	+2.827e+03	+7.566e+03	+0.505
35.600	+2.974e+03	+3.108e+03	+8.151e+03	+0.511
35.700	+2.130e+03	+4.013e+03	+7.320e+03	+0.653
35.800	+3.456e+03	+3.467e+03	+7.254e+03	+0.501
35.900	+3.478e+03	+3.863e+03	+6.930e+03	+0.526
36.000	+3.927e+03	+3.303e+03	+5.796e+03	+0.457
36.100	+3.648e+03	+3.654e+03	+8.418e+03	+0.500
36.200	+2.768e+03	+3.819e+03	+7.285e+03	+0.580
36.300	+3.152e+03	+3.527e+03	+5.669e+03	+0.528
36.400	+4.010e+03	+3.604e+03	+7.920e+03	+0.473
36.500	+1.916e+03	+2.284e+03	+8.190e+03	+0.544
36.600	+3.023e+03	+3.109e+03	+7.680e+03	+0.507
36.700	+3.676e+03	+3.734e+03	+6.720e+03	+0.504
36.800	+5.252e+03	+3.018e+03	+7.190e+03	+0.365
36.900	+3.631e+03	+4.913e+03	+9.506e+03	+0.575
37.000	+2.070e+03	+3.943e+03	+8.037e+03	+0.656
37.100	+3.616e+03	+5.030e+03	+8.713e+03	+0.582
37.200	+2.412e+03	+3.465e+03	+7.710e+03	+0.590
37.300	+2.627e+03	+4.719e+03	+6.957e+03	+0.642
37.400	+4.012e+03	+2.798e+03	+6.702e+03	+0.411
37.500	+2.384e+03	+4.936e+03	+6.500e+03	+0.674
37.600	+2.362e+03	+2.114e+03	+8.874e+03	+0.472
37.700	+2.447e+03	+4.096e+03	+6.549e+03	+0.626
37.800	+4.206e+03	+3.144e+03	+6.938e+03	+0.428
37.900	+2.481e+03	+3.474e+03	+8.387e+03	+0.583
38.000	+2.285e+03	+4.679e+03	+8.464e+03	+0.672
38.100	+2.922e+03	+4.367e+03	+8.767e+03	+0.599
38.200	+4.182e+03	+3.934e+03	+7.861e+03	+0.485
38.300	+3.416e+03	+2.875e+03	+8.747e+03	+0.457
38.400	+1.327e+03	+4.068e+03	+6.633e+03	+0.754
38.500	+3.144e+03	+4.038e+03	+5.366e+03	+0.562
38.600	+3.162e+03	+3.138e+03	+8.153e+03	+0.498
38.700	+3.012e+03	+3.269e+03	+7.346e+03	+0.521
38.800	+3.089e+03	+3.834e+03	+7.775e+03	+0.554
38.900	+3.161e+03	+3.015e+03	+6.397e+03	+0.488
39.000	+3.263e+03	+2.692e+03	+8.530e+03	+0.452
39.100	+4.169e+03	+2.919e+03	+7.621e+03	+0.412
39.200	+2.777e+03	+3.851e+03	+5.803e+03	+0.581
39.300	+4.377e+03	+4.327e+03	+8.657e+03	+0.497
39.400	+3.803e+03	+4.063e+03	+8.571e+03	+0.516
39.500	+2.672e+03	+4.049e+03	+7.301e+03	+0.602
39.600	+2.305e+03	+3.673e+03	+7.679e+03	+0.614
39.700	+2.803e+03	+4.193e+03	+7.707e+03	+0.599
39.800	+3.500e+03	+4.611e+03	+6.831e+03	+0.568
39.900	+5.210e+03	+2.951e+03	+8.363e+03	+0.362
40.000	+3.369e+03	+2.670e+03	+6.130e+03	+0.442
40.100	+4.047e+03	+4.416e+03	+6.905e+03	+0.522
40.200	+2.601e+03	+2.682e+03	+7.389e+03	+0.508
40.300	+3.408e+03	+4.948e+03	+9.558e+03	+0.592
40.400	+2.915e+03	+3.379e+03	+7.758e+03	+0.537
40.500	+3.686e+03	+3.802e+03	+7.437e+03	+0.508
40.600	+3.871e+03	+2.769e+03	+7.509e+03	+0.417
40.700	+3.704e+03	+2.156e+03	+7.551e+03	+0.368
40.800	+3.483e+03	+5.820e+03	+9.040e+03	+0.626
40.900	+1.824e+03	+4.463e+03	+6.999e+03	+0.710
41.000	-1.841e+02	+6.879e+03	+7.039e+03	+1.027
41.100	-7.415e+01	+4.746e+03	+8.610e+03	+1.016
41.200	+4.776e+02	+5.182e+03	+7.288e+03	+0.916
41.300	+2.632e+03	+5.247e+03	+7.269e+03	+0.666
41.400	+1.007e+03	+6.311e+03	+9.207e+03	+0.862
41.500	+1.981e+03	+6.999e+03	+7.894e+03	+0.779
41.600	+5.730e+02	+6.044e+03	+8.542e+03	+0.913
41.700	+1.315e+03	+5.908e+03	+9.657e+03	+0.818
41.800	+1.315e+03	+5.263e+03	+7.175e+03	+0.800
41.900	-1.833e+02	+5.398e+03	+5.823e+03	+1.035
42.000	-3.267e+02	+6.953e+03	+6.662e+03	+1.049
