%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.000	+2.238e+03	+6.594e+03	+1.049e+04	+0.747
4.100	+4.908e+02	+7.321e+03	+7.879e+03	+0.937
4.200	+6.987e+03	+7.943e+02	+7.923e+03	+0.102
4.300	+8.013e+03	-2.846e+02	+7.134e+03	-0.037
4.400	+7.595e+03	+1.739e+03	+6.038e+03	+0.186
4.500	+8.260e+03	-1.697e+02	+6.162e+03	-0.021
4.600	+5.023e+03	+9.514e+02	+9.142e+03	+0.159
4.700	+5.874e+03	+7.164e+02	+9.416e+03	+0.109
4.800	+8.908e+03	+6.967e+02	+7.361e+03	+0.073
4.900	+7.478e+03	+2.535e+02	+6.582e+03	+0.033
5.000	+8.614e+03	+7.243e+02	+8.859e+03	+0.078
5.100	+7.352e+03	+1.141e+03	+9.084e+03	+0.134
5.200	+6.982e+03	+9.010e+02	+8.685e+03	+0.114
5.300	+6.757e+03	+2.079e+03	+8.039e+03	+0.235
5.400	+7.036e+03	+9.143e+02	+7.630e+03	+0.115
5.500	+7.414e+03	+4.677e+01	+7.801e+03	+0.006
5.600	+5.525e+03	+1.617e+03	+6.783e+03	+0.226
5.700	+7.391e+03	+1.323e+02	+6.916e+03	+0.018
5.800	+8.117e+03	+7.012e+02	+7.266e+03	+0.080
5.900	+8.727e+03	-2.402e+02	+8.507e+03	-0.028
6.000	+7.313e+03	+8.656e+02	+6.744e+03	+0.106
6.100	+6.355e+03	+6.714e+02	+8.433e+03	+0.096
6.200	+7.537e+03	+6.976e+02	+7.544e+03	+0.085
6.300	+6.516e+03	+8.867e+02	+8.758e+03	+0.120
6.400	+8.655e+03	+7.397e+02	+8.972e+03	+0.079
6.500	+8.026e+03	+1.364e+03	+9.385e+03	+0.145
6.600	+5.269e+03	+3.278e+03	+6.732e+03	+0.384
6.700	+3.395e+03	+4.558e+03	+8.040e+03	+0.573
6.800	+3.561e+03	+3.427e+03	+8.786e+03	+0.490
6.900	+3.411e+03	+4.061e+03	+8.018e+03	+0.544
7.000	+2.564e+03	+4.502e+03	+7.705e+03	+0.637
7.100	+3.171e+03	+4.031e+03	+8.117e+03	+0.560
7.200	+2.725e+03	+3.488e+03	+6.774e+03	+0.561
7.300	+4.445e+03	+4.498e+03	+9.365e+03	+0.503
7.400	+4.502e+03	+4.610e+03	+7.998e+03	+0.506
7.500	+3.615e+03	+3.927e+03	+7.495e+03	+0.521
7.600	+4.225e+03	+3.515e+03	+8.157e+03	+0.454
7.700	+3.764e+03	+3.903e+03	+8.998e+03	+0.509
7.800	+4.350e+03	+4.474e+03	+8.484e+03	+0.507
7.900	+4.737e+03	+4.350e+03	+8.197e+03	+0.479
8.000	+4.861e+03	+4.651e+03	+9.701e+03	+0.489
8.100	+2.708e+03	+4.554e+03	+6.978e+03	+0.627
8.200	+5.441e+03	+4.262e+03	+6.904e+03	+0.439
8.300	+4.240e+03	+3.434e+03	+8.324e+03	+0.448
8.400	+2.883e+03	+5.861e+03	+8.408e+03	+0.670
8.500	+2.921e+03	+5.151e+03	+8.645e+03	+0.638
8.600	+3.700e+03	+4.569e+03	+7.080e+03	+0.552
8.700	+2.872e+03	+4.354e+03	+8.745e+03	+0.603
8.800	+3.868e+03	+4.063e+03	+7.348e+03	+0.512
8.900	+4.806e+03	+4.716e+03	+8.337e+03	+0.495
9.000	+2.699e+03	+4.768e+03	+7.031e+03	+0.639
9.100	+3.456e+03	+5.218e+03	+8.319e+03	+0.602
9.200	+4.339e+03	+3.100e+03	+6.867e+03	+0.417
9.300	+3.644e+03	+4.872e+03	+8.286e+03	+0.572
9.400	+4.198e+03	+4.007e+03	+9.814e+03	+0.488
9.500	+2.636e+03	+3.618e+03	+8.999e+03	+0.578
9.600	+4.091e+03	+3.646e+03	+6.063e+03	+0.471
9.700	+4.360e+03	+4.662e+03	+9.253e+03	+0.517
9.800	+4.317e+03	+3.933e+03	+7.279e+03	+0.477
9.900	+4.885e+03	+3.211e+03	+9.228e+03	+0.397
10.000	+5.347e+03	+2.680e+03	+8.700e+03	+0.334
10.100	+6.795e+03	+8.319e+02	+1.082e+04	+0.109
10.200	+7.964e+03	+3.168e+02	+6.945e+03	+0.038
10.300	+5.370e+03	+2.775e+02	+7.985e+03	+0.049
10.400	+6.730e+03	+1.169e+03	+5.839e+03	+0.148
10.500	+7.650e+03	+1.236e+03	+9.571e+03	+0.139
10.600	+6.505e+03	+3.596e+02	+8.830e+03	+0.052
10.700	+8.348e+03	+2.104e+02	+9.375e+03	+0.025
10.800	+6.550e+03	+7.044e+02	+8.512e+03	+0.097
10.900	+5.845e+03	+2.355e+03	+7.715e+03	+0.287
11.000	+2.274e+03	+5.312e+03	+9.955e+03	+0.700
11.100	+5.001e+03	+3.313e+03	+8.688e+03	+0.399
11.200	+3.794e+03	+3.769e+03	+6.162e+03	+0.498
11.300	+4.450e+03	+3.749e+03	+8.524e+03	+0.457
11.400	+4.665e+03	+3.931e+03	+7.241e+03	+0.457
11.500	-2.683e+02	+6.454e+03	+9.905e+03	+1.043
11.600	+1.448e+02	+7.133e+03	+9.129e+03	+0.980
11.700	+1.534e+03	+7.418e+03	+9.403e+03	+0.829
11.800	+1.121e+02	+6.706e+03	+7.873e+03	+0.984
11.900	+3.001e+01	+8.180e+03	+9.536e+03	+0.996
12.000	+1.543e+03	+7.209e+03	+5.393e+03	+0.824
12.100	+6.495e+02	+7.182e+03	+6.629e+03	+0.917
12.200	+1.317e+03	+8.518e+03	+8.539e+03	+0.866
12.300	+2.498e+03	+8.696e+03	+7.790e+03	+0.777
12.400	+4.372e+02	+8.424e+03	+8.472e+03	+0.951
12.500	+4.247e+02	+7.856e+03	+9.093e+03	+0.949
12.600	+5.192e+02	+5.886e+03	+8.775e+03	+0.919
12.700	+3.416e+02	+8.856e+03	+9.364e+03	+0.963
12.800	+9.979e+02	+7.421e+03	+8.951e+03	+0.881
12.900	+1.164e+03	+5.515e+03	+7.266e+03	+0.826
13.000	+1.832e+02	+7.484e+03	+9.037e+03	+0.976
13.100	+1.928e+03	+6.738e+03	+6.435e+03	+0.778
13.200	-6.715e+02	+5.332e+03	+9.722e+03	+1.144
13.300	+1.221e+03	+7.435e+03	+8.029e+03	+0.859
13.400	+2.458e+02	+7.201e+03	+7.107e+03	+0.967
13.500	+1.002e+03	+8.492e+03	+8.329e+03	+0.894
13.600	+1.245e+03	+6.273e+03	+7.812e+03	+0.834
13.700	+2.033e+03	+7.519e+03	+8.631e+03	+0.787
13.800	+1.299e+03	+8.050e+03	+9.350e+03	+0.861
13.900	+5.356e+02	+7.994e+03	+7.871e+03	+0.937
14.000	+4.709e+02	+7.279e+03	+8.214e+03	+0.939
14.100	+1.384e+03	+7.331e+03	+7.413e+03	+0.841
14.200	+9.192e+02	+8.439e+03	+8.745e+03	+0.902
14.300	+1.408e+03	+6.672e+03	+8.387e+03	+0.826
14.400	+9.276e+02	+7.557e+03	+6.828e+03	+0.891
14.500	+2.203e+02	+7.077e+03	+7.540e+03	+0.970
14.600	-2.267e+02	+7.031e+03	+8.221e+03	+1.033
14.700	+8.954e+02	+7.399e+03	+7.540e+03	+0.892
14.800	-2.507e+02	+6.913e+03	+9.457e+03	+1.038
14.900	+4.179e+02	+8.163e+03	+8.388e+03	+0.951
15.000	-2.283e+02	+7.859e+03	+7.412e+03	+1.030
15.100	+6.113e+02	+8.333e+03	+9.134e+03	+0.932
15.200	+1.363e+03	+8.700e+03	+8.722e+03	+0.865
15.300	+5.640e+02	+7.154e+03	+8.148e+03	+0.927
15.400	+6.817e+01	+8.152e+03	+8.357e+03	+0.992
15.500	+6.054e+02	+9.273e+03	+1.025e+04	+0.939
15.600	+4.561e+02	+5.939e+03	+9.238e+03	+0.929
15.700	+6.858e+02	+7.685e+03	+8.434e+03	+0.918
15.800	+1.538e+03	+6.145e+03	+8.013e+03	+0.800
15.900	+8.434e+02	+8.787e+03	+8.181e+03	+0.912
16.000	+1.909e+02	+6.124e+03	+7.287e+03	+0.970
16.100	+1.053e+03	+6.291e+03	+8.998e+03	+0.857
16.200	+1.596e+03	+7.673e+03	+8.292e+03	+0.828
16.300	+1.956e+03	+7.583e+03	+9.206e+03	+0.795
16.400	+1.406e+03	+7.737e+03	+7.499e+03	+0.846
16.500	+1.304e+03	+7.737e+03	+8.092e+03	+0.856
16.600	+4.486e+03	+2.712e+03	+6.966e+03	+0.377
16.700	+7.095e+03	+9.859e+02	+8.332e+03	+0.122
16.800	+7.864e+03	+6.012e+02	+9.222e+03	+0.071
16.900	+7.236e+03	+1.758e+03	+5.936e+03	+0.195
17.000	+5.779e+03	+4.173e+02	+5.402e+03	+0.067
17.100	+7.235e+03	+1.171e+03	+7.463e+03	+0.139
17.200	+8.404e+03	+8.902e+02	+6.503e+03	+0.096
17.300	+8.998e+03	+1.997e+03	+9.544e+03	+0.182
17.400	+7.389e+03	-3.604e+02	+9.036e+03	-0.051
17.500	+8.045e+03	+1.693e+03	+9.167e+03	+0.174
17.600	+7.970e+03	-4.894e+01	+1.013e+04	-0.006
17.700	+7.580e+03	+1.278e+03	+8.353e+03	+0.144
17.800	+7.264e+03	+1.130e+03	+1.003e+04	+0.135
17.900	+6.665e+03	+3.587e+01	+7.124e+03	+0.005
18.000	+6.460e+03	+1.203e+03	+8.693e+03	+0.157
18.100	+7.485e+03	+9.291e+02	+7.719e+03	+0.110
18.200	+7.303e+03	-7.247e+01	+7.922e+03	-0.010
18.300	+7.909e+03	-2.124e+02	+7.210e+03	-0.028
18.400	+8.830e+03	+1.694e+03	+7.747e+03	+0.161
18.500	+6.953e+03	+1.741e+03	+7.678e+03	+0.200
18.600	+9.192e+03	+4.609e+02	+7.913e+03	+0.048
18.700	+7.816e+03	+9.305e+02	+7.178e+03	+0.106
18.800	+8.104e+03	+1.290e+03	+9.812e+03	+0.137
18.900	+7.110e+03	-2.052e+02	+7.655e+03	-0.030
19.000	+8.895e+03	+1.621e+03	+8.273e+03	+0.154
19.100	+6.278e+03	+7.157e+02	+8.643e+03	+0.102
19.200	+6.664e+03	+1.945e+03	+8.755e+03	+0.226
19.300	+9.347e+03	-1.675e+02	+8.476e+03	-0.018
19.400	+6.435e+03	+1.029e+03	+8.619e+03	+0.138
19.500	+4.425e+03	+5.441e+03	+9.013e+03	+0.551
19.600	+4.383e+03	+3.255e+03	+8.245e+03	+0.426
19.700	+3.524e+03	+4.612e+03	+7.065e+03	+0.567
19.800	+2.488e+03	+4.525e+03	+8.655e+03	+0.645
19.900	+4.536e+03	+4.148e+03	+9.242e+03	+0.478
20.000	+3.050e+03	+2.363e+03	+8.687e+03	+0.436
20.100	+3.216e+03	+3.505e+03	+8.624e+03	+0.521
20.200	+4.104e+03	+2.425e+03	+7.762e+03	+0.371
20.300	+3.263e+03	+4.852e+03	+7.538e+03	+0.598
20.400	+4.473e+03	+6.041e+03	+9.324e+03	+0.575
20.500	+4.464e+03	+3.651e+03	+9.520e+03	+0.450
20.600	+4.148e+03	+4.883e+03	+7.795e+03	+0.541
20.700	+3.424e+03	+3.086e+03	+7.728e+03	+0.474
20.800	+3.218e+03	+3.685e+03	+7.959e+03	+0.534
20.900	+3.892e+03	+4.145e+03	+9.469e+03	+0.516
21.000	+3.599e+03	+4.190e+03	+7.216e+03	+0.538
21.100	+4.276e+03	+3.596e+03	+8.051e+03	+0.457
21.200	+3.019e+03	+3.403e+03	+6.023e+03	+0.530
21.300	+4.357e+03	+4.415e+03	+8.926e+03	+0.503
21.400	+4.688e+03	+3.289e+03	+6.276e+03	+0.412
21.500	+1.843e+03	+5.035e+03	+7.209e+03	+0.732
21.600	+6.716e+02	+8.574e+03	+7.724e+03	+0.927
21.700	+1.574e+03	+7.456e+03	+8.148e+03	+0.826
21.800	+6.588e+03	+2.505e+02	+6.514e+03	+0.037
21.900	+4.633e+03	+3.497e+03	+7.427e+03	+0.430
22.000	+3.457e+03	+4.465e+03	+8.822e+03	+0.564
22.100	+2.487e+03	+5.430e+03	+7.500e+03	+0.686
22.200	+4.098e+03	+3.188e+03	+9.339e+03	+0.438
22.300	+3.005e+03	+4.353e+03	+8.642e+03	+0.592
22.400	+3.161e+03	+4.107e+03	+9.455e+03	+0.565
22.500	+5.132e+03	+5.799e+03	+8.560e+03	+0.531
22.600	+5.066e+03	+4.364e+03	+8.010e+03	+0.463
22.700	+3.576e+03	+4.047e+03	+8.976e+03	+0.531
22.800	+5.176e+03	+4.763e+03	+7.663e+03	+0.479
22.900	+3.285e+03	+5.178e+03	+8.757e+03	+0.612
23.000	+3.306e+03	+4.578e+03	+8.345e+03	+0.581
23.100	+3.634e+03	+4.370e+03	+8.266e+03	+0.546
23.200	+4.359e+03	+4.646e+03	+8.597e+03	+0.516
23.300	+2.799e+03	+5.542e+03	+7.629e+03	+0.664
23.400	+4.008e+03	+4.970e+03	+6.128e+03	+0.554
23.500	+4.242e+03	+4.729e+03	+8.875e+03	+0.527
23.600	+4.447e+03	+4.667e+03	+8.713e+03	+0.512
23.700	+3.860e+03	+3.659e+03	+7.982e+03	+0.487
23.800	+4.340e+03	+4.987e+03	+7.115e+03	+0.535
23.900	+3.389e+03	+3.875e+03	+9.626e+03	+0.533
24.000	+2.961e+03	+4.896e+03	+9.269e+03	+0.623
24.100	+2.624e+03	+3.468e+03	+8.354e+03	+0.569
24.200	+5.124e+03	+4.206e+03	+9.361e+03	+0.451
24.300	+4.625e+03	+3.349e+03	+9.432e+03	+0.420
24.400	+2.451e+03	+6.842e+03	+8.952e+03	+0.736
24.500	+9.416e+02	+8.602e+03	+6.995e+03	+0.901
24.600	+3.521e+02	+7.723e+03	+6.569e+03	+0.956
24.700	+8.400e+02	+6.740e+03	+9.110e+03	+0.889
24.800	+8.526e+02	+5.966e+03	+6.824e+03	+0.875
24.900	+4.868e+03	+1.290e+03	+7.678e+03	+0.210
25.000	+7.304e+03	+1.425e+03	+8.055e+03	+0.163
25.100	+8.349e+03	+6.032e+02	+9.957e+03	+0.067
25.200	+7.483e+03	+8.619e+02	+8.094e+03	+0.103
25.300	+6.078e+03	+3.394e+01	+1.016e+04	+0.006
25.400	+5.697e+03	+6.647e+02	+8.759e+03	+0.104
25.500	+8.024e+03	+1.860e+02	+6.693e+03	+0.023
25.600	+8.576e+03	+3.625e+02	+8.702e+03	+0.041
25.700	+5.986e+03	+1.684e+03	+8.497e+03	+0.220
25.800	+3.046e+03	+3.430e+03	+7.538e+03	+0.530
25.900	+3.558e+03	+4.842e+03	+5.916e+03	+0.576
26.000	+4.781e+03	+4.622e+03	+9.636e+03	+0.492
26.100	+3.865e+03	+4.056e+03	+8.431e+03	+0.512
26.200	+5.325e+03	+5.040e+03	+8.711e+03	+0.486
26.300	+1.697e+03	+6.699e+03	+7.023e+03	+0.798
26.400	+3.958e+02	+6.468e+03	+7.903e+03	+0.942
26.500	+4.699e+02	+6.847e+03	+7.709e+03	+0.936
26.600	+7.678e+02	+8.495e+03	+6.276e+03	+0.917
26.700	+1.561e+03	+6.892e+03	+7.655e+03	+0.815
26.800	+5.740e+02	+7.588e+03	+7.731e+03	+0.930
26.900	+2.499e+02	+5.663e+03	+8.536e+03	+0.958
27.000	+4.102e+02	+6.161e+03	+8.307e+03	+0.938
27.100	+9.881e+02	+7.225e+03	+6.024e+03	+0.880
27.200	+5.961e+02	+7.624e+03	+8.834e+03	+0.927
27.300	+1.773e+03	+7.640e+03	+8.824e+03	+0.812
27.400	+1.495e+03	+7.775e+03	+1.010e+04	+0.839
27.500	+2.385e+01	+6.857e+03	+8.324e+03	+0.997
27.600	+1.375e+03	+6.517e+03	+9.584e+03	+0.826
27.700	+4.865e+02	+8.822e+03	+6.120e+03	+0.948
27.800	+4.913e+03	+2.864e+03	+8.396e+03	+0.368
27.900	+8.676e+03	+2.106e+02	+8.130e+03	+0.024
28.000	+7.426e+03	+1.074e+03	+9.676e+03	+0.126
28.100	+7.242e+03	+5.102e+02	+6.443e+03	+0.066
28.200	+3.756e+03	+3.626e+03	+8.302e+03	+0.491
28.300	+1.355e+03	+8.305e+03	+7.682e+03	+0.860
28.400	+5.561e+02	+7.637e+03	+7.538e+03	+0.932
28.500	-1.230e+02	+8.296e+03	+7.209e+03	+1.015
28.600	+6.338e+02	+5.996e+03	+8.307e+03	+0.904
28.700	+6.242e+02	+7.219e+03	+9.198e+03	+0.920
28.800	+1.385e+03	+6.651e+03	+9.991e+03	+0.828
28.900	+7.167e+03	+2.262e+03	+8.714e+03	+0.240
29.000	+8.278e+03	+7.567e+02	+8.164e+03	+0.084
29.100	+7.376e+03	+1.662e+03	+9.723e+03	+0.184
29.200	+8.381e+03	+4.071e+01	+9.030e+03	+0.005
29.300	+7.832e+03	+9.139e+02	+9.419e+03	+0.104
29.400	+7.080e+03	+5.321e+02	+7.476e+03	+0.070
29.500	+6.289e+03	+1.568e+03	+8.159e+03	+0.200
29.600	+5.885e+03	+3.896e+02	+9.477e+03	+0.062
29.700	+8.510e+03	+1.635e+03	+7.046e+03	+0.161
29.800	+5.514e+03	+2.571e+03	+8.047e+03	+0.318
29.900	+4.009e+03	+3.584e+03	+7.652e+03	+0.472
30.000	+3.983e+03	+3.395e+03	+8.189e+03	+0.460
30.100	+3.205e+03	+3.882e+03	+7.127e+03	+0.548
30.200	+4.183e+03	+6.117e+03	+9.462e+03	+0.594
30.300	+2.670e+03	+4.273e+03	+7.544e+03	+0.615
30.400	+4.192e+03	+5.390e+03	+8.674e+03	+0.563
30.500	+3.217e+03	+4.467e+03	+9.429e+03	+0.581
30.600	+5.761e+03	+4.527e+03	+8.116e+03	+0.440
30.700	+4.504e+03	+4.065e+03	+8.110e+03	+0.474
30.800	+3.324e+03	+4.478e+03	+9.297e+03	+0.574
30.900	+3.444e+03	+3.781e+03	+6.530e+03	+0.523
31.000	+5.494e+03	+2.673e+03	+7.672e+03	+0.327
31.100	+3.476e+03	+3.888e+03	+6.344e+03	+0.528
31.200	+3.754e+03	+4.406e+03	+7.686e+03	+0.540
31.300	+3.703e+03	+4.152e+03	+6.465e+03	+0.529
31.400	+4.985e+03	+4.272e+03	+6.345e+03	+0.461
31.500	+3.054e+03	+4.308e+03	+6.810e+03	+0.585
31.600	+3.313e+03	+4.795e+03	+7.860e+03	+0.591
31.700	+4.213e+03	+3.892e+03	+6.859e+03	+0.480
31.800	+3.690e+03	+3.551e+03	+8.175e+03	+0.490
31.900	+2.721e+03	+3.376e+03	+8.910e+03	+0.554
32.000	+3.986e+03	+3.839e+03	+9.062e+03	+0.491
32.100	+3.046e+03	+5.359e+03	+7.641e+03	+0.638
32.200	+2.666e+03	+2.416e+03	+7.932e+03	+0.475
32.300	+3.019e+03	+3.735e+03	+8.713e+03	+0.553
32.400	+3.394e+03	+4.818e+03	+7.734e+03	+0.587
32.500	+5.961e+03	+3.797e+03	+8.743e+03	+0.389
32.600	+3.957e+03	+4.209e+03	+8.467e+03	+0.515
32.700	+4.673e+03	+4.827e+03	+8.964e+03	+0.508
32.800	+3.216e+03	+5.310e+03	+9.044e+03	+0.623
32.900	+4.288e+03	+4.601e+03	+8.653e+03	+0.518
33.000	+3.753e+03	+3.923e+03	+8.927e+03	+0.511
33.100	+5.234e+03	+5.933e+03	+8.418e+03	+0.531
33.200	+5.752e+03	+3.704e+03	+7.357e+03	+0.392
33.300	+3.105e+03	+5.438e+03	+1.021e+04	+0.637
33.400	+4.578e+03	+3.310e+03	+8.126e+03	+0.420
33.500	+4.392e+03	+4.019e+03	+8.583e+03	+0.478
33.600	+3.446e+03	+4.111e+03	+6.704e+03	+0.544
33.700	+2.935e+03	+3.055e+03	+8.242e+03	+0.510
33.800	+3.861e+03	+3.543e+03	+9.835e+03	+0.479
33.900	+3.496e+03	+5.892e+03	+9.545e+03	+0.628
34.000	+4.000e+03	+3.509e+03	+9.251e+03	+0.467
34.100	+2.651e+03	+4.794e+03	+9.272e+03	+0.644
34.200	+4.171e+03	+3.476e+03	+6.464e+03	+0.455
34.300	+2.009e+03	+4.649e+03	+9.455e+03	+0.698
34.400	+4.288e+03	+5.021e+03	+7.086e+03	+0.539
34.500	+3.492e+03	+3.893e+03	+7.996e+03	+0.527
34.600	+2.902e+03	+5.531e+03	+8.717e+03	+0.656
34.700	+1.065e+03	+6.848e+03	+7.342e+03	+0.865
34.800	+2.829e+02	+8.679e+03	+8.264e+03	+0.968
34.900	+1.878e+03	+6.681e+03	+8.748e+03	+0.781
35.000	+1.262e+02	+6.363e+03	+7.032e+03	+0.981
35.100	+1.003e+03	+6.543e+03	+8.856e+03	+0.867
35.200	+3.578e+02	+8.732e+03	+8.107e+03	+0.961
35.300	+2.372e+02	+7.786e+03	+7.991e+03	+0.970
35.400	+1.826e+03	+5.576e+03	+1.043e+04	+0.753
35.500	+7.757e+02	+5.614e+03	+9.411e+03	+0.879
35.600	+8.947e+02	+8.602e+03	+7.455e+03	+0.906
35.700	+5.800e+02	+8.520e+03	+7.469e+03	+0.936
35.800	+1.044e+03	+6.164e+03	+8.734e+03	+0.855
35.900	+1.300e+03	+7.147e+03	+7.787e+03	+0.846
36.000	+1.467e+03	+7.536e+03	+7.154e+03	+0.837
36.100	+3.828e+02	+6.852e+03	+6.693e+03	+0.947
36.200	+1.229e+03	+7.180e+03	+9.731e+03	+0.854
36.300	-3.538e+01	+7.025e+03	+7.693e+03	+1.005
36.400	+8.562e+01	+6.455e+03	+7.208e+03	+0.987
36.500	+2.247e+02	+5.859e+03	+6.419e+03	+0.963
36.600	+1.741e+03	+1.002e+04	+7.516e+03	+0.852
36.700	+8.414e+02	+6.370e+03	+7.208e+03	+0.883
36.800	+1.186e+03	+6.704e+03	+9.358e+03	+0.850
36.900	+6.090e+02	+7.076e+03	+8.522e+03	+0.921
37.000	+2.629e+03	+6.499e+03	+6.560e+03	+0.712
37.100	+6.165e+02	+7.591e+03	+7.861e+03	+0.925
37.200	+1.196e+03	+5.822e+03	+9.470e+03	+0.830
37.300	+7.376e+03	+1.010e+03	+7.450e+03	+0.120
37.400	+7.612e+03	+8.049e+02	+7.552e+03	+0.096
37.500	+7.628e+03	+1.612e+03	+6.891e+03	+0.175
37.600	+6.875e+03	+1.755e+03	+8.893e+03	+0.203
37.700	+7.215e+03	+5.171e+02	+8.304e+03	+0.067
37.800	+7.954e+03	+6.699e+02	+6.234e+03	+0.078
37.900	+6.449e+03	+7.424e+02	+9.632e+03	+0.103
38.000	+6.995e+03	-2.289e+02	+9.423e+03	-0.034
38.100	+5.324e+03	+9.426e+02	+9.244e+03	+0.150
38.200	+7.199e+03	+6.210e+02	+7.354e+03	+0.079
38.300	+5.874e+03	+2.275e+03	+8.431e+03	+0.279
38.400	+5.377e+03	+4.200e+03	+7.503e+03	+0.439
38.500	+4.989e+03	+3.595e+03	+8.897e+03	+0.419
38.600	+4.459e+03	+6.714e+03	+6.874e+03	+0.601
38.700	+3.505e+03	+4.408e+03	+7.102e+03	+0.557
38.800	+3.716e+03	+2.944e+03	+7.594e+03	+0.442
38.900	+3.424e+03	+4.946e+03	+8.121e+03	+0.591
39.000	+3.511e+03	+4.139e+03	+8.605e+03	+0.541
39.100	+3.550e+03	+4.440e+03	+7.714e+03	+0.556
39.200	+3.912e+03	+5.321e+03	+5.548e+03	+0.576
39.300	+3.871e+03	+4.198e+03	+9.349e+03	+0.520
39.400	+4.298e+03	+4.364e+03	+8.801e+03	+0.504
39.500	+2.271e+03	+4.472e+03	+7.499e+03	+0.663
39.600	+3.687e+03	+5.022e+03	+6.889e+03	+0.577
39.700	+2.728e+03	+4.301e+03	+5.140e+03	+0.612
39.800	+5.246e+03	+2.762e+03	+7.609e+03	+0.345
39.900	+8.939e+03	+8.298e+02	+9.230e+03	+0.085
40.000	+9.169e+03	+1.375e+03	+9.395e+03	+0.130
40.100	+7.992e+03	+1.340e+03	+7.684e+03	+0.144
40.200	+7.197e+03	+9.226e+02	+8.336e+03	+0.114
40.300	+7.932e+03	+1.095e+03	+8.829e+03	+0.121
40.400	+1.316e+02	+8.217e+03	+7.804e+03	+0.984
40.500	+1.323e+03	+7.723e+03	+6.713e+03	+0.854
40.600	+9.363e+02	+8.807e+03	+8.444e+03	+0.904
40.700	+1.917e+02	+7.698e+03	+9.521e+03	+0.976
40.800	+3.739e+02	+6.073e+03	+9.007e+03	+0.942
40.900	+3.689e+02	+7.435e+03	+7.691e+03	+0.953
41.000	+3.864e+02	+7.143e+03	+6.467e+03	+0.949
41.100	+1.271e+03	+8.004e+03	+8.591e+03	+0.863
41.200	+8.090e+02	+7.542e+03	+7.781e+03	+0.903
41.300	+1.477e+03	+8.606e+03	+7.410e+03	+0.854
41.400	-6.689e+01	+8.169e+03	+6.151e+03	+1.008
41.500	+1.461e+03	+7.523e+03	+9.220e+03	+0.837
41.600	+5.364e+02	+7.621e+03	+9.918e+03	+0.934
41.700	+5.189e+01	+8.528e+03	+5.907e+03	+0.994
41.800	-9.969e+01	+6.146e+03	+7.716e+03	+1.016
41.900	+4.290e+02	+7.677e+03	+8.085e+03	+0.947
42.000	+2.794e+02	+7.231e+03	+9.762e+03	+0.963
