%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.400	+1.064e+03	+7.723e+03	+1.075e+04	+0.879
4.500	+1.170e+03	+8.059e+03	+1.177e+04	+0.873
4.600	+9.002e+02	+6.054e+03	+7.762e+03	+0.871
4.700	+1.284e+03	+7.416e+03	+1.113e+04	+0.852
4.800	-5.812e+02	+8.773e+03	+1.000e+04	+1.071
4.900	+7.910e+02	+7.377e+03	+7.536e+03	+0.903
5.000	+1.854e+03	+7.780e+03	+1.050e+04	+0.808
5.100	-9.011e+00	+9.502e+03	+6.964e+03	+1.001
5.200	+1.946e+03	+7.458e+03	+8.105e+03	+0.793
5.300	-6.621e+02	+8.638e+03	+7.431e+03	+1.083
5.400	-3.743e+02	+8.903e+03	+1.056e+04	+1.044
5.500	+2.030e+03	+9.051e+03	+1.074e+04	+0.817
5.600	+1.922e+03	+9.516e+03	+1.231e+04	+0.832
5.700	+1.630e+03	+7.758e+03	+1.070e+04	+0.826
5.800	-1.294e+03	+7.980e+03	+1.258e+04	+1.194
5.900	+4.461e+02	+1.031e+04	+1.124e+04	+0.959
6.000	+5.110e+02	+8.968e+03	+8.085e+03	+0.946
6.100	+5.767e+02	+5.789e+03	+8.477e+03	+0.909
6.200	+1.353e+03	+6.485e+03	+1.030e+04	+0.827
6.300	+8.006e+02	+7.930e+03	+9.000e+03	+0.908
6.400	+7.462e+02	+1.018e+04	+1.168e+04	+0.932
6.500	+1.385e+03	+6.074e+03	+9.604e+03	+0.814
6.600	+3.876e+03	+8.347e+03	+9.162e+03	+0.683
6.700	+7.754e+03	+1.238e+03	+9.001e+03	+0.138
6.800	+6.846e+03	+5.244e+02	+1.079e+04	+0.071
6.900	+8.934e+03	+8.661e+02	+8.851e+03	+0.088
7.000	+8.324e+03	-3.223e+02	+9.340e+03	-0.040
7.100	+7.327e+03	+7.383e+02	+1.150e+04	+0.092
7.200	+9.411e+03	+1.338e+03	+7.987e+03	+0.124
7.300	+7.944e+03	+1.487e+03	+9.225e+03	+0.158
7.400	+6.365e+03	+2.542e+02	+1.040e+04	+0.038
7.500	+5.481e+03	+5.651e+02	+1.227e+04	+0.093
7.600	+7.200e+03	+7.756e+02	+9.263e+03	+0.097
7.700	+8.948e+03	-1.094e+03	+9.139e+03	-0.139
7.800	+6.552e+03	+3.195e+03	+8.770e+03	+0.328
7.900	+9.248e+03	+8.173e+02	+9.856e+03	+0.081
8.000	+8.855e+03	+7.324e+02	+9.562e+03	+0.076
8.100	+8.189e+03	+1.013e+03	+8.664e+03	+0.110
8.200	+7.559e+03	+1.496e+03	+9.065e+03	+0.165
8.300	+8.918e+03	+2.774e+00	+1.038e+04	+0.000
8.400	+6.642e+03	+1.913e+03	+1.102e+04	+0.224
8.500	+7.690e+03	+1.896e+03	+1.045e+04	+0.198
8.600	+8.510e+03	+7.862e+02	+1.054e+04	+0.085
8.700	+8.419e+03	+1.034e+03	+9.986e+03	+0.109
8.800	+5.272e+03	+6.366e+03	+9.643e+03	+0.547
8.900	+5.395e+03	+6.938e+03	+1.231e+04	+0.563
9.000	+3.867e+03	+6.623e+03	+1.031e+04	+0.631
9.100	+5.030e+03	+6.169e+03	+9.500e+03	+0.551
9.200	+4.406e+03	+6.275e+03	+1.069e+04	+0.587
9.300	+4.509e+03	+5.053e+03	+1.003e+04	+0.528
9.400	+2.737e+03	+7.499e+03	+8.221e+03	+0.733
9.500	+5.036e+03	+6.060e+03	+1.125e+04	+0.546
9.600	+5.507e+03	+6.505e+03	+1.190e+04	+0.542
9.700	+6.882e+03	+4.889e+03	+1.057e+04	+0.415
9.800	+4.638e+03	+6.578e+03	+9.325e+03	+0.586
9.900	+4.626e+03	+6.058e+03	+1.112e+04	+0.567
10.000	+5.003e+03	+5.368e+03	+1.141e+04	+0.518
10.100	+4.605e+03	+6.608e+03	+1.018e+04	+0.589
10.200	+1.434e+03	+8.374e+03	+1.140e+04	+0.854
10.300	+1.839e+02	+7.890e+03	+8.548e+03	+0.977
10.400	+2.940e+01	+8.246e+03	+8.129e+03	+0.996
10.500	+1.491e+03	+8.769e+03	+1.024e+04	+0.855
10.600	+7.222e+02	+9.149e+03	+7.515e+03	+0.927
10.700	+7.432e+02	+7.587e+03	+1.058e+04	+0.911
10.800	+1.885e+03	+7.935e+03	+8.915e+03	+0.808
10.900	-9.156e+01	+9.157e+03	+9.795e+03	+1.010
11.000	+4.405e+02	+7.521e+03	+9.104e+03	+0.945
11.100	+7.796e+02	+7.397e+03	+9.307e+03	+0.905
11.200	+7.518e+02	+8.623e+03	+9.615e+03	+0.920
11.300	-4.047e+02	+8.722e+03	+1.104e+04	+1.049
11.400	+9.226e+02	+9.669e+03	+1.197e+04	+0.913
11.500	+4.431e+02	+6.999e+03	+1.078e+04	+0.940
11.600	+5.269e+01	+7.306e+03	+1.054e+04	+0.993
11.700	+4.050e+02	+8.642e+03	+9.332e+03	+0.955
11.800	-7.292e+02	+9.209e+03	+1.024e+04	+1.086
11.900	+1.528e+03	+9.421e+03	+9.789e+03	+0.860
12.000	+5.826e+03	+2.815e+03	+9.509e+03	+0.326
12.100	+1.032e+04	-9.215e+01	+9.674e+03	-0.009
12.200	+7.755e+03	+1.910e+03	+1.058e+04	+0.198
12.300	+8.071e+03	+1.633e+03	+9.368e+03	+0.168
12.400	+8.016e+03	+1.740e+03	+8.764e+03	+0.178
12.500	+7.118e+03	+1.239e+03	+1.085e+04	+0.148
12.600	+8.916e+03	+2.041e+03	+1.118e+04	+0.186
12.700	+8.015e+03	+1.486e+03	+9.280e+03	+0.156
12.800	+8.047e+03	+9.936e+02	+9.139e+03	+0.110
12.900	+6.318e+03	+2.506e+02	+1.054e+04	+0.038
13.000	+9.433e+03	+1.139e+03	+1.074e+04	+0.108
13.100	+7.921e+03	+8.563e+02	+1.168e+04	+0.098
13.200	+3.774e+03	+8.130e+03	+9.950e+03	+0.683
13.300	+4.463e+03	+4.998e+03	+9.054e+03	+0.528
13.400	+3.970e+03	+6.518e+03	+9.114e+03	+0.621
13.500	+3.757e+03	+5.882e+03	+1.061e+04	+0.610
13.600	+4.335e+03	+5.813e+03	+1.099e+04	+0.573
13.700	+3.810e+03	+6.020e+03	+1.020e+04	+0.612
13.800	+3.439e+03	+6.741e+03	+9.101e+03	+0.662
13.900	+5.469e+03	+5.306e+03	+1.072e+04	+0.492
14.000	+6.457e+03	+6.580e+03	+9.848e+03	+0.505
14.100	+2.560e+03	+7.620e+03	+1.134e+04	+0.749
14.200	+4.199e+03	+4.176e+03	+1.225e+04	+0.499
14.300	+3.742e+03	+7.109e+03	+1.010e+04	+0.655
14.400	+7.146e+03	+2.023e+03	+9.458e+03	+0.221
14.500	+5.254e+03	+6.468e+03	+1.070e+04	+0.552
14.600	+3.548e+03	+6.456e+03	+9.461e+03	+0.645
14.700	+5.463e+03	+6.453e+03	+9.185e+03	+0.542
14.800	+1.917e+03	+6.789e+03	+8.707e+03	+0.780
14.900	+7.230e+02	+7.218e+03	+1.018e+04	+0.909
15.000	+6.960e+02	+8.304e+03	+1.108e+04	+0.923
15.100	+4.266e+02	+8.526e+03	+8.603e+03	+0.952
15.200	+6.012e+02	+9.869e+03	+1.114e+04	+0.943
15.300	+3.678e+03	+3.482e+03	+1.025e+04	+0.486
15.400	+7.598e+03	+2.034e+03	+1.141e+04	+0.211
15.500	+8.071e+03	+1.547e+03	+9.773e+03	+0.161
15.600	+7.366e+03	+2.482e+03	+1.268e+04	+0.252
15.700	+9.461e+03	-2.943e+01	+1.236e+04	-0.003
15.800	+7.073e+03	-2.475e+02	+1.140e+04	-0.036
15.900	+7.091e+03	+2.153e+03	+1.088e+04	+0.233
16.000	+8.522e+03	+1.490e+03	+1.280e+04	+0.149
16.100	+4.073e+03	+3.093e+03	+9.819e+03	+0.432
16.200	+7.916e+02	+7.654e+03	+8.947e+03	+0.906
16.300	-5.469e+02	+8.704e+03	+1.036e+04	+1.067
16.400	+4.454e+02	+9.945e+03	+8.244e+03	+0.957
16.500	+8.905e+02	+8.677e+03	+9.178e+03	+0.907
16.600	-8.117e+02	+1.015e+04	+1.130e+04	+1.087
16.700	+1.196e+03	+8.635e+03	+1.153e+04	+0.878
16.800	+1.272e+03	+8.281e+03	+1.311e+04	+0.867
16.900	+7.717e+03	+2.233e+03	+1.034e+04	+0.224
17.000	+8.085e+03	-3.814e+01	+1.043e+04	-0.005
17.100	+9.382e+03	+3.949e+02	+1.180e+04	+0.040
17.200	+1.083e+04	+3.910e+02	+1.025e+04	+0.035
17.300	+5.433e+03	+4.007e+03	+9.440e+03	+0.424
17.400	+1.935e+03	+8.373e+03	+1.116e+04	+0.812
17.500	+8.501e+02	+8.698e+03	+9.201e+03	+0.911
17.600	+2.168e+03	+8.116e+03	+8.047e+03	+0.789
17.700	+1.287e+03	+8.025e+03	+1.022e+04	+0.862
17.800	+1.864e+03	+9.025e+03	+1.370e+04	+0.829
17.900	+1.538e+03	+1.012e+04	+9.464e+03	+0.868
18.000	+4.564e+02	+9.111e+03	+1.056e+04	+0.952
18.100	+1.446e+03	+7.797e+03	+9.511e+03	+0.844
18.200	+1.109e+03	+7.706e+03	+1.077e+04	+0.874
18.300	+1.585e+03	+8.348e+03	+1.031e+04	+0.840
18.400	+1.083e+03	+5.996e+03	+1.068e+04	+0.847
18.500	+3.688e+02	+6.370e+03	+1.239e+04	+0.945
18.600	+8.972e+02	+7.655e+03	+1.059e+04	+0.895
18.700	+8.287e+02	+7.864e+03	+9.736e+03	+0.905
18.800	-4.604e+02	+8.920e+03	+1.062e+04	+1.054
18.900	+2.769e+02	+9.887e+03	+9.378e+03	+0.973
19.000	-3.320e+02	+9.038e+03	+1.164e+04	+1.038
19.100	+1.924e+03	+8.140e+03	+9.602e+03	+0.809
19.200	+1.639e+03	+8.033e+03	+1.175e+04	+0.831
19.300	+1.419e+03	+9.671e+03	+1.261e+04	+0.872
19.400	-1.321e+02	+7.863e+03	+8.389e+03	+1.017
19.500	+1.626e+03	+8.478e+03	+7.415e+03	+0.839
19.600	-4.509e+01	+7.816e+03	+1.043e+04	+1.006
19.700	+8.065e+02	+6.897e+03	+8.107e+03	+0.895
19.800	+1.984e+02	+7.686e+03	+1.258e+04	+0.975
19.900	+1.082e+03	+6.948e+03	+1.153e+04	+0.865
20.000	-2.777e+02	+7.883e+03	+7.385e+03	+1.037
20.100	+6.227e+02	+7.973e+03	+1.154e+04	+0.928
20.200	-1.976e+02	+7.271e+03	+8.578e+03	+1.028
20.300	-2.976e+02	+7.773e+03	+1.121e+04	+1.040
20.400	+2.457e+02	+7.923e+03	+1.147e+04	+0.970
20.500	+8.769e+01	+7.912e+03	+9.779e+03	+0.989
20.600	+9.733e+02	+1.123e+04	+9.653e+03	+0.920
20.700	+7.822e+02	+7.795e+03	+1.206e+04	+0.909
20.800	+1.480e+03	+9.004e+03	+1.064e+04	+0.859
20.900	+2.238e+02	+7.559e+03	+1.050e+04	+0.971
21.000	+2.108e+03	+7.097e+03	+8.696e+03	+0.771
21.100	-5.765e+02	+6.692e+03	+9.617e+03	+1.094
21.200	+3.391e+03	+7.581e+03	+9.563e+03	+0.691
21.300	+4.377e+03	+5.138e+03	+1.073e+04	+0.540
21.400	+5.426e+03	+7.068e+03	+1.017e+04	+0.566
21.500	+4.988e+03	+6.507e+03	+9.142e+03	+0.566
21.600	+4.861e+03	+5.352e+03	+9.486e+03	+0.524
21.700	+2.396e+03	+6.010e+03	+1.100e+04	+0.715
21.800	+5.851e+03	+5.867e+03	+1.056e+04	+0.501
21.900	+5.720e+03	+5.351e+03	+1.065e+04	+0.483
22.000	+5.219e+03	+6.937e+03	+8.961e+03	+0.571
22.100	+5.552e+03	+4.845e+03	+1.205e+04	+0.466
22.200	+3.341e+03	+6.338e+03	+9.178e+03	+0.655
22.300	+3.169e+03	+5.969e+03	+1.180e+04	+0.653
22.400	+5.616e+03	+3.997e+03	+8.561e+03	+0.416
22.500	+5.779e+03	+6.215e+03	+1.059e+04	+0.518
22.600	+4.538e+03	+6.761e+03	+6.834e+03	+0.598
22.700	+4.615e+03	+6.756e+03	+9.973e+03	+0.594
22.800	+5.059e+03	+7.500e+03	+9.110e+03	+0.597
22.900	+5.030e+03	+7.498e+03	+8.859e+03	+0.599
23.000	+6.069e+03	+6.677e+03	+1.090e+04	+0.524
23.100	+4.324e+03	+6.210e+03	+1.091e+04	+0.590
23.200	+2.432e+03	+5.833e+03	+1.134e+04	+0.706
23.300	+4.293e+03	+5.903e+03	+1.003e+04	+0.579
23.400	+6.204e+03	+6.669e+03	+8.787e+03	+0.518
23.500	+6.362e+03	+8.107e+03	+1.036e+04	+0.560
23.600	+5.305e+03	+5.545e+03	+8.900e+03	+0.511
23.700	+4.395e+03	+7.328e+03	+9.096e+03	+0.625
23.800	+3.781e+03	+3.154e+03	+8.147e+03	+0.455
23.900	+5.191e+03	+6.329e+03	+9.500e+03	+0.549
24.000	+5.821e+03	+5.601e+03	+1.114e+04	+0.490
24.100	+4.784e+03	+6.893e+03	+1.136e+04	+0.590
24.200	+4.596e+03	+6.921e+03	+9.961e+03	+0.601
24.300	+4.920e+03	+6.390e+03	+8.914e+03	+0.565
24.400	+4.105e+03	+7.015e+03	+1.102e+04	+0.631
24.500	+3.667e+03	+6.283e+03	+1.038e+04	+0.631
24.600	+4.587e+03	+7.385e+03	+1.093e+04	+0.617
24.700	+5.132e+03	+6.207e+03	+9.253e+03	+0.547
24.800	+3.434e+03	+6.935e+03	+9.951e+03	+0.669
24.900	+2.551e+03	+5.458e+03	+1.250e+04	+0.681
25.000	+5.306e+03	+6.570e+03	+1.137e+04	+0.553
25.100	+3.553e+03	+6.053e+03	+1.037e+04	+0.630
25.200	+4.413e+03	+6.582e+03	+1.087e+04	+0.599
25.300	+4.560e+03	+6.669e+03	+9.494e+03	+0.594
25.400	+4.417e+03	+7.383e+03	+1.332e+04	+0.626
25.500	+6.227e+03	+5.080e+03	+9.939e+03	+0.449
25.600	+5.654e+03	+6.715e+03	+1.060e+04	+0.543
25.700	+5.197e+03	+7.995e+03	+8.880e+03	+0.606
25.800	+5.710e+03	+6.729e+03	+9.721e+03	+0.541
25.900	+5.079e+03	+6.600e+03	+1.200e+04	+0.565
26.000	+3.549e+03	+6.210e+03	+1.229e+04	+0.636
26.100	+4.992e+03	+4.689e+03	+1.130e+04	+0.484
26.200	+3.422e+03	+6.599e+03	+1.034e+04	+0.659
26.300	+1.354e+03	+7.816e+03	+1.112e+04	+0.852
26.400	+1.260e+02	+9.179e+03	+1.044e+04	+0.986
26.500	+6.832e+02	+9.646e+03	+8.736e+03	+0.934
26.600	+1.798e+02	+8.436e+03	+1.091e+04	+0.979
26.700	+4.371e+02	+8.292e+03	+9.985e+03	+0.950
26.800	+1.924e+03	+7.811e+03	+9.755e+03	+0.802
26.900	+3.194e+02	+7.227e+03	+8.938e+03	+0.958
27.000	+1.579e+03	+8.897e+03	+1.018e+04	+0.849
27.100	+2.734e+03	+7.766e+03	+1.200e+04	+0.740
27.200	+2.181e+03	+7.961e+03	+8.611e+03	+0.785
27.300	+7.706e+03	+7.240e+02	+1.068e+04	+0.086
27.400	+2.096e+03	+4.082e+03	+9.638e+03	+0.661
27.500	-2.052e+02	+5.323e+03	+9.864e+03	+1.040
27.600	+5.074e+02	+1.038e+04	+1.045e+04	+0.953
27.700	+1.708e+03	+9.989e+03	+9.101e+03	+0.854
27.800	+7.612e+02	+8.362e+03	+9.788e+03	+0.917
27.900	-4.837e+02	+7.316e+03	+1.417e+04	+1.071
28.000	+2.553e+03	+9.727e+03	+1.034e+04	+0.792
28.100	+1.615e+03	+8.359e+03	+1.110e+04	+0.838
28.200	+2.968e+03	+8.342e+03	+1.123e+04	+0.738
28.300	+3.329e+03	+9.140e+03	+1.143e+04	+0.733
28.400	+1.094e+02	+7.228e+03	+9.792e+03	+0.985
28.500	+1.578e+03	+6.001e+03	+9.955e+03	+0.792
28.600	+3.295e+02	+7.345e+03	+1.280e+04	+0.957
28.700	+1.467e+03	+8.376e+03	+9.632e+03	+0.851
28.800	+4.922e+02	+8.224e+03	+9.718e+03	+0.944
28.900	+5.418e+02	+7.950e+03	+9.754e+03	+0.936
29.000	+1.780e+02	+8.375e+03	+9.773e+03	+0.979
29.100	+1.965e+02	+8.826e+03	+1.076e+04	+0.978
29.200	+7.587e+02	+8.201e+03	+9.788e+03	+0.915
29.300	+2.541e+03	+1.109e+04	+6.404e+03	+0.814
29.400	-8.887e+01	+8.825e+03	+8.050e+03	+1.010
29.500	+1.614e+03	+8.182e+03	+7.872e+03	+0.835
29.600	+3.105e+02	+9.921e+03	+1.006e+04	+0.970
29.700	+1.793e+03	+8.230e+03	+9.350e+03	+0.821
29.800	-1.637e+02	+9.222e+03	+1.035e+04	+1.018
29.900	+1.462e+03	+7.678e+03	+1.200e+04	+0.840
30.000	+8.501e+02	+9.749e+03	+8.383e+03	+0.920
30.100	+1.359e+03	+7.468e+03	+1.035e+04	+0.846
30.200	+8.299e+02	+8.572e+03	+9.924e+03	+0.912
30.300	+1.577e+03	+9.006e+03	+1.046e+04	+0.851
30.400	+2.203e+03	+7.405e+03	+1.374e+04	+0.771
30.500	+1.389e+03	+7.591e+03	+1.145e+04	+0.845
30.600	+2.618e+03	+6.706e+03	+1.068e+04	+0.719
30.700	+5.803e+03	+1.431e+03	+1.048e+04	+0.198
30.800	+9.164e+03	+7.521e+02	+9.330e+03	+0.076
30.900	+7.036e+03	+2.434e+03	+9.998e+03	+0.257
31.000	+8.016e+03	+1.199e+02	+9.650e+03	+0.015
31.100	+8.038e+03	+9.263e+02	+1.104e+04	+0.103
31.200	+6.814e+03	-8.436e+02	+8.276e+03	-0.141
31.300	+6.592e+03	+2.218e+03	+8.920e+03	+0.252
31.400	+5.762e+03	+1.126e+03	+9.159e+03	+0.163
31.500	+8.233e+03	+1.502e+03	+1.022e+04	+0.154
31.600	+7.730e+03	+8.033e+02	+1.177e+04	+0.094
31.700	+1.047e+04	+3.965e+02	+9.187e+03	+0.036
31.800	+8.414e+03	+1.810e+02	+9.875e+03	+0.021
31.900	+7.909e+03	+8.153e+02	+9.924e+03	+0.093
32.000	+7.585e+03	+3.565e+02	+1.110e+04	+0.045
32.100	+2.859e+03	+5.358e+03	+8.742e+03	+0.652
32.200	-5.444e+01	+8.596e+03	+8.861e+03	+1.006
32.300	+1.655e+03	+1.017e+04	+1.093e+04	+0.860
32.400	+2.255e+03	+6.222e+03	+9.484e+03	+0.734
32.500	-3.254e+02	+8.996e+03	+9.397e+03	+1.038
32.600	+8.969e+02	+8.845e+03	+8.994e+03	+0.908
32.700	+5.613e+02	+8.316e+03	+1.038e+04	+0.937
32.800	+1.503e+03	+8.605e+03	+1.112e+04	+0.851
32.900	+2.074e+03	+8.342e+03	+1.115e+04	+0.801
33.000	+5.220e+02	+8.052e+03	+9.017e+03	+0.939
33.100	-6.458e+01	+7.699e+03	+1.013e+04	+1.008
33.200	+1.419e+03	+7.502e+03	+9.981e+03	+0.841
33.300	+1.488e+03	+8.076e+03	+8.906e+03	+0.844
33.400	+1.276e+03	+8.109e+03	+1.057e+04	+0.864
33.500	+8.307e+02	+8.428e+03	+1.071e+04	+0.910
33.600	+7.462e+02	+9.951e+03	+1.129e+04	+0.930
33.700	-2.540e+02	+6.481e+03	+8.761e+03	+1.041
33.800	+3.181e+03	+8.442e+03	+9.739e+03	+0.726
33.900	+5.894e+02	+8.871e+03	+9.070e+03	+0.938
34.000	-7.955e+00	+7.832e+03	+9.227e+03	+1.001
34.100	+1.054e+03	+7.441e+03	+9.890e+03	+0.876
34.200	+7.007e+02	+7.587e+03	+1.002e+04	+0.915
34.300	-5.691e+02	+9.386e+03	+8.955e+03	+1.065
34.400	+1.278e+03	+8.962e+03	+7.527e+03	+0.875
34.500	+4.120e+03	+5.586e+03	+1.032e+04	+0.576
34.600	+5.927e+03	+1.170e+03	+1.088e+04	+0.165
34.700	+9.691e+03	+1.715e+03	+1.253e+04	+0.150
34.800	+7.725e+03	+2.040e+03	+9.885e+03	+0.209
34.900	+6.583e+03	-1.041e+03	+1.093e+04	-0.188
35.000	+8.839e+03	-3.859e+01	+7.676e+03	-0.004
35.100	+5.581e+03	+1.119e+03	+1.097e+04	+0.167
35.200	+7.745e+03	+2.035e+03	+1.012e+04	+0.208
35.300	+6.085e+03	+1.023e+03	+9.407e+03	+0.144
35.400	+7.360e+03	+1.723e+03	+8.822e+03	+0.190
35.500	+8.297e+03	+2.168e+03	+8.555e+03	+0.207
35.600	+8.638e+03	+7.123e+02	+7.707e+03	+0.076
35.700	+8.145e+03	+1.232e+03	+1.040e+04	+0.131
35.800	+8.400e+03	-5.775e+01	+9.553e+03	-0.007
35.900	+8.359e+03	+7.801e+02	+1.208e+04	+0.085
36.000	+7.591e+03	+1.813e+03	+9.367e+03	+0.193
36.100	+8.288e+03	+1.088e+03	+1.196e+04	+0.116
36.200	+7.648e+03	+2.184e+03	+1.018e+04	+0.222
36.300	+3.867e+03	+7.068e+03	+1.163e+04	+0.646
36.400	+4.789e+03	+6.134e+03	+1.047e+04	+0.562
36.500	+4.647e+03	+4.926e+03	+7.984e+03	+0.515
36.600	+5.552e+03	+5.505e+03	+9.866e+03	+0.498
36.700	+5.191e+03	+5.209e+03	+9.137e+03	+0.501
36.800	+4.363e+03	+6.452e+03	+8.355e+03	+0.597
36.900	+4.669e+03	+6.108e+03	+1.031e+04	+0.567
37.000	+3.792e+03	+6.243e+03	+9.249e+03	+0.622
37.100	+3.112e+03	+7.402e+03	+8.736e+03	+0.704
37.200	+4.493e+03	+5.797e+03	+1.181e+04	+0.563
37.300	+6.053e+03	+6.992e+03	+1.122e+04	+0.536
37.400	+5.739e+03	+7.139e+03	+8.633e+03	+0.554
37.500	+4.974e+03	+4.388e+03	+8.475e+03	+0.469
37.600	+6.022e+03	+5.711e+03	+1.188e+04	+0.487
37.700	+4.980e+03	+4.978e+03	+9.235e+03	+0.500
37.800	+4.692e+03	+4.595e+03	+9.466e+03	+0.495
37.900	+5.556e+03	+6.294e+03	+1.201e+04	+0.531
38.000	+5.397e+03	+6.429e+03	+9.454e+03	+0.544
38.100	+4.360e+03	+7.081e+03	+9.768e+03	+0.619
38.200	+4.744e+03	+5.847e+03	+9.017e+03	+0.552
38.300	+5.200e+03	+4.838e+03	+1.177e+04	+0.482
38.400	+3.726e+03	+6.360e+03	+7.534e+03	+0.631
38.500	+2.774e+03	+6.423e+03	+1.079e+04	+0.698
38.600	+5.100e+03	+6.003e+03	+8.567e+03	+0.541
38.700	+4.642e+03	+5.355e+03	+8.619e+03	+0.536
38.800	+4.700e+03	+5.604e+03	+1.173e+04	+0.544
38.900	+5.278e+03	+5.695e+03	+9.968e+03	+0.519
39.000	+5.126e+03	+7.529e+03	+8.829e+03	+0.595
39.100	+5.864e+03	+5.231e+03	+1.045e+04	+0.471
39.200	+4.725e+03	+4.405e+03	+1.079e+04	+0.482
39.300	+4.882e+03	+6.465e+03	+9.668e+03	+0.570
39.400	+3.434e+03	+5.478e+03	+6.695e+03	+0.615
39.500	+3.657e+03	+3.703e+03	+9.227e+03	+0.503
39.600	+7.865e+03	+5.432e+01	+7.854e+03	+0.007
39.700	+8.616e+03	-1.816e+02	+8.202e+03	-0.022
39.800	+4.688e+03	+2.233e+03	+8.836e+03	+0.323
39.900	+8.639e+03	-6.548e+02	+7.845e+03	-0.082
40.000	+7.352e+03	+4.336e+02	+9.894e+03	+0.056
40.100	+9.482e+03	+5.028e+02	+1.003e+04	+0.050
40.200	+8.941e+03	+4.665e+02	+1.082e+04	+0.050
40.300	+7.957e+03	+1.325e+03	+9.858e+03	+0.143
40.400	+9.904e+03	+8.261e+02	+9.556e+03	+0.077
40.500	+6.845e+03	+1.366e+03	+1.038e+04	+0.166
40.600	+7.073e+03	+2.720e+03	+8.166e+03	+0.278
40.700	+9.197e+03	+1.754e+03	+9.380e+03	+0.160
40.800	+9.776e+03	+3.468e+02	+9.408e+03	+0.034
40.900	+7.314e+03	+8.303e+02	+1.147e+04	+0.102
41.000	+6.730e+03	+1.358e+03	+1.154e+04	+0.168
41.100	+7.090e+03	+6.005e+03	+9.538e+03	+0.459
41.200	+4.388e+03	+6.420e+03	+9.662e+03	+0.594
41.300	+4.540e+03	+6.811e+03	+1.104e+04	+0.600
41.400	+5.730e+03	+4.461e+03	+8.557e+03	+0.438
41.500	+4.780e+03	+4.907e+03	+1.119e+04	+0.507
41.600	+5.927e+03	+8.194e+03	+1.305e+04	+0.580
41.700	+4.994e+03	+7.485e+03	+9.385e+03	+0.600
41.800	+5.112e+03	+6.659e+03	+1.101e+04	+0.566
41.900	+4.862e+03	+6.033e+03	+9.959e+03	+0.554
42.000	+4.863e+03	+5.714e+03	+8.472e+03	+0.540
