%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
39.400	+1.539e+03	+8.538e+03	+8.222e+03	+0.847
39.500	+1.470e+03	+7.957e+03	+8.152e+03	+0.844
39.600	+1.001e+03	+9.270e+03	+7.536e+03	+0.903
39.700	+1.886e+03	+8.870e+03	+9.374e+03	+0.825
39.800	+3.917e+03	+4.824e+03	+7.421e+03	+0.552
39.900	+8.384e+03	+1.200e+03	+9.596e+03	+0.125
40.000	+7.529e+03	+1.838e+03	+8.199e+03	+0.196
40.100	+3.675e+03	+5.944e+03	+7.989e+03	+0.618
40.200	+4.391e+03	+5.496e+03	+7.188e+03	+0.556
40.300	+4.011e+03	+3.613e+03	+9.325e+03	+0.474
40.400	+4.490e+03	+3.884e+03	+9.750e+03	+0.464
40.500	+6.242e+03	+3.568e+03	+1.037e+04	+0.364
40.600	+3.824e+03	+4.523e+03	+7.126e+03	+0.542
40.700	+4.009e+03	+2.848e+03	+8.146e+03	+0.415
40.800	+4.016e+03	+4.861e+03	+9.764e+03	+0.548
40.900	+3.942e+03	+3.123e+03	+8.138e+03	+0.442
41.000	+3.695e+03	+4.397e+03	+8.068e+03	+0.543
41.100	+4.779e+03	+6.038e+03	+9.366e+03	+0.558
41.200	+3.978e+03	+5.049e+03	+8.142e+03	+0.559
41.300	+4.313e+03	+4.132e+03	+7.230e+03	+0.489
41.400	+3.809e+03	+4.321e+03	+8.843e+03	+0.531
41.500	+2.302e+03	+5.175e+03	+7.881e+03	+0.692
41.600	+5.130e+03	+3.309e+03	+8.751e+03	+0.392
41.700	+4.146e+03	+2.401e+03	+6.791e+03	+0.367
41.800	+2.017e+03	+5.222e+03	+9.477e+03	+0.721
41.900	+3.927e+03	+3.320e+03	+8.985e+03	+0.458
42.000	+4.279e+03	+4.856e+03	+6.062e+03	+0.532
