%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.600	+5.995e+03	+1.211e+03	+7.443e+03	+0.168
5.700	+8.032e+03	+3.408e+02	+8.521e+03	+0.041
5.800	+7.289e+03	+1.169e+03	+7.857e+03	+0.138
5.900	+6.584e+03	+1.612e+03	+7.749e+03	+0.197
6.000	+6.737e+03	+1.578e+01	+7.244e+03	+0.002
6.100	+6.196e+03	+1.227e+03	+6.282e+03	+0.165
6.200	+7.254e+03	+7.512e+02	+8.263e+03	+0.094
6.300	+8.005e+03	+1.706e+03	+5.934e+03	+0.176
6.400	+5.695e+03	-5.836e+02	+7.935e+03	-0.114
6.500	+7.115e+03	+4.457e+02	+5.979e+03	+0.059
6.600	+6.964e+03	+5.706e+02	+7.327e+03	+0.076
6.700	+7.770e+03	+8.553e+02	+7.341e+03	+0.099
6.800	+3.286e+03	+2.820e+03	+5.254e+03	+0.462
6.900	+3.204e+03	+3.468e+03	+6.842e+03	+0.520
7.000	+4.257e+03	+3.541e+03	+5.061e+03	+0.454
7.100	+3.971e+03	+4.197e+03	+7.248e+03	+0.514
7.200	+3.575e+03	+2.785e+03	+7.103e+03	+0.438
7.300	+3.819e+03	+3.254e+03	+6.322e+03	+0.460
7.400	+3.610e+03	+2.834e+03	+6.177e+03	+0.440
7.500	+2.865e+03	+3.096e+03	+6.740e+03	+0.519
7.600	+5.505e+03	+4.590e+03	+6.055e+03	+0.455
7.700	+3.117e+03	+3.227e+03	+7.958e+03	+0.509
7.800	+3.066e+03	+4.417e+03	+8.164e+03	+0.590
7.900	+3.554e+03	+4.133e+03	+6.013e+03	+0.538
8.000	+2.384e+03	+4.047e+03	+5.953e+03	+0.629
8.100	+4.775e+03	+4.153e+03	+7.396e+03	+0.465
8.200	+2.983e+03	+3.166e+03	+6.466e+03	+0.515
8.300	+4.108e+03	+4.286e+03	+6.060e+03	+0.511
8.400	+3.705e+03	+3.425e+03	+8.608e+03	+0.480
8.500	+4.302e+03	+3.797e+03	+7.308e+03	+0.469
8.600	+3.052e+03	+3.300e+03	+7.994e+03	+0.520
8.700	+2.617e+03	+3.817e+03	+7.932e+03	+0.593
8.800	+3.610e+03	+3.892e+03	+8.344e+03	+0.519
8.900	+3.026e+03	+3.049e+03	+7.239e+03	+0.502
9.000	+3.497e+03	+3.177e+03	+7.239e+03	+0.476
9.100	+5.252e+03	+4.159e+03	+6.410e+03	+0.442
9.200	+1.685e+03	+5.502e+03	+7.538e+03	+0.766
9.300	+1.360e+03	+7.222e+03	+6.477e+03	+0.842
9.400	+9.847e+02	+9.163e+03	+7.206e+03	+0.903
9.500	+5.439e+02	+6.538e+03	+7.279e+03	+0.923
9.600	+1.063e+03	+7.520e+03	+8.738e+03	+0.876
9.700	+6.031e+02	+6.645e+03	+6.873e+03	+0.917
9.800	+9.797e+02	+7.328e+03	+5.397e+03	+0.882
9.900	-5.160e+02	+6.786e+03	+7.153e+03	+1.082
10.000	+1.003e+03	+7.106e+03	+8.176e+03	+0.876
10.100	+5.526e+02	+8.021e+03	+7.375e+03	+0.936
10.200	-1.613e+02	+6.858e+03	+8.291e+03	+1.024
10.300	+5.727e+02	+6.554e+03	+6.541e+03	+0.920
10.400	+1.337e+03	+7.560e+03	+7.237e+03	+0.850
10.500	+1.480e+03	+8.164e+03	+6.824e+03	+0.846
10.600	+1.698e+03	+6.528e+03	+5.896e+03	+0.794
10.700	+5.045e+02	+7.751e+03	+7.410e+03	+0.939
10.800	-1.956e+02	+7.051e+03	+7.110e+03	+1.029
10.900	+1.017e+03	+6.871e+03	+5.833e+03	+0.871
11.000	+1.232e+03	+4.977e+03	+5.866e+03	+0.802
11.100	+5.232e+00	+6.295e+03	+7.751e+03	+0.999
11.200	+7.924e+02	+4.976e+03	+6.715e+03	+0.863
11.300	+1.439e+03	+7.610e+03	+7.167e+03	+0.841
11.400	+2.206e+02	+6.223e+03	+7.352e+03	+0.966
11.500	+2.043e+02	+7.115e+03	+8.000e+03	+0.972
11.600	+1.088e+03	+5.626e+03	+4.644e+03	+0.838
11.700	+7.858e+02	+6.684e+03	+8.526e+03	+0.895
11.800	+1.263e+03	+6.963e+03	+8.745e+03	+0.846
11.900	+4.425e+02	+7.166e+03	+6.911e+03	+0.942
12.000	+1.625e+03	+4.920e+03	+7.261e+03	+0.752
12.100	+2.778e+02	+7.708e+03	+7.119e+03	+0.965
12.200	-5.198e+02	+7.532e+03	+6.883e+03	+1.074
12.300	+1.197e+03	+7.996e+03	+5.953e+03	+0.870
12.400	+8.221e+02	+6.604e+03	+5.644e+03	+0.889
12.500	+8.687e+02	+5.992e+03	+7.809e+03	+0.873
12.600	+1.814e+03	+6.350e+03	+7.836e+03	+0.778
12.700	+8.133e+02	+7.287e+03	+6.506e+03	+0.900
12.800	+6.775e+02	+6.171e+03	+8.213e+03	+0.901
12.900	+2.756e+02	+5.495e+03	+9.089e+03	+0.952
13.000	+5.104e+02	+7.555e+03	+4.345e+03	+0.937
13.100	+3.331e+02	+5.439e+03	+7.209e+03	+0.942
13.200	+9.122e+02	+6.370e+03	+5.680e+03	+0.875
13.300	+8.531e+02	+7.311e+03	+6.664e+03	+0.896
13.400	+2.234e+03	+6.786e+03	+6.510e+03	+0.752
13.500	+4.166e+02	+7.783e+03	+7.960e+03	+0.949
13.600	+2.858e+03	+5.813e+03	+7.346e+03	+0.670
13.700	+5.519e+01	+8.295e+03	+7.817e+03	+0.993
13.800	-1.055e+02	+7.285e+03	+6.274e+03	+1.015
13.900	+8.708e+02	+6.819e+03	+6.835e+03	+0.887
14.000	+1.418e+03	+6.820e+03	+6.538e+03	+0.828
14.100	-1.971e+01	+5.458e+03	+8.644e+03	+1.004
14.200	+4.794e+02	+8.010e+03	+6.911e+03	+0.944
14.300	+2.380e+02	+7.518e+03	+7.167e+03	+0.969
14.400	+1.963e+03	+5.589e+03	+6.963e+03	+0.740
14.500	-3.110e+01	+7.171e+03	+7.447e+03	+1.004
14.600	+7.168e+02	+5.314e+03	+7.780e+03	+0.881
14.700	-4.058e+02	+5.971e+03	+6.845e+03	+1.073
14.800	+6.825e+02	+6.820e+03	+8.273e+03	+0.909
14.900	+3.305e+02	+7.191e+03	+8.437e+03	+0.956
15.000	-2.410e+02	+7.196e+03	+6.888e+03	+1.035
15.100	+2.091e+03	+3.993e+03	+5.684e+03	+0.656
15.200	+9.184e+02	+7.455e+03	+8.191e+03	+0.890
15.300	+2.748e+02	+6.343e+03	+7.162e+03	+0.958
15.400	+2.251e+03	+6.554e+03	+5.083e+03	+0.744
15.500	+5.061e+03	+4.238e+03	+6.204e+03	+0.456
15.600	+4.504e+03	+4.365e+03	+6.185e+03	+0.492
15.700	+5.066e+03	+4.158e+03	+4.844e+03	+0.451
15.800	+3.665e+03	+4.601e+03	+6.467e+03	+0.557
15.900	+3.843e+03	+3.749e+03	+6.268e+03	+0.494
16.000	+4.001e+03	+4.011e+03	+5.480e+03	+0.501
16.100	+3.292e+03	+3.905e+03	+6.754e+03	+0.543
16.200	+4.880e+03	+4.584e+03	+6.793e+03	+0.484
16.300	+2.928e+03	+2.192e+03	+6.604e+03	+0.428
16.400	+3.716e+03	+3.392e+03	+6.972e+03	+0.477
16.500	+3.315e+03	+4.825e+03	+7.561e+03	+0.593
16.600	+3.443e+03	+5.187e+03	+7.462e+03	+0.601
16.700	+3.183e+03	+3.280e+03	+7.690e+03	+0.508
16.800	+2.192e+03	+4.133e+03	+7.024e+03	+0.653
16.900	+2.707e+03	+4.689e+03	+7.147e+03	+0.634
17.000	+3.510e+03	+2.884e+03	+7.636e+03	+0.451
17.100	+3.502e+03	+4.868e+03	+7.746e+03	+0.582
17.200	+3.675e+03	+3.201e+03	+5.473e+03	+0.466
17.300	+3.653e+03	+4.317e+03	+5.439e+03	+0.542
17.400	+2.228e+03	+5.207e+03	+6.673e+03	+0.700
17.500	+4.385e+03	+3.849e+03	+7.094e+03	+0.467
17.600	+3.095e+03	+6.082e+03	+9.685e+03	+0.663
17.700	+4.069e+03	+3.685e+03	+7.931e+03	+0.475
17.800	+4.031e+03	+3.944e+03	+6.384e+03	+0.495
17.900	+5.569e+03	+3.502e+03	+6.322e+03	+0.386
18.000	+4.272e+03	+4.755e+03	+5.882e+03	+0.527
18.100	+4.018e+03	+3.806e+03	+6.339e+03	+0.486
18.200	+3.386e+03	+3.315e+03	+5.797e+03	+0.495
18.300	+4.015e+03	+2.654e+03	+7.099e+03	+0.398
18.400	+2.235e+03	+4.568e+03	+5.840e+03	+0.672
18.500	+2.650e+03	+3.762e+03	+5.689e+03	+0.587
18.600	+3.096e+03	+4.041e+03	+6.216e+03	+0.566
18.700	+3.551e+03	+3.672e+03	+7.398e+03	+0.508
18.800	+3.606e+03	+2.558e+03	+7.560e+03	+0.415
18.900	+3.374e+03	+4.579e+03	+8.183e+03	+0.576
19.000	+4.362e+03	+3.756e+03	+6.353e+03	+0.463
19.100	+3.065e+03	+4.698e+03	+7.339e+03	+0.605
19.200	+4.363e+03	+3.543e+03	+6.342e+03	+0.448
19.300	+3.070e+03	+2.807e+03	+6.565e+03	+0.478
19.400	+2.293e+03	+4.691e+03	+7.151e+03	+0.672
19.500	+3.799e+03	+2.974e+03	+7.248e+03	+0.439
19.600	+3.406e+03	+5.082e+03	+8.503e+03	+0.599
19.700	+4.007e+03	+3.979e+03	+7.517e+03	+0.498
19.800	+4.063e+03	+3.688e+03	+6.142e+03	+0.476
19.900	+3.168e+03	+4.340e+03	+8.243e+03	+0.578
20.000	+2.614e+03	+3.517e+03	+7.261e+03	+0.574
20.100	+2.803e+03	+4.193e+03	+6.321e+03	+0.599
20.200	+2.247e+03	+4.332e+03	+6.066e+03	+0.658
20.300	+7.587e+02	+7.952e+03	+8.212e+03	+0.913
20.400	+1.847e+03	+8.726e+03	+6.107e+03	+0.825
20.500	-3.656e+02	+7.191e+03	+4.957e+03	+1.054
20.600	+8.418e+02	+5.908e+03	+7.427e+03	+0.875
20.700	+1.402e+03	+6.280e+03	+7.534e+03	+0.818
20.800	+1.044e+03	+7.354e+03	+7.396e+03	+0.876
20.900	+1.190e+03	+7.677e+03	+6.668e+03	+0.866
21.000	+1.660e+03	+6.701e+03	+5.811e+03	+0.801
21.100	+1.092e+03	+6.597e+03	+6.634e+03	+0.858
21.200	+4.836e+02	+6.362e+03	+7.094e+03	+0.929
21.300	+1.129e+03	+5.845e+03	+6.339e+03	+0.838
21.400	-5.115e+01	+5.663e+03	+5.412e+03	+1.009
21.500	+6.674e+02	+6.513e+03	+5.667e+03	+0.907
21.600	+1.198e+03	+8.706e+03	+6.649e+03	+0.879
21.700	+6.664e+01	+8.150e+03	+6.788e+03	+0.992
21.800	+9.564e+02	+6.725e+03	+5.818e+03	+0.875
21.900	+3.491e+03	+5.691e+03	+8.041e+03	+0.620
22.000	+3.950e+03	+3.738e+03	+6.794e+03	+0.486
22.100	+4.011e+03	+5.350e+03	+7.230e+03	+0.571
22.200	+2.791e+03	+4.723e+03	+7.548e+03	+0.629
22.300	+4.068e+03	+5.223e+03	+6.577e+03	+0.562
22.400	+2.502e+03	+5.587e+03	+6.392e+03	+0.691
22.500	+3.067e+03	+3.942e+03	+6.698e+03	+0.562
22.600	+3.372e+03	+4.523e+03	+5.755e+03	+0.573
22.700	+2.106e+03	+4.169e+03	+5.081e+03	+0.664
22.800	+4.572e+03	+3.581e+03	+6.089e+03	+0.439
22.900	+3.613e+03	+3.896e+03	+6.901e+03	+0.519
23.000	+4.348e+03	+5.164e+03	+7.432e+03	+0.543
23.100	+3.524e+03	+4.850e+03	+8.112e+03	+0.579
23.200	+3.171e+03	+3.552e+03	+7.352e+03	+0.528
23.300	+4.121e+03	+2.807e+03	+5.534e+03	+0.405
23.400	+4.089e+03	+3.682e+03	+6.696e+03	+0.474
23.500	+3.798e+03	+4.866e+03	+7.943e+03	+0.562
23.600	+8.412e+02	+7.194e+03	+8.778e+03	+0.895
23.700	+8.757e+02	+6.583e+03	+8.096e+03	+0.883
23.800	+3.936e+03	+4.441e+03	+6.602e+03	+0.530
23.900	+5.177e+03	+3.305e+03	+8.404e+03	+0.390
24.000	+3.827e+03	+3.738e+03	+5.660e+03	+0.494
24.100	+3.922e+03	+5.313e+03	+7.234e+03	+0.575
24.200	+2.502e+03	+4.377e+03	+7.236e+03	+0.636
24.300	+3.080e+03	+4.203e+03	+5.557e+03	+0.577
24.400	+5.204e+03	+3.762e+03	+6.588e+03	+0.420
24.500	+2.631e+03	+2.890e+03	+6.199e+03	+0.523
24.600	+3.782e+03	+4.064e+03	+6.177e+03	+0.518
24.700	+3.719e+03	+2.920e+03	+6.722e+03	+0.440
24.800	+5.115e+03	+4.866e+03	+7.619e+03	+0.488
24.900	+2.554e+03	+5.278e+03	+7.769e+03	+0.674
25.000	+3.219e+02	+6.704e+03	+7.747e+03	+0.954
25.100	+1.373e+03	+6.209e+03	+6.496e+03	+0.819
25.200	-1.950e+00	+8.438e+03	+6.330e+03	+1.000
25.300	+9.868e+02	+7.201e+03	+7.061e+03	+0.879
25.400	+1.300e+03	+5.756e+03	+7.576e+03	+0.816
25.500	+7.821e+02	+8.581e+03	+8.285e+03	+0.916
25.600	+4.315e+02	+9.352e+03	+6.389e+03	+0.956
25.700	+4.902e+02	+8.390e+03	+5.240e+03	+0.945
25.800	+1.883e+03	+6.708e+03	+7.501e+03	+0.781
25.900	+1.057e+03	+7.743e+03	+7.723e+03	+0.880
26.000	+9.191e+02	+7.024e+03	+6.839e+03	+0.884
26.100	+1.111e+02	+7.651e+03	+6.489e+03	+0.986
26.200	+3.485e+03	+4.526e+03	+6.687e+03	+0.565
26.300	+3.640e+03	+5.077e+03	+9.140e+03	+0.582
26.400	+4.180e+03	+3.065e+03	+7.840e+03	+0.423
26.500	+3.009e+03	+3.651e+03	+6.833e+03	+0.548
26.600	+4.972e+03	+4.597e+03	+6.389e+03	+0.480
26.700	+3.535e+03	+4.365e+03	+7.443e+03	+0.553
26.800	+3.408e+03	+4.340e+03	+6.784e+03	+0.560
26.900	+4.277e+03	+5.508e+03	+6.832e+03	+0.563
27.000	+2.815e+03	+5.066e+03	+8.009e+03	+0.643
27.100	+1.602e+03	+5.595e+03	+7.603e+03	+0.777
27.200	+9.672e+02	+6.645e+03	+8.042e+03	+0.873
27.300	+7.725e+02	+7.397e+03	+6.100e+03	+0.905
27.400	+1.010e+03	+6.312e+03	+5.890e+03	+0.862
27.500	+8.914e+02	+7.724e+03	+6.841e+03	+0.897
27.600	+8.957e+02	+8.662e+03	+5.823e+03	+0.906
27.700	+5.034e+02	+7.721e+03	+6.902e+03	+0.939
27.800	+3.386e+02	+5.951e+03	+6.006e+03	+0.946
27.900	-2.815e+01	+5.087e+03	+5.780e+03	+1.006
28.000	+1.178e+03	+7.305e+03	+5.769e+03	+0.861
28.100	+1.598e+03	+5.794e+03	+7.638e+03	+0.784
28.200	+9.654e+02	+6.957e+03	+5.144e+03	+0.878
28.300	+1.167e+03	+6.450e+03	+5.600e+03	+0.847
28.400	+1.981e+03	+5.571e+03	+6.976e+03	+0.738
28.500	+6.832e+03	+2.373e+03	+5.923e+03	+0.258
28.600	+5.869e+03	+2.482e+02	+7.067e+03	+0.041
28.700	+6.946e+03	+2.628e+03	+6.532e+03	+0.274
28.800	+7.301e+03	+1.410e+03	+6.901e+03	+0.162
28.900	+7.677e+03	+1.084e+03	+6.639e+03	+0.124
29.000	+6.256e+03	+8.651e+02	+5.861e+03	+0.121
29.100	+6.842e+03	+4.989e+02	+9.630e+03	+0.068
29.200	+8.443e+03	+1.542e+03	+7.225e+03	+0.154
29.300	+7.259e+03	+1.047e+03	+6.020e+03	+0.126
29.400	+6.091e+03	-4.427e+02	+7.612e+03	-0.078
29.500	+8.054e+03	-2.655e+01	+6.585e+03	-0.003
29.600	+8.523e+03	+3.098e+01	+6.337e+03	+0.004
29.700	+7.016e+03	+1.550e+03	+8.936e+03	+0.181
29.800	+8.948e+03	+1.307e+03	+6.407e+03	+0.127
29.900	+7.662e+03	+7.782e+02	+8.133e+03	+0.092
30.000	+7.457e+03	+8.969e+02	+6.252e+03	+0.107
30.100	+6.467e+03	+6.728e+02	+8.320e+03	+0.094
30.200	+8.298e+03	-1.015e+03	+6.956e+03	-0.139
30.300	+7.251e+03	+1.193e+03	+8.798e+03	+0.141
30.400	+8.319e+03	+1.098e+03	+5.647e+03	+0.117
30.500	+6.462e+03	+1.174e+03	+6.093e+03	+0.154
30.600	+7.330e+03	+8.482e+00	+6.540e+03	+0.001
30.700	+7.369e+03	+5.199e+02	+5.451e+03	+0.066
30.800	+7.954e+03	-1.220e+02	+7.320e+03	-0.016
30.900	+6.654e+03	+1.577e+03	+6.876e+03	+0.192
31.000	+7.711e+03	+6.303e+02	+6.252e+03	+0.076
31.100	+7.274e+03	+6.606e+02	+4.986e+03	+0.083
31.200	+6.737e+03	+1.907e+03	+7.635e+03	+0.221
31.300	+6.856e+03	+6.647e+01	+6.664e+03	+0.010
31.400	+6.907e+03	-8.436e+00	+8.830e+03	-0.001
31.500	+6.671e+03	+7.400e+02	+7.584e+03	+0.100
31.600	+5.814e+03	+1.363e+03	+5.741e+03	+0.190
31.700	+6.535e+03	+1.360e+03	+6.791e+03	+0.172
31.800	+8.761e+03	+3.932e+02	+7.688e+03	+0.043
31.900	+7.899e+03	-1.934e+02	+5.161e+03	-0.025
32.000	+7.400e+03	+1.151e+03	+8.090e+03	+0.135
32.100	+7.608e+03	+1.049e+03	+6.693e+03	+0.121
32.200	+1.023e+04	+1.987e+03	+6.963e+03	+0.163
32.300	+6.598e+03	+1.335e+03	+6.376e+03	+0.168
32.400	+6.410e+03	-1.164e+02	+7.084e+03	-0.018
32.500	+5.692e+03	+1.134e+03	+8.133e+03	+0.166
32.600	+7.338e+03	-2.632e+02	+7.449e+03	-0.037
32.700	+7.010e+03	+4.446e+01	+6.548e+03	+0.006
32.800	+8.419e+03	+4.379e+01	+5.245e+03	+0.005
32.900	+9.581e+03	+1.173e+03	+9.221e+03	+0.109
33.000	+7.502e+03	+1.043e+03	+8.205e+03	+0.122
33.100	+7.733e+03	-5.147e+02	+5.163e+03	-0.071
33.200	+7.933e+03	+6.107e+02	+7.418e+03	+0.071
33.300	+6.962e+03	+9.779e+02	+6.261e+03	+0.123
33.400	+4.406e+03	+2.063e+03	+7.721e+03	+0.319
33.500	+5.841e+03	+1.256e+03	+6.605e+03	+0.177
33.600	+9.284e+03	-5.004e+02	+8.153e+03	-0.057
33.700	+7.887e+03	+6.599e+02	+5.811e+03	+0.077
33.800	+7.755e+03	+7.383e+02	+8.341e+03	+0.087
33.900	+6.660e+03	+6.816e+02	+7.083e+03	+0.093
34.000	+7.569e+03	+1.112e+03	+6.320e+03	+0.128
34.100	+7.561e+03	+6.132e+02	+6.377e+03	+0.075
34.200	+6.479e+03	+9.612e+02	+6.435e+03	+0.129
34.300	+8.982e+03	+4.100e+02	+6.013e+03	+0.044
34.400	+6.535e+03	-1.968e+02	+5.320e+03	-0.031
34.500	+7.938e+03	+1.100e+03	+7.661e+03	+0.122
34.600	+8.134e+03	-5.952e+02	+6.565e+03	-0.079
34.700	+8.453e+03	+1.178e+03	+8.759e+03	+0.122
34.800	+5.947e+03	+8.803e+02	+7.142e+03	+0.129
34.900	+8.453e+03	+5.199e+02	+7.110e+03	+0.058
35.000	+6.860e+03	+7.661e+02	+9.045e+03	+0.100
35.100	+7.232e+03	+7.808e+01	+5.325e+03	+0.011
35.200	+6.077e+03	+1.025e+03	+7.096e+03	+0.144
35.300	+6.479e+03	+1.426e+02	+6.648e+03	+0.022
35.400	+7.112e+03	+8.263e+02	+6.466e+03	+0.104
35.500	+4.563e+02	+8.466e+03	+7.372e+03	+0.949
