%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
14.500	+3.319e+03	+4.359e+03	+7.227e+03	+0.568
14.600	+3.303e+03	+3.818e+03	+8.311e+03	+0.536
14.700	+3.975e+03	+3.635e+03	+7.777e+03	+0.478
14.800	+1.940e+03	+4.014e+03	+5.797e+03	+0.674
14.900	+3.924e+03	+4.468e+03	+7.815e+03	+0.532
15.000	+3.403e+03	+3.046e+03	+7.116e+03	+0.472
15.100	+3.424e+03	+4.082e+03	+6.964e+03	+0.544
15.200	+8.286e+02	+5.204e+03	+6.769e+03	+0.863
15.300	-9.964e+02	+6.188e+03	+7.451e+03	+1.192
15.400	+5.745e+02	+6.678e+03	+6.268e+03	+0.921
15.500	+3.802e+02	+6.527e+03	+8.121e+03	+0.945
15.600	+8.815e+02	+5.543e+03	+5.799e+03	+0.863
15.700	+8.842e+02	+6.325e+03	+8.057e+03	+0.877
15.800	+1.393e+03	+4.952e+03	+5.250e+03	+0.780
15.900	+2.348e+03	+4.906e+03	+7.213e+03	+0.676
16.000	+2.875e+03	+3.262e+03	+8.454e+03	+0.532
16.100	+3.300e+03	+3.428e+03	+7.499e+03	+0.510
16.200	+3.809e+03	+4.805e+03	+5.742e+03	+0.558
16.300	+2.445e+03	+3.341e+03	+6.450e+03	+0.577
16.400	+3.408e+03	+1.506e+03	+7.601e+03	+0.306
16.500	+3.618e+03	+2.840e+03	+7.661e+03	+0.440
16.600	+3.924e+03	+3.818e+03	+8.523e+03	+0.493
16.700	+3.539e+03	+3.543e+03	+5.925e+03	+0.500
16.800	+4.031e+03	+3.677e+03	+8.268e+03	+0.477
16.900	+2.481e+03	+3.934e+03	+9.156e+03	+0.613
17.000	+1.849e+02	+5.917e+03	+8.353e+03	+0.970
17.100	+1.485e+02	+6.117e+03	+7.955e+03	+0.976
17.200	+3.967e+02	+5.846e+03	+5.680e+03	+0.936
17.300	+5.068e+02	+5.928e+03	+7.042e+03	+0.921
17.400	+1.143e+03	+6.184e+03	+8.370e+03	+0.844
17.500	+5.207e+02	+5.907e+03	+7.270e+03	+0.919
17.600	+1.665e+03	+6.726e+03	+6.370e+03	+0.802
17.700	+1.014e+03	+5.104e+03	+8.084e+03	+0.834
17.800	+3.427e+03	+2.665e+03	+7.076e+03	+0.437
17.900	+5.367e+03	+7.046e+02	+8.704e+03	+0.116
18.000	+7.356e+03	+9.906e+02	+7.931e+03	+0.119
18.100	+6.141e+03	+1.916e+02	+8.201e+03	+0.030
18.200	+7.470e+03	+8.398e+02	+6.429e+03	+0.101
18.300	+7.473e+03	+1.874e+03	+8.663e+03	+0.201
18.400	+6.115e+03	+1.277e+03	+8.353e+03	+0.173
18.500	+7.463e+03	+6.517e+02	+7.826e+03	+0.080
18.600	+5.998e+03	+1.342e+03	+6.724e+03	+0.183
18.700	+8.502e+02	+5.835e+03	+6.835e+03	+0.873
18.800	+1.057e+03	+6.401e+03	+8.489e+03	+0.858
18.900	+1.670e+03	+5.562e+03	+8.430e+03	+0.769
19.000	-2.885e+01	+5.651e+03	+6.764e+03	+1.005
19.100	+5.413e+02	+6.246e+03	+7.609e+03	+0.920
19.200	+9.069e+02	+6.157e+03	+8.702e+03	+0.872
19.300	+3.160e+03	+4.436e+03	+6.185e+03	+0.584
19.400	+6.468e+03	+4.738e+02	+6.439e+03	+0.068
19.500	+7.861e+03	+1.762e+03	+7.124e+03	+0.183
19.600	+5.034e+03	+1.491e+03	+7.621e+03	+0.228
19.700	+6.859e+03	+2.123e+03	+7.304e+03	+0.236
19.800	+6.153e+03	+5.100e+02	+7.452e+03	+0.077
19.900	+6.786e+03	+6.171e+02	+5.438e+03	+0.083
20.000	+7.327e+03	-6.591e+02	+6.223e+03	-0.099
20.100	+6.494e+03	+1.194e+03	+1.042e+04	+0.155
20.200	+2.964e+03	+3.488e+03	+6.803e+03	+0.541
20.300	+1.486e+03	+6.060e+03	+6.930e+03	+0.803
20.400	+2.683e+02	+4.849e+03	+6.117e+03	+0.948
20.500	+7.629e+02	+5.836e+03	+6.124e+03	+0.884
20.600	+1.354e+03	+5.889e+03	+7.094e+03	+0.813
20.700	-2.020e+02	+7.894e+03	+7.652e+03	+1.026
20.800	+1.605e+03	+6.320e+03	+6.711e+03	+0.797
20.900	+2.824e+02	+5.862e+03	+8.454e+03	+0.954
21.000	+6.950e+02	+6.426e+03	+7.694e+03	+0.902
21.100	+6.037e+02	+6.925e+03	+9.592e+03	+0.920
21.200	+7.663e+02	+5.504e+03	+5.617e+03	+0.878
21.300	+4.442e+02	+7.014e+03	+7.256e+03	+0.940
21.400	-9.376e+01	+6.160e+03	+8.336e+03	+1.015
21.500	+1.715e+02	+7.629e+03	+5.997e+03	+0.978
21.600	+3.475e+02	+5.253e+03	+7.900e+03	+0.938
21.700	+5.410e+02	+5.910e+03	+6.666e+03	+0.916
21.800	+4.951e+02	+6.085e+03	+6.076e+03	+0.925
21.900	+1.000e+03	+5.697e+03	+8.517e+03	+0.851
22.000	+1.073e+03	+6.690e+03	+5.739e+03	+0.862
22.100	+1.505e+03	+5.980e+03	+6.443e+03	+0.799
22.200	+8.324e+02	+6.519e+03	+7.661e+03	+0.887
22.300	+3.004e+02	+5.751e+03	+6.792e+03	+0.950
22.400	-3.111e+02	+6.473e+03	+6.257e+03	+1.050
22.500	+3.351e+02	+5.690e+03	+6.083e+03	+0.944
22.600	+2.344e+03	+4.823e+03	+6.730e+03	+0.673
22.700	+3.443e+03	+2.942e+03	+8.410e+03	+0.461
22.800	+3.494e+03	+5.361e+03	+6.658e+03	+0.605
22.900	+3.152e+03	+3.899e+03	+7.865e+03	+0.553
23.000	+3.320e+03	+3.350e+03	+8.255e+03	+0.502
23.100	+3.750e+03	+4.426e+03	+7.892e+03	+0.541
23.200	+3.335e+03	+3.489e+03	+6.464e+03	+0.511
23.300	+1.622e+03	+3.640e+03	+6.724e+03	+0.692
23.400	+2.698e+03	+3.063e+03	+7.658e+03	+0.532
23.500	+3.561e+03	+3.627e+03	+6.499e+03	+0.505
23.600	+2.904e+03	+3.754e+03	+8.641e+03	+0.564
23.700	+3.606e+03	+3.582e+03	+8.175e+03	+0.498
23.800	+2.506e+03	+3.357e+03	+6.930e+03	+0.573
23.900	+3.511e+03	+3.507e+03	+7.836e+03	+0.500
24.000	+3.716e+03	+4.016e+03	+6.830e+03	+0.519
24.100	+3.772e+03	+3.843e+03	+8.349e+03	+0.505
24.200	+3.735e+03	+3.995e+03	+9.486e+03	+0.517
24.300	+2.243e+03	+3.193e+03	+6.025e+03	+0.587
24.400	+4.451e+03	+3.182e+03	+6.904e+03	+0.417
24.500	+2.816e+03	+3.798e+03	+6.014e+03	+0.574
24.600	+2.392e+03	+3.327e+03	+7.089e+03	+0.582
24.700	+2.856e+03	+4.707e+03	+6.702e+03	+0.622
24.800	+3.751e+03	+3.592e+03	+7.128e+03	+0.489
24.900	+3.028e+03	+3.406e+03	+6.975e+03	+0.529
25.000	+1.851e+03	+3.815e+03	+5.835e+03	+0.673
25.100	+3.119e+03	+3.673e+03	+7.483e+03	+0.541
25.200	+3.191e+03	+4.227e+03	+6.225e+03	+0.570
25.300	+3.792e+03	+4.352e+03	+7.281e+03	+0.534
25.400	+3.238e+03	+2.264e+03	+7.587e+03	+0.412
25.500	+3.208e+03	+4.424e+03	+7.454e+03	+0.580
25.600	+4.003e+03	+4.565e+03	+8.636e+03	+0.533
25.700	+3.760e+03	+3.205e+03	+7.973e+03	+0.460
25.800	+3.178e+03	+3.967e+03	+6.717e+03	+0.555
25.900	+3.447e+03	+2.311e+03	+7.618e+03	+0.401
26.000	+2.692e+03	+3.964e+03	+6.416e+03	+0.596
26.100	+3.186e+03	+4.096e+03	+8.061e+03	+0.562
26.200	+3.407e+03	+4.262e+03	+5.839e+03	+0.556
26.300	+2.942e+03	+3.904e+03	+6.208e+03	+0.570
26.400	+3.172e+03	+4.010e+03	+5.151e+03	+0.558
26.500	+3.938e+03	+3.064e+03	+7.701e+03	+0.438
26.600	+3.912e+03	+4.543e+03	+7.011e+03	+0.537
26.700	+3.730e+03	+4.478e+03	+6.305e+03	+0.546
26.800	+3.063e+03	+3.334e+03	+7.544e+03	+0.521
26.900	+3.564e+03	+3.019e+03	+8.018e+03	+0.459
27.000	+2.528e+03	+2.718e+03	+6.415e+03	+0.518
27.100	+2.492e+03	+3.524e+03	+7.190e+03	+0.586
27.200	+2.859e+03	+2.137e+03	+7.591e+03	+0.428
27.300	+4.223e+03	+3.186e+03	+8.870e+03	+0.430
27.400	+3.464e+03	+3.681e+03	+7.955e+03	+0.515
27.500	+1.589e+03	+4.804e+03	+9.526e+03	+0.751
27.600	+5.233e+03	+1.862e+03	+7.736e+03	+0.262
27.700	+7.452e+03	+7.093e+02	+7.391e+03	+0.087
27.800	+5.714e+03	+9.319e+02	+5.203e+03	+0.140
27.900	+6.511e+03	+4.049e+01	+7.383e+03	+0.006
28.000	+6.748e+03	+2.891e+02	+8.486e+03	+0.041
28.100	+6.764e+03	+4.163e+01	+7.699e+03	+0.006
28.200	+7.003e+03	+1.262e+03	+6.589e+03	+0.153
28.300	+5.136e+03	+1.243e+03	+8.679e+03	+0.195
28.400	+1.057e+03	+4.015e+03	+6.239e+03	+0.792
28.500	+1.014e+03	+6.831e+03	+7.629e+03	+0.871
28.600	+1.766e+03	+6.242e+03	+6.164e+03	+0.779
28.700	-1.470e+02	+6.525e+03	+6.649e+03	+1.023
28.800	+7.688e+02	+6.428e+03	+7.387e+03	+0.893
28.900	+4.790e+02	+6.004e+03	+6.221e+03	+0.926
29.000	+6.732e+02	+6.891e+03	+6.447e+03	+0.911
29.100	-2.210e+02	+5.571e+03	+6.632e+03	+1.041
29.200	+6.175e+02	+5.438e+03	+8.423e+03	+0.898
29.300	+1.502e+03	+6.598e+03	+6.164e+03	+0.815
29.400	+6.519e+03	+1.276e+03	+9.033e+03	+0.164
29.500	+1.189e+03	+6.342e+03	+6.154e+03	+0.842
29.600	+1.290e+03	+4.935e+03	+8.659e+03	+0.793
29.700	+1.731e+02	+7.189e+03	+7.578e+03	+0.976
29.800	+8.172e+02	+6.372e+03	+9.130e+03	+0.886
29.900	+2.067e+03	+6.800e+03	+6.555e+03	+0.767
30.000	+7.961e+02	+6.595e+03	+5.766e+03	+0.892
30.100	+5.392e+03	+3.523e+03	+6.972e+03	+0.395
30.200	+6.636e+03	-2.602e+02	+7.408e+03	-0.041
30.300	+5.723e+03	-5.554e+02	+5.448e+03	-0.107
30.400	+5.630e+03	+6.874e+02	+5.920e+03	+0.109
30.500	+6.814e+03	+1.173e+03	+6.959e+03	+0.147
30.600	+5.682e+03	-1.197e+02	+7.590e+03	-0.022
30.700	+5.551e+03	+1.061e+03	+5.530e+03	+0.160
30.800	+7.996e+03	+5.995e+02	+7.360e+03	+0.070
30.900	+6.054e+03	+5.541e+02	+6.791e+03	+0.084
31.000	+6.487e+03	-9.502e+00	+6.484e+03	-0.001
31.100	+6.482e+03	+1.047e+03	+7.802e+03	+0.139
31.200	+4.539e+03	+2.785e+03	+8.367e+03	+0.380
31.300	+2.862e+03	+3.626e+03	+8.333e+03	+0.559
31.400	+2.667e+03	+1.620e+03	+6.841e+03	+0.378
31.500	+4.209e+03	+3.037e+03	+7.390e+03	+0.419
31.600	+3.168e+03	+4.719e+03	+6.522e+03	+0.598
31.700	+3.484e+03	+3.552e+03	+9.173e+03	+0.505
31.800	+4.202e+03	+3.884e+03	+7.054e+03	+0.480
31.900	+2.899e+03	+2.697e+03	+7.171e+03	+0.482
32.000	+3.689e+03	+3.456e+03	+6.002e+03	+0.484
32.100	+3.626e+03	+3.863e+03	+5.940e+03	+0.516
32.200	+4.566e+03	+3.711e+03	+7.050e+03	+0.448
32.300	+3.547e+03	+2.664e+03	+6.957e+03	+0.429
32.400	+4.638e+03	+4.919e+03	+6.956e+03	+0.515
32.500	+3.040e+03	+2.806e+03	+7.083e+03	+0.480
32.600	+3.688e+03	+3.120e+03	+7.814e+03	+0.458
32.700	+4.044e+03	+3.483e+03	+8.286e+03	+0.463
32.800	+3.831e+03	+2.981e+03	+6.596e+03	+0.438
32.900	+3.958e+03	+3.336e+03	+8.222e+03	+0.457
33.000	+2.563e+03	+3.484e+03	+6.909e+03	+0.576
33.100	+3.122e+03	+2.593e+03	+7.718e+03	+0.454
33.200	+3.034e+03	+2.853e+03	+6.872e+03	+0.485
33.300	+3.268e+03	+3.777e+03	+7.872e+03	+0.536
33.400	+3.973e+03	+3.611e+03	+7.689e+03	+0.476
33.500	+4.451e+03	+3.528e+03	+8.425e+03	+0.442
33.600	+2.512e+03	+3.616e+03	+8.906e+03	+0.590
33.700	+3.949e+03	+4.599e+03	+7.969e+03	+0.538
33.800	+3.060e+03	+3.136e+03	+7.150e+03	+0.506
33.900	+2.586e+03	+3.401e+03	+6.469e+03	+0.568
34.000	+3.087e+03	+3.370e+03	+7.644e+03	+0.522
34.100	+3.741e+03	+3.832e+03	+7.796e+03	+0.506
34.200	+4.040e+03	+2.782e+03	+6.222e+03	+0.408
34.300	+2.819e+03	+3.341e+03	+7.366e+03	+0.542
34.400	+3.331e+03	+2.640e+03	+7.298e+03	+0.442
34.500	+3.668e+03	+4.068e+03	+7.176e+03	+0.526
34.600	+2.298e+03	+4.154e+03	+5.530e+03	+0.644
34.700	+2.278e+03	+2.971e+03	+7.330e+03	+0.566
34.800	+3.314e+03	+3.929e+03	+8.262e+03	+0.542
34.900	+4.509e+03	+3.894e+03	+8.468e+03	+0.463
35.000	+2.056e+03	+3.992e+03	+9.056e+03	+0.660
35.100	+3.493e+03	+2.962e+03	+7.368e+03	+0.459
35.200	+2.954e+03	+2.697e+03	+5.483e+03	+0.477
35.300	+3.120e+03	+3.563e+03	+8.175e+03	+0.533
35.400	+4.019e+03	+4.257e+03	+7.367e+03	+0.514
35.500	+3.791e+03	+2.349e+03	+7.471e+03	+0.383
35.600	+3.063e+03	+3.305e+03	+5.681e+03	+0.519
35.700	+3.420e+03	+2.607e+03	+7.730e+03	+0.433
35.800	+4.098e+03	+4.048e+03	+8.698e+03	+0.497
35.900	+3.303e+03	+3.057e+03	+8.461e+03	+0.481
36.000	+3.993e+03	+4.390e+03	+7.461e+03	+0.524
36.100	+3.163e+03	+2.724e+03	+6.715e+03	+0.463
36.200	+3.873e+03	+3.069e+03	+6.680e+03	+0.442
36.300	+1.720e+03	+4.158e+03	+6.404e+03	+0.707
36.400	+4.179e+03	+4.055e+03	+5.573e+03	+0.492
36.500	+3.201e+03	+3.061e+03	+6.160e+03	+0.489
36.600	+3.556e+03	+3.579e+03	+6.278e+03	+0.502
36.700	+2.159e+03	+3.217e+03	+7.792e+03	+0.598
36.800	+4.040e+03	+2.787e+03	+7.159e+03	+0.408
36.900	+2.680e+03	+4.284e+03	+8.281e+03	+0.615
37.000	+3.452e+03	+2.888e+03	+6.399e+03	+0.456
37.100	+3.544e+03	+3.681e+03	+5.497e+03	+0.509
37.200	+2.624e+03	+3.394e+03	+6.066e+03	+0.564
37.300	+4.068e+03	+3.018e+03	+6.938e+03	+0.426
37.400	+3.305e+03	+3.577e+03	+5.951e+03	+0.520
37.500	+3.161e+03	+3.854e+03	+8.380e+03	+0.549
37.600	+2.365e+03	+3.724e+03	+9.407e+03	+0.612
37.700	+3.455e+03	+4.649e+03	+7.779e+03	+0.574
37.800	+2.831e+03	+3.660e+03	+7.106e+03	+0.564
37.900	+3.236e+03	+2.786e+03	+6.478e+03	+0.463
38.000	+3.656e+03	+3.353e+03	+7.668e+03	+0.478
38.100	+3.479e+03	+2.391e+03	+7.167e+03	+0.407
38.200	+5.212e+03	+7.316e+02	+6.232e+03	+0.123
38.300	+6.167e+03	+1.244e+03	+6.935e+03	+0.168
38.400	+7.176e+03	+1.278e+03	+7.093e+03	+0.151
38.500	+7.211e+03	-7.781e+02	+7.500e+03	-0.121
38.600	+5.397e+03	+1.576e+03	+7.373e+03	+0.226
38.700	+6.067e+03	+2.402e+02	+6.612e+03	+0.038
38.800	+6.296e+03	+1.002e+03	+5.179e+03	+0.137
38.900	+6.044e+03	+1.418e+03	+7.220e+03	+0.190
39.000	+7.641e+03	+8.561e+02	+6.798e+03	+0.101
39.100	+6.063e+03	+4.737e+02	+7.022e+03	+0.072
39.200	+4.730e+03	+4.658e+02	+7.991e+03	+0.090
39.300	+7.073e+03	+4.457e+01	+7.130e+03	+0.006
39.400	+6.513e+03	+9.466e+02	+7.848e+03	+0.127
39.500	+5.196e+03	+2.269e+02	+8.752e+03	+0.042
39.600	+5.841e+03	+6.722e+02	+7.258e+03	+0.103
39.700	+7.320e+03	+2.603e+02	+6.749e+03	+0.034
39.800	+8.496e+03	+5.377e+02	+9.097e+03	+0.060
39.900	+6.597e+03	+1.536e+03	+6.015e+03	+0.189
40.000	+6.777e+03	-2.344e+00	+7.455e+03	-0.000
40.100	+5.614e+03	+8.215e+02	+6.786e+03	+0.128
40.200	+5.029e+03	-5.672e+01	+6.927e+03	-0.011
40.300	+6.504e+03	+4.589e+01	+5.966e+03	+0.007
40.400	+6.001e+03	+7.583e+02	+7.668e+03	+0.112
40.500	+7.045e+03	+3.987e+02	+7.536e+03	+0.054
40.600	+4.895e+03	+1.366e+03	+6.659e+03	+0.218
40.700	+6.751e+03	+4.959e+01	+6.754e+03	+0.007
40.800	+6.066e+03	+1.129e+03	+8.076e+03	+0.157
40.900	+7.531e+03	+1.857e+03	+7.649e+03	+0.198
41.000	+7.305e+03	+2.384e+01	+7.538e+03	+0.003
41.100	+7.443e+03	-2.194e+02	+7.160e+03	-0.030
41.200	+6.336e+03	+8.792e+02	+6.451e+03	+0.122
41.300	+3.154e+03	+3.443e+03	+7.826e+03	+0.522
41.400	+3.164e+03	+3.107e+03	+5.568e+03	+0.495
41.500	+3.683e+03	+3.811e+03	+7.080e+03	+0.509
41.600	+3.144e+03	+3.038e+03	+9.777e+03	+0.491
41.700	+3.453e+03	+4.587e+03	+7.972e+03	+0.570
41.800	+2.835e+03	+3.081e+03	+5.946e+03	+0.521
41.900	+2.178e+03	+2.969e+03	+6.122e+03	+0.577
42.000	+2.710e+03	+4.214e+03	+7.156e+03	+0.609
