%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.500	+1.670e+03	+9.094e+03	+1.014e+04	+0.845
5.600	+1.060e+03	+7.286e+03	+8.714e+03	+0.873
5.700	+5.998e+02	+8.105e+03	+8.337e+03	+0.931
5.800	+8.984e+02	+7.725e+03	+7.728e+03	+0.896
5.900	+2.643e+03	+6.221e+03	+8.306e+03	+0.702
6.000	+4.790e+03	+5.373e+03	+8.420e+03	+0.529
6.100	+4.740e+03	+5.211e+03	+8.498e+03	+0.524
6.200	+4.220e+03	+5.556e+03	+7.419e+03	+0.568
6.300	+4.424e+03	+1.811e+03	+1.006e+04	+0.290
6.400	+5.069e+03	+5.558e+03	+7.816e+03	+0.523
6.500	+3.640e+03	+4.392e+03	+7.871e+03	+0.547
6.600	+2.762e+03	+2.774e+03	+8.342e+03	+0.501
6.700	+4.307e+03	+5.916e+03	+7.762e+03	+0.579
6.800	+3.348e+03	+4.156e+03	+6.136e+03	+0.554
6.900	+5.311e+03	+3.635e+03	+8.791e+03	+0.406
7.000	+6.115e+03	+3.576e+03	+8.073e+03	+0.369
7.100	+9.023e+03	+2.699e+02	+1.011e+04	+0.029
7.200	+8.820e+03	+6.788e+02	+6.702e+03	+0.071
7.300	+8.541e+03	-2.983e+02	+8.269e+03	-0.036
7.400	+9.029e+03	+9.892e+02	+7.300e+03	+0.099
7.500	+1.064e+04	+1.170e+03	+5.089e+03	+0.099
7.600	+8.007e+03	-7.027e+02	+9.394e+03	-0.096
7.700	+5.955e+03	+2.335e+03	+8.065e+03	+0.282
7.800	+5.885e+03	+4.734e+03	+7.137e+03	+0.446
7.900	+5.680e+03	+3.864e+03	+6.576e+03	+0.405
8.000	+3.868e+03	+5.404e+03	+7.613e+03	+0.583
8.100	+3.606e+03	+3.743e+03	+7.942e+03	+0.509
8.200	+5.555e+03	+3.312e+03	+8.703e+03	+0.373
8.300	+4.303e+03	+5.400e+03	+9.781e+03	+0.557
8.400	+4.868e+03	+4.584e+03	+1.084e+04	+0.485
8.500	+5.806e+03	+3.480e+03	+8.508e+03	+0.375
8.600	+4.782e+03	+2.811e+03	+7.491e+03	+0.370
8.700	+3.963e+03	+3.955e+03	+8.977e+03	+0.500
8.800	+4.841e+03	+5.017e+03	+5.917e+03	+0.509
8.900	+5.607e+03	+4.290e+03	+9.397e+03	+0.433
9.000	+3.768e+03	+2.428e+03	+7.099e+03	+0.392
9.100	+4.125e+03	+5.662e+03	+8.326e+03	+0.579
9.200	+4.276e+03	+4.982e+03	+8.861e+03	+0.538
9.300	+3.806e+03	+4.437e+03	+9.333e+03	+0.538
9.400	+4.353e+03	+3.217e+03	+7.257e+03	+0.425
9.500	+5.759e+03	+6.098e+03	+8.490e+03	+0.514
9.600	+4.019e+03	+5.425e+03	+9.335e+03	+0.574
9.700	+4.442e+03	+3.585e+03	+9.383e+03	+0.447
9.800	+4.373e+03	+6.083e+03	+1.057e+04	+0.582
9.900	+3.614e+03	+5.593e+03	+7.412e+03	+0.607
10.000	+3.854e+03	+2.954e+03	+8.237e+03	+0.434
10.100	+3.527e+03	+4.828e+03	+9.166e+03	+0.578
10.200	+3.822e+03	+3.847e+03	+8.519e+03	+0.502
10.300	+3.653e+03	+4.710e+03	+9.175e+03	+0.563
10.400	+3.935e+03	+4.177e+03	+8.497e+03	+0.515
10.500	+3.844e+03	+4.388e+03	+6.478e+03	+0.533
10.600	+3.940e+03	+4.950e+03	+7.718e+03	+0.557
10.700	+4.676e+03	+3.694e+03	+7.599e+03	+0.441
10.800	+5.409e+03	+3.583e+03	+1.009e+04	+0.398
10.900	+4.760e+03	+3.675e+03	+9.645e+03	+0.436
11.000	+5.358e+03	+3.872e+03	+7.587e+03	+0.419
11.100	+5.296e+03	+5.144e+03	+7.702e+03	+0.493
11.200	+4.677e+03	+6.210e+03	+7.747e+03	+0.570
11.300	+3.747e+03	+5.215e+03	+7.606e+03	+0.582
11.400	+3.827e+03	+4.529e+03	+6.062e+03	+0.542
11.500	+4.520e+03	+3.784e+03	+6.359e+03	+0.456
11.600	+3.872e+03	+4.478e+03	+7.416e+03	+0.536
11.700	+4.163e+03	+5.189e+03	+9.879e+03	+0.555
11.800	+5.340e+03	+4.082e+03	+8.419e+03	+0.433
11.900	+3.500e+03	+5.832e+03	+1.044e+04	+0.625
12.000	+4.742e+03	+4.681e+03	+8.709e+03	+0.497
12.100	+3.063e+03	+4.498e+03	+8.290e+03	+0.595
12.200	+4.596e+03	+4.088e+03	+7.918e+03	+0.471
12.300	+3.888e+03	+2.362e+03	+6.828e+03	+0.378
12.400	+4.196e+03	+5.335e+03	+9.518e+03	+0.560
12.500	+3.998e+03	+4.559e+03	+9.097e+03	+0.533
12.600	+4.104e+03	+4.104e+03	+6.813e+03	+0.500
12.700	+3.896e+03	+3.808e+03	+7.528e+03	+0.494
12.800	+5.085e+03	+2.933e+03	+7.911e+03	+0.366
12.900	+4.158e+03	+3.881e+03	+9.147e+03	+0.483
13.000	+4.237e+03	+4.806e+03	+7.389e+03	+0.531
13.100	+3.788e+03	+5.852e+03	+8.974e+03	+0.607
13.200	-1.095e+02	+8.022e+03	+1.006e+04	+1.014
13.300	+1.155e+03	+9.060e+03	+7.246e+03	+0.887
13.400	+2.045e+03	+8.059e+03	+8.155e+03	+0.798
13.500	+7.141e+01	+6.944e+03	+6.582e+03	+0.990
13.600	+2.240e+03	+9.012e+03	+7.955e+03	+0.801
13.700	+2.261e+02	+8.311e+03	+9.177e+03	+0.974
13.800	+3.693e+02	+6.944e+03	+9.028e+03	+0.950
13.900	+1.607e+03	+9.786e+03	+1.011e+04	+0.859
14.000	-3.455e+02	+6.856e+03	+1.037e+04	+1.053
14.100	+1.194e+03	+6.756e+03	+9.372e+03	+0.850
14.200	+3.482e+02	+7.749e+03	+7.715e+03	+0.957
14.300	+1.000e+03	+6.342e+03	+8.126e+03	+0.864
14.400	+7.167e+02	+6.911e+03	+7.589e+03	+0.906
14.500	+2.978e+03	+8.566e+03	+9.442e+03	+0.742
14.600	+8.514e+02	+9.598e+03	+8.708e+03	+0.919
14.700	+2.571e+03	+5.633e+03	+9.095e+03	+0.687
14.800	-8.752e+02	+7.697e+03	+8.912e+03	+1.128
14.900	+2.067e+03	+8.923e+03	+6.168e+03	+0.812
15.000	+1.463e+03	+8.984e+03	+9.139e+03	+0.860
15.100	+1.215e+03	+1.108e+04	+8.669e+03	+0.901
15.200	-2.012e+02	+7.868e+03	+9.051e+03	+1.026
15.300	-7.728e+01	+7.660e+03	+9.577e+03	+1.010
15.400	+2.025e+03	+6.965e+03	+9.282e+03	+0.775
15.500	+1.008e+03	+6.692e+03	+8.016e+03	+0.869
15.600	+1.548e+03	+8.891e+03	+9.088e+03	+0.852
15.700	+1.311e+03	+7.574e+03	+9.205e+03	+0.852
15.800	+2.545e+02	+8.338e+03	+6.453e+03	+0.970
15.900	+1.342e+03	+6.828e+03	+9.191e+03	+0.836
16.000	+5.780e+02	+8.855e+03	+1.083e+04	+0.939
16.100	+1.885e+03	+7.801e+03	+7.874e+03	+0.805
16.200	-1.945e+02	+6.912e+03	+9.107e+03	+1.029
16.300	+1.491e+03	+8.415e+03	+7.527e+03	+0.850
16.400	-7.399e+02	+8.003e+03	+6.276e+03	+1.102
16.500	+1.256e+03	+8.257e+03	+7.674e+03	+0.868
16.600	+1.775e+03	+8.946e+03	+8.215e+03	+0.834
16.700	+7.239e+02	+7.523e+03	+6.789e+03	+0.912
16.800	+9.951e+02	+7.887e+03	+8.738e+03	+0.888
16.900	+2.952e+02	+7.348e+03	+9.225e+03	+0.961
17.000	-2.755e+01	+8.045e+03	+8.995e+03	+1.003
17.100	+1.493e+03	+9.504e+03	+7.737e+03	+0.864
17.200	+9.174e+02	+7.236e+03	+8.453e+03	+0.887
17.300	+1.197e+03	+7.508e+03	+6.980e+03	+0.862
17.400	+6.802e+02	+9.253e+03	+9.663e+03	+0.932
17.500	+1.184e+03	+8.499e+03	+8.266e+03	+0.878
17.600	+6.645e+02	+8.852e+03	+8.640e+03	+0.930
17.700	+2.078e+03	+8.190e+03	+1.113e+04	+0.798
17.800	-1.159e+03	+8.515e+03	+9.552e+03	+1.158
17.900	+5.570e+02	+8.776e+03	+8.261e+03	+0.940
18.000	+7.066e+02	+8.323e+03	+6.727e+03	+0.922
18.100	+8.076e+02	+8.866e+03	+8.085e+03	+0.917
18.200	+1.575e+03	+8.423e+03	+1.015e+04	+0.842
18.300	+9.379e+02	+7.074e+03	+7.213e+03	+0.883
18.400	+1.756e+03	+9.440e+03	+8.541e+03	+0.843
18.500	+1.274e+03	+7.052e+03	+7.381e+03	+0.847
18.600	+4.458e+02	+7.565e+03	+8.722e+03	+0.944
18.700	+1.910e+03	+9.187e+03	+7.817e+03	+0.828
18.800	+1.775e+03	+8.179e+03	+7.852e+03	+0.822
18.900	+2.105e+03	+8.537e+03	+8.574e+03	+0.802
19.000	+3.552e+02	+9.351e+03	+8.238e+03	+0.963
19.100	+4.971e+02	+9.178e+03	+8.779e+03	+0.949
19.200	+1.854e+02	+7.346e+03	+7.799e+03	+0.975
19.300	+1.955e+03	+7.710e+03	+1.008e+04	+0.798
19.400	+6.406e+03	+8.010e+02	+9.575e+03	+0.111
19.500	+7.584e+03	+7.027e+02	+6.966e+03	+0.085
19.600	+1.010e+04	+2.678e+01	+7.573e+03	+0.003
19.700	+8.285e+03	-2.319e+02	+8.158e+03	-0.029
19.800	+7.823e+03	+2.141e+03	+8.604e+03	+0.215
19.900	+7.058e+03	-3.129e+02	+8.561e+03	-0.046
20.000	+6.352e+03	+1.906e+03	+8.277e+03	+0.231
20.100	+8.558e+03	+1.393e+03	+7.090e+03	+0.140
20.200	+2.053e+03	+7.120e+03	+9.751e+03	+0.776
20.300	+1.365e+03	+7.771e+03	+9.224e+03	+0.851
20.400	+2.776e+03	+8.784e+03	+1.154e+04	+0.760
20.500	+1.124e+03	+8.453e+03	+8.035e+03	+0.883
20.600	+1.710e+03	+6.695e+03	+7.948e+03	+0.797
20.700	+1.759e+03	+7.667e+03	+8.773e+03	+0.813
20.800	+1.393e+03	+9.651e+03	+7.898e+03	+0.874
20.900	-4.307e+02	+8.498e+03	+1.037e+04	+1.053
21.000	+8.254e+02	+8.157e+03	+1.005e+04	+0.908
21.100	+5.126e+02	+7.929e+03	+8.068e+03	+0.939
21.200	+1.718e+03	+6.582e+03	+8.949e+03	+0.793
21.300	+3.740e+02	+7.978e+03	+7.506e+03	+0.955
21.400	+1.331e+03	+8.309e+03	+8.665e+03	+0.862
21.500	+1.074e+03	+8.328e+03	+8.968e+03	+0.886
21.600	-3.210e+01	+9.678e+03	+9.375e+03	+1.003
21.700	+7.492e+03	+1.872e+03	+7.968e+03	+0.200
21.800	+7.993e+03	+1.656e+02	+8.441e+03	+0.020
21.900	+1.025e+04	+1.805e+03	+8.391e+03	+0.150
22.000	+7.110e+03	+1.114e+03	+6.841e+03	+0.135
22.100	+7.668e+03	+8.726e+02	+8.727e+03	+0.102
22.200	+7.663e+03	+1.118e+03	+9.243e+03	+0.127
22.300	+8.663e+03	+1.865e+03	+7.264e+03	+0.177
22.400	+9.152e+03	+2.227e+03	+8.992e+03	+0.196
22.500	+1.008e+04	+2.267e+02	+7.171e+03	+0.022
22.600	+7.333e+03	+1.519e+03	+9.687e+03	+0.172
22.700	+9.456e+03	+4.431e+02	+8.861e+03	+0.045
22.800	+8.135e+03	-2.911e+02	+9.885e+03	-0.037
22.900	+8.331e+03	+1.122e+03	+7.982e+03	+0.119
23.000	+9.334e+03	+4.957e+02	+5.102e+03	+0.050
23.100	+8.764e+03	+2.949e+01	+1.041e+04	+0.003
23.200	+6.501e+03	-4.181e+02	+5.753e+03	-0.069
23.300	+7.687e+03	+1.870e+03	+7.331e+03	+0.196
23.400	+1.053e+04	+1.369e+03	+5.763e+03	+0.115
23.500	+7.892e+03	+3.219e+02	+7.350e+03	+0.039
23.600	+6.441e+03	+6.866e+02	+6.848e+03	+0.096
23.700	+6.996e+03	+1.556e+03	+7.189e+03	+0.182
23.800	+8.165e+03	+8.314e+02	+9.776e+03	+0.092
23.900	+8.304e+03	+4.264e+01	+8.260e+03	+0.005
24.000	+8.950e+03	+3.812e+02	+8.115e+03	+0.041
24.100	+7.809e+03	+9.603e+02	+8.064e+03	+0.110
24.200	+7.608e+03	+3.928e+02	+7.604e+03	+0.049
24.300	+7.448e+03	+3.894e+02	+9.226e+03	+0.050
24.400	+1.590e+03	+6.479e+03	+8.459e+03	+0.803
24.500	+5.922e+02	+1.025e+04	+8.230e+03	+0.945
24.600	+2.470e+03	+1.102e+04	+9.963e+03	+0.817
24.700	+8.889e+03	+1.298e+03	+7.658e+03	+0.127
24.800	+7.666e+03	-2.080e+02	+7.840e+03	-0.028
24.900	+8.933e+03	+7.651e+02	+1.030e+04	+0.079
25.000	+9.813e+03	+4.692e+02	+9.409e+03	+0.046
25.100	+9.990e+03	+1.263e+03	+6.623e+03	+0.112
25.200	+8.282e+03	+1.123e+03	+6.332e+03	+0.119
25.300	+8.086e+03	+2.666e+03	+7.439e+03	+0.248
25.400	+8.676e+03	-2.346e+02	+8.709e+03	-0.028
25.500	+8.513e+03	+6.325e+02	+9.692e+03	+0.069
25.600	+7.122e+03	+8.806e+02	+8.275e+03	+0.110
25.700	+7.417e+03	+1.310e+03	+8.291e+03	+0.150
25.800	+1.009e+04	-2.718e+02	+6.629e+03	-0.028
25.900	+7.420e+03	+6.674e+01	+9.650e+03	+0.009
26.000	+8.133e+03	+1.481e+03	+1.012e+04	+0.154
26.100	+6.700e+03	+1.603e+02	+6.404e+03	+0.023
26.200	+8.900e+03	+1.558e+03	+1.042e+04	+0.149
26.300	+8.518e+03	+1.258e+03	+7.711e+03	+0.129
26.400	+8.955e+03	+4.322e+02	+8.822e+03	+0.046
26.500	+1.036e+04	+9.859e+02	+8.011e+03	+0.087
26.600	+8.441e+03	-1.614e+02	+8.593e+03	-0.019
26.700	+7.743e+03	+7.808e+02	+5.972e+03	+0.092
26.800	+8.444e+03	-8.377e+02	+8.826e+03	-0.110
26.900	+7.632e+03	+4.170e+02	+7.528e+03	+0.052
27.000	+7.649e+03	+2.789e+02	+7.661e+03	+0.035
27.100	+7.516e+03	-4.057e+02	+6.314e+03	-0.057
27.200	+8.869e+03	+8.050e+02	+8.653e+03	+0.083
27.300	+7.180e+03	+1.182e+03	+7.040e+03	+0.141
27.400	+7.798e+03	+1.258e+03	+9.571e+03	+0.139
27.500	+7.005e+03	+1.996e+03	+1.008e+04	+0.222
27.600	+7.771e+03	+1.192e+03	+7.710e+03	+0.133
27.700	+8.457e+03	-6.961e+01	+7.183e+03	-0.008
27.800	+8.835e+03	+5.906e+02	+9.399e+03	+0.063
27.900	+3.950e+03	+5.955e+03	+8.789e+03	+0.601
28.000	+7.745e+02	+5.263e+03	+7.612e+03	+0.872
28.100	+1.449e+03	+7.751e+03	+7.219e+03	+0.842
28.200	+1.317e+03	+7.128e+03	+7.721e+03	+0.844
28.300	+1.382e+03	+8.225e+03	+1.049e+04	+0.856
28.400	+1.108e+03	+6.472e+03	+7.264e+03	+0.854
28.500	+1.235e+03	+8.194e+03	+7.782e+03	+0.869
28.600	+1.263e+03	+8.780e+03	+8.752e+03	+0.874
28.700	+1.553e+03	+8.573e+03	+9.324e+03	+0.847
28.800	+6.602e+02	+7.122e+03	+5.810e+03	+0.915
28.900	+1.357e+03	+7.968e+03	+6.861e+03	+0.854
29.000	-4.991e+02	+9.215e+03	+5.960e+03	+1.057
29.100	+1.617e+03	+6.963e+03	+6.357e+03	+0.812
29.200	+2.636e+02	+8.715e+03	+6.883e+03	+0.971
29.300	-6.161e+02	+6.966e+03	+1.079e+04	+1.097
29.400	+3.690e+02	+5.867e+03	+7.108e+03	+0.941
29.500	+1.788e+03	+7.336e+03	+8.158e+03	+0.804
29.600	+5.261e+03	+3.879e+03	+9.029e+03	+0.424
29.700	+7.516e+03	+1.222e+03	+8.126e+03	+0.140
29.800	+5.767e+02	+1.053e+04	+8.883e+03	+0.948
29.900	+8.894e+02	+7.703e+03	+7.072e+03	+0.896
30.000	+8.627e+02	+7.662e+03	+1.001e+04	+0.899
30.100	+1.842e+03	+7.252e+03	+8.336e+03	+0.797
30.200	+3.711e+02	+8.690e+03	+8.533e+03	+0.959
30.300	+9.312e+02	+7.839e+03	+8.386e+03	+0.894
30.400	+1.885e+03	+9.944e+03	+9.812e+03	+0.841
30.500	+1.634e+03	+7.914e+03	+8.128e+03	+0.829
30.600	+1.504e+03	+7.783e+03	+7.627e+03	+0.838
30.700	+1.123e+03	+9.583e+03	+8.746e+03	+0.895
30.800	-7.798e+01	+6.714e+03	+9.579e+03	+1.012
30.900	+2.451e+02	+8.162e+03	+9.148e+03	+0.971
31.000	+7.639e+02	+9.452e+03	+9.893e+03	+0.925
31.100	+6.152e+02	+7.981e+03	+8.172e+03	+0.928
31.200	+1.696e+03	+7.750e+03	+8.620e+03	+0.820
31.300	+1.750e+03	+6.475e+03	+7.489e+03	+0.787
