%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
14.300	+4.067e+01	+5.592e+03	+5.875e+03	+0.993
14.400	-1.201e+03	+6.892e+03	+7.580e+03	+1.211
14.500	+3.900e+02	+7.492e+03	+6.803e+03	+0.951
14.600	+8.653e+02	+7.501e+03	+7.374e+03	+0.897
14.700	+1.781e+03	+6.192e+03	+1.001e+04	+0.777
14.800	+1.381e+03	+7.452e+03	+7.138e+03	+0.844
14.900	+2.617e+03	+8.409e+03	+7.120e+03	+0.763
15.000	+8.751e+02	+6.523e+03	+8.450e+03	+0.882
15.100	+1.561e+03	+5.687e+03	+7.382e+03	+0.785
15.200	+9.754e+02	+6.321e+03	+8.593e+03	+0.866
15.300	+3.488e+02	+7.082e+03	+8.247e+03	+0.953
15.400	+6.627e+02	+7.742e+03	+7.235e+03	+0.921
15.500	-2.394e+02	+5.276e+03	+6.894e+03	+1.048
15.600	-9.336e+01	+6.706e+03	+7.637e+03	+1.014
15.700	-6.927e+02	+7.179e+03	+7.133e+03	+1.107
15.800	+1.199e+01	+7.599e+03	+7.689e+03	+0.998
15.900	+7.396e+02	+5.982e+03	+8.073e+03	+0.890
16.000	+8.257e+02	+5.802e+03	+5.567e+03	+0.875
16.100	+4.609e+02	+8.456e+03	+6.578e+03	+0.948
16.200	+1.262e+01	+7.955e+03	+8.408e+03	+0.998
16.300	+8.888e+02	+7.175e+03	+8.703e+03	+0.890
16.400	+2.313e+03	+4.790e+03	+7.450e+03	+0.674
16.500	+7.387e+03	+1.460e+03	+6.710e+03	+0.165
16.600	+6.314e+03	+6.054e+02	+7.242e+03	+0.087
16.700	+7.001e+03	-1.364e+02	+6.210e+03	-0.020
16.800	+6.982e+03	+4.549e+02	+7.524e+03	+0.061
16.900	+7.217e+03	+1.720e+03	+7.617e+03	+0.192
17.000	+7.294e+03	+6.461e+02	+7.033e+03	+0.081
17.100	+6.720e+03	+4.943e+02	+7.571e+03	+0.069
17.200	+7.289e+03	-7.340e+01	+9.618e+03	-0.010
17.300	+3.392e+03	+3.281e+03	+6.770e+03	+0.492
17.400	+4.054e+03	+3.513e+03	+6.158e+03	+0.464
17.500	+2.752e+03	+3.954e+03	+7.777e+03	+0.590
17.600	+3.728e+03	+4.138e+03	+8.150e+03	+0.526
17.700	+3.825e+03	+3.843e+03	+7.265e+03	+0.501
17.800	+3.402e+03	+2.095e+03	+7.112e+03	+0.381
17.900	+2.801e+03	+3.942e+03	+6.988e+03	+0.585
18.000	+3.007e+03	+4.303e+03	+5.694e+03	+0.589
18.100	+4.120e+03	+3.294e+03	+6.953e+03	+0.444
18.200	+3.262e+03	+4.980e+03	+8.254e+03	+0.604
18.300	+4.598e+03	+3.373e+03	+7.867e+03	+0.423
18.400	+2.525e+03	+3.959e+03	+6.557e+03	+0.611
18.500	+1.906e+03	+4.680e+03	+9.304e+03	+0.711
18.600	+3.245e+03	+2.889e+03	+6.866e+03	+0.471
18.700	+3.543e+03	+4.558e+03	+7.490e+03	+0.563
18.800	+3.977e+03	+3.809e+03	+6.884e+03	+0.489
18.900	+3.618e+03	+3.484e+03	+5.881e+03	+0.491
19.000	+4.001e+03	+5.364e+03	+6.419e+03	+0.573
19.100	+4.343e+03	+4.907e+03	+7.324e+03	+0.530
19.200	+3.469e+03	+2.915e+03	+8.605e+03	+0.457
19.300	+3.481e+03	+5.508e+03	+8.220e+03	+0.613
19.400	+3.855e+03	+3.981e+03	+6.506e+03	+0.508
19.500	+4.046e+03	+3.510e+03	+7.820e+03	+0.464
19.600	+3.348e+03	+3.396e+03	+7.520e+03	+0.504
19.700	+2.308e+03	+2.515e+03	+7.479e+03	+0.521
19.800	+4.323e+03	+4.229e+03	+7.419e+03	+0.494
19.900	+2.992e+03	+4.410e+03	+7.976e+03	+0.596
20.000	+2.693e+03	+3.377e+03	+7.428e+03	+0.556
20.100	+3.573e+03	+5.061e+03	+7.134e+03	+0.586
20.200	+2.554e+03	+3.835e+03	+6.949e+03	+0.600
20.300	+3.974e+03	+4.509e+03	+8.492e+03	+0.532
20.400	+4.368e+03	+4.019e+03	+9.100e+03	+0.479
20.500	+3.485e+03	+3.833e+03	+8.820e+03	+0.524
20.600	+2.628e+03	+4.072e+03	+7.154e+03	+0.608
20.700	+2.750e+03	+2.588e+03	+6.999e+03	+0.485
20.800	+4.138e+03	+4.114e+03	+7.893e+03	+0.499
20.900	+2.964e+03	+4.647e+03	+7.566e+03	+0.611
21.000	+1.776e+03	+5.229e+03	+7.954e+03	+0.746
21.100	+2.642e+02	+6.793e+03	+8.452e+03	+0.963
21.200	+9.667e+02	+6.595e+03	+8.212e+03	+0.872
21.300	-3.366e+02	+6.918e+03	+6.861e+03	+1.051
21.400	+9.047e+02	+7.730e+03	+6.475e+03	+0.895
21.500	+4.799e+02	+5.675e+03	+5.598e+03	+0.922
21.600	+9.027e+02	+7.101e+03	+7.976e+03	+0.887
21.700	-1.422e+02	+6.709e+03	+7.952e+03	+1.022
21.800	+9.372e+02	+7.090e+03	+7.208e+03	+0.883
21.900	+1.231e+03	+6.411e+03	+7.820e+03	+0.839
22.000	+1.921e+02	+6.914e+03	+8.296e+03	+0.973
22.100	+3.378e+02	+6.102e+03	+6.318e+03	+0.948
22.200	+6.734e+03	+9.722e+02	+7.914e+03	+0.126
22.300	+6.722e+03	+1.410e+03	+8.158e+03	+0.173
22.400	+6.084e+03	+8.508e+02	+8.459e+03	+0.123
22.500	+4.805e+03	+1.389e+00	+8.704e+03	+0.000
22.600	+7.965e+03	+2.127e+03	+6.677e+03	+0.211
22.700	+6.486e+03	+7.500e+02	+8.028e+03	+0.104
22.800	+8.486e+03	+1.627e+03	+8.466e+03	+0.161
22.900	+7.717e+03	+1.807e+03	+7.861e+03	+0.190
23.000	+3.222e+03	+4.945e+03	+8.025e+03	+0.605
23.100	+1.929e+03	+5.645e+03	+7.740e+03	+0.745
23.200	-5.129e+02	+5.648e+03	+7.794e+03	+1.100
23.300	+2.544e+03	+4.341e+03	+6.244e+03	+0.631
23.400	+7.406e+03	+1.644e+03	+4.986e+03	+0.182
23.500	+7.600e+03	+2.267e+03	+7.635e+03	+0.230
23.600	+5.823e+03	+1.230e+03	+7.454e+03	+0.174
23.700	+8.006e+03	+3.806e+02	+7.572e+03	+0.045
23.800	+7.971e+03	-5.577e+02	+7.815e+03	-0.075
23.900	+8.118e+03	+8.615e+02	+9.364e+03	+0.096
24.000	+7.169e+03	-3.827e+02	+7.413e+03	-0.056
24.100	+7.414e+03	+2.697e+02	+5.641e+03	+0.035
24.200	+7.357e+03	+7.982e+02	+8.844e+03	+0.098
24.300	+4.780e+03	+8.983e+02	+8.524e+03	+0.158
24.400	+7.496e+03	+6.806e+02	+8.373e+03	+0.083
24.500	+7.521e+03	-7.077e+02	+8.609e+03	-0.104
24.600	+6.601e+03	+1.178e+03	+7.782e+03	+0.151
24.700	+6.386e+03	+3.405e+02	+7.578e+03	+0.051
24.800	+7.993e+03	+1.359e+03	+8.000e+03	+0.145
24.900	+6.680e+03	+1.521e+03	+8.211e+03	+0.185
25.000	+5.893e+03	+1.538e+03	+5.860e+03	+0.207
25.100	+1.031e+04	+4.827e+02	+8.613e+03	+0.045
25.200	+6.838e+03	+4.989e+02	+6.984e+03	+0.068
25.300	+5.744e+03	-6.431e+02	+7.814e+03	-0.126
25.400	+7.770e+03	+7.703e+02	+6.314e+03	+0.090
25.500	+6.055e+03	+2.639e+02	+5.915e+03	+0.042
25.600	+5.545e+03	+1.329e+03	+5.761e+03	+0.193
25.700	+7.277e+03	+4.322e+02	+8.531e+03	+0.056
25.800	+5.768e+03	+2.067e+03	+6.483e+03	+0.264
25.900	+5.315e+03	+4.366e+03	+6.281e+03	+0.451
26.000	+3.491e+03	+3.556e+03	+6.966e+03	+0.505
26.100	+4.015e+03	+3.952e+03	+7.611e+03	+0.496
26.200	+2.629e+03	+3.235e+03	+8.217e+03	+0.552
26.300	+1.923e+03	+4.396e+03	+6.092e+03	+0.696
26.400	+4.170e+03	+4.795e+03	+8.046e+03	+0.535
26.500	+1.949e+03	+3.616e+03	+6.877e+03	+0.650
26.600	+3.054e+03	+3.478e+03	+7.810e+03	+0.533
26.700	+3.864e+03	+4.650e+03	+6.451e+03	+0.546
26.800	+3.384e+03	+3.853e+03	+6.576e+03	+0.532
26.900	+4.027e+03	+4.500e+03	+7.965e+03	+0.528
27.000	+2.311e+03	+5.170e+03	+7.038e+03	+0.691
27.100	+3.472e+03	+3.325e+03	+6.396e+03	+0.489
27.200	+3.881e+03	+3.501e+03	+7.764e+03	+0.474
27.300	+7.844e+03	+1.658e+02	+7.539e+03	+0.021
27.400	+8.332e+03	+1.370e+03	+8.676e+03	+0.141
27.500	+6.611e+03	+7.075e+02	+7.954e+03	+0.097
27.600	+7.070e+03	+6.556e+02	+8.038e+03	+0.085
27.700	+5.930e+03	+6.724e+02	+7.167e+03	+0.102
27.800	+6.316e+03	+7.282e+02	+7.460e+03	+0.103
27.900	+6.338e+03	-9.666e+02	+7.704e+03	-0.180
28.000	+6.404e+03	-2.164e+01	+7.536e+03	-0.003
28.100	+7.654e+03	+7.377e+02	+7.980e+03	+0.088
28.200	+7.236e+03	+5.811e+02	+8.135e+03	+0.074
28.300	+5.984e+03	+1.066e+03	+9.075e+03	+0.151
28.400	+7.604e+03	+5.912e+02	+6.561e+03	+0.072
28.500	+5.064e+03	+2.897e+03	+5.669e+03	+0.364
28.600	+2.168e+03	+4.866e+03	+7.959e+03	+0.692
28.700	+3.361e+03	+3.640e+03	+8.348e+03	+0.520
28.800	+3.332e+03	+4.125e+03	+7.246e+03	+0.553
28.900	+3.275e+03	+4.022e+03	+8.010e+03	+0.551
29.000	+3.586e+03	+3.114e+03	+8.685e+03	+0.465
29.100	+3.735e+03	+5.158e+03	+6.534e+03	+0.580
29.200	+4.948e+03	+4.522e+03	+7.807e+03	+0.478
29.300	+3.115e+03	+3.388e+03	+7.948e+03	+0.521
29.400	+1.918e+03	+3.473e+03	+6.895e+03	+0.644
29.500	+3.615e+03	+3.372e+03	+8.220e+03	+0.483
29.600	+3.085e+03	+4.445e+03	+5.483e+03	+0.590
29.700	+4.344e+03	+3.196e+03	+8.166e+03	+0.424
29.800	+4.054e+03	+3.701e+03	+1.033e+04	+0.477
29.900	+3.922e+03	+3.653e+03	+8.425e+03	+0.482
30.000	+3.264e+03	+3.722e+03	+7.532e+03	+0.533
30.100	+3.129e+03	+5.127e+03	+6.424e+03	+0.621
30.200	+3.282e+03	+4.841e+03	+7.672e+03	+0.596
30.300	+3.215e+03	+4.496e+03	+7.640e+03	+0.583
30.400	+3.815e+03	+4.699e+03	+8.216e+03	+0.552
30.500	+3.094e+03	+4.062e+03	+6.183e+03	+0.568
30.600	+3.487e+03	+4.353e+03	+8.553e+03	+0.555
30.700	+2.058e+03	+4.902e+03	+8.091e+03	+0.704
30.800	+3.665e+03	+4.009e+03	+7.953e+03	+0.522
30.900	+2.798e+03	+4.612e+03	+7.916e+03	+0.622
31.000	+8.743e+02	+5.971e+03	+9.004e+03	+0.872
31.100	+1.192e+03	+7.321e+03	+6.898e+03	+0.860
31.200	+5.926e+02	+7.388e+03	+8.364e+03	+0.926
31.300	+2.626e+02	+6.962e+03	+7.248e+03	+0.964
31.400	+1.250e+03	+5.499e+03	+6.725e+03	+0.815
31.500	+2.104e+03	+8.113e+03	+7.808e+03	+0.794
31.600	+1.320e+03	+6.163e+03	+9.394e+03	+0.824
31.700	+3.119e+02	+6.453e+03	+8.689e+03	+0.954
31.800	+1.389e+03	+6.548e+03	+7.334e+03	+0.825
31.900	+6.489e+03	+1.255e+03	+7.284e+03	+0.162
32.000	+5.476e+03	+7.537e+02	+5.059e+03	+0.121
32.100	+7.918e+03	-4.607e+02	+5.916e+03	-0.062
32.200	+6.352e+03	-2.129e+00	+7.302e+03	-0.000
32.300	+7.913e+03	+4.226e+02	+8.081e+03	+0.051
32.400	+7.457e+03	+8.623e+02	+8.354e+03	+0.104
32.500	+6.494e+03	+5.265e+02	+6.074e+03	+0.075
32.600	+6.770e+03	+1.132e+03	+8.183e+03	+0.143
32.700	+7.066e+03	+3.561e+02	+9.659e+03	+0.048
32.800	+6.863e+03	+1.118e+03	+7.983e+03	+0.140
32.900	+5.192e+03	+9.851e+01	+7.760e+03	+0.019
33.000	+7.331e+03	+1.347e+03	+8.391e+03	+0.155
33.100	+6.802e+03	+4.001e+02	+9.033e+03	+0.056
33.200	+7.954e+03	+1.468e+03	+7.299e+03	+0.156
33.300	+8.535e+03	+1.638e+03	+8.697e+03	+0.161
33.400	+7.091e+03	+1.807e+02	+7.119e+03	+0.025
33.500	+6.292e+03	+5.129e+02	+7.868e+03	+0.075
33.600	+6.525e+03	-5.366e+02	+6.429e+03	-0.090
33.700	+8.354e+03	-7.602e+02	+5.231e+03	-0.100
33.800	+7.084e+03	+4.565e+02	+6.619e+03	+0.061
33.900	+6.748e+03	+8.347e+02	+8.677e+03	+0.110
34.000	+7.190e+03	+2.403e+03	+6.578e+03	+0.251
34.100	+6.643e+03	-6.112e+02	+7.197e+03	-0.101
34.200	+9.090e+03	+1.247e+03	+7.244e+03	+0.121
34.300	+6.060e+03	+1.328e+03	+8.577e+03	+0.180
34.400	+5.415e+03	+6.492e+02	+6.504e+03	+0.107
34.500	+7.384e+03	-2.288e+02	+7.537e+03	-0.032
34.600	+6.657e+03	+4.243e+02	+7.878e+03	+0.060
34.700	+6.924e+03	+4.909e+02	+7.174e+03	+0.066
34.800	+6.330e+03	+1.100e+03	+8.631e+03	+0.148
34.900	+6.259e+03	+1.055e+03	+5.475e+03	+0.144
35.000	+6.217e+03	+3.132e+02	+6.303e+03	+0.048
35.100	+7.364e+03	+1.095e+03	+7.715e+03	+0.129
35.200	+5.761e+03	+9.804e+02	+8.536e+03	+0.145
35.300	+7.573e+03	+7.778e+02	+7.187e+03	+0.093
35.400	+6.153e+03	-1.842e+02	+6.963e+03	-0.031
35.500	+7.093e+03	+7.808e+02	+6.647e+03	+0.099
35.600	+6.773e+03	+7.612e+02	+8.507e+03	+0.101
35.700	+6.435e+03	+3.411e+02	+6.530e+03	+0.050
35.800	+7.356e+03	+4.134e+02	+7.927e+03	+0.053
35.900	+7.197e+03	+5.924e+02	+7.399e+03	+0.076
36.000	+2.390e+03	+4.331e+03	+7.568e+03	+0.644
36.100	+1.645e+02	+7.354e+03	+7.286e+03	+0.978
36.200	+1.168e+03	+6.953e+03	+7.819e+03	+0.856
36.300	+8.289e+01	+5.619e+03	+5.239e+03	+0.985
36.400	+1.807e+03	+7.518e+03	+7.783e+03	+0.806
36.500	+5.590e+02	+7.983e+03	+6.363e+03	+0.935
36.600	+2.141e+03	+7.576e+03	+9.035e+03	+0.780
36.700	+6.696e+02	+7.348e+03	+7.127e+03	+0.916
36.800	+1.221e+03	+5.875e+03	+7.700e+03	+0.828
36.900	+1.314e+03	+7.273e+03	+8.130e+03	+0.847
37.000	+5.806e+03	+1.795e+03	+7.008e+03	+0.236
37.100	+5.905e+03	-2.024e+02	+7.909e+03	-0.035
37.200	+7.499e+03	+7.055e+02	+7.474e+03	+0.086
37.300	+4.396e+03	+3.398e+03	+6.984e+03	+0.436
37.400	+3.694e+02	+5.701e+03	+6.928e+03	+0.939
37.500	+8.440e+02	+7.829e+03	+4.163e+03	+0.903
37.600	+8.727e+02	+7.120e+03	+5.751e+03	+0.891
37.700	+3.722e+02	+6.576e+03	+8.373e+03	+0.946
37.800	-7.676e+01	+7.193e+03	+7.334e+03	+1.011
37.900	+1.121e+03	+5.772e+03	+7.360e+03	+0.837
38.000	+1.577e+03	+6.640e+03	+8.710e+03	+0.808
38.100	+2.385e+01	+5.839e+03	+7.610e+03	+0.996
38.200	+2.095e+03	+5.910e+03	+7.029e+03	+0.738
38.300	+4.989e+02	+6.931e+03	+7.674e+03	+0.933
38.400	+1.107e+03	+7.461e+03	+7.295e+03	+0.871
38.500	+1.556e+03	+7.893e+03	+7.043e+03	+0.835
38.600	+7.546e+02	+5.572e+03	+7.457e+03	+0.881
38.700	+6.987e+02	+7.598e+03	+7.421e+03	+0.916
38.800	-3.745e+02	+7.363e+03	+7.495e+03	+1.054
38.900	+3.653e+02	+6.703e+03	+6.858e+03	+0.948
39.000	-1.833e+02	+5.933e+03	+9.415e+03	+1.032
39.100	+2.134e+02	+5.431e+03	+8.180e+03	+0.962
39.200	+1.498e+02	+5.751e+03	+5.916e+03	+0.975
39.300	+1.292e+03	+5.208e+03	+7.811e+03	+0.801
39.400	+8.556e+01	+4.672e+03	+7.023e+03	+0.982
39.500	+1.224e+02	+6.675e+03	+9.128e+03	+0.982
39.600	+5.451e+02	+8.488e+03	+8.258e+03	+0.940
39.700	+1.810e+03	+6.971e+03	+7.332e+03	+0.794
39.800	+9.372e+02	+6.824e+03	+7.804e+03	+0.879
39.900	+1.087e+03	+6.098e+03	+9.117e+03	+0.849
40.000	+7.196e+02	+8.218e+03	+9.960e+03	+0.919
40.100	+1.293e+02	+8.251e+03	+6.662e+03	+0.985
40.200	-7.861e+00	+5.223e+03	+7.129e+03	+1.002
40.300	+1.406e+03	+5.923e+03	+8.729e+03	+0.808
40.400	+2.221e+02	+7.511e+03	+7.790e+03	+0.971
40.500	+4.807e+02	+7.493e+03	+7.607e+03	+0.940
40.600	-9.598e+01	+6.134e+03	+5.487e+03	+1.016
40.700	-8.004e+01	+4.572e+03	+1.061e+04	+1.018
40.800	+1.488e+03	+6.558e+03	+8.836e+03	+0.815
40.900	+4.542e+03	+3.780e+03	+7.081e+03	+0.454
41.000	+6.295e+03	+6.706e+02	+7.147e+03	+0.096
41.100	+7.991e+03	-3.274e+02	+7.865e+03	-0.043
41.200	+6.812e+03	+1.367e+03	+5.338e+03	+0.167
41.300	+7.598e+03	+6.634e+01	+8.632e+03	+0.009
41.400	+6.927e+03	+7.896e+02	+7.847e+03	+0.102
41.500	+7.340e+03	-2.727e+02	+8.538e+03	-0.039
41.600	+7.545e+03	-7.724e+02	+7.910e+03	-0.114
41.700	+6.390e+03	+6.777e+01	+6.486e+03	+0.010
41.800	+7.202e+03	+1.055e+03	+8.088e+03	+0.128
41.900	+6.928e+03	+8.082e+02	+5.231e+03	+0.104
42.000	+7.560e+03	+1.201e+03	+8.564e+03	+0.137
