%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.500	+1.442e+03	+7.064e+03	+1.056e+04	+0.831
6.600	+6.756e+03	+7.356e+02	+7.696e+03	+0.098
6.700	+7.202e+03	-1.322e+02	+7.731e+03	-0.019
6.800	+8.753e+03	-3.790e+02	+8.725e+03	-0.045
6.900	+1.046e+04	+6.680e+02	+1.189e+04	+0.060
7.000	+9.153e+03	+9.529e+02	+8.421e+03	+0.094
7.100	+6.651e+03	+1.382e+03	+8.428e+03	+0.172
7.200	+7.530e+03	+3.675e+02	+1.046e+04	+0.047
7.300	+7.551e+03	+8.888e+01	+8.832e+03	+0.012
7.400	+6.219e+03	-2.710e+00	+9.230e+03	-0.000
7.500	+9.313e+03	+1.935e+03	+6.650e+03	+0.172
7.600	+7.765e+03	+3.603e+02	+8.112e+03	+0.044
7.700	+7.857e+03	+9.289e+02	+8.964e+03	+0.106
7.800	+8.378e+03	+7.162e+02	+8.198e+03	+0.079
7.900	+7.001e+03	+1.126e+03	+9.897e+03	+0.139
8.000	+9.746e+03	+9.187e+02	+7.971e+03	+0.086
8.100	+7.945e+03	+1.993e+03	+8.817e+03	+0.201
8.200	+8.617e+03	+1.125e+03	+6.404e+03	+0.115
8.300	+6.033e+03	+2.062e+03	+9.947e+03	+0.255
8.400	+3.948e+03	+3.758e+03	+7.465e+03	+0.488
8.500	+4.372e+03	+6.170e+03	+8.976e+03	+0.585
8.600	+3.583e+03	+3.515e+03	+8.905e+03	+0.495
8.700	+3.086e+03	+5.942e+03	+7.645e+03	+0.658
8.800	+2.689e+03	+5.263e+03	+7.676e+03	+0.662
8.900	+4.586e+03	+4.851e+03	+8.861e+03	+0.514
9.000	+4.109e+03	+6.042e+03	+8.572e+03	+0.595
9.100	+3.536e+03	+5.927e+03	+1.009e+04	+0.626
9.200	+5.007e+03	+5.139e+03	+5.451e+03	+0.507
9.300	+2.433e+03	+5.724e+03	+1.106e+04	+0.702
9.400	+4.224e+03	+4.277e+03	+9.920e+03	+0.503
9.500	+3.184e+03	+5.176e+03	+8.947e+03	+0.619
9.600	+3.793e+03	+4.857e+03	+9.635e+03	+0.561
9.700	+3.971e+03	+4.582e+03	+1.056e+04	+0.536
9.800	+3.102e+03	+5.023e+03	+7.540e+03	+0.618
9.900	+3.432e+03	+5.687e+03	+1.079e+04	+0.624
10.000	+4.396e+03	+6.214e+03	+1.146e+04	+0.586
10.100	+4.864e+03	+4.760e+03	+8.890e+03	+0.495
10.200	+4.569e+03	+3.799e+03	+7.384e+03	+0.454
10.300	+5.814e+03	+6.400e+03	+9.681e+03	+0.524
10.400	+4.611e+03	+4.829e+03	+7.631e+03	+0.512
10.500	+4.591e+03	+3.575e+03	+8.516e+03	+0.438
10.600	+4.425e+03	+6.565e+03	+9.047e+03	+0.597
10.700	+2.851e+03	+3.899e+03	+8.542e+03	+0.578
10.800	+3.462e+03	+6.138e+03	+8.815e+03	+0.639
10.900	+3.107e+03	+6.666e+03	+9.679e+03	+0.682
11.000	+3.735e+03	+5.612e+03	+8.747e+03	+0.600
11.100	+3.088e+03	+4.095e+03	+1.089e+04	+0.570
11.200	+4.091e+03	+5.192e+03	+9.048e+03	+0.559
11.300	+3.796e+03	+6.042e+03	+8.578e+03	+0.614
11.400	+4.144e+03	+5.576e+03	+7.791e+03	+0.574
11.500	+3.257e+03	+5.118e+03	+9.147e+03	+0.611
11.600	+2.077e+03	+7.657e+03	+8.493e+03	+0.787
11.700	+5.166e+03	+5.779e+03	+9.950e+03	+0.528
11.800	+3.161e+03	+6.514e+03	+6.106e+03	+0.673
11.900	+5.224e+03	+4.826e+03	+9.131e+03	+0.480
